source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
8,1,23,29aa3f34,6,3b4edc47,8,37,F,34516,CHECK,CHECK_CALL,16.9996,52.5000,38.7500
9,1,23,1176dbe9,1,3b4edc47,8,37,F,34516,CHECK,CHECK_CALL,12.7496,48.0000,38.5000
0,2,23,a95ff226,1,0b6b0235,9,37,F,33,B,BET_RAISE,10.0000,45.2500,39.0000
1,2,23,3b4edc47,6,0b6b0235,9,37,F,34516,CHECK,CHECK_CALL,14.7500,49.7500,38.7500
2,2,23,02a91008,8,0b6b0235,9,37,F,34516,CHECK,CHECK_CALL,12.5001,46.2501,37.5000
3,2,23,afa0e226,3,0b6b0235,9,37,F,34516,CHECK,CHECK_CALL,14.7500,50.0000,39.0000
4,2,23,13c9aae3,2,0b6b0235,9,37,F,33,B,BET_RAISE,16.5000,48.2500,35.5000
5,2,23,c67f8afe,4,0b6b0235,9,37,F,34516,CHECK,CHECK_CALL,18.0000,50.7500,36.5000
6,2,23,23f7bfb3,7,0b6b0235,9,37,F,34516,CHECK,CHECK_CALL,19.7500,51.5000,35.5000
7,2,23,3b4edc47,1,0b6b0235,9,37,F,34516,CHECK,CHECK_CALL,5.7500,44.5000,42.5000
8,2,23,29aa3f34,6,0b6b0235,9,37,F,34516,CHECK,CHECK_CALL,17.7500,51.7500,37.7500
9,2,23,1176dbe9,1,0b6b0235,9,37,F,33,B,BET_RAISE,11.5000,45.0000,37.2500
0,3,23,a95ff226,1,3533849b,8,37,F,34516,CHECK,CHECK_CALL,11.4996,48.2500,40.2500
1,3,23,3b4edc47,6,3533849b,8,37,F,34516,CHECK,CHECK_CALL,14.4996,50.7500,39.7500
2,3,23,02a91008,8,3533849b,8,37,F,34516,CHECK,CHECK_CALL,14.9996,49.5000,38.0000
3,3,23,afa0e226,3,3533849b,8,37,F,34516,CHECK,CHECK_CALL,14.7496,51.2500,40.0000
4,3,23,13c9aae3,2,3533849b,8,37,F,34516,CHECK,CHECK_CALL,16.9996,50.0000,36.5000
5,3,23,c67f8afe,4,3533849b,8,37,F,34516,CHECK,CHECK_CALL,17.2496,51.5000,37.7500
6,3,23,23f7bfb3,7,3533849b,8,37,F,34516,CHECK,CHECK_CALL,19.4996,52.2500,36.2500
7,3,23,3b4edc47,1,3533849b,8,37,F,34516,CHECK,CHECK_CALL,7.7496,47.5000,43.2500
8,3,23,29aa3f34,6,3533849b,8,37,F,34516,CHECK,CHECK_CALL,17.4996,52.5000,38.5000
9,3,23,1176dbe9,1,3533849b,8,37,F,34516,CHECK,CHECK_CALL,12.9996,48.0000,38.5000
0,4,23,a95ff226,1,13c9aae3,10,37,F,34516,CHECK,CHECK_CALL,11.7496,46.7500,39.5000
1,4,23,3b4edc47,6,13c9aae3,10,37,F,34516,CHECK,CHECK_CALL,14.7496,50.0000,39.7500
2,4,23,02a91008,8,13c9aae3,10,37,F,34516,CHECK,CHECK_CALL,13.7496,47.0001,37.7500
3,4,23,afa0e226,3,13c9aae3,10,37,F,34516,CHECK,CHECK_CALL,14.9996,50.5000,40.0000
4,4,23,13c9aae3,2,13c9aae3,10,37,F,33,B,BET_RAISE,17.4996,49.0000,36.0000
5,4,23,c67f8afe,4,13c9aae3,10,37,F,34516,CHECK,CHECK_CALL,17.4996,50.7500,37.7500
6,4,23,23f7bfb3,7,13c9aae3,10,37,F,34516,CHECK,CHECK_CALL,19.9996,51.7500,36.2500
7,4,23,3b4edc47,1,13c9aae3,10,37,F,34516,CHECK,CHECK_CALL,8.2496,46.2500,42.5000
8,4,23,29aa3f34,6,13c9aae3,10,37,F,34516,CHECK,CHECK_CALL,17.9996,52.0000,38.5000
9,4,23,1176dbe9,1,13c9aae3,10,37,F,34516,CHECK,CHECK_CALL,12.9996,46.5001,38.0000
0,5,23,a95ff226,1,c45aa774,10,37,F,34516,CHECK,CHECK_CALL,11.9997,46.7500,39.5000
1,5,23,3b4edc47,6,c45aa774,10,37,F,34516,CHECK,CHECK_CALL,14.9997,50.0000,39.7500
2,5,23,02a91008,8,c45aa774,10,37,F,34516,CHECK,CHECK_CALL,13.9997,47.0000,37.7500
3,5,23,afa0e226,3,c45aa774,10,37,F,34516,CHECK,CHECK_CALL,14.9997,50.2500,40.0000
4,5,23,13c9aae3,2,c45aa774,10,37,F,33,B,BET_RAISE,17.7497,48.7500,35.7500
5,5,23,c67f8afe,4,c45aa774,10,37,F,34516,CHECK,CHECK_CALL,17.7497,50.7500,37.7500
6,5,23,23f7bfb3,7,c45aa774,10,37,F,34516,CHECK,CHECK_CALL,20.4997,51.7500,36.0000
7,5,23,3b4edc47,1,c45aa774,10,37,F,34516,CHECK,CHECK_CALL,8.4997,46.2500,42.5000
8,5,23,29aa3f34,6,c45aa774,10,37,F,34516,CHECK,CHECK_CALL,17.7497,51.7500,38.7500
9,5,23,1176dbe9,1,c45aa774,10,37,F,34516,CHECK,CHECK_CALL,13.2497,46.5000,38.0000
0,6,23,a95ff226,1,8e5d6ae3,8,37,F,34516,CHECK,CHECK_CALL,11.9993,48.0000,40.2500
1,6,23,3b4edc47,6,8e5d6ae3,8,37,F,34516,CHECK,CHECK_CALL,15.2493,50.7500,39.7500
2,6,23,02a91008,8,8e5d6ae3,8,37,F,34516,CHECK,CHECK_CALL,15.4993,49.2500,38.0000
3,6,23,afa0e226,3,8e5d6ae3,8,37,F,34516,CHECK,CHECK_CALL,15.4993,51.2500,40.0000
4,6,23,13c9aae3,2,8e5d6ae3,8,37,F,34516,CHECK,CHECK_CALL,17.9993,50.0000,36.2500
5,6,23,c67f8afe,4,8e5d6ae3,8,37,F,34516,CHECK,CHECK_CALL,17.9993,51.5000,37.7500
6,6,23,23f7bfb3,7,8e5d6ae3,8,37,F,34516,CHECK,CHECK_CALL,20.2493,52.2500,36.2500
7,6,23,3b4edc47,1,8e5d6ae3,8,37,F,34516,CHECK,CHECK_CALL,7.9993,47.2500,43.5000
8,6,23,29aa3f34,6,8e5d6ae3,8,37,F,34516,CHECK,CHECK_CALL,17.9993,52.5000,38.7500
9,6,23,1176dbe9,1,8e5d6ae3,8,37,F,34516,CHECK,CHECK_CALL,13.4993,47.7500,38.5000
0,7,23,a95ff226,1,8273dfa2,7,37,F,34516,CHECK,CHECK_CALL,16.6711,46.2500,41.7500
1,7,23,3b4edc47,6,8273dfa2,7,37,F,34516,CHECK,CHECK_CALL,20.6711,49.7500,41.2500
2,7,23,02a91008,8,8273dfa2,7,37,F,34516,CHECK,CHECK_CALL,18.9212,47.0001,40.2500
3,7,23,afa0e226,3,8273dfa2,7,37,F,34516,CHECK,CHECK_CALL,20.4211,50.0000,41.7500
4,7,23,13c9aae3,2,8273dfa2,7,37,F,33,B,BET_RAISE,22.4211,47.5000,37.2500
5,7,23,c67f8afe,4,8273dfa2,7,37,F,34516,CHECK,CHECK_CALL,24.4211,51.0000,38.7500
6,7,23,23f7bfb3,7,8273dfa2,7,37,F,34516,CHECK,CHECK_CALL,26.4211,51.7500,37.5000
7,7,23,3b4edc47,1,8273dfa2,7,37,F,34516,CHECK,CHECK_CALL,12.4211,45.5000,45.2500
8,7,23,29aa3f34,6,8273dfa2,7,37,F,34516,CHECK,CHECK_CALL,24.1711,51.7500,39.7500
9,7,23,1176dbe9,1,8273dfa2,7,37,F,33,B,BET_RAISE,18.4211,46.0000,39.7500
0,8,23,a95ff226,1,233ffa32,8,37,F,34516,CHECK,CHECK_CALL,11.2498,48.2500,40.2500
1,8,23,3b4edc47,6,233ffa32,8,37,F,34516,CHECK,CHECK_CALL,14.2498,50.7500,39.7500
2,8,23,02a91008,8,233ffa32,8,37,F,34516,CHECK,CHECK_CALL,15.2498,50.0000,38.0000
3,8,23,afa0e226,3,233ffa32,8,37,F,34516,CHECK,CHECK_CALL,14.7498,51.5000,40.0000
4,8,23,13c9aae3,2,233ffa32,8,37,F,34516,CHECK,CHECK_CALL,17.4998,50.5000,36.2500
5,8,23,c67f8afe,4,233ffa32,8,37,F,34516,CHECK,CHECK_CALL,16.9998,51.5000,37.7500
6,8,23,23f7bfb3,7,233ffa32,8,37,F,34516,CHECK,CHECK_CALL,19.4998,52.5000,36.2500
7,8,23,3b4edc47,1,233ffa32,8,37,F,34516,CHECK,CHECK_CALL,7.2498,47.5000,43.5000
8,8,23,29aa3f34,6,233ffa32,8,37,F,34516,CHECK,CHECK_CALL,17.2498,52.7500,38.7500
9,8,23,1176dbe9,1,233ffa32,8,37,F,34516,CHECK,CHECK_CALL,12.7498,48.0000,38.5000
0,9,23,a95ff226,1,715bb1cb,10,37,F,34516,CHECK,CHECK_CALL,11.7496,46.5000,39.2500
1,9,23,3b4edc47,6,715bb1cb,10,37,F,34516,CHECK,CHECK_CALL,14.7496,50.0000,39.7500
2,9,23,02a91008,8,715bb1cb,10,37,F,34516,CHECK,CHECK_CALL,13.7496,47.0001,37.7500
3,9,23,afa0e226,3,715bb1cb,10,37,F,34516,CHECK,CHECK_CALL,14.7496,50.2500,40.0000
4,9,23,13c9aae3,2,715bb1cb,10,37,F,33,B,BET_RAISE,17.4996,48.7500,35.7500
5,9,23,c67f8afe,4,715bb1cb,10,37,F,34516,CHECK,CHECK_CALL,17.4996,50.7500,37.7500
6,9,23,23f7bfb3,7,715bb1cb,10,37,F,34516,CHECK,CHECK_CALL,19.7496,51.5000,36.2500
7,9,23,3b4edc47,1,715bb1cb,10,37,F,34516,CHECK,CHECK_CALL,8.2496,46.2500,42.5000
8,9,23,29aa3f34,6,715bb1cb,10,37,F,34516,CHECK,CHECK_CALL,17.4996,51.7500,38.7500
9,9,23,1176dbe9,1,715bb1cb,10,37,F,34516,CHECK,CHECK_CALL,13.2496,46.5000,37.7500
0,10,23,a95ff226,1,bb923066,8,37,F,34516,CHECK,CHECK_CALL,11.4997,48.0000,40.0000
1,10,23,3b4edc47,6,bb923066,8,37,F,34516,CHECK,CHECK_CALL,14.4997,50.7500,39.7500
2,10,23,02a91008,8,bb923066,8,37,F,34516,CHECK,CHECK_CALL,15.4997,49.7500,37.7500
3,10,23,afa0e226,3,bb923066,8,37,F,34516,CHECK,CHECK_CALL,14.7497,51.2500,40.0000
4,10,23,13c9aae3,2,bb923066,8,37,F,34516,CHECK,CHECK_CALL,17.4997,50.2500,36.2500
5,10,23,c67f8afe,4,bb923066,8,37,F,34516,CHECK,CHECK_CALL,17.2497,51.5000,37.7500
6,10,23,23f7bfb3,7,bb923066,8,37,F,34516,CHECK,CHECK_CALL,19.7497,52.2500,36.0000
7,10,23,3b4edc47,1,bb923066,8,37,F,34516,CHECK,CHECK_CALL,7.7497,47.5000,43.2500
8,10,23,29aa3f34,6,bb923066,8,37,F,34516,CHECK,CHECK_CALL,17.4997,52.5000,38.5000
9,10,23,1176dbe9,1,bb923066,8,37,F,34516,CHECK,CHECK_CALL,13.2497,48.0000,38.2500
0,11,23,a95ff226,1,8bcf670f,8,37,F,34516,CHECK,CHECK_CALL,11.2493,48.0000,40.0000
1,11,23,3b4edc47,6,8bcf670f,8,37,F,34516,CHECK,CHECK_CALL,13.9993,50.5000,39.7500
2,11,23,02a91008,8,8bcf670f,8,37,F,34516,CHECK,CHECK_CALL,14.7493,49.5000,38.0000
3,11,23,afa0e226,3,8bcf670f,8,37,F,34516,CHECK,CHECK_CALL,14.2493,51.0000,40.0000
4,11,23,13c9aae3,2,8bcf670f,8,37,F,34516,CHECK,CHECK_CALL,16.9993,50.0000,36.2500
5,11,23,c67f8afe,4,8bcf670f,8,37,F,34516,CHECK,CHECK_CALL,16.9993,51.2500,37.5000
6,11,23,23f7bfb3,7,8bcf670f,8,37,F,34516,CHECK,CHECK_CALL,19.2493,52.2500,36.2500
7,11,23,3b4edc47,1,8bcf670f,8,37,F,34516,CHECK,CHECK_CALL,7.2493,47.5000,43.5000
8,11,23,29aa3f34,6,8bcf670f,8,37,F,34516,CHECK,CHECK_CALL,16.9993,52.5000,38.7500
9,11,23,1176dbe9,1,8bcf670f,8,37,F,34516,CHECK,CHECK_CALL,12.9993,48.0000,38.2500
0,12,23,a95ff226,1,357a05d2,8,37,F,34516,CHECK,CHECK_CALL,11.2493,48.0000,40.0000
1,12,23,3b4edc47,6,357a05d2,8,37,F,34516,CHECK,CHECK_CALL,14.2493,50.7500,39.7500
2,12,23,02a91008,8,357a05d2,8,37,F,34516,CHECK,CHECK_CALL,14.7493,49.5000,38.0000
3,12,23,afa0e226,3,357a05d2,8,37,F,34516,CHECK,CHECK_CALL,14.4993,51.2500,40.0000
4,12,23,13c9aae3,2,357a05d2,8,37,F,34516,CHECK,CHECK_CALL,16.9993,50.0000,36.2500
5,12,23,c67f8afe,4,357a05d2,8,37,F,34516,CHECK,CHECK_CALL,16.7493,51.2500,37.7500
6,12,23,23f7bfb3,7,357a05d2,8,37,F,34516,CHECK,CHECK_CALL,19.2493,52.2500,36.2500
7,12,23,3b4edc47,1,357a05d2,8,37,F,34516,CHECK,CHECK_CALL,7.4993,47.5000,43.2500
8,12,23,29aa3f34,6,357a05d2,8,37,F,34516,CHECK,CHECK_CALL,17.2493,52.5000,38.5000
9,12,23,1176dbe9,1,357a05d2,8,37,F,34516,CHECK,CHECK_CALL,12.7493,47.7500,38.2500
0,13,23,a95ff226,1,be8b2e70,8,37,F,34516,CHECK,CHECK_CALL,10.9996,48.0000,40.0000
1,13,23,3b4edc47,6,be8b2e70,8,37,F,34516,CHECK,CHECK_CALL,13.9996,50.7500,39.7500
2,13,23,02a91008,8,be8b2e70,8,37,F,34516,CHECK,CHECK_CALL,14.7496,49.5000,37.7500
3,13,23,afa0e226,3,be8b2e70,8,37,F,34516,CHECK,CHECK_CALL,14.2496,51.2500,40.0000
4,13,23,13c9aae3,2,be8b2e70,8,37,F,34516,CHECK,CHECK_CALL,16.9996,50.0000,36.0000
5,13,23,c67f8afe,4,be8b2e70,8,37,F,34516,CHECK,CHECK_CALL,16.7496,51.2500,37.5000
6,13,23,23f7bfb3,7,be8b2e70,8,37,F,34516,CHECK,CHECK_CALL,18.9996,52.2500,36.2500
7,13,23,3b4edc47,1,be8b2e70,8,37,F,34516,CHECK,CHECK_CALL,6.9996,47.5000,43.5000
8,13,23,29aa3f34,6,be8b2e70,8,37,F,34516,CHECK,CHECK_CALL,16.7496,52.2500,38.5000
9,13,23,1176dbe9,1,be8b2e70,8,37,F,34516,CHECK,CHECK_CALL,12.4996,47.7500,38.2500
0,14,23,a95ff226,1,92071d23,10,37,F,34516,CHECK,CHECK_CALL,11.4993,46.7500,39.2500
1,14,23,3b4edc47,6,92071d23,10,37,F,34516,CHECK,CHECK_CALL,14.4993,50.0000,39.5000
2,14,23,02a91008,8,92071d23,10,37,F,34516,CHECK,CHECK_CALL,13.4993,47.0000,37.5000
3,14,23,afa0e226,3,92071d23,10,37,F,34516,CHECK,CHECK_CALL,14.4993,50.2500,39.7500
4,14,23,13c9aae3,2,92071d23,10,37,F,33,B,BET_RAISE,17.4993,49.0000,35.5000
5,14,23,c67f8afe,4,92071d23,10,37,F,34516,CHECK,CHECK_CALL,17.4993,50.7500,37.2500
6,14,23,23f7bfb3,7,92071d23,10,37,F,34516,CHECK,CHECK_CALL,19.7493,51.7500,36.0000
7,14,23,3b4edc47,1,92071d23,10,37,F,34516,CHECK,CHECK_CALL,7.9993,46.2500,42.2500
8,14,23,29aa3f34,6,92071d23,10,37,F,34516,CHECK,CHECK_CALL,17.2493,51.7500,38.5000
9,14,23,1176dbe9,1,92071d23,10,37,F,34516,CHECK,CHECK_CALL,12.7493,46.5000,37.7500
0,15,23,a95ff226,1,a7228931,10,37,F,34516,CHECK,CHECK_CALL,9.7500,45.7500,39.2500
1,15,23,3b4edc47,6,a7228931,10,37,F,34516,CHECK,CHECK_CALL,14.0000,50.0000,39.2500
2,15,23,02a91008,8,a7228931,10,37,F,34516,CHECK,CHECK_CALL,13.0000,47.2500,37.5000
3,15,23,afa0e226,3,a7228931,10,37,F,34516,CHECK,CHECK_CALL,14.2500,50.5000,39.5000
4,15,23,13c9aae3,2,a7228931,10,37,F,33,B,BET_RAISE,16.7500,49.5000,36.0000
5,15,23,c67f8afe,4,a7228931,10,37,F,34516,CHECK,CHECK_CALL,17.2500,51.2500,37.2500
6,15,23,23f7bfb3,7,a7228931,10,37,F,34516,CHECK,CHECK_CALL,19.2500,51.7500,35.7500
7,15,23,3b4edc47,1,a7228931,10,37,F,34516,CHECK,CHECK_CALL,5.5000,45.0000,42.7500
8,15,23,29aa3f34,6,a7228931,10,37,F,34516,CHECK,CHECK_CALL,17.0000,52.0000,38.2500
9,15,23,1176dbe9,1,a7228931,10,37,F,34516,CHECK,CHECK_CALL,11.5000,45.5000,37.2500
0,16,23,a95ff226,1,118a8488,7,37,F,34516,CHECK,CHECK_CALL,16.6498,46.5000,41.5000
1,16,23,3b4edc47,6,118a8488,7,37,F,34516,CHECK,CHECK_CALL,20.1498,49.7500,41.2500
2,16,23,02a91008,8,118a8488,7,37,F,34516,CHECK,CHECK_CALL,18.8999,47.2501,40.0000
3,16,23,afa0e226,3,118a8488,7,37,F,34516,CHECK,CHECK_CALL,19.8998,50.0000,41.7500
4,16,23,13c9aae3,2,118a8488,7,37,F,33,B,BET_RAISE,21.3998,47.2500,37.5000
5,16,23,c67f8afe,4,118a8488,7,37,F,34516,CHECK,CHECK_CALL,23.6498,50.7500,38.7500
6,16,23,23f7bfb3,7,118a8488,7,37,F,34516,CHECK,CHECK_CALL,25.8998,51.5000,37.2500
7,16,23,3b4edc47,1,118a8488,7,37,F,34516,CHECK,CHECK_CALL,12.6498,45.7500,44.7500
8,16,23,29aa3f34,6,118a8488,7,37,F,34516,CHECK,CHECK_CALL,23.6498,51.7500,39.7500
9,16,23,1176dbe9,1,118a8488,7,37,F,33,B,BET_RAISE,17.8998,46.0000,39.7500
