source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
7,12,23,8ee972d3,1,581cc9c0,4,37,F,34516,CHECK,CHECK_CALL,23.2468,50.0000,35.5000
8,12,23,3aa50d35,1,581cc9c0,4,37,F,34516,CHECK,CHECK_CALL,23.4968,51.2500,36.5000
9,12,23,b387feb6,1,581cc9c0,4,37,F,34516,CHECK,CHECK_CALL,21.9968,51.2500,38.0000
0,13,23,9b7add33,1,bf645bf1,4,37,F,34516,CHECK,CHECK_CALL,24.7433,50.2500,36.5000
1,13,23,08962d24,1,bf645bf1,4,37,F,34516,CHECK,CHECK_CALL,24.7433,49.2500,35.5000
2,13,23,e3b76101,1,bf645bf1,4,37,F,34516,CHECK,CHECK_CALL,24.9933,49.7500,35.7500
3,13,23,4058f5d1,1,bf645bf1,4,37,F,34516,CHECK,CHECK_CALL,24.4933,50.7500,37.2500
4,13,23,afa7d3c9,1,bf645bf1,4,37,F,34516,CHECK,CHECK_CALL,25.4933,50.5000,36.0000
5,13,23,09aad957,1,bf645bf1,4,37,F,34516,CHECK,CHECK_CALL,25.2433,51.0000,36.7500
6,13,23,6fd15518,1,bf645bf1,4,37,F,34516,CHECK,CHECK_CALL,25.4933,50.7500,36.2500
7,13,23,8ee972d3,1,bf645bf1,4,37,F,34516,CHECK,CHECK_CALL,24.9933,49.7500,35.7500
8,13,23,3aa50d35,1,bf645bf1,4,37,F,34516,CHECK,CHECK_CALL,25.4933,51.2500,36.7500
9,13,23,b387feb6,1,bf645bf1,4,37,F,34516,CHECK,CHECK_CALL,23.9933,51.2500,38.2500
0,14,23,9b7add33,1,95262aea,3,37,F,34516,CHECK,CHECK_CALL,20.9996,50.0000,35.7500
1,14,23,08962d24,1,95262aea,3,37,F,34516,CHECK,CHECK_CALL,20.7496,49.0000,35.0000
2,14,23,e3b76101,1,95262aea,3,37,F,34516,CHECK,CHECK_CALL,20.9996,49.5000,35.2500
3,14,23,4058f5d1,1,95262aea,3,37,F,34516,CHECK,CHECK_CALL,20.2496,50.5000,37.0000
4,14,23,afa7d3c9,1,95262aea,3,37,F,34516,CHECK,CHECK_CALL,21.4996,50.2500,35.5000
5,14,23,09aad957,1,95262aea,3,37,F,34516,CHECK,CHECK_CALL,21.2496,50.7500,36.2500
6,14,23,6fd15518,1,95262aea,3,37,F,34516,CHECK,CHECK_CALL,21.4996,50.5000,35.7500
7,14,23,8ee972d3,1,95262aea,3,37,F,34516,CHECK,CHECK_CALL,20.7496,49.5000,35.5000
8,14,23,3aa50d35,1,95262aea,3,37,F,34516,CHECK,CHECK_CALL,21.4996,51.0000,36.2500
9,14,23,b387feb6,1,95262aea,3,37,F,34516,CHECK,CHECK_CALL,19.7496,51.0000,38.0000
0,15,23,9b7add33,1,073d14d9,4,37,F,34516,CHECK,CHECK_CALL,23.2448,50.2500,35.5000
1,15,23,08962d24,1,073d14d9,4,37,F,34516,CHECK,CHECK_CALL,23.4948,49.5000,34.5000
2,15,23,e3b76101,1,073d14d9,4,37,F,34516,CHECK,CHECK_CALL,23.4948,49.7500,34.7500
3,15,23,4058f5d1,1,073d14d9,4,37,F,34516,CHECK,CHECK_CALL,22.7448,50.7500,36.5000
4,15,23,afa7d3c9,1,073d14d9,4,37,F,34516,CHECK,CHECK_CALL,23.7448,50.5000,35.2500
5,15,23,09aad957,1,073d14d9,4,37,F,34516,CHECK,CHECK_CALL,23.4948,50.7500,35.7500
6,15,23,6fd15518,1,073d14d9,4,37,F,34516,CHECK,CHECK_CALL,23.4948,50.5000,35.5000
7,15,23,8ee972d3,1,073d14d9,4,37,F,34516,CHECK,CHECK_CALL,23.2448,49.7500,35.0000
8,15,23,3aa50d35,1,073d14d9,4,37,F,34516,CHECK,CHECK_CALL,23.7448,51.0000,35.7500
9,15,23,b387feb6,1,073d14d9,4,37,F,34516,CHECK,CHECK_CALL,21.9948,51.0000,37.5000
0,16,23,9b7add33,1,09aad957,4,37,F,34516,CHECK,CHECK_CALL,24.7414,50.2500,36.0000
1,16,23,08962d24,1,09aad957,4,37,F,34516,CHECK,CHECK_CALL,24.9914,49.5000,35.0000
2,16,23,e3b76101,1,09aad957,4,37,F,34516,CHECK,CHECK_CALL,24.9914,50.0000,35.5000
3,16,23,4058f5d1,1,09aad957,4,37,F,34516,CHECK,CHECK_CALL,24.2414,50.7500,37.0000
4,16,23,afa7d3c9,1,09aad957,4,37,F,34516,CHECK,CHECK_CALL,25.4914,50.7500,35.7500
5,16,23,09aad957,1,09aad957,4,37,F,34516,CHECK,CHECK_CALL,24.9914,51.0000,36.5000
6,16,23,6fd15518,1,09aad957,4,37,F,34516,CHECK,CHECK_CALL,25.2414,50.7500,36.0000
7,16,23,8ee972d3,1,09aad957,4,37,F,34516,CHECK,CHECK_CALL,24.9914,50.0000,35.5000
8,16,23,3aa50d35,1,09aad957,4,37,F,34516,CHECK,CHECK_CALL,25.2414,51.2500,36.5000
9,16,23,b387feb6,1,09aad957,4,37,F,34516,CHECK,CHECK_CALL,23.7414,51.2500,38.0000
0,17,23,9b7add33,1,44d3bde3,4,37,F,34516,CHECK,CHECK_CALL,24.4948,50.5000,36.5000
1,17,23,08962d24,1,44d3bde3,4,37,F,34516,CHECK,CHECK_CALL,24.2448,49.2500,35.5000
2,17,23,e3b76101,1,44d3bde3,4,37,F,34516,CHECK,CHECK_CALL,24.7448,50.0000,35.7500
3,17,23,4058f5d1,1,44d3bde3,4,37,F,34516,CHECK,CHECK_CALL,23.9948,50.7500,37.2500
4,17,23,afa7d3c9,1,44d3bde3,4,37,F,34516,CHECK,CHECK_CALL,24.9948,50.7500,36.2500
5,17,23,09aad957,1,44d3bde3,4,37,F,34516,CHECK,CHECK_CALL,24.7448,51.0000,36.7500
6,17,23,6fd15518,1,44d3bde3,4,37,F,34516,CHECK,CHECK_CALL,24.7448,50.7500,36.5000
7,17,23,8ee972d3,1,44d3bde3,4,37,F,34516,CHECK,CHECK_CALL,24.4948,50.0000,36.0000
8,17,23,3aa50d35,1,44d3bde3,4,37,F,34516,CHECK,CHECK_CALL,24.7448,51.2500,37.0000
9,17,23,b387feb6,1,44d3bde3,4,37,F,34516,CHECK,CHECK_CALL,23.2448,51.2500,38.5000
0,18,23,9b7add33,1,08962d24,4,37,F,34516,CHECK,CHECK_CALL,23.9988,50.5000,35.7500
1,18,23,08962d24,1,08962d24,4,37,F,34516,CHECK,CHECK_CALL,23.9988,49.5000,34.7500
2,18,23,e3b76101,1,08962d24,4,37,F,34516,CHECK,CHECK_CALL,24.2488,50.0000,35.0000
3,18,23,4058f5d1,1,08962d24,4,37,F,34516,CHECK,CHECK_CALL,23.4988,50.7500,36.5000
4,18,23,afa7d3c9,1,08962d24,4,37,F,34516,CHECK,CHECK_CALL,24.4988,50.7500,35.5000
5,18,23,09aad957,1,08962d24,4,37,F,34516,CHECK,CHECK_CALL,24.2488,51.0000,36.0000
6,18,23,6fd15518,1,08962d24,4,37,F,34516,CHECK,CHECK_CALL,24.4988,51.0000,35.7500
7,18,23,8ee972d3,1,08962d24,4,37,F,34516,CHECK,CHECK_CALL,23.9988,50.0000,35.2500
8,18,23,3aa50d35,1,08962d24,4,37,F,34516,CHECK,CHECK_CALL,24.2488,51.2500,36.2500
9,18,23,b387feb6,1,08962d24,4,37,F,34516,CHECK,CHECK_CALL,22.7488,51.2500,37.7500
0,19,23,9b7add33,1,989bd65e,4,37,F,34516,CHECK,CHECK_CALL,23.4968,50.5000,35.5000
1,19,23,08962d24,1,989bd65e,4,37,F,34516,CHECK,CHECK_CALL,23.2468,49.5000,34.7500
2,19,23,e3b76101,1,989bd65e,4,37,F,34516,CHECK,CHECK_CALL,23.4968,50.0000,35.0000
3,19,23,4058f5d1,1,989bd65e,4,37,F,34516,CHECK,CHECK_CALL,22.7468,50.7500,36.5000
4,19,23,afa7d3c9,1,989bd65e,4,37,F,34516,CHECK,CHECK_CALL,23.7468,50.5000,35.2500
5,19,23,09aad957,1,989bd65e,4,37,F,34516,CHECK,CHECK_CALL,23.4968,51.0000,36.0000
6,19,23,6fd15518,1,989bd65e,4,37,F,34516,CHECK,CHECK_CALL,23.7468,50.7500,35.5000
7,19,23,8ee972d3,1,989bd65e,4,37,F,34516,CHECK,CHECK_CALL,23.4968,50.0000,35.0000
8,19,23,3aa50d35,1,989bd65e,4,37,F,34516,CHECK,CHECK_CALL,23.7468,51.2500,36.0000
9,19,23,b387feb6,1,989bd65e,4,37,F,34516,CHECK,CHECK_CALL,22.2468,51.2500,37.5000
0,20,23,9b7add33,1,1c287a7e,4,37,F,34516,CHECK,CHECK_CALL,24.4985,50.5000,36.2500
1,20,23,08962d24,1,1c287a7e,4,37,F,34516,CHECK,CHECK_CALL,24.4985,49.2500,35.0000
2,20,23,e3b76101,1,1c287a7e,4,37,F,34516,CHECK,CHECK_CALL,24.7485,50.0000,35.5000
3,20,23,4058f5d1,1,1c287a7e,4,37,F,34516,CHECK,CHECK_CALL,23.9985,50.7500,37.0000
4,20,23,afa7d3c9,1,1c287a7e,4,37,F,34516,CHECK,CHECK_CALL,24.7485,50.5000,36.0000
5,20,23,09aad957,1,1c287a7e,4,37,F,34516,CHECK,CHECK_CALL,24.7485,51.0000,36.5000
6,20,23,6fd15518,1,1c287a7e,4,37,F,34516,CHECK,CHECK_CALL,24.7485,50.7500,36.2500
7,20,23,8ee972d3,1,1c287a7e,4,37,F,34516,CHECK,CHECK_CALL,24.4985,50.0000,35.7500
8,20,23,3aa50d35,1,1c287a7e,4,37,F,34516,CHECK,CHECK_CALL,24.7485,51.2500,36.7500
9,20,23,b387feb6,1,1c287a7e,4,37,F,34516,CHECK,CHECK_CALL,23.4985,51.2500,38.0000
0,21,23,9b7add33,1,67a9dfcc,3,37,F,34516,CHECK,CHECK_CALL,21.2491,50.2500,35.5000
1,21,23,08962d24,1,67a9dfcc,3,37,F,34516,CHECK,CHECK_CALL,21.2491,49.0000,34.2500
2,21,23,e3b76101,1,67a9dfcc,3,37,F,34516,CHECK,CHECK_CALL,21.4991,49.7500,34.7500
3,21,23,4058f5d1,1,67a9dfcc,3,37,F,34516,CHECK,CHECK_CALL,20.4991,50.5000,36.5000
4,21,23,afa7d3c9,1,67a9dfcc,3,37,F,34516,CHECK,CHECK_CALL,21.7491,50.2500,35.0000
5,21,23,09aad957,1,67a9dfcc,3,37,F,34516,CHECK,CHECK_CALL,21.2491,50.7500,36.0000
6,21,23,6fd15518,1,67a9dfcc,3,37,F,34516,CHECK,CHECK_CALL,21.2491,50.2500,35.5000
7,21,23,8ee972d3,1,67a9dfcc,3,37,F,34516,CHECK,CHECK_CALL,20.9991,49.5000,35.0000
8,21,23,3aa50d35,1,67a9dfcc,3,37,F,34516,CHECK,CHECK_CALL,21.4991,51.0000,36.0000
9,21,23,b387feb6,1,67a9dfcc,3,37,F,34516,CHECK,CHECK_CALL,19.4991,51.0000,38.0000
0,22,23,9b7add33,1,8ee972d3,4,37,F,34516,CHECK,CHECK_CALL,24.2358,50.2500,36.0000
1,22,23,08962d24,1,8ee972d3,4,37,F,34516,CHECK,CHECK_CALL,24.2358,49.2500,35.0000
2,22,23,e3b76101,1,8ee972d3,4,37,F,34516,CHECK,CHECK_CALL,24.4858,49.7500,35.2500
3,22,23,4058f5d1,1,8ee972d3,4,37,F,34516,CHECK,CHECK_CALL,23.7358,50.7500,37.0000
4,22,23,afa7d3c9,1,8ee972d3,4,37,F,34516,CHECK,CHECK_CALL,24.9858,50.7500,35.7500
5,22,23,09aad957,1,8ee972d3,4,37,F,34516,CHECK,CHECK_CALL,24.4858,51.0000,36.5000
6,22,23,6fd15518,1,8ee972d3,4,37,F,34516,CHECK,CHECK_CALL,24.7358,50.7500,36.0000
7,22,23,8ee972d3,1,8ee972d3,4,37,F,34516,CHECK,CHECK_CALL,24.4858,50.0000,35.5000
8,22,23,3aa50d35,1,8ee972d3,4,37,F,34516,CHECK,CHECK_CALL,24.4858,51.0000,36.5000
9,22,23,b387feb6,1,8ee972d3,4,37,F,34516,CHECK,CHECK_CALL,23.2358,51.2500,38.0000
0,23,23,9b7add33,1,eda98db4,3,37,F,34516,CHECK,CHECK_CALL,20.2497,50.0000,36.2500
1,23,23,08962d24,1,eda98db4,3,37,F,34516,CHECK,CHECK_CALL,20.4997,49.2500,35.2500
2,23,23,e3b76101,1,eda98db4,3,37,F,34516,CHECK,CHECK_CALL,20.4997,49.5000,35.5000
3,23,23,4058f5d1,1,eda98db4,3,37,F,34516,CHECK,CHECK_CALL,19.9997,50.7500,37.2500
