source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
4,3,14,470a3633,2,2faf1217,7,37,F,33,B,BET_RAISE,3.3470,20.8786,24.0007
5,3,14,b3fa6da5,1,2faf1217,7,37,F,33,B,BET_RAISE,4.9777,21.8847,23.3761
6,3,14,16ad502a,1,2faf1217,7,37,F,33,B,BET_RAISE,4.6008,22.5075,24.3758
7,3,14,92006cc8,6,2faf1217,7,37,F,33,B,BET_RAISE,6.2282,22.8854,23.1263
8,3,14,21ad4edc,2,2faf1217,7,37,F,33,B,BET_RAISE,5.0980,20.8802,22.2513
9,3,14,d2949d27,2,2faf1217,7,37,F,33,B,BET_RAISE,5.3472,22.2542,23.3761
0,4,14,ac1aa527,4,b09a54c9,8,37,F,33,B,BET_RAISE,5.2502,22.1356,22.8763
1,4,14,6ab6d301,1,b09a54c9,8,37,F,33,B,BET_RAISE,5.8731,22.6333,22.7511
2,4,14,c89e73e6,3,b09a54c9,8,37,F,33,B,BET_RAISE,6.6248,22.3844,21.7505
3,4,14,7a6f46ad,5,b09a54c9,8,37,F,33,B,BET_RAISE,6.7477,23.1331,22.3763
4,4,14,470a3633,2,b09a54c9,8,37,F,33,B,BET_RAISE,3.6179,21.7528,24.1258
5,4,14,b3fa6da5,1,b09a54c9,8,37,F,33,B,BET_RAISE,5.3751,22.5105,23.1263
6,4,14,16ad502a,1,b09a54c9,8,37,F,33,B,BET_RAISE,5.2450,23.3800,24.1260
7,4,14,92006cc8,6,b09a54c9,8,37,F,33,B,BET_RAISE,6.8747,23.7602,22.8764
8,4,14,21ad4edc,2,b09a54c9,8,37,F,33,B,BET_RAISE,5.3699,21.3800,22.0010
9,4,14,d2949d27,2,b09a54c9,8,37,F,33,B,BET_RAISE,6.1177,23.1281,23.0013
0,5,14,ac1aa527,4,d9a09aa2,2,37,F,33,B,BET_RAISE,3.6200,22.6333,22.6269
1,5,14,6ab6d301,1,d9a09aa2,2,37,F,33,B,BET_RAISE,3.7425,22.8803,22.7515
2,5,14,c89e73e6,3,d9a09aa2,2,37,F,33,B,BET_RAISE,4.7428,22.8802,21.7510
3,5,14,7a6f46ad,5,d9a09aa2,2,37,F,33,B,BET_RAISE,4.6182,23.2564,22.2518
4,5,14,470a3633,2,d9a09aa2,2,37,F,33,B,BET_RAISE,1.9901,22.0025,23.6261
5,5,14,b3fa6da5,1,d9a09aa2,2,37,F,33,B,BET_RAISE,3.3694,22.7574,23.0016
6,5,14,16ad502a,1,d9a09aa2,2,37,F,33,B,BET_RAISE,3.2419,23.2546,23.6263
7,5,14,92006cc8,6,d9a09aa2,2,37,F,33,B,BET_RAISE,4.8687,23.7571,22.5020
8,5,14,21ad4edc,2,d9a09aa2,2,37,F,33,B,BET_RAISE,3.2407,21.5036,21.8765
9,5,14,d2949d27,2,d9a09aa2,2,37,F,33,B,BET_RAISE,4.2392,23.3773,22.7517
0,6,14,ac1aa527,4,f217583d,7,37,F,33,B,BET_RAISE,4.8544,21.5098,23.0012
1,6,14,6ab6d301,1,f217583d,7,37,F,33,B,BET_RAISE,5.6022,22.1327,22.8763
2,6,14,c89e73e6,3,f217583d,7,37,F,33,B,BET_RAISE,6.4761,22.0061,21.8758
3,6,14,7a6f46ad,5,f217583d,7,37,F,33,B,BET_RAISE,6.1031,22.2584,22.5012
4,6,14,470a3633,2,f217583d,7,37,F,33,B,BET_RAISE,3.3483,21.0031,24.0007
5,6,14,b3fa6da5,1,f217583d,7,37,F,33,B,BET_RAISE,4.8556,21.8858,23.3760
6,6,14,16ad502a,1,f217583d,7,37,F,33,B,BET_RAISE,4.6026,22.5075,24.2508
7,6,14,92006cc8,6,f217583d,7,37,F,33,B,BET_RAISE,6.2299,22.8854,23.0014
8,6,14,21ad4edc,2,f217583d,7,37,F,33,B,BET_RAISE,5.0990,21.0046,22.2515
9,6,14,d2949d27,2,f217583d,7,37,F,33,B,BET_RAISE,5.4733,22.3787,23.2513
0,7,14,ac1aa527,4,2a6f0913,5,37,F,33,B,BET_RAISE,3.2478,21.6358,23.3763
1,7,14,6ab6d301,1,2a6f0913,5,37,F,33,B,BET_RAISE,3.7465,22.1346,23.3764
2,7,14,c89e73e6,3,2a6f0913,5,37,F,33,B,BET_RAISE,4.8697,22.1325,22.2512
3,7,14,7a6f46ad,5,2a6f0913,5,37,F,33,B,BET_RAISE,4.4935,22.3816,22.8764
4,7,14,470a3633,2,2a6f0913,5,37,F,33,B,BET_RAISE,1.9904,21.1277,24.1257
5,7,14,b3fa6da5,1,2a6f0913,5,37,F,33,B,BET_RAISE,3.1242,21.8870,23.7511
6,7,14,16ad502a,1,2a6f0913,5,37,F,33,B,BET_RAISE,3.3697,22.6324,24.2510
7,7,14,92006cc8,6,2a6f0913,5,37,F,33,B,BET_RAISE,4.6201,22.8833,23.2514
8,7,14,21ad4edc,2,2a6f0913,5,37,F,33,B,BET_RAISE,3.2431,20.8814,22.6266
9,7,14,d2949d27,2,2a6f0913,5,37,F,33,B,BET_RAISE,3.8661,22.5041,23.6263
0,8,14,ac1aa527,4,64b4174c,5,37,F,33,B,BET_RAISE,2.8762,21.7609,23.3765
1,8,14,6ab6d301,1,64b4174c,5,37,F,33,B,BET_RAISE,3.3749,22.3845,23.5014
2,8,14,c89e73e6,3,64b4174c,5,37,F,33,B,BET_RAISE,4.4981,22.3825,22.3762
3,8,14,7a6f46ad,5,64b4174c,5,37,F,33,B,BET_RAISE,3.9970,22.5066,23.0015
4,8,14,470a3633,2,64b4174c,5,37,F,33,B,BET_RAISE,1.4941,21.1280,24.1258
5,8,14,b3fa6da5,1,64b4174c,5,37,F,33,B,BET_RAISE,2.7526,22.1369,23.8762
6,8,14,16ad502a,1,64b4174c,5,37,F,33,B,BET_RAISE,2.8726,22.7566,24.3759
7,8,14,92006cc8,6,64b4174c,5,37,F,33,B,BET_RAISE,4.2493,23.0093,23.2518
8,8,14,21ad4edc,2,64b4174c,5,37,F,33,B,BET_RAISE,2.8707,21.1305,22.7517
9,8,14,d2949d27,2,64b4174c,5,37,F,33,B,BET_RAISE,3.7443,22.6291,23.3767
0,9,14,ac1aa527,4,48304b9c,7,37,F,33,B,BET_RAISE,3.6200,21.6404,22.8765
1,9,14,6ab6d301,1,48304b9c,7,37,F,33,B,BET_RAISE,3.9931,22.1388,23.0016
2,9,14,c89e73e6,3,48304b9c,7,37,F,33,B,BET_RAISE,4.9896,22.0097,21.8761
3,9,14,7a6f46ad,5,48304b9c,7,37,F,33,B,BET_RAISE,4.9944,22.5149,22.3765
4,9,14,470a3633,2,48304b9c,7,37,F,33,B,BET_RAISE,1.9855,21.0053,23.8758
5,9,14,b3fa6da5,1,48304b9c,7,37,F,33,B,BET_RAISE,3.4989,22.0193,23.3764
6,9,14,16ad502a,1,48304b9c,7,37,F,33,B,BET_RAISE,3.6155,22.8855,24.1260
7,9,14,92006cc8,6,48304b9c,7,37,F,33,B,BET_RAISE,4.9981,23.0188,22.8768
8,9,14,21ad4edc,2,48304b9c,7,37,F,33,B,BET_RAISE,3.7353,21.1309,22.2516
9,9,14,d2949d27,2,48304b9c,7,37,F,33,B,BET_RAISE,4.2351,22.5058,23.1267
0,10,14,ac1aa527,4,41c34167,8,37,F,33,B,BET_RAISE,3.4990,22.1357,22.5014
1,10,14,6ab6d301,1,41c34167,8,37,F,33,B,BET_RAISE,3.6220,22.5085,22.7513
2,10,14,c89e73e6,3,41c34167,8,37,F,33,B,BET_RAISE,4.6215,22.5075,21.7508
3,10,14,7a6f46ad,5,41c34167,8,37,F,33,B,BET_RAISE,4.4965,22.7583,22.1265
4,10,14,470a3633,2,41c34167,8,37,F,33,B,BET_RAISE,1.9916,21.7529,23.6260
5,10,14,b3fa6da5,1,41c34167,8,37,F,33,B,BET_RAISE,3.2491,22.3856,23.0013
6,10,14,16ad502a,1,41c34167,8,37,F,33,B,BET_RAISE,3.2460,23.1323,23.7511
7,10,14,92006cc8,6,41c34167,8,37,F,33,B,BET_RAISE,4.6223,23.3842,22.6266
8,10,14,21ad4edc,2,41c34167,8,37,F,33,B,BET_RAISE,2.9935,21.2550,22.1263
9,10,14,d2949d27,2,41c34167,8,37,F,33,B,BET_RAISE,4.1166,23.0032,22.7514
0,11,14,ac1aa527,4,62394b29,7,37,F,33,B,BET_RAISE,3.2440,21.7623,22.8765
1,11,14,6ab6d301,1,62394b29,7,37,F,33,B,BET_RAISE,3.9895,22.3828,22.7515
2,11,14,c89e73e6,3,62394b29,7,37,F,33,B,BET_RAISE,4.7384,22.2562,21.8759
3,11,14,7a6f46ad,5,62394b29,7,37,F,33,B,BET_RAISE,4.6171,22.5105,22.2516
4,11,14,470a3633,2,62394b29,7,37,F,33,B,BET_RAISE,1.6125,21.1303,23.8760
5,11,14,b3fa6da5,1,62394b29,7,37,F,33,B,BET_RAISE,3.3689,22.1372,23.1265
6,11,14,16ad502a,1,62394b29,7,37,F,33,B,BET_RAISE,3.3654,22.8834,23.8761
7,11,14,92006cc8,6,62394b29,7,37,F,33,B,BET_RAISE,4.6196,23.0132,22.7518
8,11,14,21ad4edc,2,62394b29,7,37,F,33,B,BET_RAISE,3.1121,21.1303,22.3764
9,11,14,d2949d27,2,62394b29,7,37,F,33,B,BET_RAISE,3.7364,22.5047,23.1265
0,12,14,ac1aa527,4,5bcc20ac,5,37,F,33,B,BET_RAISE,3.8682,21.3871,24.0010
1,12,14,6ab6d301,1,5bcc20ac,5,37,F,33,B,BET_RAISE,4.3680,21.8870,24.0011
2,12,14,c89e73e6,3,5bcc20ac,5,37,F,33,B,BET_RAISE,5.7379,22.0068,22.7510
3,12,14,7a6f46ad,5,5bcc20ac,5,37,F,33,B,BET_RAISE,4.9885,22.1325,23.6261
4,12,14,470a3633,2,5bcc20ac,5,37,F,33,B,BET_RAISE,2.8601,20.8786,24.5006
5,12,14,b3fa6da5,1,5bcc20ac,5,37,F,33,B,BET_RAISE,3.7464,21.6402,24.3759
6,12,14,16ad502a,1,5bcc20ac,5,37,F,33,B,BET_RAISE,3.9888,22.5074,25.0007
7,12,14,92006cc8,6,5bcc20ac,5,37,F,33,B,BET_RAISE,5.3652,22.8842,24.0011
8,12,14,21ad4edc,2,5bcc20ac,5,37,F,33,B,BET_RAISE,3.7390,20.2584,23.0015
9,12,14,d2949d27,2,5bcc20ac,5,37,F,33,B,BET_RAISE,4.6111,22.1302,24.0012
0,13,14,ac1aa527,4,6c5b12b0,7,37,F,33,B,BET_RAISE,2.6216,21.7610,22.7514
1,13,14,6ab6d301,1,6c5b12b0,7,37,F,33,B,BET_RAISE,3.1184,22.3828,22.8764
2,13,14,c89e73e6,3,6c5b12b0,7,37,F,33,B,BET_RAISE,3.9919,22.1306,21.7508
3,13,14,7a6f46ad,5,6c5b12b0,7,37,F,33,B,BET_RAISE,3.9947,22.5094,22.1268
4,13,14,470a3633,2,6c5b12b0,7,37,F,33,B,BET_RAISE,1.3641,21.5031,23.7510
5,13,14,b3fa6da5,1,6c5b12b0,7,37,F,33,B,BET_RAISE,2.7463,22.2607,23.1265
6,13,14,16ad502a,1,6c5b12b0,7,37,F,33,B,BET_RAISE,2.8675,23.0067,23.7513
7,13,14,92006cc8,6,6c5b12b0,7,37,F,33,B,BET_RAISE,4.1206,23.1354,22.6268
8,13,14,21ad4edc,2,6c5b12b0,7,37,F,33,B,BET_RAISE,2.6149,21.2541,22.2513
9,13,14,d2949d27,2,6c5b12b0,7,37,F,33,B,BET_RAISE,3.3644,22.6288,22.8765
0,14,14,ac1aa527,4,bce556c9,8,37,F,33,B,BET_RAISE,6.6751,21.1358,24.5006
1,14,14,6ab6d301,1,bce556c9,8,37,F,33,B,BET_RAISE,7.1749,21.7607,24.6257
2,14,14,c89e73e6,3,bce556c9,8,37,F,33,B,BET_RAISE,8.6710,21.8819,23.2507
3,14,14,7a6f46ad,5,bce556c9,8,37,F,33,B,BET_RAISE,7.9209,22.0066,24.1256
4,14,14,470a3633,2,bce556c9,8,37,F,37,F,FOLD,5.7931,20.6286,24.8754
5,14,14,b3fa6da5,1,bce556c9,8,37,F,33,B,BET_RAISE,6.4294,21.3901,25.0005
6,14,14,16ad502a,1,bce556c9,8,37,F,37,F,FOLD,6.6711,22.2565,25.6253
7,14,14,92006cc8,6,bce556c9,8,37,F,33,B,BET_RAISE,8.4214,22.8822,24.5007
8,14,14,21ad4edc,2,bce556c9,8,37,F,33,B,BET_RAISE,6.4215,20.1325,23.7509
9,14,14,d2949d27,2,bce556c9,8,37,F,33,B,BET_RAISE,7.1689,22.0046,24.8756
0,15,14,ac1aa527,4,2c330a79,2,37,F,33,B,BET_RAISE,2.6226,22.7583,22.6269
1,15,14,6ab6d301,1,2c330a79,2,37,F,33,B,BET_RAISE,2.6203,22.7560,22.6269
2,15,14,c89e73e6,3,2c330a79,2,37,F,33,B,BET_RAISE,3.6211,22.8815,21.7516
3,15,14,7a6f46ad,5,2c330a79,2,37,F,33,B,BET_RAISE,3.6233,23.1341,22.0021
4,15,14,470a3633,2,2c330a79,2,37,F,33,B,BET_RAISE,1.1169,22.0018,23.3761
5,15,14,b3fa6da5,1,2c330a79,2,37,F,33,B,BET_RAISE,2.0001,22.5106,23.0017
6,15,14,16ad502a,1,2c330a79,2,37,F,33,B,BET_RAISE,2.2451,23.2552,23.5013
7,15,14,92006cc8,6,2c330a79,2,37,F,33,B,BET_RAISE,3.8738,23.6352,22.2526
8,15,14,21ad4edc,2,2c330a79,2,37,F,33,B,BET_RAISE,2.3673,21.6283,21.7522
9,15,14,d2949d27,2,2c330a79,2,37,F,33,B,BET_RAISE,3.2417,23.3776,22.6271
0,16,14,ac1aa527,4,58c0a3ea,2,37,F,33,B,BET_RAISE,3.3687,22.3869,22.8767
1,16,14,6ab6d301,1,58c0a3ea,2,37,F,33,B,BET_RAISE,3.7393,22.6325,22.7517
2,16,14,c89e73e6,3,58c0a3ea,2,37,F,33,B,BET_RAISE,4.8644,22.7573,21.7514
3,16,14,7a6f46ad,5,58c0a3ea,2,37,F,33,B,BET_RAISE,4.4932,22.8866,22.2519
4,16,14,470a3633,2,58c0a3ea,2,37,F,33,B,BET_RAISE,1.7353,21.5028,23.6260
5,16,14,b3fa6da5,1,58c0a3ea,2,37,F,33,B,BET_RAISE,3.1174,22.3856,23.1267
6,16,14,16ad502a,1,58c0a3ea,2,37,F,33,B,BET_RAISE,3.1145,23.0073,23.7513
7,16,14,92006cc8,6,58c0a3ea,2,37,F,33,B,BET_RAISE,4.6195,23.3880,22.6270
8,16,14,21ad4edc,2,58c0a3ea,2,37,F,33,B,BET_RAISE,3.4859,21.5042,21.8769
9,16,14,d2949d27,2,58c0a3ea,2,37,F,33,B,BET_RAISE,4.3598,23.2534,22.7521
0,17,14,ac1aa527,4,030e3470,2,37,F,37,F,FOLD,5.0954,21.6557,25.0005
1,17,14,6ab6d301,1,030e3470,2,37,F,37,F,FOLD,5.2240,21.7845,25.0008
2,17,14,c89e73e6,3,030e3470,2,37,F,33,B,BET_RAISE,6.8293,22.3900,24.0010
3,17,14,7a6f46ad,5,030e3470,2,37,F,37,F,FOLD,5.9739,22.1593,24.6256
4,17,14,470a3633,2,030e3470,2,37,F,37,F,FOLD,3.8189,20.2539,24.8753
5,17,14,b3fa6da5,1,030e3470,2,37,F,37,F,FOLD,4.6206,21.3058,25.1256
6,17,14,16ad502a,1,030e3470,2,37,F,37,F,FOLD,4.9638,22.0238,25.5003
7,17,14,92006cc8,6,030e3470,2,37,F,37,F,FOLD,6.3700,22.8054,24.8757
8,17,14,21ad4edc,2,030e3470,2,37,F,33,B,BET_RAISE,4.1982,20.3838,24.6259
9,17,14,d2949d27,2,030e3470,2,37,F,37,F,FOLD,4.9505,21.8858,25.3756
0,18,14,ac1aa527,4,5986eec6,5,37,F,33,B,BET_RAISE,4.1207,21.8885,23.7510
1,18,14,6ab6d301,1,5986eec6,5,37,F,33,B,BET_RAISE,4.2455,22.2634,24.0011
2,18,14,c89e73e6,3,5986eec6,5,37,F,33,B,BET_RAISE,5.6156,22.3833,22.7510
3,18,14,7a6f46ad,5,5986eec6,5,37,F,33,B,BET_RAISE,5.1176,22.7603,23.6260
4,18,14,470a3633,2,5986eec6,5,37,F,33,B,BET_RAISE,3.1103,21.5026,24.3756
5,18,14,b3fa6da5,1,5986eec6,5,37,F,33,B,BET_RAISE,3.7513,22.0190,24.2510
6,18,14,16ad502a,1,5986eec6,5,37,F,37,F,FOLD,3.9899,23.0073,25.0005
7,18,14,92006cc8,6,5986eec6,5,37,F,33,B,BET_RAISE,5.3718,23.2647,23.8761
8,18,14,21ad4edc,2,5986eec6,5,37,F,33,B,BET_RAISE,3.7390,20.7571,23.0013
9,18,14,d2949d27,2,5986eec6,5,37,F,33,B,BET_RAISE,4.7364,22.7543,24.0011
0,19,14,ac1aa527,4,c8ec1d8a,7,37,F,33,B,BET_RAISE,8.0359,21.1388,23.6258
1,19,14,6ab6d301,1,c8ec1d8a,7,37,F,33,B,BET_RAISE,8.6567,21.7599,23.6260
2,19,14,c89e73e6,3,c8ec1d8a,7,37,F,33,B,BET_RAISE,10.0303,21.7578,22.2503
3,19,14,7a6f46ad,5,c8ec1d8a,7,37,F,33,B,BET_RAISE,8.7816,21.8845,23.6257
4,19,14,470a3633,2,c8ec1d8a,7,37,F,37,F,FOLD,5.6524,20.0050,24.8754
5,19,14,b3fa6da5,1,c8ec1d8a,7,37,F,33,B,BET_RAISE,7.9107,21.5137,24.1258
6,19,14,16ad502a,1,c8ec1d8a,7,37,F,37,F,FOLD,7.0308,22.0084,25.5004
7,19,14,92006cc8,6,c8ec1d8a,7,37,F,33,B,BET_RAISE,8.9103,22.5133,24.1259
8,19,14,21ad4edc,2,c8ec1d8a,7,37,F,33,B,BET_RAISE,7.9046,20.1328,22.7510
9,19,14,d2949d27,2,c8ec1d8a,7,37,F,33,B,BET_RAISE,8.1520,21.8799,24.2508
0,20,14,ac1aa527,4,67aa40e7,6,37,F,33,B,BET_RAISE,2.8748,22.2576,23.0015
1,20,14,6ab6d301,1,67aa40e7,6,37,F,33,B,BET_RAISE,2.9984,22.3812,23.0015
2,20,14,c89e73e6,3,67aa40e7,6,37,F,33,B,BET_RAISE,4.2480,22.5054,21.8761
3,20,14,7a6f46ad,5,67aa40e7,6,37,F,33,B,BET_RAISE,3.7487,22.6316,22.5015
4,20,14,470a3633,2,67aa40e7,6,37,F,33,B,BET_RAISE,1.6200,21.8773,23.8759
5,20,14,b3fa6da5,1,67aa40e7,6,37,F,33,B,BET_RAISE,2.6251,22.2577,23.2513
6,20,14,16ad502a,1,67aa40e7,6,37,F,33,B,BET_RAISE,2.8719,23.1292,23.8760
7,20,14,92006cc8,6,67aa40e7,6,37,F,33,B,BET_RAISE,4.1222,23.3801,22.8766
8,20,14,21ad4edc,2,67aa40e7,6,37,F,33,B,BET_RAISE,2.3722,21.1301,22.3765
9,20,14,d2949d27,2,67aa40e7,6,37,F,33,B,BET_RAISE,3.4949,22.8777,23.0015
0,21,14,ac1aa527,4,c89e73e6,5,37,F,33,B,BET_RAISE,4.1184,21.8918,24.2508
1,21,14,6ab6d301,1,c89e73e6,5,37,F,33,B,BET_RAISE,4.6119,22.0106,23.8761
2,21,14,c89e73e6,3,c89e73e6,5,37,F,33,B,BET_RAISE,5.9866,22.5104,23.0012
3,21,14,7a6f46ad,5,c89e73e6,5,37,F,33,B,BET_RAISE,5.1130,22.2617,23.6260
4,21,14,470a3633,2,c89e73e6,5,37,F,37,F,FOLD,3.4807,21.3790,24.3757
5,21,14,b3fa6da5,1,c89e73e6,5,37,F,33,B,BET_RAISE,3.9934,21.7670,24.2509
6,21,14,16ad502a,1,c89e73e6,5,37,F,37,F,FOLD,4.3590,22.6323,24.7507
7,21,14,92006cc8,6,c89e73e6,5,37,F,33,B,BET_RAISE,5.4893,22.8881,23.8761
8,21,14,21ad4edc,2,c89e73e6,5,37,F,33,B,BET_RAISE,4.1073,20.7566,23.1267
9,21,14,d2949d27,2,c89e73e6,5,37,F,33,B,BET_RAISE,4.8560,22.6298,24.2511
0,22,14,ac1aa527,4,4294134d,7,37,F,33,B,BET_RAISE,5.8448,21.6372,23.0011
1,22,14,6ab6d301,1,4294134d,7,37,F,33,B,BET_RAISE,6.0934,22.2607,23.3761
2,22,14,c89e73e6,3,4294134d,7,37,F,33,B,BET_RAISE,7.0911,22.0077,22.1254
3,22,14,7a6f46ad,5,4294134d,7,37,F,33,B,BET_RAISE,7.3431,22.6354,22.5010
4,22,14,470a3633,2,4294134d,7,37,F,33,B,BET_RAISE,3.7129,21.0048,24.5007
5,22,14,b3fa6da5,1,4294134d,7,37,F,33,B,BET_RAISE,5.5997,22.0171,23.6261
6,22,14,16ad502a,1,4294134d,7,37,F,37,F,FOLD,5.3413,23.0081,24.8756
7,22,14,92006cc8,6,4294134d,7,37,F,33,B,BET_RAISE,7.2223,23.1398,23.1262
8,22,14,21ad4edc,2,4294134d,7,37,F,33,B,BET_RAISE,5.4631,21.1303,22.8759
9,22,14,d2949d27,2,4294134d,7,37,F,33,B,BET_RAISE,5.9623,22.5046,23.7510
0,23,14,ac1aa527,4,7f743670,5,37,F,33,B,BET_RAISE,2.6250,22.2586,22.2516
1,23,14,6ab6d301,1,7f743670,5,37,F,33,B,BET_RAISE,2.7482,22.6319,22.5016
2,23,14,c89e73e6,3,7f743670,5,37,F,33,B,BET_RAISE,3.4982,22.3811,21.5009
3,23,14,7a6f46ad,5,7f743670,5,37,F,33,B,BET_RAISE,3.8730,23.0066,21.7515
4,23,14,470a3633,2,7f743670,5,37,F,33,B,BET_RAISE,0.9945,21.8776,23.5010
5,23,14,b3fa6da5,1,7f743670,5,37,F,33,B,BET_RAISE,2.3759,22.5096,22.7516
6,23,14,16ad502a,1,7f743670,5,37,F,33,B,BET_RAISE,2.4974,23.2559,23.3764
7,23,14,92006cc8,6,7f743670,5,37,F,33,B,BET_RAISE,4.1227,23.6314,22.1267
8,23,14,21ad4edc,2,7f743670,5,37,F,33,B,BET_RAISE,1.9961,21.3797,22.0016
9,23,14,d2949d27,2,7f743670,5,37,F,33,B,BET_RAISE,3.1192,23.1279,22.6267
0,24,14,ac1aa527,4,aacd55bf,7,37,F,33,B,BET_RAISE,2.7133,21.6314,20.6251
1,24,14,6ab6d301,1,aacd55bf,7,37,F,33,B,BET_RAISE,3.0859,22.5041,21.1252
2,24,14,c89e73e6,3,aacd55bf,7,37,F,33,B,BET_RAISE,2.9626,21.7557,20.5001
3,24,14,7a6f46ad,5,aacd55bf,7,37,F,33,B,BET_RAISE,3.8366,22.6298,20.5002
4,24,14,470a3633,2,aacd55bf,7,37,F,33,B,BET_RAISE,0.5827,21.7517,22.8760
5,24,14,b3fa6da5,1,aacd55bf,7,37,F,33,B,BET_RAISE,2.9617,22.3800,21.1253
6,24,14,16ad502a,1,aacd55bf,7,37,F,33,B,BET_RAISE,3.8334,23.5020,21.3755
7,24,14,92006cc8,6,aacd55bf,7,37,F,33,B,BET_RAISE,4.3364,23.3796,20.7502
8,24,14,21ad4edc,2,aacd55bf,7,37,F,33,B,BET_RAISE,2.2100,21.5032,21.0002
9,24,14,d2949d27,2,aacd55bf,7,37,F,33,B,BET_RAISE,3.7087,23.0019,21.0001
0,25,14,ac1aa527,4,73d25cf9,7,37,F,33,B,BET_RAISE,4.8556,21.2611,23.1262
1,25,14,6ab6d301,1,73d25cf9,7,37,F,33,B,BET_RAISE,5.4782,21.8838,23.1263
2,25,14,c89e73e6,3,73d25cf9,7,37,F,33,B,BET_RAISE,6.4768,21.8819,22.1259
3,25,14,7a6f46ad,5,73d25cf9,7,37,F,33,B,BET_RAISE,6.2289,22.1344,22.6263
