source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
0,11,14,zero,0,2c330a79,2,37,F,22667,ENTIAL,OTHER,0.6568,5.3496,7.0600
0,11,15,zero,0,2c330a79,2,37,F,330," """,OTHER,7.7394,9.3314,3.9593
0,11,18,zero,0,2c330a79,2,37,F,25,:,OTHER,0.9344,7.1001,8.5329
0,12,12,zero,0,92006cc8,9,37,F,92,},OTHER,10.4649,11.5071,11.0460
0,12,13,zero,0,92006cc8,9,37,F,794,""":",OTHER,10.3354,10.1688,9.8372
0,12,14,zero,0,92006cc8,9,37,F,3210,ively,OTHER,7.4418,4.9628,7.5248
0,12,15,zero,0,92006cc8,9,37,F,330," """,OTHER,13.4882,7.0463,3.5618
0,12,18,zero,0,92006cc8,9,37,F,25,:,OTHER,9.7870,6.6226,6.8394
0,13,12,zero,0,c8ec1d8a,7,37,F,92,},OTHER,10.8312,10.4048,10.1025
0,13,13,zero,0,c8ec1d8a,7,37,F,1,"""",OTHER,11.5148,11.5276,10.5417
0,13,14,zero,0,c8ec1d8a,7,37,F,40577,RICT,OTHER,8.0884,6.1908,8.6312
0,13,15,zero,0,c8ec1d8a,7,37,F,330," """,OTHER,14.4219,8.4912,4.5981
0,13,18,zero,0,c8ec1d8a,7,37,F,25,:,OTHER,8.4616,7.1350,9.2022
0,14,12,zero,0,aacd55bf,7,37,F,330," """,OTHER,5.6747,11.3798,7.4122
0,14,13,zero,0,aacd55bf,7,37,F,330," """,OTHER,2.9337,12.6877,11.4610
0,14,14,zero,0,aacd55bf,7,37,F,40577,RICT,OTHER,3.1168,8.1823,6.7725
0,14,15,zero,0,aacd55bf,7,37,F,330," """,OTHER,6.7521,9.0920,4.0470
0,14,18,zero,0,aacd55bf,7,37,F,25,:,OTHER,1.5529,7.5699,7.7240
0,15,12,zero,0,6ebe778c,7,37,F,9388,"""}",OTHER,6.2955,11.0977,10.0369
0,15,13,zero,0,6ebe778c,7,37,F,37,F,FOLD,5.2446,12.2651,12.2554
0,15,14,zero,0,6ebe778c,7,37,F,5499,icient,OTHER,3.3459,4.8579,6.7468
0,15,15,zero,0,6ebe778c,7,37,F,330," """,OTHER,10.1533,9.5878,4.6693
0,15,18,zero,0,6ebe778c,7,37,F,25,:,OTHER,4.1809,7.0008,8.0547
0,16,12,zero,0,48304b9c,7,37,F,9388,"""}",OTHER,6.1150,10.3789,9.4897
0,16,13,zero,0,48304b9c,7,37,F,330," """,OTHER,5.6793,11.3337,10.8801
0,16,14,zero,0,48304b9c,7,37,F,15685,:\/\/,OTHER,4.7209,5.1369,5.6418
0,16,15,zero,0,48304b9c,7,37,F,330," """,OTHER,7.7628,7.1079,4.5709
0,16,18,zero,0,48304b9c,7,37,F,25,:,OTHER,3.8489,7.0601,8.4370
0,17,12,zero,0,e0434ef1,8,37,F,330," """,OTHER,7.8062,11.8295,10.2633
0,17,13,zero,0,e0434ef1,8,37,F,794,""":",OTHER,7.3117,10.7768,9.7051
0,17,14,zero,0,e0434ef1,8,37,F,15685,:\/\/,OTHER,3.9667,4.9698,7.2431
0,17,15,zero,0,e0434ef1,8,37,F,330," """,OTHER,10.2870,7.9435,3.8965
0,17,18,zero,0,e0434ef1,8,37,F,794,""":",OTHER,5.0893,6.7623,7.9131
0,18,12,zero,0,d9a09aa2,2,37,F,92,},OTHER,4.7880,11.7132,10.5402
0,18,13,zero,0,d9a09aa2,2,37,F,37,F,FOLD,3.5044,12.5816,12.6921
0,18,14,zero,0,d9a09aa2,2,37,F,69757,ifferential,OTHER,2.8322,6.3289,7.1116
0,18,15,zero,0,d9a09aa2,2,37,F,330," """,OTHER,9.2965,9.6542,3.9726
0,18,18,zero,0,d9a09aa2,2,37,F,25,:,OTHER,1.6556,7.4377,9.3970
0,19,12,zero,0,b09a54c9,8,37,F,92,},OTHER,7.3687,11.4742,10.3458
0,19,13,zero,0,b09a54c9,8,37,F,16675,/B,OTHER,6.5929,11.2681,10.9155
0,19,14,zero,0,b09a54c9,8,37,F,15685,:\/\/,OTHER,4.9516,5.3786,6.6673
0,19,15,zero,0,b09a54c9,8,37,F,330," """,OTHER,10.0124,8.1373,4.3652
0,19,18,zero,0,b09a54c9,8,37,F,794,""":",OTHER,5.8000,7.5188,7.9591
0,20,12,zero,0,2a6f0913,5,37,F,92,},OTHER,5.2244,10.4559,10.2198
0,20,13,zero,0,2a6f0913,5,37,F,47719,/check,OTHER,5.9099,11.3314,10.4098
0,20,14,zero,0,2a6f0913,5,37,F,28420,IFIED,OTHER,2.2868,6.1665,8.8680
0,20,15,zero,0,2a6f0913,5,37,F,330," """,OTHER,10.1443,9.4296,4.2737
0,20,18,zero,0,2a6f0913,5,37,F,25,:,OTHER,3.7747,7.6069,8.8205
0,21,12,zero,0,64b4174c,5,37,F,92,},OTHER,4.8168,10.5548,10.1058
0,21,13,zero,0,64b4174c,5,37,F,47719,/check,OTHER,5.5987,11.5662,10.3353
0,21,14,zero,0,64b4174c,5,37,F,28420,IFIED,OTHER,0.4380,5.6900,9.6198
0,21,15,zero,0,64b4174c,5,37,F,330," """,OTHER,9.3592,8.4493,3.4579
0,21,18,zero,0,64b4174c,5,37,F,25,:,OTHER,3.5492,7.8659,8.6844
0,22,12,zero,0,b90e5947,5,37,F,92,},OTHER,5.5560,11.2139,9.9006
0,22,13,zero,0,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,4.8939,12.9893,12.3381
0,22,14,zero,0,b90e5947,5,37,F,28420,IFIED,OTHER,2.7301,6.3138,7.8264
0,22,15,zero,0,b90e5947,5,37,F,330," """,OTHER,8.6595,8.4259,4.0090
0,22,18,zero,0,b90e5947,5,37,F,25,:,OTHER,3.0215,7.6039,8.8251
0,23,12,zero,0,94ccbedc,2,37,F,92,},OTHER,4.2241,12.6188,11.1302
0,23,13,zero,0,94ccbedc,2,37,F,6,',OTHER,4.0173,12.9283,11.6465
0,23,14,zero,0,94ccbedc,2,37,F,53076,ISON,OTHER,1.8273,7.3102,8.2185
0,23,15,zero,0,94ccbedc,2,37,F,330," """,OTHER,7.5442,8.3077,3.4990
0,23,18,zero,0,94ccbedc,2,37,F,25,:,OTHER,0.2675,7.5197,9.9878
0,24,12,zero,0,62394b29,7,37,F,92,},OTHER,5.5837,10.6062,9.5034
0,24,13,zero,0,62394b29,7,37,F,35616,CHECK,CHECK_CALL,6.0089,13.1836,11.6558
0,24,14,zero,0,62394b29,7,37,F,28420,IFIED,OTHER,3.3017,6.5748,7.7541
0,24,15,zero,0,62394b29,7,37,F,330," """,OTHER,9.5587,9.1179,4.0402
0,24,18,zero,0,62394b29,7,37,F,25,:,OTHER,3.3575,7.4416,8.5651
0,25,12,zero,0,6c5b12b0,7,37,F,9388,"""}",OTHER,5.3800,10.7216,9.0770
0,25,13,zero,0,6c5b12b0,7,37,F,47719,/check,OTHER,4.5737,10.9207,10.0824
0,25,14,zero,0,6c5b12b0,7,37,F,35654,soever,OTHER,2.4948,6.2994,7.5400
0,25,15,zero,0,6c5b12b0,7,37,F,330," """,OTHER,8.9312,9.0710,3.8751
0,25,18,zero,0,6c5b12b0,7,37,F,25,:,OTHER,2.4221,7.0574,8.3708
0,26,12,zero,0,449e7a61,8,37,F,9388,"""}",OTHER,4.3369,11.7026,7.4704
0,26,13,zero,0,449e7a61,8,37,F,35616,CHECK,CHECK_CALL,1.2188,12.2204,11.1063
0,26,14,zero,0,449e7a61,8,37,F,230,�,OTHER,1.3884,7.1751,5.8914
0,26,15,zero,0,449e7a61,8,37,F,330," """,OTHER,5.4520,9.5780,4.2307
0,26,18,zero,0,449e7a61,8,37,F,25,:,OTHER,-0.3403,8.2759,8.7209
0,27,12,zero,0,58c0a3ea,2,37,F,92,},OTHER,5.4687,11.7980,10.4377
0,27,13,zero,0,58c0a3ea,2,37,F,1,"""",OTHER,5.3137,12.8738,11.6685
0,27,14,zero,0,58c0a3ea,2,37,F,28420,IFIED,OTHER,0.9981,5.4215,8.5319
0,27,15,zero,0,58c0a3ea,2,37,F,330," """,OTHER,9.4523,8.8711,3.5272
0,27,18,zero,0,58c0a3ea,2,37,F,25,:,OTHER,2.3807,7.2357,8.9635
0,28,12,zero,0,06ac6a85,7,37,F,92,},OTHER,5.4961,11.0801,9.4489
0,28,13,zero,0,06ac6a85,7,37,F,25,:,OTHER,4.6313,9.6028,8.8364
0,28,14,zero,0,06ac6a85,7,37,F,15685,:\/\/,OTHER,1.5256,6.2898,8.6291
0,28,15,zero,0,06ac6a85,7,37,F,330," """,OTHER,7.6387,9.1729,5.3991
0,28,18,zero,0,06ac6a85,7,37,F,794,""":",OTHER,2.2096,7.0086,8.6639
0,29,12,zero,0,27529d8e,8,37,F,9388,"""}",OTHER,4.9748,11.5590,9.1993
0,29,13,zero,0,27529d8e,8,37,F,794,""":",OTHER,4.1469,11.0003,9.4685
0,29,14,zero,0,27529d8e,8,37,F,28420,IFIED,OTHER,1.5429,5.2112,6.2835
0,29,15,zero,0,27529d8e,8,37,F,330," """,OTHER,7.1821,8.9557,4.3887
0,29,18,zero,0,27529d8e,8,37,F,25,:,OTHER,1.7175,7.0109,7.9086
