source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
3,7,16,f4aa3778,4,a5628b82,1,1070,F,7247,CH,CHECK_CALL,10.3297,27.0114,25.1250
4,7,16,2611db7d,1,a5628b82,1,1070,F,7247,CH,CHECK_CALL,12.5699,28.0016,23.8750
5,7,16,93e45095,1,a5628b82,1,1070,F,7247,CH,CHECK_CALL,8.8205,27.2522,26.8750
6,7,16,c8bbf3e7,4,a5628b82,1,1070,F,7247,CH,CHECK_CALL,10.4467,27.5034,25.5000
0,8,16,14930188,1,6b6fad2d,1,1070,F,7247,CH,CHECK_CALL,12.5891,27.7513,23.3750
1,8,16,2c21cd51,4,6b6fad2d,1,1070,F,1070,F,FOLD,7.8406,27.1278,27.5000
2,8,16,2819e68e,1,6b6fad2d,1,1070,F,7247,CH,CHECK_CALL,11.8421,27.5043,23.8750
3,8,16,f4aa3778,4,6b6fad2d,1,1070,F,7247,CH,CHECK_CALL,10.3506,26.8878,24.7500
4,8,16,2611db7d,1,6b6fad2d,1,1070,F,7247,CH,CHECK_CALL,12.3394,27.8766,23.7500
5,8,16,93e45095,1,6b6fad2d,1,1070,F,7247,CH,CHECK_CALL,8.8398,27.2520,26.6250
6,8,16,c8bbf3e7,4,6b6fad2d,1,1070,F,7247,CH,CHECK_CALL,10.3408,27.3780,25.2500
0,9,16,14930188,1,6fd200a4,1,1070,F,7247,CH,CHECK_CALL,12.6950,27.7516,23.3750
1,9,16,2c21cd51,4,6fd200a4,1,1070,F,1070,F,FOLD,7.8219,27.1285,27.6250
2,9,16,2819e68e,1,6fd200a4,1,1070,F,7247,CH,CHECK_CALL,11.8238,27.5054,24.0000
3,9,16,f4aa3778,4,6fd200a4,1,1070,F,7247,CH,CHECK_CALL,10.2079,26.8895,25.0000
4,9,16,2611db7d,1,6fd200a4,1,1070,F,7247,CH,CHECK_CALL,12.3202,27.8768,23.8750
5,9,16,93e45095,1,6fd200a4,1,1070,F,7247,CH,CHECK_CALL,8.6958,27.2525,26.8750
6,9,16,c8bbf3e7,4,6fd200a4,1,1070,F,7247,CH,CHECK_CALL,10.1977,27.3793,25.5000
0,10,16,14930188,1,6b19857b,4,1070,F,7247,CH,CHECK_CALL,13.5254,27.8776,23.3750
1,10,16,2c21cd51,4,6b19857b,4,1070,F,1070,F,FOLD,8.4034,26.8806,27.5000
2,10,16,2819e68e,1,6b19857b,4,1070,F,7247,CH,CHECK_CALL,12.6547,27.6319,24.0000
3,10,16,f4aa3778,4,6b19857b,4,1070,F,7247,CH,CHECK_CALL,10.9078,27.1350,25.2500
4,10,16,2611db7d,1,6b19857b,4,1070,F,7247,CH,CHECK_CALL,13.2754,28.0026,23.7500
5,10,16,93e45095,1,6b19857b,4,1070,F,7247,CH,CHECK_CALL,9.5256,27.2527,26.7500
6,10,16,c8bbf3e7,4,6b19857b,4,1070,F,7247,CH,CHECK_CALL,10.9016,27.5038,25.6250
0,11,16,14930188,1,e3f2af4e,1,1070,F,7247,CH,CHECK_CALL,12.8196,27.7514,23.5000
1,11,16,2c21cd51,4,e3f2af4e,1,1070,F,1070,F,FOLD,8.0713,27.1281,27.6250
2,11,16,2819e68e,1,e3f2af4e,1,1070,F,7247,CH,CHECK_CALL,12.1974,27.6293,24.0000
3,11,16,f4aa3778,4,e3f2af4e,1,1070,F,7247,CH,CHECK_CALL,10.5810,26.8878,24.8750
4,11,16,2611db7d,1,e3f2af4e,1,1070,F,7247,CH,CHECK_CALL,12.5698,27.8766,23.8750
5,11,16,93e45095,1,e3f2af4e,1,1070,F,7247,CH,CHECK_CALL,9.0704,27.2522,26.7500
6,11,16,c8bbf3e7,4,e3f2af4e,1,1070,F,7247,CH,CHECK_CALL,10.4470,27.3789,25.5000
0,12,16,14930188,1,daf9e400,1,1070,F,7247,CH,CHECK_CALL,12.3392,27.8761,23.6250
1,12,16,2c21cd51,4,daf9e400,1,1070,F,1070,F,FOLD,7.7158,27.2528,27.6250
2,12,16,2819e68e,1,daf9e400,1,1070,F,7247,CH,CHECK_CALL,11.7173,27.6293,24.0000
3,12,16,f4aa3778,4,daf9e400,1,1070,F,7247,CH,CHECK_CALL,10.0994,27.0113,25.0000
4,12,16,2611db7d,1,daf9e400,1,1070,F,7247,CH,CHECK_CALL,12.3393,28.1263,23.8750
5,12,16,93e45095,1,daf9e400,1,1070,F,7247,CH,CHECK_CALL,8.5900,27.3769,26.8750
6,12,16,c8bbf3e7,4,daf9e400,1,1070,F,7247,CH,CHECK_CALL,10.0911,27.5030,25.5000
0,13,16,14930188,1,3139ad56,1,1070,F,7247,CH,CHECK_CALL,12.3197,27.8763,23.5000
1,13,16,2c21cd51,4,3139ad56,1,1070,F,1070,F,FOLD,7.5712,27.2528,27.6250
2,13,16,2819e68e,1,3139ad56,1,1070,F,7247,CH,CHECK_CALL,11.5727,27.6293,24.0000
3,13,16,f4aa3778,4,3139ad56,1,1070,F,7247,CH,CHECK_CALL,9.8313,26.8878,25.0000
4,13,16,2611db7d,1,3139ad56,1,1070,F,7247,CH,CHECK_CALL,12.0699,28.0014,23.8750
5,13,16,93e45095,1,3139ad56,1,1070,F,7247,CH,CHECK_CALL,8.4456,27.2522,26.7500
6,13,16,c8bbf3e7,4,3139ad56,1,1070,F,7247,CH,CHECK_CALL,10.0711,27.5027,25.3750
0,14,16,14930188,1,768b2e95,1,1070,F,7247,CH,CHECK_CALL,12.4448,27.8763,23.6250
1,14,16,2c21cd51,4,768b2e95,1,1070,F,1070,F,FOLD,7.8213,27.2528,27.6250
2,14,16,2819e68e,1,768b2e95,1,1070,F,7247,CH,CHECK_CALL,11.6983,27.6298,24.1250
3,14,16,f4aa3778,4,768b2e95,1,1070,F,7247,CH,CHECK_CALL,9.9549,27.0114,25.2500
4,14,16,2611db7d,1,768b2e95,1,1070,F,7247,CH,CHECK_CALL,12.3199,28.1264,24.0000
5,14,16,93e45095,1,768b2e95,1,1070,F,7247,CH,CHECK_CALL,8.6957,27.3772,26.8750
6,14,16,c8bbf3e7,4,768b2e95,1,1070,F,7247,CH,CHECK_CALL,10.0719,27.3784,25.5000
0,15,16,14930188,1,e50abea1,1,1070,F,7247,CH,CHECK_CALL,12.5479,27.7513,23.5000
1,15,16,2c21cd51,4,e50abea1,1,1070,F,1070,F,FOLD,7.7998,27.1281,27.6250
2,15,16,2819e68e,1,e50abea1,1,1070,F,7247,CH,CHECK_CALL,11.9264,27.6298,24.0000
3,15,16,f4aa3778,4,e50abea1,1,1070,F,7247,CH,CHECK_CALL,10.0595,26.8879,25.1250
4,15,16,2611db7d,1,e50abea1,1,1070,F,7247,CH,CHECK_CALL,12.2985,27.8768,23.8750
5,15,16,93e45095,1,e50abea1,1,1070,F,7247,CH,CHECK_CALL,8.6741,27.2525,26.8750
6,15,16,c8bbf3e7,4,e50abea1,1,1070,F,7247,CH,CHECK_CALL,10.1751,27.3784,25.5000
0,16,16,14930188,1,5a6eef7e,1,1070,F,7247,CH,CHECK_CALL,12.6227,27.7513,23.3750
1,16,16,2c21cd51,4,5a6eef7e,1,1070,F,1070,F,FOLD,7.8739,27.2525,27.6250
2,16,16,2819e68e,1,5a6eef7e,1,1070,F,7247,CH,CHECK_CALL,12.0001,27.6288,23.8750
3,16,16,f4aa3778,4,5a6eef7e,1,1070,F,7247,CH,CHECK_CALL,10.1342,26.8879,25.0000
4,16,16,2611db7d,1,5a6eef7e,1,1070,F,7247,CH,CHECK_CALL,12.3728,28.0014,23.8750
5,16,16,93e45095,1,5a6eef7e,1,1070,F,7247,CH,CHECK_CALL,8.7486,27.2522,26.7500
6,16,16,c8bbf3e7,4,5a6eef7e,1,1070,F,7247,CH,CHECK_CALL,10.2494,27.3781,25.3750
0,17,16,14930188,1,05484cb3,4,1070,F,7247,CH,CHECK_CALL,12.8212,27.8779,23.3750
1,17,16,2c21cd51,4,05484cb3,4,1070,F,1070,F,FOLD,8.0722,27.1289,27.3750
2,17,16,2819e68e,1,05484cb3,4,1070,F,7247,CH,CHECK_CALL,12.1994,27.7561,23.8750
3,17,16,f4aa3778,4,05484cb3,4,1070,F,7247,CH,CHECK_CALL,10.4522,27.1339,25.0000
4,17,16,2611db7d,1,05484cb3,4,1070,F,7247,CH,CHECK_CALL,12.5709,28.1276,23.8750
5,17,16,93e45095,1,05484cb3,4,1070,F,7247,CH,CHECK_CALL,9.0705,27.3772,26.6250
6,17,16,c8bbf3e7,4,05484cb3,4,1070,F,7247,CH,CHECK_CALL,10.5717,27.6284,25.3750
0,18,16,14930188,1,c7989568,4,1070,F,7247,CH,CHECK_CALL,13.1973,27.7537,23.0000
1,18,16,2c21cd51,4,c7989568,4,1070,F,1070,F,FOLD,8.0742,26.8806,27.2500
2,18,16,2819e68e,1,c7989568,4,1070,F,7247,CH,CHECK_CALL,12.5763,27.6328,23.5001
3,18,16,f4aa3778,4,c7989568,4,1070,F,7247,CH,CHECK_CALL,10.7080,26.8895,24.6250
4,18,16,2611db7d,1,c7989568,4,1070,F,7247,CH,CHECK_CALL,12.8223,27.8787,23.5000
5,18,16,93e45095,1,c7989568,4,1070,F,7247,CH,CHECK_CALL,9.1966,27.1281,26.3750
6,18,16,c8bbf3e7,4,c7989568,4,1070,F,7247,CH,CHECK_CALL,10.8234,27.3799,25.0000
0,19,16,14930188,1,825a395c,1,1070,F,7247,CH,CHECK_CALL,12.8985,27.8762,23.5000
1,19,16,2c21cd51,4,825a395c,1,1070,F,1070,F,FOLD,8.1499,27.2525,27.6250
2,19,16,2819e68e,1,825a395c,1,1070,F,7247,CH,CHECK_CALL,12.0266,27.6293,24.1250
3,19,16,f4aa3778,4,825a395c,1,1070,F,7247,CH,CHECK_CALL,10.2838,26.8864,25.1250
4,19,16,2611db7d,1,825a395c,1,1070,F,7247,CH,CHECK_CALL,12.6486,28.0013,23.8750
5,19,16,93e45095,1,825a395c,1,1070,F,7247,CH,CHECK_CALL,8.8996,27.2522,26.8750
6,19,16,c8bbf3e7,4,825a395c,1,1070,F,7247,CH,CHECK_CALL,10.4008,27.3784,25.5000
0,20,16,14930188,1,04058f4b,4,1070,F,7247,CH,CHECK_CALL,13.8217,27.8776,23.3750
1,20,16,2c21cd51,4,04058f4b,4,1070,F,1070,F,FOLD,9.0731,27.1289,27.3750
2,20,16,2819e68e,1,04058f4b,4,1070,F,7247,CH,CHECK_CALL,13.2002,27.7561,23.8750
3,20,16,f4aa3778,4,04058f4b,4,1070,F,7247,CH,CHECK_CALL,11.4530,27.1339,25.0000
4,20,16,2611db7d,1,04058f4b,4,1070,F,7247,CH,CHECK_CALL,13.5714,28.1273,23.8750
5,20,16,93e45095,1,04058f4b,4,1070,F,7247,CH,CHECK_CALL,10.0713,27.3772,26.6250
6,20,16,c8bbf3e7,4,04058f4b,4,1070,F,7247,CH,CHECK_CALL,11.4476,27.5034,25.3750
0,21,16,14930188,1,686351fe,1,1070,F,7247,CH,CHECK_CALL,12.5892,27.7513,23.5000
1,21,16,2c21cd51,4,686351fe,1,1070,F,1070,F,FOLD,7.8410,27.1281,27.6250
2,21,16,2819e68e,1,686351fe,1,1070,F,7247,CH,CHECK_CALL,11.9671,27.6292,24.0000
3,21,16,f4aa3778,4,686351fe,1,1070,F,7247,CH,CHECK_CALL,10.3507,26.8878,24.8750
4,21,16,2611db7d,1,686351fe,1,1070,F,7247,CH,CHECK_CALL,12.4643,28.0014,23.8750
5,21,16,93e45095,1,686351fe,1,1070,F,7247,CH,CHECK_CALL,8.8401,27.2522,26.7500
6,21,16,c8bbf3e7,4,686351fe,1,1070,F,7247,CH,CHECK_CALL,10.3409,27.3780,25.3750
0,22,16,14930188,1,93e45095,4,1070,F,7247,CH,CHECK_CALL,11.0251,27.6393,23.1250
1,22,16,2c21cd51,4,93e45095,4,1070,F,7247,CH,CHECK_CALL,6.7633,27.2524,27.0000
2,22,16,2819e68e,1,93e45095,4,1070,F,7247,CH,CHECK_CALL,10.4001,27.6393,23.7500
3,22,16,f4aa3778,4,93e45095,4,1070,F,7247,CH,CHECK_CALL,8.6437,27.1328,25.0000
4,22,16,2611db7d,1,93e45095,4,1070,F,7247,CH,CHECK_CALL,10.7770,27.7662,23.5000
5,22,16,93e45095,1,93e45095,4,1070,F,7247,CH,CHECK_CALL,7.8875,27.3767,26.0000
6,22,16,c8bbf3e7,4,93e45095,4,1070,F,7247,CH,CHECK_CALL,8.8906,27.5048,25.1250
0,23,16,14930188,1,72d304db,1,1070,F,7247,CH,CHECK_CALL,12.2146,27.7514,23.5000
1,23,16,2c21cd51,4,72d304db,1,1070,F,1070,F,FOLD,7.5910,27.2528,27.6250
2,23,16,2819e68e,1,72d304db,1,1070,F,7247,CH,CHECK_CALL,11.5924,27.6293,24.0000
3,23,16,f4aa3778,4,72d304db,1,1070,F,7247,CH,CHECK_CALL,9.8510,26.8878,25.0000
4,23,16,2611db7d,1,72d304db,1,1070,F,7247,CH,CHECK_CALL,12.0898,28.0016,23.8750
5,23,16,93e45095,1,72d304db,1,1070,F,7247,CH,CHECK_CALL,8.4652,27.3769,26.8750
6,23,16,c8bbf3e7,4,72d304db,1,1070,F,7247,CH,CHECK_CALL,9.9662,27.3780,25.3750
0,24,16,14930188,1,30d8816b,4,1070,F,7247,CH,CHECK_CALL,12.6249,27.6292,23.0000
1,24,16,2c21cd51,4,30d8816b,4,1070,F,1070,F,FOLD,7.6263,26.8806,27.2500
2,24,16,2819e68e,1,30d8816b,4,1070,F,7247,CH,CHECK_CALL,12.0045,27.5088,23.5001
3,24,16,f4aa3778,4,30d8816b,4,1070,F,7247,CH,CHECK_CALL,10.2585,26.8878,24.6250
4,24,16,2611db7d,1,30d8816b,4,1070,F,7247,CH,CHECK_CALL,12.3744,27.8787,23.5000
5,24,16,93e45095,1,30d8816b,4,1070,F,7247,CH,CHECK_CALL,8.7488,27.1281,26.3750
6,24,16,c8bbf3e7,4,30d8816b,4,1070,F,7247,CH,CHECK_CALL,10.3755,27.3799,25.0000
0,25,16,14930188,1,a8a745cc,1,1070,F,7247,CH,CHECK_CALL,12.8197,27.8763,23.5000
1,25,16,2c21cd51,4,a8a745cc,1,1070,F,1070,F,FOLD,7.9462,27.1278,27.6250
2,25,16,2819e68e,1,a8a745cc,1,1070,F,7247,CH,CHECK_CALL,12.0732,27.6298,24.0000
3,25,16,f4aa3778,4,a8a745cc,1,1070,F,7247,CH,CHECK_CALL,10.4548,27.0114,25.0000
4,25,16,2611db7d,1,a8a745cc,1,1070,F,7247,CH,CHECK_CALL,12.5700,28.0016,23.8750
5,25,16,93e45095,1,a8a745cc,1,1070,F,7247,CH,CHECK_CALL,8.9453,27.3769,26.8750
6,25,16,c8bbf3e7,4,a8a745cc,1,1070,F,7247,CH,CHECK_CALL,10.5718,27.5034,25.3750
0,26,16,14930188,1,8e152f78,1,1070,F,7247,CH,CHECK_CALL,12.5892,27.6263,23.3750
1,26,16,2c21cd51,4,8e152f78,1,1070,F,1070,F,FOLD,7.8411,27.0031,27.5000
2,26,16,2819e68e,1,8e152f78,1,1070,F,7247,CH,CHECK_CALL,11.9672,27.5043,23.8750
3,26,16,f4aa3778,4,8e152f78,1,1070,F,7247,CH,CHECK_CALL,10.3508,26.7629,24.7500
4,26,16,2611db7d,1,8e152f78,1,1070,F,7247,CH,CHECK_CALL,12.3396,27.7516,23.7500
5,26,16,93e45095,1,8e152f78,1,1070,F,7247,CH,CHECK_CALL,8.8402,27.1272,26.6250
6,26,16,c8bbf3e7,4,8e152f78,1,1070,F,7247,CH,CHECK_CALL,10.3418,27.2539,25.2500
0,27,16,14930188,1,2ea420ae,1,1070,F,7247,CH,CHECK_CALL,12.4445,27.8761,23.5000
1,27,16,2c21cd51,4,2ea420ae,1,1070,F,1070,F,FOLD,7.6962,27.2528,27.6250
2,27,16,2819e68e,1,2ea420ae,1,1070,F,7247,CH,CHECK_CALL,11.6971,27.6288,24.0000
3,27,16,f4aa3778,4,2ea420ae,1,1070,F,7247,CH,CHECK_CALL,9.9562,26.8878,25.0000
4,27,16,2611db7d,1,2ea420ae,1,1070,F,7247,CH,CHECK_CALL,12.1947,28.0013,23.8750
5,27,16,93e45095,1,2ea420ae,1,1070,F,7247,CH,CHECK_CALL,8.6954,27.3770,26.7500
6,27,16,c8bbf3e7,4,2ea420ae,1,1070,F,7247,CH,CHECK_CALL,10.0718,27.3784,25.3750
0,28,16,14930188,1,1478a6ae,4,1070,F,7247,CH,CHECK_CALL,14.3020,27.8797,23.1250
1,28,16,2c21cd51,4,1478a6ae,4,1070,F,1070,F,FOLD,9.3036,27.0063,27.2500
2,28,16,2819e68e,1,1478a6ae,4,1070,F,7247,CH,CHECK_CALL,13.9322,27.7599,23.3751
3,28,16,f4aa3778,4,1478a6ae,4,1070,F,7247,CH,CHECK_CALL,12.0657,27.0185,24.5000
4,28,16,2611db7d,1,1478a6ae,4,1070,F,7247,CH,CHECK_CALL,14.0520,28.0047,23.5000
5,28,16,93e45095,1,1478a6ae,4,1070,F,7247,CH,CHECK_CALL,10.3008,27.2534,26.5000
6,28,16,c8bbf3e7,4,1478a6ae,4,1070,F,7247,CH,CHECK_CALL,12.3051,27.5078,24.7500
0,29,16,14930188,1,8efcff6a,1,1070,F,7247,CH,CHECK_CALL,12.6068,27.7513,23.3750
1,29,16,2c21cd51,4,8efcff6a,1,1070,F,1070,F,FOLD,7.9833,27.2528,27.5000
2,29,16,2819e68e,1,8efcff6a,1,1070,F,7247,CH,CHECK_CALL,11.8603,27.5048,23.8750
3,29,16,f4aa3778,4,8efcff6a,1,1070,F,7247,CH,CHECK_CALL,10.2434,26.8878,24.8750
4,29,16,2611db7d,1,8efcff6a,1,1070,F,7247,CH,CHECK_CALL,12.3571,27.8766,23.7500
5,29,16,93e45095,1,8efcff6a,1,1070,F,7247,CH,CHECK_CALL,8.8577,27.2522,26.6250
6,29,16,c8bbf3e7,4,8efcff6a,1,1070,F,7247,CH,CHECK_CALL,10.3586,27.3780,25.2500
