source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
2,0,18,3253a8f5,1,2e8678e8,3,1070,F,1066,B,BET_RAISE,1.9845,24.9095,23.8750
3,0,18,458e47c3,2,2e8678e8,3,1070,F,7247,CH,CHECK_CALL,1.5843,25.8843,25.2500
4,0,18,65de9033,1,2e8678e8,3,1070,F,1066,B,BET_RAISE,1.2389,24.7890,24.5000
5,0,18,49c4acd6,2,2e8678e8,3,1070,F,7247,CH,CHECK_CALL,1.5868,25.7618,25.1250
6,0,18,19746ecd,1,2e8678e8,3,1070,F,1066,B,BET_RAISE,1.7389,24.9139,24.1250
7,0,18,11092d53,1,2e8678e8,3,1070,F,1066,B,BET_RAISE,1.6139,24.7890,24.1250
8,0,18,c68b67d8,1,2e8678e8,3,1070,F,1066,B,BET_RAISE,1.6189,24.7940,24.1250
9,0,18,eac492ba,2,2e8678e8,3,1070,F,7247,CH,CHECK_CALL,1.4605,25.7605,25.2500
0,0,20,2809cf20,1,2e8678e8,3,1070,F,1066,B,BET_RAISE,1.2441,24.5441,24.2500
1,0,20,871844af,2,2e8678e8,3,1070,F,7247,CH,CHECK_CALL,1.7084,25.8834,25.1250
2,0,20,3253a8f5,1,2e8678e8,3,1070,F,1066,B,BET_RAISE,2.1055,24.9056,23.7500
3,0,20,458e47c3,2,2e8678e8,3,1070,F,7247,CH,CHECK_CALL,1.4593,25.8843,25.3750
4,0,20,65de9033,1,2e8678e8,3,1070,F,1066,B,BET_RAISE,1.2440,24.6690,24.3750
5,0,20,49c4acd6,2,2e8678e8,3,1070,F,7247,CH,CHECK_CALL,1.5855,25.7605,25.1250
6,0,20,19746ecd,1,2e8678e8,3,1070,F,1066,B,BET_RAISE,1.7390,24.7890,24.0000
7,0,20,11092d53,1,2e8678e8,3,1070,F,1066,B,BET_RAISE,1.4940,24.6690,24.1250
8,0,20,c68b67d8,1,2e8678e8,3,1070,F,1066,B,BET_RAISE,1.4940,24.6690,24.1250
9,0,20,eac492ba,2,2e8678e8,3,1070,F,7247,CH,CHECK_CALL,1.4593,25.8843,25.3750
0,1,8,2809cf20,1,5ffd52b6,3,1070,F,1070,F,FOLD,-0.0001,24.1885,25.3750
1,1,8,871844af,2,5ffd52b6,3,1070,F,1070,F,FOLD,-0.0001,24.1886,25.3750
2,1,8,3253a8f5,1,5ffd52b6,3,1070,F,1070,F,FOLD,-0.0001,24.1885,25.3750
3,1,8,458e47c3,2,5ffd52b6,3,1070,F,1070,F,FOLD,-0.0001,24.1886,25.3750
4,1,8,65de9033,1,5ffd52b6,3,1070,F,1070,F,FOLD,-0.0001,24.1885,25.3750
5,1,8,49c4acd6,2,5ffd52b6,3,1070,F,1070,F,FOLD,-0.0001,24.1886,25.3750
6,1,8,19746ecd,1,5ffd52b6,3,1070,F,1070,F,FOLD,0.1249,24.1886,25.2500
7,1,8,11092d53,1,5ffd52b6,3,1070,F,1070,F,FOLD,-0.0001,24.1886,25.3750
8,1,8,c68b67d8,1,5ffd52b6,3,1070,F,1070,F,FOLD,-0.0001,24.1885,25.3750
9,1,8,eac492ba,2,5ffd52b6,3,1070,F,1070,F,FOLD,-0.0001,24.1886,25.3750
0,1,10,2809cf20,1,5ffd52b6,3,1070,F,1070,F,FOLD,-0.0001,24.1885,25.3750
1,1,10,871844af,2,5ffd52b6,3,1070,F,1070,F,FOLD,-0.0001,24.1885,25.3750
2,1,10,3253a8f5,1,5ffd52b6,3,1070,F,1070,F,FOLD,-0.0001,24.1885,25.3750
3,1,10,458e47c3,2,5ffd52b6,3,1070,F,1070,F,FOLD,-0.1171,24.1965,25.5000
4,1,10,65de9033,1,5ffd52b6,3,1070,F,1070,F,FOLD,-0.0001,24.1885,25.3750
5,1,10,49c4acd6,2,5ffd52b6,3,1070,F,1070,F,FOLD,0.0078,24.1965,25.3750
6,1,10,19746ecd,1,5ffd52b6,3,1070,F,1070,F,FOLD,-0.0001,24.1885,25.3750
7,1,10,11092d53,1,5ffd52b6,3,1070,F,1070,F,FOLD,-0.0002,24.1885,25.3750
8,1,10,c68b67d8,1,5ffd52b6,3,1070,F,1070,F,FOLD,-0.0001,24.1885,25.3750
9,1,10,eac492ba,2,5ffd52b6,3,1070,F,1070,F,FOLD,-0.1251,24.1886,25.5000
0,1,12,2809cf20,1,5ffd52b6,3,1070,F,1070,F,FOLD,-0.1170,23.9467,25.2500
1,1,12,871844af,2,5ffd52b6,3,1070,F,1070,F,FOLD,-0.1081,24.0805,25.3750
2,1,12,3253a8f5,1,5ffd52b6,3,1070,F,1070,F,FOLD,-0.1170,23.9467,25.2500
3,1,12,458e47c3,2,5ffd52b6,3,1070,F,1070,F,FOLD,-0.2331,24.0806,25.5000
4,1,12,65de9033,1,5ffd52b6,3,1070,F,1070,F,FOLD,-0.1170,23.9467,25.2500
5,1,12,49c4acd6,2,5ffd52b6,3,1070,F,1070,F,FOLD,-0.1081,24.0806,25.3750
6,1,12,19746ecd,1,5ffd52b6,3,1070,F,1070,F,FOLD,-0.1170,23.9467,25.2500
7,1,12,11092d53,1,5ffd52b6,3,1070,F,1070,F,FOLD,-0.1170,23.9467,25.2500
8,1,12,c68b67d8,1,5ffd52b6,3,1070,F,1070,F,FOLD,-0.1170,23.9466,25.2500
9,1,12,eac492ba,2,5ffd52b6,3,1070,F,1070,F,FOLD,-0.2330,24.0807,25.5000
0,1,14,2809cf20,1,5ffd52b6,3,1070,F,1070,F,FOLD,0.0079,24.1966,25.3750
1,1,14,871844af,2,5ffd52b6,3,1070,F,1070,F,FOLD,-0.0980,24.3406,25.6250
2,1,14,3253a8f5,1,5ffd52b6,3,1070,F,1070,F,FOLD,0.1329,24.3215,25.3750
3,1,14,458e47c3,2,5ffd52b6,3,1070,F,1070,F,FOLD,-0.0980,24.3406,25.6250
4,1,14,65de9033,1,5ffd52b6,3,1070,F,1070,F,FOLD,0.0079,24.1965,25.3750
5,1,14,49c4acd6,2,5ffd52b6,3,1070,F,1070,F,FOLD,0.0269,24.3406,25.5000
6,1,14,19746ecd,1,5ffd52b6,3,1070,F,1070,F,FOLD,0.1248,24.3135,25.3750
7,1,14,11092d53,1,5ffd52b6,3,1070,F,1070,F,FOLD,0.1328,24.3214,25.3750
8,1,14,c68b67d8,1,5ffd52b6,3,1070,F,1070,F,FOLD,0.1249,24.3135,25.3750
9,1,14,eac492ba,2,5ffd52b6,3,1070,F,1070,F,FOLD,-0.1081,24.3306,25.6250
0,1,16,2809cf20,1,5ffd52b6,3,1070,F,1066,B,BET_RAISE,0.7497,24.5633,25.0000
1,1,16,871844af,2,5ffd52b6,3,1070,F,7247,CH,CHECK_CALL,1.3233,25.6369,25.5000
2,1,16,3253a8f5,1,5ffd52b6,3,1070,F,1066,B,BET_RAISE,1.3611,24.7998,24.6250
3,1,16,458e47c3,2,5ffd52b6,3,1070,F,1070,F,FOLD,1.0747,25.6384,25.7500
4,1,16,65de9033,1,5ffd52b6,3,1070,F,1070,F,FOLD,0.6247,24.5633,25.1250
5,1,16,49c4acd6,2,5ffd52b6,3,1070,F,1070,F,FOLD,1.2014,25.5151,25.5000
6,1,16,19746ecd,1,5ffd52b6,3,1070,F,1066,B,BET_RAISE,1.1174,24.8061,24.8750
7,1,16,11092d53,1,5ffd52b6,3,1070,F,1066,B,BET_RAISE,0.9996,24.6882,24.8750
8,1,16,c68b67d8,1,5ffd52b6,3,1070,F,1066,B,BET_RAISE,0.9996,24.6882,24.8750
9,1,16,eac492ba,2,5ffd52b6,3,1070,F,1070,F,FOLD,1.0747,25.6383,25.7500
0,1,18,2809cf20,1,5ffd52b6,3,1070,F,1066,B,BET_RAISE,1.4754,24.6641,24.3750
1,1,18,871844af,2,5ffd52b6,3,1070,F,7247,CH,CHECK_CALL,1.8219,25.7605,25.1250
2,1,18,3253a8f5,1,5ffd52b6,3,1070,F,1066,B,BET_RAISE,2.0959,24.9096,24.0000
3,1,18,458e47c3,2,5ffd52b6,3,1070,F,7247,CH,CHECK_CALL,1.8207,25.8843,25.2500
4,1,18,65de9033,1,5ffd52b6,3,1070,F,1066,B,BET_RAISE,1.4754,24.7890,24.5000
5,1,18,49c4acd6,2,5ffd52b6,3,1070,F,7247,CH,CHECK_CALL,1.6982,25.7618,25.2500
6,1,18,19746ecd,1,5ffd52b6,3,1070,F,1066,B,BET_RAISE,1.8553,24.7940,24.1250
7,1,18,11092d53,1,5ffd52b6,3,1070,F,1066,B,BET_RAISE,1.7304,24.6690,24.1250
8,1,18,c68b67d8,1,5ffd52b6,3,1070,F,1066,B,BET_RAISE,1.7254,24.7890,24.2500
9,1,18,eac492ba,2,5ffd52b6,3,1070,F,7247,CH,CHECK_CALL,1.6957,25.8843,25.3750
0,1,20,2809cf20,1,5ffd52b6,3,1070,F,1066,B,BET_RAISE,1.6004,24.6640,24.2500
1,1,20,871844af,2,5ffd52b6,3,1070,F,7247,CH,CHECK_CALL,1.9457,25.8843,25.1250
2,1,20,3253a8f5,1,5ffd52b6,3,1070,F,1066,B,BET_RAISE,2.2169,24.9056,23.8750
3,1,20,458e47c3,2,5ffd52b6,3,1070,F,7247,CH,CHECK_CALL,1.6957,25.8844,25.3750
4,1,20,65de9033,1,5ffd52b6,3,1070,F,1066,B,BET_RAISE,1.4804,24.6690,24.3750
5,1,20,49c4acd6,2,5ffd52b6,3,1070,F,7247,CH,CHECK_CALL,1.8232,25.7618,25.1250
6,1,20,19746ecd,1,5ffd52b6,3,1070,F,1066,B,BET_RAISE,1.9753,24.7890,24.0000
7,1,20,11092d53,1,5ffd52b6,3,1070,F,1066,B,BET_RAISE,1.7304,24.6690,24.1250
8,1,20,c68b67d8,1,5ffd52b6,3,1070,F,1066,B,BET_RAISE,1.8503,24.7889,24.1250
9,1,20,eac492ba,2,5ffd52b6,3,1070,F,7247,CH,CHECK_CALL,1.6957,25.8844,25.3750
0,2,8,2809cf20,1,a7fe42ea,3,1070,F,1070,F,FOLD,0.0000,24.0716,25.1250
1,2,8,871844af,2,a7fe42ea,3,1070,F,1070,F,FOLD,0.0001,24.0717,25.1250
2,2,8,3253a8f5,1,a7fe42ea,3,1070,F,1070,F,FOLD,-0.0000,24.0716,25.1250
3,2,8,458e47c3,2,a7fe42ea,3,1070,F,1070,F,FOLD,-0.0080,24.1886,25.2500
4,2,8,65de9033,1,a7fe42ea,3,1070,F,1070,F,FOLD,0.0000,24.0716,25.1250
5,2,8,49c4acd6,2,a7fe42ea,3,1070,F,1070,F,FOLD,0.0001,24.0717,25.1250
6,2,8,19746ecd,1,a7fe42ea,3,1070,F,1070,F,FOLD,0.0000,24.0716,25.1250
7,2,8,11092d53,1,a7fe42ea,3,1070,F,1070,F,FOLD,0.0000,24.0716,25.1250
8,2,8,c68b67d8,1,a7fe42ea,3,1070,F,1070,F,FOLD,0.0000,24.0716,25.1250
9,2,8,eac492ba,2,a7fe42ea,3,1070,F,1070,F,FOLD,0.0000,24.0716,25.1250
0,2,10,2809cf20,1,a7fe42ea,3,1070,F,1070,F,FOLD,0.0000,24.0716,25.1250
1,2,10,871844af,2,a7fe42ea,3,1070,F,1070,F,FOLD,-0.1160,24.0806,25.2500
2,2,10,3253a8f5,1,a7fe42ea,3,1070,F,1070,F,FOLD,0.0000,24.0716,25.1250
3,2,10,458e47c3,2,a7fe42ea,3,1070,F,1070,F,FOLD,-0.0081,24.1885,25.2500
4,2,10,65de9033,1,a7fe42ea,3,1070,F,1070,F,FOLD,0.0000,24.0716,25.1250
5,2,10,49c4acd6,2,a7fe42ea,3,1070,F,1070,F,FOLD,-0.1160,24.0806,25.2500
6,2,10,19746ecd,1,a7fe42ea,3,1070,F,1070,F,FOLD,0.0000,24.0716,25.1250
7,2,10,11092d53,1,a7fe42ea,3,1070,F,1070,F,FOLD,-0.0079,24.0637,25.1250
8,2,10,c68b67d8,1,a7fe42ea,3,1070,F,1070,F,FOLD,0.0000,24.0716,25.1250
9,2,10,eac492ba,2,a7fe42ea,3,1070,F,1070,F,FOLD,-0.1249,24.0717,25.2500
0,2,12,2809cf20,1,a7fe42ea,3,1070,F,1070,F,FOLD,-0.1250,23.9467,25.1250
1,2,12,871844af,2,a7fe42ea,3,1070,F,1070,F,FOLD,-0.1161,24.0805,25.2500
2,2,12,3253a8f5,1,a7fe42ea,3,1070,F,1070,F,FOLD,-0.2408,23.8308,25.1250
3,2,12,458e47c3,2,a7fe42ea,3,1070,F,1070,F,FOLD,-0.1160,24.0806,25.2500
4,2,12,65de9033,1,a7fe42ea,3,1070,F,1070,F,FOLD,-0.0079,23.9387,25.0000
5,2,12,49c4acd6,2,a7fe42ea,3,1070,F,1070,F,FOLD,-0.2308,23.9658,25.2500
6,2,12,19746ecd,1,a7fe42ea,3,1070,F,1070,F,FOLD,-0.1158,23.8308,25.0000
7,2,12,11092d53,1,a7fe42ea,3,1070,F,1070,F,FOLD,-0.1158,23.8308,25.0000
8,2,12,c68b67d8,1,a7fe42ea,3,1070,F,1070,F,FOLD,-0.1159,23.8308,25.0000
9,2,12,eac492ba,2,a7fe42ea,3,1070,F,1070,F,FOLD,-0.2308,23.9658,25.2500
0,2,14,2809cf20,1,a7fe42ea,3,1070,F,1070,F,FOLD,0.1169,24.3135,25.2500
1,2,14,871844af,2,a7fe42ea,3,1070,F,1070,F,FOLD,0.0088,24.4554,25.5000
2,2,14,3253a8f5,1,a7fe42ea,3,1070,F,1070,F,FOLD,0.1098,24.4314,25.3750
3,2,14,458e47c3,2,a7fe42ea,3,1070,F,1070,F,FOLD,-0.0001,24.4465,25.5000
4,2,14,65de9033,1,a7fe42ea,3,1070,F,1070,F,FOLD,-0.0000,24.1966,25.2500
5,2,14,49c4acd6,2,a7fe42ea,3,1070,F,1070,F,FOLD,-0.1060,24.3406,25.5000
6,2,14,19746ecd,1,a7fe42ea,3,1070,F,1070,F,FOLD,0.1249,24.3215,25.2500
7,2,14,11092d53,1,a7fe42ea,3,1070,F,1070,F,FOLD,0.1169,24.3135,25.2500
8,2,14,c68b67d8,1,a7fe42ea,3,1070,F,1070,F,FOLD,0.1249,24.3215,25.2500
9,2,14,eac492ba,2,a7fe42ea,3,1070,F,1070,F,FOLD,-0.1060,24.3406,25.5000
0,2,16,2809cf20,1,a7fe42ea,3,1070,F,1066,B,BET_RAISE,0.6096,24.5562,25.0000
1,2,16,871844af,2,a7fe42ea,3,1070,F,7247,CH,CHECK_CALL,1.1903,25.6369,25.5000
2,2,16,3253a8f5,1,a7fe42ea,3,1070,F,1066,B,BET_RAISE,1.2281,24.7997,24.6250
3,2,16,458e47c3,2,a7fe42ea,3,1070,F,1070,F,FOLD,1.0667,25.6383,25.6250
4,2,16,65de9033,1,a7fe42ea,3,1070,F,1066,B,BET_RAISE,0.4846,24.5562,25.1250
5,2,16,49c4acd6,2,a7fe42ea,3,1070,F,1070,F,FOLD,0.9454,25.3920,25.5000
6,2,16,19746ecd,1,a7fe42ea,3,1070,F,1066,B,BET_RAISE,1.1094,24.8060,24.7500
7,2,16,11092d53,1,a7fe42ea,3,1070,F,1066,B,BET_RAISE,0.8595,24.6811,24.8750
8,2,16,c68b67d8,1,a7fe42ea,3,1070,F,1066,B,BET_RAISE,0.8596,24.6812,24.8750
9,2,16,eac492ba,2,a7fe42ea,3,1070,F,1070,F,FOLD,0.8185,25.5151,25.7500
0,2,18,2809cf20,1,a7fe42ea,3,1070,F,1066,B,BET_RAISE,1.3425,24.6641,24.3750
1,2,18,871844af,2,a7fe42ea,3,1070,F,7247,CH,CHECK_CALL,1.6878,25.7594,25.1250
2,2,18,3253a8f5,1,a7fe42ea,3,1070,F,1066,B,BET_RAISE,1.9674,24.7890,23.8750
3,2,18,458e47c3,2,a7fe42ea,3,1070,F,7247,CH,CHECK_CALL,1.5639,25.7605,25.2500
4,2,18,65de9033,1,a7fe42ea,3,1070,F,1066,B,BET_RAISE,1.2225,24.6691,24.5000
5,2,18,49c4acd6,2,a7fe42ea,3,1070,F,7247,CH,CHECK_CALL,1.5667,25.6383,25.1250
6,2,18,19746ecd,1,a7fe42ea,3,1070,F,1066,B,BET_RAISE,1.7224,24.7940,24.1250
7,2,18,11092d53,1,a7fe42ea,3,1070,F,1066,B,BET_RAISE,1.5974,24.6690,24.1250
8,2,18,c68b67d8,1,a7fe42ea,3,1070,F,1066,B,BET_RAISE,1.5973,24.7939,24.2500
9,2,18,eac492ba,2,a7fe42ea,3,1070,F,7247,CH,CHECK_CALL,1.5639,25.7605,25.2500
0,2,20,2809cf20,1,a7fe42ea,3,1070,F,1066,B,BET_RAISE,1.3475,24.5441,24.2500
1,2,20,871844af,2,a7fe42ea,3,1070,F,7247,CH,CHECK_CALL,1.8118,25.8834,25.1250
2,2,20,3253a8f5,1,a7fe42ea,3,1070,F,1066,B,BET_RAISE,1.9630,24.7846,23.8750
3,2,20,458e47c3,2,a7fe42ea,3,1070,F,7247,CH,CHECK_CALL,1.6877,26.0093,25.3750
4,2,20,65de9033,1,a7fe42ea,3,1070,F,1066,B,BET_RAISE,1.3424,24.6640,24.3750
5,2,20,49c4acd6,2,a7fe42ea,3,1070,F,7247,CH,CHECK_CALL,1.6902,25.7618,25.1250
6,2,20,19746ecd,1,a7fe42ea,3,1070,F,1066,B,BET_RAISE,1.8423,24.7889,24.0000
7,2,20,11092d53,1,a7fe42ea,3,1070,F,1066,B,BET_RAISE,1.5974,24.6690,24.1250
8,2,20,c68b67d8,1,a7fe42ea,3,1070,F,1066,B,BET_RAISE,1.5974,24.6690,24.1250
9,2,20,eac492ba,2,a7fe42ea,3,1070,F,7247,CH,CHECK_CALL,1.5627,25.8843,25.3750
0,3,8,2809cf20,1,cfd1f23e,3,1070,F,1070,F,FOLD,0.0000,24.4099,25.0000
1,3,8,871844af,2,cfd1f23e,3,1070,F,1070,F,FOLD,-0.0000,24.4099,25.0000
2,3,8,3253a8f5,1,cfd1f23e,3,1070,F,1070,F,FOLD,-0.1204,24.2895,25.0000
3,3,8,458e47c3,2,cfd1f23e,3,1070,F,1070,F,FOLD,0.0000,24.4099,25.0000
4,3,8,65de9033,1,cfd1f23e,3,1070,F,1070,F,FOLD,0.0046,24.2895,24.8750
5,3,8,49c4acd6,2,cfd1f23e,3,1070,F,1070,F,FOLD,-0.1204,24.2895,25.0000
6,3,8,19746ecd,1,cfd1f23e,3,1070,F,1070,F,FOLD,-0.1204,24.2895,25.0000
7,3,8,11092d53,1,cfd1f23e,3,1070,F,1070,F,FOLD,0.0000,24.4099,25.0000
8,3,8,c68b67d8,1,cfd1f23e,3,1070,F,1070,F,FOLD,-0.1204,24.2895,25.0000
9,3,8,eac492ba,2,cfd1f23e,3,1070,F,1070,F,FOLD,0.0000,24.4099,25.0000
0,3,10,2809cf20,1,cfd1f23e,3,1070,F,1070,F,FOLD,0.0000,24.4099,25.0000
1,3,10,871844af,2,cfd1f23e,3,1070,F,1070,F,FOLD,-0.1250,24.4099,25.1250
2,3,10,3253a8f5,1,cfd1f23e,3,1070,F,1070,F,FOLD,-0.0000,24.4099,25.0000
3,3,10,458e47c3,2,cfd1f23e,3,1070,F,1070,F,FOLD,-0.1206,24.4143,25.1250
4,3,10,65de9033,1,cfd1f23e,3,1070,F,1070,F,FOLD,-0.1204,24.2895,25.0000
5,3,10,49c4acd6,2,cfd1f23e,3,1070,F,1070,F,FOLD,-0.1205,24.4144,25.1250
6,3,10,19746ecd,1,cfd1f23e,3,1070,F,1070,F,FOLD,-0.1204,24.2895,25.0000
7,3,10,11092d53,1,cfd1f23e,3,1070,F,1070,F,FOLD,-0.1204,24.2895,25.0000
8,3,10,c68b67d8,1,cfd1f23e,3,1070,F,1070,F,FOLD,-0.1205,24.2895,25.0000
9,3,10,eac492ba,2,cfd1f23e,3,1070,F,1070,F,FOLD,-0.1206,24.4144,25.1250
0,3,12,2809cf20,1,cfd1f23e,3,1070,F,1070,F,FOLD,-0.1204,24.1645,24.8750
1,3,12,871844af,2,cfd1f23e,3,1070,F,1070,F,FOLD,-0.3598,24.1751,25.1250
2,3,12,3253a8f5,1,cfd1f23e,3,1070,F,1070,F,FOLD,-0.1205,24.1645,24.8750
3,3,12,458e47c3,2,cfd1f23e,3,1070,F,1070,F,FOLD,-0.2405,24.2944,25.1250
4,3,12,65de9033,1,cfd1f23e,3,1070,F,1070,F,FOLD,-0.1205,24.1644,24.8750
5,3,12,49c4acd6,2,cfd1f23e,3,1070,F,1070,F,FOLD,-0.2348,24.1751,25.0000
6,3,12,19746ecd,1,cfd1f23e,3,1070,F,1070,F,FOLD,-0.1205,24.1645,24.8750
7,3,12,11092d53,1,cfd1f23e,3,1070,F,1070,F,FOLD,-0.1205,24.1645,24.8750
8,3,12,c68b67d8,1,cfd1f23e,3,1070,F,1070,F,FOLD,-0.1205,24.1644,24.8750
9,3,12,eac492ba,2,cfd1f23e,3,1070,F,1070,F,FOLD,-0.3535,24.1814,25.1250
0,3,14,2809cf20,1,cfd1f23e,3,1070,F,1070,F,FOLD,0.0045,24.4144,25.0000
1,3,14,871844af,2,cfd1f23e,3,1070,F,1070,F,FOLD,-0.1100,24.6749,25.3750
2,3,14,3253a8f5,1,cfd1f23e,3,1070,F,1070,F,FOLD,0.1295,24.5394,25.0000
3,3,14,458e47c3,2,cfd1f23e,3,1070,F,1070,F,FOLD,-0.1156,24.6693,25.3750
4,3,14,65de9033,1,cfd1f23e,3,1070,F,1070,F,FOLD,-0.1156,24.4194,25.1250
5,3,14,49c4acd6,2,cfd1f23e,3,1070,F,1070,F,FOLD,-0.2285,24.5564,25.3750
6,3,14,19746ecd,1,cfd1f23e,3,1070,F,1070,F,FOLD,0.1294,24.5394,25.0000
7,3,14,11092d53,1,cfd1f23e,3,1070,F,1070,F,FOLD,0.1294,24.5393,25.0000
8,3,14,c68b67d8,1,cfd1f23e,3,1070,F,1070,F,FOLD,0.1293,24.5393,25.0000
