hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
5c1e6cb3,2,FLOP,0,8,0,0.0,0.906566,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,8.4667,10.3333,BET_OR_RAISE,False,1.8667,8.272,9.0667,BET_OR_RAISE,False,0.7947,,,,False,
5c1e6cb3,3,FLOP,1,8,0,0.0,0.093434,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.8,-0.4,CHECK_OR_CALL,False,0.4,4.743,5.9332,CHECK_OR_CALL,False,1.1902,,,,False,
5c1e6cb3,4,FLOP,0,10,2,0.166667,0.906566,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,11.6,11.6,BET_OR_RAISE,True,0.0,12.1473,12.1473,BET_OR_RAISE,True,0.0,,,,False,
5c1e6cb3,5,FLOP,1,14,2,0.125,0.093434,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-4.2667,0.0,FOLD,False,4.2667,8.1718,8.1718,BET_OR_RAISE,True,0.0,,,,False,
5c1e6cb3,6,FLOP,0,18,2,0.1,0.906566,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,17.5333,19.4,BET_OR_RAISE,False,1.8667,17.4541,18.5884,BET_OR_RAISE,False,1.1343,,,,False,
5c1e6cb3,7,TURN,0,20,0,0.0,0.931818,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,22.1333,25.6667,BET_OR_RAISE,False,3.5333,18.222,21.6444,BET_OR_RAISE,False,3.4223,,,,False,
5c1e6cb3,8,TURN,1,20,0,0.0,0.068182,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-4.8,-1.4,CHECK_OR_CALL,False,3.4,22.6083,22.6083,BET_OR_RAISE,True,0.0,,,,False,
5c1e6cb3,9,TURN,0,24,4,0.142857,0.931818,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,27.9333,27.9333,BET_OR_RAISE,True,0.0,24.1466,24.1466,BET_OR_RAISE,True,0.0,,,,False,
5c1e6cb3,10,TURN,1,32,4,0.111111,0.068182,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-4.5333,0.0,FOLD,False,4.5333,32.7572,32.7572,BET_OR_RAISE,True,0.0,,,,False,
5c1e6cb3,11,TURN,0,40,4,0.090909,0.931818,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,41.3333,BET_OR_RAISE,False,41.3333,0.0,40.4981,BET_OR_RAISE,False,40.4981,,,,False,
64dd5a2b,0,PREFLOP,1,3,1,0.25,0.6338,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.7333,1.0,CHECK_OR_CALL,False,0.2667,2.1776,2.1776,BET_OR_RAISE,True,0.0,,,,False,
64dd5a2b,1,PREFLOP,0,6,2,0.25,0.3634,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.3333,1.3333,CHECK_OR_CALL,True,0.0,1.2174,1.2174,CHECK_OR_CALL,True,0.0,,,,False,
64dd5a2b,2,FLOP,0,8,0,0.0,0.180808,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.4,0.4,CHECK_OR_CALL,True,0.0,0.7942,0.7942,CHECK_OR_CALL,True,0.0,,,,False,
64dd5a2b,3,FLOP,1,8,0,0.0,0.819192,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.1333,8.1333,BET_OR_RAISE,True,0.0,6.0305,6.074,CHECK_OR_CALL,False,0.0435,,,,False,
64dd5a2b,4,FLOP,0,10,2,0.166667,0.180808,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.7333,0.0,FOLD,False,2.7333,-1.1851,0.0,FOLD,False,1.1851,,,,False,
64dd5a2b,5,FLOP,1,14,2,0.125,0.819192,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,14.2,14.2,BET_OR_RAISE,True,0.0,9.1923,10.1728,CHECK_OR_CALL,False,0.9805,,,,False,
64dd5a2b,6,FLOP,0,18,2,0.1,0.180808,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.4,CHECK_OR_CALL,False,2.4,0.0,1.0036,CHECK_OR_CALL,False,1.0036,,,,False,
5e27fa20,0,PREFLOP,1,3,1,0.25,0.7313,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.9333,3.2667,CHECK_OR_CALL,False,0.3333,4.1617,4.1617,BET_OR_RAISE,True,0.0,,,,False,
5e27fa20,1,PREFLOP,0,6,2,0.25,0.2598,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.2,0.0,FOLD,False,0.2,1.6613,1.6613,CHECK_OR_CALL,True,0.0,,,,False,
5e27fa20,2,FLOP,0,8,0,0.0,0.123232,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.6667,-0.6667,CHECK_OR_CALL,True,0.0,0.2726,0.2726,CHECK_OR_CALL,True,0.0,,,,False,
5e27fa20,3,FLOP,1,8,0,0.0,0.876768,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,9.6,9.6,BET_OR_RAISE,True,0.0,8.329,8.329,BET_OR_RAISE,True,0.0,,,,False,
5e27fa20,4,FLOP,0,10,2,0.166667,0.123232,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-4.2667,0.0,FOLD,False,4.2667,-1.9405,0.0,FOLD,False,1.9405,,,,False,
5e27fa20,5,FLOP,1,14,2,0.125,0.876768,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,14.1333,14.1333,BET_OR_RAISE,True,0.0,11.9038,11.9038,BET_OR_RAISE,True,0.0,,,,False,
5e27fa20,6,FLOP,0,18,2,0.1,0.123232,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.2667,CHECK_OR_CALL,False,0.2667,0.0,3.5399,CHECK_OR_CALL,False,3.5399,,,,False,
55d9b57f,0,PREFLOP,1,3,1,0.25,0.7113,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.0,4.0,BET_OR_RAISE,True,0.0,4.4227,4.4227,BET_OR_RAISE,True,0.0,,,,False,
55d9b57f,1,PREFLOP,0,6,2,0.25,0.2989,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.4,0.0,FOLD,False,1.4,3.4681,3.4681,CHECK_OR_CALL,True,0.0,,,,False,
55d9b57f,2,FLOP,0,8,0,0.0,0.175758,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.9333,0.9333,BET_OR_RAISE,True,0.0,2.946,2.9958,CHECK_OR_CALL,False,0.0497,,,,False,
55d9b57f,3,FLOP,1,10,2,0.166667,0.824242,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,10.7333,10.7333,BET_OR_RAISE,True,0.0,8.4541,8.4541,BET_OR_RAISE,True,0.0,,,,False,
55d9b57f,4,FLOP,0,14,2,0.125,0.175758,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.8667,CHECK_OR_CALL,False,0.8667,0.0,6.9504,BET_OR_RAISE,False,6.9504,,,,False,
9a31846e,0,PREFLOP,1,3,1,0.25,0.5894,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.4667,0.9333,CHECK_OR_CALL,False,0.4667,1.6082,1.6806,CHECK_OR_CALL,False,0.0724,,,,False,
9a31846e,1,PREFLOP,0,6,2,0.25,0.4119,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.0,1.5333,BET_OR_RAISE,False,0.5333,1.5128,1.6582,BET_OR_RAISE,False,0.1454,,,,False,
9a31846e,2,FLOP,0,8,0,0.0,0.265657,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.2667,0.5333,CHECK_OR_CALL,False,0.2667,2.7597,2.7597,BET_OR_RAISE,True,0.0,,,,False,
9a31846e,3,FLOP,1,10,2,0.166667,0.734343,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.8667,9.0667,CHECK_OR_CALL,False,0.2,6.8785,7.1013,CHECK_OR_CALL,False,0.2228,,,,False,
9a31846e,4,FLOP,0,14,2,0.125,0.265657,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.4667,CHECK_OR_CALL,False,2.4667,0.0,4.173,CHECK_OR_CALL,False,4.173,,,,False,
8718fd1f,0,PREFLOP,1,3,1,0.25,0.5484,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.7333,1.6667,CHECK_OR_CALL,False,0.9333,1.684,1.684,BET_OR_RAISE,True,0.0,,,,False,
8718fd1f,1,PREFLOP,0,6,2,0.25,0.4386,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.2667,1.0,BET_OR_RAISE,False,1.2667,1.9949,1.9949,CHECK_OR_CALL,True,0.0,,,,False,
8718fd1f,2,FLOP,0,8,0,0.0,0.376768,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.4667,5.4667,CHECK_OR_CALL,True,0.0,2.4941,2.5639,BET_OR_RAISE,False,0.0698,,,,False,
8718fd1f,3,FLOP,1,8,0,0.0,0.623232,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.3333,7.3333,BET_OR_RAISE,True,0.0,2.7333,2.7333,BET_OR_RAISE,True,0.0,,,,False,
8718fd1f,4,FLOP,0,10,2,0.166667,0.376768,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.6667,3.0,CHECK_OR_CALL,False,1.3333,-0.574,0.0,FOLD,False,0.574,,,,False,
8718fd1f,5,FLOP,1,14,2,0.125,0.623232,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.6,9.2667,CHECK_OR_CALL,False,3.6667,8.8087,9.8983,CHECK_OR_CALL,False,1.0896,,,,False,
8718fd1f,6,FLOP,0,18,2,0.1,0.376768,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.0667,BET_OR_RAISE,False,3.0667,0.0,2.7785,CHECK_OR_CALL,False,2.7785,,,,False,
608a629d,0,PREFLOP,1,3,1,0.25,0.464,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.3333,1.3333,CHECK_OR_CALL,False,2.6667,2.3035,2.3035,BET_OR_RAISE,True,0.0,,,,False,
608a629d,1,PREFLOP,0,6,2,0.25,0.5368,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.0,2.0,CHECK_OR_CALL,True,0.0,2.7193,4.3132,BET_OR_RAISE,False,1.5939,,,,False,
608a629d,2,FLOP,0,8,0,0.0,0.177778,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.4667,0.4667,BET_OR_RAISE,True,0.0,4.1961,4.1961,BET_OR_RAISE,True,0.0,,,,False,
608a629d,3,FLOP,1,10,2,0.166667,0.822222,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,10.6667,10.6667,BET_OR_RAISE,True,0.0,9.815,9.815,BET_OR_RAISE,True,0.0,,,,False,
608a629d,4,FLOP,0,14,2,0.125,0.177778,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.5333,CHECK_OR_CALL,False,0.5333,0.0,0.0,FOLD,True,0.0,,,,False,
97c1f8b2,0,PREFLOP,1,3,1,0.25,0.6967,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.6,3.2,CHECK_OR_CALL,False,0.6,0.6882,1.0442,CHECK_OR_CALL,False,0.3561,,,,False,
97c1f8b2,1,PREFLOP,0,6,2,0.25,0.3169,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.7333,0.0,FOLD,False,0.7333,1.9557,1.9557,CHECK_OR_CALL,True,0.0,,,,False,
97c1f8b2,2,FLOP,0,8,0,0.0,0.274747,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.0667,2.0667,CHECK_OR_CALL,True,0.0,3.9091,3.9091,CHECK_OR_CALL,True,0.0,,,,False,
97c1f8b2,3,FLOP,1,8,0,0.0,0.725253,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.8,8.8,BET_OR_RAISE,True,0.0,3.807,3.807,BET_OR_RAISE,True,0.0,,,,False,
97c1f8b2,4,FLOP,0,10,2,0.166667,0.274747,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.9333,2.9333,BET_OR_RAISE,True,0.0,1.549,1.8191,CHECK_OR_CALL,False,0.2701,,,,False,
97c1f8b2,5,FLOP,1,14,2,0.125,0.725253,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,11.8667,11.8667,BET_OR_RAISE,True,0.0,8.7664,8.7664,BET_OR_RAISE,True,0.0,,,,False,
97c1f8b2,6,FLOP,0,18,2,0.1,0.274747,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.0,CHECK_OR_CALL,False,4.0,0.0,5.5975,CHECK_OR_CALL,False,5.5975,,,,False,
e23fa23b,0,PREFLOP,1,3,1,0.25,0.2014,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-2.9333,0.0,FOLD,False,2.9333,1.1053,1.466,CHECK_OR_CALL,False,0.3607,,,,False,
e23fa23b,1,PREFLOP,0,6,2,0.25,0.8011,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.0667,7.0667,BET_OR_RAISE,True,0.0,7.5035,7.5035,BET_OR_RAISE,True,0.0,,,,False,
e23fa23b,2,PREFLOP,1,10,2,0.166667,0.1953,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-5.0,0.0,FOLD,False,5.0,5.1538,5.4375,CHECK_OR_CALL,False,0.2837,,,,False,
e23fa23b,3,PREFLOP,0,14,2,0.125,0.8011,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,15.4,BET_OR_RAISE,False,15.4,0.0,14.1874,BET_OR_RAISE,False,14.1874,,,,False,
b92463f8,0,PREFLOP,1,3,1,0.25,0.3676,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.2,0.2667,CHECK_OR_CALL,False,0.4667,0.5116,0.7936,CHECK_OR_CALL,False,0.282,,,,False,
b92463f8,1,PREFLOP,0,6,2,0.25,0.6413,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.3333,3.4,BET_OR_RAISE,False,0.0667,2.8783,3.8169,BET_OR_RAISE,False,0.9385,,,,False,
b92463f8,2,FLOP,0,8,0,0.0,0.759091,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.2667,7.2667,BET_OR_RAISE,True,0.0,-1.9435,0.0283,CHECK_OR_CALL,False,1.9717,,,,False,
b92463f8,3,FLOP,1,10,2,0.166667,0.240909,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.0667,2.0667,BET_OR_RAISE,True,0.0,0.1019,1.2237,CHECK_OR_CALL,False,1.1218,,,,False,
b92463f8,4,FLOP,0,14,2,0.125,0.759091,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,14.0,BET_OR_RAISE,False,14.0,0.0,3.1586,CHECK_OR_CALL,False,3.1586,,,,False,
b435e27c,0,PREFLOP,1,3,1,0.25,0.3964,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.5333,0.5333,BET_OR_RAISE,True,0.0,2.3108,2.3108,BET_OR_RAISE,True,0.0,,,,False,
b435e27c,1,PREFLOP,0,6,2,0.25,0.6189,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.0,5.0,BET_OR_RAISE,True,0.0,3.2475,4.1147,CHECK_OR_CALL,False,0.8672,,,,False,
b435e27c,2,PREFLOP,1,10,2,0.166667,0.3788,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.9333,3.6667,CHECK_OR_CALL,False,1.7333,4.5107,6.2065,CHECK_OR_CALL,False,1.6958,,,,False,
b435e27c,3,PREFLOP,0,14,2,0.125,0.6179,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,12.3333,CHECK_OR_CALL,False,12.3333,0.0,6.9151,CHECK_OR_CALL,False,6.9151,,,,False,
247d098f,0,PREFLOP,1,3,1,0.25,0.5617,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.9333,1.8667,CHECK_OR_CALL,False,2.8,0.2291,0.375,CHECK_OR_CALL,False,0.1459,,,,False,
247d098f,1,PREFLOP,0,6,2,0.25,0.4405,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.0,2.7333,BET_OR_RAISE,False,0.7333,-0.0051,0.0,FOLD,False,0.0051,,,,False,
247d098f,2,FLOP,0,8,0,0.0,0.221212,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.0667,1.0667,BET_OR_RAISE,True,0.0,0.5459,1.7926,CHECK_OR_CALL,False,1.2467,,,,False,
247d098f,3,FLOP,1,10,2,0.166667,0.778788,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.2,7.0,CHECK_OR_CALL,False,0.8,7.3358,7.7741,CHECK_OR_CALL,False,0.4383,,,,False,
247d098f,4,FLOP,0,14,2,0.125,0.221212,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.0,CHECK_OR_CALL,False,2.0,0.0,4.0602,CHECK_OR_CALL,False,4.0602,,,,False,
28431f59,0,PREFLOP,1,3,1,0.25,0.3982,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.6667,0.4667,CHECK_OR_CALL,False,1.1333,0.2184,0.7278,CHECK_OR_CALL,False,0.5095,,,,False,
