hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
b86e8415,5,TURN,0,12,0,0.0,0.261364,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.7333,0.7333,CHECK_OR_CALL,True,0.0,4.9046,4.9046,CHECK_OR_CALL,True,0.0,,,,False,
b86e8415,6,TURN,1,12,0,0.0,0.738636,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,11.2,11.2,BET_OR_RAISE,True,0.0,7.8639,8.136,CHECK_OR_CALL,False,0.272,,,,False,
b86e8415,7,TURN,0,16,4,0.2,0.261364,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,0.0,FOLD,True,0.0,,,,False,
f3dc9ba6,0,PREFLOP,1,3,1,0.25,0.5484,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.4,1.9333,CHECK_OR_CALL,False,0.5333,0.7015,0.9593,CHECK_OR_CALL,False,0.2579,,,,False,
f3dc9ba6,1,PREFLOP,0,6,2,0.25,0.4386,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.7333,BET_OR_RAISE,False,2.7333,0.0,3.0265,BET_OR_RAISE,False,3.0265,,,,False,
fb9bc96c,0,PREFLOP,1,3,1,0.25,0.464,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.6667,0.6667,BET_OR_RAISE,True,0.0,0.3972,1.1305,CHECK_OR_CALL,False,0.7334,,,,False,
fb9bc96c,1,PREFLOP,0,6,2,0.25,0.5368,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.0667,4.0667,CHECK_OR_CALL,True,0.0,4.1893,4.1893,CHECK_OR_CALL,True,0.0,,,,False,
fb9bc96c,2,FLOP,0,8,0,0.0,0.177778,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.2667,0.2667,CHECK_OR_CALL,True,0.0,3.7149,3.7149,CHECK_OR_CALL,True,0.0,,,,False,
fb9bc96c,3,FLOP,1,8,0,0.0,0.822222,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,9.2667,9.2667,BET_OR_RAISE,True,0.0,8.0957,8.0957,BET_OR_RAISE,True,0.0,,,,False,
fb9bc96c,4,FLOP,0,10,2,0.166667,0.177778,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.1333,1.1333,CHECK_OR_CALL,True,0.0,2.3872,2.9757,BET_OR_RAISE,False,0.5885,,,,False,
fb9bc96c,5,TURN,0,12,0,0.0,0.068182,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-2.2667,-2.2667,CHECK_OR_CALL,True,0.0,1.7579,1.7579,CHECK_OR_CALL,True,0.0,,,,False,
fb9bc96c,6,TURN,1,12,0,0.0,0.931818,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,18.2667,18.2667,BET_OR_RAISE,True,0.0,15.3027,15.3027,BET_OR_RAISE,True,0.0,,,,False,
fb9bc96c,7,TURN,0,16,4,0.2,0.068182,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,4.9662,CHECK_OR_CALL,False,4.9662,,,,False,
8701b251,0,PREFLOP,1,3,1,0.25,0.6967,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.8,3.8,BET_OR_RAISE,True,0.0,2.1799,2.1799,BET_OR_RAISE,True,0.0,,,,False,
8701b251,1,PREFLOP,0,6,2,0.25,0.3169,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.7333,1.7333,CHECK_OR_CALL,True,0.0,1.5758,2.3306,BET_OR_RAISE,False,0.7548,,,,False,
8701b251,2,FLOP,0,8,0,0.0,0.274747,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.8,1.8,CHECK_OR_CALL,True,0.0,1.0281,1.0281,CHECK_OR_CALL,True,0.0,,,,False,
8701b251,3,FLOP,1,8,0,0.0,0.725253,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.1333,7.9333,CHECK_OR_CALL,False,1.8,3.7548,3.7548,BET_OR_RAISE,True,0.0,,,,False,
8701b251,4,FLOP,0,10,2,0.166667,0.274747,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.4667,CHECK_OR_CALL,False,3.4667,0.0,0.8306,CHECK_OR_CALL,False,0.8306,,,,False,
dca76a95,0,PREFLOP,1,3,1,0.25,0.2014,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-3.3333,0.0,FOLD,False,3.3333,0.1652,1.0587,CHECK_OR_CALL,False,0.8935,,,,False,
dca76a95,1,PREFLOP,0,6,2,0.25,0.8011,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.0,7.1333,BET_OR_RAISE,False,3.1333,6.1068,7.2775,BET_OR_RAISE,False,1.1707,,,,False,
dca76a95,2,FLOP,0,8,0,0.0,0.756566,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,8.2,8.8,BET_OR_RAISE,False,0.6,7.5309,7.8037,BET_OR_RAISE,False,0.2728,,,,False,
dca76a95,3,FLOP,1,8,0,0.0,0.243434,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.1333,1.2667,CHECK_OR_CALL,False,0.1333,9.4835,9.4835,BET_OR_RAISE,True,0.0,,,,False,
dca76a95,4,FLOP,0,10,2,0.166667,0.756566,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,8.2667,9.0,BET_OR_RAISE,False,0.7333,8.9652,9.9812,BET_OR_RAISE,False,1.016,,,,False,
dca76a95,5,TURN,0,12,0,0.0,0.681818,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,13.0667,13.0667,BET_OR_RAISE,True,0.0,15.909,15.909,BET_OR_RAISE,True,0.0,,,,False,
dca76a95,6,TURN,1,16,4,0.2,0.318182,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.1333,11.3333,CHECK_OR_CALL,False,13.4667,19.7114,19.7114,BET_OR_RAISE,True,0.0,,,,False,
dca76a95,7,TURN,0,24,4,0.142857,0.681818,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,24.4,BET_OR_RAISE,False,24.4,0.0,21.2694,BET_OR_RAISE,False,21.2694,,,,False,
b4e61838,0,PREFLOP,1,3,1,0.25,0.3668,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.8667,0.8667,BET_OR_RAISE,True,0.0,1.5931,1.5931,BET_OR_RAISE,True,0.0,,,,False,
b4e61838,1,PREFLOP,0,6,2,0.25,0.6438,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.8,4.8667,BET_OR_RAISE,False,1.0667,2.3688,2.3688,CHECK_OR_CALL,True,0.0,,,,False,
b4e61838,2,FLOP,0,8,0,0.0,0.759091,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,6.8,8.4,BET_OR_RAISE,False,1.6,3.6192,3.6192,CHECK_OR_CALL,True,0.0,,,,False,
b4e61838,3,FLOP,1,8,0,0.0,0.240909,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.3333,0.2,CHECK_OR_CALL,False,0.5333,-1.5258,0.0162,CHECK_OR_CALL,False,1.542,,,,False,
b4e61838,4,FLOP,0,10,2,0.166667,0.759091,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,8.3333,8.8667,BET_OR_RAISE,False,0.5333,3.3567,3.3567,CHECK_OR_CALL,True,0.0,,,,False,
b4e61838,5,TURN,0,12,0,0.0,0.863636,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,12.5333,17.0667,BET_OR_RAISE,False,4.5333,3.3061,3.3061,CHECK_OR_CALL,True,0.0,,,,False,
b4e61838,6,TURN,1,12,0,0.0,0.136364,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.4,-1.8667,CHECK_OR_CALL,False,0.5333,4.0624,4.0624,BET_OR_RAISE,True,0.0,,,,False,
b4e61838,7,TURN,0,16,4,0.2,0.863636,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,15.4667,17.2,BET_OR_RAISE,False,1.7333,7.4092,8.0021,BET_OR_RAISE,False,0.5929,,,,False,
b4e61838,8,RIVER,0,20,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,22.2667,26.6667,BET_OR_RAISE,False,4.4,8.1525,8.1525,CHECK_OR_CALL,True,0.0,,,,False,
b4e61838,9,RIVER,1,20,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-5.6,-2.5333,CHECK_OR_CALL,False,3.0667,-6.033,-1.8626,CHECK_OR_CALL,False,4.1704,,,,False,
b4e61838,10,RIVER,0,24,4,0.142857,1.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,30.4,BET_OR_RAISE,False,30.4,0.0,1.4801,CHECK_OR_CALL,False,1.4801,,,,False,
9a40f6b7,0,PREFLOP,1,3,1,0.25,0.385,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.2,0.4,CHECK_OR_CALL,False,0.6,1.9442,1.9442,BET_OR_RAISE,True,0.0,,,,False,
9a40f6b7,1,PREFLOP,0,6,2,0.25,0.6225,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.6,3.6,CHECK_OR_CALL,True,0.0,2.017,2.7373,BET_OR_RAISE,False,0.7202,,,,False,
9a40f6b7,2,FLOP,0,8,0,0.0,0.256566,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.7333,1.7333,CHECK_OR_CALL,True,0.0,5.814,5.814,CHECK_OR_CALL,True,0.0,,,,False,
9a40f6b7,3,FLOP,1,8,0,0.0,0.743434,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.9333,7.9333,BET_OR_RAISE,True,0.0,7.9794,7.9794,BET_OR_RAISE,True,0.0,,,,False,
9a40f6b7,4,FLOP,0,10,2,0.166667,0.256566,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.8,CHECK_OR_CALL,False,2.8,0.0,6.3583,CHECK_OR_CALL,False,6.3583,,,,False,
3ac012a6,0,PREFLOP,1,3,1,0.25,0.5631,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.4,2.0,CHECK_OR_CALL,False,0.6,0.5844,0.5844,BET_OR_RAISE,True,0.0,,,,False,
3ac012a6,1,PREFLOP,0,6,2,0.25,0.4402,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.8,CHECK_OR_CALL,False,1.8,0.0,2.0646,CHECK_OR_CALL,False,2.0646,,,,False,
539744b9,0,PREFLOP,1,3,1,0.25,0.3926,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.4667,0.1333,CHECK_OR_CALL,False,0.6,0.5134,0.5134,BET_OR_RAISE,True,0.0,,,,False,
539744b9,1,PREFLOP,0,6,2,0.25,0.6131,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.0,BET_OR_RAISE,False,6.0,0.0,3.6605,CHECK_OR_CALL,False,3.6605,,,,False,
85421bf9,0,PREFLOP,1,3,1,0.25,0.3981,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.0667,0.9333,CHECK_OR_CALL,False,0.8667,1.0257,1.2968,CHECK_OR_CALL,False,0.2711,,,,False,
85421bf9,1,PREFLOP,0,6,2,0.25,0.6074,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.4,5.4,CHECK_OR_CALL,True,0.0,3.5347,4.2494,BET_OR_RAISE,False,0.7147,,,,False,
85421bf9,2,FLOP,0,8,0,0.0,0.20202,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.8667,1.8667,CHECK_OR_CALL,True,0.0,6.4345,7.5204,BET_OR_RAISE,False,1.0859,,,,False,
85421bf9,3,FLOP,1,8,0,0.0,0.79798,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.0667,8.0667,BET_OR_RAISE,True,0.0,5.4322,5.4322,BET_OR_RAISE,True,0.0,,,,False,
85421bf9,4,FLOP,0,10,2,0.166667,0.20202,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.6,1.3333,BET_OR_RAISE,False,2.9333,8.2862,9.0034,BET_OR_RAISE,False,0.7171,,,,False,
85421bf9,5,TURN,0,12,0,0.0,0.113636,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.2667,0.2667,CHECK_OR_CALL,True,0.0,10.7718,13.3502,BET_OR_RAISE,False,2.5784,,,,False,
85421bf9,6,TURN,1,12,0,0.0,0.886364,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,16.8,16.8,BET_OR_RAISE,True,0.0,17.4215,17.4215,BET_OR_RAISE,True,0.0,,,,False,
85421bf9,7,TURN,0,16,4,0.2,0.113636,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-4.6667,0.0,FOLD,False,4.6667,6.0736,6.0736,CHECK_OR_CALL,True,0.0,,,,False,
85421bf9,8,RIVER,0,20,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-3.8667,-3.8667,CHECK_OR_CALL,True,0.0,9.8155,10.1718,BET_OR_RAISE,False,0.3563,,,,False,
85421bf9,9,RIVER,1,20,0,0.0,1.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,27.8667,27.8667,BET_OR_RAISE,True,0.0,25.2855,25.2855,BET_OR_RAISE,True,0.0,,,,False,
85421bf9,10,RIVER,0,24,4,0.142857,0.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,19.1885,BET_OR_RAISE,False,19.1885,,,,False,
9210f6e0,0,PREFLOP,1,3,1,0.25,0.2975,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.4667,0.3333,CHECK_OR_CALL,False,1.8,-1.3957,0.0,FOLD,False,1.3957,,,,False,
9210f6e0,1,PREFLOP,0,6,2,0.25,0.7052,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.6,CHECK_OR_CALL,False,5.6,0.0,4.3287,BET_OR_RAISE,False,4.3287,,,,False,
452325d2,0,PREFLOP,1,3,1,0.25,0.4895,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.8,0.8,BET_OR_RAISE,True,0.0,1.7765,1.8917,CHECK_OR_CALL,False,0.1152,,,,False,
452325d2,1,PREFLOP,0,6,2,0.25,0.5183,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.9333,CHECK_OR_CALL,False,1.9333,0.0,2.1708,BET_OR_RAISE,False,2.1708,,,,False,
1f53ee86,0,PREFLOP,1,3,1,0.25,0.5608,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.0,1.0,BET_OR_RAISE,True,0.0,1.1453,1.2481,CHECK_OR_CALL,False,0.1028,,,,False,
1f53ee86,1,PREFLOP,0,6,2,0.25,0.4261,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.2667,3.7333,BET_OR_RAISE,False,2.4667,1.6906,1.6906,CHECK_OR_CALL,True,0.0,,,,False,
