hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
11b97f6b,0,PREFLOP,1,3,1,0.25,0.3422,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.1333,0.9333,CHECK_OR_CALL,False,3.0667,1.2039,1.2039,BET_OR_RAISE,True,0.0,,,,False,
11b97f6b,1,PREFLOP,0,6,2,0.25,0.6603,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.1333,5.9333,BET_OR_RAISE,False,1.8,3.0853,4.5914,BET_OR_RAISE,False,1.5062,,,,False,
11b97f6b,2,FLOP,0,8,0,0.0,0.751515,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,6.4667,9.4,BET_OR_RAISE,False,2.9333,2.4338,2.7594,BET_OR_RAISE,False,0.3256,,,,False,
11b97f6b,3,FLOP,1,8,0,0.0,0.248485,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.4667,0.7333,CHECK_OR_CALL,False,0.2667,1.4092,2.1152,CHECK_OR_CALL,False,0.706,,,,False,
11b97f6b,4,FLOP,0,10,2,0.166667,0.751515,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,8.0,BET_OR_RAISE,False,8.0,0.0,2.5681,CHECK_OR_CALL,False,2.5681,,,,False,
2c27a7ff,0,PREFLOP,1,3,1,0.25,0.4156,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.0667,1.7333,CHECK_OR_CALL,False,1.8,-0.2973,0.0,FOLD,False,0.2973,,,,False,
2c27a7ff,1,PREFLOP,0,6,2,0.25,0.5865,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.7333,CHECK_OR_CALL,False,3.7333,0.0,1.4571,BET_OR_RAISE,False,1.4571,,,,False,
e127f1ab,0,PREFLOP,1,3,1,0.25,0.5852,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.4667,1.6,CHECK_OR_CALL,False,0.1333,1.7966,1.7966,BET_OR_RAISE,True,0.0,,,,False,
e127f1ab,1,PREFLOP,0,6,2,0.25,0.4172,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.4,2.5333,BET_OR_RAISE,False,0.1333,1.5864,1.5864,CHECK_OR_CALL,True,0.0,,,,False,
e127f1ab,2,FLOP,0,8,0,0.0,0.382828,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.8,2.8,CHECK_OR_CALL,True,0.0,3.8943,4.0883,BET_OR_RAISE,False,0.194,,,,False,
e127f1ab,3,FLOP,1,8,0,0.0,0.617172,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.8667,5.4667,CHECK_OR_CALL,False,1.6,1.0767,1.0767,BET_OR_RAISE,True,0.0,,,,False,
e127f1ab,4,FLOP,0,10,2,0.166667,0.382828,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.0667,CHECK_OR_CALL,False,3.0667,0.0,1.9147,BET_OR_RAISE,False,1.9147,,,,False,
b6ef8ee8,0,PREFLOP,1,3,1,0.25,0.3553,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.6667,0.6667,BET_OR_RAISE,True,0.0,-0.8512,0.3906,CHECK_OR_CALL,False,1.2419,,,,False,
b6ef8ee8,1,PREFLOP,0,6,2,0.25,0.6436,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.8,5.8,CHECK_OR_CALL,True,0.0,1.3353,1.8119,BET_OR_RAISE,False,0.4766,,,,False,
b6ef8ee8,2,FLOP,0,8,0,0.0,0.743434,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,6.2,6.2,CHECK_OR_CALL,True,0.0,3.6121,3.6121,CHECK_OR_CALL,True,0.0,,,,False,
b6ef8ee8,3,FLOP,1,8,0,0.0,0.256566,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.2,0.8667,CHECK_OR_CALL,False,2.0667,1.1879,1.5157,CHECK_OR_CALL,False,0.3279,,,,False,
b6ef8ee8,4,FLOP,0,10,2,0.166667,0.743434,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,9.4,BET_OR_RAISE,False,9.4,0.0,2.6196,BET_OR_RAISE,False,2.6196,,,,False,
add3064f,0,PREFLOP,1,3,1,0.25,0.3598,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.9333,0.9333,CHECK_OR_CALL,False,1.8667,-0.8237,0.0726,CHECK_OR_CALL,False,0.8963,,,,False,
add3064f,1,PREFLOP,0,6,2,0.25,0.6395,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.5333,CHECK_OR_CALL,False,3.5333,0.0,2.9805,BET_OR_RAISE,False,2.9805,,,,False,
1611fb14,0,PREFLOP,1,3,1,0.25,0.291,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.2,0.0,FOLD,False,0.2,1.4287,1.4287,BET_OR_RAISE,True,0.0,,,,False,
1611fb14,1,PREFLOP,0,6,2,0.25,0.7127,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.8667,5.8667,BET_OR_RAISE,False,2.0,1.4922,1.8805,BET_OR_RAISE,False,0.3883,,,,False,
1611fb14,2,FLOP,0,8,0,0.0,0.680303,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.2,5.8,BET_OR_RAISE,False,1.6,3.0182,3.0182,CHECK_OR_CALL,True,0.0,,,,False,
1611fb14,3,FLOP,1,8,0,0.0,0.319697,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.2667,2.2667,BET_OR_RAISE,True,0.0,5.6329,5.6329,BET_OR_RAISE,True,0.0,,,,False,
1611fb14,4,FLOP,0,10,2,0.166667,0.680303,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.4667,CHECK_OR_CALL,False,6.4667,0.0,4.8776,BET_OR_RAISE,False,4.8776,,,,False,
6a1f2fa3,0,PREFLOP,1,3,1,0.25,0.4198,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.8667,0.8667,BET_OR_RAISE,True,0.0,0.3724,0.3724,BET_OR_RAISE,True,0.0,,,,False,
6a1f2fa3,1,PREFLOP,0,6,2,0.25,0.5731,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.6667,BET_OR_RAISE,False,3.6667,0.0,2.9277,BET_OR_RAISE,False,2.9277,,,,False,
fe70ead1,0,PREFLOP,1,3,1,0.25,0.3766,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.2667,0.4,CHECK_OR_CALL,False,2.6667,0.5176,0.834,CHECK_OR_CALL,False,0.3165,,,,False,
fe70ead1,1,PREFLOP,0,6,2,0.25,0.6215,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.7333,5.0667,BET_OR_RAISE,False,1.3333,2.7234,3.6393,BET_OR_RAISE,False,0.916,,,,False,
fe70ead1,2,FLOP,0,8,0,0.0,0.780303,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,7.5333,7.5333,CHECK_OR_CALL,True,0.0,8.6441,10.3774,BET_OR_RAISE,False,1.7333,,,,False,
fe70ead1,3,FLOP,1,8,0,0.0,0.219697,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.6,1.7333,CHECK_OR_CALL,False,1.1333,4.1639,4.7289,CHECK_OR_CALL,False,0.5649,,,,False,
fe70ead1,4,FLOP,0,10,2,0.166667,0.780303,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,8.6667,8.6667,CHECK_OR_CALL,True,0.0,10.6518,12.4995,BET_OR_RAISE,False,1.8478,,,,False,
fe70ead1,5,TURN,0,12,0,0.0,0.840909,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,10.9333,17.4667,BET_OR_RAISE,False,6.5333,14.3574,18.0827,BET_OR_RAISE,False,3.7254,,,,False,
fe70ead1,6,TURN,1,12,0,0.0,0.159091,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.6667,0.0,CHECK_OR_CALL,False,2.6667,1.5333,3.0202,CHECK_OR_CALL,False,1.4869,,,,False,
fe70ead1,7,TURN,0,16,4,0.2,0.840909,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,18.6667,20.0,BET_OR_RAISE,False,1.3333,18.267,21.2339,BET_OR_RAISE,False,2.9669,,,,False,
fe70ead1,8,RIVER,0,20,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,23.2,26.5333,BET_OR_RAISE,False,3.3333,22.6752,26.5406,BET_OR_RAISE,False,3.8654,,,,False,
fe70ead1,9,RIVER,1,20,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-7.3333,-3.4667,CHECK_OR_CALL,False,3.8667,10.7977,10.7977,BET_OR_RAISE,True,0.0,,,,False,
fe70ead1,10,RIVER,0,24,4,0.142857,1.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,30.6667,BET_OR_RAISE,False,30.6667,0.0,30.4925,BET_OR_RAISE,False,30.4925,,,,False,
c3fa1988,0,PREFLOP,1,3,1,0.25,0.6724,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.6,2.2,CHECK_OR_CALL,False,0.6,0.9092,0.9567,CHECK_OR_CALL,False,0.0475,,,,False,
c3fa1988,1,PREFLOP,0,6,2,0.25,0.3188,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,1.9932,CHECK_OR_CALL,False,1.9932,,,,False,
a626561c,0,PREFLOP,1,3,1,0.25,0.3984,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.0667,0.3333,CHECK_OR_CALL,False,0.2667,1.7351,1.7351,BET_OR_RAISE,True,0.0,,,,False,
a626561c,1,PREFLOP,0,6,2,0.25,0.599,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.2667,CHECK_OR_CALL,False,3.2667,0.0,1.6191,CHECK_OR_CALL,False,1.6191,,,,False,
40bb5764,0,PREFLOP,1,3,1,0.25,0.3917,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.7333,0.7333,CHECK_OR_CALL,False,1.4667,-0.0681,0.0,FOLD,False,0.0681,,,,False,
40bb5764,1,PREFLOP,0,6,2,0.25,0.6067,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.9333,2.9333,CHECK_OR_CALL,True,0.0,3.3006,4.8748,BET_OR_RAISE,False,1.5742,,,,False,
40bb5764,2,FLOP,0,8,0,0.0,0.59596,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,6.6,6.6,CHECK_OR_CALL,True,0.0,5.6792,5.6792,CHECK_OR_CALL,True,0.0,,,,False,
40bb5764,3,FLOP,1,8,0,0.0,0.40404,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.4667,3.8,CHECK_OR_CALL,False,1.3333,1.968,2.4124,CHECK_OR_CALL,False,0.4444,,,,False,
40bb5764,4,FLOP,0,10,2,0.166667,0.59596,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,7.6,BET_OR_RAISE,False,7.6,0.0,4.0356,BET_OR_RAISE,False,4.0356,,,,False,
d65c0620,0,PREFLOP,1,3,1,0.25,0.4366,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.1333,0.2667,CHECK_OR_CALL,False,0.1333,1.5729,1.5729,BET_OR_RAISE,True,0.0,,,,False,
d65c0620,1,PREFLOP,0,6,2,0.25,0.5641,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.4,4.4,CHECK_OR_CALL,True,0.0,2.8337,2.8337,CHECK_OR_CALL,True,0.0,,,,False,
d65c0620,2,FLOP,0,8,0,0.0,0.169697,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.2,1.2,CHECK_OR_CALL,True,0.0,1.8052,1.8052,CHECK_OR_CALL,True,0.0,,,,False,
d65c0620,3,FLOP,1,8,0,0.0,0.830303,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.6667,8.7333,CHECK_OR_CALL,False,1.0667,9.4802,9.4802,BET_OR_RAISE,True,0.0,,,,False,
d65c0620,4,FLOP,0,10,2,0.166667,0.169697,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.4667,BET_OR_RAISE,False,0.4667,0.0,4.4804,BET_OR_RAISE,False,4.4804,,,,False,
ed589acd,0,PREFLOP,1,3,1,0.25,0.3807,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.2,0.1333,CHECK_OR_CALL,False,0.3333,-0.1275,0.4379,CHECK_OR_CALL,False,0.5654,,,,False,
ed589acd,1,PREFLOP,0,6,2,0.25,0.5956,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.6667,4.6667,CHECK_OR_CALL,True,0.0,1.9562,2.4166,BET_OR_RAISE,False,0.4604,,,,False,
ed589acd,2,FLOP,0,8,0,0.0,0.961616,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,11.0667,11.0667,BET_OR_RAISE,True,0.0,5.7315,5.7315,BET_OR_RAISE,True,0.0,,,,False,
ed589acd,3,FLOP,1,10,2,0.166667,0.038384,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-3.8,0.0,FOLD,False,3.8,-2.3401,0.0,FOLD,False,2.3401,,,,False,
ed589acd,4,FLOP,0,14,2,0.125,0.961616,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,15.0,15.8,BET_OR_RAISE,False,0.8,12.6523,13.8692,BET_OR_RAISE,False,1.217,,,,False,
ed589acd,5,TURN,0,16,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,18.5333,22.5333,BET_OR_RAISE,False,4.0,9.7085,10.3641,BET_OR_RAISE,False,0.6557,,,,False,
ed589acd,6,TURN,1,16,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-2.9333,-2.9333,CHECK_OR_CALL,True,0.0,3.4912,3.4912,CHECK_OR_CALL,True,0.0,,,,False,
ed589acd,7,RIVER,0,16,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,18.6667,22.1333,BET_OR_RAISE,False,3.4667,15.6571,19.1767,BET_OR_RAISE,False,3.5196,,,,False,
ed589acd,8,RIVER,1,16,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-7.2,-3.4667,CHECK_OR_CALL,False,3.7333,-6.2119,-1.9754,CHECK_OR_CALL,False,4.2365,,,,False,
ed589acd,9,RIVER,0,20,4,0.166667,1.0,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,21.8667,26.2667,BET_OR_RAISE,False,4.4,20.5176,24.0604,BET_OR_RAISE,False,3.5428,,,,False,
3aa1b9be,0,PREFLOP,1,3,1,0.25,0.2875,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.4,0.0,FOLD,False,1.4,-0.9446,0.302,CHECK_OR_CALL,False,1.2466,,,,False,
3aa1b9be,1,PREFLOP,0,6,2,0.25,0.7142,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.5333,BET_OR_RAISE,False,6.5333,0.0,3.4624,BET_OR_RAISE,False,3.4624,,,,False,
23f6e830,0,PREFLOP,1,3,1,0.25,0.3844,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.4667,0.2667,CHECK_OR_CALL,False,0.7333,2.0045,2.0045,BET_OR_RAISE,True,0.0,,,,False,
23f6e830,1,PREFLOP,0,6,2,0.25,0.6208,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,6.0667,6.0667,CHECK_OR_CALL,True,0.0,3.4391,4.2292,BET_OR_RAISE,False,0.7901,,,,False,
23f6e830,2,FLOP,0,8,0,0.0,0.993434,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,8.5333,11.0,BET_OR_RAISE,False,2.4667,7.9141,9.7595,BET_OR_RAISE,False,1.8454,,,,False,
23f6e830,3,FLOP,1,8,0,0.0,0.006566,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.2667,-1.2,CHECK_OR_CALL,False,2.0667,2.1325,2.1857,CHECK_OR_CALL,False,0.0532,,,,False,
23f6e830,4,FLOP,0,10,2,0.166667,0.993434,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,13.2,13.2,BET_OR_RAISE,True,0.0,11.8348,11.8348,BET_OR_RAISE,True,0.0,,,,False,
23f6e830,5,FLOP,1,14,2,0.125,0.006566,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-3.6,0.0,FOLD,False,3.6,4.4015,4.4015,CHECK_OR_CALL,True,0.0,,,,False,
23f6e830,6,TURN,0,16,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,18.2667,22.9333,BET_OR_RAISE,False,4.6667,16.5312,20.5159,BET_OR_RAISE,False,3.9846,,,,False,
23f6e830,7,TURN,1,16,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-7.2,-3.6,CHECK_OR_CALL,False,3.6,-1.5036,0.6982,CHECK_OR_CALL,False,2.2018,,,,False,
23f6e830,8,TURN,0,20,4,0.166667,1.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,27.0667,BET_OR_RAISE,False,27.0667,0.0,13.602,BET_OR_RAISE,False,13.602,,,,False,
11366703,0,PREFLOP,1,3,1,0.25,0.5849,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.7333,2.7333,BET_OR_RAISE,True,0.0,2.0081,2.0081,BET_OR_RAISE,True,0.0,,,,False,
11366703,1,PREFLOP,0,6,2,0.25,0.4113,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.9333,2.6,BET_OR_RAISE,False,1.6667,2.7627,2.7627,CHECK_OR_CALL,True,0.0,,,,False,
