hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
05484cb3,2,FLOP,0,4,0,0.0,0.824242,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.4,4.7333,BET_OR_RAISE,False,1.3333,4.7797,6.2452,BET_OR_RAISE,False,1.4655,,,,False,
05484cb3,3,FLOP,1,4,0,0.0,0.175758,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.5333,0.2667,CHECK_OR_CALL,False,0.8,3.6752,3.6752,BET_OR_RAISE,True,0.0,,,,False,
05484cb3,4,FLOP,0,6,2,0.25,0.824242,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,7.6,BET_OR_RAISE,False,7.6,0.0,6.3045,BET_OR_RAISE,False,6.3045,,,,False,
2c21cd51,0,PREFLOP,1,3,1,0.25,0.1264,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-1.7333,0.0,FOLD,False,1.7333,1.842,1.9701,BET_OR_RAISE,False,0.1281,,,,False,
2c21cd51,1,PREFLOP,0,4,0,0.0,0.8845,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.5333,5.8667,BET_OR_RAISE,False,2.3333,4.2669,5.6023,BET_OR_RAISE,False,1.3354,,,,False,
2c21cd51,2,FLOP,0,4,0,0.0,0.801515,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.7333,4.7333,CHECK_OR_CALL,True,0.0,3.3356,5.5191,BET_OR_RAISE,False,2.1834,,,,False,
2c21cd51,3,FLOP,1,4,0,0.0,0.198485,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.0667,-0.2667,CHECK_OR_CALL,False,1.8,3.3811,3.3811,BET_OR_RAISE,True,0.0,,,,False,
2c21cd51,4,FLOP,0,6,2,0.25,0.801515,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.0667,7.5333,BET_OR_RAISE,False,2.4667,5.8824,6.8559,BET_OR_RAISE,False,0.9734,,,,False,
2c21cd51,5,TURN,0,8,0,0.0,0.806818,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,8.2667,10.8,BET_OR_RAISE,False,2.5333,6.8774,7.7901,BET_OR_RAISE,False,0.9128,,,,False,
2c21cd51,6,TURN,1,8,0,0.0,0.193182,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.6667,0.0,BET_OR_RAISE,False,0.6667,6.8133,9.5493,BET_OR_RAISE,False,2.736,,,,False,
2c21cd51,7,RIVER,0,8,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,11.4667,14.5333,BET_OR_RAISE,False,3.0667,9.7474,12.6752,BET_OR_RAISE,False,2.9278,,,,False,
2c21cd51,8,RIVER,1,8,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-7.6,-3.7333,CHECK_OR_CALL,False,3.8667,3.0531,3.6972,CHECK_OR_CALL,False,0.6442,,,,False,
2c21cd51,9,RIVER,0,12,4,0.25,1.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,18.4,BET_OR_RAISE,False,18.4,0.0,0.0,FOLD,True,0.0,,,,False,
0bcc34ce,0,PREFLOP,1,3,1,0.25,0.3367,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.3333,0.0,FOLD,False,0.3333,1.4542,1.4542,CHECK_OR_CALL,True,0.0,,,,False,
0bcc34ce,1,PREFLOP,0,4,0,0.0,0.6678,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.9333,4.0667,BET_OR_RAISE,False,1.1333,3.2112,4.2504,BET_OR_RAISE,False,1.0393,,,,False,
0bcc34ce,2,FLOP,0,4,0,0.0,0.985859,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.6,7.0667,BET_OR_RAISE,False,1.4667,4.7325,5.9889,BET_OR_RAISE,False,1.2563,,,,False,
0bcc34ce,3,FLOP,1,4,0,0.0,0.014141,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.4667,-1.0667,CHECK_OR_CALL,False,2.4,-0.537,0.4484,CHECK_OR_CALL,False,0.9854,,,,False,
0bcc34ce,4,FLOP,0,6,2,0.25,0.985859,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,8.9333,BET_OR_RAISE,False,8.9333,0.0,5.8817,BET_OR_RAISE,False,5.8817,,,,False,
edb18e74,0,PREFLOP,1,3,1,0.25,0.3235,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.3333,0.3333,CHECK_OR_CALL,True,0.0,-0.1153,0.0,FOLD,False,0.1153,,,,False,
edb18e74,1,PREFLOP,0,4,0,0.0,0.6636,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.1333,4.1333,BET_OR_RAISE,False,2.0,3.1706,3.7512,BET_OR_RAISE,False,0.5806,,,,False,
edb18e74,2,FLOP,0,4,0,0.0,0.741414,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.9333,3.9333,CHECK_OR_CALL,True,0.0,1.496,1.496,CHECK_OR_CALL,True,0.0,,,,False,
edb18e74,3,FLOP,1,4,0,0.0,0.258586,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.0667,0.4667,CHECK_OR_CALL,False,1.5333,-2.5587,-1.2105,CHECK_OR_CALL,False,1.3482,,,,False,
edb18e74,4,FLOP,0,6,2,0.25,0.741414,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.4,BET_OR_RAISE,False,5.4,0.0,0.8865,CHECK_OR_CALL,False,0.8865,,,,False,
e970c5de,0,PREFLOP,1,3,1,0.25,0.6479,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.5333,2.5333,CHECK_OR_CALL,True,0.0,1.6273,1.6273,CHECK_OR_CALL,True,0.0,,,,False,
e970c5de,1,PREFLOP,0,4,0,0.0,0.3451,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.0,1.0,CHECK_OR_CALL,True,0.0,2.1977,2.1977,CHECK_OR_CALL,True,0.0,,,,False,
e970c5de,2,FLOP,0,4,0,0.0,0.256566,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.2,0.2,CHECK_OR_CALL,True,0.0,0.5005,0.5005,CHECK_OR_CALL,True,0.0,,,,False,
e970c5de,3,FLOP,1,4,0,0.0,0.743434,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.0667,5.0667,BET_OR_RAISE,True,0.0,-2.5374,-0.9681,CHECK_OR_CALL,False,1.5693,,,,False,
e970c5de,4,FLOP,0,6,2,0.25,0.256566,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.2667,CHECK_OR_CALL,False,1.2667,0.0,0.7428,CHECK_OR_CALL,False,0.7428,,,,False,
08b18cb8,0,PREFLOP,1,3,1,0.25,0.361,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.5333,0.0,FOLD,False,0.5333,-0.2638,0.0,FOLD,False,0.2638,,,,False,
08b18cb8,1,PREFLOP,0,4,0,0.0,0.6576,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.0667,3.0667,CHECK_OR_CALL,True,0.0,3.3887,3.3887,CHECK_OR_CALL,True,0.0,,,,False,
08b18cb8,2,FLOP,0,4,0,0.0,0.007576,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.7333,-1.7333,CHECK_OR_CALL,True,0.0,1.6638,1.6638,CHECK_OR_CALL,True,0.0,,,,False,
08b18cb8,3,FLOP,1,4,0,0.0,0.992424,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.4667,7.4667,BET_OR_RAISE,True,0.0,7.0843,7.0843,BET_OR_RAISE,True,0.0,,,,False,
08b18cb8,4,FLOP,0,6,2,0.25,0.007576,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,4.8958,BET_OR_RAISE,False,4.8958,,,,False,
9e696533,0,PREFLOP,1,3,1,0.25,0.2251,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-1.1333,0.0,FOLD,False,1.1333,0.5962,0.5962,CHECK_OR_CALL,True,0.0,,,,False,
9e696533,1,PREFLOP,0,4,0,0.0,0.7832,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.3333,4.5333,BET_OR_RAISE,False,1.2,2.7811,3.9343,BET_OR_RAISE,False,1.1532,,,,False,
9e696533,2,FLOP,0,4,0,0.0,0.885859,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.0,6.2,BET_OR_RAISE,False,1.2,0.4549,0.4549,CHECK_OR_CALL,True,0.0,,,,False,
9e696533,3,FLOP,1,4,0,0.0,0.114141,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.9333,-1.2,CHECK_OR_CALL,False,1.7333,0.5278,2.1956,CHECK_OR_CALL,False,1.6678,,,,False,
9e696533,4,FLOP,0,6,2,0.25,0.885859,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.5333,BET_OR_RAISE,False,6.5333,0.0,0.6939,CHECK_OR_CALL,False,0.6939,,,,False,
b4a07e99,0,PREFLOP,1,3,1,0.25,0.5227,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.6667,1.6,BET_OR_RAISE,False,0.9333,1.2059,1.2059,CHECK_OR_CALL,True,0.0,,,,False,
b4a07e99,1,PREFLOP,0,4,0,0.0,0.4713,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.8667,3.8667,CHECK_OR_CALL,True,0.0,2.1892,2.1892,CHECK_OR_CALL,True,0.0,,,,False,
b4a07e99,2,FLOP,0,4,0,0.0,0.229293,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.4667,1.4667,CHECK_OR_CALL,True,0.0,5.1582,7.0026,BET_OR_RAISE,False,1.8445,,,,False,
b4a07e99,3,FLOP,1,4,0,0.0,0.770707,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.6667,4.8667,CHECK_OR_CALL,False,0.2,7.1018,7.1018,BET_OR_RAISE,True,0.0,,,,False,
b4a07e99,4,FLOP,0,6,2,0.25,0.229293,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,9.0101,BET_OR_RAISE,False,9.0101,,,,False,
8c443035,0,PREFLOP,1,3,1,0.25,0.3761,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.1333,0.1333,CHECK_OR_CALL,True,0.0,0.4829,0.4849,BET_OR_RAISE,False,0.002,,,,False,
8c443035,1,PREFLOP,0,4,0,0.0,0.6167,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.8667,3.6,BET_OR_RAISE,False,0.7333,2.715,3.2238,BET_OR_RAISE,False,0.5089,,,,False,
8c443035,2,FLOP,0,4,0,0.0,0.736364,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.8,4.8,BET_OR_RAISE,True,0.0,6.0456,6.0456,BET_OR_RAISE,True,0.0,,,,False,
8c443035,3,FLOP,1,6,2,0.25,0.263636,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.2,0.2,CHECK_OR_CALL,False,1.4,1.3651,1.3651,BET_OR_RAISE,True,0.0,,,,False,
8c443035,4,FLOP,0,10,2,0.166667,0.736364,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.8,CHECK_OR_CALL,False,6.8,0.0,10.0721,BET_OR_RAISE,False,10.0721,,,,False,
bf115a43,0,PREFLOP,1,3,1,0.25,0.5679,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.8,1.8,CHECK_OR_CALL,True,0.0,1.5318,1.5318,CHECK_OR_CALL,True,0.0,,,,False,
bf115a43,1,PREFLOP,0,4,0,0.0,0.4172,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.4,2.4667,BET_OR_RAISE,False,1.0667,1.4361,1.4361,CHECK_OR_CALL,True,0.0,,,,False,
bf115a43,2,FLOP,0,4,0,0.0,0.80404,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.6,5.6,BET_OR_RAISE,False,2.0,4.5327,6.4245,BET_OR_RAISE,False,1.8917,,,,False,
bf115a43,3,FLOP,1,4,0,0.0,0.19596,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.8,-0.6667,CHECK_OR_CALL,False,2.1333,1.4233,1.4233,BET_OR_RAISE,True,0.0,,,,False,
bf115a43,4,FLOP,0,6,2,0.25,0.80404,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.2667,CHECK_OR_CALL,False,6.2667,0.0,7.6093,BET_OR_RAISE,False,7.6093,,,,False,
6b19857b,0,PREFLOP,1,3,1,0.25,0.7033,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.2667,2.2667,CHECK_OR_CALL,True,0.0,1.6038,1.9789,BET_OR_RAISE,False,0.3751,,,,False,
6b19857b,1,PREFLOP,0,4,0,0.0,0.3053,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8667,1.2667,BET_OR_RAISE,False,0.4,2.3164,2.3164,CHECK_OR_CALL,True,0.0,,,,False,
6b19857b,2,FLOP,0,4,0,0.0,0.837374,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.0,6.0667,BET_OR_RAISE,False,3.0667,1.2652,1.2652,CHECK_OR_CALL,True,0.0,,,,False,
6b19857b,3,FLOP,1,4,0,0.0,0.162626,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.2667,-0.5333,CHECK_OR_CALL,False,2.7333,-1.6959,0.2486,CHECK_OR_CALL,False,1.9445,,,,False,
6b19857b,4,FLOP,0,6,2,0.25,0.837374,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.5333,BET_OR_RAISE,False,6.5333,0.0,4.4763,BET_OR_RAISE,False,4.4763,,,,False,
127232f5,0,PREFLOP,1,3,1,0.25,0.6839,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.7333,3.1333,BET_OR_RAISE,False,0.4,0.7734,0.8311,BET_OR_RAISE,False,0.0577,,,,False,
127232f5,1,PREFLOP,0,4,0,0.0,0.3168,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.2667,-0.2667,CHECK_OR_CALL,True,0.0,2.1323,2.1323,CHECK_OR_CALL,True,0.0,,,,False,
127232f5,2,FLOP,0,4,0,0.0,0.424747,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.2667,1.2667,CHECK_OR_CALL,True,0.0,0.9482,0.9482,CHECK_OR_CALL,True,0.0,,,,False,
127232f5,3,FLOP,1,4,0,0.0,0.575253,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.4667,3.4667,BET_OR_RAISE,True,0.0,1.1077,1.1077,BET_OR_RAISE,True,0.0,,,,False,
127232f5,4,FLOP,0,6,2,0.25,0.424747,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.4667,CHECK_OR_CALL,False,1.4667,0.0,0.5433,CHECK_OR_CALL,False,0.5433,,,,False,
f80f3ccb,0,PREFLOP,1,3,1,0.25,0.3885,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.0667,0.3333,BET_OR_RAISE,False,0.2667,0.5925,1.066,BET_OR_RAISE,False,0.4736,,,,False,
f80f3ccb,1,PREFLOP,0,4,0,0.0,0.6131,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.2,3.2,CHECK_OR_CALL,True,0.0,2.325,4.0898,BET_OR_RAISE,False,1.7648,,,,False,
f80f3ccb,2,FLOP,0,4,0,0.0,0.751515,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.5333,5.1333,BET_OR_RAISE,False,0.6,1.6193,1.6193,CHECK_OR_CALL,True,0.0,,,,False,
f80f3ccb,3,FLOP,1,4,0,0.0,0.248485,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.9333,0.0667,CHECK_OR_CALL,False,2.0,-1.7838,-0.9334,CHECK_OR_CALL,False,0.8504,,,,False,
f80f3ccb,4,FLOP,0,6,2,0.25,0.751515,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.3333,BET_OR_RAISE,False,6.3333,0.0,4.8252,BET_OR_RAISE,False,4.8252,,,,False,
7b7e4b8b,0,PREFLOP,1,3,1,0.25,0.2743,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.2,0.0,FOLD,False,0.2,1.8153,2.2571,BET_OR_RAISE,False,0.4417,,,,False,
7b7e4b8b,1,PREFLOP,0,4,0,0.0,0.7262,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.3333,5.5333,BET_OR_RAISE,False,2.2,2.9935,3.5406,BET_OR_RAISE,False,0.5471,,,,False,
7b7e4b8b,2,FLOP,0,4,0,0.0,0.845455,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.8,5.7333,BET_OR_RAISE,False,0.9333,3.8067,3.8611,BET_OR_RAISE,False,0.0544,,,,False,
7b7e4b8b,3,FLOP,1,4,0,0.0,0.154545,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.2,-0.2,BET_OR_RAISE,True,0.0,0.96,1.6893,CHECK_OR_CALL,False,0.7293,,,,False,
7b7e4b8b,4,FLOP,0,6,2,0.25,0.845455,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,7.8667,BET_OR_RAISE,False,7.8667,0.0,1.4568,CHECK_OR_CALL,False,1.4568,,,,False,
cd18683d,0,PREFLOP,1,3,1,0.25,0.6812,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.9333,3.6,BET_OR_RAISE,False,1.6667,1.1939,1.1939,CHECK_OR_CALL,True,0.0,,,,False,
cd18683d,1,PREFLOP,0,4,0,0.0,0.3285,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.4,0.4,CHECK_OR_CALL,True,0.0,1.3756,1.3756,CHECK_OR_CALL,True,0.0,,,,False,
cd18683d,2,FLOP,0,4,0,0.0,0.038384,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.0667,-1.0667,CHECK_OR_CALL,True,0.0,-0.099,-0.099,CHECK_OR_CALL,True,0.0,,,,False,
cd18683d,3,FLOP,1,4,0,0.0,0.961616,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.7333,6.7333,BET_OR_RAISE,True,0.0,6.1093,6.1093,BET_OR_RAISE,True,0.0,,,,False,
cd18683d,4,FLOP,0,6,2,0.25,0.038384,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,0.0,FOLD,True,0.0,,,,False,
f959490a,0,PREFLOP,1,3,1,0.25,0.7304,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.2667,3.6667,BET_OR_RAISE,False,1.4,1.7851,2.972,BET_OR_RAISE,False,1.1869,,,,False,
f959490a,1,PREFLOP,0,4,0,0.0,0.2729,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.7333,0.7333,CHECK_OR_CALL,True,0.0,1.411,1.411,CHECK_OR_CALL,True,0.0,,,,False,
