hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
199b41a4,0,PREFLOP,1,3,1,0.25,0.7313,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.2667,2.9333,CHECK_OR_CALL,False,0.6667,3.1187,3.1187,BET_OR_RAISE,True,0.0,,,,False,
199b41a4,1,PREFLOP,0,6,2,0.25,0.2598,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,1.3716,CHECK_OR_CALL,False,1.3716,,,,False,
adcdef6d,0,PREFLOP,1,3,1,0.25,0.7113,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.0667,5.0667,BET_OR_RAISE,True,0.0,3.2928,3.2928,BET_OR_RAISE,True,0.0,,,,False,
adcdef6d,1,PREFLOP,0,6,2,0.25,0.2989,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.4,CHECK_OR_CALL,False,0.4,0.0,3.0303,CHECK_OR_CALL,False,3.0303,,,,False,
f28bd9ff,0,PREFLOP,1,3,1,0.25,0.5894,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.4,2.4,BET_OR_RAISE,True,0.0,0.8946,0.9556,CHECK_OR_CALL,False,0.0611,,,,False,
f28bd9ff,1,PREFLOP,0,6,2,0.25,0.4119,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.1333,BET_OR_RAISE,False,1.1333,0.0,1.5935,CHECK_OR_CALL,False,1.5935,,,,False,
fd0c46d3,0,PREFLOP,1,3,1,0.25,0.5484,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.7333,1.7333,BET_OR_RAISE,True,0.0,-0.7393,0.429,CHECK_OR_CALL,False,1.1682,,,,False,
fd0c46d3,1,PREFLOP,0,6,2,0.25,0.4386,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.1333,CHECK_OR_CALL,False,1.1333,0.0,3.506,BET_OR_RAISE,False,3.506,,,,False,
0e134f30,0,PREFLOP,1,3,1,0.25,0.464,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.0667,0.0667,BET_OR_RAISE,True,0.0,1.4819,1.4819,BET_OR_RAISE,True,0.0,,,,False,
0e134f30,1,PREFLOP,0,6,2,0.25,0.5368,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.0667,CHECK_OR_CALL,False,3.0667,0.0,3.8512,BET_OR_RAISE,False,3.8512,,,,False,
dc11d64e,0,PREFLOP,1,3,1,0.25,0.6967,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.5333,3.5333,BET_OR_RAISE,True,0.0,2.5146,2.5146,BET_OR_RAISE,True,0.0,,,,False,
dc11d64e,1,PREFLOP,0,6,2,0.25,0.3169,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.7333,CHECK_OR_CALL,False,0.7333,0.0,2.2938,CHECK_OR_CALL,False,2.2938,,,,False,
d262b0ea,0,PREFLOP,1,3,1,0.25,0.2014,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-2.1333,0.0,FOLD,False,2.1333,1.6042,1.6042,BET_OR_RAISE,True,0.0,,,,False,
d262b0ea,1,PREFLOP,0,6,2,0.25,0.8011,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.7333,BET_OR_RAISE,False,6.7333,0.0,6.5325,BET_OR_RAISE,False,6.5325,,,,False,
72d99cd0,0,PREFLOP,1,3,1,0.25,0.3668,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.0,0.2,CHECK_OR_CALL,False,2.2,0.4277,0.6631,CHECK_OR_CALL,False,0.2354,,,,False,
72d99cd0,1,PREFLOP,0,6,2,0.25,0.6438,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.7333,CHECK_OR_CALL,False,2.7333,0.0,2.3306,BET_OR_RAISE,False,2.3306,,,,False,
191defa5,0,PREFLOP,1,3,1,0.25,0.385,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.4667,0.4,CHECK_OR_CALL,False,0.8667,0.7081,0.8201,CHECK_OR_CALL,False,0.112,,,,False,
191defa5,1,PREFLOP,0,6,2,0.25,0.6225,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.8667,CHECK_OR_CALL,False,2.8667,0.0,4.485,BET_OR_RAISE,False,4.485,,,,False,
deb26b3c,0,PREFLOP,1,3,1,0.25,0.5631,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.2,1.2,CHECK_OR_CALL,False,0.0,0.6827,0.6827,BET_OR_RAISE,True,0.0,,,,False,
deb26b3c,1,PREFLOP,0,6,2,0.25,0.4402,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.2667,CHECK_OR_CALL,False,3.2667,0.0,1.9224,BET_OR_RAISE,False,1.9224,,,,False,
7e6b8f72,0,PREFLOP,1,3,1,0.25,0.3926,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.8,0.8,BET_OR_RAISE,True,0.0,0.7346,0.7569,CHECK_OR_CALL,False,0.0223,,,,False,
7e6b8f72,1,PREFLOP,0,6,2,0.25,0.6131,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.4,CHECK_OR_CALL,False,3.4,0.0,3.1133,CHECK_OR_CALL,False,3.1133,,,,False,
a208c436,0,PREFLOP,1,3,1,0.25,0.3981,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.6667,0.6667,CHECK_OR_CALL,False,2.3333,1.8167,1.8167,BET_OR_RAISE,True,0.0,,,,False,
a208c436,1,PREFLOP,0,6,2,0.25,0.6074,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.0667,BET_OR_RAISE,False,3.0667,0.0,3.7576,BET_OR_RAISE,False,3.7576,,,,False,
99c609e8,0,PREFLOP,1,3,1,0.25,0.2975,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.0,1.0,BET_OR_RAISE,True,0.0,-0.5279,0.0,FOLD,False,0.5279,,,,False,
99c609e8,1,PREFLOP,0,6,2,0.25,0.7052,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.0667,BET_OR_RAISE,False,3.0667,0.0,4.5139,BET_OR_RAISE,False,4.5139,,,,False,
3cce1ca2,0,PREFLOP,1,3,1,0.25,0.4895,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.6,1.6,BET_OR_RAISE,True,0.0,1.2458,1.642,CHECK_OR_CALL,False,0.3961,,,,False,
3cce1ca2,1,PREFLOP,0,6,2,0.25,0.5183,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.0,CHECK_OR_CALL,False,3.0,0.0,1.8999,CHECK_OR_CALL,False,1.8999,,,,False,
8c6e38ed,0,PREFLOP,1,3,1,0.25,0.5608,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.4667,2.4667,BET_OR_RAISE,True,0.0,0.9674,1.4735,CHECK_OR_CALL,False,0.5061,,,,False,
8c6e38ed,1,PREFLOP,0,6,2,0.25,0.4261,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.0,CHECK_OR_CALL,False,2.0,0.0,2.9693,CHECK_OR_CALL,False,2.9693,,,,False,
97ff001c,0,PREFLOP,1,3,1,0.25,0.2637,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.3333,0.0,FOLD,False,2.3333,1.838,1.838,BET_OR_RAISE,True,0.0,,,,False,
97ff001c,1,PREFLOP,0,6,2,0.25,0.7454,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,7.1333,BET_OR_RAISE,False,7.1333,0.0,3.2543,CHECK_OR_CALL,False,3.2543,,,,False,
6e45000a,0,PREFLOP,1,3,1,0.25,0.6444,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.4,2.6,CHECK_OR_CALL,False,2.2,2.0133,2.0133,BET_OR_RAISE,True,0.0,,,,False,
6e45000a,1,PREFLOP,0,6,2,0.25,0.369,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.6667,BET_OR_RAISE,False,2.6667,0.0,2.3718,BET_OR_RAISE,False,2.3718,,,,False,
3204ef5a,0,PREFLOP,1,3,1,0.25,0.2938,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.4667,0.0,FOLD,False,1.4667,0.3522,0.5013,CHECK_OR_CALL,False,0.149,,,,False,
3204ef5a,1,PREFLOP,0,6,2,0.25,0.697,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.6,BET_OR_RAISE,False,4.6,0.0,3.846,BET_OR_RAISE,False,3.846,,,,False,
1a51230a,0,PREFLOP,1,3,1,0.25,0.4151,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.8667,1.1333,CHECK_OR_CALL,False,0.2667,2.3316,2.3316,BET_OR_RAISE,True,0.0,,,,False,
1a51230a,1,PREFLOP,0,6,2,0.25,0.5805,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.4667,BET_OR_RAISE,False,4.4667,0.0,3.0576,CHECK_OR_CALL,False,3.0576,,,,False,
82e56367,0,PREFLOP,1,3,1,0.25,0.6227,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.9333,1.8667,CHECK_OR_CALL,False,0.9333,2.2641,2.2641,BET_OR_RAISE,True,0.0,,,,False,
82e56367,1,PREFLOP,0,6,2,0.25,0.3839,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.7333,CHECK_OR_CALL,False,0.7333,0.0,3.0864,BET_OR_RAISE,False,3.0864,,,,False,
b1c72986,0,PREFLOP,1,3,1,0.25,0.4988,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.3333,1.3333,BET_OR_RAISE,True,0.0,-0.04,0.0336,CHECK_OR_CALL,False,0.0736,,,,False,
b1c72986,1,PREFLOP,0,6,2,0.25,0.4985,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.1333,CHECK_OR_CALL,False,2.1333,0.0,1.4461,CHECK_OR_CALL,False,1.4461,,,,False,
eab754bd,0,PREFLOP,1,3,1,0.25,0.3957,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.8,0.8,BET_OR_RAISE,True,0.0,1.7062,1.7062,BET_OR_RAISE,True,0.0,,,,False,
eab754bd,1,PREFLOP,0,6,2,0.25,0.5971,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.5333,CHECK_OR_CALL,False,3.5333,0.0,5.0925,BET_OR_RAISE,False,5.0925,,,,False,
7f44d1a0,0,PREFLOP,1,3,1,0.25,0.6847,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.9333,3.9333,BET_OR_RAISE,True,0.0,1.7332,1.7332,BET_OR_RAISE,True,0.0,,,,False,
7f44d1a0,1,PREFLOP,0,6,2,0.25,0.3122,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.4,BET_OR_RAISE,False,0.4,0.0,1.2974,BET_OR_RAISE,False,1.2974,,,,False,
3f0dbd63,0,PREFLOP,1,3,1,0.25,0.3178,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.1333,0.1333,BET_OR_RAISE,True,0.0,0.0001,0.5858,CHECK_OR_CALL,False,0.5857,,,,False,
3f0dbd63,1,PREFLOP,0,6,2,0.25,0.6774,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.8,BET_OR_RAISE,False,4.8,0.0,3.8542,CHECK_OR_CALL,False,3.8542,,,,False,
be24e47f,0,PREFLOP,1,3,1,0.25,0.5587,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.7333,1.7333,BET_OR_RAISE,True,0.0,2.4235,2.4235,BET_OR_RAISE,True,0.0,,,,False,
be24e47f,1,PREFLOP,0,6,2,0.25,0.439,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.4667,CHECK_OR_CALL,False,1.4667,0.0,1.3876,BET_OR_RAISE,False,1.3876,,,,False,
9d2a7856,0,PREFLOP,1,3,1,0.25,0.3688,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.2667,0.6667,CHECK_OR_CALL,False,0.9333,-0.0615,0.3046,CHECK_OR_CALL,False,0.366,,,,False,
9d2a7856,1,PREFLOP,0,6,2,0.25,0.6375,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.1333,BET_OR_RAISE,False,4.1333,0.0,2.7087,CHECK_OR_CALL,False,2.7087,,,,False,
447b6093,0,PREFLOP,1,3,1,0.25,0.2535,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.6,0.2,CHECK_OR_CALL,False,1.8,0.401,0.401,BET_OR_RAISE,True,0.0,,,,False,
447b6093,1,PREFLOP,0,6,2,0.25,0.7541,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.4,BET_OR_RAISE,False,5.4,0.0,2.8922,BET_OR_RAISE,False,2.8922,,,,False,
66431c1c,0,PREFLOP,1,3,1,0.25,0.5488,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.3333,1.3333,CHECK_OR_CALL,False,0.0,1.6833,1.8303,CHECK_OR_CALL,False,0.147,,,,False,
66431c1c,1,PREFLOP,0,6,2,0.25,0.4405,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.9333,BET_OR_RAISE,False,1.9333,0.0,1.3961,BET_OR_RAISE,False,1.3961,,,,False,
d174a4d8,0,PREFLOP,1,3,1,0.25,0.5305,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.4,0.6,CHECK_OR_CALL,False,1.0,1.8442,1.8442,BET_OR_RAISE,True,0.0,,,,False,
d174a4d8,1,PREFLOP,0,6,2,0.25,0.4614,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.8667,CHECK_OR_CALL,False,1.8667,0.0,1.5197,CHECK_OR_CALL,False,1.5197,,,,False,
33193940,0,PREFLOP,1,3,1,0.25,0.6427,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.9333,2.9333,BET_OR_RAISE,True,0.0,1.2352,1.5833,CHECK_OR_CALL,False,0.3482,,,,False,
33193940,1,PREFLOP,0,6,2,0.25,0.3555,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.8667,BET_OR_RAISE,False,0.8667,0.0,0.507,CHECK_OR_CALL,False,0.507,,,,False,
fce3cfee,0,PREFLOP,1,3,1,0.25,0.6388,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.6,2.6,BET_OR_RAISE,True,0.0,1.788,1.788,BET_OR_RAISE,True,0.0,,,,False,
fce3cfee,1,PREFLOP,0,6,2,0.25,0.3646,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,1.6305,BET_OR_RAISE,False,1.6305,,,,False,
62eb7bfd,0,PREFLOP,1,3,1,0.25,0.6042,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.9333,0.9333,BET_OR_RAISE,True,0.0,1.6907,1.6907,BET_OR_RAISE,True,0.0,,,,False,
62eb7bfd,1,PREFLOP,0,6,2,0.25,0.381,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.2667,BET_OR_RAISE,False,2.2667,0.0,2.0918,BET_OR_RAISE,False,2.0918,,,,False,
7626d9eb,0,PREFLOP,1,3,1,0.25,0.2593,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.0,0.0,FOLD,False,1.0,0.9092,1.1239,CHECK_OR_CALL,False,0.2147,,,,False,
7626d9eb,1,PREFLOP,0,6,2,0.25,0.7305,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.0667,BET_OR_RAISE,False,6.0667,0.0,2.2163,CHECK_OR_CALL,False,2.2163,,,,False,
f18f9c58,0,PREFLOP,1,3,1,0.25,0.7036,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.6,3.3333,CHECK_OR_CALL,False,1.7333,3.5427,3.5427,BET_OR_RAISE,True,0.0,,,,False,
f18f9c58,1,PREFLOP,0,6,2,0.25,0.3166,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,2.2179,CHECK_OR_CALL,False,2.2179,,,,False,
39bc99f7,0,PREFLOP,1,3,1,0.25,0.3598,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.2,1.6667,CHECK_OR_CALL,False,2.8667,1.2877,1.2877,BET_OR_RAISE,True,0.0,,,,False,
39bc99f7,1,PREFLOP,0,6,2,0.25,0.6442,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.0,BET_OR_RAISE,False,6.0,0.0,2.1599,CHECK_OR_CALL,False,2.1599,,,,False,
ca78f3a4,0,PREFLOP,1,3,1,0.25,0.6444,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.2,2.3333,CHECK_OR_CALL,False,0.1333,2.1517,2.1517,BET_OR_RAISE,True,0.0,,,,False,
ca78f3a4,1,PREFLOP,0,6,2,0.25,0.3575,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.3333,CHECK_OR_CALL,False,1.3333,0.0,0.3474,CHECK_OR_CALL,False,0.3474,,,,False,
8c6d692a,0,PREFLOP,1,3,1,0.25,0.3563,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.8667,0.0667,CHECK_OR_CALL,False,1.9333,-0.2405,0.9804,CHECK_OR_CALL,False,1.2209,,,,False,
8c6d692a,1,PREFLOP,0,6,2,0.25,0.6235,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.0,BET_OR_RAISE,False,4.0,0.0,3.5948,BET_OR_RAISE,False,3.5948,,,,False,
1a1acda9,0,PREFLOP,1,3,1,0.25,0.6486,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.9333,1.9333,BET_OR_RAISE,True,0.0,2.3792,2.3792,BET_OR_RAISE,True,0.0,,,,False,
1a1acda9,1,PREFLOP,0,6,2,0.25,0.3461,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,1.8983,CHECK_OR_CALL,False,1.8983,,,,False,
d9c4cf4c,0,PREFLOP,1,3,1,0.25,0.6333,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.4667,3.4667,BET_OR_RAISE,True,0.0,2.0014,2.0014,BET_OR_RAISE,True,0.0,,,,False,
d9c4cf4c,1,PREFLOP,0,6,2,0.25,0.3525,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.0,BET_OR_RAISE,False,1.0,0.0,0.6289,CHECK_OR_CALL,False,0.6289,,,,False,
63a1a4c1,0,PREFLOP,1,3,1,0.25,0.5694,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.2,2.6667,CHECK_OR_CALL,False,0.4667,1.8271,1.8271,BET_OR_RAISE,True,0.0,,,,False,
63a1a4c1,1,PREFLOP,0,6,2,0.25,0.4431,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.1333,CHECK_OR_CALL,False,3.1333,0.0,2.0042,BET_OR_RAISE,False,2.0042,,,,False,
f803303e,0,PREFLOP,1,3,1,0.25,0.3687,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.2667,0.7333,CHECK_OR_CALL,False,0.4667,0.1604,0.4451,CHECK_OR_CALL,False,0.2847,,,,False,
f803303e,1,PREFLOP,0,6,2,0.25,0.6253,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.4667,BET_OR_RAISE,False,3.4667,0.0,3.3846,BET_OR_RAISE,False,3.3846,,,,False,
57d98658,0,PREFLOP,1,3,1,0.25,0.2869,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.7333,0.3333,CHECK_OR_CALL,False,1.0667,-0.0865,0.0,FOLD,False,0.0865,,,,False,
57d98658,1,PREFLOP,0,6,2,0.25,0.7201,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.7333,BET_OR_RAISE,False,6.7333,0.0,1.8011,BET_OR_RAISE,False,1.8011,,,,False,
350b549a,0,PREFLOP,1,3,1,0.25,0.5649,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.0667,1.5333,CHECK_OR_CALL,False,0.4667,1.6985,1.6985,BET_OR_RAISE,True,0.0,,,,False,
350b549a,1,PREFLOP,0,6,2,0.25,0.4367,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.6,CHECK_OR_CALL,False,1.6,0.0,1.4016,CHECK_OR_CALL,False,1.4016,,,,False,
