hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
e5ce80a6,6,TURN,0,16,0,0.0,0.272727,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.9333,3.6,BET_OR_RAISE,False,0.6667,12.2534,14.2294,BET_OR_RAISE,False,1.976,,,,False,
e5ce80a6,7,TURN,1,16,0,0.0,0.727273,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,13.0667,13.6,CHECK_OR_CALL,False,0.5333,3.7902,6.2371,CHECK_OR_CALL,False,2.447,,,,False,
e5ce80a6,8,TURN,0,20,4,0.166667,0.272727,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.2667,1.2,CHECK_OR_CALL,False,1.4667,-7.1392,0.0,FOLD,False,7.1392,,,,False,
e5ce80a6,9,TURN,1,28,4,0.125,0.727273,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,23.4667,23.4667,BET_OR_RAISE,True,0.0,14.6601,14.6601,BET_OR_RAISE,True,0.0,,,,False,
e5ce80a6,10,TURN,0,36,4,0.1,0.272727,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,6.9333,6.9333,CHECK_OR_CALL,True,0.0,-2.2473,0.0,FOLD,False,2.2473,,,,False,
e5ce80a6,11,RIVER,0,40,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-2.8,-2.8,CHECK_OR_CALL,True,0.0,12.005,12.005,CHECK_OR_CALL,True,0.0,,,,False,
e5ce80a6,12,RIVER,1,40,0,0.0,1.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,46.1333,46.1333,BET_OR_RAISE,True,0.0,46.7089,46.7089,BET_OR_RAISE,True,0.0,,,,False,
e5ce80a6,13,RIVER,0,44,4,0.083333,0.0,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-10.1333,0.0,FOLD,False,10.1333,-6.4122,0.0,FOLD,False,6.4122,,,,False,
e5ce80a6,14,RIVER,1,52,4,0.071429,1.0,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,55.2,59.0667,BET_OR_RAISE,False,3.8667,54.9647,59.0559,BET_OR_RAISE,False,4.0912,,,,False,
4fb05e81,0,PREFLOP,1,3,1,0.25,0.4042,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.9333,0.8667,CHECK_OR_CALL,False,1.8,-0.5402,0.1311,CHECK_OR_CALL,False,0.6713,,,,False,
4fb05e81,1,PREFLOP,0,6,2,0.25,0.6062,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.9333,4.0,BET_OR_RAISE,False,1.0667,1.4725,2.075,BET_OR_RAISE,False,0.6025,,,,False,
4fb05e81,2,FLOP,0,8,0,0.0,0.751515,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.8,7.9333,BET_OR_RAISE,False,2.1333,0.0674,0.0674,CHECK_OR_CALL,True,0.0,,,,False,
4fb05e81,3,FLOP,1,8,0,0.0,0.248485,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.2667,1.9333,CHECK_OR_CALL,False,1.6667,1.8958,1.8958,BET_OR_RAISE,True,0.0,,,,False,
4fb05e81,4,FLOP,0,10,2,0.166667,0.751515,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.0,7.0,BET_OR_RAISE,True,0.0,1.5973,2.0722,CHECK_OR_CALL,False,0.4749,,,,False,
4fb05e81,5,FLOP,1,14,2,0.125,0.248485,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.8,4.8,CHECK_OR_CALL,True,0.0,-0.1538,0.0,FOLD,False,0.1538,,,,False,
4fb05e81,6,TURN,0,16,0,0.0,0.840909,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,16.8,16.8,CHECK_OR_CALL,True,0.0,6.8565,6.8565,CHECK_OR_CALL,True,0.0,,,,False,
4fb05e81,7,TURN,1,16,0,0.0,0.159091,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.6,1.6,BET_OR_RAISE,True,0.0,5.4976,7.6417,CHECK_OR_CALL,False,2.1441,,,,False,
4fb05e81,8,TURN,0,20,4,0.166667,0.840909,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,21.4667,21.4667,BET_OR_RAISE,True,0.0,11.6995,11.6995,BET_OR_RAISE,True,0.0,,,,False,
4fb05e81,9,TURN,1,28,4,0.125,0.159091,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-8.2667,0.5333,CHECK_OR_CALL,False,8.8,-3.7761,0.0,FOLD,False,3.7761,,,,False,
4fb05e81,10,TURN,0,36,4,0.1,0.840909,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,38.5333,BET_OR_RAISE,False,38.5333,0.0,2.7152,CHECK_OR_CALL,False,2.7152,,,,False,
01c7402b,0,PREFLOP,1,3,1,0.25,0.3835,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.0,1.0,BET_OR_RAISE,True,0.0,-0.8752,0.4643,CHECK_OR_CALL,False,1.3395,,,,False,
01c7402b,1,PREFLOP,0,6,2,0.25,0.6123,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.4667,4.4667,CHECK_OR_CALL,True,0.0,3.236,4.8134,BET_OR_RAISE,False,1.5774,,,,False,
01c7402b,2,FLOP,0,8,0,0.0,0.59596,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.5333,5.4667,CHECK_OR_CALL,False,0.9333,6.3378,6.3378,BET_OR_RAISE,True,0.0,,,,False,
01c7402b,3,FLOP,1,10,2,0.166667,0.40404,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.8667,1.8667,BET_OR_RAISE,True,0.0,0.3254,0.4651,CHECK_OR_CALL,False,0.1397,,,,False,
01c7402b,4,FLOP,0,14,2,0.125,0.59596,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,9.0667,CHECK_OR_CALL,False,9.0667,0.0,3.8362,CHECK_OR_CALL,False,3.8362,,,,False,
cec4127e,0,PREFLOP,1,3,1,0.25,0.4288,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.7333,0.6,CHECK_OR_CALL,False,1.3333,-0.2432,1.2737,CHECK_OR_CALL,False,1.5169,,,,False,
cec4127e,1,PREFLOP,0,6,2,0.25,0.5709,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.0667,3.0,BET_OR_RAISE,False,0.9333,2.5815,3.6935,BET_OR_RAISE,False,1.112,,,,False,
cec4127e,2,FLOP,0,8,0,0.0,0.169697,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.4,0.4,CHECK_OR_CALL,True,0.0,3.532,4.2184,BET_OR_RAISE,False,0.6863,,,,False,
cec4127e,3,FLOP,1,8,0,0.0,0.830303,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.8667,8.8667,BET_OR_RAISE,True,0.0,4.4283,4.4283,BET_OR_RAISE,True,0.0,,,,False,
cec4127e,4,FLOP,0,10,2,0.166667,0.169697,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.2,0.0,FOLD,False,2.2,3.3332,3.9436,CHECK_OR_CALL,False,0.6104,,,,False,
cec4127e,5,FLOP,1,14,2,0.125,0.830303,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,12.7333,12.7333,BET_OR_RAISE,True,0.0,15.3893,15.3893,BET_OR_RAISE,True,0.0,,,,False,
