hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
7c5841d9,4,FLOP,0,6,2,0.25,0.074747,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-2.0667,0.0,FOLD,False,2.0667,-1.554,0.0,FOLD,False,1.554,,,,False,
7c5841d9,5,TURN,0,8,0,0.0,0.045455,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-2.8,-2.8,CHECK_OR_CALL,True,0.0,-1.0507,-1.0507,CHECK_OR_CALL,True,0.0,,,,False,
7c5841d9,6,TURN,1,8,0,0.0,0.954545,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,10.6667,14.8,BET_OR_RAISE,False,4.1333,7.7144,8.2898,BET_OR_RAISE,False,0.5754,,,,False,
7c5841d9,7,RIVER,0,8,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-6.8,-2.9333,CHECK_OR_CALL,False,3.8667,-6.803,-3.1177,CHECK_OR_CALL,False,3.6853,,,,False,
7c5841d9,8,RIVER,1,12,4,0.25,1.0,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,19.0667,19.0667,BET_OR_RAISE,True,0.0,5.6502,5.8137,CHECK_OR_CALL,False,0.1636,,,,False,
7c5841d9,9,RIVER,0,20,4,0.166667,0.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,0.0,FOLD,True,0.0,,,,False,
b8337ac7,0,PREFLOP,1,3,1,0.25,0.3116,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.6667,0.6667,CHECK_OR_CALL,True,0.0,1.0846,1.3091,BET_OR_RAISE,False,0.2245,,,,False,
b8337ac7,1,PREFLOP,0,4,0,0.0,0.6791,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.0,5.0,BET_OR_RAISE,True,0.0,2.7227,3.1056,CHECK_OR_CALL,False,0.383,,,,False,
b8337ac7,2,PREFLOP,1,6,2,0.25,0.3106,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.9333,0.2,CHECK_OR_CALL,False,1.1333,2.9285,2.9285,BET_OR_RAISE,True,0.0,,,,False,
b8337ac7,3,PREFLOP,0,10,2,0.166667,0.7022,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,6.3333,6.3333,CHECK_OR_CALL,True,0.0,5.8807,6.7198,BET_OR_RAISE,False,0.8391,,,,False,
b8337ac7,4,FLOP,0,12,0,0.0,0.829293,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,11.4,13.7333,BET_OR_RAISE,False,2.3333,8.6205,10.655,BET_OR_RAISE,False,2.0344,,,,False,
b8337ac7,5,FLOP,1,12,0,0.0,0.170707,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.4,3.4,BET_OR_RAISE,False,2.0,5.7721,5.7721,CHECK_OR_CALL,True,0.0,,,,False,
b8337ac7,6,TURN,0,12,0,0.0,0.045455,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-3.2,-3.2,CHECK_OR_CALL,True,0.0,5.6205,5.6205,CHECK_OR_CALL,True,0.0,,,,False,
b8337ac7,7,TURN,1,12,0,0.0,0.954545,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,16.1333,16.1333,BET_OR_RAISE,True,0.0,17.3795,17.3795,BET_OR_RAISE,True,0.0,,,,False,
b8337ac7,8,TURN,0,16,4,0.2,0.045455,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,1.9153,CHECK_OR_CALL,False,1.9153,,,,False,
f81e2b9c,0,PREFLOP,1,3,1,0.25,0.3145,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.7333,0.7333,CHECK_OR_CALL,True,0.0,-0.0147,0.0,FOLD,False,0.0147,,,,False,
f81e2b9c,1,PREFLOP,0,4,0,0.0,0.6847,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.4,5.0667,BET_OR_RAISE,False,1.6667,2.2803,2.2803,CHECK_OR_CALL,True,0.0,,,,False,
f81e2b9c,2,FLOP,0,4,0,0.0,0.824242,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.7333,4.7333,BET_OR_RAISE,True,0.0,6.1722,6.1722,BET_OR_RAISE,True,0.0,,,,False,
f81e2b9c,3,FLOP,1,6,2,0.25,0.175758,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-2.1333,0.0,FOLD,False,2.1333,2.9298,2.9298,BET_OR_RAISE,True,0.0,,,,False,
f81e2b9c,4,FLOP,0,10,2,0.166667,0.824242,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,9.6667,9.7333,CHECK_OR_CALL,False,0.0667,11.3018,11.3018,BET_OR_RAISE,True,0.0,,,,False,
f81e2b9c,5,FLOP,1,14,2,0.125,0.175758,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.3333,0.0,FOLD,False,1.3333,7.9798,7.9798,CHECK_OR_CALL,True,0.0,,,,False,
f81e2b9c,6,TURN,0,16,0,0.0,0.886364,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,17.7333,19.0667,BET_OR_RAISE,False,1.3333,16.2898,20.9655,BET_OR_RAISE,False,4.6757,,,,False,
f81e2b9c,7,TURN,1,16,0,0.0,0.113636,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.8667,-2.1333,CHECK_OR_CALL,False,1.7333,12.7222,12.7222,BET_OR_RAISE,True,0.0,,,,False,
f81e2b9c,8,TURN,0,20,4,0.166667,0.886364,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,24.6667,24.6667,BET_OR_RAISE,True,0.0,22.7303,22.7303,BET_OR_RAISE,True,0.0,,,,False,
f81e2b9c,9,TURN,1,28,4,0.125,0.113636,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-6.9333,0.0,FOLD,False,6.9333,12.1503,13.5093,CHECK_OR_CALL,False,1.359,,,,False,
f81e2b9c,10,TURN,0,36,4,0.1,0.886364,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,36.6667,38.8,BET_OR_RAISE,False,2.1333,34.1588,38.007,BET_OR_RAISE,False,3.8482,,,,False,
f81e2b9c,11,RIVER,0,40,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,43.3333,46.8,BET_OR_RAISE,False,3.4667,37.5525,40.3731,BET_OR_RAISE,False,2.8206,,,,False,
f81e2b9c,12,RIVER,1,40,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-7.4667,-0.1333,CHECK_OR_CALL,False,7.3333,-3.1249,0.707,CHECK_OR_CALL,False,3.8319,,,,False,
f81e2b9c,13,RIVER,0,44,4,0.083333,1.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,51.0667,BET_OR_RAISE,False,51.0667,0.0,23.6449,BET_OR_RAISE,False,23.6449,,,,False,
b266a553,0,PREFLOP,1,3,1,0.25,0.1329,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-1.7333,0.0,FOLD,False,1.7333,1.2468,1.2468,CHECK_OR_CALL,True,0.0,,,,False,
b266a553,1,PREFLOP,0,4,0,0.0,0.878,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.9333,6.9333,BET_OR_RAISE,True,0.0,5.411,5.411,BET_OR_RAISE,True,0.0,,,,False,
b266a553,2,PREFLOP,1,6,2,0.25,0.1226,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-4.3333,0.0,FOLD,False,4.3333,-1.1986,0.7563,CHECK_OR_CALL,False,1.9549,,,,False,
b266a553,3,PREFLOP,0,10,2,0.166667,0.8862,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,12.3333,12.3333,BET_OR_RAISE,True,0.0,10.4786,10.4786,BET_OR_RAISE,True,0.0,,,,False,
b266a553,4,PREFLOP,1,14,2,0.125,0.1242,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,0.8667,0.8667,CHECK_OR_CALL,True,0.0,8.2028,8.2028,CHECK_OR_CALL,True,0.0,,,,False,
b266a553,5,FLOP,0,16,0,0.0,0.801515,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,15.7333,15.7333,BET_OR_RAISE,True,0.0,11.3326,12.2458,CHECK_OR_CALL,False,0.9132,,,,False,
b266a553,6,FLOP,1,18,2,0.1,0.198485,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.8667,0.8667,BET_OR_RAISE,True,0.0,9.5796,11.1144,CHECK_OR_CALL,False,1.5347,,,,False,
b266a553,7,FLOP,0,22,2,0.083333,0.801515,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,15.8667,CHECK_OR_CALL,False,15.8667,0.0,16.5976,BET_OR_RAISE,False,16.5976,,,,False,
32380420,0,PREFLOP,1,3,1,0.25,0.3248,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.9333,0.0,FOLD,False,0.9333,0.443,0.4864,BET_OR_RAISE,False,0.0434,,,,False,
32380420,1,PREFLOP,0,4,0,0.0,0.668,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.0667,4.6667,BET_OR_RAISE,False,1.6,2.8422,2.8882,BET_OR_RAISE,False,0.046,,,,False,
32380420,2,FLOP,0,4,0,0.0,0.985859,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.2,7.2,BET_OR_RAISE,False,2.0,2.8173,4.3768,BET_OR_RAISE,False,1.5596,,,,False,
32380420,3,FLOP,1,4,0,0.0,0.014141,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.3333,-1.1333,CHECK_OR_CALL,False,2.2,-2.2163,-0.6856,CHECK_OR_CALL,False,1.5307,,,,False,
32380420,4,FLOP,0,6,2,0.25,0.985859,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,7.5333,9.2667,BET_OR_RAISE,False,1.7333,4.079,5.4979,BET_OR_RAISE,False,1.4189,,,,False,
32380420,5,TURN,0,8,0,0.0,1.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,14.5333,14.5333,BET_OR_RAISE,True,0.0,10.3832,10.3832,BET_OR_RAISE,True,0.0,,,,False,
32380420,6,TURN,1,12,4,0.25,0.0,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-7.4667,0.0,FOLD,False,7.4667,-1.3005,0.0,FOLD,False,1.3005,,,,False,
32380420,7,RIVER,0,16,0,0.0,1.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,22.9333,22.9333,BET_OR_RAISE,True,0.0,20.7301,20.7301,BET_OR_RAISE,True,0.0,,,,False,
32380420,8,RIVER,1,20,4,0.166667,0.0,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-10.0,0.0,FOLD,False,10.0,5.7089,7.1542,CHECK_OR_CALL,False,1.4453,,,,False,
32380420,9,RIVER,0,28,4,0.125,1.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,34.9333,BET_OR_RAISE,False,34.9333,0.0,32.0591,BET_OR_RAISE,False,32.0591,,,,False,
71bc4ba3,0,PREFLOP,1,3,1,0.25,0.3383,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.0,0.0,FOLD,False,0.0,0.0265,0.0265,CHECK_OR_CALL,True,0.0,,,,False,
71bc4ba3,1,PREFLOP,0,4,0,0.0,0.6649,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.0,3.0,BET_OR_RAISE,True,0.0,2.4965,2.5846,CHECK_OR_CALL,False,0.088,,,,False,
71bc4ba3,2,PREFLOP,1,6,2,0.25,0.3301,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.4667,0.2667,CHECK_OR_CALL,False,0.7333,-0.3796,0.8718,CHECK_OR_CALL,False,1.2515,,,,False,
71bc4ba3,3,PREFLOP,0,10,2,0.166667,0.6586,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.6667,BET_OR_RAISE,False,6.6667,0.0,6.1446,CHECK_OR_CALL,False,6.1446,,,,False,
b11850ef,0,PREFLOP,1,3,1,0.25,0.6472,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.4,2.4667,BET_OR_RAISE,False,0.0667,1.3817,1.3817,CHECK_OR_CALL,True,0.0,,,,False,
b11850ef,1,PREFLOP,0,4,0,0.0,0.3558,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.1333,2.1333,CHECK_OR_CALL,True,0.0,2.5451,2.5451,CHECK_OR_CALL,True,0.0,,,,False,
b11850ef,2,FLOP,0,4,0,0.0,0.256566,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.2667,0.2667,CHECK_OR_CALL,True,0.0,1.2786,1.2786,CHECK_OR_CALL,True,0.0,,,,False,
b11850ef,3,FLOP,1,4,0,0.0,0.743434,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.9333,4.9333,BET_OR_RAISE,True,0.0,-0.6511,0.1162,CHECK_OR_CALL,False,0.7673,,,,False,
b11850ef,4,FLOP,0,6,2,0.25,0.256566,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,2.68,CHECK_OR_CALL,False,2.68,,,,False,
0c9a72b5,0,PREFLOP,1,3,1,0.25,0.3546,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.1333,0.1333,CHECK_OR_CALL,True,0.0,0.5289,0.5289,CHECK_OR_CALL,True,0.0,,,,False,
0c9a72b5,1,PREFLOP,0,4,0,0.0,0.6359,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.0,4.2667,BET_OR_RAISE,False,1.2667,2.7772,4.0718,BET_OR_RAISE,False,1.2946,,,,False,
0c9a72b5,2,FLOP,0,4,0,0.0,0.007576,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.3333,-1.3333,CHECK_OR_CALL,True,0.0,3.199,3.199,CHECK_OR_CALL,True,0.0,,,,False,
0c9a72b5,3,FLOP,1,4,0,0.0,0.992424,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.8667,7.8667,BET_OR_RAISE,True,0.0,6.0704,6.0704,BET_OR_RAISE,True,0.0,,,,False,
0c9a72b5,4,FLOP,0,6,2,0.25,0.007576,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-3.3333,0.0,FOLD,False,3.3333,3.7995,4.7079,BET_OR_RAISE,False,0.9084,,,,False,
0c9a72b5,5,TURN,0,8,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-3.7333,-3.7333,CHECK_OR_CALL,True,0.0,5.5234,8.4002,BET_OR_RAISE,False,2.8768,,,,False,
0c9a72b5,6,TURN,1,8,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,11.0667,15.3333,BET_OR_RAISE,False,4.2667,10.1851,14.3832,BET_OR_RAISE,False,4.1981,,,,False,
0c9a72b5,7,RIVER,0,8,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-2.8,-2.8,CHECK_OR_CALL,True,0.0,-1.7445,-1.7445,CHECK_OR_CALL,True,0.0,,,,False,
0c9a72b5,8,RIVER,1,8,0,0.0,1.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,15.0667,15.0667,BET_OR_RAISE,True,0.0,15.0432,15.0432,BET_OR_RAISE,True,0.0,,,,False,
0c9a72b5,9,RIVER,0,12,4,0.25,0.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,3.4233,CHECK_OR_CALL,False,3.4233,,,,False,
c82d52d5,0,PREFLOP,1,3,1,0.25,0.2202,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-0.8667,0.0,FOLD,False,0.8667,1.6024,1.6024,CHECK_OR_CALL,True,0.0,,,,False,
c82d52d5,1,PREFLOP,0,4,0,0.0,0.771,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.0,4.0,BET_OR_RAISE,True,0.0,2.6723,2.8542,CHECK_OR_CALL,False,0.1819,,,,False,
c82d52d5,2,PREFLOP,1,6,2,0.25,0.2161,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-3.0667,0.0,FOLD,False,3.0667,0.6364,1.6269,CHECK_OR_CALL,False,0.9905,,,,False,
c82d52d5,3,PREFLOP,0,10,2,0.166667,0.7833,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,10.4667,10.4667,BET_OR_RAISE,True,0.0,7.6919,7.6919,BET_OR_RAISE,True,0.0,,,,False,
c82d52d5,4,PREFLOP,1,14,2,0.125,0.2305,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.4,0.0,FOLD,False,0.4,6.1813,7.5102,BET_OR_RAISE,False,1.3289,,,,False,
c82d52d5,5,FLOP,0,16,0,0.0,0.885859,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,14.9333,19.4,BET_OR_RAISE,False,4.4667,2.7027,2.7027,CHECK_OR_CALL,True,0.0,,,,False,
c82d52d5,6,FLOP,1,16,0,0.0,0.114141,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.0,1.0,CHECK_OR_CALL,False,1.0,5.6519,6.1719,CHECK_OR_CALL,False,0.5201,,,,False,
c82d52d5,7,FLOP,0,18,2,0.1,0.885859,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,14.6,19.6667,BET_OR_RAISE,False,5.0667,3.0709,3.0709,CHECK_OR_CALL,True,0.0,,,,False,
c82d52d5,8,TURN,0,20,0,0.0,0.931818,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,24.6667,24.6667,BET_OR_RAISE,True,0.0,20.481,20.481,BET_OR_RAISE,True,0.0,,,,False,
c82d52d5,9,TURN,1,24,4,0.142857,0.068182,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-6.1333,0.0,FOLD,False,6.1333,7.7159,8.5262,CHECK_OR_CALL,False,0.8102,,,,False,
c82d52d5,10,TURN,0,32,4,0.111111,0.931818,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,36.9333,BET_OR_RAISE,False,36.9333,0.0,11.7381,CHECK_OR_CALL,False,11.7381,,,,False,
5184218b,0,PREFLOP,1,3,1,0.25,0.5156,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.3333,2.3333,CHECK_OR_CALL,True,0.0,0.9206,0.9206,CHECK_OR_CALL,True,0.0,,,,False,
5184218b,1,PREFLOP,0,4,0,0.0,0.4737,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.0667,4.0667,CHECK_OR_CALL,True,0.0,1.637,1.637,CHECK_OR_CALL,True,0.0,,,,False,
5184218b,2,FLOP,0,4,0,0.0,0.229293,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.8,1.1333,CHECK_OR_CALL,False,1.9333,7.2243,7.2243,BET_OR_RAISE,True,0.0,,,,False,
5184218b,3,FLOP,1,6,2,0.25,0.770707,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.6667,6.6667,BET_OR_RAISE,True,0.0,8.7421,8.7421,BET_OR_RAISE,True,0.0,,,,False,
5184218b,4,FLOP,0,10,2,0.166667,0.229293,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.6,CHECK_OR_CALL,False,0.6,0.0,13.0681,BET_OR_RAISE,False,13.0681,,,,False,
b61bb362,0,PREFLOP,1,3,1,0.25,0.3754,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8667,1.1333,BET_OR_RAISE,False,0.2667,0.8897,0.8897,CHECK_OR_CALL,True,0.0,,,,False,
