hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
d6a6285d,2,FLOP,0,4,0,0.0,0.824242,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.4,5.4,BET_OR_RAISE,True,0.0,4.4858,4.4858,BET_OR_RAISE,True,0.0,,,,False,
d6a6285d,3,FLOP,1,6,2,0.25,0.175758,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-3.1333,0.0,FOLD,False,3.1333,2.8984,2.8984,BET_OR_RAISE,True,0.0,,,,False,
d6a6285d,4,FLOP,0,10,2,0.166667,0.824242,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,11.3333,BET_OR_RAISE,False,11.3333,0.0,10.1171,BET_OR_RAISE,False,10.1171,,,,False,
a3988de9,0,PREFLOP,1,3,1,0.25,0.1329,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-1.6,0.0,FOLD,False,1.6,0.8915,2.4019,BET_OR_RAISE,False,1.5104,,,,False,
a3988de9,1,PREFLOP,0,4,0,0.0,0.878,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.6667,6.6667,BET_OR_RAISE,True,0.0,5.2378,5.2378,BET_OR_RAISE,True,0.0,,,,False,
a3988de9,2,PREFLOP,1,6,2,0.25,0.1226,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-4.1333,0.0,FOLD,False,4.1333,1.0499,1.6397,CHECK_OR_CALL,False,0.5898,,,,False,
a3988de9,3,PREFLOP,0,10,2,0.166667,0.8862,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,10.4667,BET_OR_RAISE,False,10.4667,0.0,10.4237,BET_OR_RAISE,False,10.4237,,,,False,
4a122148,0,PREFLOP,1,3,1,0.25,0.3351,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8,0.8,CHECK_OR_CALL,True,0.0,0.4834,0.4834,CHECK_OR_CALL,True,0.0,,,,False,
4a122148,1,PREFLOP,0,4,0,0.0,0.6752,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.8667,3.8667,CHECK_OR_CALL,True,0.0,2.5642,3.5389,BET_OR_RAISE,False,0.9747,,,,False,
4a122148,2,FLOP,0,4,0,0.0,0.985859,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.6,6.6,BET_OR_RAISE,True,0.0,4.6674,4.6674,BET_OR_RAISE,True,0.0,,,,False,
4a122148,3,FLOP,1,6,2,0.25,0.014141,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-5.0667,0.0,FOLD,False,5.0667,-2.348,0.0,FOLD,False,2.348,,,,False,
4a122148,4,FLOP,0,10,2,0.166667,0.985859,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,13.5333,BET_OR_RAISE,False,13.5333,0.0,8.3855,BET_OR_RAISE,False,8.3855,,,,False,
d2556286,0,PREFLOP,1,3,1,0.25,0.3226,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8,0.8,CHECK_OR_CALL,True,0.0,0.0697,0.0697,CHECK_OR_CALL,True,0.0,,,,False,
d2556286,1,PREFLOP,0,4,0,0.0,0.6617,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.4,5.4667,BET_OR_RAISE,False,2.0667,2.8663,2.9803,BET_OR_RAISE,False,0.114,,,,False,
d2556286,2,FLOP,0,4,0,0.0,0.741414,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.8,3.8,BET_OR_RAISE,True,0.0,2.5348,2.5348,BET_OR_RAISE,True,0.0,,,,False,
d2556286,3,FLOP,1,6,2,0.25,0.258586,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.2,0.0,FOLD,False,3.2,-2.5253,0.0,FOLD,False,2.5253,,,,False,
d2556286,4,FLOP,0,10,2,0.166667,0.741414,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,10.2,BET_OR_RAISE,False,10.2,0.0,5.3352,BET_OR_RAISE,False,5.3352,,,,False,
4e14fb0b,0,PREFLOP,1,3,1,0.25,0.6487,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.2667,2.2667,CHECK_OR_CALL,True,0.0,1.0347,1.0347,CHECK_OR_CALL,True,0.0,,,,False,
4e14fb0b,1,PREFLOP,0,4,0,0.0,0.3532,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.5333,1.5333,CHECK_OR_CALL,True,0.0,1.3532,1.3532,CHECK_OR_CALL,True,0.0,,,,False,
4e14fb0b,2,FLOP,0,4,0,0.0,0.256566,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.2667,1.0667,CHECK_OR_CALL,False,2.3333,-1.5337,-0.7346,CHECK_OR_CALL,False,0.7991,,,,False,
4e14fb0b,3,FLOP,1,6,2,0.25,0.743434,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.6667,4.8,CHECK_OR_CALL,False,0.1333,3.3528,3.3528,BET_OR_RAISE,True,0.0,,,,False,
4e14fb0b,4,FLOP,0,10,2,0.166667,0.256566,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.9333,CHECK_OR_CALL,False,0.9333,0.0,2.094,CHECK_OR_CALL,False,2.094,,,,False,
8d9dbeff,0,PREFLOP,1,3,1,0.25,0.352,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.3333,0.0,FOLD,False,0.3333,-0.4622,0.0,FOLD,False,0.4622,,,,False,
8d9dbeff,1,PREFLOP,0,4,0,0.0,0.6509,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.8667,4.3333,BET_OR_RAISE,False,1.4667,2.9789,3.1581,BET_OR_RAISE,False,0.1791,,,,False,
8d9dbeff,2,FLOP,0,4,0,0.0,0.007576,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.6667,-1.0667,CHECK_OR_CALL,False,2.6,4.6577,4.6577,BET_OR_RAISE,True,0.0,,,,False,
8d9dbeff,3,FLOP,1,6,2,0.25,0.992424,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,9.4667,9.4667,BET_OR_RAISE,True,0.0,8.791,8.791,BET_OR_RAISE,True,0.0,,,,False,
8d9dbeff,4,FLOP,0,10,2,0.166667,0.007576,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,3.5495,CHECK_OR_CALL,False,3.5495,,,,False,
e904164d,0,PREFLOP,1,3,1,0.25,0.223,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-1.6667,0.0,FOLD,False,1.6667,1.4424,1.8202,BET_OR_RAISE,False,0.3778,,,,False,
e904164d,1,PREFLOP,0,4,0,0.0,0.7819,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.5333,5.1333,BET_OR_RAISE,False,1.6,3.3889,3.3889,CHECK_OR_CALL,True,0.0,,,,False,
e904164d,2,FLOP,0,4,0,0.0,0.885859,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.4667,6.4667,BET_OR_RAISE,True,0.0,2.1153,2.5062,CHECK_OR_CALL,False,0.3909,,,,False,
e904164d,3,FLOP,1,6,2,0.25,0.114141,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-3.8,0.0,FOLD,False,3.8,-0.0879,1.3523,CHECK_OR_CALL,False,1.4402,,,,False,
e904164d,4,FLOP,0,10,2,0.166667,0.885859,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,12.6,BET_OR_RAISE,False,12.6,0.0,1.4996,BET_OR_RAISE,False,1.4996,,,,False,
f52868b3,0,PREFLOP,1,3,1,0.25,0.5153,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.4667,0.6,BET_OR_RAISE,False,0.1333,0.4202,2.0101,BET_OR_RAISE,False,1.5899,,,,False,
f52868b3,1,PREFLOP,0,4,0,0.0,0.4833,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.8,3.8,CHECK_OR_CALL,True,0.0,2.4187,2.5389,BET_OR_RAISE,False,0.1202,,,,False,
f52868b3,2,FLOP,0,4,0,0.0,0.229293,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.0667,0.0667,BET_OR_RAISE,True,0.0,7.1148,7.1148,BET_OR_RAISE,True,0.0,,,,False,
f52868b3,3,FLOP,1,6,2,0.25,0.770707,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.1333,5.4,CHECK_OR_CALL,False,0.2667,8.684,8.684,BET_OR_RAISE,True,0.0,,,,False,
f52868b3,4,FLOP,0,10,2,0.166667,0.229293,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,12.7372,BET_OR_RAISE,False,12.7372,,,,False,
82b4bcd5,0,PREFLOP,1,3,1,0.25,0.3849,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.4667,0.4667,CHECK_OR_CALL,True,0.0,1.2968,1.7589,BET_OR_RAISE,False,0.4621,,,,False,
82b4bcd5,1,PREFLOP,0,4,0,0.0,0.6203,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.4667,3.2667,BET_OR_RAISE,False,0.8,2.99,3.4323,BET_OR_RAISE,False,0.4424,,,,False,
82b4bcd5,2,FLOP,0,4,0,0.0,0.736364,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.0667,5.0667,BET_OR_RAISE,True,0.0,1.2986,1.2986,BET_OR_RAISE,True,0.0,,,,False,
82b4bcd5,3,FLOP,1,6,2,0.25,0.263636,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.2667,0.9333,CHECK_OR_CALL,False,2.2,1.4308,1.7305,CHECK_OR_CALL,False,0.2997,,,,False,
82b4bcd5,4,FLOP,0,10,2,0.166667,0.736364,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,10.6,BET_OR_RAISE,False,10.6,0.0,9.2796,BET_OR_RAISE,False,9.2796,,,,False,
b09375cd,0,PREFLOP,1,3,1,0.25,0.573,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.2667,2.2667,CHECK_OR_CALL,True,0.0,0.3135,0.3135,CHECK_OR_CALL,True,0.0,,,,False,
b09375cd,1,PREFLOP,0,4,0,0.0,0.4229,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.1333,1.6667,BET_OR_RAISE,False,0.5333,3.1174,3.1174,CHECK_OR_CALL,True,0.0,,,,False,
b09375cd,2,FLOP,0,4,0,0.0,0.80404,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.4667,5.4667,BET_OR_RAISE,True,0.0,6.4288,6.4288,BET_OR_RAISE,True,0.0,,,,False,
b09375cd,3,FLOP,1,6,2,0.25,0.19596,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-2.3333,0.2,CHECK_OR_CALL,False,2.5333,-1.5843,0.4042,CHECK_OR_CALL,False,1.9885,,,,False,
b09375cd,4,FLOP,0,10,2,0.166667,0.80404,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,10.6,CHECK_OR_CALL,False,10.6,0.0,9.5498,BET_OR_RAISE,False,9.5498,,,,False,
4fb6e6d5,0,PREFLOP,1,3,1,0.25,0.6825,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.0667,3.4667,BET_OR_RAISE,False,2.4,1.0165,1.278,BET_OR_RAISE,False,0.2615,,,,False,
4fb6e6d5,1,PREFLOP,0,4,0,0.0,0.3123,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.6667,0.6667,CHECK_OR_CALL,True,0.0,1.6685,1.6685,CHECK_OR_CALL,True,0.0,,,,False,
4fb6e6d5,2,FLOP,0,4,0,0.0,0.837374,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.2,6.2,BET_OR_RAISE,True,0.0,2.4528,2.4528,BET_OR_RAISE,True,0.0,,,,False,
4fb6e6d5,3,FLOP,1,6,2,0.25,0.162626,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-3.2,0.0,FOLD,False,3.2,-2.0025,0.0,FOLD,False,2.0025,,,,False,
4fb6e6d5,4,FLOP,0,10,2,0.166667,0.837374,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,10.5333,BET_OR_RAISE,False,10.5333,0.0,6.6549,CHECK_OR_CALL,False,6.6549,,,,False,
94a25432,0,PREFLOP,1,3,1,0.25,0.696,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.1333,2.9333,BET_OR_RAISE,False,0.8,0.2661,0.2661,CHECK_OR_CALL,True,0.0,,,,False,
94a25432,1,PREFLOP,0,4,0,0.0,0.3149,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.6667,1.6667,CHECK_OR_CALL,True,0.0,2.4539,3.293,BET_OR_RAISE,False,0.839,,,,False,
94a25432,2,FLOP,0,4,0,0.0,0.424747,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.8667,1.8667,BET_OR_RAISE,True,0.0,-0.0676,0.8588,CHECK_OR_CALL,False,0.9264,,,,False,
94a25432,3,FLOP,1,6,2,0.25,0.575253,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.7333,2.7333,BET_OR_RAISE,True,0.0,4.9025,4.9025,BET_OR_RAISE,True,0.0,,,,False,
94a25432,4,FLOP,0,10,2,0.166667,0.424747,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.0,CHECK_OR_CALL,False,4.0,0.0,1.1553,CHECK_OR_CALL,False,1.1553,,,,False,
fc682b06,0,PREFLOP,1,3,1,0.25,0.3916,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.0667,0.1333,BET_OR_RAISE,False,0.2,1.4856,1.5322,BET_OR_RAISE,False,0.0466,,,,False,
fc682b06,1,PREFLOP,0,4,0,0.0,0.6107,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.6,2.6,CHECK_OR_CALL,True,0.0,2.6757,3.539,BET_OR_RAISE,False,0.8633,,,,False,
fc682b06,2,FLOP,0,4,0,0.0,0.751515,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.3333,4.3333,CHECK_OR_CALL,False,0.0,4.1007,4.1007,BET_OR_RAISE,True,0.0,,,,False,
fc682b06,3,FLOP,1,6,2,0.25,0.248485,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-3.4,0.0,FOLD,False,3.4,0.0445,1.9502,CHECK_OR_CALL,False,1.9056,,,,False,
fc682b06,4,FLOP,0,10,2,0.166667,0.751515,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,10.6,BET_OR_RAISE,False,10.6,0.0,3.3657,BET_OR_RAISE,False,3.3657,,,,False,
df8f764d,0,PREFLOP,1,3,1,0.25,0.2717,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.2667,0.0,FOLD,False,0.2667,0.8143,0.8143,CHECK_OR_CALL,True,0.0,,,,False,
df8f764d,1,PREFLOP,0,4,0,0.0,0.7381,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.6667,5.6667,BET_OR_RAISE,True,0.0,3.0522,3.0522,BET_OR_RAISE,True,0.0,,,,False,
df8f764d,2,PREFLOP,1,6,2,0.25,0.2734,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.9333,0.0,FOLD,False,1.9333,2.7138,2.7138,BET_OR_RAISE,True,0.0,,,,False,
df8f764d,3,PREFLOP,0,10,2,0.166667,0.721,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,9.6,BET_OR_RAISE,False,9.6,0.0,6.5171,CHECK_OR_CALL,False,6.5171,,,,False,
e948b7d5,0,PREFLOP,1,3,1,0.25,0.6734,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.9333,3.7333,BET_OR_RAISE,False,0.8,1.2544,1.2544,CHECK_OR_CALL,True,0.0,,,,False,
e948b7d5,1,PREFLOP,0,4,0,0.0,0.3361,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.5333,0.5333,CHECK_OR_CALL,True,0.0,1.1897,1.1897,CHECK_OR_CALL,True,0.0,,,,False,
e948b7d5,2,FLOP,0,4,0,0.0,0.038384,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.6667,-1.2667,CHECK_OR_CALL,False,1.4,-0.2005,0.4214,CHECK_OR_CALL,False,0.6218,,,,False,
e948b7d5,3,FLOP,1,6,2,0.25,0.961616,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.4,8.4,BET_OR_RAISE,True,0.0,7.8529,7.8529,BET_OR_RAISE,True,0.0,,,,False,
e948b7d5,4,FLOP,0,10,2,0.166667,0.038384,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,2.2441,CHECK_OR_CALL,False,2.2441,,,,False,
f11c3d9f,0,PREFLOP,1,3,1,0.25,0.7343,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.6,6.2,BET_OR_RAISE,False,3.6,1.8392,2.494,BET_OR_RAISE,False,0.6548,,,,False,
f11c3d9f,1,PREFLOP,0,4,0,0.0,0.274,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.4,0.4,CHECK_OR_CALL,True,0.0,2.3945,2.3945,CHECK_OR_CALL,True,0.0,,,,False,
f11c3d9f,2,FLOP,0,4,0,0.0,0.019697,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.0,-1.8,CHECK_OR_CALL,False,1.2,0.8483,1.7644,CHECK_OR_CALL,False,0.9161,,,,False,
f11c3d9f,3,FLOP,1,6,2,0.25,0.980303,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.7333,8.7333,BET_OR_RAISE,True,0.0,7.2531,7.2531,BET_OR_RAISE,True,0.0,,,,False,
f11c3d9f,4,FLOP,0,10,2,0.166667,0.019697,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,0.5189,BET_OR_RAISE,False,0.5189,,,,False,
d9ad029e,0,PREFLOP,1,3,1,0.25,0.6235,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.6,2.6,CHECK_OR_CALL,True,0.0,1.1051,1.1051,CHECK_OR_CALL,True,0.0,,,,False,
d9ad029e,1,PREFLOP,0,4,0,0.0,0.3805,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.4667,0.4667,CHECK_OR_CALL,True,0.0,1.1135,1.1135,CHECK_OR_CALL,True,0.0,,,,False,
d9ad029e,2,FLOP,0,4,0,0.0,0.232323,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.9333,-0.2,CHECK_OR_CALL,False,0.7333,-2.0203,0.1224,CHECK_OR_CALL,False,2.1427,,,,False,
d9ad029e,3,FLOP,1,6,2,0.25,0.767677,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.4667,6.0,CHECK_OR_CALL,False,1.5333,-0.8915,0.0,FOLD,False,0.8915,,,,False,
d9ad029e,4,FLOP,0,10,2,0.166667,0.232323,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.4667,CHECK_OR_CALL,False,0.4667,0.0,0.0,FOLD,True,0.0,,,,False,
