hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
70382ab3,7,FLOP,0,22,2,0.083333,0.074747,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-3.4,2.3333,CHECK_OR_CALL,False,5.7333,3.3764,3.3764,BET_OR_RAISE,True,0.0,,,,False,
70382ab3,8,FLOP,1,26,2,0.071429,0.925253,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,27.3333,27.3333,BET_OR_RAISE,True,0.0,8.7737,10.0794,CHECK_OR_CALL,False,1.3057,,,,False,
70382ab3,9,FLOP,0,30,2,0.0625,0.074747,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,-1.2,0.0,FOLD,False,1.2,1.4397,1.4397,CHECK_OR_CALL,True,0.0,,,,False,
70382ab3,10,TURN,0,32,0,0.0,0.045455,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.8,-1.3333,CHECK_OR_CALL,False,1.4667,-1.4086,2.0076,CHECK_OR_CALL,False,3.4161,,,,False,
70382ab3,11,TURN,1,36,4,0.1,0.954545,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,40.6667,40.6667,BET_OR_RAISE,True,0.0,31.701,31.701,BET_OR_RAISE,True,0.0,,,,False,
70382ab3,12,TURN,0,44,4,0.083333,0.045455,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-8.4,0.0,FOLD,False,8.4,-6.2428,0.0,FOLD,False,6.2428,,,,False,
70382ab3,13,TURN,1,52,4,0.071429,0.954545,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,53.8667,53.8667,BET_OR_RAISE,True,0.0,24.9655,25.5388,CHECK_OR_CALL,False,0.5733,,,,False,
70382ab3,14,TURN,0,60,4,0.0625,0.045455,FOLD,"FOLD,CHECK_OR_CALL",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,0.5051,CHECK_OR_CALL,False,0.5051,,,,False,
4ae94f71,0,PREFLOP,1,3,1,0.25,0.3262,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.4667,0.0,FOLD,False,0.4667,0.8763,0.8763,CHECK_OR_CALL,True,0.0,,,,False,
4ae94f71,1,PREFLOP,0,4,0,0.0,0.6906,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.9333,4.2,CHECK_OR_CALL,False,2.2667,2.4894,2.4894,BET_OR_RAISE,True,0.0,,,,False,
4ae94f71,2,PREFLOP,1,6,2,0.25,0.3046,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.6667,0.0,FOLD,False,1.6667,1.0103,1.2117,CHECK_OR_CALL,False,0.2014,,,,False,
4ae94f71,3,PREFLOP,0,10,2,0.166667,0.6892,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.2667,7.3333,CHECK_OR_CALL,False,1.0667,4.0692,4.7693,CHECK_OR_CALL,False,0.7001,,,,False,
4ae94f71,4,PREFLOP,1,14,2,0.125,0.3122,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.1333,2.1333,CHECK_OR_CALL,True,0.0,5.4511,5.4511,CHECK_OR_CALL,True,0.0,,,,False,
4ae94f71,5,FLOP,0,16,0,0.0,0.829293,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,16.6,16.6,BET_OR_RAISE,True,0.0,6.5762,6.5762,BET_OR_RAISE,True,0.0,,,,False,
4ae94f71,6,FLOP,1,18,2,0.1,0.170707,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.3333,0.0,FOLD,False,0.3333,-1.4902,0.4407,CHECK_OR_CALL,False,1.9309,,,,False,
4ae94f71,7,FLOP,0,22,2,0.083333,0.829293,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,19.8667,20.6,CHECK_OR_CALL,False,0.7333,9.9556,9.9556,BET_OR_RAISE,True,0.0,,,,False,
4ae94f71,8,FLOP,1,26,2,0.071429,0.170707,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.8667,0.0,FOLD,False,2.8667,7.3639,7.3639,BET_OR_RAISE,True,0.0,,,,False,
4ae94f71,9,FLOP,0,30,2,0.0625,0.829293,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,27.7333,27.7333,CHECK_OR_CALL,True,0.0,19.924,19.924,CHECK_OR_CALL,True,0.0,,,,False,
4ae94f71,10,TURN,0,32,0,0.0,0.045455,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.6667,-0.8,CHECK_OR_CALL,False,1.8667,28.1868,28.1868,BET_OR_RAISE,True,0.0,,,,False,
4ae94f71,11,TURN,1,36,4,0.1,0.954545,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,37.2,38.5333,CHECK_OR_CALL,False,1.3333,33.5539,33.5539,BET_OR_RAISE,True,0.0,,,,False,
4ae94f71,12,TURN,0,44,4,0.083333,0.045455,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-9.2,0.0,FOLD,False,9.2,-2.4658,0.0,FOLD,False,2.4658,,,,False,
4ae94f71,13,TURN,1,52,4,0.071429,0.954545,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,51.4667,51.4667,BET_OR_RAISE,True,0.0,41.2974,41.2974,BET_OR_RAISE,True,0.0,,,,False,
4ae94f71,14,TURN,0,60,4,0.0625,0.045455,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",FOLD,False,-4.6667,0.0,FOLD,False,4.6667,23.4576,23.4576,CHECK_OR_CALL,True,0.0,,,,False,
4ae94f71,15,RIVER,0,64,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-3.4667,-3.4667,CHECK_OR_CALL,True,0.0,6.0743,6.0743,CHECK_OR_CALL,True,0.0,,,,False,
4ae94f71,16,RIVER,1,64,0,0.0,1.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,70.9333,70.9333,BET_OR_RAISE,True,0.0,65.4061,65.4061,BET_OR_RAISE,True,0.0,,,,False,
4ae94f71,17,RIVER,0,68,4,0.055556,0.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,27.8822,CHECK_OR_CALL,False,27.8822,,,,False,
3efa2fec,0,PREFLOP,1,3,1,0.25,0.3347,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.0667,0.0,FOLD,False,0.0667,0.2994,0.2994,CHECK_OR_CALL,True,0.0,,,,False,
3efa2fec,1,PREFLOP,0,4,0,0.0,0.6876,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.4667,2.9333,CHECK_OR_CALL,False,0.4667,1.8891,1.9533,CHECK_OR_CALL,False,0.0641,,,,False,
3efa2fec,2,PREFLOP,1,6,2,0.25,0.3126,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.8,0.0,FOLD,False,0.8,-0.4413,0.2873,CHECK_OR_CALL,False,0.7286,,,,False,
3efa2fec,3,PREFLOP,0,10,2,0.166667,0.6794,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,10.2667,10.2667,BET_OR_RAISE,True,0.0,5.8301,5.8301,BET_OR_RAISE,True,0.0,,,,False,
3efa2fec,4,PREFLOP,1,14,2,0.125,0.3146,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.1333,4.4,BET_OR_RAISE,False,1.2667,1.7413,3.0987,BET_OR_RAISE,False,1.3574,,,,False,
3efa2fec,5,FLOP,0,16,0,0.0,0.824242,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,14.0667,14.0667,BET_OR_RAISE,True,0.0,18.5434,18.5434,BET_OR_RAISE,True,0.0,,,,False,
3efa2fec,6,FLOP,1,18,2,0.1,0.175758,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.4667,0.9333,CHECK_OR_CALL,False,2.4,8.2037,8.2037,BET_OR_RAISE,True,0.0,,,,False,
3efa2fec,7,FLOP,0,22,2,0.083333,0.824242,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,16.1333,20.6667,CHECK_OR_CALL,False,4.5333,23.104,23.104,BET_OR_RAISE,True,0.0,,,,False,
3efa2fec,8,FLOP,1,26,2,0.071429,0.175758,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.4667,2.4667,BET_OR_RAISE,True,0.0,15.5566,16.2949,CHECK_OR_CALL,False,0.7384,,,,False,
3efa2fec,9,FLOP,0,30,2,0.0625,0.824242,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,19.8667,19.8667,CHECK_OR_CALL,True,0.0,29.1549,29.1549,CHECK_OR_CALL,True,0.0,,,,False,
3efa2fec,10,TURN,0,32,0,0.0,0.886364,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,32.4,32.4,BET_OR_RAISE,True,0.0,22.9229,22.9229,BET_OR_RAISE,True,0.0,,,,False,
3efa2fec,11,TURN,1,36,4,0.1,0.113636,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-6.2667,3.3333,CHECK_OR_CALL,False,9.6,-1.2764,2.4075,CHECK_OR_CALL,False,3.6839,,,,False,
3efa2fec,12,TURN,0,44,4,0.083333,0.886364,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,42.9333,42.9333,BET_OR_RAISE,True,0.0,44.9397,44.9397,BET_OR_RAISE,True,0.0,,,,False,
3efa2fec,13,TURN,1,52,4,0.071429,0.113636,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.8667,1.3333,CHECK_OR_CALL,False,3.2,21.6958,21.6958,BET_OR_RAISE,True,0.0,,,,False,
3efa2fec,14,TURN,0,60,4,0.0625,0.886364,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,55.4667,55.4667,CHECK_OR_CALL,True,0.0,58.1271,58.1271,CHECK_OR_CALL,True,0.0,,,,False,
3efa2fec,15,RIVER,0,64,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,67.3333,71.0667,BET_OR_RAISE,False,3.7333,63.286,66.7445,BET_OR_RAISE,False,3.4585,,,,False,
3efa2fec,16,RIVER,1,64,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-5.3333,-3.4667,CHECK_OR_CALL,False,1.8667,0.7306,3.6875,CHECK_OR_CALL,False,2.9569,,,,False,
3efa2fec,17,RIVER,0,68,4,0.055556,1.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,75.0667,BET_OR_RAISE,False,75.0667,0.0,35.1804,CHECK_OR_CALL,False,35.1804,,,,False,
2f1d0ad9,0,PREFLOP,1,3,1,0.25,0.124,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-1.9333,0.0,FOLD,False,1.9333,1.8685,1.8685,CHECK_OR_CALL,True,0.0,,,,False,
2f1d0ad9,1,PREFLOP,0,4,0,0.0,0.8768,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.6,5.6,BET_OR_RAISE,True,0.0,6.3631,6.3631,BET_OR_RAISE,True,0.0,,,,False,
2f1d0ad9,2,PREFLOP,1,6,2,0.25,0.1276,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-4.7333,0.0,FOLD,False,4.7333,2.4826,2.4826,BET_OR_RAISE,True,0.0,,,,False,
2f1d0ad9,3,PREFLOP,0,10,2,0.166667,0.8709,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,9.5333,9.5333,BET_OR_RAISE,True,0.0,10.5373,10.5373,BET_OR_RAISE,True,0.0,,,,False,
2f1d0ad9,4,PREFLOP,1,14,2,0.125,0.1279,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.9333,0.0,FOLD,False,1.9333,6.3916,7.0462,BET_OR_RAISE,False,0.6546,,,,False,
2f1d0ad9,5,FLOP,0,16,0,0.0,0.801515,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,16.8,16.8,BET_OR_RAISE,True,0.0,13.9777,14.501,CHECK_OR_CALL,False,0.5233,,,,False,
2f1d0ad9,6,FLOP,1,18,2,0.1,0.198485,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.0,4.0,BET_OR_RAISE,True,0.0,11.6438,11.6438,BET_OR_RAISE,True,0.0,,,,False,
2f1d0ad9,7,FLOP,0,22,2,0.083333,0.801515,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,21.4,21.4,BET_OR_RAISE,True,0.0,16.1816,17.0249,CHECK_OR_CALL,False,0.8433,,,,False,
2f1d0ad9,8,FLOP,1,26,2,0.071429,0.198485,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.0,5.0667,CHECK_OR_CALL,False,6.0667,17.5797,18.1575,CHECK_OR_CALL,False,0.5777,,,,False,
2f1d0ad9,9,FLOP,0,30,2,0.0625,0.801515,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,21.6667,21.6667,CHECK_OR_CALL,True,0.0,13.2479,13.2479,CHECK_OR_CALL,True,0.0,,,,False,
2f1d0ad9,10,TURN,0,32,0,0.0,0.806818,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,33.4667,33.4667,BET_OR_RAISE,True,0.0,30.0016,30.0016,BET_OR_RAISE,True,0.0,,,,False,
2f1d0ad9,11,TURN,1,36,4,0.1,0.193182,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.6667,4.6667,BET_OR_RAISE,True,0.0,-3.1038,0.0,FOLD,False,3.1038,,,,False,
2f1d0ad9,12,TURN,0,44,4,0.083333,0.806818,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,36.2667,36.2667,BET_OR_RAISE,True,0.0,15.7835,17.4485,CHECK_OR_CALL,False,1.665,,,,False,
2f1d0ad9,13,TURN,1,52,4,0.071429,0.193182,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.6667,3.0667,CHECK_OR_CALL,False,3.7333,34.9183,34.9183,BET_OR_RAISE,True,0.0,,,,False,
2f1d0ad9,14,TURN,0,60,4,0.0625,0.806818,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,48.2667,48.2667,CHECK_OR_CALL,True,0.0,25.4623,25.4623,CHECK_OR_CALL,True,0.0,,,,False,
2f1d0ad9,15,RIVER,0,64,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,67.0667,71.0667,BET_OR_RAISE,False,4.0,56.1278,59.3328,BET_OR_RAISE,False,3.205,,,,False,
2f1d0ad9,16,RIVER,1,64,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-7.2,-3.7333,CHECK_OR_CALL,False,3.4667,22.1011,23.6566,CHECK_OR_CALL,False,1.5555,,,,False,
2f1d0ad9,17,RIVER,0,68,4,0.055556,1.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,75.3333,BET_OR_RAISE,False,75.3333,0.0,7.3053,CHECK_OR_CALL,False,7.3053,,,,False,
f4bd58dd,0,PREFLOP,1,3,1,0.25,0.3227,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.2,0.2,CHECK_OR_CALL,True,0.0,0.8664,0.8664,CHECK_OR_CALL,True,0.0,,,,False,
f4bd58dd,1,PREFLOP,0,4,0,0.0,0.6654,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.4,3.7333,CHECK_OR_CALL,False,0.3333,2.1409,2.1409,BET_OR_RAISE,True,0.0,,,,False,
f4bd58dd,2,PREFLOP,1,6,2,0.25,0.3327,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.4667,0.0,FOLD,False,1.4667,2.7373,2.7373,BET_OR_RAISE,True,0.0,,,,False,
f4bd58dd,3,PREFLOP,0,10,2,0.166667,0.6721,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.7333,7.7333,BET_OR_RAISE,True,0.0,3.8378,3.8378,BET_OR_RAISE,True,0.0,,,,False,
f4bd58dd,4,PREFLOP,1,14,2,0.125,0.3284,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.6667,3.6667,CHECK_OR_CALL,True,0.0,3.8854,3.9213,BET_OR_RAISE,False,0.0359,,,,False,
f4bd58dd,5,FLOP,0,16,0,0.0,0.985859,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,19.6,19.6,BET_OR_RAISE,True,0.0,15.0996,15.0996,BET_OR_RAISE,True,0.0,,,,False,
f4bd58dd,6,FLOP,1,18,2,0.1,0.014141,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-5.2,0.0,FOLD,False,5.2,2.0301,2.151,CHECK_OR_CALL,False,0.1209,,,,False,
f4bd58dd,7,FLOP,0,22,2,0.083333,0.985859,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,24.8667,24.8667,BET_OR_RAISE,True,0.0,20.9794,20.9794,BET_OR_RAISE,True,0.0,,,,False,
f4bd58dd,8,FLOP,1,26,2,0.071429,0.014141,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-5.8667,0.0,FOLD,False,5.8667,1.7444,4.0095,CHECK_OR_CALL,False,2.2651,,,,False,
f4bd58dd,9,FLOP,0,30,2,0.0625,0.985859,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,31.5333,31.5333,CHECK_OR_CALL,True,0.0,15.7418,15.7418,CHECK_OR_CALL,True,0.0,,,,False,
f4bd58dd,10,TURN,0,32,0,0.0,1.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,39.2,39.2,BET_OR_RAISE,True,0.0,34.4738,34.4738,BET_OR_RAISE,True,0.0,,,,False,
f4bd58dd,11,TURN,1,36,4,0.1,0.0,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-8.4,0.0,FOLD,False,8.4,-6.6108,0.0,FOLD,False,6.6108,,,,False,
