hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
52266f26,1,PREFLOP,0,4,0,0.0,0.6847,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.4667,4.0,BET_OR_RAISE,False,0.5333,1.7528,2.9774,BET_OR_RAISE,False,1.2246,,,,False,
52266f26,2,FLOP,0,4,0,0.0,0.824242,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.4,5.4,BET_OR_RAISE,True,0.0,5.4005,5.4005,BET_OR_RAISE,True,0.0,,,,False,
52266f26,3,FLOP,1,6,2,0.25,0.175758,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-3.1333,0.0,FOLD,False,3.1333,3.1098,3.1098,BET_OR_RAISE,True,0.0,,,,False,
52266f26,4,FLOP,0,10,2,0.166667,0.824242,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,11.3333,BET_OR_RAISE,False,11.3333,0.0,8.2406,CHECK_OR_CALL,False,8.2406,,,,False,
c709b103,0,PREFLOP,1,3,1,0.25,0.1329,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-1.6,0.0,FOLD,False,1.6,1.4771,1.7947,BET_OR_RAISE,False,0.3176,,,,False,
c709b103,1,PREFLOP,0,4,0,0.0,0.878,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.6667,6.6667,BET_OR_RAISE,True,0.0,5.9183,5.9183,BET_OR_RAISE,True,0.0,,,,False,
c709b103,2,PREFLOP,1,6,2,0.25,0.1226,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-4.1333,0.0,FOLD,False,4.1333,2.1152,2.7259,CHECK_OR_CALL,False,0.6107,,,,False,
c709b103,3,PREFLOP,0,10,2,0.166667,0.8862,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,10.4667,BET_OR_RAISE,False,10.4667,0.0,10.8483,BET_OR_RAISE,False,10.8483,,,,False,
709c1033,0,PREFLOP,1,3,1,0.25,0.3351,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8,0.8,CHECK_OR_CALL,True,0.0,1.392,1.5798,BET_OR_RAISE,False,0.1878,,,,False,
709c1033,1,PREFLOP,0,4,0,0.0,0.6752,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.8667,3.8667,CHECK_OR_CALL,True,0.0,1.4401,1.7306,BET_OR_RAISE,False,0.2905,,,,False,
709c1033,2,FLOP,0,4,0,0.0,0.985859,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.6,6.6,BET_OR_RAISE,True,0.0,5.8636,5.8636,BET_OR_RAISE,True,0.0,,,,False,
709c1033,3,FLOP,1,6,2,0.25,0.014141,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-5.0667,0.0,FOLD,False,5.0667,1.7922,1.7922,BET_OR_RAISE,True,0.0,,,,False,
709c1033,4,FLOP,0,10,2,0.166667,0.985859,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,13.5333,BET_OR_RAISE,False,13.5333,0.0,9.6248,BET_OR_RAISE,False,9.6248,,,,False,
f149b711,0,PREFLOP,1,3,1,0.25,0.3226,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8,0.8,CHECK_OR_CALL,True,0.0,0.326,0.326,CHECK_OR_CALL,True,0.0,,,,False,
f149b711,1,PREFLOP,0,4,0,0.0,0.6617,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.4,5.4667,BET_OR_RAISE,False,2.0667,1.913,3.7135,BET_OR_RAISE,False,1.8005,,,,False,
f149b711,2,FLOP,0,4,0,0.0,0.741414,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.8,3.8,BET_OR_RAISE,True,0.0,2.2887,2.2887,BET_OR_RAISE,True,0.0,,,,False,
f149b711,3,FLOP,1,6,2,0.25,0.258586,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.2,0.0,FOLD,False,3.2,-1.9808,0.0,FOLD,False,1.9808,,,,False,
f149b711,4,FLOP,0,10,2,0.166667,0.741414,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,10.2,BET_OR_RAISE,False,10.2,0.0,3.7684,BET_OR_RAISE,False,3.7684,,,,False,
807e9f8d,0,PREFLOP,1,3,1,0.25,0.6487,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.2667,2.2667,CHECK_OR_CALL,True,0.0,1.1433,1.1433,CHECK_OR_CALL,True,0.0,,,,False,
807e9f8d,1,PREFLOP,0,4,0,0.0,0.3532,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.5333,1.5333,CHECK_OR_CALL,True,0.0,2.4601,2.9299,BET_OR_RAISE,False,0.4698,,,,False,
807e9f8d,2,FLOP,0,4,0,0.0,0.256566,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.2667,1.0667,CHECK_OR_CALL,False,2.3333,3.12,3.12,BET_OR_RAISE,True,0.0,,,,False,
807e9f8d,3,FLOP,1,6,2,0.25,0.743434,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.6667,4.8,CHECK_OR_CALL,False,0.1333,0.9872,1.3492,CHECK_OR_CALL,False,0.362,,,,False,
807e9f8d,4,FLOP,0,10,2,0.166667,0.256566,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.9333,CHECK_OR_CALL,False,0.9333,0.0,0.0,FOLD,True,0.0,,,,False,
f9f66111,0,PREFLOP,1,3,1,0.25,0.352,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.3333,0.0,FOLD,False,0.3333,0.8723,0.8723,CHECK_OR_CALL,True,0.0,,,,False,
f9f66111,1,PREFLOP,0,4,0,0.0,0.6509,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.8667,4.3333,BET_OR_RAISE,False,1.4667,3.1,3.1,CHECK_OR_CALL,True,0.0,,,,False,
f9f66111,2,FLOP,0,4,0,0.0,0.007576,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.6667,-1.0667,CHECK_OR_CALL,False,2.6,-0.1078,1.2806,CHECK_OR_CALL,False,1.3884,,,,False,
f9f66111,3,FLOP,1,6,2,0.25,0.992424,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,9.4667,9.4667,BET_OR_RAISE,True,0.0,8.7441,8.7441,BET_OR_RAISE,True,0.0,,,,False,
f9f66111,4,FLOP,0,10,2,0.166667,0.007576,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,7.435,BET_OR_RAISE,False,7.435,,,,False,
8bd00862,0,PREFLOP,1,3,1,0.25,0.223,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-1.6667,0.0,FOLD,False,1.6667,1.248,1.248,CHECK_OR_CALL,True,0.0,,,,False,
8bd00862,1,PREFLOP,0,4,0,0.0,0.7819,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.1333,5.1333,BET_OR_RAISE,True,0.0,3.5406,3.5406,BET_OR_RAISE,True,0.0,,,,False,
8bd00862,2,PREFLOP,1,6,2,0.25,0.2318,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-2.4,0.5333,CHECK_OR_CALL,False,2.9333,1.6075,2.1668,CHECK_OR_CALL,False,0.5593,,,,False,
8bd00862,3,PREFLOP,0,10,2,0.166667,0.7798,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,7.3333,CHECK_OR_CALL,False,7.3333,0.0,7.4549,BET_OR_RAISE,False,7.4549,,,,False,
f1b27bd8,0,PREFLOP,1,3,1,0.25,0.5244,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.4667,1.4,BET_OR_RAISE,False,0.9333,0.838,1.8272,BET_OR_RAISE,False,0.9893,,,,False,
f1b27bd8,1,PREFLOP,0,4,0,0.0,0.4717,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.0,4.0,CHECK_OR_CALL,True,0.0,2.9875,3.1208,BET_OR_RAISE,False,0.1333,,,,False,
f1b27bd8,2,FLOP,0,4,0,0.0,0.229293,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.7333,0.5333,CHECK_OR_CALL,False,2.2667,7.001,7.001,BET_OR_RAISE,True,0.0,,,,False,
f1b27bd8,3,FLOP,1,6,2,0.25,0.770707,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.4667,5.8667,CHECK_OR_CALL,False,0.4,8.9475,8.9475,BET_OR_RAISE,True,0.0,,,,False,
f1b27bd8,4,FLOP,0,10,2,0.166667,0.229293,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,13.1862,BET_OR_RAISE,False,13.1862,,,,False,
dde8fa29,0,PREFLOP,1,3,1,0.25,0.3622,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.3333,1.7333,BET_OR_RAISE,False,2.0667,1.121,1.121,CHECK_OR_CALL,True,0.0,,,,False,
dde8fa29,1,PREFLOP,0,4,0,0.0,0.632,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.6,3.6,CHECK_OR_CALL,True,0.0,2.7047,4.1249,BET_OR_RAISE,False,1.4202,,,,False,
dde8fa29,2,FLOP,0,4,0,0.0,0.736364,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.6667,5.6667,BET_OR_RAISE,True,0.0,1.5019,1.7865,CHECK_OR_CALL,False,0.2846,,,,False,
dde8fa29,3,FLOP,1,6,2,0.25,0.263636,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.1333,0.0,FOLD,False,1.1333,-0.3455,0.0,FOLD,False,0.3455,,,,False,
dde8fa29,4,FLOP,0,10,2,0.166667,0.736364,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,7.0667,CHECK_OR_CALL,False,7.0667,0.0,10.0528,BET_OR_RAISE,False,10.0528,,,,False,
8eb49d39,0,PREFLOP,1,3,1,0.25,0.5806,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.0,1.8667,BET_OR_RAISE,False,0.8667,0.4685,0.4685,CHECK_OR_CALL,True,0.0,,,,False,
8eb49d39,1,PREFLOP,0,4,0,0.0,0.4165,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.4,1.4667,BET_OR_RAISE,False,0.0667,3.014,3.014,CHECK_OR_CALL,True,0.0,,,,False,
8eb49d39,2,FLOP,0,4,0,0.0,0.80404,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.2667,5.2667,BET_OR_RAISE,True,0.0,6.4432,6.4432,BET_OR_RAISE,True,0.0,,,,False,
8eb49d39,3,FLOP,1,6,2,0.25,0.19596,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-1.0,0.0,FOLD,False,1.0,3.0136,3.0136,BET_OR_RAISE,True,0.0,,,,False,
8eb49d39,4,FLOP,0,10,2,0.166667,0.80404,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,12.1333,BET_OR_RAISE,False,12.1333,0.0,11.1212,BET_OR_RAISE,False,11.1212,,,,False,
24b70fcd,0,PREFLOP,1,3,1,0.25,0.6827,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.8667,4.3333,BET_OR_RAISE,False,1.4667,1.855,1.855,CHECK_OR_CALL,True,0.0,,,,False,
24b70fcd,1,PREFLOP,0,4,0,0.0,0.3164,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.4667,1.5333,BET_OR_RAISE,False,0.0667,1.0366,1.0366,CHECK_OR_CALL,True,0.0,,,,False,
24b70fcd,2,FLOP,0,4,0,0.0,0.837374,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.5333,7.5333,BET_OR_RAISE,True,0.0,3.2978,3.2978,BET_OR_RAISE,True,0.0,,,,False,
24b70fcd,3,FLOP,1,6,2,0.25,0.162626,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-3.2667,0.0,FOLD,False,3.2667,0.3636,0.3636,BET_OR_RAISE,True,0.0,,,,False,
24b70fcd,4,FLOP,0,10,2,0.166667,0.837374,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,8.9333,CHECK_OR_CALL,False,8.9333,0.0,1.9351,CHECK_OR_CALL,False,1.9351,,,,False,
1590a950,0,PREFLOP,1,3,1,0.25,0.6924,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.4,1.7333,BET_OR_RAISE,False,0.3333,1.6125,1.6569,BET_OR_RAISE,False,0.0443,,,,False,
1590a950,1,PREFLOP,0,4,0,0.0,0.3057,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.3333,1.3333,CHECK_OR_CALL,True,0.0,1.2112,1.2112,CHECK_OR_CALL,True,0.0,,,,False,
1590a950,2,FLOP,0,4,0,0.0,0.424747,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.3333,1.3333,BET_OR_RAISE,True,0.0,3.0386,3.0386,BET_OR_RAISE,True,0.0,,,,False,
1590a950,3,FLOP,1,6,2,0.25,0.575253,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.9333,3.9333,BET_OR_RAISE,True,0.0,0.4433,0.8085,CHECK_OR_CALL,False,0.3652,,,,False,
1590a950,4,FLOP,0,10,2,0.166667,0.424747,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.5333,CHECK_OR_CALL,False,3.5333,0.0,1.4769,CHECK_OR_CALL,False,1.4769,,,,False,
249e527d,0,PREFLOP,1,3,1,0.25,0.3936,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.0667,0.0667,CHECK_OR_CALL,True,0.0,0.2895,0.2895,CHECK_OR_CALL,True,0.0,,,,False,
249e527d,1,PREFLOP,0,4,0,0.0,0.6053,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.5333,2.5333,CHECK_OR_CALL,True,0.0,2.8702,2.8702,CHECK_OR_CALL,True,0.0,,,,False,
249e527d,2,FLOP,0,4,0,0.0,0.751515,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.4667,4.8,CHECK_OR_CALL,False,0.3333,0.311,1.2809,CHECK_OR_CALL,False,0.9699,,,,False,
249e527d,3,FLOP,1,6,2,0.25,0.248485,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-2.4,0.0,FOLD,False,2.4,0.3853,0.3853,BET_OR_RAISE,True,0.0,,,,False,
249e527d,4,FLOP,0,10,2,0.166667,0.751515,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,8.8,CHECK_OR_CALL,False,8.8,0.0,8.1113,BET_OR_RAISE,False,8.1113,,,,False,
3972c8f7,0,PREFLOP,1,3,1,0.25,0.2734,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.0667,0.0,FOLD,False,0.0667,0.7389,0.7389,CHECK_OR_CALL,True,0.0,,,,False,
3972c8f7,1,PREFLOP,0,4,0,0.0,0.721,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.2,4.2667,BET_OR_RAISE,False,0.0667,2.9696,3.1514,BET_OR_RAISE,False,0.1818,,,,False,
3972c8f7,2,FLOP,0,4,0,0.0,0.845455,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.7333,4.7333,BET_OR_RAISE,True,0.0,3.8105,3.8105,BET_OR_RAISE,True,0.0,,,,False,
3972c8f7,3,FLOP,1,6,2,0.25,0.154545,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-3.5333,0.0,FOLD,False,3.5333,1.9278,1.9278,BET_OR_RAISE,True,0.0,,,,False,
3972c8f7,4,FLOP,0,10,2,0.166667,0.845455,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,11.3333,BET_OR_RAISE,False,11.3333,0.0,8.1404,BET_OR_RAISE,False,8.1404,,,,False,
c45e331f,0,PREFLOP,1,3,1,0.25,0.6734,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.8,4.0667,BET_OR_RAISE,False,1.2667,0.3565,0.4085,BET_OR_RAISE,False,0.052,,,,False,
c45e331f,1,PREFLOP,0,4,0,0.0,0.3361,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.7333,0.9333,BET_OR_RAISE,False,0.2,2.3133,2.8786,BET_OR_RAISE,False,0.5652,,,,False,
c45e331f,2,FLOP,0,4,0,0.0,0.038384,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.4,-0.9333,CHECK_OR_CALL,False,2.4667,-1.9715,-0.5476,CHECK_OR_CALL,False,1.4239,,,,False,
c45e331f,3,FLOP,1,6,2,0.25,0.961616,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,9.0,9.0,BET_OR_RAISE,True,0.0,4.1787,4.1787,BET_OR_RAISE,True,0.0,,,,False,
c45e331f,4,FLOP,0,10,2,0.166667,0.038384,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,0.0,FOLD,True,0.0,,,,False,
d505f23c,0,PREFLOP,1,3,1,0.25,0.7343,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.6667,3.2,BET_OR_RAISE,False,0.5333,1.0827,1.2436,BET_OR_RAISE,False,0.1609,,,,False,
d505f23c,1,PREFLOP,0,4,0,0.0,0.274,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8,0.8,CHECK_OR_CALL,True,0.0,1.7959,2.1756,BET_OR_RAISE,False,0.3796,,,,False,
d505f23c,2,FLOP,0,4,0,0.0,0.019697,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.2667,-1.2,CHECK_OR_CALL,False,2.0667,-0.0637,0.2561,CHECK_OR_CALL,False,0.3198,,,,False,
d505f23c,3,FLOP,1,6,2,0.25,0.980303,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.7333,8.7333,BET_OR_RAISE,True,0.0,9.0105,9.0105,BET_OR_RAISE,True,0.0,,,,False,
d505f23c,4,FLOP,0,10,2,0.166667,0.019697,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,1.1501,CHECK_OR_CALL,False,1.1501,,,,False,
2546bede,0,PREFLOP,1,3,1,0.25,0.6235,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.0,3.0,BET_OR_RAISE,False,2.0,1.7049,1.7049,CHECK_OR_CALL,True,0.0,,,,False,
2546bede,1,PREFLOP,0,4,0,0.0,0.3805,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.0,1.0,CHECK_OR_CALL,True,0.0,1.5944,1.5944,CHECK_OR_CALL,True,0.0,,,,False,
2546bede,2,FLOP,0,4,0,0.0,0.232323,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.8,0.8,CHECK_OR_CALL,False,1.6,-1.9518,-0.6232,CHECK_OR_CALL,False,1.3286,,,,False,
2546bede,3,FLOP,1,6,2,0.25,0.767677,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.0667,7.0667,BET_OR_RAISE,True,0.0,2.1596,2.2839,CHECK_OR_CALL,False,0.1243,,,,False,
2546bede,4,FLOP,0,10,2,0.166667,0.232323,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,0.0,FOLD,True,0.0,,,,False,
6a233fd6,0,PREFLOP,1,3,1,0.25,0.3825,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.2,0.3333,BET_OR_RAISE,False,0.5333,-0.3045,0.0,FOLD,False,0.3045,,,,False,
