hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
7e2bbb92,1,PREFLOP,0,6,2,0.25,0.6572,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.2,BET_OR_RAISE,False,5.2,0.0,3.7812,CHECK_OR_CALL,False,3.7812,,,,False,
054de678,0,PREFLOP,1,3,1,0.25,0.501,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.8667,0.8667,BET_OR_RAISE,True,0.0,0.9141,1.0559,CHECK_OR_CALL,False,0.1418,,,,False,
054de678,1,PREFLOP,0,6,2,0.25,0.4985,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.8667,CHECK_OR_CALL,False,2.8667,0.0,2.1856,CHECK_OR_CALL,False,2.1856,,,,False,
2e5f19ac,0,PREFLOP,1,3,1,0.25,0.6526,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.1333,3.1333,BET_OR_RAISE,True,0.0,1.5841,1.8175,CHECK_OR_CALL,False,0.2334,,,,False,
2e5f19ac,1,PREFLOP,0,6,2,0.25,0.3578,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.3333,BET_OR_RAISE,False,2.3333,0.0,0.4016,CHECK_OR_CALL,False,0.4016,,,,False,
02d0e1d9,0,PREFLOP,1,3,1,0.25,0.7342,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.6,3.6,BET_OR_RAISE,True,0.0,3.1107,3.1107,BET_OR_RAISE,True,0.0,,,,False,
02d0e1d9,1,PREFLOP,0,6,2,0.25,0.2524,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.0,CHECK_OR_CALL,False,1.0,0.0,2.0839,BET_OR_RAISE,False,2.0839,,,,False,
47c2371d,0,PREFLOP,1,3,1,0.25,0.711,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.6667,3.6667,BET_OR_RAISE,True,0.0,3.9619,3.9619,BET_OR_RAISE,True,0.0,,,,False,
47c2371d,1,PREFLOP,0,6,2,0.25,0.2949,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-2.0,0.0,FOLD,False,2.0,3.9403,3.9403,CHECK_OR_CALL,True,0.0,,,,False,
47c2371d,2,FLOP,0,8,0,0.0,0.175758,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.4667,1.4667,CHECK_OR_CALL,True,0.0,3.0163,3.0163,CHECK_OR_CALL,True,0.0,,,,False,
47c2371d,3,FLOP,1,8,0,0.0,0.824242,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,10.6667,10.6667,BET_OR_RAISE,True,0.0,7.3261,7.3601,CHECK_OR_CALL,False,0.0339,,,,False,
47c2371d,4,FLOP,0,10,2,0.166667,0.175758,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.2667,CHECK_OR_CALL,False,1.2667,0.0,6.1377,BET_OR_RAISE,False,6.1377,,,,False,
df19d7e6,0,PREFLOP,1,3,1,0.25,0.6001,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.1333,4.1333,BET_OR_RAISE,True,0.0,2.2931,2.2931,BET_OR_RAISE,True,0.0,,,,False,
df19d7e6,1,PREFLOP,0,6,2,0.25,0.3952,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.5333,2.5333,CHECK_OR_CALL,True,0.0,2.0853,2.0853,CHECK_OR_CALL,True,0.0,,,,False,
df19d7e6,2,FLOP,0,8,0,0.0,0.265657,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.7333,1.6,CHECK_OR_CALL,False,0.8667,1.2895,2.4484,CHECK_OR_CALL,False,1.1588,,,,False,
df19d7e6,3,FLOP,1,10,2,0.166667,0.734343,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.4,8.4,BET_OR_RAISE,True,0.0,7.3971,7.7389,CHECK_OR_CALL,False,0.3418,,,,False,
df19d7e6,4,FLOP,0,14,2,0.125,0.265657,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.4,2.4,CHECK_OR_CALL,True,0.0,3.2458,4.1402,BET_OR_RAISE,False,0.8944,,,,False,
df19d7e6,5,TURN,0,16,0,0.0,0.261364,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.6,5.6,BET_OR_RAISE,False,4.0,6.1573,6.1573,CHECK_OR_CALL,True,0.0,,,,False,
df19d7e6,6,TURN,1,16,0,0.0,0.738636,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,20.8,20.8,BET_OR_RAISE,True,0.0,6.3494,6.7393,CHECK_OR_CALL,False,0.39,,,,False,
df19d7e6,7,TURN,0,20,4,0.166667,0.261364,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.4,0.0,FOLD,False,0.4,6.6567,6.6567,CHECK_OR_CALL,True,0.0,,,,False,
df19d7e6,8,RIVER,0,24,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.8,-0.8,CHECK_OR_CALL,True,0.0,-0.9744,-0.9744,CHECK_OR_CALL,True,0.0,,,,False,
df19d7e6,9,RIVER,1,24,0,0.0,1.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,31.2,31.2,BET_OR_RAISE,True,0.0,-4.2177,-1.2521,CHECK_OR_CALL,False,2.9656,,,,False,
df19d7e6,10,RIVER,0,28,4,0.125,0.0,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-6.4,0.0,FOLD,False,6.4,-5.3929,0.0,FOLD,False,5.3929,,,,False,
d2b311f7,0,PREFLOP,1,3,1,0.25,0.5536,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.8,0.8,BET_OR_RAISE,True,0.0,0.7818,0.8308,CHECK_OR_CALL,False,0.0491,,,,False,
d2b311f7,1,PREFLOP,0,6,2,0.25,0.4272,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.5333,BET_OR_RAISE,False,2.5333,0.0,0.3271,CHECK_OR_CALL,False,0.3271,,,,False,
2157aedb,0,PREFLOP,1,3,1,0.25,0.4467,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.7333,1.7333,BET_OR_RAISE,True,0.0,0.7726,1.3388,CHECK_OR_CALL,False,0.5662,,,,False,
2157aedb,1,PREFLOP,0,6,2,0.25,0.5405,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.7333,5.2,BET_OR_RAISE,False,3.4667,2.0752,3.0907,BET_OR_RAISE,False,1.0155,,,,False,
2157aedb,2,FLOP,0,8,0,0.0,0.177778,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.8,1.8,CHECK_OR_CALL,True,0.0,3.6446,4.6679,BET_OR_RAISE,False,1.0234,,,,False,
2157aedb,3,FLOP,1,8,0,0.0,0.822222,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.6667,8.6667,BET_OR_RAISE,True,0.0,8.741,8.741,BET_OR_RAISE,True,0.0,,,,False,
2157aedb,4,FLOP,0,10,2,0.166667,0.177778,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.4667,0.0,FOLD,False,1.4667,2.1877,2.1877,CHECK_OR_CALL,True,0.0,,,,False,
2157aedb,5,TURN,0,12,0,0.0,0.068182,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.7333,-1.7333,CHECK_OR_CALL,True,0.0,3.4363,3.4363,CHECK_OR_CALL,True,0.0,,,,False,
2157aedb,6,TURN,1,12,0,0.0,0.931818,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,18.2667,18.2667,BET_OR_RAISE,True,0.0,17.4021,17.4021,BET_OR_RAISE,True,0.0,,,,False,
2157aedb,7,TURN,0,16,4,0.2,0.068182,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,0.0,FOLD,True,0.0,,,,False,
21773a3f,0,PREFLOP,1,3,1,0.25,0.6918,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.5333,3.3333,CHECK_OR_CALL,False,1.8,1.7767,1.875,CHECK_OR_CALL,False,0.0983,,,,False,
21773a3f,1,PREFLOP,0,6,2,0.25,0.3078,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.6,CHECK_OR_CALL,False,0.6,0.0,2.3125,BET_OR_RAISE,False,2.3125,,,,False,
3ccf6cde,0,PREFLOP,1,3,1,0.25,0.1953,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-1.3333,0.0,FOLD,False,1.3333,2.0281,2.0891,CHECK_OR_CALL,False,0.061,,,,False,
3ccf6cde,1,PREFLOP,0,6,2,0.25,0.8011,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.1333,5.9333,CHECK_OR_CALL,False,1.8,7.5235,7.5235,BET_OR_RAISE,True,0.0,,,,False,
3ccf6cde,2,PREFLOP,1,10,2,0.166667,0.198,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.0667,1.6667,CHECK_OR_CALL,False,4.7333,7.2485,7.2485,BET_OR_RAISE,True,0.0,,,,False,
3ccf6cde,3,PREFLOP,0,14,2,0.125,0.7962,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,13.4667,13.4667,BET_OR_RAISE,True,0.0,13.9706,13.9706,BET_OR_RAISE,True,0.0,,,,False,
3ccf6cde,4,PREFLOP,1,18,2,0.1,0.1986,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,2.4,2.4,CHECK_OR_CALL,True,0.0,10.5234,10.5234,CHECK_OR_CALL,True,0.0,,,,False,
3ccf6cde,5,FLOP,0,20,0,0.0,0.756566,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,15.2,16.8667,CHECK_OR_CALL,False,1.6667,19.2245,19.2245,BET_OR_RAISE,True,0.0,,,,False,
3ccf6cde,6,FLOP,1,22,2,0.083333,0.243434,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.4667,5.2667,CHECK_OR_CALL,False,3.8,6.1706,10.0122,CHECK_OR_CALL,False,3.8416,,,,False,
3ccf6cde,7,FLOP,0,26,2,0.071429,0.756566,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,20.2,20.2,BET_OR_RAISE,True,0.0,25.0436,25.0436,BET_OR_RAISE,True,0.0,,,,False,
3ccf6cde,8,FLOP,1,30,2,0.0625,0.243434,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.8667,6.8,CHECK_OR_CALL,False,1.9333,18.3269,19.0134,CHECK_OR_CALL,False,0.6865,,,,False,
3ccf6cde,9,FLOP,0,34,2,0.055556,0.756566,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,24.0667,24.0667,CHECK_OR_CALL,True,0.0,27.0939,27.0939,CHECK_OR_CALL,True,0.0,,,,False,
3ccf6cde,10,TURN,0,36,0,0.0,0.681818,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,32.6667,32.6667,CHECK_OR_CALL,True,0.0,32.0644,35.5309,BET_OR_RAISE,False,3.4664,,,,False,
3ccf6cde,11,TURN,1,36,0,0.0,0.318182,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,11.0667,11.3333,CHECK_OR_CALL,False,0.2667,24.2164,24.2164,BET_OR_RAISE,True,0.0,,,,False,
3ccf6cde,12,TURN,0,40,4,0.090909,0.681818,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,26.2667,34.0,BET_OR_RAISE,False,7.7333,22.5435,26.9917,BET_OR_RAISE,False,4.4482,,,,False,
3ccf6cde,13,RIVER,0,44,0,0.0,1.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,51.3333,51.3333,BET_OR_RAISE,True,0.0,47.0164,47.0164,BET_OR_RAISE,True,0.0,,,,False,
3ccf6cde,14,RIVER,1,48,4,0.076923,0.0,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-7.6,0.0,FOLD,False,7.6,1.2457,1.2457,CHECK_OR_CALL,True,0.0,,,,False,
5908d4cc,0,PREFLOP,1,3,1,0.25,0.3639,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.4,0.0,FOLD,False,1.4,0.2165,0.4278,CHECK_OR_CALL,False,0.2113,,,,False,
5908d4cc,1,PREFLOP,0,6,2,0.25,0.6442,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.4,CHECK_OR_CALL,False,3.4,0.0,1.9453,CHECK_OR_CALL,False,1.9453,,,,False,
4c63a3a7,0,PREFLOP,1,3,1,0.25,0.3821,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.7333,0.7333,BET_OR_RAISE,True,0.0,1.1642,1.1642,BET_OR_RAISE,True,0.0,,,,False,
4c63a3a7,1,PREFLOP,0,6,2,0.25,0.612,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.5333,4.4,BET_OR_RAISE,False,2.8667,4.0387,4.2627,BET_OR_RAISE,False,0.224,,,,False,
4c63a3a7,2,FLOP,0,8,0,0.0,0.256566,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.9333,1.9333,CHECK_OR_CALL,True,0.0,1.6554,1.7386,BET_OR_RAISE,False,0.0832,,,,False,
4c63a3a7,3,FLOP,1,8,0,0.0,0.743434,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,9.2,9.2,BET_OR_RAISE,True,0.0,9.6164,9.6164,BET_OR_RAISE,True,0.0,,,,False,
4c63a3a7,4,FLOP,0,10,2,0.166667,0.256566,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.1333,1.1333,CHECK_OR_CALL,True,0.0,2.875,3.3433,BET_OR_RAISE,False,0.4684,,,,False,
4c63a3a7,5,TURN,0,12,0,0.0,0.954545,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,18.8,18.8,BET_OR_RAISE,True,0.0,9.3148,9.3148,BET_OR_RAISE,True,0.0,,,,False,
4c63a3a7,6,TURN,1,16,4,0.2,0.045455,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-7.8667,0.0,FOLD,False,7.8667,9.2335,9.2335,BET_OR_RAISE,True,0.0,,,,False,
4c63a3a7,7,TURN,0,24,4,0.142857,0.954545,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,31.4667,BET_OR_RAISE,False,31.4667,0.0,17.3034,BET_OR_RAISE,False,17.3034,,,,False,
e04c454b,0,PREFLOP,1,3,1,0.25,0.5595,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.4667,3.4667,BET_OR_RAISE,True,0.0,-0.021,0.7127,CHECK_OR_CALL,False,0.7337,,,,False,
e04c454b,1,PREFLOP,0,6,2,0.25,0.4327,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.2667,CHECK_OR_CALL,False,0.2667,0.0,0.602,CHECK_OR_CALL,False,0.602,,,,False,
7e6c27d3,0,PREFLOP,1,3,1,0.25,0.3914,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.0667,1.1333,CHECK_OR_CALL,False,0.0667,0.6188,0.6188,BET_OR_RAISE,True,0.0,,,,False,
7e6c27d3,1,PREFLOP,0,6,2,0.25,0.6129,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.6667,2.6667,CHECK_OR_CALL,True,0.0,3.5017,3.5017,CHECK_OR_CALL,True,0.0,,,,False,
7e6c27d3,2,FLOP,0,8,0,0.0,0.489899,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.4667,3.4667,CHECK_OR_CALL,True,0.0,6.6629,7.8341,BET_OR_RAISE,False,1.1712,,,,False,
7e6c27d3,3,FLOP,1,8,0,0.0,0.510101,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.4,6.4,BET_OR_RAISE,True,0.0,9.8803,9.8803,BET_OR_RAISE,True,0.0,,,,False,
7e6c27d3,4,FLOP,0,10,2,0.166667,0.489899,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.3333,1.5333,CHECK_OR_CALL,False,0.2,1.85,2.7699,CHECK_OR_CALL,False,0.9199,,,,False,
7e6c27d3,5,FLOP,1,14,2,0.125,0.510101,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.0667,8.6,CHECK_OR_CALL,False,3.5333,14.9758,14.9758,BET_OR_RAISE,True,0.0,,,,False,
7e6c27d3,6,FLOP,0,18,2,0.1,0.489899,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,12.7333,CHECK_OR_CALL,False,12.7333,0.0,16.1729,BET_OR_RAISE,False,16.1729,,,,False,
44c86cd4,0,PREFLOP,1,3,1,0.25,0.4025,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.9333,0.9333,CHECK_OR_CALL,False,0.0,0.9727,1.0412,CHECK_OR_CALL,False,0.0685,,,,False,
44c86cd4,1,PREFLOP,0,6,2,0.25,0.612,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.4,5.9333,BET_OR_RAISE,False,3.5333,3.6111,3.9426,BET_OR_RAISE,False,0.3315,,,,False,
44c86cd4,2,FLOP,0,8,0,0.0,0.20202,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.3333,0.4,CHECK_OR_CALL,False,0.0667,5.1682,5.1682,BET_OR_RAISE,True,0.0,,,,False,
44c86cd4,3,FLOP,1,10,2,0.166667,0.79798,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,10.6,10.6,BET_OR_RAISE,True,0.0,10.5025,10.5025,BET_OR_RAISE,True,0.0,,,,False,
44c86cd4,4,FLOP,0,14,2,0.125,0.20202,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.8,CHECK_OR_CALL,False,0.8,0.0,12.2366,BET_OR_RAISE,False,12.2366,,,,False,
30f98ede,0,PREFLOP,1,3,1,0.25,0.3003,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.0667,0.0,FOLD,False,2.0667,-0.5608,0.0,FOLD,False,0.5608,,,,False,
30f98ede,1,PREFLOP,0,6,2,0.25,0.695,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.9333,5.7333,CHECK_OR_CALL,False,1.8,4.5507,4.5507,BET_OR_RAISE,True,0.0,,,,False,
30f98ede,2,PREFLOP,1,10,2,0.166667,0.2963,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.8667,2.8667,BET_OR_RAISE,True,0.0,0.576,2.6714,CHECK_OR_CALL,False,2.0954,,,,False,
30f98ede,3,PREFLOP,0,14,2,0.125,0.6918,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,10.8,CHECK_OR_CALL,False,10.8,0.0,9.3619,CHECK_OR_CALL,False,9.3619,,,,False,
3d231779,0,PREFLOP,1,3,1,0.25,0.4706,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.8,1.8,BET_OR_RAISE,True,0.0,1.1405,1.5608,CHECK_OR_CALL,False,0.4203,,,,False,
3d231779,1,PREFLOP,0,6,2,0.25,0.5266,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.5333,BET_OR_RAISE,False,4.5333,0.0,2.0228,CHECK_OR_CALL,False,2.0228,,,,False,
775f84d9,0,PREFLOP,1,3,1,0.25,0.5659,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.0667,4.0667,BET_OR_RAISE,True,0.0,1.9865,1.9865,BET_OR_RAISE,True,0.0,,,,False,
775f84d9,1,PREFLOP,0,6,2,0.25,0.4187,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.6667,BET_OR_RAISE,False,2.6667,0.0,0.8587,BET_OR_RAISE,False,0.8587,,,,False,
4f2f7489,0,PREFLOP,1,3,1,0.25,0.2556,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.4,0.0,FOLD,False,2.4,2.1499,2.1499,BET_OR_RAISE,True,0.0,,,,False,
4f2f7489,1,PREFLOP,0,6,2,0.25,0.7438,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.8,4.5333,CHECK_OR_CALL,False,0.7333,3.2943,3.2943,BET_OR_RAISE,True,0.0,,,,False,
4f2f7489,2,PREFLOP,1,10,2,0.166667,0.2615,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.7333,2.7333,BET_OR_RAISE,True,0.0,5.0847,5.3954,CHECK_OR_CALL,False,0.3107,,,,False,
4f2f7489,3,PREFLOP,0,14,2,0.125,0.7441,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,11.0,BET_OR_RAISE,False,11.0,0.0,8.3601,BET_OR_RAISE,False,8.3601,,,,False,
