hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
25baeb9a,0,PREFLOP,1,3,1,0.25,0.4156,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.0667,1.2,CHECK_OR_CALL,False,3.2667,1.1353,1.1988,CHECK_OR_CALL,False,0.0635,,,,False,
25baeb9a,1,PREFLOP,0,6,2,0.25,0.5865,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.8,BET_OR_RAISE,False,3.8,0.0,1.4075,CHECK_OR_CALL,False,1.4075,,,,False,
b44fd1da,0,PREFLOP,1,3,1,0.25,0.5852,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.7333,3.7333,BET_OR_RAISE,True,0.0,0.8597,0.8597,BET_OR_RAISE,True,0.0,,,,False,
b44fd1da,1,PREFLOP,0,6,2,0.25,0.4172,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.4667,CHECK_OR_CALL,False,3.4667,0.0,0.7147,BET_OR_RAISE,False,0.7147,,,,False,
49bf9d7e,0,PREFLOP,1,3,1,0.25,0.3553,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.6,0.6,CHECK_OR_CALL,False,1.2,-0.0207,0.5744,CHECK_OR_CALL,False,0.595,,,,False,
49bf9d7e,1,PREFLOP,0,6,2,0.25,0.6436,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.6,BET_OR_RAISE,False,5.6,0.0,4.1233,CHECK_OR_CALL,False,4.1233,,,,False,
6aae29d2,0,PREFLOP,1,3,1,0.25,0.3598,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.9333,0.0,FOLD,False,0.9333,0.4465,0.4759,CHECK_OR_CALL,False,0.0294,,,,False,
6aae29d2,1,PREFLOP,0,6,2,0.25,0.6395,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.6,BET_OR_RAISE,False,4.6,0.0,0.8459,CHECK_OR_CALL,False,0.8459,,,,False,
702c150b,0,PREFLOP,1,3,1,0.25,0.291,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.6667,0.4,CHECK_OR_CALL,False,2.0667,1.2353,1.5421,CHECK_OR_CALL,False,0.3069,,,,False,
702c150b,1,PREFLOP,0,6,2,0.25,0.7127,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.6667,CHECK_OR_CALL,False,4.6667,0.0,3.98,BET_OR_RAISE,False,3.98,,,,False,
df7d3bdb,0,PREFLOP,1,3,1,0.25,0.4198,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.6,1.6,BET_OR_RAISE,True,0.0,0.3101,0.3101,BET_OR_RAISE,True,0.0,,,,False,
df7d3bdb,1,PREFLOP,0,6,2,0.25,0.5731,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.4667,CHECK_OR_CALL,False,4.4667,0.0,2.8762,BET_OR_RAISE,False,2.8762,,,,False,
50cad2b3,0,PREFLOP,1,3,1,0.25,0.3766,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.6,0.6,BET_OR_RAISE,True,0.0,-0.3307,0.6129,CHECK_OR_CALL,False,0.9436,,,,False,
50cad2b3,1,PREFLOP,0,6,2,0.25,0.6215,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.9333,BET_OR_RAISE,False,5.9333,0.0,3.9614,BET_OR_RAISE,False,3.9614,,,,False,
437e1738,0,PREFLOP,1,3,1,0.25,0.6724,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.0667,2.8,CHECK_OR_CALL,False,0.7333,2.8078,2.8078,BET_OR_RAISE,True,0.0,,,,False,
437e1738,1,PREFLOP,0,6,2,0.25,0.3188,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,1.5075,BET_OR_RAISE,False,1.5075,,,,False,
47b500a3,0,PREFLOP,1,3,1,0.25,0.3984,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.1333,1.9333,CHECK_OR_CALL,False,3.0667,0.3999,0.6635,CHECK_OR_CALL,False,0.2637,,,,False,
47b500a3,1,PREFLOP,0,6,2,0.25,0.599,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.3333,BET_OR_RAISE,False,5.3333,0.0,2.6415,BET_OR_RAISE,False,2.6415,,,,False,
083ed0ae,0,PREFLOP,1,3,1,0.25,0.3917,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.6667,0.6667,BET_OR_RAISE,True,0.0,-0.5193,0.0857,CHECK_OR_CALL,False,0.605,,,,False,
083ed0ae,1,PREFLOP,0,6,2,0.25,0.6067,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.3333,BET_OR_RAISE,False,4.3333,0.0,3.929,CHECK_OR_CALL,False,3.929,,,,False,
241f471e,0,PREFLOP,1,3,1,0.25,0.4366,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.9333,1.2667,CHECK_OR_CALL,False,0.3333,0.612,1.1476,CHECK_OR_CALL,False,0.5356,,,,False,
241f471e,1,PREFLOP,0,6,2,0.25,0.5641,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.6667,BET_OR_RAISE,False,3.6667,0.0,2.6104,CHECK_OR_CALL,False,2.6104,,,,False,
38973616,0,PREFLOP,1,3,1,0.25,0.3807,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.7333,0.0,FOLD,False,0.7333,0.9521,0.9521,BET_OR_RAISE,True,0.0,,,,False,
38973616,1,PREFLOP,0,6,2,0.25,0.5956,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.8,BET_OR_RAISE,False,5.8,0.0,3.0307,BET_OR_RAISE,False,3.0307,,,,False,
661e8289,0,PREFLOP,1,3,1,0.25,0.2875,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.0,0.7333,CHECK_OR_CALL,False,1.7333,-0.4105,0.5939,CHECK_OR_CALL,False,1.0044,,,,False,
661e8289,1,PREFLOP,0,6,2,0.25,0.7142,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.4667,BET_OR_RAISE,False,3.4667,0.0,1.6531,BET_OR_RAISE,False,1.6531,,,,False,
cd01672e,0,PREFLOP,1,3,1,0.25,0.3844,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.1333,0.2667,CHECK_OR_CALL,False,0.1333,2.139,2.139,BET_OR_RAISE,True,0.0,,,,False,
cd01672e,1,PREFLOP,0,6,2,0.25,0.6208,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.7333,CHECK_OR_CALL,False,3.7333,0.0,3.3418,CHECK_OR_CALL,False,3.3418,,,,False,
3bf7a689,0,PREFLOP,1,3,1,0.25,0.5849,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.8,1.8,BET_OR_RAISE,True,0.0,1.7704,1.9546,CHECK_OR_CALL,False,0.1842,,,,False,
3bf7a689,1,PREFLOP,0,6,2,0.25,0.4113,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.1333,CHECK_OR_CALL,False,2.1333,0.0,3.2503,CHECK_OR_CALL,False,3.2503,,,,False,
796c487a,0,PREFLOP,1,3,1,0.25,0.4059,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.4667,0.0,FOLD,False,1.4667,1.5319,1.9469,CHECK_OR_CALL,False,0.415,,,,False,
796c487a,1,PREFLOP,0,6,2,0.25,0.5835,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.2,BET_OR_RAISE,False,4.2,0.0,0.0,FOLD,True,0.0,,,,False,
5f2ab82c,0,PREFLOP,1,3,1,0.25,0.3978,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.4,0.0,FOLD,False,1.4,0.9194,1.0137,CHECK_OR_CALL,False,0.0943,,,,False,
5f2ab82c,1,PREFLOP,0,6,2,0.25,0.6051,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.0667,BET_OR_RAISE,False,4.0667,0.0,2.4308,BET_OR_RAISE,False,2.4308,,,,False,
4cb7451f,0,PREFLOP,1,3,1,0.25,0.5858,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.9333,2.2,CHECK_OR_CALL,False,1.2667,0.117,0.331,CHECK_OR_CALL,False,0.2141,,,,False,
4cb7451f,1,PREFLOP,0,6,2,0.25,0.4268,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.9333,CHECK_OR_CALL,False,0.9333,0.0,0.4282,BET_OR_RAISE,False,0.4282,,,,False,
d1e8a211,0,PREFLOP,1,3,1,0.25,0.4481,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.5333,1.5333,BET_OR_RAISE,True,0.0,0.0602,0.971,CHECK_OR_CALL,False,0.9109,,,,False,
d1e8a211,1,PREFLOP,0,6,2,0.25,0.5453,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.4,CHECK_OR_CALL,False,3.4,0.0,1.5561,CHECK_OR_CALL,False,1.5561,,,,False,
d5f9ace8,0,PREFLOP,1,3,1,0.25,0.6261,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.9333,2.1333,CHECK_OR_CALL,False,0.2,1.6736,1.6736,BET_OR_RAISE,True,0.0,,,,False,
d5f9ace8,1,PREFLOP,0,6,2,0.25,0.3805,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.7333,CHECK_OR_CALL,False,2.7333,0.0,3.6799,BET_OR_RAISE,False,3.6799,,,,False,
9f39c2a3,0,PREFLOP,1,3,1,0.25,0.5619,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.0667,2.1333,CHECK_OR_CALL,False,1.0667,0.3883,0.6263,CHECK_OR_CALL,False,0.238,,,,False,
9f39c2a3,1,PREFLOP,0,6,2,0.25,0.436,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.0667,CHECK_OR_CALL,False,1.0667,0.0,0.6694,BET_OR_RAISE,False,0.6694,,,,False,
b0b577f5,0,PREFLOP,1,3,1,0.25,0.3175,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.2,0.0,FOLD,False,2.2,2.3054,2.3054,BET_OR_RAISE,True,0.0,,,,False,
b0b577f5,1,PREFLOP,0,6,2,0.25,0.6838,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.6,CHECK_OR_CALL,False,4.6,0.0,4.6922,BET_OR_RAISE,False,4.6922,,,,False,
cc9afa4f,0,PREFLOP,1,3,1,0.25,0.3129,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.8,0.0,FOLD,False,0.8,1.0803,1.0803,BET_OR_RAISE,True,0.0,,,,False,
cc9afa4f,1,PREFLOP,0,6,2,0.25,0.6921,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.7333,BET_OR_RAISE,False,3.7333,0.0,2.1001,CHECK_OR_CALL,False,2.1001,,,,False,
c787eb16,0,PREFLOP,1,3,1,0.25,0.3536,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.1333,0.0,FOLD,False,1.1333,0.039,0.1332,CHECK_OR_CALL,False,0.0941,,,,False,
c787eb16,1,PREFLOP,0,6,2,0.25,0.6499,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.9333,CHECK_OR_CALL,False,3.9333,0.0,3.1902,BET_OR_RAISE,False,3.1902,,,,False,
436d0e90,0,PREFLOP,1,3,1,0.25,0.6435,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.6,3.6,BET_OR_RAISE,True,0.0,0.1963,0.7205,CHECK_OR_CALL,False,0.5242,,,,False,
436d0e90,1,PREFLOP,0,6,2,0.25,0.3449,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,0.8675,CHECK_OR_CALL,False,0.8675,,,,False,
eeecac8d,0,PREFLOP,1,3,1,0.25,0.3408,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.6667,0.8667,CHECK_OR_CALL,False,2.5333,1.9864,1.9864,BET_OR_RAISE,True,0.0,,,,False,
eeecac8d,1,PREFLOP,0,6,2,0.25,0.656,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.9333,BET_OR_RAISE,False,4.9333,0.0,4.6145,BET_OR_RAISE,False,4.6145,,,,False,
b46fc1bc,0,PREFLOP,1,3,1,0.25,0.5895,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.2667,1.4,CHECK_OR_CALL,False,0.1333,1.3294,1.7937,CHECK_OR_CALL,False,0.4644,,,,False,
b46fc1bc,1,PREFLOP,0,6,2,0.25,0.4184,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.2667,BET_OR_RAISE,False,1.2667,0.0,0.98,CHECK_OR_CALL,False,0.98,,,,False,
be1d0247,0,PREFLOP,1,3,1,0.25,0.3346,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.4667,0.0,FOLD,False,0.4667,-0.8677,0.0,FOLD,False,0.8677,,,,False,
be1d0247,1,PREFLOP,0,6,2,0.25,0.6551,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.1333,CHECK_OR_CALL,False,4.1333,0.0,3.4777,BET_OR_RAISE,False,3.4777,,,,False,
0ad798d1,0,PREFLOP,1,3,1,0.25,0.2925,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.4,0.0,FOLD,False,1.4,-0.6474,0.1436,CHECK_OR_CALL,False,0.7911,,,,False,
0ad798d1,1,PREFLOP,0,6,2,0.25,0.7073,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.9333,BET_OR_RAISE,False,3.9333,0.0,3.9548,CHECK_OR_CALL,False,3.9548,,,,False,
fba581b0,0,PREFLOP,1,3,1,0.25,0.6959,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.9333,3.5333,CHECK_OR_CALL,False,1.6,4.7413,4.7413,BET_OR_RAISE,True,0.0,,,,False,
fba581b0,1,PREFLOP,0,6,2,0.25,0.291,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,4.3755,BET_OR_RAISE,False,4.3755,,,,False,
ba4b8a25,0,PREFLOP,1,3,1,0.25,0.4618,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.1333,0.0,FOLD,False,1.1333,0.343,1.2235,CHECK_OR_CALL,False,0.8805,,,,False,
ba4b8a25,1,PREFLOP,0,6,2,0.25,0.5492,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.9333,CHECK_OR_CALL,False,3.9333,0.0,2.4421,BET_OR_RAISE,False,2.4421,,,,False,
7222d542,0,PREFLOP,1,3,1,0.25,0.6489,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.4,3.4,BET_OR_RAISE,True,0.0,1.6618,1.6618,BET_OR_RAISE,True,0.0,,,,False,
7222d542,1,PREFLOP,0,6,2,0.25,0.3471,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,1.3927,BET_OR_RAISE,False,1.3927,,,,False,
390019fc,0,PREFLOP,1,3,1,0.25,0.5525,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.6,1.8,CHECK_OR_CALL,False,1.2,1.5725,1.5725,BET_OR_RAISE,True,0.0,,,,False,
390019fc,1,PREFLOP,0,6,2,0.25,0.4368,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.6667,CHECK_OR_CALL,False,1.6667,0.0,2.0127,CHECK_OR_CALL,False,2.0127,,,,False,
51f158fc,0,PREFLOP,1,3,1,0.25,0.6801,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.2,3.2,BET_OR_RAISE,True,0.0,2.0355,2.0355,BET_OR_RAISE,True,0.0,,,,False,
51f158fc,1,PREFLOP,0,6,2,0.25,0.3276,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0667,CHECK_OR_CALL,False,0.0667,0.0,1.3976,CHECK_OR_CALL,False,1.3976,,,,False,
ccdd4b90,0,PREFLOP,1,3,1,0.25,0.3491,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.9333,0.0,FOLD,False,1.9333,0.4197,0.4481,CHECK_OR_CALL,False,0.0283,,,,False,
ccdd4b90,1,PREFLOP,0,6,2,0.25,0.6468,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.5333,BET_OR_RAISE,False,4.5333,0.0,4.3589,BET_OR_RAISE,False,4.3589,,,,False,
00776eae,0,PREFLOP,1,3,1,0.25,0.3775,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.6667,0.6667,BET_OR_RAISE,True,0.0,-0.3713,0.0271,CHECK_OR_CALL,False,0.3984,,,,False,
00776eae,1,PREFLOP,0,6,2,0.25,0.6257,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.0,BET_OR_RAISE,False,4.0,0.0,2.3643,BET_OR_RAISE,False,2.3643,,,,False,
2fa29e7d,0,PREFLOP,1,3,1,0.25,0.5781,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.8,2.8,BET_OR_RAISE,True,0.0,2.5072,2.5072,BET_OR_RAISE,True,0.0,,,,False,
2fa29e7d,1,PREFLOP,0,6,2,0.25,0.4408,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.6667,CHECK_OR_CALL,False,0.6667,0.0,2.9193,CHECK_OR_CALL,False,2.9193,,,,False,
7f6aa4d9,0,PREFLOP,1,3,1,0.25,0.5455,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.7333,0.7333,BET_OR_RAISE,True,0.0,-0.006,0.3483,CHECK_OR_CALL,False,0.3543,,,,False,
7f6aa4d9,1,PREFLOP,0,6,2,0.25,0.4572,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.8667,CHECK_OR_CALL,False,2.8667,0.0,4.2392,BET_OR_RAISE,False,4.2392,,,,False,
f24ee422,0,PREFLOP,1,3,1,0.25,0.6384,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.4667,3.4667,BET_OR_RAISE,True,0.0,1.2155,1.2155,BET_OR_RAISE,True,0.0,,,,False,
f24ee422,1,PREFLOP,0,6,2,0.25,0.3679,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.2667,CHECK_OR_CALL,False,0.2667,0.0,3.1259,BET_OR_RAISE,False,3.1259,,,,False,
c24c1280,0,PREFLOP,1,3,1,0.25,0.6888,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.5333,3.5333,BET_OR_RAISE,True,0.0,1.1791,1.1791,BET_OR_RAISE,True,0.0,,,,False,
c24c1280,1,PREFLOP,0,6,2,0.25,0.2945,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,2.4515,BET_OR_RAISE,False,2.4515,,,,False,
ec83e83f,0,PREFLOP,1,3,1,0.25,0.3994,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.8,0.4,CHECK_OR_CALL,False,1.2,1.4084,1.4084,BET_OR_RAISE,True,0.0,,,,False,
ec83e83f,1,PREFLOP,0,6,2,0.25,0.6008,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.6,BET_OR_RAISE,False,4.6,0.0,4.7082,BET_OR_RAISE,False,4.7082,,,,False,
17ed327c,0,PREFLOP,1,3,1,0.25,0.3242,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.8667,0.2,CHECK_OR_CALL,False,2.0667,1.3556,1.3556,BET_OR_RAISE,True,0.0,,,,False,
17ed327c,1,PREFLOP,0,6,2,0.25,0.6785,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.3333,BET_OR_RAISE,False,5.3333,0.0,3.7585,BET_OR_RAISE,False,3.7585,,,,False,
6dbc4670,0,PREFLOP,1,3,1,0.25,0.7134,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.5333,2.7333,CHECK_OR_CALL,False,0.2,2.5816,2.5816,BET_OR_RAISE,True,0.0,,,,False,
6dbc4670,1,PREFLOP,0,6,2,0.25,0.2943,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.2667,CHECK_OR_CALL,False,0.2667,0.0,1.8874,CHECK_OR_CALL,False,1.8874,,,,False,
