hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
3d1fb62d,2,PREFLOP,1,10,2,0.166667,0.3334,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.8,2.2,CHECK_OR_CALL,False,3.0,2.5713,3.5859,CHECK_OR_CALL,False,1.0146,,,,False,
3d1fb62d,3,PREFLOP,0,14,2,0.125,0.6613,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,9.4667,BET_OR_RAISE,False,9.4667,0.0,9.9284,BET_OR_RAISE,False,9.9284,,,,False,
7f2866d5,0,PREFLOP,1,3,1,0.25,0.4245,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.6667,1.6667,BET_OR_RAISE,True,0.0,-1.1467,0.0,FOLD,False,1.1467,,,,False,
7f2866d5,1,PREFLOP,0,6,2,0.25,0.5793,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.8,3.8,CHECK_OR_CALL,True,0.0,1.8022,1.8022,CHECK_OR_CALL,True,0.0,,,,False,
7f2866d5,2,FLOP,0,8,0,0.0,0.910101,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,7.4667,10.0,BET_OR_RAISE,False,2.5333,5.2987,5.9152,BET_OR_RAISE,False,0.6165,,,,False,
7f2866d5,3,FLOP,1,8,0,0.0,0.089899,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.3333,-0.9333,CHECK_OR_CALL,False,0.4,-1.9971,0.1472,CHECK_OR_CALL,False,2.1443,,,,False,
7f2866d5,4,FLOP,0,10,2,0.166667,0.910101,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,12.4,BET_OR_RAISE,False,12.4,0.0,6.6784,BET_OR_RAISE,False,6.6784,,,,False,
ad9c4a0a,0,PREFLOP,1,3,1,0.25,0.581,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.2,1.4667,CHECK_OR_CALL,False,1.2667,0.6939,1.0808,CHECK_OR_CALL,False,0.3869,,,,False,
ad9c4a0a,1,PREFLOP,0,6,2,0.25,0.409,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8667,0.8667,CHECK_OR_CALL,True,0.0,1.8815,1.8815,CHECK_OR_CALL,True,0.0,,,,False,
ad9c4a0a,2,FLOP,0,8,0,0.0,0.382828,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.0667,3.2667,BET_OR_RAISE,False,0.2,2.3261,2.3261,CHECK_OR_CALL,True,0.0,,,,False,
ad9c4a0a,3,FLOP,1,8,0,0.0,0.617172,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.0,6.3333,CHECK_OR_CALL,False,1.3333,-0.7466,0.3833,CHECK_OR_CALL,False,1.1299,,,,False,
ad9c4a0a,4,FLOP,0,10,2,0.166667,0.382828,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.4,BET_OR_RAISE,False,3.4,0.0,1.2478,CHECK_OR_CALL,False,1.2478,,,,False,
21c1dc0d,0,PREFLOP,1,3,1,0.25,0.3698,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.7333,0.0,FOLD,False,0.7333,1.4425,1.4425,BET_OR_RAISE,True,0.0,,,,False,
21c1dc0d,1,PREFLOP,0,6,2,0.25,0.6395,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.2667,4.2667,CHECK_OR_CALL,True,0.0,3.0428,3.658,BET_OR_RAISE,False,0.6152,,,,False,
21c1dc0d,2,FLOP,0,8,0,0.0,0.743434,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,7.4,9.6,BET_OR_RAISE,False,2.2,3.7419,3.7419,CHECK_OR_CALL,True,0.0,,,,False,
21c1dc0d,3,FLOP,1,8,0,0.0,0.256566,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.7333,-0.0667,CHECK_OR_CALL,False,0.6667,-0.4815,2.3291,CHECK_OR_CALL,False,2.8106,,,,False,
21c1dc0d,4,FLOP,0,10,2,0.166667,0.743434,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.8,8.8,BET_OR_RAISE,True,0.0,2.423,2.8775,CHECK_OR_CALL,False,0.4545,,,,False,
21c1dc0d,5,FLOP,1,14,2,0.125,0.256566,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.3333,1.3333,CHECK_OR_CALL,True,0.0,4.3388,5.0364,BET_OR_RAISE,False,0.6976,,,,False,
21c1dc0d,6,TURN,0,16,0,0.0,0.772727,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,15.0667,15.0667,CHECK_OR_CALL,True,0.0,0.4019,0.4019,CHECK_OR_CALL,True,0.0,,,,False,
21c1dc0d,7,TURN,1,16,0,0.0,0.227273,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.6667,3.3333,CHECK_OR_CALL,False,2.6667,7.5626,7.5626,BET_OR_RAISE,True,0.0,,,,False,
21c1dc0d,8,TURN,0,20,4,0.166667,0.772727,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,20.6667,20.6667,BET_OR_RAISE,True,0.0,3.3692,5.2488,CHECK_OR_CALL,False,1.8796,,,,False,
21c1dc0d,9,TURN,1,28,4,0.125,0.227273,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.8,2.8,BET_OR_RAISE,True,0.0,-2.6426,1.8634,CHECK_OR_CALL,False,4.506,,,,False,
21c1dc0d,10,TURN,0,36,4,0.1,0.772727,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,28.1333,33.8667,BET_OR_RAISE,False,5.7333,14.7843,14.7843,CHECK_OR_CALL,True,0.0,,,,False,
21c1dc0d,11,RIVER,0,40,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,42.5333,46.1333,BET_OR_RAISE,False,3.6,35.0193,37.3292,BET_OR_RAISE,False,2.3099,,,,False,
21c1dc0d,12,RIVER,1,40,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-7.2,-1.3333,CHECK_OR_CALL,False,5.8667,6.7154,9.0375,CHECK_OR_CALL,False,2.3221,,,,False,
21c1dc0d,13,RIVER,0,44,4,0.083333,1.0,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,46.5333,50.2667,BET_OR_RAISE,False,3.7333,-0.2931,0.0,FOLD,False,0.2931,,,,False,
e085d30a,0,PREFLOP,1,3,1,0.25,0.3395,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.1333,0.0,FOLD,False,0.1333,-0.0297,0.7593,CHECK_OR_CALL,False,0.789,,,,False,
e085d30a,1,PREFLOP,0,6,2,0.25,0.6441,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.5333,4.5333,CHECK_OR_CALL,True,0.0,2.4724,2.4724,CHECK_OR_CALL,True,0.0,,,,False,
e085d30a,2,FLOP,0,8,0,0.0,0.760606,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,8.4,8.4,CHECK_OR_CALL,True,0.0,2.596,2.6081,BET_OR_RAISE,False,0.0121,,,,False,
e085d30a,3,FLOP,1,8,0,0.0,0.239394,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.6,-0.3333,CHECK_OR_CALL,False,0.2667,-1.5024,0.0342,CHECK_OR_CALL,False,1.5367,,,,False,
e085d30a,4,FLOP,0,10,2,0.166667,0.760606,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,7.3333,11.2667,BET_OR_RAISE,False,3.9333,0.0219,0.0219,CHECK_OR_CALL,True,0.0,,,,False,
e085d30a,5,TURN,0,12,0,0.0,0.795455,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,10.9333,11.0667,CHECK_OR_CALL,False,0.1333,-3.1998,-0.7263,CHECK_OR_CALL,False,2.4735,,,,False,
e085d30a,6,TURN,1,16,4,0.2,0.204545,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.0,0.0,FOLD,False,0.0,-2.9057,0.0,FOLD,False,2.9057,,,,False,
e085d30a,7,RIVER,0,20,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,23.0667,26.6667,BET_OR_RAISE,False,3.6,1.4682,1.4682,CHECK_OR_CALL,True,0.0,,,,False,
e085d30a,8,RIVER,1,20,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-6.0,-2.6667,CHECK_OR_CALL,False,3.3333,-7.0289,-2.3691,CHECK_OR_CALL,False,4.6598,,,,False,
e085d30a,9,RIVER,0,24,4,0.142857,1.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,30.0,BET_OR_RAISE,False,30.0,0.0,0.0,FOLD,True,0.0,,,,False,
4d98e6b6,0,PREFLOP,1,3,1,0.25,0.2864,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.3333,0.0,FOLD,False,1.3333,2.2785,2.2785,BET_OR_RAISE,True,0.0,,,,False,
4d98e6b6,1,PREFLOP,0,6,2,0.25,0.7079,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.1333,5.1333,CHECK_OR_CALL,True,0.0,1.4372,2.4615,BET_OR_RAISE,False,1.0244,,,,False,
4d98e6b6,2,FLOP,0,8,0,0.0,0.680303,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,9.1333,9.1333,BET_OR_RAISE,True,0.0,3.3112,3.3112,BET_OR_RAISE,True,0.0,,,,False,
4d98e6b6,3,FLOP,1,10,2,0.166667,0.319697,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.8,2.8,BET_OR_RAISE,True,0.0,3.2921,3.419,CHECK_OR_CALL,False,0.1269,,,,False,
4d98e6b6,4,FLOP,0,14,2,0.125,0.680303,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,8.9333,9.3333,BET_OR_RAISE,False,0.4,7.3211,8.7617,BET_OR_RAISE,False,1.4406,,,,False,
4d98e6b6,5,TURN,0,16,0,0.0,0.840909,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,17.7333,20.9333,BET_OR_RAISE,False,3.2,11.0133,11.0133,CHECK_OR_CALL,True,0.0,,,,False,
4d98e6b6,6,TURN,1,16,0,0.0,0.159091,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.0,3.6,BET_OR_RAISE,False,3.6,8.2482,8.8289,BET_OR_RAISE,False,0.5807,,,,False,
4d98e6b6,7,RIVER,0,16,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,18.9333,23.4667,BET_OR_RAISE,False,4.5333,9.1567,9.4846,BET_OR_RAISE,False,0.3279,,,,False,
4d98e6b6,8,RIVER,1,16,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-7.3333,-2.1333,CHECK_OR_CALL,False,5.2,9.1919,9.1919,BET_OR_RAISE,True,0.0,,,,False,
4d98e6b6,9,RIVER,0,20,4,0.166667,1.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,26.5333,BET_OR_RAISE,False,26.5333,0.0,8.7303,BET_OR_RAISE,False,8.7303,,,,False,
affef229,0,PREFLOP,1,3,1,0.25,0.4209,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.4667,0.4667,CHECK_OR_CALL,False,1.9333,-1.003,0.1315,CHECK_OR_CALL,False,1.1345,,,,False,
affef229,1,PREFLOP,0,6,2,0.25,0.5765,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.4,BET_OR_RAISE,False,4.4,0.0,3.1279,BET_OR_RAISE,False,3.1279,,,,False,
ed0e0623,0,PREFLOP,1,3,1,0.25,0.3767,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.2,1.2667,CHECK_OR_CALL,False,1.4667,0.2243,0.2243,BET_OR_RAISE,True,0.0,,,,False,
ed0e0623,1,PREFLOP,0,6,2,0.25,0.6196,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.6667,3.6667,CHECK_OR_CALL,True,0.0,3.9614,4.0524,BET_OR_RAISE,False,0.091,,,,False,
ed0e0623,2,FLOP,0,8,0,0.0,0.780303,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,10.1333,10.1333,BET_OR_RAISE,True,0.0,10.847,10.847,BET_OR_RAISE,True,0.0,,,,False,
ed0e0623,3,FLOP,1,10,2,0.166667,0.219697,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.4667,0.9333,CHECK_OR_CALL,False,1.4,5.5029,5.5029,BET_OR_RAISE,True,0.0,,,,False,
ed0e0623,4,FLOP,0,14,2,0.125,0.780303,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,14.4667,14.4667,BET_OR_RAISE,True,0.0,16.4441,16.4441,BET_OR_RAISE,True,0.0,,,,False,
ed0e0623,5,FLOP,1,18,2,0.1,0.219697,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.3333,2.5333,CHECK_OR_CALL,False,2.8667,4.7241,5.2837,CHECK_OR_CALL,False,0.5595,,,,False,
ed0e0623,6,FLOP,0,22,2,0.083333,0.780303,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,16.6,16.6,CHECK_OR_CALL,True,0.0,22.6198,22.6198,CHECK_OR_CALL,True,0.0,,,,False,
ed0e0623,7,TURN,0,24,0,0.0,0.840909,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,24.4,28.8,BET_OR_RAISE,False,4.4,25.1251,28.6396,BET_OR_RAISE,False,3.5145,,,,False,
ed0e0623,8,TURN,1,24,0,0.0,0.159091,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.8,2.0,CHECK_OR_CALL,False,4.8,5.1206,9.9662,CHECK_OR_CALL,False,4.8456,,,,False,
ed0e0623,9,TURN,0,28,4,0.125,0.840909,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,24.5333,27.6,BET_OR_RAISE,False,3.0667,29.4164,33.7402,BET_OR_RAISE,False,4.3238,,,,False,
ed0e0623,10,RIVER,0,32,0,0.0,1.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,39.4667,39.4667,BET_OR_RAISE,True,0.0,38.2851,38.2851,BET_OR_RAISE,True,0.0,,,,False,
ed0e0623,11,RIVER,1,36,4,0.1,0.0,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-11.3333,0.0,FOLD,False,11.3333,37.872,37.872,BET_OR_RAISE,True,0.0,,,,False,
ed0e0623,12,RIVER,0,44,4,0.083333,1.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,51.0667,BET_OR_RAISE,False,51.0667,0.0,50.8997,BET_OR_RAISE,False,50.8997,,,,False,
619adb21,0,PREFLOP,1,3,1,0.25,0.6786,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.7333,1.7333,BET_OR_RAISE,True,0.0,0.0546,0.3741,CHECK_OR_CALL,False,0.3195,,,,False,
619adb21,1,PREFLOP,0,6,2,0.25,0.3166,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.4,CHECK_OR_CALL,False,0.4,0.0,1.458,CHECK_OR_CALL,False,1.458,,,,False,
a4b5fd3c,0,PREFLOP,1,3,1,0.25,0.3913,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.5333,1.0,CHECK_OR_CALL,False,2.5333,-0.1007,0.0591,CHECK_OR_CALL,False,0.1598,,,,False,
a4b5fd3c,1,PREFLOP,0,6,2,0.25,0.5943,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.3333,CHECK_OR_CALL,False,3.3333,0.0,2.0065,BET_OR_RAISE,False,2.0065,,,,False,
4ca1bbb2,0,PREFLOP,1,3,1,0.25,0.3873,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.4,0.0,FOLD,False,0.4,0.4905,0.4966,CHECK_OR_CALL,False,0.0061,,,,False,
4ca1bbb2,1,PREFLOP,0,6,2,0.25,0.618,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.3333,3.4,CHECK_OR_CALL,False,0.0667,4.3198,4.3198,BET_OR_RAISE,True,0.0,,,,False,
4ca1bbb2,2,PREFLOP,1,10,2,0.166667,0.4062,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.2,4.2,BET_OR_RAISE,True,0.0,2.0319,2.5466,CHECK_OR_CALL,False,0.5147,,,,False,
4ca1bbb2,3,PREFLOP,0,14,2,0.125,0.6074,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.5333,CHECK_OR_CALL,False,6.5333,0.0,9.0668,BET_OR_RAISE,False,9.0668,,,,False,
53c32007,0,PREFLOP,1,3,1,0.25,0.4292,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.3333,1.0667,CHECK_OR_CALL,False,1.4,0.8163,1.3661,CHECK_OR_CALL,False,0.5499,,,,False,
53c32007,1,PREFLOP,0,6,2,0.25,0.5666,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.0,2.4,BET_OR_RAISE,False,0.4,1.2065,1.2065,CHECK_OR_CALL,True,0.0,,,,False,
53c32007,2,FLOP,0,8,0,0.0,0.169697,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.4,0.4,CHECK_OR_CALL,True,0.0,3.7337,3.7337,CHECK_OR_CALL,True,0.0,,,,False,
53c32007,3,FLOP,1,8,0,0.0,0.830303,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,9.2,9.2,BET_OR_RAISE,True,0.0,5.9532,5.9532,BET_OR_RAISE,True,0.0,,,,False,
53c32007,4,FLOP,0,10,2,0.166667,0.169697,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.6,0.0,FOLD,False,0.6,4.4328,4.4328,CHECK_OR_CALL,True,0.0,,,,False,
53c32007,5,TURN,0,12,0,0.0,0.068182,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.5333,-0.5333,CHECK_OR_CALL,True,0.0,-0.168,-0.168,CHECK_OR_CALL,True,0.0,,,,False,
53c32007,6,TURN,1,12,0,0.0,0.931818,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,16.1333,16.1333,BET_OR_RAISE,True,0.0,5.6638,5.6638,BET_OR_RAISE,True,0.0,,,,False,
53c32007,7,TURN,0,16,4,0.2,0.068182,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-6.1333,0.0,FOLD,False,6.1333,5.764,5.764,CHECK_OR_CALL,True,0.0,,,,False,
53c32007,8,RIVER,0,20,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-3.4667,-3.4667,CHECK_OR_CALL,True,0.0,-2.5047,-2.5047,CHECK_OR_CALL,True,0.0,,,,False,
53c32007,9,RIVER,1,20,0,0.0,1.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,26.8,26.8,BET_OR_RAISE,True,0.0,27.2197,27.2197,BET_OR_RAISE,True,0.0,,,,False,
