hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
100d2f92,0,PREFLOP,1,3,1,0.25,0.3116,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.4,0.4,CHECK_OR_CALL,True,0.0,0.6531,1.1832,BET_OR_RAISE,False,0.5302,,,,False,
100d2f92,1,PREFLOP,0,4,0,0.0,0.6791,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.6,3.6,CHECK_OR_CALL,True,0.0,2.6967,3.6434,BET_OR_RAISE,False,0.9467,,,,False,
100d2f92,2,FLOP,0,4,0,0.0,0.829293,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.8,6.0,BET_OR_RAISE,False,2.2,2.7133,3.1654,BET_OR_RAISE,False,0.4521,,,,False,
100d2f92,3,FLOP,1,4,0,0.0,0.170707,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.0,0.3333,CHECK_OR_CALL,False,3.3333,2.3414,2.6566,CHECK_OR_CALL,False,0.3152,,,,False,
100d2f92,4,FLOP,0,6,2,0.25,0.829293,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,7.8,BET_OR_RAISE,False,7.8,0.0,5.1771,BET_OR_RAISE,False,5.1771,,,,False,
0407d3cb,0,PREFLOP,1,3,1,0.25,0.3281,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.5333,0.0,FOLD,False,0.5333,0.4969,0.4969,CHECK_OR_CALL,True,0.0,,,,False,
0407d3cb,1,PREFLOP,0,4,0,0.0,0.685,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.1333,3.9333,BET_OR_RAISE,False,0.8,2.0482,2.1333,BET_OR_RAISE,False,0.0852,,,,False,
0407d3cb,2,FLOP,0,4,0,0.0,0.824242,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.4,4.7333,BET_OR_RAISE,False,1.3333,4.5871,5.7397,BET_OR_RAISE,False,1.1526,,,,False,
0407d3cb,3,FLOP,1,4,0,0.0,0.175758,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.5333,0.2667,CHECK_OR_CALL,False,0.8,4.2959,4.2959,BET_OR_RAISE,True,0.0,,,,False,
0407d3cb,4,FLOP,0,6,2,0.25,0.824242,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,7.6,BET_OR_RAISE,False,7.6,0.0,6.3045,BET_OR_RAISE,False,6.3045,,,,False,
0a845c10,0,PREFLOP,1,3,1,0.25,0.1264,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-1.7333,0.0,FOLD,False,1.7333,0.7143,0.7143,CHECK_OR_CALL,True,0.0,,,,False,
0a845c10,1,PREFLOP,0,4,0,0.0,0.8845,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.5333,5.8667,BET_OR_RAISE,False,2.3333,4.2183,5.3349,BET_OR_RAISE,False,1.1166,,,,False,
0a845c10,2,FLOP,0,4,0,0.0,0.801515,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.7333,4.7333,CHECK_OR_CALL,True,0.0,4.4007,6.2695,BET_OR_RAISE,False,1.8687,,,,False,
0a845c10,3,FLOP,1,4,0,0.0,0.198485,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.0667,-0.2667,CHECK_OR_CALL,False,1.8,1.7003,1.8357,CHECK_OR_CALL,False,0.1355,,,,False,
0a845c10,4,FLOP,0,6,2,0.25,0.801515,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,7.5333,BET_OR_RAISE,False,7.5333,0.0,6.9754,BET_OR_RAISE,False,6.9754,,,,False,
8b55594c,0,PREFLOP,1,3,1,0.25,0.3367,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8,0.8,CHECK_OR_CALL,True,0.0,1.7852,1.7852,CHECK_OR_CALL,True,0.0,,,,False,
8b55594c,1,PREFLOP,0,4,0,0.0,0.6678,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.2,3.7333,BET_OR_RAISE,False,0.5333,1.8098,2.0994,BET_OR_RAISE,False,0.2896,,,,False,
8b55594c,2,FLOP,0,4,0,0.0,0.985859,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.4,7.4667,BET_OR_RAISE,False,2.0667,3.7083,4.5163,BET_OR_RAISE,False,0.808,,,,False,
8b55594c,3,FLOP,1,4,0,0.0,0.014141,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.3333,-1.8,CHECK_OR_CALL,False,1.5333,-1.6133,0.124,CHECK_OR_CALL,False,1.7373,,,,False,
8b55594c,4,FLOP,0,6,2,0.25,0.985859,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,9.2667,BET_OR_RAISE,False,9.2667,0.0,4.5616,BET_OR_RAISE,False,4.5616,,,,False,
a6146a00,0,PREFLOP,1,3,1,0.25,0.3235,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.4667,0.4667,CHECK_OR_CALL,True,0.0,-0.0951,0.0,FOLD,False,0.0951,,,,False,
a6146a00,1,PREFLOP,0,4,0,0.0,0.6636,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.0,4.2667,BET_OR_RAISE,False,1.2667,2.7406,3.2994,BET_OR_RAISE,False,0.5588,,,,False,
a6146a00,2,FLOP,0,4,0,0.0,0.741414,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.4,3.8667,BET_OR_RAISE,False,0.4667,0.3188,0.3188,CHECK_OR_CALL,True,0.0,,,,False,
a6146a00,3,FLOP,1,4,0,0.0,0.258586,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.2,1.2,CHECK_OR_CALL,False,2.4,-0.9185,-0.4615,CHECK_OR_CALL,False,0.457,,,,False,
a6146a00,4,FLOP,0,6,2,0.25,0.741414,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.0,BET_OR_RAISE,False,6.0,0.0,0.0,FOLD,True,0.0,,,,False,
79b51bb3,0,PREFLOP,1,3,1,0.25,0.6479,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.4667,3.8667,BET_OR_RAISE,False,2.4,0.1979,0.1979,CHECK_OR_CALL,True,0.0,,,,False,
79b51bb3,1,PREFLOP,0,4,0,0.0,0.3451,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.6,0.6,CHECK_OR_CALL,True,0.0,1.8532,1.8532,CHECK_OR_CALL,True,0.0,,,,False,
79b51bb3,2,FLOP,0,4,0,0.0,0.256566,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.4,0.4,CHECK_OR_CALL,True,0.0,-0.2132,-0.2132,CHECK_OR_CALL,True,0.0,,,,False,
79b51bb3,3,FLOP,1,4,0,0.0,0.743434,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.3333,4.3333,BET_OR_RAISE,True,0.0,3.9564,3.9564,BET_OR_RAISE,True,0.0,,,,False,
79b51bb3,4,FLOP,0,6,2,0.25,0.256566,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,1.7977,BET_OR_RAISE,False,1.7977,,,,False,
89a58c8e,0,PREFLOP,1,3,1,0.25,0.361,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.0667,0.0,FOLD,False,0.0667,1.4595,1.6516,BET_OR_RAISE,False,0.1921,,,,False,
89a58c8e,1,PREFLOP,0,4,0,0.0,0.6576,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.2,3.8667,BET_OR_RAISE,False,0.6667,3.0513,3.2683,BET_OR_RAISE,False,0.217,,,,False,
89a58c8e,2,FLOP,0,4,0,0.0,0.007576,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.4667,-0.4667,CHECK_OR_CALL,True,0.0,1.2656,1.2656,CHECK_OR_CALL,True,0.0,,,,False,
89a58c8e,3,FLOP,1,4,0,0.0,0.992424,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.2667,7.2667,BET_OR_RAISE,True,0.0,6.6839,6.6839,BET_OR_RAISE,True,0.0,,,,False,
89a58c8e,4,FLOP,0,6,2,0.25,0.007576,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,1.9651,CHECK_OR_CALL,False,1.9651,,,,False,
4d2d935a,0,PREFLOP,1,3,1,0.25,0.2251,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-0.7333,0.0,FOLD,False,0.7333,0.6015,1.0105,BET_OR_RAISE,False,0.409,,,,False,
4d2d935a,1,PREFLOP,0,4,0,0.0,0.7832,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.6667,5.3333,BET_OR_RAISE,False,1.6667,2.4273,2.9999,BET_OR_RAISE,False,0.5727,,,,False,
4d2d935a,2,FLOP,0,4,0,0.0,0.885859,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.5333,5.8,BET_OR_RAISE,False,1.2667,1.9927,1.9927,CHECK_OR_CALL,True,0.0,,,,False,
4d2d935a,3,FLOP,1,4,0,0.0,0.114141,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.5333,-0.6,CHECK_OR_CALL,False,2.9333,4.0171,4.0171,BET_OR_RAISE,True,0.0,,,,False,
4d2d935a,4,FLOP,0,6,2,0.25,0.885859,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.6,BET_OR_RAISE,False,6.6,0.0,4.8079,BET_OR_RAISE,False,4.8079,,,,False,
96e58fc0,0,PREFLOP,1,3,1,0.25,0.5227,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.0667,1.0667,CHECK_OR_CALL,True,0.0,1.0972,1.2972,BET_OR_RAISE,False,0.2,,,,False,
96e58fc0,1,PREFLOP,0,4,0,0.0,0.4713,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.9333,3.9333,CHECK_OR_CALL,True,0.0,1.4075,1.7553,BET_OR_RAISE,False,0.3478,,,,False,
96e58fc0,2,FLOP,0,4,0,0.0,0.229293,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.8667,0.4,CHECK_OR_CALL,False,1.2667,6.4376,6.4376,BET_OR_RAISE,True,0.0,,,,False,
96e58fc0,3,FLOP,1,6,2,0.25,0.770707,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.8,5.8667,CHECK_OR_CALL,False,0.0667,8.6946,8.6946,BET_OR_RAISE,True,0.0,,,,False,
96e58fc0,4,FLOP,0,10,2,0.166667,0.229293,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,13.1252,BET_OR_RAISE,False,13.1252,,,,False,
69c5fecb,0,PREFLOP,1,3,1,0.25,0.3761,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.0667,0.0667,CHECK_OR_CALL,True,0.0,1.1006,1.7551,BET_OR_RAISE,False,0.6545,,,,False,
69c5fecb,1,PREFLOP,0,4,0,0.0,0.6167,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.1333,3.2667,BET_OR_RAISE,False,0.1333,2.993,2.993,CHECK_OR_CALL,True,0.0,,,,False,
69c5fecb,2,FLOP,0,4,0,0.0,0.736364,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.9333,5.4667,BET_OR_RAISE,False,2.5333,4.5947,6.1338,BET_OR_RAISE,False,1.5391,,,,False,
69c5fecb,3,FLOP,1,4,0,0.0,0.263636,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.5333,-0.1333,CHECK_OR_CALL,False,1.4,2.1652,2.4458,CHECK_OR_CALL,False,0.2806,,,,False,
69c5fecb,4,FLOP,0,6,2,0.25,0.736364,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.2667,BET_OR_RAISE,False,3.2667,0.0,2.0348,BET_OR_RAISE,False,2.0348,,,,False,
a94f4d65,0,PREFLOP,1,3,1,0.25,0.5679,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.9333,2.7333,BET_OR_RAISE,False,0.8,0.5517,0.5517,CHECK_OR_CALL,True,0.0,,,,False,
a94f4d65,1,PREFLOP,0,4,0,0.0,0.4172,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.7333,1.7333,CHECK_OR_CALL,True,0.0,1.8348,3.2661,BET_OR_RAISE,False,1.4313,,,,False,
a94f4d65,2,FLOP,0,4,0,0.0,0.80404,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.6667,5.8667,BET_OR_RAISE,False,2.2,4.8786,6.4343,BET_OR_RAISE,False,1.5556,,,,False,
a94f4d65,3,FLOP,1,4,0,0.0,0.19596,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.7333,-0.7333,BET_OR_RAISE,True,0.0,-0.3871,0.6517,CHECK_OR_CALL,False,1.0388,,,,False,
a94f4d65,4,FLOP,0,6,2,0.25,0.80404,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.6667,CHECK_OR_CALL,False,5.6667,0.0,8.2342,BET_OR_RAISE,False,8.2342,,,,False,
bb0ef987,0,PREFLOP,1,3,1,0.25,0.7033,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.7333,3.6667,BET_OR_RAISE,False,0.9333,1.6703,2.6933,BET_OR_RAISE,False,1.023,,,,False,
bb0ef987,1,PREFLOP,0,4,0,0.0,0.3053,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.4,0.4,CHECK_OR_CALL,True,0.0,2.0836,2.087,BET_OR_RAISE,False,0.0034,,,,False,
bb0ef987,2,FLOP,0,4,0,0.0,0.837374,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.8,5.6667,BET_OR_RAISE,False,0.8667,2.372,2.372,CHECK_OR_CALL,True,0.0,,,,False,
bb0ef987,3,FLOP,1,4,0,0.0,0.162626,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.6667,-0.7333,CHECK_OR_CALL,False,0.9333,-0.9035,-0.0047,CHECK_OR_CALL,False,0.8988,,,,False,
bb0ef987,4,FLOP,0,6,2,0.25,0.837374,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.2,BET_OR_RAISE,False,6.2,0.0,0.5446,CHECK_OR_CALL,False,0.5446,,,,False,
4ad9c886,0,PREFLOP,1,3,1,0.25,0.6839,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.8667,2.1333,BET_OR_RAISE,False,0.2667,1.0384,1.2783,BET_OR_RAISE,False,0.2398,,,,False,
4ad9c886,1,PREFLOP,0,4,0,0.0,0.3168,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8667,0.8667,CHECK_OR_CALL,True,0.0,1.9165,2.4482,BET_OR_RAISE,False,0.5317,,,,False,
4ad9c886,2,FLOP,0,4,0,0.0,0.424747,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.1333,1.1333,CHECK_OR_CALL,True,0.0,2.037,2.037,CHECK_OR_CALL,True,0.0,,,,False,
4ad9c886,3,FLOP,1,4,0,0.0,0.575253,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.2667,3.2667,BET_OR_RAISE,True,0.0,3.8967,3.8967,BET_OR_RAISE,True,0.0,,,,False,
4ad9c886,4,FLOP,0,6,2,0.25,0.424747,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.4,BET_OR_RAISE,False,1.4,0.0,0.4928,CHECK_OR_CALL,False,0.4928,,,,False,
19c036d3,0,PREFLOP,1,3,1,0.25,0.3885,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8,0.8,CHECK_OR_CALL,True,0.0,1.3011,1.3011,CHECK_OR_CALL,True,0.0,,,,False,
19c036d3,1,PREFLOP,0,4,0,0.0,0.6131,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.2667,4.2667,CHECK_OR_CALL,True,0.0,3.0501,3.4262,BET_OR_RAISE,False,0.3761,,,,False,
19c036d3,2,FLOP,0,4,0,0.0,0.751515,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.3333,4.8,BET_OR_RAISE,False,0.4667,1.0438,1.0438,CHECK_OR_CALL,True,0.0,,,,False,
19c036d3,3,FLOP,1,4,0,0.0,0.248485,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.1333,1.8,CHECK_OR_CALL,False,3.9333,1.0055,1.2466,CHECK_OR_CALL,False,0.241,,,,False,
19c036d3,4,FLOP,0,6,2,0.25,0.751515,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.5333,CHECK_OR_CALL,False,4.5333,0.0,2.1258,BET_OR_RAISE,False,2.1258,,,,False,
64752eb2,0,PREFLOP,1,3,1,0.25,0.2743,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.4,0.3333,BET_OR_RAISE,False,0.7333,1.5128,1.5128,CHECK_OR_CALL,True,0.0,,,,False,
64752eb2,1,PREFLOP,0,4,0,0.0,0.7262,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.6,3.8667,BET_OR_RAISE,False,0.2667,2.9962,4.3863,BET_OR_RAISE,False,1.3901,,,,False,
64752eb2,2,FLOP,0,4,0,0.0,0.845455,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.1333,5.6,BET_OR_RAISE,False,1.4667,3.0143,3.5524,BET_OR_RAISE,False,0.538,,,,False,
64752eb2,3,FLOP,1,4,0,0.0,0.154545,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.6667,-1.4,CHECK_OR_CALL,False,0.2667,0.2749,0.5835,CHECK_OR_CALL,False,0.3085,,,,False,
64752eb2,4,FLOP,0,6,2,0.25,0.845455,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,8.0,BET_OR_RAISE,False,8.0,0.0,4.3161,BET_OR_RAISE,False,4.3161,,,,False,
23be95af,0,PREFLOP,1,3,1,0.25,0.6812,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.7333,1.7333,CHECK_OR_CALL,True,0.0,0.3067,0.4283,BET_OR_RAISE,False,0.1216,,,,False,
23be95af,1,PREFLOP,0,4,0,0.0,0.3285,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.9333,0.9333,CHECK_OR_CALL,True,0.0,1.4723,1.4723,CHECK_OR_CALL,True,0.0,,,,False,
23be95af,2,FLOP,0,4,0,0.0,0.038384,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.5333,-1.5333,CHECK_OR_CALL,True,0.0,0.1417,0.1417,CHECK_OR_CALL,True,0.0,,,,False,
23be95af,3,FLOP,1,4,0,0.0,0.961616,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.0667,6.0667,BET_OR_RAISE,True,0.0,5.629,5.629,BET_OR_RAISE,True,0.0,,,,False,
23be95af,4,FLOP,0,6,2,0.25,0.038384,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,2.3181,BET_OR_RAISE,False,2.3181,,,,False,
94bc464b,0,PREFLOP,1,3,1,0.25,0.7304,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.2,4.4,BET_OR_RAISE,False,3.2,1.8983,2.0301,BET_OR_RAISE,False,0.1318,,,,False,
94bc464b,1,PREFLOP,0,4,0,0.0,0.2729,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.9333,0.9333,CHECK_OR_CALL,True,0.0,2.2967,2.2967,CHECK_OR_CALL,True,0.0,,,,False,
94bc464b,2,FLOP,0,4,0,0.0,0.019697,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.2667,-1.2667,CHECK_OR_CALL,True,0.0,0.7171,0.7171,CHECK_OR_CALL,True,0.0,,,,False,
94bc464b,3,FLOP,1,4,0,0.0,0.980303,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.5333,6.5333,BET_OR_RAISE,True,0.0,6.431,6.431,BET_OR_RAISE,True,0.0,,,,False,
94bc464b,4,FLOP,0,6,2,0.25,0.019697,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,1.5065,CHECK_OR_CALL,False,1.5065,,,,False,
535c7ea6,0,PREFLOP,1,3,1,0.25,0.6276,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8,2.8,BET_OR_RAISE,False,2.0,1.1301,1.2482,BET_OR_RAISE,False,0.1181,,,,False,
535c7ea6,1,PREFLOP,0,4,0,0.0,0.3605,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.9333,0.9333,CHECK_OR_CALL,True,0.0,1.5122,1.5184,BET_OR_RAISE,False,0.0062,,,,False,
