hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
1fd6051e,12,TURN,0,52,4,0.071429,0.045455,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",FOLD,False,-0.4,0.0,FOLD,False,0.4,-0.7352,0.0,FOLD,False,0.7352,,,,False,
1fd6051e,13,RIVER,0,56,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-3.7333,-3.7333,CHECK_OR_CALL,True,0.0,1.854,1.854,CHECK_OR_CALL,True,0.0,,,,False,
1fd6051e,14,RIVER,1,56,0,0.0,1.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,63.0667,63.0667,BET_OR_RAISE,True,0.0,12.0349,12.7615,CHECK_OR_CALL,False,0.7266,,,,False,
1fd6051e,15,RIVER,0,60,4,0.0625,0.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,0.0,FOLD,True,0.0,,,,False,
43f7c424,0,PREFLOP,1,3,1,0.25,0.3262,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.6667,0.6667,CHECK_OR_CALL,True,0.0,0.6587,0.6587,CHECK_OR_CALL,True,0.0,,,,False,
43f7c424,1,PREFLOP,0,4,0,0.0,0.6906,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.2,4.2,BET_OR_RAISE,True,0.0,2.9553,2.9553,BET_OR_RAISE,True,0.0,,,,False,
43f7c424,2,PREFLOP,1,6,2,0.25,0.3046,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.2,0.0,FOLD,False,1.2,0.4933,1.7974,CHECK_OR_CALL,False,1.3041,,,,False,
43f7c424,3,PREFLOP,0,10,2,0.166667,0.6892,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.8667,8.1333,CHECK_OR_CALL,False,1.2667,6.0148,6.0148,BET_OR_RAISE,True,0.0,,,,False,
43f7c424,4,PREFLOP,1,14,2,0.125,0.3122,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.3333,3.0667,BET_OR_RAISE,False,0.7333,5.116,5.116,CHECK_OR_CALL,True,0.0,,,,False,
43f7c424,5,FLOP,0,16,0,0.0,0.829293,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,15.2,15.2,BET_OR_RAISE,True,0.0,1.3552,1.8782,CHECK_OR_CALL,False,0.523,,,,False,
43f7c424,6,FLOP,1,18,2,0.1,0.170707,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.0,1.0,BET_OR_RAISE,True,0.0,0.3869,0.3869,BET_OR_RAISE,True,0.0,,,,False,
43f7c424,7,FLOP,0,22,2,0.083333,0.829293,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,16.8,21.2667,CHECK_OR_CALL,False,4.4667,7.1239,8.8677,CHECK_OR_CALL,False,1.7438,,,,False,
43f7c424,8,FLOP,1,26,2,0.071429,0.170707,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.6667,2.6667,CHECK_OR_CALL,False,3.3333,1.4284,3.2775,CHECK_OR_CALL,False,1.8491,,,,False,
43f7c424,9,FLOP,0,30,2,0.0625,0.829293,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,24.6,24.6,CHECK_OR_CALL,True,0.0,16.2798,16.2798,CHECK_OR_CALL,True,0.0,,,,False,
43f7c424,10,TURN,0,32,0,0.0,0.045455,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-4.5333,-0.1333,CHECK_OR_CALL,False,4.4,28.8177,28.8177,BET_OR_RAISE,True,0.0,,,,False,
43f7c424,11,TURN,1,36,4,0.1,0.954545,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,42.6667,42.6667,BET_OR_RAISE,True,0.0,23.1025,23.1025,BET_OR_RAISE,True,0.0,,,,False,
43f7c424,12,TURN,0,44,4,0.083333,0.045455,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-11.0667,0.2667,CHECK_OR_CALL,False,11.3333,34.6458,34.8765,CHECK_OR_CALL,False,0.2307,,,,False,
43f7c424,13,TURN,1,52,4,0.071429,0.954545,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,56.0,56.0,BET_OR_RAISE,True,0.0,43.9444,43.9444,BET_OR_RAISE,True,0.0,,,,False,
43f7c424,14,TURN,0,60,4,0.0625,0.045455,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",FOLD,False,-2.6667,0.0,FOLD,False,2.6667,23.9676,23.9676,CHECK_OR_CALL,True,0.0,,,,False,
43f7c424,15,RIVER,0,64,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.6667,-0.6667,CHECK_OR_CALL,True,0.0,4.9109,4.9109,CHECK_OR_CALL,True,0.0,,,,False,
43f7c424,16,RIVER,1,64,0,0.0,1.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,70.2667,70.2667,BET_OR_RAISE,True,0.0,64.6751,64.6751,BET_OR_RAISE,True,0.0,,,,False,
43f7c424,17,RIVER,0,68,4,0.055556,0.0,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-7.0667,0.0,FOLD,False,7.0667,26.815,27.3946,BET_OR_RAISE,False,0.5795,,,,False,
c3955397,0,PREFLOP,1,3,1,0.25,0.3347,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.6,0.0,FOLD,False,0.6,0.0733,0.0733,CHECK_OR_CALL,True,0.0,,,,False,
c3955397,1,PREFLOP,0,4,0,0.0,0.6876,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.1333,4.1333,BET_OR_RAISE,True,0.0,2.7173,2.9161,CHECK_OR_CALL,False,0.1989,,,,False,
c3955397,2,PREFLOP,1,6,2,0.25,0.3126,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.0,0.4667,CHECK_OR_CALL,False,1.4667,0.3628,0.3628,BET_OR_RAISE,True,0.0,,,,False,
c3955397,3,PREFLOP,0,10,2,0.166667,0.6794,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.2667,8.2667,BET_OR_RAISE,True,0.0,6.7741,6.7741,BET_OR_RAISE,True,0.0,,,,False,
c3955397,4,PREFLOP,1,14,2,0.125,0.3146,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.2667,2.2667,CHECK_OR_CALL,True,0.0,3.3213,3.3213,CHECK_OR_CALL,True,0.0,,,,False,
c3955397,5,FLOP,0,16,0,0.0,0.824242,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,13.3333,13.3333,BET_OR_RAISE,True,0.0,17.4418,17.4418,BET_OR_RAISE,True,0.0,,,,False,
c3955397,6,FLOP,1,18,2,0.1,0.175758,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.4667,0.4667,BET_OR_RAISE,True,0.0,7.4856,7.9606,CHECK_OR_CALL,False,0.475,,,,False,
c3955397,7,FLOP,0,22,2,0.083333,0.824242,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,21.4,21.4,BET_OR_RAISE,True,0.0,20.9404,20.9404,BET_OR_RAISE,True,0.0,,,,False,
c3955397,8,FLOP,1,26,2,0.071429,0.175758,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.2667,5.6,CHECK_OR_CALL,False,7.8667,15.1069,15.2166,CHECK_OR_CALL,False,0.1097,,,,False,
c3955397,9,FLOP,0,30,2,0.0625,0.824242,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,27.0,27.0,CHECK_OR_CALL,True,0.0,29.1933,29.1933,CHECK_OR_CALL,True,0.0,,,,False,
c3955397,10,TURN,0,32,0,0.0,0.886364,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,33.0667,33.0667,BET_OR_RAISE,True,0.0,21.8682,21.8682,BET_OR_RAISE,True,0.0,,,,False,
c3955397,11,TURN,1,36,4,0.1,0.113636,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-8.1333,1.6,CHECK_OR_CALL,False,9.7333,25.3581,25.3581,BET_OR_RAISE,True,0.0,,,,False,
c3955397,12,TURN,0,44,4,0.083333,0.886364,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,45.0667,45.0667,BET_OR_RAISE,True,0.0,46.1076,46.1076,BET_OR_RAISE,True,0.0,,,,False,
c3955397,13,TURN,1,52,4,0.071429,0.113636,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-4.2667,5.0667,CHECK_OR_CALL,False,9.3333,40.1454,40.1454,BET_OR_RAISE,True,0.0,,,,False,
c3955397,14,TURN,0,60,4,0.0625,0.886364,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,56.0,56.0,CHECK_OR_CALL,True,0.0,55.7338,55.7338,CHECK_OR_CALL,True,0.0,,,,False,
c3955397,15,RIVER,0,64,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,67.0667,70.5333,BET_OR_RAISE,False,3.4667,12.3906,12.3906,CHECK_OR_CALL,True,0.0,,,,False,
c3955397,16,RIVER,1,64,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-7.3333,-1.2,CHECK_OR_CALL,False,6.1333,12.8393,14.2955,CHECK_OR_CALL,False,1.4562,,,,False,
c3955397,17,RIVER,0,68,4,0.055556,1.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,74.9333,BET_OR_RAISE,False,74.9333,0.0,67.6184,BET_OR_RAISE,False,67.6184,,,,False,
33dd1a40,0,PREFLOP,1,3,1,0.25,0.124,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-1.4667,0.0,FOLD,False,1.4667,0.7817,1.1148,BET_OR_RAISE,False,0.3331,,,,False,
33dd1a40,1,PREFLOP,0,4,0,0.0,0.8768,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.4667,6.4667,BET_OR_RAISE,True,0.0,5.8536,5.8536,BET_OR_RAISE,True,0.0,,,,False,
33dd1a40,2,PREFLOP,1,6,2,0.25,0.1276,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-3.8667,0.0,FOLD,False,3.8667,0.7954,0.7954,BET_OR_RAISE,True,0.0,,,,False,
33dd1a40,3,PREFLOP,0,10,2,0.166667,0.8709,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,10.2,10.2,BET_OR_RAISE,True,0.0,10.9964,10.9964,BET_OR_RAISE,True,0.0,,,,False,
33dd1a40,4,PREFLOP,1,14,2,0.125,0.1279,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.9333,0.0,FOLD,False,1.9333,4.6381,6.4559,BET_OR_RAISE,False,1.8178,,,,False,
33dd1a40,5,FLOP,0,16,0,0.0,0.801515,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,17.0,17.0,BET_OR_RAISE,True,0.0,12.1596,12.1596,BET_OR_RAISE,True,0.0,,,,False,
33dd1a40,6,FLOP,1,18,2,0.1,0.198485,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.4,0.6,CHECK_OR_CALL,False,0.2,9.3063,10.2216,CHECK_OR_CALL,False,0.9153,,,,False,
33dd1a40,7,FLOP,0,22,2,0.083333,0.801515,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,20.6,21.1333,CHECK_OR_CALL,False,0.5333,16.5611,17.5667,CHECK_OR_CALL,False,1.0057,,,,False,
33dd1a40,8,FLOP,1,26,2,0.071429,0.198485,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.0667,5.8,CHECK_OR_CALL,False,5.7333,12.7831,13.2398,CHECK_OR_CALL,False,0.4567,,,,False,
33dd1a40,9,FLOP,0,30,2,0.0625,0.801515,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,24.0,24.0,CHECK_OR_CALL,True,0.0,24.4827,24.4827,CHECK_OR_CALL,True,0.0,,,,False,
33dd1a40,10,TURN,0,32,0,0.0,0.806818,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,27.4667,27.4667,BET_OR_RAISE,True,0.0,13.8149,13.857,CHECK_OR_CALL,False,0.0421,,,,False,
33dd1a40,11,TURN,1,36,4,0.1,0.193182,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.4667,1.0667,CHECK_OR_CALL,False,2.5333,-2.3844,0.5571,CHECK_OR_CALL,False,2.9415,,,,False,
33dd1a40,12,TURN,0,44,4,0.083333,0.806818,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,44.0,44.0,BET_OR_RAISE,True,0.0,18.6048,19.9517,CHECK_OR_CALL,False,1.3468,,,,False,
33dd1a40,13,TURN,1,52,4,0.071429,0.193182,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.8,6.2667,CHECK_OR_CALL,False,1.4667,-0.974,2.1592,CHECK_OR_CALL,False,3.1332,,,,False,
33dd1a40,14,TURN,0,60,4,0.0625,0.806818,FOLD,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,False,0.0,51.8667,CHECK_OR_CALL,False,51.8667,0.0,26.7138,CHECK_OR_CALL,False,26.7138,,,,False,
245dd33f,0,PREFLOP,1,3,1,0.25,0.3227,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.0667,0.0667,CHECK_OR_CALL,True,0.0,0.7411,0.7411,CHECK_OR_CALL,True,0.0,,,,False,
245dd33f,1,PREFLOP,0,4,0,0.0,0.6654,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.8,2.8,BET_OR_RAISE,True,0.0,2.6598,2.6598,BET_OR_RAISE,True,0.0,,,,False,
245dd33f,2,PREFLOP,1,6,2,0.25,0.3327,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.9333,0.0,FOLD,False,2.9333,-0.0968,0.8023,CHECK_OR_CALL,False,0.8991,,,,False,
245dd33f,3,PREFLOP,0,10,2,0.166667,0.6721,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.2,6.2,BET_OR_RAISE,True,0.0,2.4612,2.4612,BET_OR_RAISE,True,0.0,,,,False,
245dd33f,4,PREFLOP,1,14,2,0.125,0.3284,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.6,2.6,CHECK_OR_CALL,True,0.0,5.8341,6.9549,BET_OR_RAISE,False,1.1208,,,,False,
245dd33f,5,FLOP,0,16,0,0.0,0.985859,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,19.0667,19.0667,BET_OR_RAISE,True,0.0,15.4975,15.4975,BET_OR_RAISE,True,0.0,,,,False,
245dd33f,6,FLOP,1,18,2,0.1,0.014141,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-5.1333,0.0,FOLD,False,5.1333,0.7887,2.5968,CHECK_OR_CALL,False,1.808,,,,False,
245dd33f,7,FLOP,0,22,2,0.083333,0.985859,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,23.5333,25.1333,BET_OR_RAISE,False,1.6,16.7428,17.6767,BET_OR_RAISE,False,0.9339,,,,False,
245dd33f,8,TURN,0,24,0,0.0,1.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,31.0667,31.0667,BET_OR_RAISE,True,0.0,26.7514,26.7514,BET_OR_RAISE,True,0.0,,,,False,
245dd33f,9,TURN,1,28,4,0.125,0.0,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-11.3333,0.0,FOLD,False,11.3333,-4.1469,0.0,FOLD,False,4.1469,,,,False,
245dd33f,10,TURN,0,36,4,0.1,1.0,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,42.9333,42.9333,BET_OR_RAISE,True,0.0,0.0368,4.3277,CHECK_OR_CALL,False,4.2909,,,,False,
245dd33f,11,TURN,1,44,4,0.083333,0.0,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-11.6,0.0,FOLD,False,11.6,-2.1761,0.0166,CHECK_OR_CALL,False,2.1927,,,,False,
245dd33f,12,TURN,0,52,4,0.071429,1.0,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,54.8,54.8,CHECK_OR_CALL,True,0.0,48.0529,48.0529,CHECK_OR_CALL,True,0.0,,,,False,
245dd33f,13,RIVER,0,56,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,59.2,63.2,BET_OR_RAISE,False,4.0,54.2936,57.6105,BET_OR_RAISE,False,3.3169,,,,False,
245dd33f,14,RIVER,1,56,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-7.0667,-1.3333,CHECK_OR_CALL,False,5.7333,10.7063,11.6602,CHECK_OR_CALL,False,0.954,,,,False,
