hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
f1005216,9,RIVER,0,12,4,0.25,0.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,0.0,FOLD,True,0.0,,,,False,
7e8f00e2,0,PREFLOP,1,3,1,0.25,0.3116,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.4,1.0667,BET_OR_RAISE,False,1.4667,-0.1562,0.0,FOLD,False,0.1562,,,,False,
7e8f00e2,1,PREFLOP,0,4,0,0.0,0.6791,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.8667,4.8667,BET_OR_RAISE,True,0.0,3.6778,3.6778,BET_OR_RAISE,True,0.0,,,,False,
7e8f00e2,2,PREFLOP,1,6,2,0.25,0.3106,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.8,0.2,CHECK_OR_CALL,False,2.0,2.4053,3.111,CHECK_OR_CALL,False,0.7057,,,,False,
7e8f00e2,3,PREFLOP,0,10,2,0.166667,0.7022,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,6.0667,6.0667,CHECK_OR_CALL,True,0.0,5.3632,5.3632,CHECK_OR_CALL,True,0.0,,,,False,
7e8f00e2,4,FLOP,0,12,0,0.0,0.829293,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,11.6667,11.6667,CHECK_OR_CALL,True,0.0,5.3143,5.3143,CHECK_OR_CALL,True,0.0,,,,False,
7e8f00e2,5,FLOP,1,12,0,0.0,0.170707,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.2,1.2,CHECK_OR_CALL,True,0.0,1.1594,1.1594,CHECK_OR_CALL,True,0.0,,,,False,
7e8f00e2,6,TURN,0,12,0,0.0,0.045455,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-2.1333,-2.1333,CHECK_OR_CALL,True,0.0,10.9613,12.458,BET_OR_RAISE,False,1.4967,,,,False,
7e8f00e2,7,TURN,1,12,0,0.0,0.954545,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,18.0,18.0,BET_OR_RAISE,True,0.0,12.6058,12.6058,BET_OR_RAISE,True,0.0,,,,False,
7e8f00e2,8,TURN,0,16,4,0.2,0.045455,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-6.1333,0.0,FOLD,False,6.1333,11.0724,14.013,BET_OR_RAISE,False,2.9406,,,,False,
7e8f00e2,9,RIVER,0,20,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-2.2667,-2.2667,CHECK_OR_CALL,True,0.0,8.486,8.486,CHECK_OR_CALL,True,0.0,,,,False,
7e8f00e2,10,RIVER,1,20,0,0.0,1.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,26.2667,26.2667,BET_OR_RAISE,True,0.0,26.404,26.404,BET_OR_RAISE,True,0.0,,,,False,
7e8f00e2,11,RIVER,0,24,4,0.142857,0.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,21.0418,BET_OR_RAISE,False,21.0418,,,,False,
903c6042,0,PREFLOP,1,3,1,0.25,0.3145,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.3333,0.0,FOLD,False,0.3333,0.1269,0.1269,CHECK_OR_CALL,True,0.0,,,,False,
903c6042,1,PREFLOP,0,4,0,0.0,0.6847,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.4667,3.8667,BET_OR_RAISE,False,0.4,2.8576,3.1822,BET_OR_RAISE,False,0.3246,,,,False,
903c6042,2,FLOP,0,4,0,0.0,0.824242,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.6667,6.6667,BET_OR_RAISE,True,0.0,5.1419,5.1419,BET_OR_RAISE,True,0.0,,,,False,
903c6042,3,FLOP,1,6,2,0.25,0.175758,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-2.7333,0.0,FOLD,False,2.7333,5.1409,5.1409,BET_OR_RAISE,True,0.0,,,,False,
903c6042,4,FLOP,0,10,2,0.166667,0.824242,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,11.2,11.2,BET_OR_RAISE,True,0.0,11.4877,11.4877,BET_OR_RAISE,True,0.0,,,,False,
903c6042,5,FLOP,1,14,2,0.125,0.175758,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.4,1.4,CHECK_OR_CALL,True,0.0,9.3437,9.8399,BET_OR_RAISE,False,0.4963,,,,False,
903c6042,6,TURN,0,16,0,0.0,0.886364,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,16.0,17.4667,BET_OR_RAISE,False,1.4667,17.1729,19.3786,BET_OR_RAISE,False,2.2057,,,,False,
903c6042,7,TURN,1,16,0,0.0,0.113636,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.2667,0.1333,CHECK_OR_CALL,False,2.4,6.451,7.0106,CHECK_OR_CALL,False,0.5596,,,,False,
903c6042,8,TURN,0,20,4,0.166667,0.886364,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,20.4,20.4,BET_OR_RAISE,True,0.0,22.805,22.805,BET_OR_RAISE,True,0.0,,,,False,
903c6042,9,TURN,1,28,4,0.125,0.113636,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-6.0,0.0,FOLD,False,6.0,26.2989,26.2989,BET_OR_RAISE,True,0.0,,,,False,
903c6042,10,TURN,0,36,4,0.1,0.886364,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,34.4,34.4,CHECK_OR_CALL,True,0.0,36.0972,40.0218,BET_OR_RAISE,False,3.9246,,,,False,
903c6042,11,RIVER,0,40,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,43.3333,46.9333,BET_OR_RAISE,False,3.6,40.9384,44.4342,BET_OR_RAISE,False,3.4959,,,,False,
903c6042,12,RIVER,1,40,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.4,-2.4,BET_OR_RAISE,True,0.0,41.0383,41.0383,BET_OR_RAISE,True,0.0,,,,False,
903c6042,13,RIVER,0,44,4,0.083333,1.0,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,47.2,50.5333,BET_OR_RAISE,False,3.3333,44.603,48.1197,BET_OR_RAISE,False,3.5167,,,,False,
b57a67f3,0,PREFLOP,1,3,1,0.25,0.1329,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-1.6667,0.0,FOLD,False,1.6667,1.5403,1.5403,CHECK_OR_CALL,True,0.0,,,,False,
b57a67f3,1,PREFLOP,0,4,0,0.0,0.878,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.7333,5.7333,BET_OR_RAISE,True,0.0,6.0388,6.0388,BET_OR_RAISE,True,0.0,,,,False,
b57a67f3,2,PREFLOP,1,6,2,0.25,0.1226,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-4.4,0.0,FOLD,False,4.4,2.7569,2.7569,BET_OR_RAISE,True,0.0,,,,False,
b57a67f3,3,PREFLOP,0,10,2,0.166667,0.8862,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,10.0,10.0,BET_OR_RAISE,True,0.0,11.8424,11.8424,BET_OR_RAISE,True,0.0,,,,False,
b57a67f3,4,PREFLOP,1,14,2,0.125,0.1242,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-2.9333,0.0,FOLD,False,2.9333,6.8566,7.4861,BET_OR_RAISE,False,0.6294,,,,False,
b57a67f3,5,FLOP,0,16,0,0.0,0.801515,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,14.6,16.0,CHECK_OR_CALL,False,1.4,14.514,14.514,BET_OR_RAISE,True,0.0,,,,False,
b57a67f3,6,FLOP,1,18,2,0.1,0.198485,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.0,2.0,BET_OR_RAISE,True,0.0,10.9017,10.9017,BET_OR_RAISE,True,0.0,,,,False,
b57a67f3,7,FLOP,0,22,2,0.083333,0.801515,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,16.2,19.6667,CHECK_OR_CALL,False,3.4667,11.8484,15.1749,CHECK_OR_CALL,False,3.3265,,,,False,
b57a67f3,8,FLOP,1,26,2,0.071429,0.198485,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.4667,2.8,CHECK_OR_CALL,False,0.3333,11.3388,11.3388,BET_OR_RAISE,True,0.0,,,,False,
b57a67f3,9,FLOP,0,30,2,0.0625,0.801515,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,24.0667,24.0667,CHECK_OR_CALL,True,0.0,26.7611,26.7611,CHECK_OR_CALL,True,0.0,,,,False,
b57a67f3,10,TURN,0,32,0,0.0,0.806818,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,27.3333,28.8,BET_OR_RAISE,False,1.4667,26.9716,31.1357,BET_OR_RAISE,False,4.1641,,,,False,
b57a67f3,11,TURN,1,32,0,0.0,0.193182,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.4,6.4,BET_OR_RAISE,True,0.0,-0.9065,1.4103,CHECK_OR_CALL,False,2.3168,,,,False,
b57a67f3,12,TURN,0,36,4,0.1,0.806818,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,34.5333,34.5333,BET_OR_RAISE,True,0.0,26.4836,27.3472,CHECK_OR_CALL,False,0.8637,,,,False,
b57a67f3,13,TURN,1,44,4,0.083333,0.193182,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.3333,6.2667,CHECK_OR_CALL,False,4.9333,28.2359,28.2359,BET_OR_RAISE,True,0.0,,,,False,
b57a67f3,14,TURN,0,52,4,0.071429,0.806818,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,45.8667,45.8667,BET_OR_RAISE,True,0.0,17.05,19.6757,CHECK_OR_CALL,False,2.6258,,,,False,
b57a67f3,15,TURN,1,60,4,0.0625,0.193182,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,10.1333,10.1333,CHECK_OR_CALL,True,0.0,20.8829,20.8829,CHECK_OR_CALL,True,0.0,,,,False,
b57a67f3,16,RIVER,0,64,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,66.8,71.0667,BET_OR_RAISE,False,4.2667,5.7049,5.7049,CHECK_OR_CALL,True,0.0,,,,False,
b57a67f3,17,RIVER,1,64,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.2,-1.2,CHECK_OR_CALL,True,0.0,7.319,7.319,CHECK_OR_CALL,True,0.0,,,,False,
bf4a95a3,0,PREFLOP,1,3,1,0.25,0.3248,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.1333,0.0,FOLD,False,0.1333,1.1019,1.1019,CHECK_OR_CALL,True,0.0,,,,False,
bf4a95a3,1,PREFLOP,0,4,0,0.0,0.668,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.4667,3.5333,BET_OR_RAISE,False,0.0667,2.593,3.6329,BET_OR_RAISE,False,1.04,,,,False,
bf4a95a3,2,FLOP,0,4,0,0.0,0.985859,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.0,7.0,BET_OR_RAISE,True,0.0,5.2999,5.2999,BET_OR_RAISE,True,0.0,,,,False,
bf4a95a3,3,FLOP,1,6,2,0.25,0.014141,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-5.3333,0.0,FOLD,False,5.3333,-1.5347,0.0,FOLD,False,1.5347,,,,False,
bf4a95a3,4,FLOP,0,10,2,0.166667,0.985859,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,12.6,BET_OR_RAISE,False,12.6,0.0,11.57,BET_OR_RAISE,False,11.57,,,,False,
b40f9aa2,0,PREFLOP,1,3,1,0.25,0.3383,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.2667,0.0,FOLD,False,1.2667,0.4005,0.4005,CHECK_OR_CALL,True,0.0,,,,False,
b40f9aa2,1,PREFLOP,0,4,0,0.0,0.6649,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.5333,4.5333,BET_OR_RAISE,True,0.0,3.8338,3.8338,BET_OR_RAISE,True,0.0,,,,False,
b40f9aa2,2,PREFLOP,1,6,2,0.25,0.3301,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.5333,0.0,FOLD,False,1.5333,0.4403,0.4403,BET_OR_RAISE,True,0.0,,,,False,
b40f9aa2,3,PREFLOP,0,10,2,0.166667,0.6586,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.1333,7.0667,BET_OR_RAISE,False,1.9333,3.7027,3.7027,CHECK_OR_CALL,True,0.0,,,,False,
b40f9aa2,4,FLOP,0,12,0,0.0,0.741414,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,10.8,10.8,BET_OR_RAISE,True,0.0,9.6534,9.6534,BET_OR_RAISE,True,0.0,,,,False,
b40f9aa2,5,FLOP,1,14,2,0.125,0.258586,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.3333,1.3333,CHECK_OR_CALL,True,0.0,0.2884,0.2884,CHECK_OR_CALL,True,0.0,,,,False,
b40f9aa2,6,TURN,0,16,0,0.0,0.136364,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.4,2.8,BET_OR_RAISE,False,3.2,-0.1179,-0.1179,CHECK_OR_CALL,True,0.0,,,,False,
b40f9aa2,7,TURN,1,16,0,0.0,0.863636,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,21.6,21.6,BET_OR_RAISE,True,0.0,1.5329,2.2819,CHECK_OR_CALL,False,0.749,,,,False,
b40f9aa2,8,TURN,0,20,4,0.166667,0.136364,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-6.1333,0.0,FOLD,False,6.1333,-8.9144,0.0,FOLD,False,8.9144,,,,False,
b40f9aa2,9,TURN,1,28,4,0.125,0.863636,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,30.8,30.8,BET_OR_RAISE,True,0.0,27.0727,27.0727,BET_OR_RAISE,True,0.0,,,,False,
b40f9aa2,10,TURN,0,36,4,0.1,0.136364,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.2667,CHECK_OR_CALL,False,0.2667,0.0,2.1699,CHECK_OR_CALL,False,2.1699,,,,False,
0bb682fc,0,PREFLOP,1,3,1,0.25,0.6472,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.2667,2.8,BET_OR_RAISE,False,0.5333,1.5256,1.5256,CHECK_OR_CALL,True,0.0,,,,False,
0bb682fc,1,PREFLOP,0,4,0,0.0,0.3558,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.0,2.3333,BET_OR_RAISE,False,1.3333,2.425,2.6086,BET_OR_RAISE,False,0.1836,,,,False,
0bb682fc,2,FLOP,0,4,0,0.0,0.256566,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.0667,0.8,BET_OR_RAISE,False,0.8667,-0.3684,-0.3684,CHECK_OR_CALL,True,0.0,,,,False,
0bb682fc,3,FLOP,1,4,0,0.0,0.743434,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.2,5.2,BET_OR_RAISE,True,0.0,3.7002,3.7002,BET_OR_RAISE,True,0.0,,,,False,
0bb682fc,4,FLOP,0,6,2,0.25,0.256566,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.0667,0.0667,CHECK_OR_CALL,True,0.0,-1.4843,0.0,FOLD,False,1.4843,,,,False,
0bb682fc,5,TURN,0,8,0,0.0,0.227273,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.6667,2.6667,CHECK_OR_CALL,True,0.0,-0.4587,-0.4587,CHECK_OR_CALL,True,0.0,,,,False,
0bb682fc,6,TURN,1,8,0,0.0,0.772727,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,7.0667,9.4667,BET_OR_RAISE,False,2.4,3.0192,3.0192,CHECK_OR_CALL,True,0.0,,,,False,
0bb682fc,7,RIVER,0,8,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,10.8,14.1333,BET_OR_RAISE,False,3.3333,10.8042,15.0189,BET_OR_RAISE,False,4.2148,,,,False,
0bb682fc,8,RIVER,1,8,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-6.5333,-2.2667,CHECK_OR_CALL,False,4.2667,4.0947,4.1088,CHECK_OR_CALL,False,0.0141,,,,False,
0bb682fc,9,RIVER,0,12,4,0.25,1.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,18.5333,BET_OR_RAISE,False,18.5333,0.0,18.4397,BET_OR_RAISE,False,18.4397,,,,False,
4ad26d19,0,PREFLOP,1,3,1,0.25,0.3546,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.6,0.0,FOLD,False,0.6,0.3631,0.3631,CHECK_OR_CALL,True,0.0,,,,False,
4ad26d19,1,PREFLOP,0,4,0,0.0,0.6359,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.2,3.2,CHECK_OR_CALL,True,0.0,2.5414,3.3213,BET_OR_RAISE,False,0.7799,,,,False,
4ad26d19,2,FLOP,0,4,0,0.0,0.007576,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.4,-1.4,CHECK_OR_CALL,True,0.0,-0.4305,-0.4305,CHECK_OR_CALL,True,0.0,,,,False,
4ad26d19,3,FLOP,1,4,0,0.0,0.992424,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.6,7.6,BET_OR_RAISE,True,0.0,7.1258,7.1258,BET_OR_RAISE,True,0.0,,,,False,
4ad26d19,4,FLOP,0,6,2,0.25,0.007576,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-3.2,0.0,FOLD,False,3.2,3.2828,3.9136,BET_OR_RAISE,False,0.6308,,,,False,
4ad26d19,5,TURN,0,8,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-3.2,-3.2,CHECK_OR_CALL,True,0.0,6.1465,6.1465,CHECK_OR_CALL,True,0.0,,,,False,
