hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
6cef1104,0,PREFLOP,1,3,1,0.25,0.3626,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.0667,0.0,FOLD,False,2.0667,-1.093,0.0,FOLD,False,1.093,,,,False,
6cef1104,1,PREFLOP,0,6,2,0.25,0.6323,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.2667,5.2667,CHECK_OR_CALL,True,0.0,0.6087,0.8631,BET_OR_RAISE,False,0.2544,,,,False,
6cef1104,2,FLOP,0,8,0,0.0,0.768182,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.5333,7.5333,BET_OR_RAISE,True,0.0,-1.3606,0.6009,CHECK_OR_CALL,False,1.9615,,,,False,
6cef1104,3,FLOP,1,10,2,0.166667,0.231818,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.0667,0.0,FOLD,False,1.0667,-3.7946,0.0,FOLD,False,3.7946,,,,False,
6cef1104,4,FLOP,0,14,2,0.125,0.768182,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,10.6,13.7333,BET_OR_RAISE,False,3.1333,-1.2407,0.0,FOLD,False,1.2407,,,,False,
6cef1104,5,TURN,0,16,0,0.0,0.829545,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,16.9333,16.9333,BET_OR_RAISE,True,0.0,-0.1396,2.0549,CHECK_OR_CALL,False,2.1945,,,,False,
6cef1104,6,TURN,1,20,4,0.166667,0.170455,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.2,3.2,CHECK_OR_CALL,True,0.0,-2.1124,0.0,FOLD,False,2.1124,,,,False,
6cef1104,7,RIVER,0,24,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,26.5333,29.6,BET_OR_RAISE,False,3.0667,4.4379,4.4379,CHECK_OR_CALL,True,0.0,,,,False,
6cef1104,8,RIVER,1,24,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-6.4,-0.9333,CHECK_OR_CALL,False,5.4667,-5.6032,-0.853,CHECK_OR_CALL,False,4.7503,,,,False,
6cef1104,9,RIVER,0,28,4,0.125,1.0,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,30.8,34.4,BET_OR_RAISE,False,3.6,1.088,1.088,CHECK_OR_CALL,True,0.0,,,,False,
03d5052b,0,PREFLOP,1,3,1,0.25,0.1593,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-3.2667,0.0,FOLD,False,3.2667,1.7454,1.7454,BET_OR_RAISE,True,0.0,,,,False,
03d5052b,1,PREFLOP,0,6,2,0.25,0.8427,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.4667,6.4667,BET_OR_RAISE,True,0.0,7.184,7.184,BET_OR_RAISE,True,0.0,,,,False,
03d5052b,2,PREFLOP,1,10,2,0.166667,0.1555,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-0.5333,0.0,FOLD,False,0.5333,5.0939,5.6189,CHECK_OR_CALL,False,0.525,,,,False,
03d5052b,3,PREFLOP,0,14,2,0.125,0.8429,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,10.7333,15.0,CHECK_OR_CALL,False,4.2667,14.4734,14.4734,BET_OR_RAISE,True,0.0,,,,False,
03d5052b,4,PREFLOP,1,18,2,0.1,0.1569,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,1.0,1.0,CHECK_OR_CALL,True,0.0,5.4051,5.4051,CHECK_OR_CALL,True,0.0,,,,False,
03d5052b,5,FLOP,0,20,0,0.0,0.783838,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,16.4667,16.4667,BET_OR_RAISE,True,0.0,19.2422,19.2422,BET_OR_RAISE,True,0.0,,,,False,
03d5052b,6,FLOP,1,22,2,0.083333,0.216162,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.3333,4.2667,CHECK_OR_CALL,False,1.9333,19.2083,19.2083,BET_OR_RAISE,True,0.0,,,,False,
03d5052b,7,FLOP,0,26,2,0.071429,0.783838,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,26.2667,26.2667,BET_OR_RAISE,True,0.0,20.2521,20.2521,BET_OR_RAISE,True,0.0,,,,False,
03d5052b,8,FLOP,1,30,2,0.0625,0.216162,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.8,7.0,CHECK_OR_CALL,False,6.2,24.7268,24.7268,BET_OR_RAISE,True,0.0,,,,False,
03d5052b,9,FLOP,0,34,2,0.055556,0.783838,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,31.8667,31.8667,CHECK_OR_CALL,True,0.0,26.4639,26.4639,CHECK_OR_CALL,True,0.0,,,,False,
03d5052b,10,TURN,0,36,0,0.0,0.795455,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,30.2667,33.8667,CHECK_OR_CALL,False,3.6,24.6142,25.7982,CHECK_OR_CALL,False,1.184,,,,False,
03d5052b,11,TURN,1,40,4,0.090909,0.204545,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.5333,3.0667,CHECK_OR_CALL,False,0.5333,40.3592,40.3592,BET_OR_RAISE,True,0.0,,,,False,
03d5052b,12,TURN,0,48,4,0.076923,0.795455,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,37.2,39.4667,CHECK_OR_CALL,False,2.2667,43.6589,43.6589,BET_OR_RAISE,True,0.0,,,,False,
03d5052b,13,TURN,1,56,4,0.066667,0.204545,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.7333,6.4,BET_OR_RAISE,False,0.6667,44.6049,49.3712,BET_OR_RAISE,False,4.7663,,,,False,
03d5052b,14,RIVER,0,60,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-4.6667,-3.3333,CHECK_OR_CALL,False,1.3333,31.2368,31.4698,CHECK_OR_CALL,False,0.2329,,,,False,
03d5052b,15,RIVER,1,64,4,0.058824,1.0,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,67.3333,71.4667,BET_OR_RAISE,False,4.1333,64.5621,68.4345,BET_OR_RAISE,False,3.8724,,,,False,
e5a9d56c,0,PREFLOP,1,3,1,0.25,0.6581,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.4,2.4,BET_OR_RAISE,True,0.0,0.1435,0.6555,CHECK_OR_CALL,False,0.512,,,,False,
e5a9d56c,1,PREFLOP,0,6,2,0.25,0.3653,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.4667,1.4667,BET_OR_RAISE,True,0.0,4.5152,4.5152,BET_OR_RAISE,True,0.0,,,,False,
e5a9d56c,2,PREFLOP,1,10,2,0.166667,0.6447,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.5333,8.5333,BET_OR_RAISE,True,0.0,4.616,4.616,BET_OR_RAISE,True,0.0,,,,False,
e5a9d56c,3,PREFLOP,0,14,2,0.125,0.3589,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.6,3.6,BET_OR_RAISE,True,0.0,7.2644,7.2644,BET_OR_RAISE,True,0.0,,,,False,
e5a9d56c,4,PREFLOP,1,18,2,0.1,0.6353,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,14.2,14.2,CHECK_OR_CALL,True,0.0,11.4233,11.4233,CHECK_OR_CALL,True,0.0,,,,False,
e5a9d56c,5,FLOP,0,20,0,0.0,0.257071,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.2,4.2,BET_OR_RAISE,True,0.0,0.9591,4.4983,CHECK_OR_CALL,False,3.5392,,,,False,
e5a9d56c,6,FLOP,1,22,2,0.083333,0.742929,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,15.6,15.6,BET_OR_RAISE,True,0.0,5.8313,5.8313,BET_OR_RAISE,True,0.0,,,,False,
e5a9d56c,7,FLOP,0,26,2,0.071429,0.257071,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.0667,4.6667,CHECK_OR_CALL,False,1.6,1.6851,3.1502,CHECK_OR_CALL,False,1.4651,,,,False,
e5a9d56c,8,FLOP,1,30,2,0.0625,0.742929,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,23.5333,24.1333,CHECK_OR_CALL,False,0.6,9.8852,10.3794,CHECK_OR_CALL,False,0.4941,,,,False,
e5a9d56c,9,FLOP,0,34,2,0.055556,0.257071,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,12.0,12.0,CHECK_OR_CALL,True,0.0,6.4956,6.4956,CHECK_OR_CALL,True,0.0,,,,False,
e5a9d56c,10,TURN,0,36,0,0.0,0.227273,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.0,6.4,CHECK_OR_CALL,False,0.4,13.9099,15.6254,CHECK_OR_CALL,False,1.7155,,,,False,
e5a9d56c,11,TURN,1,40,4,0.090909,0.772727,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,33.6,33.6,BET_OR_RAISE,True,0.0,7.5721,12.4527,CHECK_OR_CALL,False,4.8805,,,,False,
e5a9d56c,12,TURN,0,48,4,0.076923,0.227273,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.2667,8.1333,CHECK_OR_CALL,False,1.8667,15.7584,15.7584,BET_OR_RAISE,True,0.0,,,,False,
e5a9d56c,13,TURN,1,56,4,0.066667,0.772727,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,43.6,50.4,BET_OR_RAISE,False,6.8,7.3321,7.3321,CHECK_OR_CALL,True,0.0,,,,False,
e5a9d56c,14,RIVER,0,60,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,63.3333,66.5333,BET_OR_RAISE,False,3.2,48.1751,50.468,BET_OR_RAISE,False,2.2929,,,,False,
e5a9d56c,15,RIVER,1,60,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.0667,-1.0667,CHECK_OR_CALL,True,0.0,20.7256,20.7256,CHECK_OR_CALL,True,0.0,,,,False,
38aa607f,0,PREFLOP,1,3,1,0.25,0.3516,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.8,0.0,FOLD,False,1.8,0.2864,0.6814,CHECK_OR_CALL,False,0.395,,,,False,
38aa607f,1,PREFLOP,0,6,2,0.25,0.6522,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.8667,4.8,CHECK_OR_CALL,False,0.9333,4.333,4.333,BET_OR_RAISE,True,0.0,,,,False,
38aa607f,2,PREFLOP,1,10,2,0.166667,0.3517,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.4667,4.0,CHECK_OR_CALL,False,4.4667,4.9278,4.9278,BET_OR_RAISE,True,0.0,,,,False,
38aa607f,3,PREFLOP,0,14,2,0.125,0.661,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.2,9.1333,CHECK_OR_CALL,False,0.9333,8.804,8.804,BET_OR_RAISE,True,0.0,,,,False,
38aa607f,4,PREFLOP,1,18,2,0.1,0.3387,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,5.2667,5.2667,CHECK_OR_CALL,True,0.0,6.4468,6.4468,CHECK_OR_CALL,True,0.0,,,,False,
38aa607f,5,FLOP,0,20,0,0.0,0.751515,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,14.2,16.0667,CHECK_OR_CALL,False,1.8667,5.4697,5.9793,CHECK_OR_CALL,False,0.5096,,,,False,
38aa607f,6,FLOP,1,22,2,0.083333,0.248485,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.8,5.8,BET_OR_RAISE,True,0.0,11.2415,11.5599,CHECK_OR_CALL,False,0.3184,,,,False,
38aa607f,7,FLOP,0,26,2,0.071429,0.751515,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,22.9333,22.9333,BET_OR_RAISE,True,0.0,7.8124,9.0309,CHECK_OR_CALL,False,1.2185,,,,False,
38aa607f,8,FLOP,1,30,2,0.0625,0.248485,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.7333,8.7333,CHECK_OR_CALL,False,4.0,4.789,8.1618,CHECK_OR_CALL,False,3.3728,,,,False,
38aa607f,9,FLOP,0,34,2,0.055556,0.751515,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,28.2667,28.2667,CHECK_OR_CALL,True,0.0,8.4644,8.4644,CHECK_OR_CALL,True,0.0,,,,False,
38aa607f,10,TURN,0,36,0,0.0,0.818182,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,30.4667,30.4667,BET_OR_RAISE,True,0.0,13.0656,16.1271,CHECK_OR_CALL,False,3.0614,,,,False,
38aa607f,11,TURN,1,40,4,0.090909,0.181818,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-5.1333,1.2,CHECK_OR_CALL,False,6.3333,5.2257,7.6704,CHECK_OR_CALL,False,2.4448,,,,False,
38aa607f,12,TURN,0,48,4,0.076923,0.818182,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,38.4,39.8,CHECK_OR_CALL,False,1.4,12.5762,12.5762,BET_OR_RAISE,True,0.0,,,,False,
38aa607f,13,TURN,1,56,4,0.066667,0.181818,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,15.8,15.8,CHECK_OR_CALL,True,0.0,15.5722,15.5722,CHECK_OR_CALL,True,0.0,,,,False,
38aa607f,14,RIVER,0,60,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,63.3333,66.4,BET_OR_RAISE,False,3.0667,1.5449,1.5449,CHECK_OR_CALL,True,0.0,,,,False,
38aa607f,15,RIVER,1,60,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8,0.8,CHECK_OR_CALL,True,0.0,33.0673,33.607,BET_OR_RAISE,False,0.5397,,,,False,
e4c2ed90,0,PREFLOP,1,3,1,0.25,0.4265,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.1333,0.0,FOLD,False,0.1333,0.4535,0.4535,BET_OR_RAISE,True,0.0,,,,False,
e4c2ed90,1,PREFLOP,0,6,2,0.25,0.5778,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.0,2.0,CHECK_OR_CALL,False,1.0,-0.0964,1.1993,CHECK_OR_CALL,False,1.2956,,,,False,
e4c2ed90,2,PREFLOP,1,10,2,0.166667,0.4283,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.8,2.5333,CHECK_OR_CALL,False,1.7333,1.4289,2.4721,CHECK_OR_CALL,False,1.0433,,,,False,
e4c2ed90,3,PREFLOP,0,14,2,0.125,0.5762,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.9333,8.7333,CHECK_OR_CALL,False,2.8,3.5428,4.6104,CHECK_OR_CALL,False,1.0676,,,,False,
e4c2ed90,4,PREFLOP,1,18,2,0.1,0.416,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,4.6667,4.6667,CHECK_OR_CALL,True,0.0,4.7484,4.7484,CHECK_OR_CALL,True,0.0,,,,False,
e4c2ed90,5,FLOP,0,20,0,0.0,0.910101,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,20.8667,20.8667,BET_OR_RAISE,True,0.0,16.363,16.363,BET_OR_RAISE,True,0.0,,,,False,
e4c2ed90,6,FLOP,1,22,2,0.083333,0.089899,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.3333,0.0,FOLD,False,2.3333,1.2374,2.364,CHECK_OR_CALL,False,1.1267,,,,False,
e4c2ed90,7,FLOP,0,26,2,0.071429,0.910101,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,26.4667,27.4,CHECK_OR_CALL,False,0.9333,19.7308,19.7308,BET_OR_RAISE,True,0.0,,,,False,
e4c2ed90,8,FLOP,1,30,2,0.0625,0.089899,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.5333,1.5333,BET_OR_RAISE,True,0.0,3.5333,5.8273,CHECK_OR_CALL,False,2.294,,,,False,
e4c2ed90,9,FLOP,0,34,2,0.055556,0.910101,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,32.4,32.4,CHECK_OR_CALL,True,0.0,12.2715,12.2715,CHECK_OR_CALL,True,0.0,,,,False,
e4c2ed90,10,TURN,0,36,0,0.0,0.795455,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,27.0667,27.0667,BET_OR_RAISE,True,0.0,27.7712,27.8624,CHECK_OR_CALL,False,0.0912,,,,False,
e4c2ed90,11,TURN,1,40,4,0.090909,0.204545,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.3333,2.9333,CHECK_OR_CALL,False,4.2667,-1.6623,1.7502,CHECK_OR_CALL,False,3.4125,,,,False,
e4c2ed90,12,TURN,0,48,4,0.076923,0.795455,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,44.0,44.0,BET_OR_RAISE,True,0.0,20.9415,20.9415,BET_OR_RAISE,True,0.0,,,,False,
e4c2ed90,13,TURN,1,56,4,0.066667,0.204545,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,8.2667,8.2667,CHECK_OR_CALL,True,0.0,20.5411,20.6987,BET_OR_RAISE,False,0.1576,,,,False,
e4c2ed90,14,RIVER,0,60,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.2667,2.2667,CHECK_OR_CALL,True,0.0,51.9424,54.983,BET_OR_RAISE,False,3.0405,,,,False,
e4c2ed90,15,RIVER,1,60,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,63.6,66.4,BET_OR_RAISE,False,2.8,36.4875,38.0055,BET_OR_RAISE,False,1.5179,,,,False,
abbc9141,0,PREFLOP,1,3,1,0.25,0.5882,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.8,1.8,BET_OR_RAISE,True,0.0,0.6102,0.806,CHECK_OR_CALL,False,0.1957,,,,False,
abbc9141,1,PREFLOP,0,6,2,0.25,0.405,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.3333,1.3333,BET_OR_RAISE,True,0.0,-0.203,0.0,FOLD,False,0.203,,,,False,
abbc9141,2,PREFLOP,1,10,2,0.166667,0.5892,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.8,5.8,BET_OR_RAISE,True,0.0,5.6334,5.6334,BET_OR_RAISE,True,0.0,,,,False,
abbc9141,3,PREFLOP,0,14,2,0.125,0.4087,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.2667,4.3333,CHECK_OR_CALL,False,0.0667,3.2305,3.9771,CHECK_OR_CALL,False,0.7466,,,,False,
abbc9141,4,PREFLOP,1,18,2,0.1,0.5969,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,13.3333,13.3333,CHECK_OR_CALL,True,0.0,6.6813,6.6813,CHECK_OR_CALL,True,0.0,,,,False,
abbc9141,5,FLOP,0,20,0,0.0,0.382828,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,9.6667,9.6667,BET_OR_RAISE,True,0.0,7.4177,9.1287,CHECK_OR_CALL,False,1.711,,,,False,
