hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
24ccb04b,11,TURN,1,40,4,0.090909,0.318182,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.8667,9.6667,CHECK_OR_CALL,False,4.8,31.068,31.068,BET_OR_RAISE,True,0.0,,,,False,
24ccb04b,12,TURN,0,48,4,0.076923,0.681818,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,40.7333,40.7333,BET_OR_RAISE,True,0.0,16.4008,16.9168,CHECK_OR_CALL,False,0.5161,,,,False,
24ccb04b,13,TURN,1,56,4,0.066667,0.318182,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,18.3333,18.3333,CHECK_OR_CALL,True,0.0,28.166,28.166,CHECK_OR_CALL,True,0.0,,,,False,
24ccb04b,14,RIVER,0,60,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.8,0.1333,BET_OR_RAISE,False,0.9333,22.5486,22.5486,CHECK_OR_CALL,True,0.0,,,,False,
24ccb04b,15,RIVER,1,60,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,63.6,67.2,BET_OR_RAISE,False,3.6,59.3363,62.3489,BET_OR_RAISE,False,3.0126,,,,False,
6ee760f2,0,PREFLOP,1,3,1,0.25,0.3626,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.0667,0.0,FOLD,False,2.0667,-0.9649,0.0,FOLD,False,0.9649,,,,False,
6ee760f2,1,PREFLOP,0,6,2,0.25,0.6323,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.2667,5.2667,CHECK_OR_CALL,True,0.0,0.4622,0.4622,CHECK_OR_CALL,True,0.0,,,,False,
6ee760f2,2,FLOP,0,8,0,0.0,0.768182,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.5333,7.5333,BET_OR_RAISE,True,0.0,-0.9369,1.0034,CHECK_OR_CALL,False,1.9403,,,,False,
6ee760f2,3,FLOP,1,10,2,0.166667,0.231818,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.0667,0.0,FOLD,False,1.0667,-4.0778,0.0,FOLD,False,4.0778,,,,False,
6ee760f2,4,FLOP,0,14,2,0.125,0.768182,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,10.6,13.7333,BET_OR_RAISE,False,3.1333,3.8596,3.8596,CHECK_OR_CALL,True,0.0,,,,False,
6ee760f2,5,TURN,0,16,0,0.0,0.829545,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,16.9333,16.9333,BET_OR_RAISE,True,0.0,6.0034,6.355,CHECK_OR_CALL,False,0.3516,,,,False,
6ee760f2,6,TURN,1,20,4,0.166667,0.170455,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.2,3.2,CHECK_OR_CALL,True,0.0,-2.0627,0.0,FOLD,False,2.0627,,,,False,
6ee760f2,7,RIVER,0,24,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,26.5333,29.6,BET_OR_RAISE,False,3.0667,-0.8525,-0.8525,CHECK_OR_CALL,True,0.0,,,,False,
6ee760f2,8,RIVER,1,24,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-6.4,-0.9333,CHECK_OR_CALL,False,5.4667,1.5193,4.4229,CHECK_OR_CALL,False,2.9037,,,,False,
6ee760f2,9,RIVER,0,28,4,0.125,1.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,34.4,BET_OR_RAISE,False,34.4,0.0,0.0,FOLD,True,0.0,,,,False,
8abaf450,0,PREFLOP,1,3,1,0.25,0.1593,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-3.2667,0.0,FOLD,False,3.2667,1.0244,1.9289,CHECK_OR_CALL,False,0.9045,,,,False,
8abaf450,1,PREFLOP,0,6,2,0.25,0.8427,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.4667,6.4667,BET_OR_RAISE,True,0.0,7.3954,7.3954,BET_OR_RAISE,True,0.0,,,,False,
8abaf450,2,PREFLOP,1,10,2,0.166667,0.1555,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-0.5333,0.0,FOLD,False,0.5333,1.7249,3.1915,CHECK_OR_CALL,False,1.4666,,,,False,
8abaf450,3,PREFLOP,0,14,2,0.125,0.8429,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,10.7333,15.0,CHECK_OR_CALL,False,4.2667,14.231,14.231,BET_OR_RAISE,True,0.0,,,,False,
8abaf450,4,PREFLOP,1,18,2,0.1,0.1569,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,1.0,1.0,CHECK_OR_CALL,True,0.0,10.3954,10.3954,CHECK_OR_CALL,True,0.0,,,,False,
8abaf450,5,FLOP,0,20,0,0.0,0.783838,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,16.4667,16.4667,BET_OR_RAISE,True,0.0,20.9101,20.9101,BET_OR_RAISE,True,0.0,,,,False,
8abaf450,6,FLOP,1,22,2,0.083333,0.216162,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.3333,4.2667,CHECK_OR_CALL,False,1.9333,14.9556,14.9556,BET_OR_RAISE,True,0.0,,,,False,
8abaf450,7,FLOP,0,26,2,0.071429,0.783838,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,26.2667,26.2667,BET_OR_RAISE,True,0.0,23.631,23.631,BET_OR_RAISE,True,0.0,,,,False,
8abaf450,8,FLOP,1,30,2,0.0625,0.216162,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.8,7.0,CHECK_OR_CALL,False,6.2,28.1734,28.1734,BET_OR_RAISE,True,0.0,,,,False,
8abaf450,9,FLOP,0,34,2,0.055556,0.783838,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,31.8667,31.8667,CHECK_OR_CALL,True,0.0,30.2309,30.2309,CHECK_OR_CALL,True,0.0,,,,False,
8abaf450,10,TURN,0,36,0,0.0,0.795455,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,30.2667,33.8667,CHECK_OR_CALL,False,3.6,39.7059,39.7059,BET_OR_RAISE,True,0.0,,,,False,
8abaf450,11,TURN,1,40,4,0.090909,0.204545,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.5333,3.0667,CHECK_OR_CALL,False,0.5333,39.9454,39.9454,BET_OR_RAISE,True,0.0,,,,False,
8abaf450,12,TURN,0,48,4,0.076923,0.795455,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,37.2,39.4667,CHECK_OR_CALL,False,2.2667,47.0032,47.0032,BET_OR_RAISE,True,0.0,,,,False,
8abaf450,13,TURN,1,56,4,0.066667,0.204545,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.7333,6.4,BET_OR_RAISE,False,0.6667,44.2038,48.9299,BET_OR_RAISE,False,4.7262,,,,False,
8abaf450,14,RIVER,0,60,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-4.6667,-3.3333,CHECK_OR_CALL,False,1.3333,56.8223,56.8223,BET_OR_RAISE,True,0.0,,,,False,
8abaf450,15,RIVER,1,64,4,0.058824,1.0,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,67.3333,71.4667,BET_OR_RAISE,False,4.1333,64.5621,68.4345,BET_OR_RAISE,False,3.8724,,,,False,
0672b43e,0,PREFLOP,1,3,1,0.25,0.6581,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.4,2.4,BET_OR_RAISE,True,0.0,2.0008,2.0008,BET_OR_RAISE,True,0.0,,,,False,
0672b43e,1,PREFLOP,0,6,2,0.25,0.3653,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.5333,1.4667,BET_OR_RAISE,False,2.0,3.7252,4.3255,BET_OR_RAISE,False,0.6003,,,,False,
0672b43e,2,FLOP,0,8,0,0.0,0.257071,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.9333,0.9333,BET_OR_RAISE,True,0.0,2.6888,3.3341,CHECK_OR_CALL,False,0.6453,,,,False,
0672b43e,3,FLOP,1,10,2,0.166667,0.742929,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.0667,8.1333,CHECK_OR_CALL,False,2.0667,6.0603,6.0603,BET_OR_RAISE,True,0.0,,,,False,
0672b43e,4,FLOP,0,14,2,0.125,0.257071,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.4,2.4,CHECK_OR_CALL,True,0.0,4.2304,4.2304,CHECK_OR_CALL,True,0.0,,,,False,
0672b43e,5,TURN,0,16,0,0.0,0.227273,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.7333,4.9333,CHECK_OR_CALL,False,6.6667,4.6764,5.81,CHECK_OR_CALL,False,1.1336,,,,False,
0672b43e,6,TURN,1,20,4,0.166667,0.772727,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,18.9333,23.3333,BET_OR_RAISE,False,4.4,-3.529,0.0,FOLD,False,3.529,,,,False,
0672b43e,7,RIVER,0,24,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,26.8,31.4667,BET_OR_RAISE,False,4.6667,24.4091,28.003,BET_OR_RAISE,False,3.5939,,,,False,
0672b43e,8,RIVER,1,24,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-7.6,-2.5333,CHECK_OR_CALL,False,5.0667,-5.9764,-2.5007,CHECK_OR_CALL,False,3.4757,,,,False,
0672b43e,9,RIVER,0,28,4,0.125,1.0,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,31.3333,35.2,BET_OR_RAISE,False,3.8667,22.9757,24.878,BET_OR_RAISE,False,1.9022,,,,False,
f6d08bd3,0,PREFLOP,1,3,1,0.25,0.3334,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.2667,0.4,CHECK_OR_CALL,False,1.6667,1.857,1.857,BET_OR_RAISE,True,0.0,,,,False,
f6d08bd3,1,PREFLOP,0,6,2,0.25,0.6613,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.8,4.8667,CHECK_OR_CALL,False,1.0667,3.866,3.866,BET_OR_RAISE,True,0.0,,,,False,
f6d08bd3,2,PREFLOP,1,10,2,0.166667,0.3357,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.2,1.7333,CHECK_OR_CALL,False,1.5333,3.0598,4.2534,CHECK_OR_CALL,False,1.1936,,,,False,
f6d08bd3,3,PREFLOP,0,14,2,0.125,0.6484,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.2,10.6,CHECK_OR_CALL,False,3.4,9.3527,9.3527,BET_OR_RAISE,True,0.0,,,,False,
f6d08bd3,4,PREFLOP,1,18,2,0.1,0.3478,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,7.4,7.4,CHECK_OR_CALL,True,0.0,9.0977,9.0977,CHECK_OR_CALL,True,0.0,,,,False,
f6d08bd3,5,FLOP,0,20,0,0.0,0.751515,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,20.4,20.4,BET_OR_RAISE,True,0.0,3.1923,4.8141,CHECK_OR_CALL,False,1.6218,,,,False,
f6d08bd3,6,FLOP,1,22,2,0.083333,0.248485,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.3333,6.3333,BET_OR_RAISE,True,0.0,5.6974,8.5686,CHECK_OR_CALL,False,2.8712,,,,False,
f6d08bd3,7,FLOP,0,26,2,0.071429,0.751515,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,24.0667,24.0667,BET_OR_RAISE,True,0.0,10.5921,12.0328,CHECK_OR_CALL,False,1.4407,,,,False,
f6d08bd3,8,FLOP,1,30,2,0.0625,0.248485,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,11.8,11.8,BET_OR_RAISE,True,0.0,1.5199,1.5199,BET_OR_RAISE,True,0.0,,,,False,
f6d08bd3,9,FLOP,0,34,2,0.055556,0.751515,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,26.6,26.6,CHECK_OR_CALL,True,0.0,14.8368,14.8368,CHECK_OR_CALL,True,0.0,,,,False,
f6d08bd3,10,TURN,0,36,0,0.0,0.818182,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,27.8,35.7333,CHECK_OR_CALL,False,7.9333,13.9767,14.5811,CHECK_OR_CALL,False,0.6044,,,,False,
f6d08bd3,11,TURN,1,40,4,0.090909,0.181818,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.4667,8.4667,BET_OR_RAISE,True,0.0,-5.3806,0.0,FOLD,False,5.3806,,,,False,
f6d08bd3,12,TURN,0,48,4,0.076923,0.818182,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,33.2,40.0667,CHECK_OR_CALL,False,6.8667,3.0734,4.4618,CHECK_OR_CALL,False,1.3885,,,,False,
f6d08bd3,13,TURN,1,56,4,0.066667,0.181818,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.2,4.6,BET_OR_RAISE,False,5.8,1.0606,1.0606,CHECK_OR_CALL,True,0.0,,,,False,
f6d08bd3,14,RIVER,0,60,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,62.9333,67.7333,BET_OR_RAISE,False,4.8,1.2874,1.2874,CHECK_OR_CALL,True,0.0,,,,False,
f6d08bd3,15,RIVER,1,60,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-3.7333,-3.7333,CHECK_OR_CALL,True,0.0,3.1657,3.1657,CHECK_OR_CALL,True,0.0,,,,False,
81dd810e,0,PREFLOP,1,3,1,0.25,0.4169,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.7333,0.7333,BET_OR_RAISE,True,0.0,0.0256,0.231,CHECK_OR_CALL,False,0.2054,,,,False,
81dd810e,1,PREFLOP,0,6,2,0.25,0.5715,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.2,3.6667,CHECK_OR_CALL,False,0.4667,-0.2921,0.0,FOLD,False,0.2921,,,,False,
81dd810e,2,PREFLOP,1,10,2,0.166667,0.4202,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.6667,3.2,CHECK_OR_CALL,False,0.5333,2.5586,2.5586,BET_OR_RAISE,True,0.0,,,,False,
81dd810e,3,PREFLOP,0,14,2,0.125,0.5735,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.0,8.0,BET_OR_RAISE,True,0.0,5.3268,5.3268,BET_OR_RAISE,True,0.0,,,,False,
81dd810e,4,PREFLOP,1,18,2,0.1,0.4222,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,6.4,6.4,CHECK_OR_CALL,True,0.0,5.4113,5.4113,CHECK_OR_CALL,True,0.0,,,,False,
81dd810e,5,FLOP,0,20,0,0.0,0.910101,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,21.2667,21.2667,BET_OR_RAISE,True,0.0,15.4792,15.4792,BET_OR_RAISE,True,0.0,,,,False,
81dd810e,6,FLOP,1,22,2,0.083333,0.089899,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.6,0.0,FOLD,False,1.6,-0.8517,0.8619,CHECK_OR_CALL,False,1.7136,,,,False,
81dd810e,7,FLOP,0,26,2,0.071429,0.910101,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,25.2,25.2,BET_OR_RAISE,True,0.0,17.6673,18.5128,CHECK_OR_CALL,False,0.8454,,,,False,
81dd810e,8,FLOP,1,30,2,0.0625,0.089899,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.0,0.0,FOLD,False,3.0,8.6106,8.6891,CHECK_OR_CALL,False,0.0785,,,,False,
81dd810e,9,FLOP,0,34,2,0.055556,0.910101,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL",CHECK_OR_CALL,True,30.9333,30.9333,CHECK_OR_CALL,True,0.0,20.3736,20.3736,CHECK_OR_CALL,True,0.0,,,,False,
81dd810e,10,TURN,0,36,0,0.0,0.795455,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,32.2667,35.4667,CHECK_OR_CALL,False,3.2,28.5688,30.4231,CHECK_OR_CALL,False,1.8543,,,,False,
81dd810e,11,TURN,1,40,4,0.090909,0.204545,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.5333,8.2667,CHECK_OR_CALL,False,5.7333,-0.7105,0.64,CHECK_OR_CALL,False,1.3504,,,,False,
81dd810e,12,TURN,0,48,4,0.076923,0.795455,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,35.4667,45.3333,BET_OR_RAISE,False,9.8667,28.8256,34.7505,BET_OR_RAISE,False,5.925,,,,False,
81dd810e,13,RIVER,0,52,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-2.2667,-2.2667,CHECK_OR_CALL,True,0.0,23.4458,23.4925,BET_OR_RAISE,False,0.0468,,,,False,
81dd810e,14,RIVER,1,52,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,55.2,58.9333,BET_OR_RAISE,False,3.7333,9.6801,9.6801,CHECK_OR_CALL,True,0.0,,,,False,
954d6140,0,PREFLOP,1,3,1,0.25,0.5886,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.2,1.4,CHECK_OR_CALL,False,1.2,0.3566,0.5333,CHECK_OR_CALL,False,0.1767,,,,False,
954d6140,1,PREFLOP,0,6,2,0.25,0.4108,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.6667,1.6667,CHECK_OR_CALL,True,0.0,1.1306,2.145,BET_OR_RAISE,False,1.0144,,,,False,
954d6140,2,FLOP,0,8,0,0.0,0.382828,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.9333,3.8,CHECK_OR_CALL,False,1.8667,1.3541,1.7984,CHECK_OR_CALL,False,0.4443,,,,False,
954d6140,3,FLOP,1,10,2,0.166667,0.617172,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,10.5333,10.5333,BET_OR_RAISE,True,0.0,-2.4577,0.0,FOLD,False,2.4577,,,,False,
954d6140,4,FLOP,0,14,2,0.125,0.382828,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.0667,2.6667,BET_OR_RAISE,False,0.6,3.6513,3.6513,CHECK_OR_CALL,True,0.0,,,,False,
954d6140,5,TURN,0,16,0,0.0,0.090909,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.3333,-0.9333,CHECK_OR_CALL,False,2.4,4.7848,5.8525,CHECK_OR_CALL,False,1.0677,,,,False,
954d6140,6,TURN,1,20,4,0.166667,0.909091,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,20.1333,24.8,BET_OR_RAISE,False,4.6667,19.0756,20.7433,BET_OR_RAISE,False,1.6677,,,,False,
954d6140,7,RIVER,0,24,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-3.0667,-3.0667,CHECK_OR_CALL,True,0.0,-1.6794,-1.6794,CHECK_OR_CALL,True,0.0,,,,False,
954d6140,8,RIVER,1,24,0,0.0,1.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,30.0,30.0,BET_OR_RAISE,True,0.0,14.7116,14.7116,BET_OR_RAISE,True,0.0,,,,False,
954d6140,9,RIVER,0,28,4,0.125,0.0,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-7.4667,0.0,FOLD,False,7.4667,0.3904,0.3904,CHECK_OR_CALL,True,0.0,,,,False,
71f58998,0,PREFLOP,1,3,1,0.25,0.3716,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.1333,0.0,FOLD,False,2.1333,-1.6177,0.3813,CHECK_OR_CALL,False,1.999,,,,False,
71f58998,1,PREFLOP,0,6,2,0.25,0.6369,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.6667,3.6667,BET_OR_RAISE,True,0.0,3.1413,3.1413,BET_OR_RAISE,True,0.0,,,,False,
71f58998,2,PREFLOP,1,10,2,0.166667,0.3765,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.2,3.6,CHECK_OR_CALL,False,3.8,3.1942,3.1942,BET_OR_RAISE,True,0.0,,,,False,
