hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
480671b8,5,TURN,0,8,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,10.9333,15.0667,BET_OR_RAISE,False,4.1333,4.3384,5.5792,BET_OR_RAISE,False,1.2409,,,,False,
480671b8,6,TURN,1,8,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-3.0667,-3.0667,CHECK_OR_CALL,True,0.0,-2.4996,-2.4996,CHECK_OR_CALL,True,0.0,,,,False,
480671b8,7,RIVER,0,8,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,11.0667,15.0667,BET_OR_RAISE,False,4.0,4.3338,4.6788,BET_OR_RAISE,False,0.345,,,,False,
480671b8,8,RIVER,1,8,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-7.7333,-3.4667,CHECK_OR_CALL,False,4.2667,-6.7075,-2.6288,CHECK_OR_CALL,False,4.0787,,,,False,
480671b8,9,RIVER,0,12,4,0.25,1.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,18.9333,BET_OR_RAISE,False,18.9333,0.0,16.7952,BET_OR_RAISE,False,16.7952,,,,False,
3a7a8a62,0,PREFLOP,1,3,1,0.25,0.3301,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.8,0.0,FOLD,False,0.8,-0.0132,0.0,FOLD,False,0.0132,,,,False,
3a7a8a62,1,PREFLOP,0,4,0,0.0,0.6586,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.9333,4.1333,BET_OR_RAISE,False,1.2,1.5246,2.3217,BET_OR_RAISE,False,0.7971,,,,False,
3a7a8a62,2,FLOP,0,4,0,0.0,0.741414,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.4667,5.4667,BET_OR_RAISE,True,0.0,1.5299,1.9002,CHECK_OR_CALL,False,0.3703,,,,False,
3a7a8a62,3,FLOP,1,6,2,0.25,0.258586,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.5333,0.0,FOLD,False,3.5333,-2.3589,0.0,FOLD,False,2.3589,,,,False,
3a7a8a62,4,FLOP,0,10,2,0.166667,0.741414,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,10.6,BET_OR_RAISE,False,10.6,0.0,2.2367,CHECK_OR_CALL,False,2.2367,,,,False,
47c15827,0,PREFLOP,1,3,1,0.25,0.6472,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.6667,4.2,BET_OR_RAISE,False,2.5333,1.6884,2.8873,BET_OR_RAISE,False,1.1989,,,,False,
47c15827,1,PREFLOP,0,4,0,0.0,0.3558,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8,0.8,CHECK_OR_CALL,True,0.0,2.3208,2.6395,BET_OR_RAISE,False,0.3186,,,,False,
47c15827,2,FLOP,0,4,0,0.0,0.256566,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.1333,0.4,BET_OR_RAISE,False,0.5333,0.2333,0.2333,CHECK_OR_CALL,True,0.0,,,,False,
47c15827,3,FLOP,1,4,0,0.0,0.743434,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.4667,5.4667,BET_OR_RAISE,True,0.0,2.4065,2.4065,BET_OR_RAISE,True,0.0,,,,False,
47c15827,4,FLOP,0,6,2,0.25,0.256566,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.1333,0.1333,CHECK_OR_CALL,True,0.0,2.2382,2.2382,CHECK_OR_CALL,True,0.0,,,,False,
47c15827,5,TURN,0,8,0,0.0,0.227273,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.9333,-0.6667,BET_OR_RAISE,False,0.2667,-0.9223,-0.9223,CHECK_OR_CALL,True,0.0,,,,False,
47c15827,6,TURN,1,8,0,0.0,0.772727,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,8.1333,11.0667,BET_OR_RAISE,False,2.9333,2.8058,5.0726,BET_OR_RAISE,False,2.2668,,,,False,
47c15827,7,RIVER,0,8,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,10.5333,14.9333,BET_OR_RAISE,False,4.4,10.6362,14.7651,BET_OR_RAISE,False,4.1289,,,,False,
47c15827,8,RIVER,1,8,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-6.6667,-2.2667,CHECK_OR_CALL,False,4.4,4.1527,4.1527,BET_OR_RAISE,True,0.0,,,,False,
47c15827,9,RIVER,0,12,4,0.25,1.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,18.2667,BET_OR_RAISE,False,18.2667,0.0,18.7188,BET_OR_RAISE,False,18.7188,,,,False,
5d4312d7,0,PREFLOP,1,3,1,0.25,0.3546,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.3333,0.3333,CHECK_OR_CALL,True,0.0,0.3828,0.3828,CHECK_OR_CALL,True,0.0,,,,False,
5d4312d7,1,PREFLOP,0,4,0,0.0,0.6359,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.8,3.8,CHECK_OR_CALL,True,0.0,3.3657,3.3657,CHECK_OR_CALL,True,0.0,,,,False,
5d4312d7,2,FLOP,0,4,0,0.0,0.007576,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.4667,-1.4667,CHECK_OR_CALL,True,0.0,2.754,2.8944,BET_OR_RAISE,False,0.1403,,,,False,
5d4312d7,3,FLOP,1,4,0,0.0,0.992424,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.4,7.4,BET_OR_RAISE,True,0.0,7.1118,7.1118,BET_OR_RAISE,True,0.0,,,,False,
5d4312d7,4,FLOP,0,6,2,0.25,0.007576,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-3.6667,0.0,FOLD,False,3.6667,0.6329,0.6329,CHECK_OR_CALL,True,0.0,,,,False,
5d4312d7,5,TURN,0,8,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-3.4667,-3.4667,CHECK_OR_CALL,True,0.0,6.8264,9.1555,BET_OR_RAISE,False,2.3291,,,,False,
5d4312d7,6,TURN,1,8,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,11.3333,14.9333,BET_OR_RAISE,False,3.6,10.3226,14.5652,BET_OR_RAISE,False,4.2426,,,,False,
5d4312d7,7,RIVER,0,8,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-3.3333,-3.3333,CHECK_OR_CALL,True,0.0,9.4217,11.7067,BET_OR_RAISE,False,2.285,,,,False,
5d4312d7,8,RIVER,1,8,0,0.0,1.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,15.3333,15.3333,BET_OR_RAISE,True,0.0,14.7096,14.7096,BET_OR_RAISE,True,0.0,,,,False,
5d4312d7,9,RIVER,0,12,4,0.25,0.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,5.2389,BET_OR_RAISE,False,5.2389,,,,False,
9b41aa48,0,PREFLOP,1,3,1,0.25,0.2202,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-0.8,0.0,FOLD,False,0.8,2.2306,2.2306,CHECK_OR_CALL,True,0.0,,,,False,
9b41aa48,1,PREFLOP,0,4,0,0.0,0.771,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.4,3.6667,CHECK_OR_CALL,False,0.2667,2.9016,2.9016,BET_OR_RAISE,True,0.0,,,,False,
9b41aa48,2,PREFLOP,1,6,2,0.25,0.2161,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,0.0,0.0,FOLD,False,0.0,0.524,1.2176,CHECK_OR_CALL,False,0.6936,,,,False,
9b41aa48,3,PREFLOP,0,10,2,0.166667,0.7833,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.4667,8.4,BET_OR_RAISE,False,2.9333,7.7754,7.7754,CHECK_OR_CALL,True,0.0,,,,False,
9b41aa48,4,FLOP,0,12,0,0.0,0.885859,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,12.7333,14.1333,BET_OR_RAISE,False,1.4,7.9384,8.7258,BET_OR_RAISE,False,0.7875,,,,False,
9b41aa48,5,FLOP,1,12,0,0.0,0.114141,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.8,-0.8,CHECK_OR_CALL,True,0.0,1.0175,1.0175,CHECK_OR_CALL,True,0.0,,,,False,
9b41aa48,6,TURN,0,12,0,0.0,0.931818,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,17.8667,17.8667,BET_OR_RAISE,True,0.0,-0.3757,1.1691,CHECK_OR_CALL,False,1.5448,,,,False,
9b41aa48,7,TURN,1,16,4,0.2,0.068182,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-8.5333,0.0,FOLD,False,8.5333,-8.1485,0.0,FOLD,False,8.1485,,,,False,
9b41aa48,8,TURN,0,24,4,0.142857,0.931818,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,23.8667,27.8667,BET_OR_RAISE,False,4.0,8.8927,8.8927,CHECK_OR_CALL,True,0.0,,,,False,
9b41aa48,9,RIVER,0,28,0,0.0,1.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,30.5333,34.2667,BET_OR_RAISE,False,3.7333,26.6119,29.3338,BET_OR_RAISE,False,2.7219,,,,False,
9b41aa48,10,RIVER,1,28,0,0.0,0.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-6.1333,-1.8667,CHECK_OR_CALL,False,4.2667,12.3877,12.9681,CHECK_OR_CALL,False,0.5804,,,,False,
9b41aa48,11,RIVER,0,32,4,0.111111,1.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,38.4,BET_OR_RAISE,False,38.4,0.0,0.0,FOLD,True,0.0,,,,False,
b25e1c8e,0,PREFLOP,1,3,1,0.25,0.5235,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.7333,1.3333,BET_OR_RAISE,False,0.6,0.9158,0.9602,BET_OR_RAISE,False,0.0445,,,,False,
b25e1c8e,1,PREFLOP,0,4,0,0.0,0.4844,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.1333,3.8667,CHECK_OR_CALL,False,3.7333,3.387,3.387,BET_OR_RAISE,True,0.0,,,,False,
b25e1c8e,2,PREFLOP,1,6,2,0.25,0.5263,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.0,4.0,BET_OR_RAISE,True,0.0,2.8157,2.8157,BET_OR_RAISE,True,0.0,,,,False,
b25e1c8e,3,PREFLOP,0,10,2,0.166667,0.4627,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,9.1333,CHECK_OR_CALL,False,9.1333,0.0,5.6165,BET_OR_RAISE,False,5.6165,,,,False,
b1cd9c35,0,PREFLOP,1,3,1,0.25,0.374,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.2,0.0,FOLD,False,0.2,1.8955,2.2576,BET_OR_RAISE,False,0.3622,,,,False,
b1cd9c35,1,PREFLOP,0,4,0,0.0,0.6233,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.8667,5.5333,BET_OR_RAISE,False,2.6667,3.0899,3.0899,CHECK_OR_CALL,True,0.0,,,,False,
b1cd9c35,2,FLOP,0,4,0,0.0,0.736364,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.1333,4.6,BET_OR_RAISE,False,0.4667,3.8885,5.3735,BET_OR_RAISE,False,1.4849,,,,False,
b1cd9c35,3,FLOP,1,4,0,0.0,0.263636,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.8667,0.8667,BET_OR_RAISE,True,0.0,0.7398,0.8422,CHECK_OR_CALL,False,0.1024,,,,False,
b1cd9c35,4,FLOP,0,6,2,0.25,0.736364,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.7333,3.7333,CHECK_OR_CALL,True,0.0,5.997,5.997,CHECK_OR_CALL,True,0.0,,,,False,
b1cd9c35,5,TURN,0,8,0,0.0,0.840909,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,8.2667,13.3333,BET_OR_RAISE,False,5.0667,9.115,12.2995,BET_OR_RAISE,False,3.1846,,,,False,
b1cd9c35,6,TURN,1,8,0,0.0,0.159091,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.7333,-1.6,BET_OR_RAISE,False,0.1333,0.8574,0.8574,CHECK_OR_CALL,True,0.0,,,,False,
b1cd9c35,7,RIVER,0,8,0,0.0,0.0,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-2.4,-2.4,CHECK_OR_CALL,True,0.0,9.3609,12.9693,BET_OR_RAISE,False,3.6084,,,,False,
b1cd9c35,8,RIVER,1,8,0,0.0,1.0,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,15.7333,15.7333,BET_OR_RAISE,True,0.0,15.0034,15.0034,BET_OR_RAISE,True,0.0,,,,False,
b1cd9c35,9,RIVER,0,12,4,0.25,0.0,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,15.3712,BET_OR_RAISE,False,15.3712,,,,False,
69d458a1,0,PREFLOP,1,3,1,0.25,0.568,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.9333,1.9333,CHECK_OR_CALL,True,0.0,1.781,1.781,CHECK_OR_CALL,True,0.0,,,,False,
69d458a1,1,PREFLOP,0,4,0,0.0,0.4301,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.3333,1.3333,CHECK_OR_CALL,True,0.0,2.4599,2.4599,CHECK_OR_CALL,True,0.0,,,,False,
69d458a1,2,FLOP,0,4,0,0.0,0.80404,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.6667,5.6667,BET_OR_RAISE,True,0.0,6.4317,6.4317,BET_OR_RAISE,True,0.0,,,,False,
69d458a1,3,FLOP,1,6,2,0.25,0.19596,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-0.5333,0.0,FOLD,False,0.5333,1.7837,1.7837,BET_OR_RAISE,True,0.0,,,,False,
69d458a1,4,FLOP,0,10,2,0.166667,0.80404,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,8.0,10.2,BET_OR_RAISE,False,2.2,9.7563,12.0966,BET_OR_RAISE,False,2.3403,,,,False,
