hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
f4060a5a,0,PREFLOP,1,3,1,0.25,0.385,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.6,1.0667,CHECK_OR_CALL,False,2.6667,1.5013,1.5013,BET_OR_RAISE,True,0.0,,,,False,
f4060a5a,1,PREFLOP,0,6,2,0.25,0.6225,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.8667,3.4667,BET_OR_RAISE,False,0.6,2.3039,3.7756,BET_OR_RAISE,False,1.4717,,,,False,
f4060a5a,2,FLOP,0,8,0,0.0,0.256566,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.3333,1.3333,CHECK_OR_CALL,True,0.0,4.1225,4.7878,BET_OR_RAISE,False,0.6653,,,,False,
f4060a5a,3,FLOP,1,8,0,0.0,0.743434,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,9.0,9.0,BET_OR_RAISE,True,0.0,10.0741,10.0741,BET_OR_RAISE,True,0.0,,,,False,
f4060a5a,4,FLOP,0,10,2,0.166667,0.256566,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.8,1.8,CHECK_OR_CALL,True,0.0,6.2949,7.1538,BET_OR_RAISE,False,0.8589,,,,False,
f4060a5a,5,TURN,0,12,0,0.0,0.954545,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,13.4667,18.1333,BET_OR_RAISE,False,4.6667,13.2356,15.6711,BET_OR_RAISE,False,2.4355,,,,False,
f4060a5a,6,TURN,1,12,0,0.0,0.045455,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-6.0,-0.8,CHECK_OR_CALL,False,5.2,7.6094,7.6094,BET_OR_RAISE,True,0.0,,,,False,
f4060a5a,7,TURN,0,16,4,0.2,0.954545,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,20.4,BET_OR_RAISE,False,20.4,0.0,20.1885,BET_OR_RAISE,False,20.1885,,,,False,
345b0b34,0,PREFLOP,1,3,1,0.25,0.5631,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.9333,2.9333,BET_OR_RAISE,True,0.0,1.4543,1.4543,BET_OR_RAISE,True,0.0,,,,False,
345b0b34,1,PREFLOP,0,6,2,0.25,0.4402,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.2667,CHECK_OR_CALL,False,2.2667,0.0,1.8905,CHECK_OR_CALL,False,1.8905,,,,False,
f13659a8,0,PREFLOP,1,3,1,0.25,0.3926,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.4,0.4,BET_OR_RAISE,True,0.0,-0.9444,0.5049,CHECK_OR_CALL,False,1.4493,,,,False,
f13659a8,1,PREFLOP,0,6,2,0.25,0.6131,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.4667,BET_OR_RAISE,False,4.4667,0.0,3.6244,BET_OR_RAISE,False,3.6244,,,,False,
cfb13f94,0,PREFLOP,1,3,1,0.25,0.3981,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.0667,0.4,CHECK_OR_CALL,False,0.4667,-0.5577,0.5671,CHECK_OR_CALL,False,1.1248,,,,False,
cfb13f94,1,PREFLOP,0,6,2,0.25,0.6074,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.8667,BET_OR_RAISE,False,5.8667,0.0,3.846,CHECK_OR_CALL,False,3.846,,,,False,
afabaa10,0,PREFLOP,1,3,1,0.25,0.2975,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.5333,0.0,FOLD,False,1.5333,-1.0677,0.0,FOLD,False,1.0677,,,,False,
afabaa10,1,PREFLOP,0,6,2,0.25,0.7052,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.2,3.9333,BET_OR_RAISE,False,0.7333,3.6504,4.4853,BET_OR_RAISE,False,0.8349,,,,False,
afabaa10,2,FLOP,0,8,0,0.0,0.517172,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.0667,5.0667,BET_OR_RAISE,True,0.0,5.1212,5.1212,BET_OR_RAISE,True,0.0,,,,False,
afabaa10,3,FLOP,1,10,2,0.166667,0.482828,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.6,5.6,BET_OR_RAISE,True,0.0,8.9621,8.9621,BET_OR_RAISE,True,0.0,,,,False,
afabaa10,4,FLOP,0,14,2,0.125,0.517172,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,9.6,BET_OR_RAISE,False,9.6,0.0,11.139,BET_OR_RAISE,False,11.139,,,,False,
e15ba95f,0,PREFLOP,1,3,1,0.25,0.4895,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.0,1.8667,CHECK_OR_CALL,False,1.8667,2.3429,2.3429,BET_OR_RAISE,True,0.0,,,,False,
e15ba95f,1,PREFLOP,0,6,2,0.25,0.5183,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.4667,BET_OR_RAISE,False,2.4667,0.0,2.6733,BET_OR_RAISE,False,2.6733,,,,False,
46a8706a,0,PREFLOP,1,3,1,0.25,0.5608,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.6667,2.4667,CHECK_OR_CALL,False,0.8,1.2725,1.2725,BET_OR_RAISE,True,0.0,,,,False,
46a8706a,1,PREFLOP,0,6,2,0.25,0.4261,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.8,BET_OR_RAISE,False,2.8,0.0,1.3212,CHECK_OR_CALL,False,1.3212,,,,False,
7c820f37,0,PREFLOP,1,3,1,0.25,0.2637,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.4,0.0,FOLD,False,2.4,2.9704,2.9704,BET_OR_RAISE,True,0.0,,,,False,
7c820f37,1,PREFLOP,0,6,2,0.25,0.7454,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.2667,BET_OR_RAISE,False,6.2667,0.0,3.1528,BET_OR_RAISE,False,3.1528,,,,False,
461e15be,0,PREFLOP,1,3,1,0.25,0.6444,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.1333,2.1333,BET_OR_RAISE,True,0.0,0.0153,0.4172,CHECK_OR_CALL,False,0.4019,,,,False,
461e15be,1,PREFLOP,0,6,2,0.25,0.369,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.8667,BET_OR_RAISE,False,0.8667,0.0,0.2245,CHECK_OR_CALL,False,0.2245,,,,False,
8dec1475,0,PREFLOP,1,3,1,0.25,0.2938,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.1333,0.0,FOLD,False,2.1333,1.411,1.411,BET_OR_RAISE,True,0.0,,,,False,
8dec1475,1,PREFLOP,0,6,2,0.25,0.697,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.1333,BET_OR_RAISE,False,5.1333,0.0,2.2161,CHECK_OR_CALL,False,2.2161,,,,False,
116f9b94,0,PREFLOP,1,3,1,0.25,0.4151,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.7333,0.7333,BET_OR_RAISE,True,0.0,0.8665,0.9541,CHECK_OR_CALL,False,0.0876,,,,False,
116f9b94,1,PREFLOP,0,6,2,0.25,0.5805,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.2667,CHECK_OR_CALL,False,2.2667,0.0,1.9799,CHECK_OR_CALL,False,1.9799,,,,False,
44ae130a,0,PREFLOP,1,3,1,0.25,0.6227,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.9333,1.6,CHECK_OR_CALL,False,0.6667,1.9195,1.9195,BET_OR_RAISE,True,0.0,,,,False,
44ae130a,1,PREFLOP,0,6,2,0.25,0.3839,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.7333,BET_OR_RAISE,False,1.7333,0.0,4.3296,CHECK_OR_CALL,False,4.3296,,,,False,
d740db5c,0,PREFLOP,1,3,1,0.25,0.4988,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.2667,1.2667,BET_OR_RAISE,True,0.0,0.666,0.7472,CHECK_OR_CALL,False,0.0812,,,,False,
d740db5c,1,PREFLOP,0,6,2,0.25,0.4985,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.1333,BET_OR_RAISE,False,2.1333,0.0,3.2043,CHECK_OR_CALL,False,3.2043,,,,False,
291cd59d,0,PREFLOP,1,3,1,0.25,0.3957,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.3333,0.6,CHECK_OR_CALL,False,0.9333,-0.1669,0.3688,CHECK_OR_CALL,False,0.5357,,,,False,
291cd59d,1,PREFLOP,0,6,2,0.25,0.5971,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.4,BET_OR_RAISE,False,4.4,0.0,4.8093,BET_OR_RAISE,False,4.8093,,,,False,
462b3ada,0,PREFLOP,1,3,1,0.25,0.6847,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.1333,2.1333,BET_OR_RAISE,True,0.0,1.6808,1.6808,BET_OR_RAISE,True,0.0,,,,False,
462b3ada,1,PREFLOP,0,6,2,0.25,0.3122,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.7333,BET_OR_RAISE,False,1.7333,0.0,2.0505,BET_OR_RAISE,False,2.0505,,,,False,
e32cc339,0,PREFLOP,1,3,1,0.25,0.3178,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.6667,0.0,FOLD,False,1.6667,0.1512,0.37,CHECK_OR_CALL,False,0.2188,,,,False,
e32cc339,1,PREFLOP,0,6,2,0.25,0.6774,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.4667,5.8,BET_OR_RAISE,False,1.3333,3.3341,4.1199,BET_OR_RAISE,False,0.7858,,,,False,
e32cc339,2,FLOP,0,8,0,0.0,0.245455,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.1333,1.9333,BET_OR_RAISE,False,0.8,7.4035,9.7558,BET_OR_RAISE,False,2.3523,,,,False,
e32cc339,3,FLOP,1,8,0,0.0,0.754545,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.1333,5.5333,CHECK_OR_CALL,False,0.4,11.0509,11.0509,BET_OR_RAISE,True,0.0,,,,False,
e32cc339,4,FLOP,0,10,2,0.166667,0.245455,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.4667,BET_OR_RAISE,False,3.4667,0.0,10.3847,BET_OR_RAISE,False,10.3847,,,,False,
56cbe143,0,PREFLOP,1,3,1,0.25,0.5587,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.4,1.4,BET_OR_RAISE,True,0.0,2.3395,2.3395,BET_OR_RAISE,True,0.0,,,,False,
56cbe143,1,PREFLOP,0,6,2,0.25,0.439,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.6667,BET_OR_RAISE,False,2.6667,0.0,1.0122,CHECK_OR_CALL,False,1.0122,,,,False,
d0003c53,0,PREFLOP,1,3,1,0.25,0.3688,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.7333,0.0,FOLD,False,0.7333,-0.1501,0.5037,CHECK_OR_CALL,False,0.6539,,,,False,
d0003c53,1,PREFLOP,0,6,2,0.25,0.6375,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.4,BET_OR_RAISE,False,4.4,0.0,2.2472,CHECK_OR_CALL,False,2.2472,,,,False,
3aeaffe2,0,PREFLOP,1,3,1,0.25,0.2535,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.0667,0.0,FOLD,False,1.0667,0.0095,0.6731,CHECK_OR_CALL,False,0.6636,,,,False,
3aeaffe2,1,PREFLOP,0,6,2,0.25,0.7541,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.9333,BET_OR_RAISE,False,5.9333,0.0,2.8774,CHECK_OR_CALL,False,2.8774,,,,False,
22f5e9aa,0,PREFLOP,1,3,1,0.25,0.5488,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.0,2.0,BET_OR_RAISE,True,0.0,1.5163,1.5163,BET_OR_RAISE,True,0.0,,,,False,
22f5e9aa,1,PREFLOP,0,6,2,0.25,0.4405,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.4667,BET_OR_RAISE,False,2.4667,0.0,1.6221,CHECK_OR_CALL,False,1.6221,,,,False,
54e385b8,0,PREFLOP,1,3,1,0.25,0.5305,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.5333,1.4667,CHECK_OR_CALL,False,2.0,0.2388,0.7774,CHECK_OR_CALL,False,0.5386,,,,False,
54e385b8,1,PREFLOP,0,6,2,0.25,0.4614,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.2,CHECK_OR_CALL,False,2.2,0.0,3.4405,BET_OR_RAISE,False,3.4405,,,,False,
221f9229,0,PREFLOP,1,3,1,0.25,0.6427,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.2,3.2,BET_OR_RAISE,True,0.0,2.1352,2.1352,BET_OR_RAISE,True,0.0,,,,False,
221f9229,1,PREFLOP,0,6,2,0.25,0.3555,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.9333,CHECK_OR_CALL,False,0.9333,0.0,0.3717,CHECK_OR_CALL,False,0.3717,,,,False,
d19a44d2,0,PREFLOP,1,3,1,0.25,0.6388,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.0667,4.0667,BET_OR_RAISE,True,0.0,1.6026,1.6026,BET_OR_RAISE,True,0.0,,,,False,
d19a44d2,1,PREFLOP,0,6,2,0.25,0.3646,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,1.2041,CHECK_OR_CALL,False,1.2041,,,,False,
602d7777,0,PREFLOP,1,3,1,0.25,0.6042,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.8,2.2667,CHECK_OR_CALL,False,0.4667,0.7047,1.1387,CHECK_OR_CALL,False,0.434,,,,False,
602d7777,1,PREFLOP,0,6,2,0.25,0.381,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.4667,CHECK_OR_CALL,False,1.4667,0.0,0.5015,CHECK_OR_CALL,False,0.5015,,,,False,
072eb6f5,0,PREFLOP,1,3,1,0.25,0.2593,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.6,0.0,FOLD,False,0.6,0.0075,0.1642,CHECK_OR_CALL,False,0.1567,,,,False,
072eb6f5,1,PREFLOP,0,6,2,0.25,0.7305,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.8,BET_OR_RAISE,False,5.8,0.0,2.4836,CHECK_OR_CALL,False,2.4836,,,,False,
7aafb059,0,PREFLOP,1,3,1,0.25,0.7036,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.7333,3.1333,CHECK_OR_CALL,False,1.4,2.918,2.918,BET_OR_RAISE,True,0.0,,,,False,
7aafb059,1,PREFLOP,0,6,2,0.25,0.3166,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.3333,0.0,FOLD,False,0.3333,2.3672,2.6594,BET_OR_RAISE,False,0.2922,,,,False,
7aafb059,2,FLOP,0,8,0,0.0,0.192929,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.5333,0.5333,CHECK_OR_CALL,True,0.0,3.8902,3.8902,CHECK_OR_CALL,True,0.0,,,,False,
7aafb059,3,FLOP,1,8,0,0.0,0.807071,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,8.6,8.6,BET_OR_RAISE,True,0.0,9.1671,9.1671,BET_OR_RAISE,True,0.0,,,,False,
7aafb059,4,FLOP,0,10,2,0.166667,0.192929,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,5.9818,BET_OR_RAISE,False,5.9818,,,,False,
