hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
2942f742,3,PREFLOP,0,10,2,0.166667,0.8758,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,13.5333,BET_OR_RAISE,False,13.5333,0.0,9.7448,BET_OR_RAISE,False,9.7448,,,,False,
496e5a83,0,PREFLOP,1,3,1,0.25,0.3169,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.4,0.0,FOLD,False,0.4,0.7636,0.7636,CHECK_OR_CALL,True,0.0,,,,False,
496e5a83,1,PREFLOP,0,4,0,0.0,0.6799,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.0667,3.7333,BET_OR_RAISE,False,1.6667,3.2387,3.2387,CHECK_OR_CALL,True,0.0,,,,False,
496e5a83,2,FLOP,0,4,0,0.0,0.985859,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.3333,7.4667,BET_OR_RAISE,False,2.1333,4.0048,5.1923,BET_OR_RAISE,False,1.1875,,,,False,
496e5a83,3,FLOP,1,4,0,0.0,0.014141,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.5333,-1.2667,CHECK_OR_CALL,False,2.2667,-2.0067,-0.2263,CHECK_OR_CALL,False,1.7804,,,,False,
496e5a83,4,FLOP,0,6,2,0.25,0.985859,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,9.6667,BET_OR_RAISE,False,9.6667,0.0,7.189,BET_OR_RAISE,False,7.189,,,,False,
d2f8b24d,0,PREFLOP,1,3,1,0.25,0.3414,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.5333,0.5333,CHECK_OR_CALL,True,0.0,0.1965,0.1965,CHECK_OR_CALL,True,0.0,,,,False,
d2f8b24d,1,PREFLOP,0,4,0,0.0,0.6724,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.1333,5.1333,BET_OR_RAISE,True,0.0,3.9307,3.9307,BET_OR_RAISE,True,0.0,,,,False,
d2f8b24d,2,PREFLOP,1,6,2,0.25,0.3408,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.3333,0.0,FOLD,False,1.3333,0.4014,0.4014,BET_OR_RAISE,True,0.0,,,,False,
d2f8b24d,3,PREFLOP,0,10,2,0.166667,0.6649,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,8.0667,CHECK_OR_CALL,False,8.0667,0.0,6.471,CHECK_OR_CALL,False,6.471,,,,False,
a8805c7d,0,PREFLOP,1,3,1,0.25,0.6539,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.2667,2.9333,BET_OR_RAISE,False,0.6667,1.1657,1.2695,BET_OR_RAISE,False,0.1038,,,,False,
a8805c7d,1,PREFLOP,0,4,0,0.0,0.3507,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.4667,1.4667,CHECK_OR_CALL,False,2.9333,2.0286,2.2707,CHECK_OR_CALL,False,0.2421,,,,False,
a8805c7d,2,PREFLOP,1,6,2,0.25,0.6378,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.0667,3.0667,CHECK_OR_CALL,False,0.0,2.5559,2.5559,BET_OR_RAISE,True,0.0,,,,False,
a8805c7d,3,PREFLOP,0,10,2,0.166667,0.3457,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.8667,CHECK_OR_CALL,False,2.8667,0.0,3.959,CHECK_OR_CALL,False,3.959,,,,False,
f14ba324,0,PREFLOP,1,3,1,0.25,0.3468,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.7333,0.7333,CHECK_OR_CALL,True,0.0,-0.3319,0.0,FOLD,False,0.3319,,,,False,
f14ba324,1,PREFLOP,0,4,0,0.0,0.6416,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.3333,3.5333,BET_OR_RAISE,False,1.2,3.2497,4.1648,BET_OR_RAISE,False,0.9151,,,,False,
f14ba324,2,FLOP,0,4,0,0.0,0.007576,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.8667,-1.8667,CHECK_OR_CALL,True,0.0,3.6813,3.8407,BET_OR_RAISE,False,0.1594,,,,False,
f14ba324,3,FLOP,1,4,0,0.0,0.992424,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.6,7.6,BET_OR_RAISE,True,0.0,7.1889,7.1889,BET_OR_RAISE,True,0.0,,,,False,
f14ba324,4,FLOP,0,6,2,0.25,0.007576,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,3.5307,BET_OR_RAISE,False,3.5307,,,,False,
93406307,0,PREFLOP,1,3,1,0.25,0.2257,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-0.5333,0.0,FOLD,False,0.5333,1.8799,2.4584,BET_OR_RAISE,False,0.5784,,,,False,
93406307,1,PREFLOP,0,4,0,0.0,0.7826,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.1333,6.1333,BET_OR_RAISE,True,0.0,3.1649,3.1649,BET_OR_RAISE,True,0.0,,,,False,
93406307,2,PREFLOP,1,6,2,0.25,0.2173,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-2.2,0.0,FOLD,False,2.2,0.0074,0.6121,CHECK_OR_CALL,False,0.6047,,,,False,
93406307,3,PREFLOP,0,10,2,0.166667,0.7729,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,9.0,BET_OR_RAISE,False,9.0,0.0,6.6631,CHECK_OR_CALL,False,6.6631,,,,False,
96363ef5,0,PREFLOP,1,3,1,0.25,0.5282,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8,1.6,BET_OR_RAISE,False,0.8,0.9426,0.9426,CHECK_OR_CALL,True,0.0,,,,False,
96363ef5,1,PREFLOP,0,4,0,0.0,0.4739,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.7333,3.6,CHECK_OR_CALL,False,0.8667,1.7774,1.9396,CHECK_OR_CALL,False,0.1622,,,,False,
96363ef5,2,PREFLOP,1,6,2,0.25,0.5348,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.6,3.2,CHECK_OR_CALL,False,0.6,1.4161,2.2603,CHECK_OR_CALL,False,0.8443,,,,False,
96363ef5,3,PREFLOP,0,10,2,0.166667,0.4697,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,9.2,CHECK_OR_CALL,False,9.2,0.0,6.5676,BET_OR_RAISE,False,6.5676,,,,False,
6ec033a6,0,PREFLOP,1,3,1,0.25,0.3857,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.5333,0.0,FOLD,False,0.5333,1.4017,2.8209,BET_OR_RAISE,False,1.4192,,,,False,
6ec033a6,1,PREFLOP,0,4,0,0.0,0.6223,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.1333,4.4,BET_OR_RAISE,False,2.2667,2.7993,2.8746,BET_OR_RAISE,False,0.0753,,,,False,
6ec033a6,2,FLOP,0,4,0,0.0,0.736364,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.4667,5.7333,BET_OR_RAISE,False,1.2667,4.0507,5.074,BET_OR_RAISE,False,1.0233,,,,False,
6ec033a6,3,FLOP,1,4,0,0.0,0.263636,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.6,0.6,BET_OR_RAISE,True,0.0,3.2985,3.2985,BET_OR_RAISE,True,0.0,,,,False,
6ec033a6,4,FLOP,0,6,2,0.25,0.736364,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.9333,CHECK_OR_CALL,False,5.9333,0.0,6.3487,BET_OR_RAISE,False,6.3487,,,,False,
84ad97fe,0,PREFLOP,1,3,1,0.25,0.5802,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.0,2.4,BET_OR_RAISE,False,1.4,1.8566,1.8928,BET_OR_RAISE,False,0.0362,,,,False,
84ad97fe,1,PREFLOP,0,4,0,0.0,0.4114,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.2,2.3333,CHECK_OR_CALL,False,2.1333,2.8528,2.8528,BET_OR_RAISE,True,0.0,,,,False,
84ad97fe,2,PREFLOP,1,6,2,0.25,0.5626,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.0667,5.0667,BET_OR_RAISE,True,0.0,2.8092,2.8092,BET_OR_RAISE,True,0.0,,,,False,
84ad97fe,3,PREFLOP,0,10,2,0.166667,0.4178,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.8,CHECK_OR_CALL,False,3.8,0.0,5.9467,CHECK_OR_CALL,False,5.9467,,,,False,
30ec9db8,0,PREFLOP,1,3,1,0.25,0.6961,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.5333,2.5333,CHECK_OR_CALL,True,0.0,2.2932,2.906,BET_OR_RAISE,False,0.6128,,,,False,
30ec9db8,1,PREFLOP,0,4,0,0.0,0.3063,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.4667,0.6,CHECK_OR_CALL,False,1.0667,2.1636,2.6393,CHECK_OR_CALL,False,0.4758,,,,False,
30ec9db8,2,PREFLOP,1,6,2,0.25,0.6907,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.6667,4.5333,CHECK_OR_CALL,False,0.8667,3.8959,4.1614,CHECK_OR_CALL,False,0.2655,,,,False,
30ec9db8,3,PREFLOP,0,10,2,0.166667,0.3134,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.6,BET_OR_RAISE,False,2.6,0.0,4.5147,BET_OR_RAISE,False,4.5147,,,,False,
923546b0,0,PREFLOP,1,3,1,0.25,0.6965,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.4,2.4,CHECK_OR_CALL,True,0.0,1.5452,1.5452,CHECK_OR_CALL,True,0.0,,,,False,
923546b0,1,PREFLOP,0,4,0,0.0,0.3112,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.5333,0.0667,CHECK_OR_CALL,False,0.6,1.0519,1.54,CHECK_OR_CALL,False,0.488,,,,False,
923546b0,2,PREFLOP,1,6,2,0.25,0.6944,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.1333,6.1333,BET_OR_RAISE,True,0.0,2.1738,2.1738,BET_OR_RAISE,True,0.0,,,,False,
923546b0,3,PREFLOP,0,10,2,0.166667,0.303,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.0,CHECK_OR_CALL,False,1.0,0.0,3.5101,BET_OR_RAISE,False,3.5101,,,,False,
d2f1215b,0,PREFLOP,1,3,1,0.25,0.3931,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.2667,0.0,FOLD,False,0.2667,0.0866,0.0866,CHECK_OR_CALL,True,0.0,,,,False,
d2f1215b,1,PREFLOP,0,4,0,0.0,0.5939,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.3333,3.3333,BET_OR_RAISE,True,0.0,3.4716,3.4716,BET_OR_RAISE,True,0.0,,,,False,
d2f1215b,2,PREFLOP,1,6,2,0.25,0.3964,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.2667,2.0667,CHECK_OR_CALL,False,2.3333,2.1483,2.1483,BET_OR_RAISE,True,0.0,,,,False,
d2f1215b,3,PREFLOP,0,10,2,0.166667,0.5953,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.6667,CHECK_OR_CALL,False,6.6667,0.0,5.7653,BET_OR_RAISE,False,5.7653,,,,False,
13f50812,0,PREFLOP,1,3,1,0.25,0.2768,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.9333,0.0,FOLD,False,0.9333,1.6801,1.6801,CHECK_OR_CALL,True,0.0,,,,False,
13f50812,1,PREFLOP,0,4,0,0.0,0.7255,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.9333,4.9333,BET_OR_RAISE,True,0.0,3.0647,3.1859,CHECK_OR_CALL,False,0.1212,,,,False,
13f50812,2,PREFLOP,1,6,2,0.25,0.2688,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.6,0.0,FOLD,False,2.6,1.5209,2.6052,CHECK_OR_CALL,False,1.0843,,,,False,
13f50812,3,PREFLOP,0,10,2,0.166667,0.7254,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,8.9333,CHECK_OR_CALL,False,8.9333,0.0,7.1847,BET_OR_RAISE,False,7.1847,,,,False,
404fa342,0,PREFLOP,1,3,1,0.25,0.6782,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.0667,3.0667,BET_OR_RAISE,False,1.0,1.1085,1.1085,CHECK_OR_CALL,True,0.0,,,,False,
404fa342,1,PREFLOP,0,4,0,0.0,0.3282,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.4,1.4,CHECK_OR_CALL,True,0.0,1.7856,2.0166,BET_OR_RAISE,False,0.2309,,,,False,
404fa342,2,FLOP,0,4,0,0.0,0.038384,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.2,-1.2,CHECK_OR_CALL,True,0.0,1.5131,1.5131,CHECK_OR_CALL,True,0.0,,,,False,
404fa342,3,FLOP,1,4,0,0.0,0.961616,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.0667,7.0667,BET_OR_RAISE,True,0.0,3.1978,3.1978,BET_OR_RAISE,True,0.0,,,,False,
404fa342,4,FLOP,0,6,2,0.25,0.038384,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,0.0,FOLD,True,0.0,,,,False,
5b842ed2,0,PREFLOP,1,3,1,0.25,0.7196,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.8,3.8,BET_OR_RAISE,False,1.0,1.9463,1.9463,CHECK_OR_CALL,True,0.0,,,,False,
5b842ed2,1,PREFLOP,0,4,0,0.0,0.273,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.2,-0.2,CHECK_OR_CALL,False,1.0,2.7716,2.7716,BET_OR_RAISE,True,0.0,,,,False,
5b842ed2,2,PREFLOP,1,6,2,0.25,0.7256,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.6667,4.3333,CHECK_OR_CALL,False,0.6667,3.119,3.119,BET_OR_RAISE,True,0.0,,,,False,
5b842ed2,3,PREFLOP,0,10,2,0.166667,0.2842,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.5333,CHECK_OR_CALL,False,1.5333,0.0,5.3095,CHECK_OR_CALL,False,5.3095,,,,False,
bf330455,0,PREFLOP,1,3,1,0.25,0.6352,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.7333,2.7333,CHECK_OR_CALL,True,0.0,1.6322,2.0675,BET_OR_RAISE,False,0.4353,,,,False,
bf330455,1,PREFLOP,0,4,0,0.0,0.3686,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.0,0.6667,CHECK_OR_CALL,False,0.6667,0.5691,1.4359,CHECK_OR_CALL,False,0.8668,,,,False,
bf330455,2,PREFLOP,1,6,2,0.25,0.6268,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.0,3.8,CHECK_OR_CALL,False,0.8,1.6858,1.6858,BET_OR_RAISE,True,0.0,,,,False,
bf330455,3,PREFLOP,0,10,2,0.166667,0.3665,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.0667,CHECK_OR_CALL,False,2.0667,0.0,2.8411,CHECK_OR_CALL,False,2.8411,,,,False,
cbeb99a7,0,PREFLOP,1,3,1,0.25,0.3884,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.3333,1.4667,BET_OR_RAISE,False,1.8,-0.0027,0.0,FOLD,False,0.0027,,,,False,
cbeb99a7,1,PREFLOP,0,4,0,0.0,0.5943,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.5333,4.5333,BET_OR_RAISE,True,0.0,1.5884,2.4098,CHECK_OR_CALL,False,0.8214,,,,False,
cbeb99a7,2,PREFLOP,1,6,2,0.25,0.3924,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.3333,0.3333,CHECK_OR_CALL,False,0.6667,0.773,1.0142,CHECK_OR_CALL,False,0.2412,,,,False,
cbeb99a7,3,PREFLOP,0,10,2,0.166667,0.6012,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.0,BET_OR_RAISE,False,5.0,0.0,5.2566,BET_OR_RAISE,False,5.2566,,,,False,
625d0758,0,PREFLOP,1,3,1,0.25,0.6865,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.6667,3.6667,BET_OR_RAISE,False,1.0,1.6421,1.6421,CHECK_OR_CALL,True,0.0,,,,False,
625d0758,1,PREFLOP,0,4,0,0.0,0.3103,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.4,1.4,CHECK_OR_CALL,True,0.0,0.6754,0.6754,CHECK_OR_CALL,True,0.0,,,,False,
625d0758,2,FLOP,0,4,0,0.0,0.727273,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.0667,4.0667,BET_OR_RAISE,False,1.0,3.098,4.0545,BET_OR_RAISE,False,0.9565,,,,False,
625d0758,3,FLOP,1,4,0,0.0,0.272727,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.2667,0.1333,CHECK_OR_CALL,False,1.4,0.0902,0.9192,CHECK_OR_CALL,False,0.8291,,,,False,
625d0758,4,FLOP,0,6,2,0.25,0.727273,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.9333,BET_OR_RAISE,False,6.9333,0.0,4.2331,BET_OR_RAISE,False,4.2331,,,,False,
51142f1c,0,PREFLOP,1,3,1,0.25,0.348,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.0667,0.0,FOLD,False,0.0667,1.308,1.6854,BET_OR_RAISE,False,0.3774,,,,False,
51142f1c,1,PREFLOP,0,4,0,0.0,0.64,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.6667,3.8,CHECK_OR_CALL,False,0.1333,3.2729,3.2729,BET_OR_RAISE,True,0.0,,,,False,
