source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
5,0,2,b3c594b5,2,592aa918,2,1070,F,1070,F,FOLD,0.0000,24.5186,29.1250
6,0,2,629cf86a,1,592aa918,2,1070,F,1070,F,FOLD,0.1228,24.6415,29.1250
7,0,2,d8ee7de6,2,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
8,0,2,a86a2bba,4,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
9,0,2,cbef2e9a,2,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
0,0,3,b571799e,2,592aa918,2,1070,F,1070,F,FOLD,-0.0000,24.5186,29.1250
1,0,3,49af524b,4,592aa918,2,1070,F,1070,F,FOLD,-0.1271,24.5165,29.2500
2,0,3,a4f238cd,1,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
3,0,3,0a3ee396,4,592aa918,2,1070,F,1070,F,FOLD,0.1210,24.6396,29.1250
4,0,3,5db85f5e,2,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
5,0,3,b3c594b5,2,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
6,0,3,629cf86a,1,592aa918,2,1070,F,1070,F,FOLD,-0.0022,24.6415,29.2500
7,0,3,d8ee7de6,2,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
8,0,3,a86a2bba,4,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
9,0,3,cbef2e9a,2,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
0,0,4,b571799e,2,592aa918,2,1070,F,1070,F,FOLD,-0.0000,24.5186,29.1250
1,0,4,49af524b,4,592aa918,2,1070,F,1070,F,FOLD,0.1228,24.6415,29.1250
2,0,4,a4f238cd,1,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
3,0,4,0a3ee396,4,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
4,0,4,5db85f5e,2,592aa918,2,1070,F,1070,F,FOLD,-0.0000,24.5186,29.1250
5,0,4,b3c594b5,2,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
6,0,4,629cf86a,1,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
7,0,4,d8ee7de6,2,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
8,0,4,a86a2bba,4,592aa918,2,1070,F,1070,F,FOLD,0.1228,24.6415,29.1250
9,0,4,cbef2e9a,2,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
0,0,5,b571799e,2,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
1,0,5,49af524b,4,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
2,0,5,a4f238cd,1,592aa918,2,1070,F,1070,F,FOLD,-0.1250,24.3936,29.1250
3,0,5,0a3ee396,4,592aa918,2,1070,F,1070,F,FOLD,-0.0000,24.5186,29.1250
4,0,5,5db85f5e,2,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
5,0,5,b3c594b5,2,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
6,0,5,629cf86a,1,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
7,0,5,d8ee7de6,2,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
8,0,5,a86a2bba,4,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
9,0,5,cbef2e9a,2,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
0,0,6,b571799e,2,592aa918,2,1070,F,1070,F,FOLD,0.1228,24.6415,29.1250
1,0,6,49af524b,4,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
2,0,6,a4f238cd,1,592aa918,2,1070,F,1070,F,FOLD,-0.0000,24.5186,29.1250
3,0,6,0a3ee396,4,592aa918,2,1070,F,1070,F,FOLD,0.1228,24.6415,29.1250
4,0,6,5db85f5e,2,592aa918,2,1070,F,1070,F,FOLD,-0.0022,24.6415,29.2500
5,0,6,b3c594b5,2,592aa918,2,1070,F,1070,F,FOLD,0.0000,24.5186,29.1250
6,0,6,629cf86a,1,592aa918,2,1070,F,1070,F,FOLD,-0.1271,24.5165,29.2500
7,0,6,d8ee7de6,2,592aa918,2,1070,F,1070,F,FOLD,-0.0000,24.5186,29.1250
8,0,6,a86a2bba,4,592aa918,2,1070,F,1070,F,FOLD,0.1228,24.6415,29.1250
9,0,6,cbef2e9a,2,592aa918,2,1070,F,1070,F,FOLD,-0.0000,24.5186,29.1250
0,0,7,b571799e,2,592aa918,2,1070,F,1070,F,FOLD,0.1228,24.6415,29.1250
1,0,7,49af524b,4,592aa918,2,1070,F,1070,F,FOLD,0.1210,24.6396,29.1250
2,0,7,a4f238cd,1,592aa918,2,1070,F,1070,F,FOLD,-0.0000,24.5186,29.1250
3,0,7,0a3ee396,4,592aa918,2,1070,F,1070,F,FOLD,0.0000,24.5187,29.1250
4,0,7,5db85f5e,2,592aa918,2,1070,F,1070,F,FOLD,0.1228,24.6415,29.1250
5,0,7,b3c594b5,2,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
6,0,7,629cf86a,1,592aa918,2,1070,F,1070,F,FOLD,0.1229,24.6415,29.1250
7,0,7,d8ee7de6,2,592aa918,2,1070,F,1070,F,FOLD,-0.0000,24.5186,29.1250
8,0,7,a86a2bba,4,592aa918,2,1070,F,1070,F,FOLD,-0.0022,24.6415,29.2500
9,0,7,cbef2e9a,2,592aa918,2,1070,F,1070,F,FOLD,0.0000,24.5187,29.1250
0,0,8,b571799e,2,592aa918,2,1070,F,1070,F,FOLD,0.1229,24.6415,29.1250
1,0,8,49af524b,4,592aa918,2,1070,F,1070,F,FOLD,0.1229,24.6415,29.1250
2,0,8,a4f238cd,1,592aa918,2,1070,F,1070,F,FOLD,-0.0022,24.6415,29.2500
3,0,8,0a3ee396,4,592aa918,2,1070,F,1070,F,FOLD,0.1229,24.6415,29.1250
4,0,8,5db85f5e,2,592aa918,2,1070,F,1070,F,FOLD,0.1209,24.7646,29.2500
5,0,8,b3c594b5,2,592aa918,2,1070,F,1070,F,FOLD,0.1228,24.6415,29.1250
6,0,8,629cf86a,1,592aa918,2,1070,F,1070,F,FOLD,0.2459,24.7646,29.1250
7,0,8,d8ee7de6,2,592aa918,2,1070,F,1070,F,FOLD,0.1228,24.6415,29.1250
8,0,8,a86a2bba,4,592aa918,2,1070,F,1070,F,FOLD,0.1229,24.6415,29.1250
9,0,8,cbef2e9a,2,592aa918,2,1070,F,1070,F,FOLD,0.2478,24.7665,29.1250
0,0,9,b571799e,2,592aa918,2,1070,F,1070,F,FOLD,-0.0022,24.6414,29.2500
1,0,9,49af524b,4,592aa918,2,1070,F,1070,F,FOLD,0.2442,24.7629,29.1250
2,0,9,a4f238cd,1,592aa918,2,1070,F,1070,F,FOLD,-0.0022,24.5164,29.1250
3,0,9,0a3ee396,4,592aa918,2,1070,F,1070,F,FOLD,0.1228,24.6414,29.1250
4,0,9,5db85f5e,2,592aa918,2,1070,F,1070,F,FOLD,0.1192,24.7629,29.2500
5,0,9,b3c594b5,2,592aa918,2,1070,F,1070,F,FOLD,-0.0022,24.6414,29.2500
6,0,9,629cf86a,1,592aa918,2,1070,F,1070,F,FOLD,0.1209,24.7645,29.2500
7,0,9,d8ee7de6,2,592aa918,2,1070,F,1070,F,FOLD,-0.0040,24.5146,29.1250
8,0,9,a86a2bba,4,592aa918,2,1070,F,1070,F,FOLD,0.1209,24.7646,29.2500
9,0,9,cbef2e9a,2,592aa918,2,1070,F,1070,F,FOLD,0.1209,24.6395,29.1250
0,0,10,b571799e,2,592aa918,2,1070,F,1070,F,FOLD,-0.0022,24.5164,29.1250
1,0,10,49af524b,4,592aa918,2,1070,F,1070,F,FOLD,0.1209,24.6396,29.1250
2,0,10,a4f238cd,1,592aa918,2,1070,F,1070,F,FOLD,-0.1272,24.3915,29.1250
3,0,10,0a3ee396,4,592aa918,2,1070,F,1070,F,FOLD,0.1209,24.6396,29.1250
4,0,10,5db85f5e,2,592aa918,2,1070,F,1070,F,FOLD,0.1209,24.7645,29.2500
5,0,10,b3c594b5,2,592aa918,2,1070,F,1070,F,FOLD,-0.0022,24.5164,29.1250
6,0,10,629cf86a,1,592aa918,2,1070,F,1070,F,FOLD,-0.1250,24.5186,29.2500
7,0,10,d8ee7de6,2,592aa918,2,1070,F,1070,F,FOLD,-0.0021,24.5165,29.1250
8,0,10,a86a2bba,4,592aa918,2,1070,F,1070,F,FOLD,-0.0022,24.6414,29.2500
9,0,10,cbef2e9a,2,592aa918,2,1070,F,1070,F,FOLD,-0.0022,24.5164,29.1250
0,0,11,b571799e,2,592aa918,2,1070,F,1070,F,FOLD,-0.3751,24.1436,29.1250
1,0,11,49af524b,4,592aa918,2,1070,F,1070,F,FOLD,-0.3751,24.2685,29.2500
2,0,11,a4f238cd,1,592aa918,2,1070,F,1070,F,FOLD,-0.1272,24.2664,29.0000
3,0,11,0a3ee396,4,592aa918,2,1070,F,1070,F,FOLD,-0.3772,24.2664,29.2500
4,0,11,5db85f5e,2,592aa918,2,1070,F,1070,F,FOLD,-0.1272,24.5164,29.2500
5,0,11,b3c594b5,2,592aa918,2,1070,F,1070,F,FOLD,-0.3751,24.1436,29.1250
6,0,11,629cf86a,1,592aa918,2,1070,F,1070,F,FOLD,-0.1250,24.2686,29.0000
7,0,11,d8ee7de6,2,592aa918,2,1070,F,1070,F,FOLD,-0.1271,24.3915,29.1250
8,0,11,a86a2bba,4,592aa918,2,1070,F,1070,F,FOLD,-0.4949,24.0237,29.1250
9,0,11,cbef2e9a,2,592aa918,2,1070,F,1070,F,FOLD,-0.3751,24.1436,29.1250
0,0,12,b571799e,2,592aa918,2,1070,F,1070,F,FOLD,0.1228,24.3914,28.8750
1,0,12,49af524b,4,592aa918,2,1070,F,1070,F,FOLD,0.1209,24.5145,29.0000
2,0,12,a4f238cd,1,592aa918,2,1070,F,1070,F,FOLD,0.2478,24.5165,28.8750
3,0,12,0a3ee396,4,592aa918,2,1070,F,1070,F,FOLD,-0.4977,24.1460,29.2500
4,0,12,5db85f5e,2,592aa918,2,1070,F,1070,F,FOLD,0.1250,24.5186,29.0000
5,0,12,b3c594b5,2,592aa918,2,1070,F,1070,F,FOLD,-0.1250,24.2686,29.0000
6,0,12,629cf86a,1,592aa918,2,1070,F,1070,F,FOLD,0.4978,24.6415,28.7500
7,0,12,d8ee7de6,2,592aa918,2,1070,F,1070,F,FOLD,-0.0000,24.3936,29.0000
8,0,12,a86a2bba,4,592aa918,2,1070,F,1070,F,FOLD,-0.3699,24.1487,29.1250
9,0,12,cbef2e9a,2,592aa918,2,1070,F,1070,F,FOLD,0.1228,24.3914,28.8750
0,0,13,b571799e,2,592aa918,2,1070,F,1070,F,FOLD,0.6210,24.7646,28.7500
1,0,13,49af524b,4,592aa918,2,1070,F,1070,F,FOLD,0.3728,24.6415,28.8750
2,0,13,a4f238cd,1,592aa918,2,1070,F,1070,F,FOLD,0.4960,24.6396,28.7500
3,0,13,0a3ee396,4,592aa918,2,1070,F,1070,F,FOLD,-0.3699,24.1487,29.1250
4,0,13,5db85f5e,2,592aa918,2,1070,F,1070,F,FOLD,0.4978,24.7665,28.8750
5,0,13,b3c594b5,2,592aa918,2,1070,F,1070,F,FOLD,0.3709,24.5146,28.7500
6,0,13,629cf86a,1,592aa918,2,1070,F,1070,F,FOLD,0.6210,24.7646,28.7500
7,0,13,d8ee7de6,2,592aa918,2,1070,F,1070,F,FOLD,0.3710,24.6396,28.8750
8,0,13,a86a2bba,4,592aa918,2,1070,F,1070,F,FOLD,-0.1199,24.2738,29.0000
9,0,13,cbef2e9a,2,592aa918,2,1070,F,1070,F,FOLD,0.4979,24.6415,28.7500
0,0,14,b571799e,2,592aa918,2,1070,F,1070,F,FOLD,2.6113,26.1299,28.1250
1,0,14,49af524b,4,592aa918,2,1070,F,1070,F,FOLD,1.6143,25.6329,28.6250
2,0,14,a4f238cd,1,592aa918,2,1070,F,1070,F,FOLD,1.9869,25.7556,28.3750
3,0,14,0a3ee396,4,592aa918,2,1070,F,1070,F,FOLD,1.1193,24.8880,28.3750
4,0,14,5db85f5e,2,592aa918,2,1070,F,1070,F,FOLD,1.3653,25.5090,28.7500
5,0,14,b3c594b5,2,592aa918,2,1070,F,1070,F,FOLD,1.8626,25.6313,28.3750
6,0,14,629cf86a,1,592aa918,2,1070,F,1070,F,FOLD,2.4853,26.1289,28.2500
7,0,14,d8ee7de6,2,592aa918,2,1070,F,1070,F,FOLD,1.7384,25.6320,28.5000
8,0,14,a86a2bba,4,592aa918,2,1070,F,1070,F,FOLD,2.1230,25.2666,27.7500
9,0,14,cbef2e9a,2,592aa918,2,1070,F,1070,F,FOLD,2.1143,25.7580,28.2500
0,0,15,b571799e,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,5.1073,27.2510,26.7500
1,0,15,49af524b,4,592aa918,2,1070,F,1070,F,FOLD,3.2357,26.3793,27.7500
2,0,15,a4f238cd,1,592aa918,2,1070,F,7247,CH,CHECK_CALL,6.3568,27.7505,26.0000
3,0,15,0a3ee396,4,592aa918,2,1070,F,1070,F,FOLD,3.6143,26.5080,27.5000
4,0,15,5db85f5e,2,592aa918,2,1070,F,1070,F,FOLD,3.9830,27.1267,27.7500
5,0,15,b3c594b5,2,592aa918,2,1070,F,1070,F,FOLD,4.6075,26.8761,26.8750
6,0,15,629cf86a,1,592aa918,2,1070,F,7247,CH,CHECK_CALL,6.9818,27.8754,25.5000
7,0,15,d8ee7de6,2,592aa918,2,1070,F,1070,F,FOLD,3.7329,27.0015,27.8750
8,0,15,a86a2bba,4,592aa918,2,1070,F,1070,F,FOLD,4.2376,26.7563,27.1250
9,0,15,cbef2e9a,2,592aa918,2,1070,F,1070,F,FOLD,4.4829,27.0016,27.1250
0,0,16,b571799e,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,8.4815,27.8752,24.0001
1,0,16,49af524b,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,6.1077,27.2514,25.7501
2,0,16,a4f238cd,1,592aa918,2,1070,F,7247,CH,CHECK_CALL,9.4815,28.1251,23.2501
3,0,16,0a3ee396,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,8.3624,27.2562,23.5001
4,0,16,5db85f5e,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,7.2316,28.1253,25.5001
5,0,16,b3c594b5,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,8.4815,27.6252,23.7501
6,0,16,629cf86a,1,592aa918,2,1070,F,7247,CH,CHECK_CALL,9.4815,28.1251,23.2501
7,0,16,d8ee7de6,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,6.8566,28.0003,25.7500
8,0,16,a86a2bba,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,7.9941,26.8878,23.5001
9,0,16,cbef2e9a,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,7.8567,27.6254,24.3751
0,0,17,b571799e,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,9.7314,28.0001,22.8751
1,0,17,49af524b,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,6.7320,27.5006,25.3751
2,0,17,a4f238cd,1,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.3564,28.2501,22.5001
3,0,17,0a3ee396,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,8.8632,27.3819,23.1252
4,0,17,5db85f5e,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,8.9814,28.2501,23.8751
5,0,17,b3c594b5,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,9.6064,27.7501,22.7501
6,0,17,629cf86a,1,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.2314,28.2501,22.6251
7,0,17,d8ee7de6,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,8.2315,28.1252,24.5001
8,0,17,a86a2bba,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,8.2497,26.8935,23.2501
9,0,17,cbef2e9a,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,8.9815,27.8752,23.5001
0,0,18,b571799e,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,9.7314,27.8751,22.7501
1,0,18,49af524b,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,7.1072,27.2509,24.7501
2,0,18,a4f238cd,1,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.4814,28.3751,22.5001
3,0,18,0a3ee396,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,9.2350,27.5038,22.8752
4,0,18,5db85f5e,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,8.8565,28.2501,24.0001
5,0,18,b3c594b5,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,9.6064,27.7501,22.7501
6,0,18,629cf86a,1,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.4814,28.3751,22.5001
7,0,18,d8ee7de6,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,8.4815,28.0001,24.1250
8,0,18,a86a2bba,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,9.3675,26.8863,22.1251
9,0,18,cbef2e9a,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,9.4815,27.7502,22.8751
0,0,19,b571799e,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.1064,27.7501,22.2501
1,0,19,49af524b,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,7.7320,27.3757,24.2501
2,0,19,a4f238cd,1,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.1064,28.3751,21.8751
3,0,19,0a3ee396,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,9.3589,27.5026,22.7501
4,0,19,5db85f5e,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,9.2314,28.1251,23.5001
5,0,19,b3c594b5,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.1064,27.6251,22.1251
6,0,19,629cf86a,1,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.8564,28.2501,22.0001
7,0,19,d8ee7de6,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,9.2314,28.1251,23.5001
8,0,19,a86a2bba,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.2381,27.0069,21.3752
9,0,19,cbef2e9a,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,9.8565,27.7502,22.5001
0,0,20,b571799e,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.8564,27.7501,21.5001
1,0,20,49af524b,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,8.3569,27.2506,23.5001
2,0,20,a4f238cd,1,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.3564,28.2501,21.5001
3,0,20,0a3ee396,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,9.9838,27.3776,22.0002
4,0,20,5db85f5e,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,9.8564,28.0001,22.7501
5,0,20,b3c594b5,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.7314,27.5001,21.3751
6,0,20,629cf86a,1,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.3564,28.2501,21.5001
7,0,20,d8ee7de6,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,9.7314,27.8751,22.7501
8,0,20,a86a2bba,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.8649,26.8838,20.6253
9,0,20,cbef2e9a,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.4814,27.6252,21.7501
0,0,21,b571799e,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.8564,27.6251,21.3751
1,0,21,49af524b,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,8.6068,27.2506,23.2501
2,0,21,a4f238cd,1,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.7314,28.3751,21.2501
3,0,21,0a3ee396,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.1083,27.5021,22.0002
4,0,21,5db85f5e,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.1064,28.0001,22.5001
5,0,21,b3c594b5,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.9814,27.5001,21.1251
6,0,21,629cf86a,1,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.4814,28.2501,21.3751
7,0,21,d8ee7de6,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,9.9814,28.0001,22.6251
8,0,21,a86a2bba,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.9900,26.8838,20.5003
9,0,21,cbef2e9a,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.6064,27.6251,21.6251
0,0,22,b571799e,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.1064,27.7501,21.2501
1,0,22,49af524b,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,8.7318,27.2505,23.1251
2,0,22,a4f238cd,1,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.6064,28.2501,21.2501
3,0,22,0a3ee396,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.2332,27.5021,21.8752
4,0,22,5db85f5e,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.3564,28.1251,22.3751
5,0,22,b3c594b5,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.1064,27.5001,21.0001
6,0,22,629cf86a,1,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.4814,28.2501,21.3751
7,0,22,d8ee7de6,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,9.9814,27.8751,22.5001
8,0,22,a86a2bba,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.1150,26.8838,20.3753
9,0,22,cbef2e9a,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.7314,27.6252,21.5001
0,0,23,b571799e,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.4814,27.8751,21.0001
1,0,23,49af524b,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,9.2316,27.3753,22.7501
2,0,23,a4f238cd,1,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.8564,28.3751,21.1251
3,0,23,0a3ee396,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.3604,27.3792,21.6252
4,0,23,5db85f5e,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.7314,28.1251,22.0001
5,0,23,b3c594b5,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.4814,27.6251,20.7501
6,0,23,629cf86a,1,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.7314,28.2501,21.1251
7,0,23,d8ee7de6,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.3564,28.0001,22.2501
8,0,23,a86a2bba,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.1224,26.7663,20.2503
9,0,23,cbef2e9a,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.9814,27.6251,21.2501
0,0,24,b571799e,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.4814,27.8751,21.0001
1,0,24,49af524b,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,9.1066,27.2504,22.7501
2,0,24,a4f238cd,1,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.8564,28.3751,21.1251
3,0,24,0a3ee396,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.2360,27.2548,21.6252
4,0,24,5db85f5e,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.7314,28.1251,22.0001
5,0,24,b3c594b5,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.4814,27.6251,20.7501
6,0,24,629cf86a,1,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.7314,28.2501,21.1251
7,0,24,d8ee7de6,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.4814,28.0001,22.1251
8,0,24,a86a2bba,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.1224,26.7663,20.2503
9,0,24,cbef2e9a,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.9814,27.6251,21.2501
0,0,25,b571799e,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.3564,27.7501,21.0001
1,0,25,49af524b,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,9.1067,27.2504,22.7501
2,0,25,a4f238cd,1,592aa918,2,1070,F,7247,CH,CHECK_CALL,11.8564,28.2501,21.0001
3,0,25,0a3ee396,4,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.3591,27.3779,21.6252
4,0,25,5db85f5e,2,592aa918,2,1070,F,7247,CH,CHECK_CALL,10.7314,28.1251,22.0001
