source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
7,0,2,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6456,26.0001
8,0,2,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,-0.1203,19.6470,26.0001
9,0,2,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,0.0010,19.7683,26.0001
0,0,3,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,-0.1204,19.6469,26.0001
1,0,3,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,0.0000,19.7673,26.0001
2,0,3,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,0.0010,19.7683,26.0001
3,0,3,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0001
4,0,3,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1217,19.6456,26.0001
5,0,3,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,-0.1203,19.6470,26.0001
6,0,3,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0001
7,0,3,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6456,26.0001
8,0,3,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,0.0010,19.7683,26.0001
9,0,3,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,-0.1204,19.6469,26.0001
0,0,4,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0001
1,0,4,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6456,26.0001
2,0,4,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0001
3,0,4,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6456,26.0001
4,0,4,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0001
5,0,4,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0001
6,0,4,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6456,26.0001
7,0,4,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1217,19.6456,26.0001
8,0,4,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6456,26.0001
9,0,4,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,0.0021,19.7694,26.0001
0,0,5,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,-0.1228,19.6445,26.0001
1,0,5,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0001
2,0,5,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0001
3,0,5,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0001
4,0,5,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1204,19.6469,26.0001
5,0,5,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0001
6,0,5,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6456,26.0001
7,0,5,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0001
8,0,5,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,0.0021,19.7694,26.0001
9,0,5,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,0.0010,19.7683,26.0001
0,0,6,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,-0.1229,19.7694,26.1251
1,0,6,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,-0.1228,19.6445,26.0001
2,0,6,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,-0.1228,19.6445,26.0001
3,0,6,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0001
4,0,6,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,0.0010,19.7683,26.0001
5,0,6,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,-0.1204,19.6469,26.0001
6,0,6,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0001
7,0,6,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,0.0010,19.7683,26.0001
8,0,6,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,-0.1228,19.7695,26.1251
9,0,6,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,-0.2477,19.6446,26.1251
0,0,7,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,-0.1228,19.7695,26.1251
1,0,7,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,-0.1228,19.6444,26.0001
2,0,7,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,-0.2478,19.6445,26.1251
3,0,7,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,-0.1228,19.6445,26.0001
4,0,7,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1228,19.7695,26.1251
5,0,7,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,0.0021,19.7694,26.0001
6,0,7,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1227,19.6446,26.0001
7,0,7,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1215,19.6458,26.0001
8,0,7,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,-0.1229,19.7694,26.1251
9,0,7,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,0.0022,19.7695,26.0002
0,0,8,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,0.1260,19.8933,26.0001
1,0,8,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,0.0010,19.7683,26.0001
2,0,8,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,0.0011,19.7684,26.0001
3,0,8,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,0.0010,19.7683,26.0001
4,0,8,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,0.0010,19.8933,26.1251
5,0,8,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,0.1260,19.8933,26.0001
6,0,8,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,0.1260,19.8933,26.0001
7,0,8,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,0.1260,19.8933,26.0001
8,0,8,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,0.0022,19.7695,26.0002
9,0,8,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0001
0,0,9,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,0.0021,19.7694,26.0001
1,0,9,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,0.0021,19.7694,26.0001
2,0,9,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,0.0010,19.7683,26.0001
3,0,9,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,0.0022,19.7695,26.0001
4,0,9,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,0.0033,19.7706,26.0001
5,0,9,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,0.1249,19.8922,26.0001
6,0,9,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,0.1260,19.8932,26.0001
7,0,9,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,0.1271,19.8944,26.0001
8,0,9,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.7706,26.1251
9,0,9,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,-0.1216,19.6457,26.0001
0,0,10,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,-0.0000,19.8922,26.1251
1,0,10,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,0.1250,19.8923,26.0001
2,0,10,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,-0.0009,19.7663,26.0001
3,0,10,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,0.1250,19.8922,26.0001
4,0,10,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,0.0011,19.7684,26.0001
5,0,10,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,0.1250,19.8923,26.0001
6,0,10,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,-0.1228,19.6445,26.0001
7,0,10,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,0.2500,19.8923,25.8751
8,0,10,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,0.0010,19.7683,26.0001
9,0,10,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,0.0011,19.7684,26.0001
0,0,11,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,-0.1228,19.7695,26.1251
1,0,11,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,0.3771,20.1444,26.0001
2,0,11,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,0.1241,19.8914,26.0001
3,0,11,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,0.0033,19.7706,26.0001
4,0,11,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,0.0034,19.7707,26.0001
5,0,11,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,0.2499,20.0172,26.0001
6,0,11,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,0.0034,19.6457,25.8751
7,0,11,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,0.2500,20.0172,26.0001
8,0,11,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,0.0034,19.7707,26.0001
9,0,11,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,0.0021,19.7694,26.0001
0,0,12,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,0.8714,20.3887,25.7502
1,0,12,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,1.6182,21.2605,25.8752
2,0,12,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,0.8700,20.1375,25.5003
3,0,12,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,0.6230,20.1403,25.7501
4,0,12,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,1.8669,21.3843,25.7502
5,0,12,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,0.9948,20.5121,25.7502
6,0,12,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,1.1185,20.7609,25.8752
7,0,12,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,1.2447,20.8870,25.8752
8,0,12,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,0.9962,20.5136,25.7502
9,0,12,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,1.1196,20.6369,25.7502
0,0,13,a668df07,2,29a1aa4a,8,37,F,37,F,FOLD,3.4897,22.6321,25.3752
1,0,13,50795d65,4,29a1aa4a,8,37,F,37,F,FOLD,3.6166,22.8840,25.5003
2,0,13,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,3.3658,22.0085,24.8756
3,0,13,e0434ef1,4,29a1aa4a,8,37,F,37,F,FOLD,2.2400,21.6323,25.6252
4,0,13,fd1cdbf0,1,29a1aa4a,8,37,F,37,F,FOLD,4.8637,24.2561,25.6253
5,0,13,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,2.6158,21.8832,25.5002
6,0,13,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,2.9877,22.3801,25.6252
7,0,13,50795d65,1,29a1aa4a,8,37,F,37,F,FOLD,2.9941,22.3865,25.6252
8,0,13,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,3.4955,22.2632,25.0005
9,0,13,27529d8e,5,29a1aa4a,8,37,F,37,F,FOLD,3.1222,22.1396,25.2503
0,0,14,a668df07,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,6.6161,25.1337,24.7505
1,0,14,50795d65,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,10.3591,27.3767,23.2504
2,0,14,78d8dd9f,5,29a1aa4a,8,37,F,37,F,FOLD,3.8667,22.1345,24.5007
3,0,14,e0434ef1,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,7.1080,25.6254,24.7503
4,0,14,fd1cdbf0,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,12.1120,27.5046,21.6254
5,0,14,3d0b5bd6,7,29a1aa4a,8,37,F,37,F,FOLD,5.2403,24.0079,25.0004
6,0,14,0f095a36,1,29a1aa4a,8,37,F,37,F,FOLD,6.2386,25.6310,25.6252
7,0,14,50795d65,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,10.4892,27.0067,22.7504
8,0,14,933deda0,2,29a1aa4a,8,37,F,37,F,FOLD,6.1185,23.6365,23.7508
9,0,14,27529d8e,5,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,7.9919,26.0098,24.2507
0,0,15,a668df07,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,11.8655,26.6336,21.0010
1,0,15,50795d65,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,13.9837,27.5010,19.7502
2,0,15,78d8dd9f,5,29a1aa4a,8,37,F,33,B,BET_RAISE,6.3650,22.7584,22.6262
3,0,15,e0434ef1,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,12.3572,26.8751,20.7507
4,0,15,fd1cdbf0,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,14.8598,27.7522,19.1252
5,0,15,3d0b5bd6,7,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,8.8637,25.8818,23.2510
6,0,15,0f095a36,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,10.6116,27.1291,22.7504
7,0,15,50795d65,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,13.8601,27.5025,19.8753
8,0,15,933deda0,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,8.9917,24.2601,21.5012
9,0,15,27529d8e,5,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,12.3670,27.1348,21.0006
0,0,16,a668df07,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,12.7446,26.7625,20.2508
1,0,16,50795d65,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,15.3586,27.7509,18.6251
2,0,16,78d8dd9f,5,29a1aa4a,8,37,F,33,B,BET_RAISE,6.8633,22.8816,22.2512
3,0,16,e0434ef1,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,13.8575,27.1250,19.5004
4,0,16,fd1cdbf0,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,16.2359,27.7532,17.7501
5,0,16,3d0b5bd6,7,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,9.9906,26.2587,22.5010
6,0,16,0f095a36,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,12.7422,27.1348,20.6254
7,0,16,50795d65,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,15.4886,27.3809,18.1252
8,0,16,933deda0,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,8.9982,24.2663,21.5009
9,0,16,27529d8e,5,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,13.2367,27.3791,20.3752
0,0,17,a668df07,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,13.9981,26.6411,18.8758
1,0,17,50795d65,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,16.7345,27.6267,17.1251
2,0,17,78d8dd9f,5,29a1aa4a,8,37,F,33,B,BET_RAISE,7.4876,23.2557,22.0010
3,0,17,e0434ef1,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,14.4826,27.0000,18.7503
4,0,17,fd1cdbf0,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,17.8624,27.7546,16.1251
5,0,17,3d0b5bd6,7,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,11.6196,26.5126,21.1258
6,0,17,0f095a36,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,14.6186,27.1361,18.7503
7,0,17,50795d65,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,17.1145,27.5067,16.6251
8,0,17,933deda0,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,9.8756,24.3934,20.7506
9,0,17,27529d8e,5,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,14.7425,27.3848,18.8752
0,0,18,a668df07,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,14.3712,26.6392,18.5008
1,0,18,50795d65,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,16.9843,27.7515,17.0001
2,0,18,78d8dd9f,5,29a1aa4a,8,37,F,33,B,BET_RAISE,7.4877,23.2557,22.0009
3,0,18,e0434ef1,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,14.8576,26.8750,18.2503
4,0,18,fd1cdbf0,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,18.1739,27.8786,15.9376
5,0,18,3d0b5bd6,7,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,11.7432,26.5111,21.0008
6,0,18,0f095a36,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,15.4901,27.2576,18.0003
7,0,18,50795d65,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,17.6137,27.6309,16.2501
8,0,18,933deda0,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,10.2466,24.5144,20.5006
9,0,18,27529d8e,5,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,15.1218,27.2642,18.3752
0,0,19,a668df07,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,14.6183,26.8861,18.5006
1,0,19,50795d65,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,17.1088,27.8760,17.0001
2,0,19,78d8dd9f,5,29a1aa4a,8,37,F,33,B,BET_RAISE,7.4878,23.2558,22.0009
3,0,19,e0434ef1,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,14.9827,27.0000,18.2502
4,0,19,fd1cdbf0,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,18.2364,28.0036,16.0001
5,0,19,3d0b5bd6,7,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,11.9934,26.6361,20.8756
6,0,19,0f095a36,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,15.8653,27.3826,17.7502
7,0,19,50795d65,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,17.8624,27.7546,16.1251
8,0,19,933deda0,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,10.3716,24.5144,20.3757
9,0,19,27529d8e,5,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,15.2414,27.3836,18.3751
0,0,20,a668df07,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,14.8661,27.0086,18.3754
1,0,20,50795d65,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,17.3584,28.0006,16.8751
2,0,20,78d8dd9f,5,29a1aa4a,8,37,F,33,B,BET_RAISE,7.6126,23.2557,21.8760
3,0,20,e0434ef1,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,15.1077,27.0000,18.1252
4,0,20,fd1cdbf0,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,18.2999,28.0046,15.9376
5,0,20,3d0b5bd6,7,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,12.2399,26.7576,20.7506
6,0,20,0f095a36,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,15.7437,27.2611,17.7502
7,0,20,50795d65,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,17.7387,27.7559,16.2501
8,0,20,933deda0,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,10.3717,24.5144,20.3755
9,0,20,27529d8e,5,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,15.6137,27.5059,18.1251
0,0,21,a668df07,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,15.2392,27.1317,18.1253
1,0,21,50795d65,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,17.6084,28.0006,16.6251
2,0,21,78d8dd9f,5,29a1aa4a,8,37,F,33,B,BET_RAISE,7.7383,23.2564,21.7510
3,0,21,e0434ef1,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,15.6077,27.1250,17.7501
4,0,21,fd1cdbf0,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,18.4249,28.0046,15.8126
5,0,21,3d0b5bd6,7,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,12.3651,26.7576,20.6254
6,0,21,0f095a36,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,16.1174,27.3848,17.5002
7,0,21,50795d65,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,17.9895,27.7567,16.0001
8,0,21,933deda0,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,10.6201,24.6377,20.2505
9,0,21,27529d8e,5,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,15.8637,27.6309,18.0001
0,0,22,a668df07,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,15.4885,27.1309,17.8753
1,0,22,50795d65,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,17.8583,28.1255,16.5001
2,0,22,78d8dd9f,5,29a1aa4a,8,37,F,33,B,BET_RAISE,7.7383,23.2564,21.7509
3,0,22,e0434ef1,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,15.8577,27.1250,17.5001
4,0,22,fd1cdbf0,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,18.6124,28.1296,15.7501
5,0,22,3d0b5bd6,7,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,12.7392,26.8818,20.3754
6,0,22,0f095a36,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,16.1187,27.3861,17.5002
7,0,22,50795d65,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,17.9895,27.7567,16.0001
8,0,22,933deda0,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,10.6201,24.6377,20.2504
9,0,22,27529d8e,5,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,16.1130,27.6302,17.7501
0,0,23,a668df07,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,15.6128,27.1302,17.7503
1,0,23,50795d65,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,17.8585,28.1257,16.5001
2,0,23,78d8dd9f,5,29a1aa4a,8,37,F,33,B,BET_RAISE,7.7375,23.2557,21.7510
3,0,23,e0434ef1,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,15.8577,27.1250,17.5001
4,0,23,fd1cdbf0,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,18.4249,28.0046,15.8126
5,0,23,3d0b5bd6,7,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,12.7384,26.8810,20.3754
6,0,23,0f095a36,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,16.1163,27.3836,17.5002
7,0,23,50795d65,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,17.9887,27.7559,16.0001
8,0,23,933deda0,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,10.4968,24.5144,20.2504
9,0,23,27529d8e,5,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,15.9925,27.5098,17.7501
0,0,24,a668df07,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,15.8629,27.1302,17.5002
1,0,24,50795d65,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,17.4836,28.0008,16.7500
2,0,24,78d8dd9f,5,29a1aa4a,8,37,F,33,B,BET_RAISE,7.7371,23.2551,21.7509
3,0,24,e0434ef1,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,15.7328,27.1250,17.6251
4,0,24,fd1cdbf0,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,17.7374,28.0046,16.5001
5,0,24,3d0b5bd6,7,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,12.4885,26.8810,20.6253
