source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
6,12,16,d966fa41,2,a307dd17,2,1070,F,1066,B,BET_RAISE,8.1164,26.5044,23.0001
0,13,16,2e8e7caf,2,6f403582,2,1070,F,1066,B,BET_RAISE,8.3633,26.3799,23.0001
1,13,16,2181c7ce,2,6f403582,2,1070,F,1066,B,BET_RAISE,9.4890,26.2556,21.7501
2,13,16,a86a2bba,2,6f403582,2,1070,F,1066,B,BET_RAISE,8.7378,26.5045,22.7502
3,13,16,b89802f0,2,6f403582,2,1070,F,1066,B,BET_RAISE,9.4897,26.2563,21.7501
4,13,16,bcd6c640,4,6f403582,2,1070,F,1066,B,BET_RAISE,9.1140,26.1306,22.0001
5,13,16,7a9da27b,4,6f403582,2,1070,F,1066,B,BET_RAISE,8.3628,26.6294,23.2501
6,13,16,d966fa41,2,6f403582,2,1070,F,1066,B,BET_RAISE,8.4883,26.2549,22.7501
0,14,16,2e8e7caf,2,3f0b5762,1,1070,F,1066,B,BET_RAISE,6.6176,26.0055,23.0001
1,14,16,2181c7ce,2,3f0b5762,1,1070,F,1066,B,BET_RAISE,7.7433,25.8812,21.7501
2,14,16,a86a2bba,2,3f0b5762,1,1070,F,1066,B,BET_RAISE,7.1184,26.0063,22.5001
3,14,16,b89802f0,2,3f0b5762,1,1070,F,1066,B,BET_RAISE,7.7450,25.7579,21.6251
4,14,16,bcd6c640,4,3f0b5762,1,1070,F,1066,B,BET_RAISE,7.6176,25.7555,21.7501
5,14,16,7a9da27b,4,3f0b5762,1,1070,F,1066,B,BET_RAISE,6.8711,26.2589,23.0001
6,14,16,d966fa41,2,3f0b5762,1,1070,F,1066,B,BET_RAISE,6.8676,25.8805,22.6251
0,15,16,2e8e7caf,2,c0beff0a,1,1070,F,1066,B,BET_RAISE,6.3691,25.8805,23.0001
1,15,16,2181c7ce,2,c0beff0a,1,1070,F,1066,B,BET_RAISE,7.3706,25.6320,21.7501
2,15,16,a86a2bba,2,c0beff0a,1,1070,F,1066,B,BET_RAISE,6.7448,25.8813,22.6251
3,15,16,b89802f0,2,c0beff0a,1,1070,F,1066,B,BET_RAISE,7.4948,25.7562,21.7501
4,15,16,bcd6c640,4,c0beff0a,1,1070,F,1066,B,BET_RAISE,7.2448,25.6312,21.8751
5,15,16,7a9da27b,4,c0beff0a,1,1070,F,1066,B,BET_RAISE,6.6225,26.0090,22.8751
6,15,16,d966fa41,2,c0beff0a,1,1070,F,1066,B,BET_RAISE,6.4941,25.7555,22.7501
0,16,16,2e8e7caf,2,3df32774,2,1070,F,1066,B,BET_RAISE,6.2478,26.6293,22.5001
1,16,16,2181c7ce,2,3df32774,2,1070,F,1066,B,BET_RAISE,7.1247,26.2562,21.2501
2,16,16,a86a2bba,2,3df32774,2,1070,F,1066,B,BET_RAISE,6.8723,26.7539,22.0002
3,16,16,b89802f0,2,3df32774,2,1070,F,1066,B,BET_RAISE,7.2490,26.3805,21.2501
4,16,16,bcd6c640,4,3df32774,2,1070,F,1066,B,BET_RAISE,7.1234,26.3799,21.3751
5,16,16,7a9da27b,4,3df32774,2,1070,F,1066,B,BET_RAISE,6.4973,26.7539,22.3751
6,16,16,d966fa41,2,3df32774,2,1070,F,1066,B,BET_RAISE,6.4984,26.5049,22.1251
0,17,16,2e8e7caf,2,10edf7bd,2,1070,F,1066,B,BET_RAISE,7.3441,26.0078,23.2500
1,17,16,2181c7ce,2,10edf7bd,2,1070,F,1066,B,BET_RAISE,8.4702,25.8839,22.0001
2,17,16,a86a2bba,2,10edf7bd,2,1070,F,1066,B,BET_RAISE,8.0941,26.1329,22.6251
3,17,16,b89802f0,2,10edf7bd,2,1070,F,1066,B,BET_RAISE,8.5951,26.0089,22.0001
4,17,16,bcd6c640,4,10edf7bd,2,1070,F,1066,B,BET_RAISE,8.3432,25.8820,22.1251
5,17,16,7a9da27b,4,10edf7bd,2,1070,F,1066,B,BET_RAISE,8.0976,26.5114,23.0001
6,17,16,d966fa41,2,10edf7bd,2,1070,F,1066,B,BET_RAISE,7.4682,25.8819,23.0000
0,18,16,2e8e7caf,2,752bd82f,2,1070,F,1066,B,BET_RAISE,7.9896,26.5043,23.1251
1,18,16,2181c7ce,2,752bd82f,2,1070,F,1066,B,BET_RAISE,8.9908,26.2556,21.8752
2,18,16,a86a2bba,2,752bd82f,2,1070,F,1066,B,BET_RAISE,8.3646,26.6294,22.8752
3,18,16,b89802f0,2,752bd82f,2,1070,F,1066,B,BET_RAISE,9.1158,26.2556,21.7502
4,18,16,bcd6c640,4,752bd82f,2,1070,F,1066,B,BET_RAISE,8.8652,26.2549,22.0002
5,18,16,7a9da27b,4,752bd82f,2,1070,F,1066,B,BET_RAISE,7.9896,26.7544,23.3752
6,18,16,d966fa41,2,752bd82f,2,1070,F,1066,B,BET_RAISE,8.1146,26.3793,22.8751
0,19,16,2e8e7caf,2,b653cfda,2,1070,F,1066,B,BET_RAISE,7.9896,26.5043,23.2501
1,19,16,2181c7ce,2,b653cfda,2,1070,F,1066,B,BET_RAISE,9.1158,26.3806,22.0001
2,19,16,a86a2bba,2,b653cfda,2,1070,F,1066,B,BET_RAISE,8.3647,26.6294,23.0002
3,19,16,b89802f0,2,b653cfda,2,1070,F,1066,B,BET_RAISE,9.1165,26.3813,22.0002
4,19,16,bcd6c640,4,b653cfda,2,1070,F,1066,B,BET_RAISE,8.8658,26.2556,22.1252
5,19,16,7a9da27b,4,b653cfda,2,1070,F,1066,B,BET_RAISE,8.2402,26.7549,23.2502
6,19,16,d966fa41,2,b653cfda,2,1070,F,1066,B,BET_RAISE,8.2396,26.3793,22.8751
0,20,16,2e8e7caf,2,0556cce0,2,1070,F,1066,B,BET_RAISE,7.9902,26.3799,23.2501
1,20,16,2181c7ce,2,0556cce0,2,1070,F,1066,B,BET_RAISE,9.2409,26.2555,21.8751
2,20,16,a86a2bba,2,0556cce0,2,1070,F,1066,B,BET_RAISE,8.4903,26.5050,22.8752
3,20,16,b89802f0,2,0556cce0,2,1070,F,1066,B,BET_RAISE,9.1166,26.2563,22.0001
4,20,16,bcd6c640,4,0556cce0,2,1070,F,1066,B,BET_RAISE,8.9909,26.1306,22.0001
5,20,16,7a9da27b,4,0556cce0,2,1070,F,1066,B,BET_RAISE,8.3647,26.7543,23.2501
6,20,16,d966fa41,2,0556cce0,2,1070,F,1066,B,BET_RAISE,8.2397,26.3793,23.0001
0,21,16,2e8e7caf,2,d2b1d814,2,1070,F,1066,B,BET_RAISE,7.8673,26.5039,23.2501
1,21,16,2181c7ce,2,d2b1d814,2,1070,F,1066,B,BET_RAISE,8.8697,26.2563,22.0002
2,21,16,a86a2bba,2,d2b1d814,2,1070,F,1066,B,BET_RAISE,8.2423,26.6289,23.0002
3,21,16,b89802f0,2,d2b1d814,2,1070,F,1066,B,BET_RAISE,8.9940,26.3806,22.0002
4,21,16,bcd6c640,4,d2b1d814,2,1070,F,1066,B,BET_RAISE,8.7434,26.2550,22.1252
5,21,16,7a9da27b,4,d2b1d814,2,1070,F,1066,B,BET_RAISE,7.9919,26.7535,23.3751
6,21,16,d966fa41,2,d2b1d814,2,1070,F,1066,B,BET_RAISE,7.9928,26.3794,23.0001
0,22,16,2e8e7caf,2,aa9823da,2,1070,F,1066,B,BET_RAISE,7.7444,26.7534,23.7501
1,22,16,2181c7ce,2,aa9823da,2,1070,F,1066,B,BET_RAISE,8.8715,26.5056,22.3752
2,22,16,a86a2bba,2,aa9823da,2,1070,F,1066,B,BET_RAISE,7.9944,26.8785,23.6252
3,22,16,b89802f0,2,aa9823da,2,1070,F,1066,B,BET_RAISE,8.9959,26.6299,22.3752
4,22,16,bcd6c640,4,aa9823da,2,1070,F,1066,B,BET_RAISE,8.6209,26.5049,22.6252
5,22,16,7a9da27b,4,aa9823da,2,1070,F,1066,B,BET_RAISE,7.7441,26.8781,23.8751
6,22,16,d966fa41,2,aa9823da,2,1070,F,1066,B,BET_RAISE,7.8699,26.6289,23.5001
0,23,16,2e8e7caf,2,b2b2ff6a,2,1070,F,1066,B,BET_RAISE,7.8653,26.3799,23.1251
1,23,16,2181c7ce,2,b2b2ff6a,2,1070,F,1066,B,BET_RAISE,8.9916,26.1312,21.7501
2,23,16,a86a2bba,2,b2b2ff6a,2,1070,F,1066,B,BET_RAISE,8.4903,26.5049,22.6251
3,23,16,b89802f0,2,b2b2ff6a,2,1070,F,1066,B,BET_RAISE,9.1166,26.2562,21.7501
4,23,16,bcd6c640,4,b2b2ff6a,2,1070,F,1066,B,BET_RAISE,8.7409,26.1305,22.0001
5,23,16,7a9da27b,4,b2b2ff6a,2,1070,F,1066,B,BET_RAISE,8.2409,26.6305,23.0001
6,23,16,d966fa41,2,b2b2ff6a,2,1070,F,1066,B,BET_RAISE,7.9903,26.2549,22.8751
0,24,16,2e8e7caf,2,d966fa41,1,1070,F,1066,B,BET_RAISE,6.3691,25.8805,22.8751
1,24,16,2181c7ce,2,d966fa41,1,1070,F,1066,B,BET_RAISE,7.3715,25.6329,21.6251
2,24,16,a86a2bba,2,d966fa41,1,1070,F,1066,B,BET_RAISE,6.7456,25.8820,22.5001
3,24,16,b89802f0,2,d966fa41,1,1070,F,1066,B,BET_RAISE,7.4956,25.7570,21.6251
4,24,16,bcd6c640,4,d966fa41,1,1070,F,1066,B,BET_RAISE,7.2448,25.6312,21.7501
5,24,16,7a9da27b,4,d966fa41,1,1070,F,1066,B,BET_RAISE,6.5000,26.0114,22.8751
6,24,16,d966fa41,2,d966fa41,1,1070,F,1066,B,BET_RAISE,6.4948,25.7562,22.6251
0,25,16,2e8e7caf,2,cbf969a4,4,1070,F,1066,B,BET_RAISE,8.7427,26.6280,22.5002
1,25,16,2181c7ce,2,cbf969a4,4,1070,F,1066,B,BET_RAISE,9.8690,26.3794,21.1253
2,25,16,a86a2bba,2,cbf969a4,4,1070,F,1066,B,BET_RAISE,9.1174,26.7528,22.2503
3,25,16,b89802f0,2,cbf969a4,4,1070,F,1066,B,BET_RAISE,9.8685,26.5039,21.2502
4,25,16,bcd6c640,4,cbf969a4,4,1070,F,1066,B,BET_RAISE,9.7430,26.3785,21.2503
5,25,16,7a9da27b,4,cbf969a4,4,1070,F,1066,B,BET_RAISE,8.8671,26.8775,22.6252
6,25,16,d966fa41,2,cbf969a4,4,1070,F,1066,B,BET_RAISE,9.1177,26.5031,22.0002
0,26,16,2e8e7caf,2,4ed956f9,1,1070,F,1066,B,BET_RAISE,7.2441,26.0070,23.1251
1,26,16,2181c7ce,2,4ed956f9,1,1070,F,1066,B,BET_RAISE,8.2450,25.7579,21.8752
2,26,16,a86a2bba,2,4ed956f9,1,1070,F,1066,B,BET_RAISE,7.3692,26.0071,23.0002
3,26,16,b89802f0,2,4ed956f9,1,1070,F,1066,B,BET_RAISE,8.3700,25.8829,21.8752
4,26,16,bcd6c640,4,4ed956f9,1,1070,F,1066,B,BET_RAISE,8.1191,25.7570,22.0002
5,26,16,7a9da27b,4,4ed956f9,1,1070,F,1066,B,BET_RAISE,7.2460,26.2589,23.3751
6,26,16,d966fa41,2,4ed956f9,1,1070,F,1066,B,BET_RAISE,7.3691,25.8820,22.8751
0,27,16,2e8e7caf,2,aebe10a5,2,1070,F,1066,B,BET_RAISE,7.4940,26.3805,23.1251
1,27,16,2181c7ce,2,aebe10a5,2,1070,F,1066,B,BET_RAISE,8.6205,26.1320,21.7501
2,27,16,a86a2bba,2,aebe10a5,2,1070,F,1066,B,BET_RAISE,8.1206,26.3821,22.5001
3,27,16,b89802f0,2,aebe10a5,2,1070,F,1066,B,BET_RAISE,8.8705,26.2570,21.6251
4,27,16,bcd6c640,4,aebe10a5,2,1070,F,1066,B,BET_RAISE,8.3706,26.0070,21.8751
5,27,16,7a9da27b,4,aebe10a5,2,1070,F,1066,B,BET_RAISE,8.2464,26.6329,22.6251
6,27,16,d966fa41,2,aebe10a5,2,1070,F,1066,B,BET_RAISE,7.7440,26.2555,22.7501
0,28,16,2e8e7caf,2,b3c594b5,1,1070,F,1066,B,BET_RAISE,6.8659,25.8805,22.7501
1,28,16,2181c7ce,2,b3c594b5,1,1070,F,1066,B,BET_RAISE,7.9924,25.6320,21.3751
2,28,16,a86a2bba,2,b3c594b5,1,1070,F,1066,B,BET_RAISE,7.3666,25.8813,22.2501
3,28,16,b89802f0,2,b3c594b5,1,1070,F,1066,B,BET_RAISE,7.9924,25.6320,21.3751
4,28,16,bcd6c640,4,b3c594b5,1,1070,F,1066,B,BET_RAISE,7.7416,25.6312,21.6251
5,28,16,7a9da27b,4,b3c594b5,1,1070,F,1066,B,BET_RAISE,6.9955,26.0101,22.7501
6,28,16,d966fa41,2,b3c594b5,1,1070,F,1066,B,BET_RAISE,6.9916,25.6312,22.3751
0,29,16,2e8e7caf,2,127c5655,2,1070,F,1066,B,BET_RAISE,7.8417,26.0054,23.5000
1,29,16,2181c7ce,2,127c5655,2,1070,F,1066,B,BET_RAISE,9.2174,26.0062,22.1251
2,29,16,a86a2bba,2,127c5655,2,1070,F,1066,B,BET_RAISE,8.5918,26.1305,22.8751
3,29,16,b89802f0,2,127c5655,2,1070,F,1066,B,BET_RAISE,9.2182,26.0070,22.1251
4,29,16,bcd6c640,4,127c5655,2,1070,F,1066,B,BET_RAISE,8.9667,25.8805,22.2501
5,29,16,7a9da27b,4,127c5655,2,1070,F,1066,B,BET_RAISE,8.4691,26.5079,23.3751
6,29,16,d966fa41,2,127c5655,2,1070,F,1066,B,BET_RAISE,8.0917,25.8804,23.1250
