source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
2,0,20,a86a2bba,2,4dd75087,4,1070,F,1066,B,BET_RAISE,12.4709,25.6294,21.2501
3,0,20,b89802f0,2,4dd75087,4,1070,F,1066,B,BET_RAISE,12.2221,25.3807,21.2501
4,0,20,bcd6c640,4,4dd75087,4,1070,F,1066,B,BET_RAISE,12.2221,25.1307,21.0001
5,0,20,7a9da27b,4,4dd75087,4,1070,F,1066,B,BET_RAISE,11.9727,25.7563,21.8750
6,0,20,d966fa41,2,4dd75087,4,1070,F,1066,B,BET_RAISE,11.4721,25.2557,21.8750
0,1,12,2e8e7caf,2,606cd446,1,1070,F,1070,F,FOLD,0.7499,21.5785,29.3750
1,1,12,2181c7ce,2,606cd446,1,1070,F,1070,F,FOLD,0.5001,21.4538,29.5000
2,1,12,a86a2bba,2,606cd446,1,1070,F,1070,F,FOLD,0.2281,21.3068,29.6250
3,1,12,b89802f0,2,606cd446,1,1070,F,1070,F,FOLD,0.6491,21.4778,29.3750
4,1,12,bcd6c640,4,606cd446,1,1070,F,1070,F,FOLD,0.6491,21.4778,29.3750
5,1,12,7a9da27b,4,606cd446,1,1070,F,1070,F,FOLD,0.1906,21.2692,29.6250
6,1,12,d966fa41,2,606cd446,1,1070,F,1070,F,FOLD,0.4781,21.4318,29.5000
0,1,14,2e8e7caf,2,606cd446,1,1070,F,1070,F,FOLD,2.9558,23.7845,29.3750
1,1,14,2181c7ce,2,606cd446,1,1070,F,1070,F,FOLD,2.9562,23.4099,29.0000
2,1,14,a86a2bba,2,606cd446,1,1070,F,1070,F,FOLD,2.7106,23.2893,29.1250
3,1,14,b89802f0,2,606cd446,1,1070,F,1070,F,FOLD,3.2022,23.6559,29.0000
4,1,14,bcd6c640,4,606cd446,1,1070,F,1070,F,FOLD,2.5856,23.1643,29.1250
5,1,14,7a9da27b,4,606cd446,1,1070,F,1070,F,FOLD,2.7153,23.2940,29.1250
6,1,14,d966fa41,2,606cd446,1,1070,F,1070,F,FOLD,2.8309,23.5345,29.2500
0,1,15,2e8e7caf,2,606cd446,1,1070,F,1070,F,FOLD,7.6753,27.0040,27.8750
1,1,15,2181c7ce,2,606cd446,1,1070,F,1066,B,BET_RAISE,9.3004,26.8791,26.1250
2,1,15,a86a2bba,2,606cd446,1,1070,F,1070,F,FOLD,7.5496,26.7533,27.7500
3,1,15,b89802f0,2,606cd446,1,1070,F,1066,B,BET_RAISE,9.3009,26.7546,26.0001
4,1,15,bcd6c640,4,606cd446,1,1070,F,1066,B,BET_RAISE,9.0510,26.3797,25.8750
5,1,15,7a9da27b,4,606cd446,1,1070,F,1070,F,FOLD,6.7999,26.3786,28.1250
6,1,15,d966fa41,2,606cd446,1,1070,F,1070,F,FOLD,7.6759,26.7546,27.6250
0,1,16,2e8e7caf,2,606cd446,1,1070,F,1066,B,BET_RAISE,9.5520,25.6306,24.6250
1,1,16,2181c7ce,2,606cd446,1,1070,F,1066,B,BET_RAISE,10.9270,25.7557,23.3750
2,1,16,a86a2bba,2,606cd446,1,1070,F,1066,B,BET_RAISE,10.3014,26.0051,24.2501
3,1,16,b89802f0,2,606cd446,1,1070,F,1066,B,BET_RAISE,10.9270,25.7557,23.3750
4,1,16,bcd6c640,4,606cd446,1,1070,F,1066,B,BET_RAISE,10.5514,25.5051,23.5000
5,1,16,7a9da27b,4,606cd446,1,1070,F,1066,B,BET_RAISE,9.6786,26.1322,25.0000
6,1,16,d966fa41,2,606cd446,1,1070,F,1066,B,BET_RAISE,9.6777,25.5063,24.3750
0,1,20,2e8e7caf,2,606cd446,1,1070,F,1066,B,BET_RAISE,11.8008,25.5045,22.2500
1,1,20,2181c7ce,2,606cd446,1,1070,F,1066,B,BET_RAISE,12.6758,25.5045,21.3751
2,1,20,a86a2bba,2,606cd446,1,1070,F,1066,B,BET_RAISE,12.6748,25.6285,21.5001
3,1,20,b89802f0,2,606cd446,1,1070,F,1066,B,BET_RAISE,12.6758,25.5045,21.3751
4,1,20,bcd6c640,4,606cd446,1,1070,F,1066,B,BET_RAISE,12.6757,25.2545,21.1251
5,1,20,7a9da27b,4,606cd446,1,1070,F,1066,B,BET_RAISE,12.3013,25.8800,22.1250
6,1,20,d966fa41,2,606cd446,1,1070,F,1066,B,BET_RAISE,11.8013,25.3800,22.1250
0,2,12,2e8e7caf,2,2f52fd5d,4,1070,F,1070,F,FOLD,0.7501,21.4773,29.3750
1,2,12,2181c7ce,2,2f52fd5d,4,1070,F,1070,F,FOLD,0.5562,21.2834,29.3750
2,2,12,a86a2bba,2,2f52fd5d,4,1070,F,1070,F,FOLD,0.4019,21.1290,29.3750
3,2,12,b89802f0,2,2f52fd5d,4,1070,F,1070,F,FOLD,0.6812,21.4084,29.3750
4,2,12,bcd6c640,4,2f52fd5d,4,1070,F,1070,F,FOLD,0.6813,21.4085,29.3750
5,2,12,7a9da27b,4,2f52fd5d,4,1070,F,1070,F,FOLD,0.3290,21.1811,29.5000
6,2,12,d966fa41,2,2f52fd5d,4,1070,F,1070,F,FOLD,0.5001,21.2273,29.3750
0,2,14,2e8e7caf,2,2f52fd5d,4,1070,F,1070,F,FOLD,3.1974,23.7995,29.2500
1,2,14,2181c7ce,2,2f52fd5d,4,1070,F,1070,F,FOLD,3.5728,23.6749,28.7500
2,2,14,a86a2bba,2,2f52fd5d,4,1070,F,1070,F,FOLD,3.3036,23.6557,29.0000
3,2,14,b89802f0,2,2f52fd5d,4,1070,F,1070,F,FOLD,3.8170,23.9192,28.7500
4,2,14,bcd6c640,4,2f52fd5d,4,1070,F,1070,F,FOLD,3.0727,23.4248,29.0000
5,2,14,7a9da27b,4,2f52fd5d,4,1070,F,1070,F,FOLD,2.8224,23.2995,29.1250
6,2,14,d966fa41,2,2f52fd5d,4,1070,F,1070,F,FOLD,2.9474,23.4246,29.1250
0,2,15,2e8e7caf,2,2f52fd5d,4,1070,F,1066,B,BET_RAISE,8.4035,27.0057,27.2500
1,2,15,2181c7ce,2,2f52fd5d,4,1070,F,1066,B,BET_RAISE,10.0285,26.8807,25.5000
2,2,15,a86a2bba,2,2f52fd5d,4,1070,F,1070,F,FOLD,8.1515,27.0037,27.5000
3,2,15,b89802f0,2,2f52fd5d,4,1070,F,1066,B,BET_RAISE,10.1535,26.8807,25.3751
4,2,15,bcd6c640,4,2f52fd5d,4,1070,F,1066,B,BET_RAISE,9.7786,26.5058,25.3750
5,2,15,7a9da27b,4,2f52fd5d,4,1070,F,1070,F,FOLD,7.0293,26.3814,28.0000
6,2,15,d966fa41,2,2f52fd5d,4,1070,F,1066,B,BET_RAISE,8.5301,26.7572,26.8750
0,2,16,2e8e7caf,2,2f52fd5d,4,1070,F,1066,B,BET_RAISE,9.9042,25.8814,24.6250
1,2,16,2181c7ce,2,2f52fd5d,4,1070,F,1066,B,BET_RAISE,11.1535,25.8807,23.3750
2,2,16,a86a2bba,2,2f52fd5d,4,1070,F,1066,B,BET_RAISE,10.6529,26.1301,24.1250
3,2,16,b89802f0,2,2f52fd5d,4,1070,F,1066,B,BET_RAISE,11.1542,25.7564,23.2500
4,2,16,bcd6c640,4,2f52fd5d,4,1070,F,1066,B,BET_RAISE,10.7785,25.6307,23.5000
5,2,16,7a9da27b,4,2f52fd5d,4,1070,F,1066,B,BET_RAISE,10.1550,26.3822,24.8750
6,2,16,d966fa41,2,2f52fd5d,4,1070,F,1066,B,BET_RAISE,10.1535,25.7556,24.2500
0,2,20,2e8e7caf,2,2f52fd5d,4,1070,F,1066,B,BET_RAISE,12.1523,25.6295,22.1250
1,2,20,2181c7ce,2,2f52fd5d,4,1070,F,1066,B,BET_RAISE,12.9029,25.5051,21.2501
2,2,20,a86a2bba,2,2f52fd5d,4,1070,F,1066,B,BET_RAISE,13.0263,25.7535,21.3751
3,2,20,b89802f0,2,2f52fd5d,4,1070,F,1066,B,BET_RAISE,12.7779,25.5051,21.3750
4,2,20,bcd6c640,4,2f52fd5d,4,1070,F,1066,B,BET_RAISE,12.7778,25.2550,21.1251
5,2,20,7a9da27b,4,2f52fd5d,4,1070,F,1066,B,BET_RAISE,12.5284,25.8806,22.0000
6,2,20,d966fa41,2,2f52fd5d,4,1070,F,1066,B,BET_RAISE,11.9029,25.3800,22.1250
0,3,12,2e8e7caf,2,c7dfe058,1,1070,F,1070,F,FOLD,0.5214,21.5786,29.5000
1,3,12,2181c7ce,2,c7dfe058,1,1070,F,1070,F,FOLD,0.2958,21.3530,29.5000
2,3,12,a86a2bba,2,c7dfe058,1,1070,F,1070,F,FOLD,0.1466,21.2038,29.5000
3,3,12,b89802f0,2,c7dfe058,1,1070,F,1070,F,FOLD,0.3967,21.4538,29.5000
4,3,12,bcd6c640,4,c7dfe058,1,1070,F,1070,F,FOLD,0.4207,21.4779,29.5000
5,3,12,7a9da27b,4,c7dfe058,1,1070,F,1070,F,FOLD,0.0872,21.2694,29.6250
6,3,12,d966fa41,2,c7dfe058,1,1070,F,1070,F,FOLD,0.3745,21.4317,29.5000
0,3,14,2e8e7caf,2,c7dfe058,1,1070,F,1070,F,FOLD,3.2233,24.0305,29.2500
1,3,14,2181c7ce,2,c7dfe058,1,1070,F,1070,F,FOLD,3.1026,23.6598,29.0000
2,3,14,a86a2bba,2,c7dfe058,1,1070,F,1070,F,FOLD,2.9775,23.5347,29.0000
3,3,14,b89802f0,2,c7dfe058,1,1070,F,1070,F,FOLD,3.3526,23.7848,28.8750
4,3,14,bcd6c640,4,c7dfe058,1,1070,F,1070,F,FOLD,2.8526,23.4097,29.0000
5,3,14,7a9da27b,4,c7dfe058,1,1070,F,1070,F,FOLD,2.6118,23.2940,29.1250
6,3,14,d966fa41,2,c7dfe058,1,1070,F,1070,F,FOLD,2.8523,23.6595,29.2500
0,3,15,2e8e7caf,2,c7dfe058,1,1070,F,1070,F,FOLD,7.8223,26.8795,27.5000
1,3,15,2181c7ce,2,c7dfe058,1,1070,F,1066,B,BET_RAISE,9.4469,26.7541,25.7501
2,3,15,a86a2bba,2,c7dfe058,1,1070,F,1070,F,FOLD,7.6965,26.6287,27.3750
3,3,15,b89802f0,2,c7dfe058,1,1070,F,1066,B,BET_RAISE,9.5723,26.7546,25.6251
4,3,15,bcd6c640,4,c7dfe058,1,1070,F,1066,B,BET_RAISE,9.3224,26.3796,25.5001
5,3,15,7a9da27b,4,c7dfe058,1,1070,F,1070,F,FOLD,6.6969,26.2540,28.0000
6,3,15,d966fa41,2,c7dfe058,1,1070,F,1066,B,BET_RAISE,8.0724,26.7546,27.1250
0,3,16,2e8e7caf,2,c7dfe058,1,1070,F,1066,B,BET_RAISE,9.8242,25.6314,24.2500
1,3,16,2181c7ce,2,c7dfe058,1,1070,F,1066,B,BET_RAISE,10.8242,25.6314,23.2500
2,3,16,a86a2bba,2,c7dfe058,1,1070,F,1066,B,BET_RAISE,10.3229,25.8801,24.0001
3,3,16,b89802f0,2,c7dfe058,1,1070,F,1066,B,BET_RAISE,10.9485,25.6307,23.1251
4,3,16,bcd6c640,4,c7dfe058,1,1070,F,1066,B,BET_RAISE,10.6978,25.5050,23.2500
5,3,16,7a9da27b,4,c7dfe058,1,1070,F,1066,B,BET_RAISE,9.7009,26.0081,24.7500
6,3,16,d966fa41,2,c7dfe058,1,1070,F,1066,B,BET_RAISE,9.9484,25.5056,24.0000
0,3,20,2e8e7caf,2,c7dfe058,1,1070,F,1066,B,BET_RAISE,11.5722,25.5044,22.3750
1,3,20,2181c7ce,2,c7dfe058,1,1070,F,1066,B,BET_RAISE,12.4468,25.5040,21.5001
2,3,20,a86a2bba,2,c7dfe058,1,1070,F,1066,B,BET_RAISE,12.5713,25.6285,21.5001
3,3,20,b89802f0,2,c7dfe058,1,1070,F,1066,B,BET_RAISE,12.3228,25.3800,21.5001
4,3,20,bcd6c640,4,c7dfe058,1,1070,F,1066,B,BET_RAISE,12.3222,25.2544,21.3751
5,3,20,7a9da27b,4,c7dfe058,1,1070,F,1066,B,BET_RAISE,11.9491,25.7563,22.2500
6,3,20,d966fa41,2,c7dfe058,1,1070,F,1066,B,BET_RAISE,11.5728,25.3800,22.2500
0,4,12,2e8e7caf,2,54e89359,4,1070,F,1070,F,FOLD,0.4998,21.6585,29.1250
1,4,12,2181c7ce,2,54e89359,4,1070,F,1070,F,FOLD,0.4072,21.6908,29.2500
2,4,12,a86a2bba,2,54e89359,4,1070,F,1070,F,FOLD,0.2206,21.5042,29.2500
3,4,12,b89802f0,2,54e89359,4,1070,F,1070,F,FOLD,0.4072,21.6908,29.2500
4,4,12,bcd6c640,4,54e89359,4,1070,F,1070,F,FOLD,0.4424,21.7261,29.2500
5,4,12,7a9da27b,4,54e89359,4,1070,F,1070,F,FOLD,0.1937,21.4773,29.2500
6,4,12,d966fa41,2,54e89359,4,1070,F,1070,F,FOLD,0.2203,21.5040,29.2500
0,4,14,2e8e7caf,2,54e89359,4,1070,F,1070,F,FOLD,2.9126,23.8213,28.8750
1,4,14,2181c7ce,2,54e89359,4,1070,F,1070,F,FOLD,3.5572,23.8409,28.2500
2,4,14,a86a2bba,2,54e89359,4,1070,F,1070,F,FOLD,3.0228,23.6815,28.6250
3,4,14,b89802f0,2,54e89359,4,1070,F,1070,F,FOLD,3.6720,23.9557,28.2500
4,4,14,bcd6c640,4,54e89359,4,1070,F,1070,F,FOLD,3.0471,23.5807,28.5000
5,4,14,7a9da27b,4,54e89359,4,1070,F,1070,F,FOLD,2.4559,23.2395,28.7500
6,4,14,d966fa41,2,54e89359,4,1070,F,1070,F,FOLD,2.5467,23.4553,28.8750
0,4,15,2e8e7caf,2,54e89359,4,1070,F,1066,B,BET_RAISE,8.4736,26.8822,26.3750
1,4,15,2181c7ce,2,54e89359,4,1070,F,1066,B,BET_RAISE,10.2227,26.7564,24.5001
2,4,15,a86a2bba,2,54e89359,4,1070,F,1066,B,BET_RAISE,8.2205,27.0041,26.7500
3,4,15,b89802f0,2,54e89359,4,1070,F,1066,B,BET_RAISE,10.3477,26.7564,24.3751
4,4,15,bcd6c640,4,54e89359,4,1070,F,1066,B,BET_RAISE,9.9727,26.3814,24.3751
5,4,15,7a9da27b,4,54e89359,4,1070,F,1070,F,FOLD,6.9728,26.5065,27.5000
6,4,15,d966fa41,2,54e89359,4,1070,F,1066,B,BET_RAISE,8.7227,26.7564,26.0000
0,4,16,2e8e7caf,2,54e89359,4,1070,F,1066,B,BET_RAISE,9.7227,25.8813,24.1250
1,4,16,2181c7ce,2,54e89359,4,1070,F,1066,B,BET_RAISE,10.9727,25.8814,22.8750
2,4,16,a86a2bba,2,54e89359,4,1070,F,1066,B,BET_RAISE,10.4714,26.1301,23.6251
3,4,16,b89802f0,2,54e89359,4,1070,F,1066,B,BET_RAISE,10.8485,25.7572,22.8750
4,4,16,bcd6c640,4,54e89359,4,1070,F,1066,B,BET_RAISE,10.5970,25.6307,23.0000
5,4,16,7a9da27b,4,54e89359,4,1070,F,1066,B,BET_RAISE,9.8494,26.2581,24.3750
6,4,16,d966fa41,2,54e89359,4,1070,F,1066,B,BET_RAISE,9.8485,25.6322,23.7500
0,4,20,2e8e7caf,2,54e89359,4,1070,F,1066,B,BET_RAISE,11.4714,25.5050,22.0000
1,4,20,2181c7ce,2,54e89359,4,1070,F,1066,B,BET_RAISE,12.3464,25.5051,21.1251
2,4,20,a86a2bba,2,54e89359,4,1070,F,1066,B,BET_RAISE,12.3453,25.7540,21.3751
3,4,20,b89802f0,2,54e89359,4,1070,F,1066,B,BET_RAISE,12.2220,25.5057,21.2501
4,4,20,bcd6c640,4,54e89359,4,1070,F,1066,B,BET_RAISE,12.0970,25.2557,21.1251
5,4,20,7a9da27b,4,54e89359,4,1070,F,1066,B,BET_RAISE,11.7226,25.7563,22.0000
6,4,20,d966fa41,2,54e89359,4,1070,F,1066,B,BET_RAISE,11.3470,25.3807,22.0000
0,5,12,2e8e7caf,2,43e31fb5,4,1070,F,1070,F,FOLD,0.7205,21.7540,29.1250
1,5,12,2181c7ce,2,43e31fb5,4,1070,F,1070,F,FOLD,0.4073,21.6909,29.3750
2,5,12,a86a2bba,2,43e31fb5,4,1070,F,1070,F,FOLD,0.3750,21.5336,29.2500
3,5,12,b89802f0,2,43e31fb5,4,1070,F,1070,F,FOLD,0.5675,21.7261,29.2500
4,5,12,bcd6c640,4,43e31fb5,4,1070,F,1070,F,FOLD,0.5322,21.8158,29.3750
5,5,12,7a9da27b,4,43e31fb5,4,1070,F,1070,F,FOLD,0.3187,21.4773,29.2500
6,5,12,d966fa41,2,43e31fb5,4,1070,F,1070,F,FOLD,0.2205,21.5040,29.3750
0,5,14,2e8e7caf,2,43e31fb5,4,1070,F,1070,F,FOLD,3.1546,23.9382,28.8750
1,5,14,2181c7ce,2,43e31fb5,4,1070,F,1070,F,FOLD,3.5472,23.8308,28.3750
2,5,14,a86a2bba,2,43e31fb5,4,1070,F,1070,F,FOLD,3.2663,23.7999,28.6250
3,5,14,b89802f0,2,43e31fb5,4,1070,F,1070,F,FOLD,3.7880,24.0716,28.3750
4,5,14,bcd6c640,4,43e31fb5,4,1070,F,1070,F,FOLD,3.1721,23.5807,28.5000
5,5,14,7a9da27b,4,43e31fb5,4,1070,F,1070,F,FOLD,2.6931,23.3517,28.7500
6,5,14,d966fa41,2,43e31fb5,4,1070,F,1070,F,FOLD,2.6626,23.5712,29.0000
0,5,15,2e8e7caf,2,43e31fb5,4,1070,F,1066,B,BET_RAISE,8.4728,26.8814,26.5000
1,5,15,2181c7ce,2,43e31fb5,4,1070,F,1066,B,BET_RAISE,10.2236,26.7572,24.6251
2,5,15,a86a2bba,2,43e31fb5,4,1070,F,1066,B,BET_RAISE,8.3455,27.0041,26.7500
3,5,15,b89802f0,2,43e31fb5,4,1070,F,1066,B,BET_RAISE,10.3485,26.7572,24.5001
4,5,15,bcd6c640,4,43e31fb5,4,1070,F,1066,B,BET_RAISE,9.9728,26.3814,24.5001
5,5,15,7a9da27b,4,43e31fb5,4,1070,F,1070,F,FOLD,7.0979,26.3815,27.3750
6,5,15,d966fa41,2,43e31fb5,4,1070,F,1066,B,BET_RAISE,8.5986,26.6323,26.1250
0,5,16,2e8e7caf,2,43e31fb5,4,1070,F,1066,B,BET_RAISE,9.8470,25.8807,24.1250
1,5,16,2181c7ce,2,43e31fb5,4,1070,F,1066,B,BET_RAISE,10.9728,25.7564,22.8750
2,5,16,a86a2bba,2,43e31fb5,4,1070,F,1066,B,BET_RAISE,10.5971,26.1307,23.6251
3,5,16,b89802f0,2,43e31fb5,4,1070,F,1066,B,BET_RAISE,10.9728,25.7564,22.8750
4,5,16,bcd6c640,4,43e31fb5,4,1070,F,1066,B,BET_RAISE,10.7221,25.6307,23.0000
5,5,16,7a9da27b,4,43e31fb5,4,1070,F,1066,B,BET_RAISE,9.8495,26.2581,24.5000
6,5,16,d966fa41,2,43e31fb5,4,1070,F,1066,B,BET_RAISE,9.8478,25.6314,23.8750
0,5,20,2e8e7caf,2,43e31fb5,4,1070,F,1066,B,BET_RAISE,11.5959,25.5045,22.0000
1,5,20,2181c7ce,2,43e31fb5,4,1070,F,1066,B,BET_RAISE,12.4709,25.5045,21.1251
2,5,20,a86a2bba,2,43e31fb5,4,1070,F,1066,B,BET_RAISE,12.3454,25.6290,21.3751
3,5,20,b89802f0,2,43e31fb5,4,1070,F,1066,B,BET_RAISE,12.3465,25.5051,21.2501
4,5,20,bcd6c640,4,43e31fb5,4,1070,F,1066,B,BET_RAISE,12.3464,25.2551,21.0001
5,5,20,7a9da27b,4,43e31fb5,4,1070,F,1066,B,BET_RAISE,12.0970,25.8806,21.8750
6,5,20,d966fa41,2,43e31fb5,4,1070,F,1066,B,BET_RAISE,11.4715,25.3801,22.0000
0,6,12,2e8e7caf,2,cfefb1f7,4,1070,F,1070,F,FOLD,0.6009,21.5783,29.2500
1,6,12,2181c7ce,2,cfefb1f7,4,1070,F,1070,F,FOLD,0.4761,21.5785,29.3750
2,6,12,a86a2bba,2,cfefb1f7,4,1070,F,1070,F,FOLD,0.3509,21.4533,29.3750
3,6,12,b89802f0,2,cfefb1f7,4,1070,F,1070,F,FOLD,0.5000,21.6024,29.3750
4,6,12,bcd6c640,4,cfefb1f7,4,1070,F,1070,F,FOLD,0.5002,21.6026,29.3750
5,6,12,7a9da27b,4,cfefb1f7,4,1070,F,1070,F,FOLD,0.2917,21.3941,29.3750
6,6,12,d966fa41,2,cfefb1f7,4,1070,F,1070,F,FOLD,0.3507,21.4532,29.3750
0,6,14,2e8e7caf,2,cfefb1f7,4,1070,F,1070,F,FOLD,2.9472,23.7996,29.1250
1,6,14,2181c7ce,2,cfefb1f7,4,1070,F,1070,F,FOLD,3.2109,23.6883,28.7500
2,6,14,a86a2bba,2,cfefb1f7,4,1070,F,1070,F,FOLD,2.9417,23.5441,28.8750
3,6,14,b89802f0,2,cfefb1f7,4,1070,F,1070,F,FOLD,3.3288,23.8062,28.7500
4,6,14,bcd6c640,4,cfefb1f7,4,1070,F,1070,F,FOLD,2.8287,23.4311,28.8750
5,6,14,7a9da27b,4,cfefb1f7,4,1070,F,1070,F,FOLD,2.5937,23.1961,28.8750
6,6,14,d966fa41,2,cfefb1f7,4,1070,F,1070,F,FOLD,2.5722,23.4246,29.1250
0,6,15,2e8e7caf,2,cfefb1f7,4,1070,F,1066,B,BET_RAISE,7.6540,26.8814,27.5000
1,6,15,2181c7ce,2,cfefb1f7,4,1070,F,1066,B,BET_RAISE,9.7776,27.0051,25.5000
2,6,15,a86a2bba,2,cfefb1f7,4,1070,F,1070,F,FOLD,7.5267,26.8791,27.6250
3,6,15,b89802f0,2,cfefb1f7,4,1070,F,1066,B,BET_RAISE,9.9032,26.8807,25.2501
4,6,15,bcd6c640,4,cfefb1f7,4,1070,F,1066,B,BET_RAISE,9.5283,26.5058,25.2501
5,6,15,7a9da27b,4,cfefb1f7,4,1070,F,1070,F,FOLD,6.6533,26.3807,28.0000
6,6,15,d966fa41,2,cfefb1f7,4,1070,F,1066,B,BET_RAISE,8.0283,26.8807,27.1250
0,6,16,2e8e7caf,2,cfefb1f7,4,1070,F,1066,B,BET_RAISE,10.0276,26.0050,24.2500
1,6,16,2181c7ce,2,cfefb1f7,4,1070,F,1066,B,BET_RAISE,11.1540,25.8814,23.0000
2,6,16,a86a2bba,2,cfefb1f7,4,1070,F,1066,B,BET_RAISE,10.6526,26.1301,23.7500
3,6,16,b89802f0,2,cfefb1f7,4,1070,F,1066,B,BET_RAISE,11.1533,25.8807,23.0000
4,6,16,bcd6c640,4,cfefb1f7,4,1070,F,1066,B,BET_RAISE,10.9026,25.7550,23.1250
5,6,16,7a9da27b,4,cfefb1f7,4,1070,F,1066,B,BET_RAISE,10.0297,26.3822,24.6250
6,6,16,d966fa41,2,cfefb1f7,4,1070,F,1066,B,BET_RAISE,10.0283,25.7557,24.0000
0,6,20,2e8e7caf,2,cfefb1f7,4,1070,F,1066,B,BET_RAISE,11.9020,25.6295,22.0000
1,6,20,2181c7ce,2,cfefb1f7,4,1070,F,1066,B,BET_RAISE,12.7770,25.6295,21.1251
2,6,20,a86a2bba,2,cfefb1f7,4,1070,F,1066,B,BET_RAISE,12.7765,25.7540,21.2501
3,6,20,b89802f0,2,cfefb1f7,4,1070,F,1066,B,BET_RAISE,12.6526,25.5051,21.1251
4,6,20,bcd6c640,4,cfefb1f7,4,1070,F,1066,B,BET_RAISE,12.7770,25.3795,20.8751
5,6,20,7a9da27b,4,cfefb1f7,4,1070,F,1066,B,BET_RAISE,12.1532,25.8806,22.0000
6,6,20,d966fa41,2,cfefb1f7,4,1070,F,1066,B,BET_RAISE,11.7782,25.3807,21.8750
0,7,12,2e8e7caf,2,4ad93cba,1,1070,F,1070,F,FOLD,0.7718,21.4536,29.2500
1,7,12,2181c7ce,2,4ad93cba,1,1070,F,1070,F,FOLD,0.6252,21.4320,29.3750
2,7,12,a86a2bba,2,4ad93cba,1,1070,F,1070,F,FOLD,0.2501,21.1819,29.5000
3,7,12,b89802f0,2,4ad93cba,1,1070,F,1070,F,FOLD,0.6469,21.4537,29.3750
4,7,12,bcd6c640,4,4ad93cba,1,1070,F,1070,F,FOLD,0.5462,21.3530,29.3750
