source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
7,2,14,9bbd7f6b,15,9c62ad4f,1,33,B,33,B,BET_RAISE,-1.5012,24.7589,21.0005
8,2,14,babc5dab,9,9c62ad4f,1,33,B,33,B,BET_RAISE,-1.2521,25.0078,21.0003
0,3,14,887e6eb7,9,08a48f10,10,33,B,35616,CHECK,CHECK_CALL,0.5032,25.7588,23.7503
1,3,14,2f1d0ad9,15,08a48f10,10,33,B,35616,CHECK,CHECK_CALL,0.1273,25.0079,23.3752
2,3,14,49af9f35,15,08a48f10,10,33,B,35616,CHECK,CHECK_CALL,0.2514,25.1320,23.3753
3,3,14,dd59cbed,9,08a48f10,10,33,B,35616,CHECK,CHECK_CALL,0.3794,25.6350,23.7503
4,3,14,9052244f,14,08a48f10,10,33,B,35616,CHECK,CHECK_CALL,0.3782,25.8838,24.0002
5,3,14,aad8002c,14,08a48f10,10,33,B,35616,CHECK,CHECK_CALL,0.2522,25.8828,24.1252
6,3,14,3bfd2a28,9,08a48f10,10,33,B,35616,CHECK,CHECK_CALL,0.3807,25.6363,23.7503
7,3,14,9bbd7f6b,15,08a48f10,10,33,B,35616,CHECK,CHECK_CALL,0.1264,25.1320,23.5002
8,3,14,babc5dab,9,08a48f10,10,33,B,35616,CHECK,CHECK_CALL,0.3807,25.5113,23.6253
0,4,14,887e6eb7,9,c50bd169,10,33,B,35616,CHECK,CHECK_CALL,-0.3728,25.0043,22.8755
1,4,14,2f1d0ad9,15,c50bd169,10,33,B,33,B,BET_RAISE,-0.2491,24.5030,22.2506
2,4,14,49af9f35,15,c50bd169,10,33,B,35616,CHECK,CHECK_CALL,-0.2494,24.6277,22.3755
3,4,14,dd59cbed,9,c50bd169,10,33,B,35616,CHECK,CHECK_CALL,-0.3734,25.0038,22.8756
4,4,14,9052244f,14,c50bd169,10,33,B,35616,CHECK,CHECK_CALL,-0.3733,25.2538,23.1255
5,4,14,aad8002c,14,c50bd169,10,33,B,35616,CHECK,CHECK_CALL,-0.3738,25.2533,23.1256
6,4,14,3bfd2a28,9,c50bd169,10,33,B,35616,CHECK,CHECK_CALL,-0.3723,25.0048,22.8756
7,4,14,9bbd7f6b,15,c50bd169,10,33,B,35616,CHECK,CHECK_CALL,-0.2494,24.6277,22.3756
8,4,14,babc5dab,9,c50bd169,10,33,B,35616,CHECK,CHECK_CALL,-0.3728,25.0043,22.8756
0,5,14,887e6eb7,9,2f1d0ad9,10,33,B,33,B,BET_RAISE,-0.2471,24.8812,22.6256
1,5,14,2f1d0ad9,15,2f1d0ad9,10,33,B,35616,CHECK,CHECK_CALL,-0.1239,24.5043,22.1256
2,5,14,49af9f35,15,2f1d0ad9,10,33,B,35616,CHECK,CHECK_CALL,-0.1239,24.5043,22.1256
3,5,14,dd59cbed,9,2f1d0ad9,10,33,B,33,B,BET_RAISE,-0.2478,24.8805,22.6257
4,5,14,9052244f,14,2f1d0ad9,10,33,B,35616,CHECK,CHECK_CALL,-0.3721,25.0061,22.8757
5,5,14,aad8002c,14,2f1d0ad9,10,33,B,35616,CHECK,CHECK_CALL,-0.3728,25.1304,23.0006
6,5,14,3bfd2a28,9,2f1d0ad9,10,33,B,33,B,BET_RAISE,-0.4954,24.7579,22.7507
7,5,14,9bbd7f6b,15,2f1d0ad9,10,33,B,35616,CHECK,CHECK_CALL,-0.2488,24.5043,22.2506
8,5,14,babc5dab,9,2f1d0ad9,10,33,B,33,B,BET_RAISE,-0.3713,24.7570,22.6256
0,6,14,887e6eb7,9,ce8eca80,7,33,B,35616,CHECK,CHECK_CALL,0.1222,25.5062,23.7503
1,6,14,2f1d0ad9,15,ce8eca80,7,33,B,35616,CHECK,CHECK_CALL,-0.1270,24.8820,23.3753
2,6,14,49af9f35,15,ce8eca80,7,33,B,35616,CHECK,CHECK_CALL,-0.1270,25.0070,23.5002
3,6,14,dd59cbed,9,ce8eca80,7,33,B,35616,CHECK,CHECK_CALL,0.1221,25.5062,23.7503
4,6,14,9052244f,14,ce8eca80,7,33,B,35616,CHECK,CHECK_CALL,-0.1279,25.6311,24.1252
5,6,14,aad8002c,14,ce8eca80,7,33,B,35616,CHECK,CHECK_CALL,-0.1279,25.6311,24.1252
6,6,14,3bfd2a28,9,ce8eca80,7,33,B,35616,CHECK,CHECK_CALL,-0.0012,25.3829,23.7503
7,6,14,9bbd7f6b,15,ce8eca80,7,33,B,35616,CHECK,CHECK_CALL,-0.1270,25.0070,23.5003
8,6,14,babc5dab,9,ce8eca80,7,33,B,35616,CHECK,CHECK_CALL,-0.0012,25.3829,23.7503
0,7,14,887e6eb7,9,6f352961,10,33,B,35616,CHECK,CHECK_CALL,-0.2481,25.2538,22.7505
1,7,14,2f1d0ad9,15,6f352961,10,33,B,33,B,BET_RAISE,-0.3738,24.6280,22.2505
2,7,14,49af9f35,15,6f352961,10,33,B,35616,CHECK,CHECK_CALL,-0.2492,24.7527,22.2505
3,7,14,dd59cbed,9,6f352961,10,33,B,35616,CHECK,CHECK_CALL,-0.3731,25.1288,22.7506
4,7,14,9052244f,14,6f352961,10,33,B,35616,CHECK,CHECK_CALL,-0.3731,25.3788,23.0005
5,7,14,aad8002c,14,6f352961,10,33,B,35616,CHECK,CHECK_CALL,-0.2482,25.3788,22.8756
6,7,14,3bfd2a28,9,6f352961,10,33,B,35616,CHECK,CHECK_CALL,-0.3721,25.1298,22.7506
7,7,14,9bbd7f6b,15,6f352961,10,33,B,35616,CHECK,CHECK_CALL,-0.3741,24.7527,22.3755
8,7,14,babc5dab,9,6f352961,10,33,B,35616,CHECK,CHECK_CALL,-0.4971,25.0049,22.7506
0,8,14,887e6eb7,9,aaf24a51,7,33,B,35616,CHECK,CHECK_CALL,0.1226,25.6328,23.3752
1,8,14,2f1d0ad9,15,aaf24a51,7,33,B,35616,CHECK,CHECK_CALL,-0.2523,25.0079,23.1252
2,8,14,49af9f35,15,aaf24a51,7,33,B,35616,CHECK,CHECK_CALL,-0.2512,25.0089,23.1252
3,8,14,dd59cbed,9,aaf24a51,7,33,B,35616,CHECK,CHECK_CALL,-0.0024,25.5078,23.3752
4,8,14,9052244f,14,aaf24a51,7,33,B,35616,CHECK,CHECK_CALL,-0.0033,25.7569,23.6253
5,8,14,aad8002c,14,aaf24a51,7,33,B,35616,CHECK,CHECK_CALL,-0.1283,25.7569,23.7502
6,8,14,3bfd2a28,9,aaf24a51,7,33,B,35616,CHECK,CHECK_CALL,-0.0014,25.5088,23.3753
7,8,14,9bbd7f6b,15,aaf24a51,7,33,B,35616,CHECK,CHECK_CALL,-0.2523,25.0079,23.1252
8,8,14,babc5dab,9,aaf24a51,7,33,B,35616,CHECK,CHECK_CALL,-0.1252,25.3850,23.3752
0,9,14,887e6eb7,9,9c62ad4f,5,33,B,35616,CHECK,CHECK_CALL,-0.3762,25.2527,23.0007
1,9,14,2f1d0ad9,15,9c62ad4f,5,33,B,35616,CHECK,CHECK_CALL,-0.2510,24.7530,22.3758
2,9,14,49af9f35,15,9c62ad4f,5,33,B,35616,CHECK,CHECK_CALL,-0.3759,24.7530,22.5008
3,9,14,dd59cbed,9,9c62ad4f,5,33,B,35616,CHECK,CHECK_CALL,-0.5013,25.1277,23.0008
4,9,14,9052244f,14,9c62ad4f,5,33,B,35616,CHECK,CHECK_CALL,-0.5015,25.3774,23.2507
5,9,14,aad8002c,14,9c62ad4f,5,33,B,35616,CHECK,CHECK_CALL,-0.5015,25.3774,23.2507
6,9,14,3bfd2a28,9,9c62ad4f,5,33,B,35616,CHECK,CHECK_CALL,-0.5006,25.1284,23.0009
7,9,14,9bbd7f6b,15,9c62ad4f,5,33,B,35616,CHECK,CHECK_CALL,-0.3759,24.7530,22.5008
8,9,14,babc5dab,9,9c62ad4f,5,33,B,35616,CHECK,CHECK_CALL,-0.5009,25.1280,23.0008
0,10,14,887e6eb7,9,1f7a8514,10,33,B,35616,CHECK,CHECK_CALL,-0.4972,25.1311,22.1256
1,10,14,2f1d0ad9,15,1f7a8514,10,33,B,35616,CHECK,CHECK_CALL,-0.3739,24.6293,21.5005
2,10,14,49af9f35,15,1f7a8514,10,33,B,35616,CHECK,CHECK_CALL,-0.3738,24.7543,21.6254
3,10,14,dd59cbed,9,1f7a8514,10,33,B,35616,CHECK,CHECK_CALL,-0.6222,25.1311,22.2506
4,10,14,9052244f,14,1f7a8514,10,33,B,35616,CHECK,CHECK_CALL,-0.7472,25.2561,22.5006
5,10,14,aad8002c,14,1f7a8514,10,33,B,35616,CHECK,CHECK_CALL,-0.7473,25.2561,22.5007
6,10,14,3bfd2a28,9,1f7a8514,10,33,B,35616,CHECK,CHECK_CALL,-0.7455,25.0078,22.2506
7,10,14,9bbd7f6b,15,1f7a8514,10,33,B,35616,CHECK,CHECK_CALL,-0.3744,24.7538,21.6255
8,10,14,babc5dab,9,1f7a8514,10,33,B,35616,CHECK,CHECK_CALL,-0.7463,25.0069,22.2505
0,11,14,887e6eb7,9,49af9f35,1,33,B,33,B,BET_RAISE,-0.7507,25.0048,20.5003
1,11,14,2f1d0ad9,15,49af9f35,1,33,B,33,B,BET_RAISE,-1.3751,24.5055,20.6254
2,11,14,49af9f35,15,49af9f35,1,33,B,33,B,BET_RAISE,-1.2501,24.6305,20.6255
3,11,14,dd59cbed,9,49af9f35,1,33,B,33,B,BET_RAISE,-0.7517,25.0038,20.5003
4,11,14,9052244f,14,49af9f35,1,33,B,35616,CHECK,CHECK_CALL,-0.6263,25.2543,20.6254
5,11,14,aad8002c,14,49af9f35,1,33,B,33,B,BET_RAISE,-0.6268,25.2538,20.6254
6,11,14,3bfd2a28,9,49af9f35,1,33,B,33,B,BET_RAISE,-1.0001,24.8805,20.6254
7,11,14,9bbd7f6b,15,49af9f35,1,33,B,33,B,BET_RAISE,-1.2501,24.6305,20.6254
8,11,14,babc5dab,9,49af9f35,1,33,B,33,B,BET_RAISE,-1.0006,24.8799,20.6253
0,12,14,887e6eb7,9,70382ab3,3,33,B,35616,CHECK,CHECK_CALL,0.2177,25.0384,24.1253
1,12,14,2f1d0ad9,15,70382ab3,3,33,B,35616,CHECK,CHECK_CALL,-0.0082,24.3125,23.6253
2,12,14,49af9f35,15,70382ab3,3,33,B,35616,CHECK,CHECK_CALL,-0.0153,24.4303,23.7503
3,12,14,dd59cbed,9,70382ab3,3,33,B,35616,CHECK,CHECK_CALL,0.0977,24.9184,24.1253
4,12,14,9052244f,14,70382ab3,3,33,B,35616,CHECK,CHECK_CALL,0.0927,25.1633,24.3753
5,12,14,aad8002c,14,70382ab3,3,33,B,35616,CHECK,CHECK_CALL,-0.0367,25.1590,24.5003
6,12,14,3bfd2a28,9,70382ab3,3,33,B,35616,CHECK,CHECK_CALL,0.0977,24.9184,24.1253
7,12,14,9bbd7f6b,15,70382ab3,3,33,B,35616,CHECK,CHECK_CALL,-0.0153,24.4304,23.7503
8,12,14,babc5dab,9,70382ab3,3,33,B,35616,CHECK,CHECK_CALL,0.1096,24.8053,24.0003
0,13,14,887e6eb7,9,abc28a2b,10,33,B,35616,CHECK,CHECK_CALL,-0.3722,25.0062,22.3756
1,13,14,2f1d0ad9,15,abc28a2b,10,33,B,35616,CHECK,CHECK_CALL,-0.3733,24.5049,21.8755
2,13,14,49af9f35,15,abc28a2b,10,33,B,35616,CHECK,CHECK_CALL,-0.2489,24.6293,21.8755
3,13,14,dd59cbed,9,abc28a2b,10,33,B,35616,CHECK,CHECK_CALL,-0.4971,25.0062,22.5005
4,13,14,9052244f,14,abc28a2b,10,33,B,35616,CHECK,CHECK_CALL,-0.4964,25.1319,22.6256
5,13,14,aad8002c,14,abc28a2b,10,33,B,35616,CHECK,CHECK_CALL,-0.6222,25.1311,22.7506
6,13,14,3bfd2a28,9,abc28a2b,10,33,B,33,B,BET_RAISE,-0.6205,24.8829,22.5006
7,13,14,9bbd7f6b,15,abc28a2b,10,33,B,35616,CHECK,CHECK_CALL,-0.3739,24.6293,22.0005
8,13,14,babc5dab,9,abc28a2b,10,33,B,35616,CHECK,CHECK_CALL,-0.4955,24.8828,22.3756
0,14,14,887e6eb7,9,d54737bf,1,33,B,33,B,BET_RAISE,-0.5019,24.7543,20.5003
1,14,14,2f1d0ad9,15,d54737bf,1,33,B,33,B,BET_RAISE,-1.0014,24.3799,20.6254
2,14,14,49af9f35,15,d54737bf,1,33,B,33,B,BET_RAISE,-0.8765,24.5049,20.6254
3,14,14,dd59cbed,9,d54737bf,1,33,B,33,B,BET_RAISE,-0.5024,24.7538,20.5002
4,14,14,9052244f,14,d54737bf,1,33,B,33,B,BET_RAISE,-0.3775,25.0038,20.6253
5,14,14,aad8002c,14,d54737bf,1,33,B,33,B,BET_RAISE,-0.3779,25.0034,20.6253
6,14,14,3bfd2a28,9,d54737bf,1,33,B,33,B,BET_RAISE,-0.6264,24.7549,20.6253
7,14,14,9bbd7f6b,15,d54737bf,1,33,B,33,B,BET_RAISE,-0.8765,24.5049,20.6254
8,14,14,babc5dab,9,d54737bf,1,33,B,33,B,BET_RAISE,-0.7514,24.6299,20.6252
0,15,14,887e6eb7,9,abc28a2b,1,33,B,33,B,BET_RAISE,-0.7518,25.1311,20.8754
1,15,14,2f1d0ad9,15,abc28a2b,1,33,B,33,B,BET_RAISE,-1.3760,24.6320,21.0004
2,15,14,49af9f35,15,abc28a2b,1,33,B,33,B,BET_RAISE,-1.3751,24.6329,21.0004
3,15,14,dd59cbed,9,abc28a2b,1,33,B,33,B,BET_RAISE,-0.8774,25.0055,20.8753
4,15,14,9052244f,14,abc28a2b,1,33,B,35616,CHECK,CHECK_CALL,-0.7519,25.2561,21.0004
5,15,14,aad8002c,14,abc28a2b,1,33,B,35616,CHECK,CHECK_CALL,-0.8775,25.2554,21.1254
6,15,14,3bfd2a28,9,abc28a2b,1,33,B,33,B,BET_RAISE,-1.0010,25.0070,21.0004
7,15,14,9bbd7f6b,15,abc28a2b,1,33,B,33,B,BET_RAISE,-1.2510,24.7570,21.0004
8,15,14,babc5dab,9,abc28a2b,1,33,B,33,B,BET_RAISE,-1.1259,24.8820,21.0003
0,16,14,887e6eb7,9,6c4f4960,3,33,B,35616,CHECK,CHECK_CALL,0.2088,25.0384,24.2504
1,16,14,2f1d0ad9,15,6c4f4960,3,33,B,35616,CHECK,CHECK_CALL,0.1007,24.4303,23.7504
2,16,14,49af9f35,15,6c4f4960,3,33,B,35616,CHECK,CHECK_CALL,-0.0242,24.4303,23.8754
3,16,14,dd59cbed,9,6c4f4960,3,33,B,35616,CHECK,CHECK_CALL,0.0888,24.9183,24.2504
4,16,14,9052244f,14,6c4f4960,3,33,B,35616,CHECK,CHECK_CALL,-0.0456,25.1589,24.6253
5,16,14,aad8002c,14,6c4f4960,3,33,B,35616,CHECK,CHECK_CALL,-0.0456,25.1589,24.6253
6,16,14,3bfd2a28,9,6c4f4960,3,33,B,35616,CHECK,CHECK_CALL,0.0888,24.9183,24.2504
7,16,14,9bbd7f6b,15,6c4f4960,3,33,B,35616,CHECK,CHECK_CALL,0.0944,24.5490,23.8754
8,16,14,babc5dab,9,6c4f4960,3,33,B,35616,CHECK,CHECK_CALL,0.0888,24.9183,24.2503
0,17,14,887e6eb7,9,35c2496a,7,33,B,35616,CHECK,CHECK_CALL,-0.0011,25.6319,23.6253
1,17,14,2f1d0ad9,15,35c2496a,7,33,B,35616,CHECK,CHECK_CALL,-0.3751,25.0079,23.3753
2,17,14,49af9f35,15,35c2496a,7,33,B,35616,CHECK,CHECK_CALL,-0.2501,25.1329,23.3753
3,17,14,dd59cbed,9,35c2496a,7,33,B,35616,CHECK,CHECK_CALL,-0.0011,25.6319,23.6253
4,17,14,9052244f,14,35c2496a,7,33,B,35616,CHECK,CHECK_CALL,-0.2511,25.7569,24.0002
5,17,14,aad8002c,14,35c2496a,7,33,B,35616,CHECK,CHECK_CALL,-0.2511,25.7569,24.0003
6,17,14,3bfd2a28,9,35c2496a,7,33,B,35616,CHECK,CHECK_CALL,-0.1242,25.5089,23.6253
7,17,14,9bbd7f6b,15,35c2496a,7,33,B,35616,CHECK,CHECK_CALL,-0.3760,25.1320,23.5002
8,17,14,babc5dab,9,35c2496a,7,33,B,35616,CHECK,CHECK_CALL,-0.1252,25.5079,23.6253
0,18,14,887e6eb7,9,245a6073,12,33,B,35616,CHECK,CHECK_CALL,0.1249,25.2613,24.0002
1,18,14,2f1d0ad9,15,245a6073,12,33,B,35616,CHECK,CHECK_CALL,0.0015,24.5129,23.3752
2,18,14,49af9f35,15,245a6073,12,33,B,35616,CHECK,CHECK_CALL,-0.0000,24.6364,23.5002
3,18,14,dd59cbed,9,245a6073,12,33,B,35616,CHECK,CHECK_CALL,0.1249,25.2613,24.0002
4,18,14,9052244f,14,245a6073,12,33,B,35616,CHECK,CHECK_CALL,-0.0014,25.5100,24.3752
5,18,14,aad8002c,14,245a6073,12,33,B,35616,CHECK,CHECK_CALL,-0.1264,25.3850,24.3752
6,18,14,3bfd2a28,9,245a6073,12,33,B,35616,CHECK,CHECK_CALL,0.1263,25.2628,24.0003
7,18,14,9bbd7f6b,15,245a6073,12,33,B,35616,CHECK,CHECK_CALL,-0.0013,24.6351,23.5002
8,18,14,babc5dab,9,245a6073,12,33,B,35616,CHECK,CHECK_CALL,0.1264,25.1378,23.8753
0,19,14,887e6eb7,9,8cdcd749,12,33,B,35616,CHECK,CHECK_CALL,0.2510,25.5100,23.7502
1,19,14,2f1d0ad9,15,8cdcd749,12,33,B,35616,CHECK,CHECK_CALL,-0.1250,24.7589,23.3752
2,19,14,49af9f35,15,8cdcd749,12,33,B,35616,CHECK,CHECK_CALL,-0.1260,24.8829,23.5002
3,19,14,dd59cbed,9,8cdcd749,12,33,B,35616,CHECK,CHECK_CALL,0.1260,25.5100,23.8752
4,19,14,9052244f,14,8cdcd749,12,33,B,35616,CHECK,CHECK_CALL,0.0023,25.6362,24.1252
5,19,14,aad8002c,14,8cdcd749,12,33,B,35616,CHECK,CHECK_CALL,-0.1240,25.6349,24.2502
6,19,14,3bfd2a28,9,8cdcd749,12,33,B,35616,CHECK,CHECK_CALL,0.2523,25.5113,23.7503
7,19,14,9bbd7f6b,15,8cdcd749,12,33,B,35616,CHECK,CHECK_CALL,-0.0020,25.0070,23.5002
8,19,14,babc5dab,9,8cdcd749,12,33,B,35616,CHECK,CHECK_CALL,0.1288,25.3878,23.7502
0,20,14,887e6eb7,9,aad8002c,10,33,B,35616,CHECK,CHECK_CALL,-0.4973,25.0048,22.7506
1,20,14,2f1d0ad9,15,aad8002c,10,33,B,35616,CHECK,CHECK_CALL,-0.3737,24.5034,22.1257
2,20,14,49af9f35,15,aad8002c,10,33,B,35616,CHECK,CHECK_CALL,-0.2491,24.6280,22.1256
3,20,14,dd59cbed,9,aad8002c,10,33,B,35616,CHECK,CHECK_CALL,-0.4979,25.0043,22.7507
4,20,14,9052244f,14,aad8002c,10,33,B,35616,CHECK,CHECK_CALL,-0.4979,25.2542,23.0007
5,20,14,aad8002c,14,aad8002c,10,33,B,35616,CHECK,CHECK_CALL,-0.4979,25.2542,23.0007
6,20,14,3bfd2a28,9,aad8002c,10,33,B,35616,CHECK,CHECK_CALL,-0.4974,25.0048,22.7507
7,20,14,9bbd7f6b,15,aad8002c,10,33,B,35616,CHECK,CHECK_CALL,-0.3741,24.6280,22.2506
8,20,14,babc5dab,9,aad8002c,10,33,B,35616,CHECK,CHECK_CALL,-0.6217,24.8805,22.7507
0,21,14,887e6eb7,9,5ce111f4,3,33,B,35616,CHECK,CHECK_CALL,0.0787,24.9183,24.1253
1,21,14,2f1d0ad9,15,5ce111f4,3,33,B,35616,CHECK,CHECK_CALL,-0.2692,24.1955,23.7503
2,21,14,49af9f35,15,5ce111f4,3,33,B,35616,CHECK,CHECK_CALL,-0.1523,24.3125,23.7503
3,21,14,dd59cbed,9,5ce111f4,3,33,B,35616,CHECK,CHECK_CALL,0.0787,24.9183,24.1253
4,21,14,9052244f,14,5ce111f4,3,33,B,35616,CHECK,CHECK_CALL,-0.1713,25.0433,24.5003
5,21,14,aad8002c,14,5ce111f4,3,33,B,35616,CHECK,CHECK_CALL,-0.1714,25.0433,24.5003
6,21,14,3bfd2a28,9,5ce111f4,3,33,B,35616,CHECK,CHECK_CALL,-0.0344,24.8053,24.1253
7,21,14,9bbd7f6b,15,5ce111f4,3,33,B,35616,CHECK,CHECK_CALL,-0.1523,24.3125,23.7503
8,21,14,babc5dab,9,5ce111f4,3,33,B,35616,CHECK,CHECK_CALL,-0.0345,24.6803,24.0004
0,22,14,887e6eb7,9,7dc6460e,7,33,B,35616,CHECK,CHECK_CALL,-0.1262,25.5078,23.3752
1,22,14,2f1d0ad9,15,7dc6460e,7,33,B,35616,CHECK,CHECK_CALL,-0.2520,25.0070,23.0002
2,22,14,49af9f35,15,7dc6460e,7,33,B,35616,CHECK,CHECK_CALL,-0.3770,25.0070,23.1252
3,22,14,dd59cbed,9,7dc6460e,7,33,B,35616,CHECK,CHECK_CALL,-0.1271,25.5069,23.3752
4,22,14,9052244f,14,7dc6460e,7,33,B,35616,CHECK,CHECK_CALL,-0.1271,25.7569,23.6252
5,22,14,aad8002c,14,7dc6460e,7,33,B,35616,CHECK,CHECK_CALL,-0.2529,25.7561,23.7502
6,22,14,3bfd2a28,9,7dc6460e,7,33,B,35616,CHECK,CHECK_CALL,-0.1262,25.5078,23.3752
7,22,14,9bbd7f6b,15,7dc6460e,7,33,B,35616,CHECK,CHECK_CALL,-0.3770,25.0070,23.1252
8,22,14,babc5dab,9,7dc6460e,7,33,B,35616,CHECK,CHECK_CALL,-0.2502,25.3839,23.3752
0,23,14,887e6eb7,9,8401b13a,5,33,B,35616,CHECK,CHECK_CALL,-0.5005,25.1280,23.0008
1,23,14,2f1d0ad9,15,8401b13a,5,33,B,35616,CHECK,CHECK_CALL,-0.5005,24.6280,22.5009
2,23,14,49af9f35,15,8401b13a,5,33,B,35616,CHECK,CHECK_CALL,-0.3758,24.7527,22.5009
3,23,14,dd59cbed,9,8401b13a,5,33,B,35616,CHECK,CHECK_CALL,-0.6255,25.0030,23.0009
4,23,14,9052244f,14,8401b13a,5,33,B,35616,CHECK,CHECK_CALL,-0.6255,25.2530,23.2508
5,23,14,aad8002c,14,8401b13a,5,33,B,35616,CHECK,CHECK_CALL,-0.7507,25.2526,23.3757
6,23,14,3bfd2a28,9,8401b13a,5,33,B,35616,CHECK,CHECK_CALL,-0.7497,25.0038,23.1258
7,23,14,9bbd7f6b,15,8401b13a,5,33,B,35616,CHECK,CHECK_CALL,-0.5005,24.7530,22.6258
8,23,14,babc5dab,9,8401b13a,5,33,B,35616,CHECK,CHECK_CALL,-0.6251,25.0034,23.0009
0,24,14,887e6eb7,9,ec1e9b07,7,33,B,35616,CHECK,CHECK_CALL,0.1248,25.6305,23.6252
1,24,14,2f1d0ad9,15,ec1e9b07,7,33,B,35616,CHECK,CHECK_CALL,-0.2494,25.0062,23.3752
2,24,14,49af9f35,15,ec1e9b07,7,33,B,35616,CHECK,CHECK_CALL,-0.2494,25.0062,23.3752
3,24,14,dd59cbed,9,ec1e9b07,7,33,B,35616,CHECK,CHECK_CALL,-0.0001,25.5055,23.6252
4,24,14,9052244f,14,ec1e9b07,7,33,B,35616,CHECK,CHECK_CALL,-0.0002,25.7554,23.8752
5,24,14,aad8002c,14,ec1e9b07,7,33,B,35616,CHECK,CHECK_CALL,-0.1258,25.7548,24.0002
6,24,14,3bfd2a28,9,ec1e9b07,7,33,B,35616,CHECK,CHECK_CALL,0.0005,25.5062,23.6252
7,24,14,9bbd7f6b,15,ec1e9b07,7,33,B,35616,CHECK,CHECK_CALL,-0.2494,25.0062,23.3752
8,24,14,babc5dab,9,ec1e9b07,7,33,B,35616,CHECK,CHECK_CALL,0.0013,25.3820,23.5002
0,25,14,887e6eb7,9,4f2a412c,3,33,B,35616,CHECK,CHECK_CALL,0.0793,24.9302,24.2503
1,25,14,2f1d0ad9,15,4f2a412c,3,33,B,35616,CHECK,CHECK_CALL,-0.0306,24.3204,23.7504
2,25,14,49af9f35,15,4f2a412c,3,33,B,35616,CHECK,CHECK_CALL,-0.1555,24.3205,23.8754
3,25,14,dd59cbed,9,4f2a412c,3,33,B,35616,CHECK,CHECK_CALL,0.2042,24.9302,24.1254
4,25,14,9052244f,14,4f2a412c,3,33,B,35616,CHECK,CHECK_CALL,0.0729,25.1739,24.5003
5,25,14,aad8002c,14,4f2a412c,3,33,B,35616,CHECK,CHECK_CALL,0.0674,25.1683,24.5003
