source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
7,3,15,6bd743e1,4,58c0a3ea,4,35616,CHECK,37,F,FOLD,-13.9402,22.8124,25.8751
8,3,15,b3fa6da5,3,58c0a3ea,4,35616,CHECK,37,F,FOLD,-17.9012,20.2263,27.2500
9,3,15,406596da,7,58c0a3ea,4,35616,CHECK,37,F,FOLD,-13.6902,23.0624,25.8751
0,4,15,8f9b67e0,9,25d11520,2,35616,CHECK,37,F,FOLD,-7.8185,22.1953,25.2501
1,4,15,1433e1ec,3,25d11520,2,35616,CHECK,37,F,FOLD,-9.3453,21.1685,25.7501
2,4,15,65bab71a,4,25d11520,2,35616,CHECK,37,F,FOLD,-9.6119,21.0268,25.8750
3,4,15,34fad49d,4,25d11520,2,35616,CHECK,37,F,FOLD,-7.3621,22.4017,25.0001
4,4,15,eb733b96,1,25d11520,2,35616,CHECK,37,F,FOLD,-6.6507,23.1131,25.0002
5,4,15,d88880ea,3,25d11520,2,35616,CHECK,37,F,FOLD,-8.0595,22.0793,25.3751
6,4,15,470a3633,4,25d11520,2,35616,CHECK,37,F,FOLD,-9.2252,21.5386,26.0001
7,4,15,6bd743e1,4,25d11520,2,35616,CHECK,37,F,FOLD,-6.7372,22.7766,24.7502
8,4,15,b3fa6da5,3,25d11520,2,35616,CHECK,37,F,FOLD,-10.8260,20.0627,26.1250
9,4,15,406596da,7,25d11520,2,35616,CHECK,37,F,FOLD,-6.7338,22.9051,24.8752
0,5,15,8f9b67e0,9,715325f5,4,35616,CHECK,37,F,FOLD,-14.4033,22.4758,26.0001
1,5,15,1433e1ec,3,715325f5,4,35616,CHECK,37,F,FOLD,-16.6108,21.1433,26.8750
2,5,15,65bab71a,4,715325f5,4,35616,CHECK,37,F,FOLD,-16.5496,21.0795,26.7500
3,5,15,34fad49d,4,715325f5,4,35616,CHECK,37,F,FOLD,-14.1917,22.5624,25.8751
4,5,15,eb733b96,1,715325f5,4,35616,CHECK,37,F,FOLD,-13.4405,23.4386,26.0001
5,5,15,d88880ea,3,715325f5,4,35616,CHECK,37,F,FOLD,-14.8434,22.2857,26.2501
6,5,15,470a3633,4,715325f5,4,35616,CHECK,37,F,FOLD,-16.2516,21.5025,26.8750
7,5,15,6bd743e1,4,715325f5,4,35616,CHECK,37,F,FOLD,-13.6838,22.9453,25.7501
8,5,15,b3fa6da5,3,715325f5,4,35616,CHECK,37,F,FOLD,-17.8470,20.1570,27.1250
9,5,15,406596da,7,715325f5,4,35616,CHECK,37,F,FOLD,-13.4418,23.1873,25.7501
0,6,15,8f9b67e0,9,74b820aa,5,35616,CHECK,37,F,FOLD,-12.5996,22.1801,25.5001
1,6,15,1433e1ec,3,74b820aa,5,35616,CHECK,37,F,FOLD,-14.4503,20.9544,26.1250
2,6,15,65bab71a,4,74b820aa,5,35616,CHECK,37,F,FOLD,-14.6111,20.7936,26.1250
3,6,15,34fad49d,4,74b820aa,5,35616,CHECK,37,F,FOLD,-12.3557,22.1741,25.2501
4,6,15,eb733b96,1,74b820aa,5,35616,CHECK,37,F,FOLD,-11.4026,23.1273,25.2502
5,6,15,d88880ea,3,74b820aa,5,35616,CHECK,37,F,FOLD,-12.9165,21.9882,25.6251
6,6,15,470a3633,4,74b820aa,5,35616,CHECK,37,F,FOLD,-14.4592,21.0705,26.2500
7,6,15,6bd743e1,4,74b820aa,5,35616,CHECK,37,F,FOLD,-11.6059,22.6739,25.0002
8,6,15,b3fa6da5,3,74b820aa,5,35616,CHECK,37,F,FOLD,-15.9020,19.7527,26.3750
9,6,15,406596da,7,74b820aa,5,35616,CHECK,37,F,FOLD,-11.3559,22.9239,25.0002
0,7,15,8f9b67e0,9,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-15.3233,22.3042,26.5001
1,7,15,1433e1ec,3,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-16.7499,21.5025,27.1250
2,7,15,65bab71a,4,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-17.1971,21.1803,27.2500
3,7,15,34fad49d,4,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-14.8751,22.5024,26.2501
4,7,15,eb733b96,1,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-13.9484,23.6791,26.5001
5,7,15,d88880ea,3,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-15.5001,22.3774,26.7501
6,7,15,470a3633,4,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-16.7207,21.6568,27.2500
7,7,15,6bd743e1,4,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-14.5143,22.8632,26.2501
8,7,15,b3fa6da5,3,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-18.1148,20.6377,27.6250
9,7,15,406596da,7,1c6ccc0b,1,35616,CHECK,37,F,FOLD,-14.3893,22.9883,26.2501
0,8,15,8f9b67e0,9,98a09acd,1,35616,CHECK,37,F,FOLD,-15.0295,22.2246,26.1251
1,8,15,1433e1ec,3,98a09acd,1,35616,CHECK,37,F,FOLD,-16.5652,21.4388,26.8750
2,8,15,65bab71a,4,98a09acd,1,35616,CHECK,37,F,FOLD,-16.9270,21.0770,26.8750
3,8,15,34fad49d,4,98a09acd,1,35616,CHECK,37,F,FOLD,-14.8433,22.2858,26.0001
4,8,15,eb733b96,1,98a09acd,1,35616,CHECK,37,F,FOLD,-13.4806,23.7735,26.1251
5,8,15,d88880ea,3,98a09acd,1,35616,CHECK,37,F,FOLD,-15.0653,22.3137,26.2501
6,8,15,470a3633,4,98a09acd,1,35616,CHECK,37,F,FOLD,-16.3473,21.6567,26.8750
7,8,15,6bd743e1,4,98a09acd,1,35616,CHECK,37,F,FOLD,-14.2185,22.7856,25.8751
8,8,15,b3fa6da5,3,98a09acd,1,35616,CHECK,37,F,FOLD,-17.6542,20.7249,27.2500
9,8,15,406596da,7,98a09acd,1,35616,CHECK,37,F,FOLD,-14.1110,22.8931,25.8751
0,9,15,8f9b67e0,9,aacd55bf,1,35616,CHECK,37,F,FOLD,-15.0292,22.2239,26.3751
1,9,15,1433e1ec,3,aacd55bf,1,35616,CHECK,37,F,FOLD,-16.6521,21.2261,27.0000
2,9,15,65bab71a,4,aacd55bf,1,35616,CHECK,37,F,FOLD,-16.8423,21.0359,27.0000
3,9,15,34fad49d,4,aacd55bf,1,35616,CHECK,37,F,FOLD,-14.5149,22.3634,26.0001
4,9,15,eb733b96,1,aacd55bf,1,35616,CHECK,37,F,FOLD,-13.2795,23.7238,26.1251
5,9,15,d88880ea,3,aacd55bf,1,35616,CHECK,37,F,FOLD,-14.9024,22.3508,26.3751
6,9,15,470a3633,4,aacd55bf,1,35616,CHECK,37,F,FOLD,-16.1522,21.7260,27.0000
7,9,15,6bd743e1,4,aacd55bf,1,35616,CHECK,37,F,FOLD,-13.8900,22.8632,25.8751
8,9,15,b3fa6da5,3,aacd55bf,1,35616,CHECK,37,F,FOLD,-17.4391,20.6890,27.2500
9,9,15,406596da,7,aacd55bf,1,35616,CHECK,37,F,FOLD,-13.7776,22.9756,25.8751
0,10,15,8f9b67e0,9,0487fb44,2,35616,CHECK,37,F,FOLD,-14.6195,22.3930,25.6251
1,10,15,1433e1ec,3,0487fb44,2,35616,CHECK,37,F,FOLD,-16.4332,21.2043,26.2500
2,10,15,65bab71a,4,0487fb44,2,35616,CHECK,37,F,FOLD,-16.7134,20.9241,26.2500
3,10,15,34fad49d,4,0487fb44,2,35616,CHECK,37,F,FOLD,-14.3491,22.4134,25.3751
4,10,15,eb733b96,1,0487fb44,2,35616,CHECK,37,F,FOLD,-13.3521,23.4105,25.3752
5,10,15,d88880ea,3,0487fb44,2,35616,CHECK,37,F,FOLD,-14.9232,22.2143,25.7501
6,10,15,470a3633,4,0487fb44,2,35616,CHECK,37,F,FOLD,-16.3251,21.4374,26.3750
7,10,15,6bd743e1,4,0487fb44,2,35616,CHECK,37,F,FOLD,-13.5992,23.0383,25.2501
8,10,15,b3fa6da5,3,0487fb44,2,35616,CHECK,37,F,FOLD,-17.7599,20.0026,26.3750
9,10,15,406596da,7,0487fb44,2,35616,CHECK,37,F,FOLD,-13.5943,23.0433,25.2501
0,11,15,8f9b67e0,9,6e6d4aa3,1,35616,CHECK,37,F,FOLD,-14.8686,22.3874,26.2501
1,11,15,1433e1ec,3,6e6d4aa3,1,35616,CHECK,37,F,FOLD,-16.5034,21.5025,27.0000
2,11,15,65bab71a,4,6e6d4aa3,1,35616,CHECK,37,F,FOLD,-16.6789,21.2020,26.8750
3,11,15,34fad49d,4,6e6d4aa3,1,35616,CHECK,37,F,FOLD,-14.5952,22.4108,26.0001
4,11,15,eb733b96,1,6e6d4aa3,1,35616,CHECK,37,F,FOLD,-13.4519,23.8041,26.2501
5,11,15,d88880ea,3,6e6d4aa3,1,35616,CHECK,37,F,FOLD,-15.0993,22.4066,26.5001
6,11,15,470a3633,4,6e6d4aa3,1,35616,CHECK,37,F,FOLD,-16.4741,21.6568,27.1250
7,11,15,6bd743e1,4,6e6d4aa3,1,35616,CHECK,37,F,FOLD,-13.9879,22.8931,25.8751
8,11,15,b3fa6da5,3,6e6d4aa3,1,35616,CHECK,37,F,FOLD,-17.7013,20.6795,27.3750
9,11,15,406596da,7,6e6d4aa3,1,35616,CHECK,37,F,FOLD,-14.0036,23.0024,26.0001
0,12,15,8f9b67e0,9,78d8c173,7,35616,CHECK,37,F,FOLD,-9.0843,22.5434,25.2501
1,12,15,1433e1ec,3,78d8c173,7,35616,CHECK,37,F,FOLD,-10.7316,21.5210,25.8750
2,12,15,65bab71a,4,78d8c173,7,35616,CHECK,37,F,FOLD,-10.7411,21.5115,25.8750
3,12,15,34fad49d,4,78d8c173,7,35616,CHECK,37,F,FOLD,-8.9841,22.3936,25.0001
4,12,15,eb733b96,1,78d8c173,7,35616,CHECK,37,F,FOLD,-8.3075,23.1952,25.1252
5,12,15,d88880ea,3,78d8c173,7,35616,CHECK,37,F,FOLD,-9.3437,22.4090,25.3751
6,12,15,470a3633,4,78d8c173,7,35616,CHECK,37,F,FOLD,-10.6090,21.7687,26.0001
7,12,15,6bd743e1,4,78d8c173,7,35616,CHECK,37,F,FOLD,-8.3614,22.7664,24.7502
8,12,15,b3fa6da5,3,78d8c173,7,35616,CHECK,37,F,FOLD,-11.9756,20.5270,26.1250
9,12,15,406596da,7,78d8c173,7,35616,CHECK,37,F,FOLD,-8.1114,23.1414,24.8752
0,13,15,8f9b67e0,9,eb90fd2f,4,35616,CHECK,37,F,FOLD,-16.8204,22.9301,26.1251
1,13,15,1433e1ec,3,eb90fd2f,4,35616,CHECK,37,F,FOLD,-18.6230,22.0025,27.0000
2,13,15,65bab71a,4,eb90fd2f,4,35616,CHECK,37,F,FOLD,-18.8050,21.9455,27.1250
3,13,15,34fad49d,4,eb90fd2f,4,35616,CHECK,37,F,FOLD,-16.7015,23.0490,26.1251
4,13,15,eb733b96,1,eb90fd2f,4,35616,CHECK,37,F,FOLD,-15.5248,24.1007,26.0001
5,13,15,d88880ea,3,eb90fd2f,4,35616,CHECK,37,F,FOLD,-17.2482,22.7524,26.3751
6,13,15,470a3633,4,eb90fd2f,4,35616,CHECK,37,F,FOLD,-18.4980,22.3774,27.2500
7,13,15,6bd743e1,4,eb90fd2f,4,35616,CHECK,37,F,FOLD,-16.0822,23.4184,25.8751
8,13,15,b3fa6da5,3,eb90fd2f,4,35616,CHECK,37,F,FOLD,-20.1493,20.9762,27.5000
9,13,15,406596da,7,eb90fd2f,4,35616,CHECK,37,F,FOLD,-15.9516,23.5489,25.8751
0,14,15,8f9b67e0,9,dc01946e,2,35616,CHECK,37,F,FOLD,-8.5542,21.9543,25.2501
1,14,15,1433e1ec,3,dc01946e,2,35616,CHECK,37,F,FOLD,-10.2093,21.0491,26.0000
2,14,15,65bab71a,4,dc01946e,2,35616,CHECK,37,F,FOLD,-10.2316,20.9018,25.8750
3,14,15,34fad49d,4,dc01946e,2,35616,CHECK,37,F,FOLD,-7.9818,22.2767,25.0001
4,14,15,eb733b96,1,dc01946e,2,35616,CHECK,37,F,FOLD,-7.3954,22.9882,25.1252
5,14,15,d88880ea,3,dc01946e,2,35616,CHECK,37,F,FOLD,-8.5632,22.0703,25.3751
6,14,15,470a3633,4,dc01946e,2,35616,CHECK,37,F,FOLD,-9.9698,21.2886,26.0001
7,14,15,6bd743e1,4,dc01946e,2,35616,CHECK,37,F,FOLD,-7.3569,22.7766,24.8752
8,14,15,b3fa6da5,3,dc01946e,2,35616,CHECK,37,F,FOLD,-11.3278,20.0556,26.1250
9,14,15,406596da,7,dc01946e,2,35616,CHECK,37,F,FOLD,-7.2285,22.9051,24.8752
0,15,15,8f9b67e0,9,c52fc7fd,7,35616,CHECK,37,F,FOLD,-13.6036,22.5356,25.3751
1,15,15,1433e1ec,3,c52fc7fd,7,35616,CHECK,37,F,FOLD,-15.4707,21.4184,26.1250
2,15,15,65bab71a,4,c52fc7fd,7,35616,CHECK,37,F,FOLD,-15.7374,21.2768,26.2500
3,15,15,34fad49d,4,c52fc7fd,7,35616,CHECK,37,F,FOLD,-13.7302,22.2841,25.2501
4,15,15,eb733b96,1,c52fc7fd,7,35616,CHECK,37,F,FOLD,-12.9787,23.1605,25.3752
5,15,15,d88880ea,3,c52fc7fd,7,35616,CHECK,37,F,FOLD,-14.1850,22.2043,25.6251
6,15,15,470a3633,4,c52fc7fd,7,35616,CHECK,37,F,FOLD,-15.5901,21.4240,26.2500
7,15,15,6bd743e1,4,c52fc7fd,7,35616,CHECK,37,F,FOLD,-13.2209,22.6684,25.1251
8,15,15,b3fa6da5,3,c52fc7fd,7,35616,CHECK,37,F,FOLD,-16.6936,20.3206,26.2500
9,15,15,406596da,7,c52fc7fd,7,35616,CHECK,37,F,FOLD,-12.8460,23.0433,25.1252
0,16,15,8f9b67e0,9,f217583d,4,35616,CHECK,37,F,FOLD,-17.0990,22.0894,26.3751
1,16,15,1433e1ec,3,f217583d,4,35616,CHECK,37,F,FOLD,-18.8488,20.9646,27.0000
2,16,15,65bab71a,4,f217583d,4,35616,CHECK,37,F,FOLD,-19.3677,20.5707,27.1250
3,16,15,34fad49d,4,f217583d,4,35616,CHECK,37,F,FOLD,-16.5332,22.5303,26.2501
4,16,15,eb733b96,1,f217583d,4,35616,CHECK,37,F,FOLD,-16.0454,23.2681,26.5001
5,16,15,d88880ea,3,f217583d,4,35616,CHECK,37,F,FOLD,-17.3680,21.9455,26.5001
6,16,15,470a3633,4,f217583d,4,35616,CHECK,37,F,FOLD,-19.1699,20.7685,27.1250
7,16,15,6bd743e1,4,f217583d,4,35616,CHECK,37,F,FOLD,-15.9118,23.0267,26.1251
8,16,15,b3fa6da5,3,f217583d,4,35616,CHECK,37,F,FOLD,-20.4021,19.7863,27.3750
9,16,15,406596da,7,f217583d,4,35616,CHECK,37,F,FOLD,-15.7868,23.1517,26.1251
0,17,15,8f9b67e0,9,67d4ebbd,5,35616,CHECK,37,F,FOLD,-13.2316,23.1434,25.2501
1,17,15,1433e1ec,3,67d4ebbd,5,35616,CHECK,37,F,FOLD,-14.6170,22.3829,25.8751
2,17,15,65bab71a,4,67d4ebbd,5,35616,CHECK,37,F,FOLD,-14.6206,22.5044,26.0000
3,17,15,34fad49d,4,67d4ebbd,5,35616,CHECK,37,F,FOLD,-13.3649,22.8851,25.1251
4,17,15,eb733b96,1,67d4ebbd,5,35616,CHECK,37,F,FOLD,-12.3485,23.9015,25.1252
5,17,15,d88880ea,3,67d4ebbd,5,35616,CHECK,37,F,FOLD,-13.6066,22.8934,25.3751
6,17,15,470a3633,4,67d4ebbd,5,35616,CHECK,37,F,FOLD,-13.9956,23.1293,26.0001
7,17,15,6bd743e1,4,67d4ebbd,5,35616,CHECK,37,F,FOLD,-12.4922,23.5079,24.8752
8,17,15,b3fa6da5,3,67d4ebbd,5,35616,CHECK,37,F,FOLD,-15.8647,21.3852,26.1250
9,17,15,406596da,7,67d4ebbd,5,35616,CHECK,37,F,FOLD,-12.4912,23.6339,25.0002
0,18,15,8f9b67e0,9,c52fc7fd,1,35616,CHECK,37,F,FOLD,-15.4276,21.7020,26.3751
1,18,15,1433e1ec,3,c52fc7fd,1,35616,CHECK,37,F,FOLD,-17.1774,20.5772,27.0000
2,18,15,65bab71a,4,c52fc7fd,1,35616,CHECK,37,F,FOLD,-17.3436,20.4110,27.0000
3,18,15,34fad49d,4,c52fc7fd,1,35616,CHECK,37,F,FOLD,-14.9251,22.0795,26.2501
4,18,15,eb733b96,1,c52fc7fd,1,35616,CHECK,37,F,FOLD,-14.5288,22.8509,26.6251
5,18,15,d88880ea,3,c52fc7fd,1,35616,CHECK,37,F,FOLD,-15.6114,21.6432,26.5001
6,18,15,470a3633,4,c52fc7fd,1,35616,CHECK,37,F,FOLD,-17.0284,20.8512,27.1250
7,18,15,6bd743e1,4,c52fc7fd,1,35616,CHECK,37,F,FOLD,-14.4422,22.4374,26.1251
8,18,15,b3fa6da5,3,c52fc7fd,1,35616,CHECK,37,F,FOLD,-18.2224,19.9071,27.3750
9,18,15,406596da,7,c52fc7fd,1,35616,CHECK,37,F,FOLD,-14.1922,22.6874,26.1251
0,19,15,8f9b67e0,9,80a6c584,9,35616,CHECK,37,F,FOLD,-13.4559,22.4302,25.8751
1,19,15,1433e1ec,3,80a6c584,9,35616,CHECK,37,F,FOLD,-15.5352,21.1009,26.6250
2,19,15,65bab71a,4,80a6c584,9,35616,CHECK,37,F,FOLD,-15.5655,21.0706,26.6250
3,19,15,34fad49d,4,80a6c584,9,35616,CHECK,37,F,FOLD,-13.3236,22.4375,25.7501
4,19,15,eb733b96,1,80a6c584,9,35616,CHECK,37,F,FOLD,-12.8838,23.1273,26.0001
5,19,15,d88880ea,3,80a6c584,9,35616,CHECK,37,F,FOLD,-13.8837,22.2524,26.1251
6,19,15,470a3633,4,80a6c584,9,35616,CHECK,37,F,FOLD,-15.5084,21.2526,26.7500
7,19,15,6bd743e1,4,80a6c584,9,35616,CHECK,37,F,FOLD,-12.8308,22.8053,25.6251
8,19,15,b3fa6da5,3,80a6c584,9,35616,CHECK,37,F,FOLD,-16.7249,20.1611,26.8750
9,19,15,406596da,7,80a6c584,9,35616,CHECK,37,F,FOLD,-12.6987,22.9374,25.6251
0,20,15,8f9b67e0,9,4294134d,1,35616,CHECK,37,F,FOLD,-12.3628,22.6801,25.6251
1,20,15,1433e1ec,3,4294134d,1,35616,CHECK,37,F,FOLD,-13.0886,22.4542,26.1251
2,20,15,65bab71a,4,4294134d,1,35616,CHECK,37,F,FOLD,-13.7305,21.9374,26.2500
3,20,15,34fad49d,4,4294134d,1,35616,CHECK,37,F,FOLD,-12.0976,22.6954,25.3751
4,20,15,eb733b96,1,4294134d,1,35616,CHECK,37,F,FOLD,-10.3630,24.3050,25.2502
5,20,15,d88880ea,3,4294134d,1,35616,CHECK,37,F,FOLD,-12.2907,22.8773,25.7501
6,20,15,470a3633,4,4294134d,1,35616,CHECK,37,F,FOLD,-12.9636,22.8292,26.3751
7,20,15,6bd743e1,4,4294134d,1,35616,CHECK,37,F,FOLD,-11.4727,23.1953,25.2502
8,20,15,b3fa6da5,3,4294134d,1,35616,CHECK,37,F,FOLD,-14.5247,21.2682,26.3750
9,20,15,406596da,7,4294134d,1,35616,CHECK,37,F,FOLD,-11.5977,23.1953,25.3751
0,21,15,8f9b67e0,9,4671eec7,4,35616,CHECK,37,F,FOLD,-15.1248,22.3774,26.1251
1,21,15,1433e1ec,3,4671eec7,4,35616,CHECK,37,F,FOLD,-17.3413,21.0359,27.0000
2,21,15,65bab71a,4,4671eec7,4,35616,CHECK,37,F,FOLD,-17.2876,20.9646,26.8750
3,21,15,34fad49d,4,4671eec7,4,35616,CHECK,37,F,FOLD,-14.8148,22.5624,26.0001
4,21,15,eb733b96,1,4671eec7,4,35616,CHECK,37,F,FOLD,-14.2400,23.3873,26.2501
5,21,15,d88880ea,3,4671eec7,4,35616,CHECK,37,F,FOLD,-15.5720,22.1802,26.3751
6,21,15,470a3633,4,4671eec7,4,35616,CHECK,37,F,FOLD,-16.8746,21.6275,27.1250
7,21,15,6bd743e1,4,4671eec7,4,35616,CHECK,37,F,FOLD,-14.4229,22.8293,25.8751
8,21,15,b3fa6da5,3,4671eec7,4,35616,CHECK,37,F,FOLD,-18.3451,20.1570,27.1250
9,21,15,406596da,7,4671eec7,4,35616,CHECK,37,F,FOLD,-14.0569,23.1953,25.8751
0,22,15,8f9b67e0,9,80a6c584,1,35616,CHECK,37,F,FOLD,-12.0967,22.8268,25.5001
1,22,15,1433e1ec,3,80a6c584,1,35616,CHECK,37,F,FOLD,-12.7193,22.7042,26.0001
2,22,15,65bab71a,4,80a6c584,1,35616,CHECK,37,F,FOLD,-13.2432,22.3053,26.1251
3,22,15,34fad49d,4,80a6c584,1,35616,CHECK,37,F,FOLD,-11.8532,22.8204,25.2502
4,22,15,eb733b96,1,80a6c584,1,35616,CHECK,37,F,FOLD,-10.2436,24.3050,25.1252
5,22,15,d88880ea,3,80a6c584,1,35616,CHECK,37,F,FOLD,-11.9213,23.0023,25.5001
6,22,15,470a3633,4,80a6c584,1,35616,CHECK,37,F,FOLD,-12.5842,23.0893,26.2501
7,22,15,6bd743e1,4,80a6c584,1,35616,CHECK,37,F,FOLD,-11.3613,23.3123,25.2502
8,22,15,b3fa6da5,3,80a6c584,1,35616,CHECK,37,F,FOLD,-14.1377,21.6607,26.3750
9,22,15,406596da,7,80a6c584,1,35616,CHECK,37,F,FOLD,-11.3533,23.3203,25.2502
0,23,15,8f9b67e0,9,14b8c8df,1,35616,CHECK,37,F,FOLD,-16.1512,21.6010,26.3751
1,23,15,1433e1ec,3,14b8c8df,1,35616,CHECK,37,F,FOLD,-17.8216,20.5555,27.0000
2,23,15,65bab71a,4,14b8c8df,1,35616,CHECK,37,F,FOLD,-17.9837,20.3934,27.0000
3,23,15,34fad49d,4,14b8c8df,1,35616,CHECK,37,F,FOLD,-15.4397,22.1875,26.2501
4,23,15,eb733b96,1,14b8c8df,1,35616,CHECK,37,F,FOLD,-15.1514,22.8508,26.6251
5,23,15,d88880ea,3,14b8c8df,1,35616,CHECK,37,F,FOLD,-16.1247,21.7524,26.5001
6,23,15,470a3633,4,14b8c8df,1,35616,CHECK,37,F,FOLD,-17.6750,20.8272,27.1250
7,23,15,6bd743e1,4,14b8c8df,1,35616,CHECK,37,F,FOLD,-14.9469,22.5553,26.1251
8,23,15,b3fa6da5,3,14b8c8df,1,35616,CHECK,37,F,FOLD,-19.0628,19.6893,27.3750
9,23,15,406596da,7,14b8c8df,1,35616,CHECK,37,F,FOLD,-14.8148,22.6874,26.1251
0,24,15,8f9b67e0,9,94de7df5,2,35616,CHECK,37,F,FOLD,-8.1906,22.1953,25.3751
1,24,15,1433e1ec,3,94de7df5,2,35616,CHECK,37,F,FOLD,-9.5973,21.2885,25.8750
2,24,15,65bab71a,4,94de7df5,2,35616,CHECK,37,F,FOLD,-9.8648,21.1460,26.0000
3,24,15,34fad49d,4,94de7df5,2,35616,CHECK,37,F,FOLD,-7.6123,22.3987,25.0001
4,24,15,eb733b96,1,94de7df5,2,35616,CHECK,37,F,FOLD,-6.9217,23.2142,25.1252
5,24,15,d88880ea,3,94de7df5,2,35616,CHECK,37,F,FOLD,-8.2056,22.1803,25.3751
