source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
8,1,14,38d875bd,1,0a746947,3,37,F,35616,CHECK,CHECK_CALL,14.8881,27.7517,23.7501
9,1,14,4fa83642,4,0a746947,3,37,F,35616,CHECK,CHECK_CALL,13.3900,27.3786,24.8752
0,2,14,85421bf9,4,dbdfd588,7,37,F,35616,CHECK,CHECK_CALL,10.9517,27.8760,21.1252
1,2,14,c8df24e8,9,dbdfd588,7,37,F,35616,CHECK,CHECK_CALL,10.7019,27.6263,21.1253
2,2,14,9b41aa48,8,dbdfd588,7,37,F,35616,CHECK,CHECK_CALL,6.3341,26.3837,24.2504
3,2,14,182bb9aa,1,dbdfd588,7,37,F,35616,CHECK,CHECK_CALL,10.9553,27.6296,20.8752
4,2,14,01a3359a,1,dbdfd588,7,37,F,35616,CHECK,CHECK_CALL,9.9546,27.6291,21.8753
5,2,14,67b92c33,4,dbdfd588,7,37,F,35616,CHECK,CHECK_CALL,5.3380,25.6376,24.5004
6,2,14,fff03fc4,4,dbdfd588,7,37,F,35616,CHECK,CHECK_CALL,10.7019,27.8763,21.3752
7,2,14,656734e1,4,dbdfd588,7,37,F,35616,CHECK,CHECK_CALL,5.3274,26.5018,25.3752
8,2,14,38d875bd,1,dbdfd588,7,37,F,35616,CHECK,CHECK_CALL,12.0776,27.7519,19.8752
9,2,14,4fa83642,4,dbdfd588,7,37,F,35616,CHECK,CHECK_CALL,11.2028,27.7522,20.7503
0,3,14,85421bf9,4,c6244554,4,37,F,35616,CHECK,CHECK_CALL,11.1800,28.0009,22.0003
1,3,14,c8df24e8,9,c6244554,4,37,F,35616,CHECK,CHECK_CALL,11.0553,27.7513,21.8755
2,3,14,9b41aa48,8,c6244554,4,37,F,35616,CHECK,CHECK_CALL,6.9388,26.3848,24.6254
3,3,14,182bb9aa,1,c6244554,4,37,F,35616,CHECK,CHECK_CALL,11.1819,27.7528,21.7503
4,3,14,01a3359a,1,c6244554,4,37,F,35616,CHECK,CHECK_CALL,9.9315,27.6275,22.8754
5,3,14,67b92c33,4,c6244554,4,37,F,35616,CHECK,CHECK_CALL,5.9389,25.5099,24.7504
6,3,14,fff03fc4,4,c6244554,4,37,F,35616,CHECK,CHECK_CALL,10.9302,27.8762,22.1254
7,3,14,656734e1,4,c6244554,4,37,F,35616,CHECK,CHECK_CALL,5.9306,26.3764,25.6252
8,3,14,38d875bd,1,c6244554,4,37,F,35616,CHECK,CHECK_CALL,12.0555,27.8763,21.0002
9,3,14,4fa83642,4,c6244554,4,37,F,35616,CHECK,CHECK_CALL,11.3062,27.7522,21.6254
0,4,14,85421bf9,4,83b1f538,4,37,F,35616,CHECK,CHECK_CALL,9.2963,28.0004,19.5001
1,4,14,c8df24e8,9,83b1f538,4,37,F,35616,CHECK,CHECK_CALL,8.9214,27.6256,19.5001
2,4,14,9b41aa48,8,83b1f538,4,37,F,35616,CHECK,CHECK_CALL,5.7988,27.0032,22.0003
3,4,14,182bb9aa,1,83b1f538,4,37,F,35616,CHECK,CHECK_CALL,8.4222,27.7513,20.1251
4,4,14,01a3359a,1,83b1f538,4,37,F,35616,CHECK,CHECK_CALL,7.7970,27.7512,20.7501
5,4,14,67b92c33,4,83b1f538,4,37,F,35616,CHECK,CHECK_CALL,4.0515,26.0060,22.7505
6,4,14,fff03fc4,4,83b1f538,4,37,F,35616,CHECK,CHECK_CALL,9.1713,28.0005,19.6251
7,4,14,656734e1,4,83b1f538,4,37,F,35616,CHECK,CHECK_CALL,4.7962,27.1256,23.1253
8,4,14,38d875bd,1,83b1f538,4,37,F,35616,CHECK,CHECK_CALL,9.4214,27.8756,19.2501
9,4,14,4fa83642,4,83b1f538,4,37,F,35616,CHECK,CHECK_CALL,9.0469,27.7510,19.5001
0,5,14,85421bf9,4,6775e74d,4,37,F,35616,CHECK,CHECK_CALL,10.0356,27.7507,22.5004
1,5,14,c8df24e8,9,6775e74d,4,37,F,35616,CHECK,CHECK_CALL,9.6609,27.5011,22.6254
2,5,14,9b41aa48,8,6775e74d,4,37,F,35616,CHECK,CHECK_CALL,6.0436,26.1337,24.8754
3,5,14,182bb9aa,1,6775e74d,4,37,F,35616,CHECK,CHECK_CALL,9.9122,27.6272,22.5003
4,5,14,01a3359a,1,6775e74d,4,37,F,35616,CHECK,CHECK_CALL,8.4122,27.3772,23.7503
5,5,14,67b92c33,4,6775e74d,4,37,F,35616,CHECK,CHECK_CALL,4.9226,25.1377,25.0004
6,5,14,fff03fc4,4,6775e74d,4,37,F,35616,CHECK,CHECK_CALL,9.7858,27.7508,22.7503
7,5,14,656734e1,4,6775e74d,4,37,F,35616,CHECK,CHECK_CALL,4.9119,26.0018,25.8752
8,5,14,38d875bd,1,6775e74d,4,37,F,35616,CHECK,CHECK_CALL,11.0359,27.7509,21.5003
9,5,14,4fa83642,4,6775e74d,4,37,F,35616,CHECK,CHECK_CALL,10.1614,27.6265,22.2504
0,6,14,85421bf9,4,1397b82d,1,37,F,35616,CHECK,CHECK_CALL,8.7161,27.6272,23.1254
1,6,14,c8df24e8,9,1397b82d,1,37,F,35616,CHECK,CHECK_CALL,8.3424,27.1286,23.0005
2,6,14,9b41aa48,8,1397b82d,1,37,F,35616,CHECK,CHECK_CALL,5.6049,26.0161,24.6255
3,6,14,182bb9aa,1,1397b82d,1,37,F,35616,CHECK,CHECK_CALL,9.4685,27.5046,22.2504
4,6,14,01a3359a,1,1397b82d,1,37,F,35616,CHECK,CHECK_CALL,8.2191,27.2553,23.2504
5,6,14,67b92c33,4,1397b82d,1,37,F,35616,CHECK,CHECK_CALL,4.8725,25.2838,24.6255
6,6,14,fff03fc4,4,1397b82d,1,37,F,35616,CHECK,CHECK_CALL,8.4667,27.5028,23.2504
7,6,14,656734e1,4,1397b82d,1,37,F,35616,CHECK,CHECK_CALL,4.8450,26.1310,25.5003
8,6,14,38d875bd,1,1397b82d,1,37,F,35616,CHECK,CHECK_CALL,10.2158,27.6269,21.6254
9,6,14,4fa83642,4,1397b82d,1,37,F,35616,CHECK,CHECK_CALL,8.9684,27.3796,22.6255
0,7,14,85421bf9,4,b758e2e6,1,37,F,35616,CHECK,CHECK_CALL,9.8735,27.7513,22.7504
1,7,14,c8df24e8,9,b758e2e6,1,37,F,35616,CHECK,CHECK_CALL,9.8738,27.5017,22.5005
2,7,14,9b41aa48,8,b758e2e6,1,37,F,35616,CHECK,CHECK_CALL,6.6319,26.3848,24.6255
3,7,14,182bb9aa,1,b758e2e6,1,37,F,35616,CHECK,CHECK_CALL,10.2499,27.5028,22.1254
4,7,14,01a3359a,1,b758e2e6,1,37,F,35616,CHECK,CHECK_CALL,9.0000,27.3778,23.2504
5,7,14,67b92c33,4,b758e2e6,1,37,F,35616,CHECK,CHECK_CALL,5.1486,25.2764,25.0004
6,7,14,fff03fc4,4,b758e2e6,1,37,F,35616,CHECK,CHECK_CALL,9.7489,27.6267,22.7504
7,7,14,656734e1,4,b758e2e6,1,37,F,35616,CHECK,CHECK_CALL,5.3760,26.1287,25.6253
8,7,14,38d875bd,1,b758e2e6,1,37,F,35616,CHECK,CHECK_CALL,10.9984,27.6262,21.5004
9,7,14,4fa83642,4,b758e2e6,1,37,F,35616,CHECK,CHECK_CALL,9.9999,27.5028,22.3755
0,8,14,85421bf9,4,2ec94b2c,4,37,F,35616,CHECK,CHECK_CALL,13.5921,27.7517,24.1252
1,8,14,c8df24e8,9,2ec94b2c,4,37,F,35616,CHECK,CHECK_CALL,13.4682,27.6278,24.1252
2,8,14,9b41aa48,8,2ec94b2c,4,37,F,37,F,FOLD,9.7360,25.6457,25.8753
3,8,14,182bb9aa,1,2ec94b2c,4,37,F,35616,CHECK,CHECK_CALL,14.3440,27.7536,23.3752
4,8,14,01a3359a,1,2ec94b2c,4,37,F,35616,CHECK,CHECK_CALL,12.4706,27.2553,24.7502
5,8,14,67b92c33,4,2ec94b2c,4,37,F,37,F,FOLD,9.2336,25.0183,25.7503
6,8,14,fff03fc4,4,2ec94b2c,4,37,F,35616,CHECK,CHECK_CALL,13.9673,27.7520,23.7502
7,8,14,656734e1,4,2ec94b2c,4,37,F,37,F,FOLD,9.2192,25.6287,26.3752
8,8,14,38d875bd,1,2ec94b2c,4,37,F,35616,CHECK,CHECK_CALL,15.3424,27.8769,22.5002
9,8,14,4fa83642,4,2ec94b2c,4,37,F,35616,CHECK,CHECK_CALL,14.9679,27.8775,22.8752
0,9,14,85421bf9,4,d4f27e0d,3,37,F,35616,CHECK,CHECK_CALL,9.0284,27.3797,25.1252
1,9,14,c8df24e8,9,d4f27e0d,3,37,F,35616,CHECK,CHECK_CALL,9.2778,27.5041,25.0002
2,9,14,9b41aa48,8,d4f27e0d,3,37,F,37,F,FOLD,5.7945,25.3957,26.3751
3,9,14,182bb9aa,1,d4f27e0d,3,37,F,35616,CHECK,CHECK_CALL,9.7805,27.5067,24.5002
4,9,14,01a3359a,1,d4f27e0d,3,37,F,35616,CHECK,CHECK_CALL,7.5349,26.6361,25.8752
5,9,14,67b92c33,4,d4f27e0d,3,37,F,37,F,FOLD,4.3004,24.0265,26.5001
6,9,14,fff03fc4,4,d4f27e0d,3,37,F,35616,CHECK,CHECK_CALL,9.1540,27.3803,25.0002
7,9,14,656734e1,4,d4f27e0d,3,37,F,37,F,FOLD,4.7826,25.0088,27.0001
8,9,14,38d875bd,1,d4f27e0d,3,37,F,35616,CHECK,CHECK_CALL,10.9024,27.7536,23.6252
9,9,14,4fa83642,4,d4f27e0d,3,37,F,35616,CHECK,CHECK_CALL,9.5314,27.3826,24.6252
0,10,14,85421bf9,4,75d8f5ba,1,37,F,35616,CHECK,CHECK_CALL,10.0122,27.7509,22.7504
1,10,14,c8df24e8,9,75d8f5ba,1,37,F,35616,CHECK,CHECK_CALL,10.0124,27.6262,22.6254
2,10,14,9b41aa48,8,75d8f5ba,1,37,F,35616,CHECK,CHECK_CALL,6.6430,26.5068,24.8754
3,10,14,182bb9aa,1,75d8f5ba,1,37,F,35616,CHECK,CHECK_CALL,10.2638,27.5025,22.2504
4,10,14,01a3359a,1,75d8f5ba,1,37,F,35616,CHECK,CHECK_CALL,9.1383,27.5020,23.3754
5,10,14,67b92c33,4,75d8f5ba,1,37,F,35616,CHECK,CHECK_CALL,5.1546,25.3933,25.2504
6,10,14,fff03fc4,4,75d8f5ba,1,37,F,35616,CHECK,CHECK_CALL,9.8875,27.7512,22.8753
7,10,14,656734e1,4,75d8f5ba,1,37,F,35616,CHECK,CHECK_CALL,5.3887,26.2523,25.8752
8,10,14,38d875bd,1,75d8f5ba,1,37,F,35616,CHECK,CHECK_CALL,11.3871,27.8758,21.5003
9,10,14,4fa83642,4,75d8f5ba,1,37,F,35616,CHECK,CHECK_CALL,10.2631,27.6269,22.3755
0,11,14,85421bf9,4,73fcd272,1,37,F,35616,CHECK,CHECK_CALL,10.0121,27.8758,22.8754
1,11,14,c8df24e8,9,73fcd272,1,37,F,35616,CHECK,CHECK_CALL,10.0122,27.6261,22.6255
2,11,14,9b41aa48,8,73fcd272,1,37,F,35616,CHECK,CHECK_CALL,6.6439,26.3827,24.7504
3,11,14,182bb9aa,1,73fcd272,1,37,F,35616,CHECK,CHECK_CALL,10.3884,27.6272,22.2504
4,11,14,01a3359a,1,73fcd272,1,37,F,35616,CHECK,CHECK_CALL,9.1382,27.5020,23.3754
5,11,14,67b92c33,4,73fcd272,1,37,F,35616,CHECK,CHECK_CALL,5.2795,25.3933,25.1254
6,11,14,fff03fc4,4,73fcd272,1,37,F,35616,CHECK,CHECK_CALL,9.8874,27.7512,22.8754
7,11,14,656734e1,4,73fcd272,1,37,F,35616,CHECK,CHECK_CALL,5.3887,26.2523,25.8752
8,11,14,38d875bd,1,73fcd272,1,37,F,35616,CHECK,CHECK_CALL,11.2620,27.8757,21.6253
9,11,14,4fa83642,4,73fcd272,1,37,F,35616,CHECK,CHECK_CALL,10.2631,27.6269,22.3754
0,12,14,85421bf9,4,dfed5e66,1,37,F,35616,CHECK,CHECK_CALL,8.2027,28.1265,21.2502
1,12,14,c8df24e8,9,dfed5e66,1,37,F,35616,CHECK,CHECK_CALL,7.5779,28.0017,21.7502
2,12,14,9b41aa48,8,dfed5e66,1,37,F,35616,CHECK,CHECK_CALL,4.3337,27.2576,24.2503
3,12,14,182bb9aa,1,dfed5e66,1,37,F,35616,CHECK,CHECK_CALL,8.3298,27.8786,20.8752
4,12,14,01a3359a,1,dfed5e66,1,37,F,35616,CHECK,CHECK_CALL,7.4544,28.0032,21.8752
5,12,14,67b92c33,4,dfed5e66,1,37,F,35616,CHECK,CHECK_CALL,2.4744,26.1483,25.0003
6,12,14,fff03fc4,4,dfed5e66,1,37,F,35616,CHECK,CHECK_CALL,8.0781,28.1269,21.3752
7,12,14,656734e1,4,dfed5e66,1,37,F,35616,CHECK,CHECK_CALL,3.0814,27.0053,25.2502
8,12,14,38d875bd,1,dfed5e66,1,37,F,35616,CHECK,CHECK_CALL,8.9527,28.0015,20.3751
9,12,14,4fa83642,4,dfed5e66,1,37,F,35616,CHECK,CHECK_CALL,8.0787,28.0025,21.2502
0,13,14,85421bf9,4,a7107110,4,37,F,35616,CHECK,CHECK_CALL,10.4623,27.6263,23.2503
1,13,14,c8df24e8,9,a7107110,4,37,F,35616,CHECK,CHECK_CALL,10.0879,27.3770,23.3753
2,13,14,9b41aa48,8,a7107110,4,37,F,35616,CHECK,CHECK_CALL,6.5937,26.0077,25.5003
3,13,14,182bb9aa,1,a7107110,4,37,F,35616,CHECK,CHECK_CALL,10.8413,27.5053,22.7503
4,13,14,01a3359a,1,a7107110,4,37,F,35616,CHECK,CHECK_CALL,9.0907,27.2546,24.2503
5,13,14,67b92c33,4,a7107110,4,37,F,37,F,FOLD,5.7198,25.1338,25.5003
6,13,14,fff03fc4,4,a7107110,4,37,F,35616,CHECK,CHECK_CALL,10.2125,27.6265,23.5003
7,13,14,656734e1,4,a7107110,4,37,F,37,F,FOLD,5.5880,25.8768,26.3751
8,13,14,38d875bd,1,a7107110,4,37,F,35616,CHECK,CHECK_CALL,11.9635,27.7525,21.8753
9,13,14,4fa83642,4,a7107110,4,37,F,35616,CHECK,CHECK_CALL,10.8388,27.6278,22.8753
0,14,14,85421bf9,4,e54ba837,1,37,F,35616,CHECK,CHECK_CALL,12.1390,27.7532,23.5002
1,14,14,c8df24e8,9,e54ba837,1,37,F,35616,CHECK,CHECK_CALL,12.0139,27.5032,23.3753
2,14,14,9b41aa48,8,e54ba837,1,37,F,35616,CHECK,CHECK_CALL,8.2719,26.0111,25.6253
3,14,14,182bb9aa,1,e54ba837,1,37,F,35616,CHECK,CHECK_CALL,12.6418,27.6309,22.8752
4,14,14,01a3359a,1,e54ba837,1,37,F,35616,CHECK,CHECK_CALL,10.7668,27.2560,24.3752
5,14,14,67b92c33,4,e54ba837,1,37,F,37,F,FOLD,7.0315,25.0207,25.8753
6,14,14,fff03fc4,4,e54ba837,1,37,F,35616,CHECK,CHECK_CALL,12.0149,27.6291,23.5002
7,14,14,656734e1,4,e54ba837,1,37,F,37,F,FOLD,7.1401,25.7542,26.5002
8,14,14,38d875bd,1,e54ba837,1,37,F,35616,CHECK,CHECK_CALL,13.5137,27.8778,22.2502
9,14,14,4fa83642,4,e54ba837,1,37,F,35616,CHECK,CHECK_CALL,12.5161,27.6303,23.0002
0,15,14,85421bf9,4,55cf833a,1,37,F,35616,CHECK,CHECK_CALL,9.7752,27.7513,23.2503
1,15,14,c8df24e8,9,55cf833a,1,37,F,35616,CHECK,CHECK_CALL,9.4005,27.3767,23.2504
2,15,14,9b41aa48,8,55cf833a,1,37,F,35616,CHECK,CHECK_CALL,6.2837,26.1348,25.1254
3,15,14,182bb9aa,1,55cf833a,1,37,F,35616,CHECK,CHECK_CALL,10.2770,27.6282,22.6254
4,15,14,01a3359a,1,55cf833a,1,37,F,35616,CHECK,CHECK_CALL,8.7771,27.3782,23.8753
5,15,14,67b92c33,4,55cf833a,1,37,F,37,F,FOLD,5.0421,25.1433,25.3754
6,15,14,fff03fc4,4,55cf833a,1,37,F,35616,CHECK,CHECK_CALL,9.5256,27.6267,23.3754
7,15,14,656734e1,4,55cf833a,1,37,F,37,F,FOLD,5.1523,26.0033,26.1252
8,15,14,38d875bd,1,55cf833a,1,37,F,35616,CHECK,CHECK_CALL,11.1500,27.7512,21.8753
9,15,14,4fa83642,4,55cf833a,1,37,F,35616,CHECK,CHECK_CALL,9.7766,27.5028,23.0004
0,16,14,85421bf9,4,867fa323,7,37,F,35616,CHECK,CHECK_CALL,10.4571,27.7512,22.8753
1,16,14,c8df24e8,9,867fa323,7,37,F,35616,CHECK,CHECK_CALL,9.9573,27.5015,23.1254
2,16,14,9b41aa48,8,867fa323,7,37,F,35616,CHECK,CHECK_CALL,6.3395,26.0087,25.2504
3,16,14,182bb9aa,1,867fa323,7,37,F,35616,CHECK,CHECK_CALL,10.8345,27.6286,22.3753
4,16,14,01a3359a,1,867fa323,7,37,F,35616,CHECK,CHECK_CALL,9.4590,27.3782,23.5003
5,16,14,67b92c33,4,867fa323,7,37,F,37,F,FOLD,5.5885,25.2578,25.2504
6,16,14,fff03fc4,4,867fa323,7,37,F,35616,CHECK,CHECK_CALL,10.3322,27.7513,23.0003
7,16,14,656734e1,4,867fa323,7,37,F,35616,CHECK,CHECK_CALL,5.8321,26.2511,26.0002
8,16,14,38d875bd,1,867fa323,7,37,F,35616,CHECK,CHECK_CALL,11.7076,27.7517,21.6252
9,16,14,4fa83642,4,867fa323,7,37,F,35616,CHECK,CHECK_CALL,10.7083,27.6275,22.5003
0,17,14,85421bf9,4,9073b318,3,37,F,35616,CHECK,CHECK_CALL,9.1641,27.3791,25.1252
1,17,14,c8df24e8,9,9073b318,3,37,F,35616,CHECK,CHECK_CALL,9.2891,27.3791,25.0002
2,17,14,9b41aa48,8,9073b318,3,37,F,37,F,FOLD,5.8034,25.2683,26.3751
3,17,14,182bb9aa,1,9073b318,3,37,F,35616,CHECK,CHECK_CALL,9.7910,27.5060,24.6252
4,17,14,01a3359a,1,9073b318,3,37,F,35616,CHECK,CHECK_CALL,7.5449,26.5098,25.8752
5,17,14,67b92c33,4,9073b318,3,37,F,37,F,FOLD,4.3117,23.9015,26.5001
6,17,14,fff03fc4,4,9073b318,3,37,F,35616,CHECK,CHECK_CALL,9.0403,27.2553,25.1252
7,17,14,656734e1,4,9073b318,3,37,F,37,F,FOLD,4.7940,24.8838,27.0001
8,17,14,38d875bd,1,9073b318,3,37,F,35616,CHECK,CHECK_CALL,10.9133,27.7532,23.7502
9,17,14,4fa83642,4,9073b318,3,37,F,35616,CHECK,CHECK_CALL,9.6668,27.3817,24.6252
0,18,14,85421bf9,4,d50650ca,1,37,F,35616,CHECK,CHECK_CALL,9.8872,27.7508,22.8754
1,18,14,c8df24e8,9,d50650ca,1,37,F,35616,CHECK,CHECK_CALL,9.8874,27.5012,22.6255
2,18,14,9b41aa48,8,d50650ca,1,37,F,35616,CHECK,CHECK_CALL,6.5181,26.3818,24.8754
3,18,14,182bb9aa,1,d50650ca,1,37,F,35616,CHECK,CHECK_CALL,10.3882,27.6269,22.2504
4,18,14,01a3359a,1,d50650ca,1,37,F,35616,CHECK,CHECK_CALL,9.0133,27.5020,23.5004
5,18,14,67b92c33,4,d50650ca,1,37,F,35616,CHECK,CHECK_CALL,5.1546,25.3933,25.2504
6,18,14,fff03fc4,4,d50650ca,1,37,F,35616,CHECK,CHECK_CALL,9.8873,27.7510,22.8754
7,18,14,656734e1,4,d50650ca,1,37,F,35616,CHECK,CHECK_CALL,5.3887,26.2523,25.8752
8,18,14,38d875bd,1,d50650ca,1,37,F,35616,CHECK,CHECK_CALL,11.1371,27.8757,21.7503
9,18,14,4fa83642,4,d50650ca,1,37,F,35616,CHECK,CHECK_CALL,10.2629,27.6267,22.3755
0,19,14,85421bf9,4,1f1860a5,4,37,F,35616,CHECK,CHECK_CALL,10.2958,27.7508,22.6254
1,19,14,c8df24e8,9,1f1860a5,4,37,F,35616,CHECK,CHECK_CALL,10.0465,27.3765,22.5004
2,19,14,9b41aa48,8,1f1860a5,4,37,F,35616,CHECK,CHECK_CALL,6.4298,26.0098,24.7504
3,19,14,182bb9aa,1,1f1860a5,4,37,F,35616,CHECK,CHECK_CALL,10.4225,27.5025,22.2503
4,19,14,01a3359a,1,1f1860a5,4,37,F,35616,CHECK,CHECK_CALL,9.1722,27.3772,23.3754
5,19,14,67b92c33,4,1f1860a5,4,37,F,35616,CHECK,CHECK_CALL,5.4312,25.1362,24.8754
6,19,14,fff03fc4,4,1f1860a5,4,37,F,35616,CHECK,CHECK_CALL,10.0462,27.6262,22.7504
7,19,14,656734e1,4,1f1860a5,4,37,F,35616,CHECK,CHECK_CALL,5.4216,26.0014,25.7502
8,19,14,38d875bd,1,1f1860a5,4,37,F,35616,CHECK,CHECK_CALL,11.1713,27.6262,21.6253
9,19,14,4fa83642,4,1f1860a5,4,37,F,35616,CHECK,CHECK_CALL,10.5467,27.6267,22.2504
0,20,14,85421bf9,4,1f0c5c75,3,37,F,35616,CHECK,CHECK_CALL,8.9119,27.3767,23.6254
1,20,14,c8df24e8,9,1f0c5c75,3,37,F,35616,CHECK,CHECK_CALL,8.7876,27.1275,23.5004
2,20,14,9b41aa48,8,1f0c5c75,3,37,F,35616,CHECK,CHECK_CALL,6.1713,25.8861,24.8754
3,20,14,182bb9aa,1,1f0c5c75,3,37,F,35616,CHECK,CHECK_CALL,9.4134,27.2532,23.0003
4,20,14,01a3359a,1,1f0c5c75,3,37,F,35616,CHECK,CHECK_CALL,8.0388,26.8786,24.0003
5,20,14,67b92c33,4,1f0c5c75,3,37,F,37,F,FOLD,5.1785,25.0183,25.0003
6,20,14,fff03fc4,4,1f0c5c75,3,37,F,35616,CHECK,CHECK_CALL,8.5374,27.2522,23.8754
7,20,14,656734e1,4,1f0c5c75,3,37,F,37,F,FOLD,5.1636,25.7533,25.7502
8,20,14,38d875bd,1,1f0c5c75,3,37,F,35616,CHECK,CHECK_CALL,10.4114,27.6262,22.3753
9,20,14,4fa83642,4,1f0c5c75,3,37,F,35616,CHECK,CHECK_CALL,8.7888,27.1286,23.5004
0,21,14,85421bf9,4,ae172f9b,1,37,F,35616,CHECK,CHECK_CALL,10.1230,27.8758,22.8754
1,21,14,c8df24e8,9,ae172f9b,1,37,F,35616,CHECK,CHECK_CALL,10.1231,27.6261,22.6255
2,21,14,9b41aa48,8,ae172f9b,1,37,F,35616,CHECK,CHECK_CALL,6.6298,26.3827,24.8754
3,21,14,182bb9aa,1,ae172f9b,1,37,F,35616,CHECK,CHECK_CALL,10.4993,27.6272,22.2504
4,21,14,01a3359a,1,ae172f9b,1,37,F,35616,CHECK,CHECK_CALL,8.9991,27.5020,23.6253
5,21,14,67b92c33,4,ae172f9b,1,37,F,35616,CHECK,CHECK_CALL,5.2654,25.3933,25.2504
6,21,14,fff03fc4,4,ae172f9b,1,37,F,35616,CHECK,CHECK_CALL,9.8733,27.7512,23.0004
7,21,14,656734e1,4,ae172f9b,1,37,F,35616,CHECK,CHECK_CALL,5.4995,26.2523,25.8752
8,21,14,38d875bd,1,ae172f9b,1,37,F,35616,CHECK,CHECK_CALL,11.2479,27.8757,21.7503
9,21,14,4fa83642,4,ae172f9b,1,37,F,35616,CHECK,CHECK_CALL,10.2490,27.6269,22.5004
0,22,14,85421bf9,4,3bd112ee,4,37,F,35616,CHECK,CHECK_CALL,14.4034,27.8802,23.1251
1,22,14,c8df24e8,9,3bd112ee,4,37,F,35616,CHECK,CHECK_CALL,14.1534,27.7553,23.2502
2,22,14,9b41aa48,8,3bd112ee,4,37,F,37,F,FOLD,8.7965,25.3983,26.2501
3,22,14,182bb9aa,1,3bd112ee,4,37,F,35616,CHECK,CHECK_CALL,14.7842,27.7611,22.6251
4,22,14,01a3359a,1,3bd112ee,4,37,F,35616,CHECK,CHECK_CALL,12.2842,27.3861,24.7502
5,22,14,67b92c33,4,3bd112ee,4,37,F,37,F,FOLD,7.1644,24.0162,26.5001
6,22,14,fff03fc4,4,3bd112ee,4,37,F,35616,CHECK,CHECK_CALL,14.4049,27.7567,23.0001
7,22,14,656734e1,4,3bd112ee,4,37,F,37,F,FOLD,7.6524,25.0042,27.0001
8,22,14,38d875bd,1,3bd112ee,4,37,F,35616,CHECK,CHECK_CALL,16.1534,28.0052,21.5001
9,22,14,4fa83642,4,3bd112ee,4,37,F,35616,CHECK,CHECK_CALL,15.2799,27.8817,22.2502
0,23,14,85421bf9,4,b689951e,1,37,F,35616,CHECK,CHECK_CALL,8.7076,28.1260,23.7502
1,23,14,c8df24e8,9,b689951e,1,37,F,35616,CHECK,CHECK_CALL,8.9577,28.0012,23.3753
2,23,14,9b41aa48,8,b689951e,1,37,F,35616,CHECK,CHECK_CALL,5.9617,27.0053,25.3753
3,23,14,182bb9aa,1,b689951e,1,37,F,35616,CHECK,CHECK_CALL,9.5834,28.0019,22.7502
4,23,14,01a3359a,1,b689951e,1,37,F,35616,CHECK,CHECK_CALL,8.2085,27.8769,24.0002
5,23,14,67b92c33,4,b689951e,1,37,F,35616,CHECK,CHECK_CALL,4.7163,26.2598,25.8752
6,23,14,fff03fc4,4,b689951e,1,37,F,35616,CHECK,CHECK_CALL,8.5828,28.0013,23.7502
