source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
3,9,23,ce46133c,7,d8ec4550,13,34516,CHECK,37,F,FOLD,-27.7500,48.0000,54.5000
4,9,23,a2111ba9,4,d8ec4550,13,34516,CHECK,37,F,FOLD,-26.5000,48.2500,53.5000
5,9,23,d1f0e911,10,d8ec4550,13,34516,CHECK,37,F,FOLD,-25.0000,48.2500,52.0000
6,9,23,f7ea517a,4,d8ec4550,13,34516,CHECK,37,F,FOLD,-22.2500,48.2500,49.2500
7,9,23,5aea9c50,8,d8ec4550,13,34516,CHECK,37,F,FOLD,-27.5000,46.2500,52.5000
8,9,23,43139c45,1,d8ec4550,13,34516,CHECK,37,F,FOLD,-27.4999,46.0001,52.2500
9,9,23,4a1a54b9,4,d8ec4550,13,34516,CHECK,37,F,FOLD,-27.7500,47.2500,53.7500
0,10,23,b3844031,4,d9570152,4,34516,CHECK,37,F,FOLD,-30.3750,47.5000,54.2500
1,10,23,9725ef71,4,d9570152,4,34516,CHECK,37,F,FOLD,-28.8750,46.2500,51.5000
2,10,23,3859ee0f,4,d9570152,4,34516,CHECK,37,F,FOLD,-27.3750,48.7500,52.5000
3,10,23,ce46133c,7,d9570152,4,34516,CHECK,37,F,FOLD,-30.8750,48.0000,55.2500
4,10,23,a2111ba9,4,d9570152,4,34516,CHECK,37,F,FOLD,-29.6250,48.2500,54.2500
5,10,23,d1f0e911,10,d9570152,4,34516,CHECK,37,F,FOLD,-28.1250,48.5000,53.0000
6,10,23,f7ea517a,4,d9570152,4,34516,CHECK,37,F,FOLD,-25.3750,49.0000,50.7500
7,10,23,5aea9c50,8,d9570152,4,34516,CHECK,37,F,FOLD,-30.1250,46.5000,53.0000
8,10,23,43139c45,1,d9570152,4,34516,CHECK,37,F,FOLD,-30.1250,46.5000,53.0000
9,10,23,4a1a54b9,4,d9570152,4,34516,CHECK,37,F,FOLD,-30.8750,47.5000,54.7500
0,11,23,b3844031,4,469e2d77,9,34516,CHECK,37,F,FOLD,-27.3750,47.7500,53.5000
1,11,23,9725ef71,4,469e2d77,9,34516,CHECK,37,F,FOLD,-25.8750,46.2500,50.5000
2,11,23,3859ee0f,4,469e2d77,9,34516,CHECK,37,F,FOLD,-24.3750,49.0000,51.7500
3,11,23,ce46133c,7,469e2d77,9,34516,CHECK,37,F,FOLD,-27.6250,48.0000,54.0000
4,11,23,a2111ba9,4,469e2d77,9,34516,CHECK,37,F,FOLD,-26.6250,48.2500,53.2500
5,11,23,d1f0e911,10,469e2d77,9,34516,CHECK,37,F,FOLD,-25.1250,48.5000,52.0000
6,11,23,f7ea517a,4,469e2d77,9,34516,CHECK,37,F,FOLD,-22.1250,48.5000,49.0000
7,11,23,5aea9c50,8,469e2d77,9,34516,CHECK,37,F,FOLD,-27.1250,46.5000,52.0000
8,11,23,43139c45,1,469e2d77,9,34516,CHECK,37,F,FOLD,-26.8750,47.0000,52.2500
9,11,23,4a1a54b9,4,469e2d77,9,34516,CHECK,37,F,FOLD,-27.3750,47.7500,53.5000
0,12,23,b3844031,4,11cc20a7,1,34516,CHECK,37,F,FOLD,-35.1250,48.0000,53.5000
1,12,23,9725ef71,4,11cc20a7,1,34516,CHECK,37,F,FOLD,-34.3750,46.2500,51.0000
2,12,23,3859ee0f,4,11cc20a7,1,34516,CHECK,37,F,FOLD,-31.8750,49.2500,51.5000
3,12,23,ce46133c,7,11cc20a7,1,34516,CHECK,37,F,FOLD,-34.3750,49.0000,53.7500
4,12,23,a2111ba9,4,11cc20a7,1,34516,CHECK,37,F,FOLD,-33.3750,49.2500,53.0000
5,12,23,d1f0e911,10,11cc20a7,1,34516,CHECK,37,F,FOLD,-32.6250,48.7500,51.7500
6,12,23,f7ea517a,4,11cc20a7,1,34516,CHECK,37,F,FOLD,-29.8750,49.5000,49.7500
7,12,23,5aea9c50,8,11cc20a7,1,34516,CHECK,37,F,FOLD,-34.6250,47.0000,52.0000
8,12,23,43139c45,1,11cc20a7,1,34516,CHECK,37,F,FOLD,-33.1250,47.5000,51.0000
9,12,23,4a1a54b9,4,11cc20a7,1,34516,CHECK,37,F,FOLD,-34.3750,48.7500,53.5000
0,13,23,b3844031,4,f59742c3,5,34516,CHECK,37,F,FOLD,-28.3750,48.5000,51.5000
1,13,23,9725ef71,4,f59742c3,5,34516,CHECK,37,F,FOLD,-27.8750,46.5000,49.0000
2,13,23,3859ee0f,4,f59742c3,5,34516,CHECK,34516,CHECK,CHECK_CALL,-25.1250,49.7500,49.5000
3,13,23,ce46133c,7,f59742c3,5,34516,CHECK,37,F,FOLD,-27.8750,49.0000,51.5000
4,13,23,a2111ba9,4,f59742c3,5,34516,CHECK,37,F,FOLD,-27.1250,49.2500,51.0000
5,13,23,d1f0e911,10,f59742c3,5,34516,CHECK,37,F,FOLD,-26.3750,49.0000,50.0000
6,13,23,f7ea517a,4,f59742c3,5,34516,CHECK,34516,CHECK,CHECK_CALL,-24.1250,49.0000,47.7500
7,13,23,5aea9c50,8,f59742c3,5,34516,CHECK,37,F,FOLD,-27.8750,47.5000,50.0000
8,13,23,43139c45,1,f59742c3,5,34516,CHECK,37,F,FOLD,-28.8750,46.7500,50.2500
9,13,23,4a1a54b9,4,f59742c3,5,34516,CHECK,37,F,FOLD,-28.1250,48.7500,51.5000
0,14,23,b3844031,4,6feeea22,14,34516,CHECK,37,F,FOLD,-25.7500,46.5000,53.2500
1,14,23,9725ef71,4,6feeea22,14,34516,CHECK,37,F,FOLD,-24.7498,44.2502,50.0000
2,14,23,3859ee0f,4,6feeea22,14,34516,CHECK,37,F,FOLD,-22.5000,48.0000,51.5000
3,14,23,ce46133c,7,6feeea22,14,34516,CHECK,37,F,FOLD,-26.2500,47.0000,54.2500
4,14,23,a2111ba9,4,6feeea22,14,34516,CHECK,37,F,FOLD,-25.2500,47.2500,53.5000
5,14,23,d1f0e911,10,6feeea22,14,34516,CHECK,37,F,FOLD,-23.2500,47.5000,51.7500
6,14,23,f7ea517a,4,6feeea22,14,34516,CHECK,37,F,FOLD,-21.2499,47.2501,49.5000
7,14,23,5aea9c50,8,6feeea22,14,34516,CHECK,37,F,FOLD,-25.7499,45.2501,52.0000
8,14,23,43139c45,1,6feeea22,14,34516,CHECK,37,F,FOLD,-25.4999,45.5001,52.0000
9,14,23,4a1a54b9,4,6feeea22,14,34516,CHECK,37,F,FOLD,-26.2500,46.5000,53.7500
0,15,23,b3844031,4,1cbaaa25,4,34516,CHECK,37,F,FOLD,-31.1250,47.0000,55.0000
1,15,23,9725ef71,4,1cbaaa25,4,34516,CHECK,37,F,FOLD,-30.3750,45.0000,52.2500
2,15,23,3859ee0f,4,1cbaaa25,4,34516,CHECK,37,F,FOLD,-28.3750,48.2500,53.5000
3,15,23,ce46133c,7,1cbaaa25,4,34516,CHECK,37,F,FOLD,-31.6250,47.2500,55.7500
4,15,23,a2111ba9,4,1cbaaa25,4,34516,CHECK,37,F,FOLD,-30.3750,47.7500,55.0000
5,15,23,d1f0e911,10,1cbaaa25,4,34516,CHECK,37,F,FOLD,-28.8750,48.0000,53.7500
6,15,23,f7ea517a,4,1cbaaa25,4,34516,CHECK,37,F,FOLD,-26.8750,48.0000,51.7500
7,15,23,5aea9c50,8,1cbaaa25,4,34516,CHECK,37,F,FOLD,-31.1250,45.7500,53.7500
8,15,23,43139c45,1,1cbaaa25,4,34516,CHECK,37,F,FOLD,-30.8750,45.7500,53.5000
9,15,23,4a1a54b9,4,1cbaaa25,4,34516,CHECK,37,F,FOLD,-31.3750,46.7500,55.0000
0,16,23,b3844031,4,b92e1ef1,2,34516,CHECK,37,F,FOLD,-30.0000,48.0000,52.7500
1,16,23,9725ef71,4,b92e1ef1,2,34516,CHECK,37,F,FOLD,-29.0000,46.2500,50.0000
2,16,23,3859ee0f,4,b92e1ef1,2,34516,CHECK,37,F,FOLD,-26.7500,49.2500,50.7500
3,16,23,ce46133c,7,b92e1ef1,2,34516,CHECK,37,F,FOLD,-29.2500,48.7500,52.7500
4,16,23,a2111ba9,4,b92e1ef1,2,34516,CHECK,37,F,FOLD,-28.5000,49.0000,52.2500
5,16,23,d1f0e911,10,b92e1ef1,2,34516,CHECK,37,F,FOLD,-27.5000,48.7500,51.0000
6,16,23,f7ea517a,4,b92e1ef1,2,34516,CHECK,34516,CHECK,CHECK_CALL,-25.0000,49.5000,49.2500
7,16,23,5aea9c50,8,b92e1ef1,2,34516,CHECK,37,F,FOLD,-29.5000,47.0000,51.2500
8,16,23,43139c45,1,b92e1ef1,2,34516,CHECK,37,F,FOLD,-28.2500,47.5000,50.5000
9,16,23,4a1a54b9,4,b92e1ef1,2,34516,CHECK,37,F,FOLD,-29.5000,48.5000,52.7500
0,17,23,b3844031,4,d8ec4550,1,34516,CHECK,37,F,FOLD,-31.0000,48.0000,54.0000
1,17,23,9725ef71,4,d8ec4550,1,34516,CHECK,37,F,FOLD,-31.0000,45.7500,51.7500
2,17,23,3859ee0f,4,d8ec4550,1,34516,CHECK,37,F,FOLD,-28.5000,49.0000,52.5000
3,17,23,ce46133c,7,d8ec4550,1,34516,CHECK,37,F,FOLD,-31.2500,48.5000,54.7500
4,17,23,a2111ba9,4,d8ec4550,1,34516,CHECK,37,F,FOLD,-30.5000,48.5000,54.0000
5,17,23,d1f0e911,10,d8ec4550,1,34516,CHECK,37,F,FOLD,-28.7500,48.7500,52.5000
6,17,23,f7ea517a,4,d8ec4550,1,34516,CHECK,37,F,FOLD,-25.5000,49.7500,50.2500
7,17,23,5aea9c50,8,d8ec4550,1,34516,CHECK,37,F,FOLD,-31.2500,46.5000,52.7500
8,17,23,43139c45,1,d8ec4550,1,34516,CHECK,37,F,FOLD,-30.5000,47.0000,52.5000
9,17,23,4a1a54b9,4,d8ec4550,1,34516,CHECK,37,F,FOLD,-31.0000,48.2500,54.2500
0,18,23,b3844031,4,aa0b80c2,7,34516,CHECK,37,F,FOLD,-31.3750,48.2500,51.0000
1,18,23,9725ef71,4,aa0b80c2,7,34516,CHECK,37,F,FOLD,-28.8750,47.5000,47.7500
2,18,23,3859ee0f,4,aa0b80c2,7,34516,CHECK,34516,CHECK,CHECK_CALL,-27.3750,50.0000,48.7500
3,18,23,ce46133c,7,aa0b80c2,7,34516,CHECK,37,F,FOLD,-30.8750,49.0000,51.2500
4,18,23,a2111ba9,4,aa0b80c2,7,34516,CHECK,37,F,FOLD,-29.8750,49.5000,50.7500
5,18,23,d1f0e911,10,aa0b80c2,7,34516,CHECK,37,F,FOLD,-28.6250,49.2500,49.2500
6,18,23,f7ea517a,4,aa0b80c2,7,34516,CHECK,34516,CHECK,CHECK_CALL,-24.6250,50.2500,46.2500
7,18,23,5aea9c50,8,aa0b80c2,7,34516,CHECK,37,F,FOLD,-31.1250,47.2500,49.7500
8,18,23,43139c45,1,aa0b80c2,7,34516,CHECK,37,F,FOLD,-31.1250,47.0000,49.5000
9,18,23,4a1a54b9,4,aa0b80c2,7,34516,CHECK,37,F,FOLD,-30.6250,49.0000,51.0000
0,19,23,b3844031,4,5aea9c50,2,34516,CHECK,37,F,FOLD,-30.7500,48.0000,52.2500
1,19,23,9725ef71,4,5aea9c50,2,34516,CHECK,37,F,FOLD,-29.7500,46.5000,49.7500
2,19,23,3859ee0f,4,5aea9c50,2,34516,CHECK,37,F,FOLD,-27.2500,49.5000,50.2500
3,19,23,ce46133c,7,5aea9c50,2,34516,CHECK,37,F,FOLD,-30.0000,48.7500,52.2500
4,19,23,a2111ba9,4,5aea9c50,2,34516,CHECK,37,F,FOLD,-29.2500,49.0000,51.7500
5,19,23,d1f0e911,10,5aea9c50,2,34516,CHECK,37,F,FOLD,-28.5000,49.0000,51.0000
6,19,23,f7ea517a,4,5aea9c50,2,34516,CHECK,34516,CHECK,CHECK_CALL,-25.2500,49.7500,48.5000
7,19,23,5aea9c50,8,5aea9c50,2,34516,CHECK,37,F,FOLD,-30.7500,47.0000,51.2500
8,19,23,43139c45,1,5aea9c50,2,34516,CHECK,37,F,FOLD,-29.5000,47.5000,50.5000
9,19,23,4a1a54b9,4,5aea9c50,2,34516,CHECK,37,F,FOLD,-29.7500,48.7500,52.0000
0,20,23,b3844031,4,87989957,1,34516,CHECK,37,F,FOLD,-33.5000,47.5000,53.2500
1,20,23,9725ef71,4,87989957,1,34516,CHECK,37,F,FOLD,-33.0000,45.7500,51.0000
2,20,23,3859ee0f,4,87989957,1,34516,CHECK,37,F,FOLD,-30.2500,48.7500,51.2500
3,20,23,ce46133c,7,87989957,1,34516,CHECK,37,F,FOLD,-33.0000,48.2500,53.5000
4,20,23,a2111ba9,4,87989957,1,34516,CHECK,37,F,FOLD,-31.7500,48.7500,52.7500
5,20,23,d1f0e911,10,87989957,1,34516,CHECK,37,F,FOLD,-31.5000,48.0000,51.7500
6,20,23,f7ea517a,4,87989957,1,34516,CHECK,37,F,FOLD,-27.7500,49.2500,49.2500
7,20,23,5aea9c50,8,87989957,1,34516,CHECK,37,F,FOLD,-33.5000,46.2500,52.0000
8,20,23,43139c45,1,87989957,1,34516,CHECK,37,F,FOLD,-31.0000,47.2500,50.5000
9,20,23,4a1a54b9,4,87989957,1,34516,CHECK,37,F,FOLD,-32.5000,48.2500,53.0000
0,21,23,b3844031,4,f47081a7,2,34516,CHECK,37,F,FOLD,-31.6250,48.2500,52.2500
1,21,23,9725ef71,4,f47081a7,2,34516,CHECK,37,F,FOLD,-29.8750,46.7500,49.0000
2,21,23,3859ee0f,4,f47081a7,2,34516,CHECK,37,F,FOLD,-27.6250,49.7500,49.7500
3,21,23,ce46133c,7,f47081a7,2,34516,CHECK,37,F,FOLD,-31.1250,48.7500,52.2500
4,21,23,a2111ba9,4,f47081a7,2,34516,CHECK,37,F,FOLD,-29.8750,49.2500,51.5000
5,21,23,d1f0e911,10,f47081a7,2,34516,CHECK,37,F,FOLD,-28.8750,49.0000,50.2500
6,21,23,f7ea517a,4,f47081a7,2,34516,CHECK,34516,CHECK,CHECK_CALL,-26.1250,49.5000,48.0000
7,21,23,5aea9c50,8,f47081a7,2,34516,CHECK,37,F,FOLD,-31.1250,47.2500,50.7500
8,21,23,43139c45,1,f47081a7,2,34516,CHECK,37,F,FOLD,-30.8750,47.0000,50.2500
9,21,23,4a1a54b9,4,f47081a7,2,34516,CHECK,37,F,FOLD,-31.1250,48.7500,52.2500
0,22,23,b3844031,4,a24dfed5,1,34516,CHECK,37,F,FOLD,-34.7500,48.2500,53.2500
1,22,23,9725ef71,4,a24dfed5,1,34516,CHECK,37,F,FOLD,-34.2500,46.2500,50.7500
2,22,23,3859ee0f,4,a24dfed5,1,34516,CHECK,37,F,FOLD,-32.0000,49.0000,51.2500
3,22,23,ce46133c,7,a24dfed5,1,34516,CHECK,37,F,FOLD,-34.2500,48.7500,53.2500
4,22,23,a2111ba9,4,a24dfed5,1,34516,CHECK,37,F,FOLD,-33.2500,49.0000,52.5000
5,22,23,d1f0e911,10,a24dfed5,1,34516,CHECK,37,F,FOLD,-33.0000,48.5000,51.7500
6,22,23,f7ea517a,4,a24dfed5,1,34516,CHECK,34516,CHECK,CHECK_CALL,-29.5000,49.5000,49.2500
7,22,23,5aea9c50,8,a24dfed5,1,34516,CHECK,37,F,FOLD,-35.0000,46.7500,52.0000
8,22,23,43139c45,1,a24dfed5,1,34516,CHECK,37,F,FOLD,-33.0000,47.5000,50.7500
9,22,23,4a1a54b9,4,a24dfed5,1,34516,CHECK,37,F,FOLD,-34.2500,48.5000,53.0000
0,23,23,b3844031,4,ed3bb7cd,11,34516,CHECK,37,F,FOLD,-34.0000,46.2500,54.7500
1,23,23,9725ef71,4,ed3bb7cd,11,34516,CHECK,37,F,FOLD,-32.7500,44.5000,51.7500
2,23,23,3859ee0f,4,ed3bb7cd,11,34516,CHECK,37,F,FOLD,-30.7500,48.0000,53.2500
3,23,23,ce46133c,7,ed3bb7cd,11,34516,CHECK,37,F,FOLD,-34.0000,47.0000,55.5000
4,23,23,a2111ba9,4,ed3bb7cd,11,34516,CHECK,37,F,FOLD,-32.7500,47.5000,54.7500
5,23,23,d1f0e911,10,ed3bb7cd,11,34516,CHECK,37,F,FOLD,-31.2500,47.5000,53.2500
6,23,23,f7ea517a,4,ed3bb7cd,11,34516,CHECK,37,F,FOLD,-29.0000,47.7500,51.2500
7,23,23,5aea9c50,8,ed3bb7cd,11,34516,CHECK,37,F,FOLD,-33.7500,45.5000,53.7500
8,23,23,43139c45,1,ed3bb7cd,11,34516,CHECK,37,F,FOLD,-33.5000,45.2500,53.2500
9,23,23,4a1a54b9,4,ed3bb7cd,11,34516,CHECK,37,F,FOLD,-33.7500,46.7500,55.0000
0,24,23,b3844031,4,bbcac515,1,34516,CHECK,37,F,FOLD,-33.8750,47.2500,54.5000
1,24,23,9725ef71,4,bbcac515,1,34516,CHECK,37,F,FOLD,-33.3750,45.0000,51.7500
2,24,23,3859ee0f,4,bbcac515,1,34516,CHECK,37,F,FOLD,-31.3750,48.2500,53.0000
3,24,23,ce46133c,7,bbcac515,1,34516,CHECK,37,F,FOLD,-34.1250,47.7500,55.2500
