source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
8,14,23,c840c4e6,1,809c240f,3,37,F,34516,CHECK,CHECK_CALL,21.4996,51.0000,36.2500
9,14,23,83b540fc,1,809c240f,3,37,F,34516,CHECK,CHECK_CALL,19.7496,51.0000,38.0000
0,15,23,98d5a754,1,258e3d70,4,37,F,34516,CHECK,CHECK_CALL,23.2448,50.2500,35.5000
1,15,23,cef4f566,1,258e3d70,4,37,F,34516,CHECK,CHECK_CALL,23.4948,49.5000,34.5000
2,15,23,d1e8540b,1,258e3d70,4,37,F,34516,CHECK,CHECK_CALL,23.4948,49.7500,34.7500
3,15,23,a3279615,1,258e3d70,4,37,F,34516,CHECK,CHECK_CALL,22.7448,50.7500,36.5000
4,15,23,7e1f0f55,1,258e3d70,4,37,F,34516,CHECK,CHECK_CALL,23.7448,50.5000,35.2500
5,15,23,c732d1c7,1,258e3d70,4,37,F,34516,CHECK,CHECK_CALL,23.4948,50.7500,35.7500
6,15,23,423b0486,1,258e3d70,4,37,F,34516,CHECK,CHECK_CALL,23.4948,50.5000,35.5000
7,15,23,d91d91c8,1,258e3d70,4,37,F,34516,CHECK,CHECK_CALL,23.2448,49.7500,35.0000
8,15,23,c840c4e6,1,258e3d70,4,37,F,34516,CHECK,CHECK_CALL,23.7448,51.0000,35.7500
9,15,23,83b540fc,1,258e3d70,4,37,F,34516,CHECK,CHECK_CALL,21.9948,51.0000,37.5000
0,16,23,98d5a754,1,c732d1c7,4,37,F,34516,CHECK,CHECK_CALL,24.7414,50.2500,36.0000
1,16,23,cef4f566,1,c732d1c7,4,37,F,34516,CHECK,CHECK_CALL,24.9914,49.5000,35.0000
2,16,23,d1e8540b,1,c732d1c7,4,37,F,34516,CHECK,CHECK_CALL,24.9914,50.0000,35.5000
3,16,23,a3279615,1,c732d1c7,4,37,F,34516,CHECK,CHECK_CALL,24.2414,50.7500,37.0000
4,16,23,7e1f0f55,1,c732d1c7,4,37,F,34516,CHECK,CHECK_CALL,25.4914,50.7500,35.7500
5,16,23,c732d1c7,1,c732d1c7,4,37,F,34516,CHECK,CHECK_CALL,24.9914,51.0000,36.5000
6,16,23,423b0486,1,c732d1c7,4,37,F,34516,CHECK,CHECK_CALL,25.2414,50.7500,36.0000
7,16,23,d91d91c8,1,c732d1c7,4,37,F,34516,CHECK,CHECK_CALL,24.9914,50.0000,35.5000
8,16,23,c840c4e6,1,c732d1c7,4,37,F,34516,CHECK,CHECK_CALL,25.2414,51.2500,36.5000
9,16,23,83b540fc,1,c732d1c7,4,37,F,34516,CHECK,CHECK_CALL,23.7414,51.2500,38.0000
0,17,23,98d5a754,1,c7aa0db1,4,37,F,34516,CHECK,CHECK_CALL,24.4948,50.5000,36.5000
1,17,23,cef4f566,1,c7aa0db1,4,37,F,34516,CHECK,CHECK_CALL,24.2448,49.2500,35.5000
2,17,23,d1e8540b,1,c7aa0db1,4,37,F,34516,CHECK,CHECK_CALL,24.7448,50.0000,35.7500
3,17,23,a3279615,1,c7aa0db1,4,37,F,34516,CHECK,CHECK_CALL,23.9948,50.7500,37.2500
4,17,23,7e1f0f55,1,c7aa0db1,4,37,F,34516,CHECK,CHECK_CALL,24.9948,50.7500,36.2500
5,17,23,c732d1c7,1,c7aa0db1,4,37,F,34516,CHECK,CHECK_CALL,24.7448,51.0000,36.7500
6,17,23,423b0486,1,c7aa0db1,4,37,F,34516,CHECK,CHECK_CALL,24.7448,50.7500,36.5000
7,17,23,d91d91c8,1,c7aa0db1,4,37,F,34516,CHECK,CHECK_CALL,24.4948,50.0000,36.0000
8,17,23,c840c4e6,1,c7aa0db1,4,37,F,34516,CHECK,CHECK_CALL,24.7448,51.2500,37.0000
9,17,23,83b540fc,1,c7aa0db1,4,37,F,34516,CHECK,CHECK_CALL,23.2448,51.2500,38.5000
0,18,23,98d5a754,1,cef4f566,4,37,F,34516,CHECK,CHECK_CALL,23.9988,50.5000,35.7500
1,18,23,cef4f566,1,cef4f566,4,37,F,34516,CHECK,CHECK_CALL,23.9988,49.5000,34.7500
2,18,23,d1e8540b,1,cef4f566,4,37,F,34516,CHECK,CHECK_CALL,24.2488,50.0000,35.0000
3,18,23,a3279615,1,cef4f566,4,37,F,34516,CHECK,CHECK_CALL,23.4988,50.7500,36.5000
4,18,23,7e1f0f55,1,cef4f566,4,37,F,34516,CHECK,CHECK_CALL,24.4988,50.7500,35.5000
5,18,23,c732d1c7,1,cef4f566,4,37,F,34516,CHECK,CHECK_CALL,24.2488,51.0000,36.0000
6,18,23,423b0486,1,cef4f566,4,37,F,34516,CHECK,CHECK_CALL,24.4988,51.0000,35.7500
7,18,23,d91d91c8,1,cef4f566,4,37,F,34516,CHECK,CHECK_CALL,23.9988,50.0000,35.2500
8,18,23,c840c4e6,1,cef4f566,4,37,F,34516,CHECK,CHECK_CALL,24.2488,51.2500,36.2500
9,18,23,83b540fc,1,cef4f566,4,37,F,34516,CHECK,CHECK_CALL,22.7488,51.2500,37.7500
0,19,23,98d5a754,1,7a45caab,4,37,F,34516,CHECK,CHECK_CALL,23.4968,50.5000,35.5000
1,19,23,cef4f566,1,7a45caab,4,37,F,34516,CHECK,CHECK_CALL,23.2468,49.5000,34.7500
2,19,23,d1e8540b,1,7a45caab,4,37,F,34516,CHECK,CHECK_CALL,23.4968,50.0000,35.0000
3,19,23,a3279615,1,7a45caab,4,37,F,34516,CHECK,CHECK_CALL,22.7468,50.7500,36.5000
4,19,23,7e1f0f55,1,7a45caab,4,37,F,34516,CHECK,CHECK_CALL,23.7468,50.5000,35.2500
5,19,23,c732d1c7,1,7a45caab,4,37,F,34516,CHECK,CHECK_CALL,23.4968,51.0000,36.0000
6,19,23,423b0486,1,7a45caab,4,37,F,34516,CHECK,CHECK_CALL,23.7468,50.7500,35.5000
7,19,23,d91d91c8,1,7a45caab,4,37,F,34516,CHECK,CHECK_CALL,23.4968,50.0000,35.0000
8,19,23,c840c4e6,1,7a45caab,4,37,F,34516,CHECK,CHECK_CALL,23.7468,51.2500,36.0000
9,19,23,83b540fc,1,7a45caab,4,37,F,34516,CHECK,CHECK_CALL,22.2468,51.2500,37.5000
0,20,23,98d5a754,1,54eb6c99,4,37,F,34516,CHECK,CHECK_CALL,24.4985,50.5000,36.2500
1,20,23,cef4f566,1,54eb6c99,4,37,F,34516,CHECK,CHECK_CALL,24.4985,49.2500,35.0000
2,20,23,d1e8540b,1,54eb6c99,4,37,F,34516,CHECK,CHECK_CALL,24.7485,50.0000,35.5000
3,20,23,a3279615,1,54eb6c99,4,37,F,34516,CHECK,CHECK_CALL,23.9985,50.7500,37.0000
4,20,23,7e1f0f55,1,54eb6c99,4,37,F,34516,CHECK,CHECK_CALL,24.7485,50.5000,36.0000
5,20,23,c732d1c7,1,54eb6c99,4,37,F,34516,CHECK,CHECK_CALL,24.7485,51.0000,36.5000
6,20,23,423b0486,1,54eb6c99,4,37,F,34516,CHECK,CHECK_CALL,24.7485,50.7500,36.2500
7,20,23,d91d91c8,1,54eb6c99,4,37,F,34516,CHECK,CHECK_CALL,24.4985,50.0000,35.7500
8,20,23,c840c4e6,1,54eb6c99,4,37,F,34516,CHECK,CHECK_CALL,24.7485,51.2500,36.7500
9,20,23,83b540fc,1,54eb6c99,4,37,F,34516,CHECK,CHECK_CALL,23.4985,51.2500,38.0000
0,21,23,98d5a754,1,9c343e53,3,37,F,34516,CHECK,CHECK_CALL,21.2491,50.2500,35.5000
1,21,23,cef4f566,1,9c343e53,3,37,F,34516,CHECK,CHECK_CALL,21.2491,49.0000,34.2500
2,21,23,d1e8540b,1,9c343e53,3,37,F,34516,CHECK,CHECK_CALL,21.4991,49.7500,34.7500
3,21,23,a3279615,1,9c343e53,3,37,F,34516,CHECK,CHECK_CALL,20.4991,50.5000,36.5000
4,21,23,7e1f0f55,1,9c343e53,3,37,F,34516,CHECK,CHECK_CALL,21.7491,50.2500,35.0000
5,21,23,c732d1c7,1,9c343e53,3,37,F,34516,CHECK,CHECK_CALL,21.2491,50.7500,36.0000
6,21,23,423b0486,1,9c343e53,3,37,F,34516,CHECK,CHECK_CALL,21.2491,50.2500,35.5000
7,21,23,d91d91c8,1,9c343e53,3,37,F,34516,CHECK,CHECK_CALL,20.9991,49.5000,35.0000
8,21,23,c840c4e6,1,9c343e53,3,37,F,34516,CHECK,CHECK_CALL,21.4991,51.0000,36.0000
9,21,23,83b540fc,1,9c343e53,3,37,F,34516,CHECK,CHECK_CALL,19.4991,51.0000,38.0000
0,22,23,98d5a754,1,d91d91c8,4,37,F,34516,CHECK,CHECK_CALL,24.2358,50.2500,36.0000
1,22,23,cef4f566,1,d91d91c8,4,37,F,34516,CHECK,CHECK_CALL,24.2358,49.2500,35.0000
2,22,23,d1e8540b,1,d91d91c8,4,37,F,34516,CHECK,CHECK_CALL,24.4858,49.7500,35.2500
3,22,23,a3279615,1,d91d91c8,4,37,F,34516,CHECK,CHECK_CALL,23.7358,50.7500,37.0000
4,22,23,7e1f0f55,1,d91d91c8,4,37,F,34516,CHECK,CHECK_CALL,24.9858,50.7500,35.7500
5,22,23,c732d1c7,1,d91d91c8,4,37,F,34516,CHECK,CHECK_CALL,24.4858,51.0000,36.5000
6,22,23,423b0486,1,d91d91c8,4,37,F,34516,CHECK,CHECK_CALL,24.7358,50.7500,36.0000
7,22,23,d91d91c8,1,d91d91c8,4,37,F,34516,CHECK,CHECK_CALL,24.4858,50.0000,35.5000
8,22,23,c840c4e6,1,d91d91c8,4,37,F,34516,CHECK,CHECK_CALL,24.4858,51.0000,36.5000
9,22,23,83b540fc,1,d91d91c8,4,37,F,34516,CHECK,CHECK_CALL,23.2358,51.2500,38.0000
0,23,23,98d5a754,1,07a70c01,3,37,F,34516,CHECK,CHECK_CALL,20.2497,50.0000,36.2500
1,23,23,cef4f566,1,07a70c01,3,37,F,34516,CHECK,CHECK_CALL,20.4997,49.2500,35.2500
2,23,23,d1e8540b,1,07a70c01,3,37,F,34516,CHECK,CHECK_CALL,20.4997,49.5000,35.5000
