source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
7,2,23,40fa8bda,1,758bc09c,4,37,F,34516,CHECK,CHECK_CALL,19.2500,49.7500,34.0000
8,2,23,9c8821ce,2,758bc09c,4,37,F,34516,CHECK,CHECK_CALL,15.2500,49.2500,37.5000
9,2,23,2f1f9d1a,2,758bc09c,4,37,F,33,B,BET_RAISE,15.2500,48.5000,36.7500
0,3,23,5d065835,2,cbf6ce4e,4,37,F,33,B,BET_RAISE,15.0000,48.5000,36.2500
1,3,23,7f24ac12,1,cbf6ce4e,4,37,F,34516,CHECK,CHECK_CALL,18.2500,50.0000,34.5000
2,3,23,c1295d9c,1,cbf6ce4e,4,37,F,34516,CHECK,CHECK_CALL,11.2500,47.2500,38.7500
3,3,23,4c2777e7,1,cbf6ce4e,4,37,F,34516,CHECK,CHECK_CALL,9.2500,47.0001,40.5000
4,3,23,39a509a2,2,cbf6ce4e,4,37,F,33,B,BET_RAISE,14.2500,48.5000,37.0000
5,3,23,a5ff6eac,2,cbf6ce4e,4,37,F,33,B,BET_RAISE,15.0000,48.5000,36.2500
6,3,23,a5ff6eac,1,cbf6ce4e,4,37,F,34516,CHECK,CHECK_CALL,10.2500,47.2500,39.7500
7,3,23,40fa8bda,1,cbf6ce4e,4,37,F,34516,CHECK,CHECK_CALL,18.5000,49.5000,33.7500
8,3,23,9c8821ce,2,cbf6ce4e,4,37,F,34516,CHECK,CHECK_CALL,14.7500,49.2500,37.2500
9,3,23,2f1f9d1a,2,cbf6ce4e,4,37,F,33,B,BET_RAISE,14.7500,48.5000,36.5000
0,4,23,5d065835,2,a751587f,4,37,F,33,B,BET_RAISE,20.2448,48.5000,38.2500
1,4,23,7f24ac12,1,a751587f,4,37,F,34516,CHECK,CHECK_CALL,24.4948,49.7500,35.2500
2,4,23,c1295d9c,1,a751587f,4,37,F,34516,CHECK,CHECK_CALL,15.7448,46.5000,40.7500
3,4,23,4c2777e7,1,a751587f,4,37,F,34516,CHECK,CHECK_CALL,13.4948,46.2500,42.7500
4,4,23,39a509a2,2,a751587f,4,37,F,33,B,BET_RAISE,19.4948,48.2500,38.7500
5,4,23,a5ff6eac,2,a751587f,4,37,F,33,B,BET_RAISE,20.4948,48.5000,38.0000
6,4,23,a5ff6eac,1,a751587f,4,37,F,34516,CHECK,CHECK_CALL,14.4948,46.5000,42.0000
7,4,23,40fa8bda,1,a751587f,4,37,F,34516,CHECK,CHECK_CALL,24.2448,49.2500,35.0000
8,4,23,9c8821ce,2,a751587f,4,37,F,34516,CHECK,CHECK_CALL,20.2448,49.2500,39.0000
9,4,23,2f1f9d1a,2,a751587f,4,37,F,33,B,BET_RAISE,20.2448,48.5000,38.2500
0,5,23,5d065835,2,04328420,3,37,F,33,B,BET_RAISE,15.4999,48.0000,37.0000
1,5,23,7f24ac12,1,04328420,3,37,F,34516,CHECK,CHECK_CALL,19.9999,49.2500,33.7500
2,5,23,c1295d9c,1,04328420,3,37,F,34516,CHECK,CHECK_CALL,11.7499,46.2500,39.0000
3,5,23,4c2777e7,1,04328420,3,37,F,34516,CHECK,CHECK_CALL,9.4999,46.0000,41.0000
4,5,23,39a509a2,2,04328420,3,37,F,33,B,BET_RAISE,14.4999,47.5000,37.5000
5,5,23,a5ff6eac,2,04328420,3,37,F,33,B,BET_RAISE,15.4999,48.0000,37.0000
6,5,23,a5ff6eac,1,04328420,3,37,F,34516,CHECK,CHECK_CALL,10.7499,46.5000,40.2500
7,5,23,40fa8bda,1,04328420,3,37,F,34516,CHECK,CHECK_CALL,19.9999,48.7500,33.2500
8,5,23,9c8821ce,2,04328420,3,37,F,33,B,BET_RAISE,15.2499,48.5000,37.7500
9,5,23,2f1f9d1a,2,04328420,3,37,F,33,B,BET_RAISE,15.2499,47.7500,37.0000
0,6,23,5d065835,2,672e624b,3,37,F,33,B,BET_RAISE,15.4999,48.0000,37.2500
1,6,23,7f24ac12,1,672e624b,3,37,F,34516,CHECK,CHECK_CALL,19.4999,49.0000,34.2500
2,6,23,c1295d9c,1,672e624b,3,37,F,34516,CHECK,CHECK_CALL,11.7499,46.0000,39.0000
3,6,23,4c2777e7,1,672e624b,3,37,F,34516,CHECK,CHECK_CALL,9.9999,46.0000,40.7500
4,6,23,39a509a2,2,672e624b,3,37,F,33,B,BET_RAISE,14.7499,47.5000,37.5000
5,6,23,a5ff6eac,2,672e624b,3,37,F,33,B,BET_RAISE,15.7499,48.0000,37.0000
6,6,23,a5ff6eac,1,672e624b,3,37,F,34516,CHECK,CHECK_CALL,10.7499,46.2500,40.2500
7,6,23,40fa8bda,1,672e624b,3,37,F,34516,CHECK,CHECK_CALL,19.9999,48.7500,33.5000
8,6,23,9c8821ce,2,672e624b,3,37,F,33,B,BET_RAISE,15.2499,48.5000,38.0000
9,6,23,2f1f9d1a,2,672e624b,3,37,F,33,B,BET_RAISE,15.4999,47.7500,37.0000
0,7,23,5d065835,2,c1295d9c,4,37,F,33,B,BET_RAISE,17.4999,48.5000,36.7500
1,7,23,7f24ac12,1,c1295d9c,4,37,F,34516,CHECK,CHECK_CALL,21.2499,50.2500,34.7500
2,7,23,c1295d9c,1,c1295d9c,4,37,F,34516,CHECK,CHECK_CALL,13.7499,47.0001,39.0000
3,7,23,4c2777e7,1,c1295d9c,4,37,F,34516,CHECK,CHECK_CALL,12.2499,47.0001,40.5000
4,7,23,39a509a2,2,c1295d9c,4,37,F,33,B,BET_RAISE,16.7499,48.2500,37.2500
5,7,23,a5ff6eac,2,c1295d9c,4,37,F,33,B,BET_RAISE,17.7499,48.5000,36.5000
6,7,23,a5ff6eac,1,c1295d9c,4,37,F,34516,CHECK,CHECK_CALL,13.2499,47.5000,40.0000
7,7,23,40fa8bda,1,c1295d9c,4,37,F,34516,CHECK,CHECK_CALL,21.7499,50.0000,34.0000
8,7,23,9c8821ce,2,c1295d9c,4,37,F,34516,CHECK,CHECK_CALL,17.2499,49.0000,37.5000
9,7,23,2f1f9d1a,2,c1295d9c,4,37,F,33,B,BET_RAISE,17.4999,48.2500,36.5000
0,8,23,5d065835,2,9c8821ce,6,37,F,33,B,BET_RAISE,13.5000,48.2500,36.2500
1,8,23,7f24ac12,1,9c8821ce,6,37,F,34516,CHECK,CHECK_CALL,17.2500,49.5000,33.7500
2,8,23,c1295d9c,1,9c8821ce,6,37,F,34516,CHECK,CHECK_CALL,9.5001,46.0001,38.0000
3,8,23,4c2777e7,1,9c8821ce,6,37,F,34516,CHECK,CHECK_CALL,7.7501,46.0001,39.7500
4,8,23,39a509a2,2,9c8821ce,6,37,F,33,B,BET_RAISE,13.0000,48.0000,36.5000
5,8,23,a5ff6eac,2,9c8821ce,6,37,F,33,B,BET_RAISE,13.7500,48.2500,36.0000
6,8,23,a5ff6eac,1,9c8821ce,6,37,F,34516,CHECK,CHECK_CALL,8.5001,46.2501,39.2500
7,8,23,40fa8bda,1,9c8821ce,6,37,F,34516,CHECK,CHECK_CALL,17.5000,49.2500,33.2500
8,8,23,9c8821ce,2,9c8821ce,6,37,F,34516,CHECK,CHECK_CALL,13.5000,48.7500,36.7500
9,8,23,2f1f9d1a,2,9c8821ce,6,37,F,33,B,BET_RAISE,13.7500,48.2500,36.0000
0,9,23,5d065835,2,e9a6e9b4,4,37,F,33,B,BET_RAISE,15.9999,48.2500,36.7500
1,9,23,7f24ac12,1,e9a6e9b4,4,37,F,34516,CHECK,CHECK_CALL,19.9999,50.0000,34.5000
2,9,23,c1295d9c,1,e9a6e9b4,4,37,F,34516,CHECK,CHECK_CALL,12.7500,47.2501,39.0000
3,9,23,4c2777e7,1,e9a6e9b4,4,37,F,34516,CHECK,CHECK_CALL,11.0000,47.0001,40.5000
4,9,23,39a509a2,2,e9a6e9b4,4,37,F,33,B,BET_RAISE,15.4999,48.2500,37.2500
5,9,23,a5ff6eac,2,e9a6e9b4,4,37,F,33,B,BET_RAISE,16.2499,48.5000,36.7500
6,9,23,a5ff6eac,1,e9a6e9b4,4,37,F,34516,CHECK,CHECK_CALL,11.7500,47.0001,39.7500
7,9,23,40fa8bda,1,e9a6e9b4,4,37,F,34516,CHECK,CHECK_CALL,19.9999,49.5000,34.0000
8,9,23,9c8821ce,2,e9a6e9b4,4,37,F,34516,CHECK,CHECK_CALL,15.9999,49.0000,37.5000
9,9,23,2f1f9d1a,2,e9a6e9b4,4,37,F,33,B,BET_RAISE,15.9999,48.2500,36.7500
0,10,23,5d065835,2,0282913a,4,37,F,33,B,BET_RAISE,15.7500,49.0000,37.0000
1,10,23,7f24ac12,1,0282913a,4,37,F,34516,CHECK,CHECK_CALL,19.2500,50.2500,34.7500
2,10,23,c1295d9c,1,0282913a,4,37,F,34516,CHECK,CHECK_CALL,11.7500,47.0001,39.0000
3,10,23,4c2777e7,1,0282913a,4,37,F,34516,CHECK,CHECK_CALL,10.2501,47.0001,40.5000
4,10,23,39a509a2,2,0282913a,4,37,F,33,B,BET_RAISE,15.0000,48.7500,37.5000
5,10,23,a5ff6eac,2,0282913a,4,37,F,33,B,BET_RAISE,15.5000,48.7500,37.0000
6,10,23,a5ff6eac,1,0282913a,4,37,F,34516,CHECK,CHECK_CALL,11.0000,47.2500,40.0000
7,10,23,40fa8bda,1,0282913a,4,37,F,34516,CHECK,CHECK_CALL,19.7500,50.0000,34.0000
8,10,23,9c8821ce,2,0282913a,4,37,F,34516,CHECK,CHECK_CALL,15.5000,49.5000,37.7500
9,10,23,2f1f9d1a,2,0282913a,4,37,F,33,B,BET_RAISE,15.5000,48.5000,36.7500
0,11,23,5d065835,2,4e42044a,4,37,F,33,B,BET_RAISE,20.2459,48.5000,38.2500
1,11,23,7f24ac12,1,4e42044a,4,37,F,34516,CHECK,CHECK_CALL,24.2459,49.7500,35.5000
2,11,23,c1295d9c,1,4e42044a,4,37,F,34516,CHECK,CHECK_CALL,15.4959,46.5000,41.0000
3,11,23,4c2777e7,1,4e42044a,4,37,F,34516,CHECK,CHECK_CALL,13.7459,46.2500,42.5000
4,11,23,39a509a2,2,4e42044a,4,37,F,33,B,BET_RAISE,19.4959,48.2500,38.7500
5,11,23,a5ff6eac,2,4e42044a,4,37,F,33,B,BET_RAISE,20.7459,48.7500,38.0000
6,11,23,a5ff6eac,1,4e42044a,4,37,F,34516,CHECK,CHECK_CALL,14.7459,46.7500,42.0000
7,11,23,40fa8bda,1,4e42044a,4,37,F,34516,CHECK,CHECK_CALL,24.2459,49.2500,35.0000
8,11,23,9c8821ce,2,4e42044a,4,37,F,34516,CHECK,CHECK_CALL,20.2459,49.2500,39.0000
9,11,23,2f1f9d1a,2,4e42044a,4,37,F,33,B,BET_RAISE,20.4959,48.7500,38.2500
0,12,23,5d065835,2,0d637b11,4,37,F,33,B,BET_RAISE,15.0000,48.5000,37.0000
1,12,23,7f24ac12,1,0d637b11,4,37,F,34516,CHECK,CHECK_CALL,19.0000,50.0000,34.5000
2,12,23,c1295d9c,1,0d637b11,4,37,F,34516,CHECK,CHECK_CALL,11.5000,47.0001,39.0000
3,12,23,4c2777e7,1,0d637b11,4,37,F,34516,CHECK,CHECK_CALL,9.7501,46.7501,40.5000
4,12,23,39a509a2,2,0d637b11,4,37,F,33,B,BET_RAISE,14.7500,48.5000,37.2500
5,12,23,a5ff6eac,2,0d637b11,4,37,F,33,B,BET_RAISE,15.5000,48.7500,36.7500
6,12,23,a5ff6eac,1,0d637b11,4,37,F,34516,CHECK,CHECK_CALL,10.5000,47.0001,40.0000
7,12,23,40fa8bda,1,0d637b11,4,37,F,34516,CHECK,CHECK_CALL,19.2500,49.7500,34.0000
8,12,23,9c8821ce,2,0d637b11,4,37,F,34516,CHECK,CHECK_CALL,15.2500,49.2500,37.5000
9,12,23,2f1f9d1a,2,0d637b11,4,37,F,33,B,BET_RAISE,15.0000,48.2500,36.7500
0,13,23,5d065835,2,adb5a9e1,3,37,F,33,B,BET_RAISE,14.7499,48.0000,37.0000
1,13,23,7f24ac12,1,adb5a9e1,3,37,F,34516,CHECK,CHECK_CALL,18.9999,49.0000,33.7500
2,13,23,c1295d9c,1,adb5a9e1,3,37,F,34516,CHECK,CHECK_CALL,10.9999,46.2500,39.0000
3,13,23,4c2777e7,1,adb5a9e1,3,37,F,34516,CHECK,CHECK_CALL,8.9999,46.0000,40.7500
4,13,23,39a509a2,2,adb5a9e1,3,37,F,33,B,BET_RAISE,13.9999,47.7500,37.5000
5,13,23,a5ff6eac,2,adb5a9e1,3,37,F,33,B,BET_RAISE,14.7499,48.0000,37.0000
6,13,23,a5ff6eac,1,adb5a9e1,3,37,F,34516,CHECK,CHECK_CALL,9.9999,46.2500,40.0000
7,13,23,40fa8bda,1,adb5a9e1,3,37,F,34516,CHECK,CHECK_CALL,19.2499,48.7500,33.2500
8,13,23,9c8821ce,2,adb5a9e1,3,37,F,34516,CHECK,CHECK_CALL,14.4999,48.5000,37.7500
9,13,23,2f1f9d1a,2,adb5a9e1,3,37,F,33,B,BET_RAISE,14.4999,47.7500,37.0000
0,14,23,5d065835,2,e7cd9616,4,37,F,33,B,BET_RAISE,15.2500,48.5000,37.0000
1,14,23,7f24ac12,1,e7cd9616,4,37,F,34516,CHECK,CHECK_CALL,19.0000,50.0000,34.7500
2,14,23,c1295d9c,1,e7cd9616,4,37,F,34516,CHECK,CHECK_CALL,12.0000,47.2500,39.0000
3,14,23,4c2777e7,1,e7cd9616,4,37,F,34516,CHECK,CHECK_CALL,10.2501,47.0001,40.5000
4,14,23,39a509a2,2,e7cd9616,4,37,F,33,B,BET_RAISE,14.7500,48.2500,37.2500
5,14,23,a5ff6eac,2,e7cd9616,4,37,F,33,B,BET_RAISE,15.5000,48.5000,36.7500
6,14,23,a5ff6eac,1,e7cd9616,4,37,F,34516,CHECK,CHECK_CALL,11.0000,47.2501,40.0000
7,14,23,40fa8bda,1,e7cd9616,4,37,F,34516,CHECK,CHECK_CALL,19.0000,49.5000,34.2500
8,14,23,9c8821ce,2,e7cd9616,4,37,F,34516,CHECK,CHECK_CALL,15.5000,49.2500,37.5000
9,14,23,2f1f9d1a,2,e7cd9616,4,37,F,33,B,BET_RAISE,15.2500,48.2500,36.7500
0,15,23,5d065835,2,96a35ffa,4,37,F,33,B,BET_RAISE,17.0000,48.5000,36.7500
1,15,23,7f24ac12,1,96a35ffa,4,37,F,34516,CHECK,CHECK_CALL,21.0000,50.2500,34.5000
2,15,23,c1295d9c,1,96a35ffa,4,37,F,34516,CHECK,CHECK_CALL,13.5000,47.2500,39.0000
3,15,23,4c2777e7,1,96a35ffa,4,37,F,34516,CHECK,CHECK_CALL,11.5000,47.0000,40.7500
4,15,23,39a509a2,2,96a35ffa,4,37,F,33,B,BET_RAISE,16.0000,48.2500,37.5000
5,15,23,a5ff6eac,2,96a35ffa,4,37,F,33,B,BET_RAISE,17.0000,48.5000,36.7500
6,15,23,a5ff6eac,1,96a35ffa,4,37,F,34516,CHECK,CHECK_CALL,12.5000,47.2500,40.0000
7,15,23,40fa8bda,1,96a35ffa,4,37,F,34516,CHECK,CHECK_CALL,21.0000,49.7500,34.0000
8,15,23,9c8821ce,2,96a35ffa,4,37,F,34516,CHECK,CHECK_CALL,17.0000,49.2500,37.5000
9,15,23,2f1f9d1a,2,96a35ffa,4,37,F,33,B,BET_RAISE,17.2500,48.5000,36.5000
0,16,23,5d065835,2,97948f9c,6,37,F,33,B,BET_RAISE,13.5000,48.2500,36.2500
1,16,23,7f24ac12,1,97948f9c,6,37,F,34516,CHECK,CHECK_CALL,17.2500,49.7500,34.0000
2,16,23,c1295d9c,1,97948f9c,6,37,F,34516,CHECK,CHECK_CALL,9.2501,46.0001,38.2500
3,16,23,4c2777e7,1,97948f9c,6,37,F,34516,CHECK,CHECK_CALL,7.7501,46.0001,39.7500
4,16,23,39a509a2,2,97948f9c,6,37,F,33,B,BET_RAISE,12.7500,48.0000,36.7500
5,16,23,a5ff6eac,2,97948f9c,6,37,F,33,B,BET_RAISE,13.5000,48.2500,36.2500
6,16,23,a5ff6eac,1,97948f9c,6,37,F,34516,CHECK,CHECK_CALL,8.5001,46.2501,39.2500
7,16,23,40fa8bda,1,97948f9c,6,37,F,34516,CHECK,CHECK_CALL,17.2500,49.2500,33.5000
8,16,23,9c8821ce,2,97948f9c,6,37,F,34516,CHECK,CHECK_CALL,13.5000,49.0000,37.0000
9,16,23,2f1f9d1a,2,97948f9c,6,37,F,33,B,BET_RAISE,13.5000,48.2500,36.2500
0,17,23,5d065835,2,fc4ec086,4,37,F,33,B,BET_RAISE,15.5000,48.2500,36.7500
1,17,23,7f24ac12,1,fc4ec086,4,37,F,34516,CHECK,CHECK_CALL,19.5000,50.2500,34.7500
2,17,23,c1295d9c,1,fc4ec086,4,37,F,34516,CHECK,CHECK_CALL,12.2500,47.2500,39.0000
3,17,23,4c2777e7,1,fc4ec086,4,37,F,34516,CHECK,CHECK_CALL,10.5000,47.0001,40.5000
4,17,23,39a509a2,2,fc4ec086,4,37,F,33,B,BET_RAISE,15.0000,48.2500,37.2500
5,17,23,a5ff6eac,2,fc4ec086,4,37,F,33,B,BET_RAISE,15.7500,48.5000,36.7500
6,17,23,a5ff6eac,1,fc4ec086,4,37,F,34516,CHECK,CHECK_CALL,11.2500,47.2500,40.0000
7,17,23,40fa8bda,1,fc4ec086,4,37,F,34516,CHECK,CHECK_CALL,19.7500,49.7500,34.0000
8,17,23,9c8821ce,2,fc4ec086,4,37,F,34516,CHECK,CHECK_CALL,15.7500,49.0000,37.2500
9,17,23,2f1f9d1a,2,fc4ec086,4,37,F,33,B,BET_RAISE,15.7500,48.2500,36.5000
0,18,23,5d065835,2,9a6b2ec4,3,37,F,33,B,BET_RAISE,15.2499,48.0000,37.0000
1,18,23,7f24ac12,1,9a6b2ec4,3,37,F,34516,CHECK,CHECK_CALL,19.9999,49.2500,33.5000
2,18,23,c1295d9c,1,9a6b2ec4,3,37,F,34516,CHECK,CHECK_CALL,11.7500,46.2500,38.7500
3,18,23,4c2777e7,1,9a6b2ec4,3,37,F,34516,CHECK,CHECK_CALL,9.5000,46.0000,40.7500
4,18,23,39a509a2,2,9a6b2ec4,3,37,F,33,B,BET_RAISE,14.7499,47.7500,37.2500
5,18,23,a5ff6eac,2,9a6b2ec4,3,37,F,33,B,BET_RAISE,15.7499,48.2500,36.7500
6,18,23,a5ff6eac,1,9a6b2ec4,3,37,F,34516,CHECK,CHECK_CALL,10.5000,46.2500,40.0000
7,18,23,40fa8bda,1,9a6b2ec4,3,37,F,34516,CHECK,CHECK_CALL,20.2499,49.0000,33.0000
8,18,23,9c8821ce,2,9a6b2ec4,3,37,F,34516,CHECK,CHECK_CALL,15.2499,48.5000,37.5000
9,18,23,2f1f9d1a,2,9a6b2ec4,3,37,F,33,B,BET_RAISE,15.2499,47.7500,36.7500
0,19,23,5d065835,2,39a509a2,6,37,F,33,B,BET_RAISE,14.0000,48.2500,36.2500
1,19,23,7f24ac12,1,39a509a2,6,37,F,34516,CHECK,CHECK_CALL,17.5000,49.5000,34.0000
2,19,23,c1295d9c,1,39a509a2,6,37,F,34516,CHECK,CHECK_CALL,9.7501,45.7501,38.0000
3,19,23,4c2777e7,1,39a509a2,6,37,F,34516,CHECK,CHECK_CALL,8.0001,45.7501,39.7500
4,19,23,39a509a2,2,39a509a2,6,37,F,33,B,BET_RAISE,13.5000,48.0000,36.5000
5,19,23,a5ff6eac,2,39a509a2,6,37,F,33,B,BET_RAISE,14.2500,48.2500,36.0000
6,19,23,a5ff6eac,1,39a509a2,6,37,F,34516,CHECK,CHECK_CALL,9.0001,46.0001,39.0000
7,19,23,40fa8bda,1,39a509a2,6,37,F,34516,CHECK,CHECK_CALL,17.7500,49.0000,33.2500
8,19,23,9c8821ce,2,39a509a2,6,37,F,34516,CHECK,CHECK_CALL,14.0000,48.7500,36.7500
9,19,23,2f1f9d1a,2,39a509a2,6,37,F,33,B,BET_RAISE,14.0000,48.0000,36.0000
0,20,23,5d065835,2,7f24ac12,4,37,F,33,B,BET_RAISE,20.4818,48.2500,38.0000
1,20,23,7f24ac12,1,7f24ac12,4,37,F,34516,CHECK,CHECK_CALL,24.4818,49.7500,35.5000
2,20,23,c1295d9c,1,7f24ac12,4,37,F,34516,CHECK,CHECK_CALL,15.9819,46.5000,40.7500
3,20,23,4c2777e7,1,7f24ac12,4,37,F,34516,CHECK,CHECK_CALL,13.9819,46.2500,42.5000
4,20,23,39a509a2,2,7f24ac12,4,37,F,33,B,BET_RAISE,19.9818,48.0000,38.2500
5,20,23,a5ff6eac,2,7f24ac12,4,37,F,33,B,BET_RAISE,20.7318,48.2500,37.7500
6,20,23,a5ff6eac,1,7f24ac12,4,37,F,34516,CHECK,CHECK_CALL,14.9819,46.7500,42.0000
7,20,23,40fa8bda,1,7f24ac12,4,37,F,34516,CHECK,CHECK_CALL,24.7318,49.2500,34.7500
8,20,23,9c8821ce,2,7f24ac12,4,37,F,34516,CHECK,CHECK_CALL,20.4818,49.0000,38.7500
9,20,23,2f1f9d1a,2,7f24ac12,4,37,F,33,B,BET_RAISE,20.4818,48.0000,37.7500
0,21,23,5d065835,2,5c6a5ca3,4,37,F,33,B,BET_RAISE,16.0000,48.7500,37.0000
1,21,23,7f24ac12,1,5c6a5ca3,4,37,F,34516,CHECK,CHECK_CALL,19.5000,50.2500,35.0000
2,21,23,c1295d9c,1,5c6a5ca3,4,37,F,34516,CHECK,CHECK_CALL,12.2500,47.0001,39.0000
3,21,23,4c2777e7,1,5c6a5ca3,4,37,F,34516,CHECK,CHECK_CALL,10.5000,47.0001,40.7500
4,21,23,39a509a2,2,5c6a5ca3,4,37,F,34516,CHECK,CHECK_CALL,15.5000,48.7500,37.5000
5,21,23,a5ff6eac,2,5c6a5ca3,4,37,F,33,B,BET_RAISE,16.2500,48.7500,36.7500
6,21,23,a5ff6eac,1,5c6a5ca3,4,37,F,34516,CHECK,CHECK_CALL,11.5000,47.2500,40.0000
7,21,23,40fa8bda,1,5c6a5ca3,4,37,F,34516,CHECK,CHECK_CALL,19.7500,49.7500,34.2500
8,21,23,9c8821ce,2,5c6a5ca3,4,37,F,34516,CHECK,CHECK_CALL,16.0000,49.5000,37.7500
9,21,23,2f1f9d1a,2,5c6a5ca3,4,37,F,33,B,BET_RAISE,16.0000,48.5000,36.7500
0,22,23,5d065835,2,4c2777e7,11,37,F,33,B,BET_RAISE,15.4999,48.2500,35.7500
1,22,23,7f24ac12,1,4c2777e7,11,37,F,34516,CHECK,CHECK_CALL,18.2499,49.5000,34.2500
2,22,23,c1295d9c,1,4c2777e7,11,37,F,34516,CHECK,CHECK_CALL,12.5011,46.0012,36.5000
3,22,23,4c2777e7,1,4c2777e7,11,37,F,34516,CHECK,CHECK_CALL,10.5011,45.7512,38.2500
4,22,23,39a509a2,2,4c2777e7,11,37,F,33,B,BET_RAISE,14.7499,48.0000,36.2500
5,22,23,a5ff6eac,2,4c2777e7,11,37,F,33,B,BET_RAISE,15.7499,48.2500,35.5000
6,22,23,a5ff6eac,1,4c2777e7,11,37,F,34516,CHECK,CHECK_CALL,11.7514,46.0015,37.2500
7,22,23,40fa8bda,1,4c2777e7,11,37,F,34516,CHECK,CHECK_CALL,18.2499,49.0000,33.7500
8,22,23,9c8821ce,2,4c2777e7,11,37,F,34516,CHECK,CHECK_CALL,15.2499,48.5000,36.2500
9,22,23,2f1f9d1a,2,4c2777e7,11,37,F,33,B,BET_RAISE,15.4999,48.0000,35.5000
0,23,23,5d065835,2,522c8d1e,4,37,F,33,B,BET_RAISE,20.4948,48.5000,38.7500
1,23,23,7f24ac12,1,522c8d1e,4,37,F,34516,CHECK,CHECK_CALL,24.4948,49.7500,36.0000
2,23,23,c1295d9c,1,522c8d1e,4,37,F,34516,CHECK,CHECK_CALL,15.9948,46.5000,41.2500
3,23,23,4c2777e7,1,522c8d1e,4,37,F,34516,CHECK,CHECK_CALL,14.2448,46.5000,43.0000
4,23,23,39a509a2,2,522c8d1e,4,37,F,34516,CHECK,CHECK_CALL,19.7448,48.2500,39.2500
5,23,23,a5ff6eac,2,522c8d1e,4,37,F,34516,CHECK,CHECK_CALL,20.9948,48.7500,38.5000
6,23,23,a5ff6eac,1,522c8d1e,4,37,F,34516,CHECK,CHECK_CALL,15.2448,46.7500,42.2500
