hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
0a845c10,1,PREFLOP,0,4,0,0.0,0.8845,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.5333,5.8667,BET_OR_RAISE,False,2.3333,4.437,6.0155,BET_OR_RAISE,False,1.5785,,,,False,
0a845c10,2,FLOP,0,4,0,0.0,0.801515,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.7333,4.7333,CHECK_OR_CALL,True,0.0,4.4007,5.8095,BET_OR_RAISE,False,1.4088,,,,False,
0a845c10,3,FLOP,1,4,0,0.0,0.198485,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.0667,-0.2667,CHECK_OR_CALL,False,1.8,3.3811,3.3811,BET_OR_RAISE,True,0.0,,,,False,
0a845c10,4,FLOP,0,6,2,0.25,0.801515,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,7.5333,BET_OR_RAISE,False,7.5333,0.0,5.5955,CHECK_OR_CALL,False,5.5955,,,,False,
8b55594c,0,PREFLOP,1,3,1,0.25,0.3367,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8,0.8,CHECK_OR_CALL,True,0.0,0.4439,0.4439,CHECK_OR_CALL,True,0.0,,,,False,
8b55594c,1,PREFLOP,0,4,0,0.0,0.6678,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.2,3.7333,BET_OR_RAISE,False,0.5333,1.3211,1.4396,BET_OR_RAISE,False,0.1185,,,,False,
8b55594c,2,FLOP,0,4,0,0.0,0.985859,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.4,7.4667,BET_OR_RAISE,False,2.0667,4.3812,5.2141,BET_OR_RAISE,False,0.8329,,,,False,
8b55594c,3,FLOP,1,4,0,0.0,0.014141,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.3333,-1.8,CHECK_OR_CALL,False,1.5333,1.0649,1.6389,CHECK_OR_CALL,False,0.5741,,,,False,
8b55594c,4,FLOP,0,6,2,0.25,0.985859,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,9.2667,BET_OR_RAISE,False,9.2667,0.0,2.9973,CHECK_OR_CALL,False,2.9973,,,,False,
a6146a00,0,PREFLOP,1,3,1,0.25,0.3235,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.4667,0.4667,CHECK_OR_CALL,True,0.0,-0.266,0.0,FOLD,False,0.266,,,,False,
a6146a00,1,PREFLOP,0,4,0,0.0,0.6636,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.0,4.2667,BET_OR_RAISE,False,1.2667,2.1051,2.3217,BET_OR_RAISE,False,0.2166,,,,False,
a6146a00,2,FLOP,0,4,0,0.0,0.741414,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.4,3.8667,BET_OR_RAISE,False,0.4667,2.6076,2.6076,CHECK_OR_CALL,True,0.0,,,,False,
a6146a00,3,FLOP,1,4,0,0.0,0.258586,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.2,1.2,CHECK_OR_CALL,False,2.4,-0.7083,0.0113,CHECK_OR_CALL,False,0.7197,,,,False,
a6146a00,4,FLOP,0,6,2,0.25,0.741414,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.0,BET_OR_RAISE,False,6.0,0.0,0.0,FOLD,True,0.0,,,,False,
79b51bb3,0,PREFLOP,1,3,1,0.25,0.6479,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.4667,3.8667,BET_OR_RAISE,False,2.4,1.1533,1.4191,BET_OR_RAISE,False,0.2659,,,,False,
79b51bb3,1,PREFLOP,0,4,0,0.0,0.3451,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.6,0.6,CHECK_OR_CALL,True,0.0,2.166,2.4502,BET_OR_RAISE,False,0.2842,,,,False,
79b51bb3,2,FLOP,0,4,0,0.0,0.256566,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.4,0.4,CHECK_OR_CALL,True,0.0,0.3228,0.3228,CHECK_OR_CALL,True,0.0,,,,False,
79b51bb3,3,FLOP,1,4,0,0.0,0.743434,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.3333,4.3333,BET_OR_RAISE,True,0.0,2.3296,2.3296,BET_OR_RAISE,True,0.0,,,,False,
79b51bb3,4,FLOP,0,6,2,0.25,0.256566,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,0.0,FOLD,True,0.0,,,,False,
89a58c8e,0,PREFLOP,1,3,1,0.25,0.361,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.0667,0.0,FOLD,False,0.0667,0.4531,0.4531,CHECK_OR_CALL,True,0.0,,,,False,
89a58c8e,1,PREFLOP,0,4,0,0.0,0.6576,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.2,3.8667,BET_OR_RAISE,False,0.6667,3.1967,3.8496,BET_OR_RAISE,False,0.6529,,,,False,
89a58c8e,2,FLOP,0,4,0,0.0,0.007576,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.4667,-0.4667,CHECK_OR_CALL,True,0.0,3.1335,3.9132,BET_OR_RAISE,False,0.7797,,,,False,
89a58c8e,3,FLOP,1,4,0,0.0,0.992424,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.2667,7.2667,BET_OR_RAISE,True,0.0,6.7875,6.7875,BET_OR_RAISE,True,0.0,,,,False,
89a58c8e,4,FLOP,0,6,2,0.25,0.007576,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,4.2356,BET_OR_RAISE,False,4.2356,,,,False,
4d2d935a,0,PREFLOP,1,3,1,0.25,0.2251,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-0.7333,0.0,FOLD,False,0.7333,1.2497,1.3562,BET_OR_RAISE,False,0.1066,,,,False,
4d2d935a,1,PREFLOP,0,4,0,0.0,0.7832,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.6667,5.3333,BET_OR_RAISE,False,1.6667,2.7181,3.4362,BET_OR_RAISE,False,0.7181,,,,False,
4d2d935a,2,FLOP,0,4,0,0.0,0.885859,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.5333,5.8,BET_OR_RAISE,False,1.2667,0.4192,0.4192,CHECK_OR_CALL,True,0.0,,,,False,
4d2d935a,3,FLOP,1,4,0,0.0,0.114141,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.5333,-0.6,CHECK_OR_CALL,False,2.9333,-0.8001,0.0949,CHECK_OR_CALL,False,0.895,,,,False,
4d2d935a,4,FLOP,0,6,2,0.25,0.885859,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.6,BET_OR_RAISE,False,6.6,0.0,1.2215,CHECK_OR_CALL,False,1.2215,,,,False,
96e58fc0,0,PREFLOP,1,3,1,0.25,0.5227,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.0667,1.0667,CHECK_OR_CALL,True,0.0,0.8199,0.8199,CHECK_OR_CALL,True,0.0,,,,False,
96e58fc0,1,PREFLOP,0,4,0,0.0,0.4713,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.9333,3.9333,CHECK_OR_CALL,True,0.0,1.7461,2.7468,BET_OR_RAISE,False,1.0008,,,,False,
96e58fc0,2,FLOP,0,4,0,0.0,0.229293,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.8667,0.4,CHECK_OR_CALL,False,1.2667,5.7375,5.7375,BET_OR_RAISE,True,0.0,,,,False,
96e58fc0,3,FLOP,1,6,2,0.25,0.770707,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.8,5.8667,CHECK_OR_CALL,False,0.0667,9.2044,9.2044,BET_OR_RAISE,True,0.0,,,,False,
96e58fc0,4,FLOP,0,10,2,0.166667,0.229293,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0,FOLD,True,0.0,0.0,13.1252,BET_OR_RAISE,False,13.1252,,,,False,
69c5fecb,0,PREFLOP,1,3,1,0.25,0.3761,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.0667,0.0667,CHECK_OR_CALL,True,0.0,0.6018,1.625,BET_OR_RAISE,False,1.0232,,,,False,
69c5fecb,1,PREFLOP,0,4,0,0.0,0.6167,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.1333,3.2667,BET_OR_RAISE,False,0.1333,2.7507,2.7541,BET_OR_RAISE,False,0.0034,,,,False,
69c5fecb,2,FLOP,0,4,0,0.0,0.736364,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.9333,5.4667,BET_OR_RAISE,False,2.5333,4.2539,5.4278,BET_OR_RAISE,False,1.1739,,,,False,
69c5fecb,3,FLOP,1,4,0,0.0,0.263636,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.5333,-0.1333,CHECK_OR_CALL,False,1.4,-2.0225,-0.741,CHECK_OR_CALL,False,1.2814,,,,False,
69c5fecb,4,FLOP,0,6,2,0.25,0.736364,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.2667,BET_OR_RAISE,False,3.2667,0.0,7.8885,BET_OR_RAISE,False,7.8885,,,,False,
a94f4d65,0,PREFLOP,1,3,1,0.25,0.5679,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.9333,2.7333,BET_OR_RAISE,False,0.8,0.6389,0.6389,CHECK_OR_CALL,True,0.0,,,,False,
a94f4d65,1,PREFLOP,0,4,0,0.0,0.4172,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.7333,1.7333,CHECK_OR_CALL,True,0.0,2.7133,3.5101,BET_OR_RAISE,False,0.7968,,,,False,
a94f4d65,2,FLOP,0,4,0,0.0,0.80404,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.6667,5.8667,BET_OR_RAISE,False,2.2,4.1839,5.9877,BET_OR_RAISE,False,1.8037,,,,False,
a94f4d65,3,FLOP,1,4,0,0.0,0.19596,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.7333,-0.7333,BET_OR_RAISE,True,0.0,2.7486,2.7486,BET_OR_RAISE,True,0.0,,,,False,
a94f4d65,4,FLOP,0,6,2,0.25,0.80404,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.6667,CHECK_OR_CALL,False,5.6667,0.0,6.5891,BET_OR_RAISE,False,6.5891,,,,False,
bb0ef987,0,PREFLOP,1,3,1,0.25,0.7033,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.7333,3.6667,BET_OR_RAISE,False,0.9333,0.9737,1.6049,BET_OR_RAISE,False,0.6312,,,,False,
bb0ef987,1,PREFLOP,0,4,0,0.0,0.3053,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.4,0.4,CHECK_OR_CALL,True,0.0,2.1077,2.1077,CHECK_OR_CALL,True,0.0,,,,False,
bb0ef987,2,FLOP,0,4,0,0.0,0.837374,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.8,5.6667,BET_OR_RAISE,False,0.8667,3.3068,4.1085,BET_OR_RAISE,False,0.8017,,,,False,
bb0ef987,3,FLOP,1,4,0,0.0,0.162626,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.6667,-0.7333,CHECK_OR_CALL,False,0.9333,-1.2161,0.2298,CHECK_OR_CALL,False,1.4459,,,,False,
bb0ef987,4,FLOP,0,6,2,0.25,0.837374,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.2,BET_OR_RAISE,False,6.2,0.0,0.0,FOLD,True,0.0,,,,False,
4ad9c886,0,PREFLOP,1,3,1,0.25,0.6839,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.8667,2.1333,BET_OR_RAISE,False,0.2667,1.3642,1.4303,BET_OR_RAISE,False,0.0661,,,,False,
4ad9c886,1,PREFLOP,0,4,0,0.0,0.3168,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8667,0.8667,CHECK_OR_CALL,True,0.0,1.5569,1.9207,BET_OR_RAISE,False,0.3639,,,,False,
4ad9c886,2,FLOP,0,4,0,0.0,0.424747,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.1333,1.1333,CHECK_OR_CALL,True,0.0,1.123,1.123,CHECK_OR_CALL,True,0.0,,,,False,
4ad9c886,3,FLOP,1,4,0,0.0,0.575253,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.2667,3.2667,BET_OR_RAISE,True,0.0,-1.294,0.3689,CHECK_OR_CALL,False,1.6629,,,,False,
4ad9c886,4,FLOP,0,6,2,0.25,0.424747,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.4,BET_OR_RAISE,False,1.4,0.0,0.8081,BET_OR_RAISE,False,0.8081,,,,False,
19c036d3,0,PREFLOP,1,3,1,0.25,0.3885,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8,0.8,CHECK_OR_CALL,True,0.0,0.9301,0.9301,CHECK_OR_CALL,True,0.0,,,,False,
19c036d3,1,PREFLOP,0,4,0,0.0,0.6131,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.2667,4.2667,CHECK_OR_CALL,True,0.0,2.8785,3.9654,BET_OR_RAISE,False,1.0869,,,,False,
19c036d3,2,FLOP,0,4,0,0.0,0.751515,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.3333,4.8,BET_OR_RAISE,False,0.4667,2.8371,3.0501,BET_OR_RAISE,False,0.213,,,,False,
19c036d3,3,FLOP,1,4,0,0.0,0.248485,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.1333,1.8,CHECK_OR_CALL,False,3.9333,1.5882,1.9351,CHECK_OR_CALL,False,0.347,,,,False,
19c036d3,4,FLOP,0,6,2,0.25,0.751515,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,4.5333,CHECK_OR_CALL,False,4.5333,0.0,1.5166,BET_OR_RAISE,False,1.5166,,,,False,
64752eb2,0,PREFLOP,1,3,1,0.25,0.2743,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.4,0.3333,BET_OR_RAISE,False,0.7333,1.2951,1.6202,BET_OR_RAISE,False,0.3251,,,,False,
64752eb2,1,PREFLOP,0,4,0,0.0,0.7262,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.6,3.8667,BET_OR_RAISE,False,0.2667,3.3107,3.975,BET_OR_RAISE,False,0.6644,,,,False,
64752eb2,2,FLOP,0,4,0,0.0,0.845455,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.1333,5.6,BET_OR_RAISE,False,1.4667,2.5515,4.4049,BET_OR_RAISE,False,1.8534,,,,False,
64752eb2,3,FLOP,1,4,0,0.0,0.154545,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.6667,-1.4,CHECK_OR_CALL,False,0.2667,2.9679,2.9679,BET_OR_RAISE,True,0.0,,,,False,
64752eb2,4,FLOP,0,6,2,0.25,0.845455,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,8.0,BET_OR_RAISE,False,8.0,0.0,4.7957,BET_OR_RAISE,False,4.7957,,,,False,
23be95af,0,PREFLOP,1,3,1,0.25,0.6812,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.7333,1.7333,CHECK_OR_CALL,True,0.0,1.2324,1.9491,BET_OR_RAISE,False,0.7167,,,,False,
23be95af,1,PREFLOP,0,4,0,0.0,0.3285,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.9333,0.9333,CHECK_OR_CALL,True,0.0,2.6938,3.0094,BET_OR_RAISE,False,0.3156,,,,False,
23be95af,2,FLOP,0,4,0,0.0,0.038384,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.5333,-1.5333,CHECK_OR_CALL,True,0.0,-0.004,-0.004,CHECK_OR_CALL,True,0.0,,,,False,
23be95af,3,FLOP,1,4,0,0.0,0.961616,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.0667,6.0667,BET_OR_RAISE,True,0.0,2.7921,2.7921,BET_OR_RAISE,True,0.0,,,,False,
23be95af,4,FLOP,0,6,2,0.25,0.038384,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,0.0,FOLD,True,0.0,,,,False,
94bc464b,0,PREFLOP,1,3,1,0.25,0.7304,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.2,4.4,BET_OR_RAISE,False,3.2,1.7204,1.7204,CHECK_OR_CALL,True,0.0,,,,False,
94bc464b,1,PREFLOP,0,4,0,0.0,0.2729,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.9333,0.9333,CHECK_OR_CALL,True,0.0,1.8081,2.7008,BET_OR_RAISE,False,0.8927,,,,False,
94bc464b,2,FLOP,0,4,0,0.0,0.019697,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.2667,-1.2667,CHECK_OR_CALL,True,0.0,1.0826,1.0826,CHECK_OR_CALL,True,0.0,,,,False,
94bc464b,3,FLOP,1,4,0,0.0,0.980303,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.5333,6.5333,BET_OR_RAISE,True,0.0,3.8318,3.8318,BET_OR_RAISE,True,0.0,,,,False,
94bc464b,4,FLOP,0,6,2,0.25,0.019697,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,0.0,FOLD,True,0.0,,,,False,
535c7ea6,0,PREFLOP,1,3,1,0.25,0.6276,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8,2.8,BET_OR_RAISE,False,2.0,0.754,0.754,CHECK_OR_CALL,True,0.0,,,,False,
535c7ea6,1,PREFLOP,0,4,0,0.0,0.3605,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.9333,0.9333,CHECK_OR_CALL,True,0.0,2.0624,2.0624,CHECK_OR_CALL,True,0.0,,,,False,
