hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
2942f742,1,PREFLOP,0,4,0,0.0,0.8752,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.1333,6.1333,BET_OR_RAISE,True,0.0,6.213,6.213,BET_OR_RAISE,True,0.0,,,,False,
2942f742,2,PREFLOP,1,6,2,0.25,0.1323,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-3.2,0.0,FOLD,False,3.2,3.17,3.17,BET_OR_RAISE,True,0.0,,,,False,
2942f742,3,PREFLOP,0,10,2,0.166667,0.8758,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,13.5333,BET_OR_RAISE,False,13.5333,0.0,9.7684,BET_OR_RAISE,False,9.7684,,,,False,
496e5a83,0,PREFLOP,1,3,1,0.25,0.3169,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.4,0.0,FOLD,False,0.4,0.3959,1.0406,BET_OR_RAISE,False,0.6447,,,,False,
496e5a83,1,PREFLOP,0,4,0,0.0,0.6799,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.0667,3.7333,BET_OR_RAISE,False,1.6667,2.9699,3.8346,BET_OR_RAISE,False,0.8647,,,,False,
496e5a83,2,FLOP,0,4,0,0.0,0.985859,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.3333,7.4667,BET_OR_RAISE,False,2.1333,4.1544,5.292,BET_OR_RAISE,False,1.1377,,,,False,
496e5a83,3,FLOP,1,4,0,0.0,0.014141,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.5333,-1.2667,CHECK_OR_CALL,False,2.2667,-1.4115,0.2336,CHECK_OR_CALL,False,1.6451,,,,False,
496e5a83,4,FLOP,0,6,2,0.25,0.985859,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,9.6667,BET_OR_RAISE,False,9.6667,0.0,6.8691,BET_OR_RAISE,False,6.8691,,,,False,
d2f8b24d,0,PREFLOP,1,3,1,0.25,0.3414,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.5333,0.5333,CHECK_OR_CALL,True,0.0,0.2179,0.2179,CHECK_OR_CALL,True,0.0,,,,False,
d2f8b24d,1,PREFLOP,0,4,0,0.0,0.6724,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.1333,5.1333,BET_OR_RAISE,True,0.0,2.953,3.3901,CHECK_OR_CALL,False,0.4371,,,,False,
d2f8b24d,2,PREFLOP,1,6,2,0.25,0.3408,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.3333,0.0,FOLD,False,1.3333,-0.1111,0.0,FOLD,False,0.1111,,,,False,
d2f8b24d,3,PREFLOP,0,10,2,0.166667,0.6649,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,8.0667,CHECK_OR_CALL,False,8.0667,0.0,5.356,CHECK_OR_CALL,False,5.356,,,,False,
a8805c7d,0,PREFLOP,1,3,1,0.25,0.6539,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.2667,2.9333,BET_OR_RAISE,False,0.6667,1.5348,1.5348,CHECK_OR_CALL,True,0.0,,,,False,
a8805c7d,1,PREFLOP,0,4,0,0.0,0.3507,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.4667,1.4667,CHECK_OR_CALL,False,2.9333,1.4992,1.6451,CHECK_OR_CALL,False,0.1459,,,,False,
a8805c7d,2,PREFLOP,1,6,2,0.25,0.6378,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.0667,3.0667,CHECK_OR_CALL,False,0.0,2.5767,2.5767,BET_OR_RAISE,True,0.0,,,,False,
a8805c7d,3,PREFLOP,0,10,2,0.166667,0.3457,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.8667,CHECK_OR_CALL,False,2.8667,0.0,5.193,CHECK_OR_CALL,False,5.193,,,,False,
f14ba324,0,PREFLOP,1,3,1,0.25,0.3468,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.7333,0.7333,CHECK_OR_CALL,True,0.0,0.6744,0.6744,CHECK_OR_CALL,True,0.0,,,,False,
f14ba324,1,PREFLOP,0,4,0,0.0,0.6416,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.3333,3.5333,BET_OR_RAISE,False,1.2,2.7896,3.9953,BET_OR_RAISE,False,1.2057,,,,False,
f14ba324,2,FLOP,0,4,0,0.0,0.007576,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.8667,-1.8667,CHECK_OR_CALL,True,0.0,0.1132,0.1132,CHECK_OR_CALL,True,0.0,,,,False,
f14ba324,3,FLOP,1,4,0,0.0,0.992424,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.6,7.6,BET_OR_RAISE,True,0.0,6.9298,6.9298,BET_OR_RAISE,True,0.0,,,,False,
f14ba324,4,FLOP,0,6,2,0.25,0.007576,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,5.5548,BET_OR_RAISE,False,5.5548,,,,False,
93406307,0,PREFLOP,1,3,1,0.25,0.2257,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-0.5333,0.0,FOLD,False,0.5333,0.8429,1.5293,BET_OR_RAISE,False,0.6864,,,,False,
93406307,1,PREFLOP,0,4,0,0.0,0.7826,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.1333,6.1333,BET_OR_RAISE,True,0.0,3.9889,3.9889,BET_OR_RAISE,True,0.0,,,,False,
93406307,2,PREFLOP,1,6,2,0.25,0.2173,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-2.2,0.0,FOLD,False,2.2,1.4819,1.5051,CHECK_OR_CALL,False,0.0232,,,,False,
93406307,3,PREFLOP,0,10,2,0.166667,0.7729,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,9.0,BET_OR_RAISE,False,9.0,0.0,7.2861,BET_OR_RAISE,False,7.2861,,,,False,
96363ef5,0,PREFLOP,1,3,1,0.25,0.5282,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8,1.6,BET_OR_RAISE,False,0.8,1.3479,1.3479,CHECK_OR_CALL,True,0.0,,,,False,
96363ef5,1,PREFLOP,0,4,0,0.0,0.4739,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.7333,3.6,CHECK_OR_CALL,False,0.8667,3.18,3.18,BET_OR_RAISE,True,0.0,,,,False,
96363ef5,2,PREFLOP,1,6,2,0.25,0.5348,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.6,3.2,CHECK_OR_CALL,False,0.6,1.9481,1.9481,BET_OR_RAISE,True,0.0,,,,False,
96363ef5,3,PREFLOP,0,10,2,0.166667,0.4697,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,9.2,CHECK_OR_CALL,False,9.2,0.0,7.0127,BET_OR_RAISE,False,7.0127,,,,False,
6ec033a6,0,PREFLOP,1,3,1,0.25,0.3857,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.5333,0.0,FOLD,False,0.5333,0.4909,0.4909,CHECK_OR_CALL,True,0.0,,,,False,
6ec033a6,1,PREFLOP,0,4,0,0.0,0.6223,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.1333,4.4,BET_OR_RAISE,False,2.2667,2.5569,2.7292,BET_OR_RAISE,False,0.1722,,,,False,
6ec033a6,2,FLOP,0,4,0,0.0,0.736364,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,4.4667,5.7333,BET_OR_RAISE,False,1.2667,3.7342,4.5628,BET_OR_RAISE,False,0.8286,,,,False,
6ec033a6,3,FLOP,1,4,0,0.0,0.263636,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.6,0.6,BET_OR_RAISE,True,0.0,1.3495,2.3806,CHECK_OR_CALL,False,1.031,,,,False,
6ec033a6,4,FLOP,0,6,2,0.25,0.736364,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.9333,CHECK_OR_CALL,False,5.9333,0.0,5.9602,CHECK_OR_CALL,False,5.9602,,,,False,
84ad97fe,0,PREFLOP,1,3,1,0.25,0.5802,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.0,2.4,BET_OR_RAISE,False,1.4,1.1374,1.1374,CHECK_OR_CALL,True,0.0,,,,False,
84ad97fe,1,PREFLOP,0,4,0,0.0,0.4114,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.2,2.3333,CHECK_OR_CALL,False,2.1333,1.4617,1.4617,BET_OR_RAISE,True,0.0,,,,False,
84ad97fe,2,PREFLOP,1,6,2,0.25,0.5626,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.0667,5.0667,BET_OR_RAISE,True,0.0,1.7587,2.0082,CHECK_OR_CALL,False,0.2495,,,,False,
84ad97fe,3,PREFLOP,0,10,2,0.166667,0.4178,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.8,CHECK_OR_CALL,False,3.8,0.0,4.6918,CHECK_OR_CALL,False,4.6918,,,,False,
30ec9db8,0,PREFLOP,1,3,1,0.25,0.6961,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.5333,2.5333,CHECK_OR_CALL,True,0.0,0.4428,1.0774,BET_OR_RAISE,False,0.6346,,,,False,
30ec9db8,1,PREFLOP,0,4,0,0.0,0.3063,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.4667,0.6,CHECK_OR_CALL,False,1.0667,1.4402,1.4819,CHECK_OR_CALL,False,0.0417,,,,False,
30ec9db8,2,PREFLOP,1,6,2,0.25,0.6907,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.6667,4.5333,CHECK_OR_CALL,False,0.8667,1.9231,1.9231,BET_OR_RAISE,True,0.0,,,,False,
30ec9db8,3,PREFLOP,0,10,2,0.166667,0.3134,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.6,BET_OR_RAISE,False,2.6,0.0,5.6467,CHECK_OR_CALL,False,5.6467,,,,False,
923546b0,0,PREFLOP,1,3,1,0.25,0.6965,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.4,2.4,CHECK_OR_CALL,True,0.0,0.9155,1.3531,BET_OR_RAISE,False,0.4377,,,,False,
923546b0,1,PREFLOP,0,4,0,0.0,0.3112,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.5333,0.0667,CHECK_OR_CALL,False,0.6,0.5244,0.7727,CHECK_OR_CALL,False,0.2483,,,,False,
923546b0,2,PREFLOP,1,6,2,0.25,0.6944,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.1333,6.1333,BET_OR_RAISE,True,0.0,2.0064,2.0064,BET_OR_RAISE,True,0.0,,,,False,
923546b0,3,PREFLOP,0,10,2,0.166667,0.303,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.0,CHECK_OR_CALL,False,1.0,0.0,4.1366,BET_OR_RAISE,False,4.1366,,,,False,
d2f1215b,0,PREFLOP,1,3,1,0.25,0.3931,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.2667,0.0,FOLD,False,0.2667,0.9159,0.9159,CHECK_OR_CALL,True,0.0,,,,False,
d2f1215b,1,PREFLOP,0,4,0,0.0,0.5939,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.3333,3.3333,BET_OR_RAISE,True,0.0,1.7313,2.0779,CHECK_OR_CALL,False,0.3466,,,,False,
d2f1215b,2,PREFLOP,1,6,2,0.25,0.3964,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.2667,2.0667,CHECK_OR_CALL,False,2.3333,2.5061,3.7613,CHECK_OR_CALL,False,1.2552,,,,False,
d2f1215b,3,PREFLOP,0,10,2,0.166667,0.5953,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.6667,CHECK_OR_CALL,False,6.6667,0.0,7.7169,BET_OR_RAISE,False,7.7169,,,,False,
13f50812,0,PREFLOP,1,3,1,0.25,0.2768,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.9333,0.0,FOLD,False,0.9333,1.31,1.7866,BET_OR_RAISE,False,0.4766,,,,False,
13f50812,1,PREFLOP,0,4,0,0.0,0.7255,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.9333,4.9333,BET_OR_RAISE,True,0.0,2.9438,3.0166,CHECK_OR_CALL,False,0.0728,,,,False,
13f50812,2,PREFLOP,1,6,2,0.25,0.2688,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.6,0.0,FOLD,False,2.6,3.3041,3.3041,BET_OR_RAISE,True,0.0,,,,False,
13f50812,3,PREFLOP,0,10,2,0.166667,0.7254,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,8.9333,CHECK_OR_CALL,False,8.9333,0.0,7.3722,BET_OR_RAISE,False,7.3722,,,,False,
404fa342,0,PREFLOP,1,3,1,0.25,0.6782,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.0667,3.0667,BET_OR_RAISE,False,1.0,0.4472,0.4472,CHECK_OR_CALL,True,0.0,,,,False,
404fa342,1,PREFLOP,0,4,0,0.0,0.3282,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.4,1.4,CHECK_OR_CALL,True,0.0,2.6896,2.7006,BET_OR_RAISE,False,0.0111,,,,False,
404fa342,2,FLOP,0,4,0,0.0,0.038384,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.2,-1.2,CHECK_OR_CALL,True,0.0,-0.2357,-0.2357,CHECK_OR_CALL,True,0.0,,,,False,
404fa342,3,FLOP,1,4,0,0.0,0.961616,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.0667,7.0667,BET_OR_RAISE,True,0.0,2.2348,2.3117,CHECK_OR_CALL,False,0.0769,,,,False,
404fa342,4,FLOP,0,6,2,0.25,0.038384,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,1.1337,CHECK_OR_CALL,False,1.1337,,,,False,
5b842ed2,0,PREFLOP,1,3,1,0.25,0.7196,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.8,3.8,BET_OR_RAISE,False,1.0,2.0797,2.5399,BET_OR_RAISE,False,0.4602,,,,False,
5b842ed2,1,PREFLOP,0,4,0,0.0,0.273,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.2,-0.2,CHECK_OR_CALL,False,1.0,1.6967,1.6967,BET_OR_RAISE,True,0.0,,,,False,
5b842ed2,2,PREFLOP,1,6,2,0.25,0.7256,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.6667,4.3333,CHECK_OR_CALL,False,0.6667,2.6034,2.9034,CHECK_OR_CALL,False,0.3001,,,,False,
5b842ed2,3,PREFLOP,0,10,2,0.166667,0.2842,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.5333,CHECK_OR_CALL,False,1.5333,0.0,4.5039,CHECK_OR_CALL,False,4.5039,,,,False,
bf330455,0,PREFLOP,1,3,1,0.25,0.6352,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.7333,2.7333,CHECK_OR_CALL,True,0.0,2.0968,2.5984,BET_OR_RAISE,False,0.5016,,,,False,
bf330455,1,PREFLOP,0,4,0,0.0,0.3686,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.0,0.6667,CHECK_OR_CALL,False,0.6667,1.2389,1.699,CHECK_OR_CALL,False,0.4601,,,,False,
bf330455,2,PREFLOP,1,6,2,0.25,0.6268,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.0,3.8,CHECK_OR_CALL,False,0.8,1.814,1.814,BET_OR_RAISE,True,0.0,,,,False,
bf330455,3,PREFLOP,0,10,2,0.166667,0.3665,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.0667,CHECK_OR_CALL,False,2.0667,0.0,3.8135,BET_OR_RAISE,False,3.8135,,,,False,
cbeb99a7,0,PREFLOP,1,3,1,0.25,0.3884,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.3333,1.4667,BET_OR_RAISE,False,1.8,0.7722,0.7722,CHECK_OR_CALL,True,0.0,,,,False,
cbeb99a7,1,PREFLOP,0,4,0,0.0,0.5943,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.5333,4.5333,BET_OR_RAISE,True,0.0,3.0334,3.0334,BET_OR_RAISE,True,0.0,,,,False,
cbeb99a7,2,PREFLOP,1,6,2,0.25,0.3924,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.3333,0.3333,CHECK_OR_CALL,False,0.6667,1.27,2.1325,CHECK_OR_CALL,False,0.8625,,,,False,
cbeb99a7,3,PREFLOP,0,10,2,0.166667,0.6012,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.0,BET_OR_RAISE,False,5.0,0.0,6.4693,BET_OR_RAISE,False,6.4693,,,,False,
625d0758,0,PREFLOP,1,3,1,0.25,0.6865,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.6667,3.6667,BET_OR_RAISE,False,1.0,1.7717,1.7717,CHECK_OR_CALL,True,0.0,,,,False,
625d0758,1,PREFLOP,0,4,0,0.0,0.3103,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.4,1.4,CHECK_OR_CALL,True,0.0,0.8901,0.8901,CHECK_OR_CALL,True,0.0,,,,False,
625d0758,2,FLOP,0,4,0,0.0,0.727273,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.0667,4.0667,BET_OR_RAISE,False,1.0,3.0042,3.3506,BET_OR_RAISE,False,0.3464,,,,False,
625d0758,3,FLOP,1,4,0,0.0,0.272727,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.2667,0.1333,CHECK_OR_CALL,False,1.4,-0.9173,0.4407,CHECK_OR_CALL,False,1.358,,,,False,
625d0758,4,FLOP,0,6,2,0.25,0.727273,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.9333,BET_OR_RAISE,False,6.9333,0.0,2.7204,CHECK_OR_CALL,False,2.7204,,,,False,
51142f1c,0,PREFLOP,1,3,1,0.25,0.348,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.0667,0.0,FOLD,False,0.0667,1.025,1.25,BET_OR_RAISE,False,0.225,,,,False,
51142f1c,1,PREFLOP,0,4,0,0.0,0.64,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.6667,3.8,CHECK_OR_CALL,False,0.1333,4.5299,4.5299,BET_OR_RAISE,True,0.0,,,,False,
