hand_id,decision_idx,street,player_to_act,pot,bet_to_call,pot_odds,equity_truth,agent_action,legal_actions,threshold_call,equity_threshold_correct,ev_truth_chosen,ev_truth_best,ev_truth_best_action,ev_truth_optimal,ev_truth_regret,ev_oracle_chosen,ev_oracle_best,ev_oracle_best_action,ev_oracle_optimal,ev_oracle_regret,ev_belief_chosen,ev_belief_best,ev_belief_best_action,ev_belief_optimal,ev_belief_regret
ac3bb380,1,PREFLOP,0,4,0,0.0,0.7022,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.2667,4.2667,CHECK_OR_CALL,False,1.0,3.4659,3.4659,BET_OR_RAISE,True,0.0,,,,False,
ac3bb380,2,PREFLOP,1,6,2,0.25,0.3216,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.0,0.8667,CHECK_OR_CALL,False,2.8667,1.4399,1.4399,BET_OR_RAISE,True,0.0,,,,False,
ac3bb380,3,PREFLOP,0,10,2,0.166667,0.6865,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.1333,CHECK_OR_CALL,False,5.1333,0.0,6.8414,BET_OR_RAISE,False,6.8414,,,,False,
7832eb31,0,PREFLOP,1,3,1,0.25,0.3187,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.2,0.2,CHECK_OR_CALL,True,0.0,-0.0684,0.0,FOLD,False,0.0684,,,,False,
7832eb31,1,PREFLOP,0,4,0,0.0,0.6838,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.2667,4.2667,BET_OR_RAISE,True,0.0,2.5402,2.7478,CHECK_OR_CALL,False,0.2076,,,,False,
7832eb31,2,PREFLOP,1,6,2,0.25,0.3213,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.3333,1.0667,CHECK_OR_CALL,False,1.4,0.5817,0.5817,BET_OR_RAISE,True,0.0,,,,False,
7832eb31,3,PREFLOP,0,10,2,0.166667,0.6732,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,8.5333,BET_OR_RAISE,False,8.5333,0.0,7.6247,BET_OR_RAISE,False,7.6247,,,,False,
cfd1f23e,0,PREFLOP,1,3,1,0.25,0.1242,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-2.4,0.0,FOLD,False,2.4,0.7131,0.7131,CHECK_OR_CALL,True,0.0,,,,False,
cfd1f23e,1,PREFLOP,0,4,0,0.0,0.8752,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.1333,6.1333,BET_OR_RAISE,True,0.0,5.6053,5.6053,BET_OR_RAISE,True,0.0,,,,False,
cfd1f23e,2,PREFLOP,1,6,2,0.25,0.1323,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-3.2,0.0,FOLD,False,3.2,0.8304,1.4263,CHECK_OR_CALL,False,0.5959,,,,False,
cfd1f23e,3,PREFLOP,0,10,2,0.166667,0.8758,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,13.5333,BET_OR_RAISE,False,13.5333,0.0,11.3487,BET_OR_RAISE,False,11.3487,,,,False,
871844af,0,PREFLOP,1,3,1,0.25,0.3169,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.4,0.0,FOLD,False,0.4,-0.0368,0.0,FOLD,False,0.0368,,,,False,
871844af,1,PREFLOP,0,4,0,0.0,0.6799,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.0667,3.7333,BET_OR_RAISE,False,1.6667,2.3101,2.7594,BET_OR_RAISE,False,0.4493,,,,False,
871844af,2,FLOP,0,4,0,0.0,0.985859,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,5.3333,7.4667,BET_OR_RAISE,False,2.1333,2.6092,2.6092,CHECK_OR_CALL,True,0.0,,,,False,
871844af,3,FLOP,1,4,0,0.0,0.014141,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-3.5333,-1.2667,CHECK_OR_CALL,False,2.2667,-2.4395,-0.7944,CHECK_OR_CALL,False,1.6451,,,,False,
871844af,4,FLOP,0,6,2,0.25,0.985859,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,9.6667,BET_OR_RAISE,False,9.6667,0.0,5.6632,BET_OR_RAISE,False,5.6632,,,,False,
04b26e05,0,PREFLOP,1,3,1,0.25,0.3414,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.5333,0.5333,CHECK_OR_CALL,True,0.0,-0.188,0.0,FOLD,False,0.188,,,,False,
04b26e05,1,PREFLOP,0,4,0,0.0,0.6724,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.1333,5.1333,BET_OR_RAISE,True,0.0,1.2177,1.5815,CHECK_OR_CALL,False,0.3638,,,,False,
04b26e05,2,PREFLOP,1,6,2,0.25,0.3408,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.3333,0.0,FOLD,False,1.3333,-0.3162,0.0,FOLD,False,0.3162,,,,False,
04b26e05,3,PREFLOP,0,10,2,0.166667,0.6649,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,8.0667,CHECK_OR_CALL,False,8.0667,0.0,5.0476,CHECK_OR_CALL,False,5.0476,,,,False,
938b21e1,0,PREFLOP,1,3,1,0.25,0.6539,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.2667,2.9333,BET_OR_RAISE,False,0.6667,0.3623,0.4878,BET_OR_RAISE,False,0.1256,,,,False,
938b21e1,1,PREFLOP,0,4,0,0.0,0.3507,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-1.4667,1.4667,CHECK_OR_CALL,False,2.9333,1.5474,1.6932,CHECK_OR_CALL,False,0.1459,,,,False,
938b21e1,2,PREFLOP,1,6,2,0.25,0.6378,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.0667,3.0667,CHECK_OR_CALL,False,0.0,3.8302,3.8302,BET_OR_RAISE,True,0.0,,,,False,
938b21e1,3,PREFLOP,0,10,2,0.166667,0.3457,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.8667,CHECK_OR_CALL,False,2.8667,0.0,4.1219,CHECK_OR_CALL,False,4.1219,,,,False,
ea1a4751,0,PREFLOP,1,3,1,0.25,0.3468,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.7333,0.7333,CHECK_OR_CALL,True,0.0,0.04,0.1795,BET_OR_RAISE,False,0.1395,,,,False,
ea1a4751,1,PREFLOP,0,4,0,0.0,0.6416,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.5333,3.5333,BET_OR_RAISE,True,0.0,3.5836,3.5836,BET_OR_RAISE,True,0.0,,,,False,
ea1a4751,2,PREFLOP,1,6,2,0.25,0.3445,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.4667,3.4667,BET_OR_RAISE,True,0.0,-0.4142,0.4491,CHECK_OR_CALL,False,0.8634,,,,False,
ea1a4751,3,PREFLOP,0,10,2,0.166667,0.6582,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.7333,BET_OR_RAISE,False,5.7333,0.0,6.6176,CHECK_OR_CALL,False,6.6176,,,,False,
3cdde2a9,0,PREFLOP,1,3,1,0.25,0.2173,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,False,-0.3333,0.0,FOLD,False,0.3333,0.2882,0.2882,CHECK_OR_CALL,True,0.0,,,,False,
3cdde2a9,1,PREFLOP,0,4,0,0.0,0.7729,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,5.3333,5.3333,BET_OR_RAISE,True,0.0,2.9895,3.0139,CHECK_OR_CALL,False,0.0244,,,,False,
3cdde2a9,2,PREFLOP,1,6,2,0.25,0.2195,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,,-3.7333,0.0,FOLD,False,3.7333,2.9781,2.9781,BET_OR_RAISE,True,0.0,,,,False,
3cdde2a9,3,PREFLOP,0,10,2,0.166667,0.7794,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,9.2,CHECK_OR_CALL,False,9.2,0.0,7.7327,BET_OR_RAISE,False,7.7327,,,,False,
c825ab19,0,PREFLOP,1,3,1,0.25,0.5348,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.5333,2.3333,BET_OR_RAISE,False,1.8,1.18,1.18,CHECK_OR_CALL,True,0.0,,,,False,
c825ab19,1,PREFLOP,0,4,0,0.0,0.4697,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.3333,3.8667,CHECK_OR_CALL,False,2.5333,2.8357,2.8357,BET_OR_RAISE,True,0.0,,,,False,
c825ab19,2,PREFLOP,1,6,2,0.25,0.5365,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.2667,3.2667,BET_OR_RAISE,True,0.0,3.4026,3.4026,BET_OR_RAISE,True,0.0,,,,False,
c825ab19,3,PREFLOP,0,10,2,0.166667,0.4721,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,10.0,CHECK_OR_CALL,False,10.0,0.0,5.8647,CHECK_OR_CALL,False,5.8647,,,,False,
2e8678e8,0,PREFLOP,1,3,1,0.25,0.3738,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.6,0.6,CHECK_OR_CALL,True,0.0,-0.134,0.0,FOLD,False,0.134,,,,False,
2e8678e8,1,PREFLOP,0,4,0,0.0,0.6238,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.2,3.2,BET_OR_RAISE,True,0.0,2.7293,3.1323,CHECK_OR_CALL,False,0.403,,,,False,
2e8678e8,2,PREFLOP,1,6,2,0.25,0.3615,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.4667,1.4667,BET_OR_RAISE,True,0.0,2.061,2.3673,CHECK_OR_CALL,False,0.3062,,,,False,
2e8678e8,3,PREFLOP,0,10,2,0.166667,0.6235,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.6,CHECK_OR_CALL,False,5.6,0.0,5.9564,BET_OR_RAISE,False,5.9564,,,,False,
3dd9ec62,0,PREFLOP,1,3,1,0.25,0.5861,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.6667,1.6667,CHECK_OR_CALL,True,0.0,0.2515,0.2515,CHECK_OR_CALL,True,0.0,,,,False,
3dd9ec62,1,PREFLOP,0,4,0,0.0,0.4246,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.7333,1.7333,BET_OR_RAISE,True,0.0,1.9523,1.9523,BET_OR_RAISE,True,0.0,,,,False,
3dd9ec62,2,PREFLOP,1,6,2,0.25,0.5539,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-2.2,3.0667,CHECK_OR_CALL,False,5.2667,2.2926,2.2926,BET_OR_RAISE,True,0.0,,,,False,
3dd9ec62,3,PREFLOP,0,10,2,0.166667,0.4312,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,3.6,BET_OR_RAISE,False,3.6,0.0,5.3352,BET_OR_RAISE,False,5.3352,,,,False,
4092eb0e,0,PREFLOP,1,3,1,0.25,0.6818,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.8667,2.5333,BET_OR_RAISE,False,0.6667,1.5368,2.093,BET_OR_RAISE,False,0.5562,,,,False,
4092eb0e,1,PREFLOP,0,4,0,0.0,0.3038,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.4667,0.4,CHECK_OR_CALL,False,0.8667,1.9443,2.053,CHECK_OR_CALL,False,0.1087,,,,False,
4092eb0e,2,PREFLOP,1,6,2,0.25,0.6795,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.8667,3.0,CHECK_OR_CALL,False,0.1333,3.7536,3.7536,BET_OR_RAISE,True,0.0,,,,False,
4092eb0e,3,PREFLOP,0,10,2,0.166667,0.3143,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,0.0667,BET_OR_RAISE,False,0.0667,0.0,4.5872,BET_OR_RAISE,False,4.5872,,,,False,
9b79abae,0,PREFLOP,1,3,1,0.25,0.6945,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.6667,3.6,BET_OR_RAISE,False,1.9333,1.791,2.2847,BET_OR_RAISE,False,0.4937,,,,False,
9b79abae,1,PREFLOP,0,4,0,0.0,0.3115,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.6,0.6,CHECK_OR_CALL,False,1.2,3.0276,3.0276,BET_OR_RAISE,True,0.0,,,,False,
9b79abae,2,PREFLOP,1,6,2,0.25,0.6846,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.4,6.4,BET_OR_RAISE,True,0.0,1.9791,2.2445,CHECK_OR_CALL,False,0.2655,,,,False,
9b79abae,3,PREFLOP,0,10,2,0.166667,0.293,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,1.0,CHECK_OR_CALL,False,1.0,0.0,5.5702,CHECK_OR_CALL,False,5.5702,,,,False,
ac40a766,0,PREFLOP,1,3,1,0.25,0.3977,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.4,0.7333,BET_OR_RAISE,False,1.1333,1.3434,1.3434,CHECK_OR_CALL,True,0.0,,,,False,
ac40a766,1,PREFLOP,0,4,0,0.0,0.6005,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.6667,3.6667,BET_OR_RAISE,True,0.0,3.9171,3.9171,BET_OR_RAISE,True,0.0,,,,False,
ac40a766,2,PREFLOP,1,6,2,0.25,0.4011,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,1.4667,1.4667,BET_OR_RAISE,True,0.0,0.6087,0.7791,CHECK_OR_CALL,False,0.1703,,,,False,
ac40a766,3,PREFLOP,0,10,2,0.166667,0.614,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.6,BET_OR_RAISE,False,6.6,0.0,4.8031,BET_OR_RAISE,False,4.8031,,,,False,
7242b4a2,0,PREFLOP,1,3,1,0.25,0.2745,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-0.2667,0.0,FOLD,False,0.2667,1.2484,1.2484,CHECK_OR_CALL,True,0.0,,,,False,
7242b4a2,1,PREFLOP,0,4,0,0.0,0.7187,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.4667,6.4667,BET_OR_RAISE,True,0.0,4.1276,4.1276,BET_OR_RAISE,True,0.0,,,,False,
7242b4a2,2,PREFLOP,1,6,2,0.25,0.2868,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.6667,0.0,FOLD,False,0.6667,1.747,2.8579,CHECK_OR_CALL,False,1.1109,,,,False,
7242b4a2,3,PREFLOP,0,10,2,0.166667,0.7239,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,7.5333,BET_OR_RAISE,False,7.5333,0.0,7.7105,BET_OR_RAISE,False,7.7105,,,,False,
11092d53,0,PREFLOP,1,3,1,0.25,0.674,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.6,3.1333,BET_OR_RAISE,False,0.5333,1.2989,1.2989,CHECK_OR_CALL,True,0.0,,,,False,
11092d53,1,PREFLOP,0,4,0,0.0,0.3364,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.4667,0.4667,CHECK_OR_CALL,True,0.0,1.1537,1.9026,BET_OR_RAISE,False,0.7489,,,,False,
11092d53,2,FLOP,0,4,0,0.0,0.038384,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.3333,-1.3333,CHECK_OR_CALL,True,0.0,0.9684,0.9684,CHECK_OR_CALL,True,0.0,,,,False,
11092d53,3,FLOP,1,4,0,0.0,0.961616,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,6.2667,6.2667,BET_OR_RAISE,True,0.0,2.8579,2.8579,BET_OR_RAISE,True,0.0,,,,False,
11092d53,4,FLOP,0,6,2,0.25,0.038384,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,1.0792,CHECK_OR_CALL,False,1.0792,,,,False,
49c4acd6,0,PREFLOP,1,3,1,0.25,0.7338,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,2.5333,2.5333,CHECK_OR_CALL,True,0.0,2.1307,2.1307,CHECK_OR_CALL,True,0.0,,,,False,
49c4acd6,1,PREFLOP,0,4,0,0.0,0.2715,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.3333,1.6667,BET_OR_RAISE,False,1.3333,1.8716,2.1793,BET_OR_RAISE,False,0.3077,,,,False,
49c4acd6,2,FLOP,0,4,0,0.0,0.019697,CHECK_OR_CALL,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,-1.6,-1.6,CHECK_OR_CALL,True,0.0,1.2469,1.2469,CHECK_OR_CALL,True,0.0,,,,False,
49c4acd6,3,FLOP,1,4,0,0.0,0.980303,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,7.2667,7.2667,BET_OR_RAISE,True,0.0,7.2481,7.2481,BET_OR_RAISE,True,0.0,,,,False,
49c4acd6,4,FLOP,0,6,2,0.25,0.019697,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",FOLD,True,0.0,0.0,FOLD,True,0.0,0.0,0.0,FOLD,True,0.0,,,,False,
94eaf513,0,PREFLOP,1,3,1,0.25,0.6268,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.8667,2.1333,BET_OR_RAISE,False,1.2667,1.0808,1.7114,BET_OR_RAISE,False,0.6306,,,,False,
94eaf513,1,PREFLOP,0,4,0,0.0,0.3665,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.0667,0.9333,CHECK_OR_CALL,False,1.0,1.0035,1.9414,CHECK_OR_CALL,False,0.9379,,,,False,
94eaf513,2,PREFLOP,1,6,2,0.25,0.6322,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,4.6667,4.6667,BET_OR_RAISE,True,0.0,1.1512,1.2556,CHECK_OR_CALL,False,0.1044,,,,False,
94eaf513,3,PREFLOP,0,10,2,0.166667,0.3618,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.0,CHECK_OR_CALL,False,2.0,0.0,3.7961,CHECK_OR_CALL,False,3.7961,,,,False,
1eff3138,0,PREFLOP,1,3,1,0.25,0.3924,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,1.2,1.2,CHECK_OR_CALL,True,0.0,0.9861,1.1752,BET_OR_RAISE,False,0.1891,,,,False,
1eff3138,1,PREFLOP,0,4,0,0.0,0.6012,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,3.6667,3.7333,CHECK_OR_CALL,False,0.0667,2.5294,2.5294,BET_OR_RAISE,True,0.0,,,,False,
1eff3138,2,PREFLOP,1,6,2,0.25,0.3967,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.4,1.1333,CHECK_OR_CALL,False,0.7333,0.5111,0.5111,BET_OR_RAISE,True,0.0,,,,False,
1eff3138,3,PREFLOP,0,10,2,0.166667,0.6074,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,5.2667,CHECK_OR_CALL,False,5.2667,0.0,5.0771,CHECK_OR_CALL,False,5.0771,,,,False,
2cdeb372,0,PREFLOP,1,3,1,0.25,0.7004,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,3.0667,4.7333,BET_OR_RAISE,False,1.6667,0.686,0.909,BET_OR_RAISE,False,0.223,,,,False,
2cdeb372,1,PREFLOP,0,4,0,0.0,0.2904,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,-0.4667,-0.1333,CHECK_OR_CALL,False,0.3333,-0.2677,0.5458,CHECK_OR_CALL,False,0.8135,,,,False,
2cdeb372,2,PREFLOP,1,6,2,0.25,0.6863,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.7333,2.7333,BET_OR_RAISE,True,0.0,1.1873,2.1155,CHECK_OR_CALL,False,0.9282,,,,False,
2cdeb372,3,PREFLOP,0,10,2,0.166667,0.3177,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,2.6667,CHECK_OR_CALL,False,2.6667,0.0,2.4547,BET_OR_RAISE,False,2.4547,,,,False,
b6013a02,0,PREFLOP,1,3,1,0.25,0.3485,CHECK_OR_CALL,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,True,0.4,0.4,CHECK_OR_CALL,True,0.0,1.1461,1.1461,CHECK_OR_CALL,True,0.0,,,,False,
b6013a02,1,PREFLOP,0,4,0,0.0,0.6428,BET_OR_RAISE,"CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,2.2667,2.4667,CHECK_OR_CALL,False,0.2,4.2977,4.2977,BET_OR_RAISE,True,0.0,,,,False,
b6013a02,2,PREFLOP,1,6,2,0.25,0.3544,BET_OR_RAISE,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,,0.2,1.2667,CHECK_OR_CALL,False,1.0667,3.4035,3.4035,BET_OR_RAISE,True,0.0,,,,False,
b6013a02,3,PREFLOP,0,10,2,0.166667,0.6362,FOLD,"FOLD,CHECK_OR_CALL,BET_OR_RAISE",CHECK_OR_CALL,False,0.0,6.4,BET_OR_RAISE,False,6.4,0.0,7.2737,CHECK_OR_CALL,False,7.2737,,,,False,
