source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
6,8,16,7b7e4b8b,1,c04ef18b,2,1070,F,7247,CH,CHECK_CALL,10.2371,28.2501,22.6251
7,8,16,e3e78c75,2,c04ef18b,2,1070,F,7247,CH,CHECK_CALL,8.7372,28.5001,24.3751
8,8,16,2ce07c7d,2,c04ef18b,2,1070,F,7247,CH,CHECK_CALL,7.6123,28.1253,25.1251
9,8,16,2c21cd51,2,c04ef18b,2,1070,F,7247,CH,CHECK_CALL,7.8623,27.8753,24.6251
0,9,16,c8bbf3e7,1,05484cb3,2,1070,F,7247,CH,CHECK_CALL,9.8586,28.0001,23.1251
1,9,16,b4a07e99,2,05484cb3,2,1070,F,7247,CH,CHECK_CALL,7.1088,27.8753,25.7501
2,9,16,58feb24c,1,05484cb3,2,1070,F,7247,CH,CHECK_CALL,9.8586,28.0001,23.1251
3,9,16,101a030f,1,05484cb3,2,1070,F,7247,CH,CHECK_CALL,10.1086,28.1251,23.0001
4,9,16,71177592,2,05484cb3,2,1070,F,7247,CH,CHECK_CALL,7.6087,27.8753,25.2501
5,9,16,c8bbf3e7,2,05484cb3,2,1070,F,7247,CH,CHECK_CALL,7.6088,27.6253,25.0001
6,9,16,7b7e4b8b,1,05484cb3,2,1070,F,7247,CH,CHECK_CALL,10.4835,28.1251,22.6251
7,9,16,e3e78c75,2,05484cb3,2,1070,F,7247,CH,CHECK_CALL,8.9836,28.2502,24.2501
8,9,16,2ce07c7d,2,05484cb3,2,1070,F,7247,CH,CHECK_CALL,7.9837,28.0003,25.0001
9,9,16,2c21cd51,2,05484cb3,2,1070,F,7247,CH,CHECK_CALL,8.2337,27.7503,24.5001
0,10,16,c8bbf3e7,1,02976b6c,1,1070,F,7247,CH,CHECK_CALL,8.1124,27.8752,23.3751
1,10,16,b4a07e99,2,02976b6c,1,1070,F,7247,CH,CHECK_CALL,5.6125,27.8753,25.8750
2,10,16,58feb24c,1,02976b6c,1,1070,F,7247,CH,CHECK_CALL,8.1124,27.8752,23.3751
3,10,16,101a030f,1,02976b6c,1,1070,F,7247,CH,CHECK_CALL,8.3623,28.1252,23.3751
4,10,16,71177592,2,02976b6c,1,1070,F,7247,CH,CHECK_CALL,5.9875,27.8753,25.5001
5,10,16,c8bbf3e7,2,02976b6c,1,1070,F,7247,CH,CHECK_CALL,5.8627,27.6255,25.3750
6,10,16,7b7e4b8b,1,02976b6c,1,1070,F,7247,CH,CHECK_CALL,8.6124,28.0002,23.0001
7,10,16,e3e78c75,2,02976b6c,1,1070,F,7247,CH,CHECK_CALL,7.1124,28.1252,24.6251
8,10,16,2ce07c7d,2,02976b6c,1,1070,F,7247,CH,CHECK_CALL,6.2375,27.8754,25.2500
9,10,16,2c21cd51,2,02976b6c,1,1070,F,7247,CH,CHECK_CALL,6.4876,27.6254,24.7501
0,11,16,c8bbf3e7,1,719e1f5f,1,1070,F,7247,CH,CHECK_CALL,7.9888,27.8752,23.3751
1,11,16,b4a07e99,2,719e1f5f,1,1070,F,7247,CH,CHECK_CALL,5.4890,27.7504,25.7500
2,11,16,58feb24c,1,719e1f5f,1,1070,F,7247,CH,CHECK_CALL,7.9888,27.8752,23.3751
3,11,16,101a030f,1,719e1f5f,1,1070,F,7247,CH,CHECK_CALL,8.2388,28.0002,23.2501
4,11,16,71177592,2,719e1f5f,1,1070,F,7247,CH,CHECK_CALL,5.7391,27.7504,25.5000
5,11,16,c8bbf3e7,2,719e1f5f,1,1070,F,7247,CH,CHECK_CALL,5.7391,27.5005,25.2500
6,11,16,7b7e4b8b,1,719e1f5f,1,1070,F,7247,CH,CHECK_CALL,8.6138,28.0002,22.8751
7,11,16,e3e78c75,2,719e1f5f,1,1070,F,7247,CH,CHECK_CALL,6.9888,28.1252,24.6251
8,11,16,2ce07c7d,2,719e1f5f,1,1070,F,7247,CH,CHECK_CALL,6.1140,27.7504,25.1250
9,11,16,2c21cd51,2,719e1f5f,1,1070,F,7247,CH,CHECK_CALL,6.3641,27.5004,24.6251
0,12,16,c8bbf3e7,1,b2ca76e5,2,1070,F,7247,CH,CHECK_CALL,7.8687,27.8751,22.1251
1,12,16,b4a07e99,2,b2ca76e5,2,1070,F,7247,CH,CHECK_CALL,5.4938,27.7502,24.3751
2,12,16,58feb24c,1,b2ca76e5,2,1070,F,7247,CH,CHECK_CALL,7.9937,27.8751,22.0001
3,12,16,101a030f,1,b2ca76e5,2,1070,F,7247,CH,CHECK_CALL,8.2436,28.1251,22.0001
4,12,16,71177592,2,b2ca76e5,2,1070,F,7247,CH,CHECK_CALL,6.3687,27.8752,23.6251
5,12,16,c8bbf3e7,2,b2ca76e5,2,1070,F,7247,CH,CHECK_CALL,6.1188,27.5003,23.5001
6,12,16,7b7e4b8b,1,b2ca76e5,2,1070,F,7247,CH,CHECK_CALL,8.4936,28.0001,21.6251
7,12,16,e3e78c75,2,b2ca76e5,2,1070,F,7247,CH,CHECK_CALL,7.2437,28.1252,23.0001
8,12,16,2ce07c7d,2,b2ca76e5,2,1070,F,7247,CH,CHECK_CALL,6.4938,27.8752,23.5001
9,12,16,2c21cd51,2,b2ca76e5,2,1070,F,7247,CH,CHECK_CALL,6.7438,27.6253,23.0001
0,13,16,c8bbf3e7,1,04058f4b,2,1070,F,7247,CH,CHECK_CALL,9.2387,28.1251,23.5001
1,13,16,b4a07e99,2,04058f4b,2,1070,F,7247,CH,CHECK_CALL,6.3639,28.0003,26.2501
2,13,16,58feb24c,1,04058f4b,2,1070,F,7247,CH,CHECK_CALL,9.1137,28.1251,23.6251
3,13,16,101a030f,1,04058f4b,2,1070,F,7247,CH,CHECK_CALL,9.6136,28.3751,23.3751
4,13,16,71177592,2,04058f4b,2,1070,F,7247,CH,CHECK_CALL,6.6138,28.0003,26.0001
5,13,16,c8bbf3e7,2,04058f4b,2,1070,F,7247,CH,CHECK_CALL,6.8639,27.6254,25.3751
6,13,16,7b7e4b8b,1,04058f4b,2,1070,F,7247,CH,CHECK_CALL,9.7386,28.2501,23.1251
7,13,16,e3e78c75,2,04058f4b,2,1070,F,7247,CH,CHECK_CALL,8.3637,28.5002,24.7501
8,13,16,2ce07c7d,2,04058f4b,2,1070,F,7247,CH,CHECK_CALL,7.1138,28.0003,25.5001
9,13,16,2c21cd51,2,04058f4b,2,1070,F,7247,CH,CHECK_CALL,7.2389,27.7503,25.1251
0,14,16,c8bbf3e7,1,bd96843b,2,1070,F,7247,CH,CHECK_CALL,9.3605,28.1251,23.3751
1,14,16,b4a07e99,2,bd96843b,2,1070,F,7247,CH,CHECK_CALL,6.6106,28.0003,26.0001
2,14,16,58feb24c,1,bd96843b,2,1070,F,7247,CH,CHECK_CALL,9.3605,28.1251,23.3751
3,14,16,101a030f,1,bd96843b,2,1070,F,7247,CH,CHECK_CALL,9.8604,28.3751,23.1251
4,14,16,71177592,2,bd96843b,2,1070,F,7247,CH,CHECK_CALL,6.8606,28.0003,25.7501
5,14,16,c8bbf3e7,2,bd96843b,2,1070,F,7247,CH,CHECK_CALL,7.1107,27.7503,25.2501
6,14,16,7b7e4b8b,1,bd96843b,2,1070,F,7247,CH,CHECK_CALL,9.9854,28.2501,22.8751
7,14,16,e3e78c75,2,bd96843b,2,1070,F,7247,CH,CHECK_CALL,8.4855,28.5001,24.6251
8,14,16,2ce07c7d,2,bd96843b,2,1070,F,7247,CH,CHECK_CALL,7.2357,28.0003,25.3751
9,14,16,2c21cd51,2,bd96843b,2,1070,F,7247,CH,CHECK_CALL,7.4856,27.7503,24.8751
0,15,16,c8bbf3e7,1,b05bb2b8,2,1070,F,7247,CH,CHECK_CALL,9.6105,28.1251,23.2501
1,15,16,b4a07e99,2,b05bb2b8,2,1070,F,7247,CH,CHECK_CALL,6.6107,28.0003,26.1251
2,15,16,58feb24c,1,b05bb2b8,2,1070,F,7247,CH,CHECK_CALL,9.6105,28.1251,23.2501
3,15,16,101a030f,1,b05bb2b8,2,1070,F,7247,CH,CHECK_CALL,9.8605,28.2501,23.1251
4,15,16,71177592,2,b05bb2b8,2,1070,F,7247,CH,CHECK_CALL,7.2356,28.1253,25.6251
5,15,16,c8bbf3e7,2,b05bb2b8,2,1070,F,7247,CH,CHECK_CALL,7.3607,27.7504,25.1251
6,15,16,7b7e4b8b,1,b05bb2b8,2,1070,F,7247,CH,CHECK_CALL,10.2354,28.2501,22.7501
7,15,16,e3e78c75,2,b05bb2b8,2,1070,F,7247,CH,CHECK_CALL,8.7355,28.5002,24.5001
8,15,16,2ce07c7d,2,b05bb2b8,2,1070,F,7247,CH,CHECK_CALL,7.6106,28.1253,25.2501
9,15,16,2c21cd51,2,b05bb2b8,2,1070,F,7247,CH,CHECK_CALL,7.7357,27.7503,24.7501
0,16,16,c8bbf3e7,1,641652a2,2,1070,F,7247,CH,CHECK_CALL,9.7355,28.1251,23.2501
1,16,16,b4a07e99,2,641652a2,2,1070,F,7247,CH,CHECK_CALL,6.8607,28.0003,26.0001
2,16,16,58feb24c,1,641652a2,2,1070,F,7247,CH,CHECK_CALL,9.7355,28.1251,23.2501
3,16,16,101a030f,1,641652a2,2,1070,F,7247,CH,CHECK_CALL,10.1105,28.3751,23.1251
4,16,16,71177592,2,641652a2,2,1070,F,7247,CH,CHECK_CALL,7.1107,28.0003,25.7501
5,16,16,c8bbf3e7,2,641652a2,2,1070,F,7247,CH,CHECK_CALL,7.3607,27.7503,25.2501
6,16,16,7b7e4b8b,1,641652a2,2,1070,F,7247,CH,CHECK_CALL,10.2355,28.2501,22.8751
7,16,16,e3e78c75,2,641652a2,2,1070,F,7247,CH,CHECK_CALL,8.7355,28.5001,24.6251
8,16,16,2ce07c7d,2,641652a2,2,1070,F,7247,CH,CHECK_CALL,7.6107,28.1253,25.3751
9,16,16,2c21cd51,2,641652a2,2,1070,F,7247,CH,CHECK_CALL,7.7357,27.7503,24.8751
0,17,16,c8bbf3e7,1,c3a9c5ed,2,1070,F,7247,CH,CHECK_CALL,9.4886,28.1251,23.2501
1,17,16,b4a07e99,2,c3a9c5ed,2,1070,F,7247,CH,CHECK_CALL,6.6138,28.0003,26.0001
2,17,16,58feb24c,1,c3a9c5ed,2,1070,F,7247,CH,CHECK_CALL,9.4886,28.1251,23.2501
3,17,16,101a030f,1,c3a9c5ed,2,1070,F,7247,CH,CHECK_CALL,9.8636,28.3751,23.1251
4,17,16,71177592,2,c3a9c5ed,2,1070,F,7247,CH,CHECK_CALL,6.9888,28.0003,25.6251
5,17,16,c8bbf3e7,2,c3a9c5ed,2,1070,F,7247,CH,CHECK_CALL,7.1138,27.6253,25.1251
6,17,16,7b7e4b8b,1,c3a9c5ed,2,1070,F,7247,CH,CHECK_CALL,9.9886,28.2501,22.8751
7,17,16,e3e78c75,2,c3a9c5ed,2,1070,F,7247,CH,CHECK_CALL,8.6136,28.5001,24.5001
8,17,16,2ce07c7d,2,c3a9c5ed,2,1070,F,7247,CH,CHECK_CALL,7.4888,28.1252,25.2501
9,17,16,2c21cd51,2,c3a9c5ed,2,1070,F,7247,CH,CHECK_CALL,7.7388,27.8753,24.7501
0,18,16,c8bbf3e7,1,3df4086c,2,1070,F,7247,CH,CHECK_CALL,9.2412,28.2501,23.7501
1,18,16,b4a07e99,2,3df4086c,2,1070,F,7247,CH,CHECK_CALL,6.4913,28.0003,26.2501
2,18,16,58feb24c,1,3df4086c,2,1070,F,7247,CH,CHECK_CALL,9.3661,28.2501,23.6251
3,18,16,101a030f,1,3df4086c,2,1070,F,7247,CH,CHECK_CALL,9.7411,28.5001,23.5001
4,18,16,71177592,2,3df4086c,2,1070,F,7247,CH,CHECK_CALL,6.9913,28.1253,25.8751
5,18,16,c8bbf3e7,2,3df4086c,2,1070,F,7247,CH,CHECK_CALL,7.1163,27.7503,25.3751
6,18,16,7b7e4b8b,1,3df4086c,2,1070,F,7247,CH,CHECK_CALL,9.8661,28.3751,23.2501
7,18,16,e3e78c75,2,3df4086c,2,1070,F,7247,CH,CHECK_CALL,8.4912,28.5001,24.7501
8,18,16,2ce07c7d,2,3df4086c,2,1070,F,7247,CH,CHECK_CALL,7.2413,28.1253,25.6251
9,18,16,2c21cd51,2,3df4086c,2,1070,F,7247,CH,CHECK_CALL,7.4913,27.8753,25.1251
0,19,16,c8bbf3e7,1,bac5955c,2,1070,F,7247,CH,CHECK_CALL,9.6105,28.1251,23.1251
1,19,16,b4a07e99,2,bac5955c,2,1070,F,7247,CH,CHECK_CALL,6.6107,28.0003,26.0001
2,19,16,58feb24c,1,bac5955c,2,1070,F,7247,CH,CHECK_CALL,9.6105,28.1251,23.1251
3,19,16,101a030f,1,bac5955c,2,1070,F,7247,CH,CHECK_CALL,9.9855,28.3751,23.0001
4,19,16,71177592,2,bac5955c,2,1070,F,7247,CH,CHECK_CALL,6.8607,28.0003,25.7501
5,19,16,c8bbf3e7,2,bac5955c,2,1070,F,7247,CH,CHECK_CALL,6.9858,27.6254,25.2501
6,19,16,7b7e4b8b,1,bac5955c,2,1070,F,7247,CH,CHECK_CALL,10.2355,28.2501,22.6251
7,19,16,e3e78c75,2,bac5955c,2,1070,F,7247,CH,CHECK_CALL,8.4856,28.3752,24.5001
8,19,16,2ce07c7d,2,bac5955c,2,1070,F,7247,CH,CHECK_CALL,7.2358,28.0003,25.3751
9,19,16,2c21cd51,2,bac5955c,2,1070,F,7247,CH,CHECK_CALL,7.6107,27.7503,24.7501
0,20,16,c8bbf3e7,1,214ccbe0,1,1070,F,7247,CH,CHECK_CALL,7.8639,27.8752,23.3751
1,20,16,b4a07e99,2,214ccbe0,1,1070,F,7247,CH,CHECK_CALL,5.3640,27.7504,25.7500
2,20,16,58feb24c,1,214ccbe0,1,1070,F,7247,CH,CHECK_CALL,7.8639,27.7503,23.2501
3,20,16,101a030f,1,214ccbe0,1,1070,F,7247,CH,CHECK_CALL,8.1138,28.0002,23.2501
4,20,16,71177592,2,214ccbe0,1,1070,F,7247,CH,CHECK_CALL,5.6141,27.7504,25.5000
5,20,16,c8bbf3e7,2,214ccbe0,1,1070,F,7247,CH,CHECK_CALL,5.6142,27.5005,25.2500
6,20,16,7b7e4b8b,1,214ccbe0,1,1070,F,7247,CH,CHECK_CALL,8.3639,27.8753,22.8751
7,20,16,e3e78c75,2,214ccbe0,1,1070,F,7247,CH,CHECK_CALL,6.8639,28.1252,24.6251
8,20,16,2ce07c7d,2,214ccbe0,1,1070,F,7247,CH,CHECK_CALL,5.9891,27.7504,25.1250
9,20,16,2c21cd51,2,214ccbe0,1,1070,F,7247,CH,CHECK_CALL,6.2391,27.5005,24.6251
0,21,16,c8bbf3e7,1,14930188,2,1070,F,7247,CH,CHECK_CALL,9.7117,28.0004,23.6251
1,21,16,b4a07e99,2,14930188,2,1070,F,7247,CH,CHECK_CALL,7.0870,28.0007,26.2500
2,21,16,58feb24c,1,14930188,2,1070,F,7247,CH,CHECK_CALL,9.7116,28.0004,23.6251
3,21,16,101a030f,1,14930188,2,1070,F,7247,CH,CHECK_CALL,9.9615,28.3752,23.7500
4,21,16,71177592,2,14930188,2,1070,F,7247,CH,CHECK_CALL,7.4620,28.0007,25.8750
5,21,16,c8bbf3e7,2,14930188,2,1070,F,7247,CH,CHECK_CALL,7.3372,27.6259,25.6250
6,21,16,7b7e4b8b,1,14930188,2,1070,F,7247,CH,CHECK_CALL,10.2117,28.1254,23.2501
7,21,16,e3e78c75,2,14930188,2,1070,F,7247,CH,CHECK_CALL,8.8366,28.3753,24.8751
8,21,16,2ce07c7d,2,14930188,2,1070,F,7247,CH,CHECK_CALL,7.8369,28.0006,25.5000
9,21,16,2c21cd51,2,14930188,2,1070,F,7247,CH,CHECK_CALL,8.0870,27.7507,25.0001
0,22,16,c8bbf3e7,1,d14807a3,1,1070,F,7247,CH,CHECK_CALL,8.4874,27.8753,23.7501
1,22,16,b4a07e99,2,d14807a3,1,1070,F,7247,CH,CHECK_CALL,5.9876,27.7504,26.1250
2,22,16,58feb24c,1,d14807a3,1,1070,F,7247,CH,CHECK_CALL,8.4874,27.8753,23.7501
3,22,16,101a030f,1,d14807a3,1,1070,F,7247,CH,CHECK_CALL,8.9873,28.1252,23.5001
4,22,16,71177592,2,d14807a3,1,1070,F,7247,CH,CHECK_CALL,6.2377,27.7505,25.8751
5,22,16,c8bbf3e7,2,d14807a3,1,1070,F,7247,CH,CHECK_CALL,6.2378,27.5006,25.6251
6,22,16,7b7e4b8b,1,d14807a3,1,1070,F,7247,CH,CHECK_CALL,9.1124,28.0003,23.2501
7,22,16,e3e78c75,2,d14807a3,1,1070,F,7247,CH,CHECK_CALL,7.6124,28.1253,24.8751
8,22,16,2ce07c7d,2,d14807a3,1,1070,F,7247,CH,CHECK_CALL,6.4877,27.7505,25.6251
9,22,16,2c21cd51,2,d14807a3,1,1070,F,7247,CH,CHECK_CALL,6.8627,27.5005,25.0001
0,23,16,c8bbf3e7,1,e5edcc03,1,1070,F,7247,CH,CHECK_CALL,8.2375,27.7503,23.7501
1,23,16,b4a07e99,2,e5edcc03,1,1070,F,7247,CH,CHECK_CALL,5.7376,27.7504,26.2500
2,23,16,58feb24c,1,e5edcc03,1,1070,F,7247,CH,CHECK_CALL,8.4874,27.8753,23.6251
3,23,16,101a030f,1,e5edcc03,1,1070,F,7247,CH,CHECK_CALL,8.7374,28.0002,23.5001
