source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
7,3,15,e50f78aa,14,c78a6cfe,17,37,F,35616,CHECK,CHECK_CALL,-0.0000,25.3933,25.1252
8,3,15,59c59ded,9,c78a6cfe,17,37,F,35616,CHECK,CHECK_CALL,0.5023,25.3958,24.6253
9,3,15,a0ca126c,15,c78a6cfe,17,37,F,35616,CHECK,CHECK_CALL,0.4878,24.6312,23.8753
0,4,15,04b99aa8,17,0ba528c1,12,37,F,35616,CHECK,CHECK_CALL,0.3881,24.9090,24.7503
1,4,15,9c1747d6,15,0ba528c1,12,37,F,35616,CHECK,CHECK_CALL,0.4975,25.0184,24.7503
2,4,15,96cdb971,9,0ba528c1,12,37,F,35616,CHECK,CHECK_CALL,0.6341,25.6550,25.2503
3,4,15,42c2edce,14,0ba528c1,12,37,F,37,F,FOLD,0.2526,25.5235,25.5003
4,4,15,c78a6cfe,9,0ba528c1,12,37,F,35616,CHECK,CHECK_CALL,0.6380,25.5339,25.1254
5,4,15,5ddde0ce,15,0ba528c1,12,37,F,35616,CHECK,CHECK_CALL,0.7476,25.1434,24.6253
6,4,15,04b99aa8,14,0ba528c1,12,37,F,37,F,FOLD,0.2592,25.4050,25.3753
7,4,15,e50f78aa,14,0ba528c1,12,37,F,37,F,FOLD,0.2630,25.4089,25.3753
8,4,15,59c59ded,9,0ba528c1,12,37,F,35616,CHECK,CHECK_CALL,0.6380,25.5339,25.1254
9,4,15,a0ca126c,15,0ba528c1,12,37,F,35616,CHECK,CHECK_CALL,0.7454,25.1413,24.6253
0,5,15,04b99aa8,17,d0711268,17,37,F,35616,CHECK,CHECK_CALL,0.1274,24.5208,23.8754
1,5,15,9c1747d6,15,d0711268,17,37,F,35616,CHECK,CHECK_CALL,0.1155,24.6339,24.0003
2,5,15,96cdb971,9,d0711268,17,37,F,35616,CHECK,CHECK_CALL,0.2581,25.5265,24.7503
3,5,15,42c2edce,14,d0711268,17,37,F,35616,CHECK,CHECK_CALL,-0.2521,25.5162,25.2502
4,5,15,c78a6cfe,9,d0711268,17,37,F,35616,CHECK,CHECK_CALL,0.3831,25.5265,24.6253
5,5,15,5ddde0ce,15,d0711268,17,37,F,35616,CHECK,CHECK_CALL,0.4895,24.7578,23.7502
6,5,15,04b99aa8,14,d0711268,17,37,F,35616,CHECK,CHECK_CALL,-0.1226,25.3957,25.0002
7,5,15,e50f78aa,14,d0711268,17,37,F,35616,CHECK,CHECK_CALL,-0.1199,25.3984,25.0002
8,5,15,59c59ded,9,d0711268,17,37,F,35616,CHECK,CHECK_CALL,0.3866,25.4050,24.5003
9,5,15,a0ca126c,15,d0711268,17,37,F,35616,CHECK,CHECK_CALL,0.3645,24.7578,23.8752
0,6,15,04b99aa8,17,7229fdde,15,37,F,35616,CHECK,CHECK_CALL,0.1271,24.5185,23.8754
1,6,15,9c1747d6,15,7229fdde,15,37,F,35616,CHECK,CHECK_CALL,0.1166,24.6329,24.0003
2,6,15,96cdb971,9,7229fdde,15,37,F,35616,CHECK,CHECK_CALL,0.3794,25.5208,24.6254
3,6,15,42c2edce,14,7229fdde,15,37,F,35616,CHECK,CHECK_CALL,-0.1285,25.5127,25.1253
4,6,15,c78a6cfe,9,7229fdde,15,37,F,35616,CHECK,CHECK_CALL,0.5044,25.5208,24.5004
5,6,15,5ddde0ce,15,7229fdde,15,37,F,35616,CHECK,CHECK_CALL,0.4916,24.7579,23.7503
6,6,15,04b99aa8,14,7229fdde,15,37,F,35616,CHECK,CHECK_CALL,-0.0000,25.3912,24.8753
7,6,15,e50f78aa,14,7229fdde,15,37,F,35616,CHECK,CHECK_CALL,0.0021,25.3934,24.8753
8,6,15,59c59ded,9,7229fdde,15,37,F,35616,CHECK,CHECK_CALL,0.5044,25.5208,24.5004
9,6,15,a0ca126c,15,7229fdde,15,37,F,35616,CHECK,CHECK_CALL,0.4907,24.7570,23.7503
0,7,15,04b99aa8,17,2deac812,17,37,F,35616,CHECK,CHECK_CALL,0.1314,24.3959,23.8754
1,7,15,9c1747d6,15,2deac812,17,37,F,35616,CHECK,CHECK_CALL,0.1195,24.5089,24.0003
2,7,15,96cdb971,9,2deac812,17,37,F,35616,CHECK,CHECK_CALL,0.3840,25.5235,24.7503
3,7,15,42c2edce,14,2deac812,17,37,F,35616,CHECK,CHECK_CALL,-0.2500,25.3894,25.2503
4,7,15,c78a6cfe,9,2deac812,17,37,F,35616,CHECK,CHECK_CALL,0.3840,25.3985,24.6254
5,7,15,5ddde0ce,15,2deac812,17,37,F,35616,CHECK,CHECK_CALL,0.4935,24.7578,23.8753
6,7,15,04b99aa8,14,2deac812,17,37,F,35616,CHECK,CHECK_CALL,-0.1210,25.2684,25.0003
7,7,15,e50f78aa,14,2deac812,17,37,F,35616,CHECK,CHECK_CALL,0.0040,25.3934,25.0003
8,7,15,59c59ded,9,2deac812,17,37,F,35616,CHECK,CHECK_CALL,0.3840,25.3985,24.6254
9,7,15,a0ca126c,15,2deac812,17,37,F,35616,CHECK,CHECK_CALL,0.4926,24.7569,23.8753
0,8,15,04b99aa8,17,8d5be82d,12,37,F,35616,CHECK,CHECK_CALL,0.6365,24.9050,24.6254
1,8,15,9c1747d6,15,8d5be82d,12,37,F,35616,CHECK,CHECK_CALL,0.6228,24.8913,24.6253
2,8,15,96cdb971,9,8d5be82d,12,37,F,35616,CHECK,CHECK_CALL,0.7580,25.6515,25.2503
3,8,15,42c2edce,14,8d5be82d,12,37,F,37,F,FOLD,0.2524,25.3958,25.5003
4,8,15,c78a6cfe,9,8d5be82d,12,37,F,35616,CHECK,CHECK_CALL,0.7580,25.5265,25.1254
5,8,15,5ddde0ce,15,8d5be82d,12,37,F,35616,CHECK,CHECK_CALL,0.8728,25.0163,24.5003
6,8,15,04b99aa8,14,8d5be82d,12,37,F,37,F,FOLD,0.3800,25.3985,25.3753
7,8,15,e50f78aa,14,8d5be82d,12,37,F,37,F,FOLD,0.3831,25.4015,25.3753
8,8,15,59c59ded,9,8d5be82d,12,37,F,35616,CHECK,CHECK_CALL,0.8864,25.5300,25.0004
9,8,15,a0ca126c,15,8d5be82d,12,37,F,35616,CHECK,CHECK_CALL,0.8693,25.1377,24.6253
0,9,15,04b99aa8,17,73857e76,17,37,F,35616,CHECK,CHECK_CALL,0.0000,24.3959,23.8754
1,9,15,9c1747d6,15,73857e76,17,37,F,35616,CHECK,CHECK_CALL,-0.0107,24.5100,24.0003
2,9,15,96cdb971,9,73857e76,17,37,F,35616,CHECK,CHECK_CALL,0.2527,25.5235,24.7503
3,9,15,42c2edce,14,73857e76,17,37,F,35616,CHECK,CHECK_CALL,-0.2544,25.3913,25.1253
4,9,15,c78a6cfe,9,73857e76,17,37,F,35616,CHECK,CHECK_CALL,0.2558,25.4015,24.6253
5,9,15,5ddde0ce,15,73857e76,17,37,F,35616,CHECK,CHECK_CALL,0.3643,24.6350,23.7503
6,9,15,04b99aa8,14,73857e76,17,37,F,35616,CHECK,CHECK_CALL,-0.2499,25.2708,25.0003
7,9,15,e50f78aa,14,73857e76,17,37,F,35616,CHECK,CHECK_CALL,-0.1250,25.3957,25.0003
8,9,15,59c59ded,9,73857e76,17,37,F,35616,CHECK,CHECK_CALL,0.3807,25.4015,24.5004
9,9,15,a0ca126c,15,73857e76,17,37,F,35616,CHECK,CHECK_CALL,0.2382,24.6339,23.8753
0,10,15,04b99aa8,17,096e9c40,17,37,F,35616,CHECK,CHECK_CALL,0.0045,24.3959,24.0004
1,10,15,9c1747d6,15,096e9c40,17,37,F,35616,CHECK,CHECK_CALL,0.1176,24.5089,24.0003
2,10,15,96cdb971,9,096e9c40,17,37,F,35616,CHECK,CHECK_CALL,0.3770,25.5184,24.7503
3,10,15,42c2edce,14,096e9c40,17,37,F,35616,CHECK,CHECK_CALL,-0.2519,25.3894,25.2503
4,10,15,c78a6cfe,9,096e9c40,17,37,F,35616,CHECK,CHECK_CALL,0.3795,25.3958,24.6253
5,10,15,5ddde0ce,15,096e9c40,17,37,F,35616,CHECK,CHECK_CALL,0.4916,24.6329,23.7503
6,10,15,04b99aa8,14,096e9c40,17,37,F,35616,CHECK,CHECK_CALL,-0.1250,25.2663,25.0003
7,10,15,e50f78aa,14,096e9c40,17,37,F,35616,CHECK,CHECK_CALL,0.0021,25.3933,25.0003
8,10,15,59c59ded,9,096e9c40,17,37,F,35616,CHECK,CHECK_CALL,0.3795,25.3958,24.6253
9,10,15,a0ca126c,15,096e9c40,17,37,F,35616,CHECK,CHECK_CALL,0.4899,24.7562,23.8753
0,11,15,04b99aa8,17,d4d925a9,17,37,F,35616,CHECK,CHECK_CALL,0.0045,24.3959,23.8754
1,11,15,9c1747d6,15,d4d925a9,17,37,F,35616,CHECK,CHECK_CALL,0.1166,24.6329,24.0003
2,11,15,96cdb971,9,d4d925a9,17,37,F,35616,CHECK,CHECK_CALL,0.1322,25.5235,24.8753
3,11,15,42c2edce,14,d4d925a9,17,37,F,35616,CHECK,CHECK_CALL,-0.3749,25.3913,25.2503
4,11,15,c78a6cfe,9,d4d925a9,17,37,F,35616,CHECK,CHECK_CALL,0.2572,25.3985,24.6254
5,11,15,5ddde0ce,15,d4d925a9,17,37,F,35616,CHECK,CHECK_CALL,0.4907,24.7570,23.7503
6,11,15,04b99aa8,14,d4d925a9,17,37,F,35616,CHECK,CHECK_CALL,-0.2454,25.2708,25.0003
7,11,15,e50f78aa,14,d4d925a9,17,37,F,35616,CHECK,CHECK_CALL,-0.1205,25.3957,25.0003
8,11,15,59c59ded,9,d4d925a9,17,37,F,35616,CHECK,CHECK_CALL,0.2602,25.4015,24.6254
9,11,15,a0ca126c,15,d4d925a9,17,37,F,35616,CHECK,CHECK_CALL,0.3657,24.7569,23.8753
0,12,15,04b99aa8,17,bee89c69,14,37,F,35616,CHECK,CHECK_CALL,0.1315,24.9050,24.5003
1,12,15,9c1747d6,15,bee89c69,14,37,F,35616,CHECK,CHECK_CALL,0.2409,25.0144,24.5003
2,12,15,96cdb971,9,bee89c69,14,37,F,35616,CHECK,CHECK_CALL,0.3815,25.6550,25.0003
3,12,15,42c2edce,14,bee89c69,14,37,F,35616,CHECK,CHECK_CALL,-0.0027,25.5208,25.2503
4,12,15,c78a6cfe,9,bee89c69,14,37,F,35616,CHECK,CHECK_CALL,0.5064,25.6550,24.8753
5,12,15,5ddde0ce,15,bee89c69,14,37,F,35616,CHECK,CHECK_CALL,0.6178,25.1413,24.2503
6,12,15,04b99aa8,14,bee89c69,14,37,F,35616,CHECK,CHECK_CALL,0.1250,25.5234,25.1252
7,12,15,e50f78aa,14,bee89c69,14,37,F,35616,CHECK,CHECK_CALL,0.1280,25.5265,25.1253
8,12,15,59c59ded,9,bee89c69,14,37,F,35616,CHECK,CHECK_CALL,0.5064,25.6550,24.8753
9,12,15,a0ca126c,15,bee89c69,14,37,F,35616,CHECK,CHECK_CALL,0.6128,25.2612,24.3753
0,13,15,04b99aa8,17,021cfd45,17,37,F,35616,CHECK,CHECK_CALL,0.2500,24.3935,24.0004
1,13,15,9c1747d6,15,021cfd45,17,37,F,35616,CHECK,CHECK_CALL,0.3645,24.5079,24.0003
2,13,15,96cdb971,9,021cfd45,17,37,F,35616,CHECK,CHECK_CALL,0.5024,25.5208,24.8753
3,13,15,42c2edce,14,021cfd45,17,37,F,35616,CHECK,CHECK_CALL,-0.0039,25.3894,25.2502
4,13,15,c78a6cfe,9,021cfd45,17,37,F,35616,CHECK,CHECK_CALL,0.6301,25.3985,24.6253
5,13,15,5ddde0ce,15,021cfd45,17,37,F,35616,CHECK,CHECK_CALL,0.7395,24.6329,23.7503
6,13,15,04b99aa8,14,021cfd45,17,37,F,35616,CHECK,CHECK_CALL,0.1250,25.2684,25.0003
7,13,15,e50f78aa,14,021cfd45,17,37,F,35616,CHECK,CHECK_CALL,0.1274,25.2708,25.0003
8,13,15,59c59ded,9,021cfd45,17,37,F,35616,CHECK,CHECK_CALL,0.6301,25.3985,24.6253
9,13,15,a0ca126c,15,021cfd45,17,37,F,35616,CHECK,CHECK_CALL,0.7378,24.7562,23.8753
0,14,15,04b99aa8,17,35e770e2,17,37,F,35616,CHECK,CHECK_CALL,0.0045,24.3959,23.8754
1,14,15,9c1747d6,15,35e770e2,17,37,F,35616,CHECK,CHECK_CALL,-0.0074,24.5089,24.0003
2,14,15,96cdb971,9,35e770e2,17,37,F,35616,CHECK,CHECK_CALL,0.2572,25.5235,24.7503
3,14,15,42c2edce,14,35e770e2,17,37,F,35616,CHECK,CHECK_CALL,-0.1269,25.5144,25.1253
4,14,15,c78a6cfe,9,35e770e2,17,37,F,35616,CHECK,CHECK_CALL,0.3822,25.5235,24.6253
5,14,15,5ddde0ce,15,35e770e2,17,37,F,35616,CHECK,CHECK_CALL,0.3666,24.6329,23.7502
6,14,15,04b99aa8,14,35e770e2,17,37,F,35616,CHECK,CHECK_CALL,-0.0000,25.3912,24.8753
7,14,15,e50f78aa,14,35e770e2,17,37,F,35616,CHECK,CHECK_CALL,-0.1205,25.3957,25.0003
8,14,15,59c59ded,9,35e770e2,17,37,F,35616,CHECK,CHECK_CALL,0.3852,25.4015,24.5003
9,14,15,a0ca126c,15,35e770e2,17,37,F,35616,CHECK,CHECK_CALL,0.4907,24.7569,23.7503
0,15,15,04b99aa8,17,35849560,17,37,F,35616,CHECK,CHECK_CALL,0.3774,24.3959,23.8754
1,15,15,9c1747d6,15,35849560,17,37,F,35616,CHECK,CHECK_CALL,0.2405,24.5089,24.1253
2,15,15,96cdb971,9,35849560,17,37,F,35616,CHECK,CHECK_CALL,0.6301,25.5235,24.7503
3,15,15,42c2edce,14,35849560,17,37,F,35616,CHECK,CHECK_CALL,-0.0040,25.3894,25.2503
4,15,15,c78a6cfe,9,35849560,17,37,F,35616,CHECK,CHECK_CALL,0.6301,25.3985,24.6253
5,15,15,5ddde0ce,15,35849560,17,37,F,35616,CHECK,CHECK_CALL,0.7395,24.7578,23.8753
6,15,15,04b99aa8,14,35849560,17,37,F,35616,CHECK,CHECK_CALL,0.1250,25.2684,25.0003
7,15,15,e50f78aa,14,35849560,17,37,F,35616,CHECK,CHECK_CALL,0.1274,25.2708,25.0003
8,15,15,59c59ded,9,35849560,17,37,F,35616,CHECK,CHECK_CALL,0.6301,25.3985,24.6253
9,15,15,a0ca126c,15,35849560,17,37,F,35616,CHECK,CHECK_CALL,0.7386,24.7569,23.8753
0,16,15,04b99aa8,17,59c59ded,17,37,F,35616,CHECK,CHECK_CALL,0.0024,24.3959,23.8754
1,16,15,9c1747d6,15,59c59ded,17,37,F,35616,CHECK,CHECK_CALL,0.1145,24.6329,24.0003
2,16,15,96cdb971,9,59c59ded,17,37,F,35616,CHECK,CHECK_CALL,0.2523,25.5208,24.7503
3,16,15,42c2edce,14,59c59ded,17,37,F,35616,CHECK,CHECK_CALL,-0.2540,25.3894,25.1253
4,16,15,c78a6cfe,9,59c59ded,17,37,F,35616,CHECK,CHECK_CALL,0.5023,25.5208,24.5004
5,16,15,5ddde0ce,15,59c59ded,17,37,F,35616,CHECK,CHECK_CALL,0.3645,24.6329,23.7502
6,16,15,04b99aa8,14,59c59ded,17,37,F,35616,CHECK,CHECK_CALL,-0.1250,25.2684,24.8753
7,16,15,e50f78aa,14,59c59ded,17,37,F,35616,CHECK,CHECK_CALL,-0.1250,25.3934,25.0003
8,16,15,59c59ded,9,59c59ded,17,37,F,35616,CHECK,CHECK_CALL,0.5023,25.5208,24.5003
9,16,15,a0ca126c,15,59c59ded,17,37,F,35616,CHECK,CHECK_CALL,0.4886,24.7570,23.7503
0,17,15,04b99aa8,17,61c50224,15,37,F,35616,CHECK,CHECK_CALL,0.2551,24.3986,23.8754
1,17,15,9c1747d6,15,61c50224,15,37,F,35616,CHECK,CHECK_CALL,0.2416,24.5100,24.0003
2,17,15,96cdb971,9,61c50224,15,37,F,35616,CHECK,CHECK_CALL,0.3831,25.4015,24.7503
3,17,15,42c2edce,14,61c50224,15,37,F,35616,CHECK,CHECK_CALL,-0.0021,25.3912,25.1253
4,17,15,c78a6cfe,9,61c50224,15,37,F,35616,CHECK,CHECK_CALL,0.5081,25.4015,24.6254
5,17,15,5ddde0ce,15,61c50224,15,37,F,35616,CHECK,CHECK_CALL,0.6156,24.6339,23.7502
6,17,15,04b99aa8,14,61c50224,15,37,F,35616,CHECK,CHECK_CALL,0.1274,25.2707,24.8753
7,17,15,e50f78aa,14,61c50224,15,37,F,35616,CHECK,CHECK_CALL,0.0051,25.2735,25.0003
8,17,15,59c59ded,9,61c50224,15,37,F,35616,CHECK,CHECK_CALL,0.6331,25.4015,24.5004
9,17,15,a0ca126c,15,61c50224,15,37,F,35616,CHECK,CHECK_CALL,0.7386,24.7569,23.7503
0,18,15,04b99aa8,17,f9fc9987,15,37,F,35616,CHECK,CHECK_CALL,0.1250,24.3935,23.8754
1,18,15,9c1747d6,15,f9fc9987,15,37,F,35616,CHECK,CHECK_CALL,0.1145,24.5079,24.0003
2,18,15,96cdb971,9,f9fc9987,15,37,F,35616,CHECK,CHECK_CALL,0.3801,25.5235,24.7503
3,18,15,42c2edce,14,f9fc9987,15,37,F,35616,CHECK,CHECK_CALL,-0.2520,25.3913,25.2502
4,18,15,c78a6cfe,9,f9fc9987,15,37,F,35616,CHECK,CHECK_CALL,0.3801,25.3985,24.6253
5,18,15,5ddde0ce,15,f9fc9987,15,37,F,35616,CHECK,CHECK_CALL,0.4896,24.6329,23.7503
6,18,15,04b99aa8,14,f9fc9987,15,37,F,35616,CHECK,CHECK_CALL,-0.1250,25.2684,25.0003
7,18,15,e50f78aa,14,f9fc9987,15,37,F,35616,CHECK,CHECK_CALL,0.0000,25.3933,25.0003
8,18,15,59c59ded,9,f9fc9987,15,37,F,35616,CHECK,CHECK_CALL,0.5050,25.3985,24.5004
9,18,15,a0ca126c,15,f9fc9987,15,37,F,35616,CHECK,CHECK_CALL,0.4878,24.7562,23.8753
0,19,15,04b99aa8,17,0b248050,17,37,F,35616,CHECK,CHECK_CALL,0.0040,24.3935,23.7504
1,19,15,9c1747d6,15,0b248050,17,37,F,35616,CHECK,CHECK_CALL,-0.0074,24.5070,23.8753
2,19,15,96cdb971,9,0b248050,17,37,F,35616,CHECK,CHECK_CALL,0.2563,25.5208,24.6253
3,19,15,42c2edce,14,0b248050,17,37,F,35616,CHECK,CHECK_CALL,-0.3767,25.3877,25.1253
4,19,15,c78a6cfe,9,0b248050,17,37,F,35616,CHECK,CHECK_CALL,0.2563,25.3958,24.5003
5,19,15,5ddde0ce,15,0b248050,17,37,F,35616,CHECK,CHECK_CALL,0.4926,24.6319,23.5002
6,19,15,04b99aa8,14,0b248050,17,37,F,35616,CHECK,CHECK_CALL,-0.1232,25.2663,24.7503
7,19,15,e50f78aa,14,0b248050,17,37,F,35616,CHECK,CHECK_CALL,-0.1210,25.3933,24.8753
8,19,15,59c59ded,9,0b248050,17,37,F,35616,CHECK,CHECK_CALL,0.2590,25.3985,24.5003
9,19,15,a0ca126c,15,0b248050,17,37,F,35616,CHECK,CHECK_CALL,0.3668,24.6312,23.6252
0,20,15,04b99aa8,17,416d284c,17,37,F,35616,CHECK,CHECK_CALL,0.1250,24.2736,23.8754
1,20,15,9c1747d6,15,416d284c,17,37,F,35616,CHECK,CHECK_CALL,0.2365,24.5100,24.0003
2,20,15,96cdb971,9,416d284c,17,37,F,35616,CHECK,CHECK_CALL,0.3750,25.3985,24.7503
3,20,15,42c2edce,14,416d284c,17,37,F,35616,CHECK,CHECK_CALL,-0.0091,25.3894,25.1252
4,20,15,c78a6cfe,9,416d284c,17,37,F,35616,CHECK,CHECK_CALL,0.4999,25.3985,24.6253
5,20,15,5ddde0ce,15,416d284c,17,37,F,35616,CHECK,CHECK_CALL,0.4865,24.5100,23.7502
6,20,15,04b99aa8,14,416d284c,17,37,F,35616,CHECK,CHECK_CALL,0.1199,25.2684,24.8753
7,20,15,e50f78aa,14,416d284c,17,37,F,35616,CHECK,CHECK_CALL,-0.0027,25.2707,25.0002
8,20,15,59c59ded,9,416d284c,17,37,F,35616,CHECK,CHECK_CALL,0.6249,25.3985,24.5003
9,20,15,a0ca126c,15,416d284c,17,37,F,35616,CHECK,CHECK_CALL,0.6093,24.6328,23.7503
0,21,15,04b99aa8,17,a0ca126c,17,37,F,35616,CHECK,CHECK_CALL,-0.1250,24.5209,23.8754
1,21,15,9c1747d6,15,a0ca126c,17,37,F,35616,CHECK,CHECK_CALL,-0.1369,24.6339,24.0003
2,21,15,96cdb971,9,a0ca126c,17,37,F,35616,CHECK,CHECK_CALL,0.0058,25.5265,24.7503
3,21,15,42c2edce,14,a0ca126c,17,37,F,35616,CHECK,CHECK_CALL,-0.6273,25.3934,25.2502
4,21,15,c78a6cfe,9,a0ca126c,17,37,F,35616,CHECK,CHECK_CALL,0.1307,25.5265,24.6253
5,21,15,5ddde0ce,15,a0ca126c,17,37,F,35616,CHECK,CHECK_CALL,0.2381,24.7589,23.7502
6,21,15,04b99aa8,14,a0ca126c,17,37,F,35616,CHECK,CHECK_CALL,-0.3723,25.2735,24.8753
7,21,15,e50f78aa,14,a0ca126c,17,37,F,35616,CHECK,CHECK_CALL,-0.3723,25.3984,25.0003
8,21,15,59c59ded,9,a0ca126c,17,37,F,35616,CHECK,CHECK_CALL,0.1342,25.4050,24.5003
9,21,15,a0ca126c,15,a0ca126c,17,37,F,35616,CHECK,CHECK_CALL,0.2362,24.8819,23.8752
0,22,15,04b99aa8,17,cdfa8289,17,37,F,35616,CHECK,CHECK_CALL,-0.0000,24.3935,23.8753
1,22,15,9c1747d6,15,cdfa8289,17,37,F,35616,CHECK,CHECK_CALL,-0.0096,24.5089,24.0003
2,22,15,96cdb971,9,cdfa8289,17,37,F,35616,CHECK,CHECK_CALL,0.3773,25.5208,24.6253
3,22,15,42c2edce,14,cdfa8289,17,37,F,35616,CHECK,CHECK_CALL,-0.2540,25.3894,25.1252
4,22,15,c78a6cfe,9,cdfa8289,17,37,F,35616,CHECK,CHECK_CALL,0.3800,25.3985,24.5003
5,22,15,5ddde0ce,15,cdfa8289,17,37,F,35616,CHECK,CHECK_CALL,0.3645,24.6329,23.7502
6,22,15,04b99aa8,14,cdfa8289,17,37,F,35616,CHECK,CHECK_CALL,-0.1251,25.2684,24.8753
7,22,15,e50f78aa,14,cdfa8289,17,37,F,35616,CHECK,CHECK_CALL,-0.1251,25.3933,25.0003
8,22,15,59c59ded,9,cdfa8289,17,37,F,35616,CHECK,CHECK_CALL,0.3800,25.3985,24.5003
9,22,15,a0ca126c,15,cdfa8289,17,37,F,35616,CHECK,CHECK_CALL,0.2395,24.6329,23.8752
0,23,15,04b99aa8,17,e8595ca6,17,37,F,35616,CHECK,CHECK_CALL,0.1295,24.3959,23.8754
1,23,15,9c1747d6,15,e8595ca6,17,37,F,35616,CHECK,CHECK_CALL,0.1157,24.6320,24.1253
2,23,15,96cdb971,9,e8595ca6,17,37,F,35616,CHECK,CHECK_CALL,0.3794,25.5208,24.7503
