source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
4,11,14,4e3d622b,9,cdedc71e,11,37,F,35616,CHECK,CHECK_CALL,0.3780,25.3894,25.2504
5,11,14,405be240,9,cdedc71e,11,37,F,35616,CHECK,CHECK_CALL,0.5049,25.3913,25.1254
6,11,14,82bb9ef2,9,cdedc71e,11,37,F,37,F,FOLD,0.2549,25.2663,25.2503
7,11,14,82bb9ef2,7,cdedc71e,11,37,F,35616,CHECK,CHECK_CALL,0.3780,25.3894,25.2504
8,11,14,c084b654,9,cdedc71e,11,37,F,37,F,FOLD,0.2530,25.3894,25.3754
9,11,14,2ec5bfb7,11,cdedc71e,11,37,F,37,F,FOLD,0.2514,25.3878,25.3753
0,12,14,7315cc9d,7,d5df4dde,11,37,F,35616,CHECK,CHECK_CALL,0.3728,25.5163,24.8754
1,12,14,bcaae701,7,d5df4dde,11,37,F,35616,CHECK,CHECK_CALL,0.2500,25.5184,25.0004
2,12,14,89946a92,11,d5df4dde,11,37,F,35616,CHECK,CHECK_CALL,0.2500,25.3934,24.8753
3,12,14,4e3d622b,11,d5df4dde,11,37,F,35616,CHECK,CHECK_CALL,0.2479,25.5162,25.0003
4,12,14,4e3d622b,9,d5df4dde,11,37,F,35616,CHECK,CHECK_CALL,0.3749,25.5184,24.8754
5,12,14,405be240,9,d5df4dde,11,37,F,35616,CHECK,CHECK_CALL,0.3773,25.5208,24.8754
6,12,14,82bb9ef2,9,d5df4dde,11,37,F,35616,CHECK,CHECK_CALL,0.2524,25.3958,24.8753
7,12,14,82bb9ef2,7,d5df4dde,11,37,F,35616,CHECK,CHECK_CALL,0.3773,25.5208,24.8754
8,12,14,c084b654,9,d5df4dde,11,37,F,35616,CHECK,CHECK_CALL,0.2499,25.5184,25.0004
9,12,14,2ec5bfb7,11,d5df4dde,11,37,F,35616,CHECK,CHECK_CALL,0.2500,25.5184,25.0003
0,13,14,7315cc9d,7,0216d54e,11,37,F,35616,CHECK,CHECK_CALL,0.3776,25.3877,25.2504
1,13,14,bcaae701,7,0216d54e,11,37,F,35616,CHECK,CHECK_CALL,0.3777,25.3878,25.2504
2,13,14,89946a92,11,0216d54e,11,37,F,35616,CHECK,CHECK_CALL,0.3777,25.3877,25.2503
3,13,14,4e3d622b,11,0216d54e,11,37,F,37,F,FOLD,0.2527,25.3877,25.3753
4,13,14,4e3d622b,9,0216d54e,11,37,F,35616,CHECK,CHECK_CALL,0.3793,25.3894,25.2504
5,13,14,405be240,9,0216d54e,11,37,F,35616,CHECK,CHECK_CALL,0.5042,25.3894,25.1254
6,13,14,82bb9ef2,9,0216d54e,11,37,F,35616,CHECK,CHECK_CALL,0.3777,25.3877,25.2503
7,13,14,82bb9ef2,7,0216d54e,11,37,F,35616,CHECK,CHECK_CALL,0.3793,25.3894,25.2504
8,13,14,c084b654,9,0216d54e,11,37,F,37,F,FOLD,0.2526,25.3878,25.3754
9,13,14,2ec5bfb7,11,0216d54e,11,37,F,37,F,FOLD,0.2527,25.3877,25.3753
0,14,14,7315cc9d,7,c640a0da,11,37,F,35616,CHECK,CHECK_CALL,0.2521,25.3934,25.1253
1,14,14,bcaae701,7,c640a0da,11,37,F,35616,CHECK,CHECK_CALL,0.2520,25.3934,25.1254
2,14,14,89946a92,11,c640a0da,11,37,F,35616,CHECK,CHECK_CALL,0.3771,25.3934,25.0003
3,14,14,4e3d622b,11,c640a0da,11,37,F,35616,CHECK,CHECK_CALL,0.2521,25.3934,25.1253
4,14,14,4e3d622b,9,c640a0da,11,37,F,35616,CHECK,CHECK_CALL,0.2521,25.3934,25.1253
5,14,14,405be240,9,c640a0da,11,37,F,35616,CHECK,CHECK_CALL,0.3794,25.3958,25.0004
6,14,14,82bb9ef2,9,c640a0da,11,37,F,35616,CHECK,CHECK_CALL,0.2545,25.3958,25.1253
7,14,14,82bb9ef2,7,c640a0da,11,37,F,35616,CHECK,CHECK_CALL,0.3794,25.3958,25.0004
8,14,14,c084b654,9,c640a0da,11,37,F,35616,CHECK,CHECK_CALL,0.3749,25.5163,25.1254
9,14,14,2ec5bfb7,11,c640a0da,11,37,F,35616,CHECK,CHECK_CALL,0.2521,25.3934,25.1253
0,15,14,7315cc9d,7,8b0976f4,11,37,F,35616,CHECK,CHECK_CALL,0.3764,25.5127,25.2503
1,15,14,bcaae701,7,8b0976f4,11,37,F,35616,CHECK,CHECK_CALL,0.3749,25.5113,25.2503
2,15,14,89946a92,11,8b0976f4,11,37,F,35616,CHECK,CHECK_CALL,0.3781,25.3894,25.1253
3,15,14,4e3d622b,11,8b0976f4,11,37,F,35616,CHECK,CHECK_CALL,0.2500,25.5113,25.3753
4,15,14,4e3d622b,9,8b0976f4,11,37,F,35616,CHECK,CHECK_CALL,0.4999,25.6363,25.2503
5,15,14,405be240,9,8b0976f4,11,37,F,35616,CHECK,CHECK_CALL,0.5030,25.5144,25.1253
6,15,14,82bb9ef2,9,8b0976f4,11,37,F,35616,CHECK,CHECK_CALL,0.3781,25.3894,25.1253
7,15,14,82bb9ef2,7,8b0976f4,11,37,F,35616,CHECK,CHECK_CALL,0.5030,25.5144,25.1254
8,15,14,c084b654,9,8b0976f4,11,37,F,35616,CHECK,CHECK_CALL,0.3764,25.5127,25.2504
9,15,14,2ec5bfb7,11,8b0976f4,11,37,F,35616,CHECK,CHECK_CALL,0.3764,25.5127,25.2503
0,16,14,7315cc9d,7,816018a3,11,37,F,35616,CHECK,CHECK_CALL,0.2500,25.2663,25.1253
1,16,14,bcaae701,7,816018a3,11,37,F,35616,CHECK,CHECK_CALL,0.3730,25.3894,25.1254
2,16,14,89946a92,11,816018a3,11,37,F,35616,CHECK,CHECK_CALL,0.3731,25.2644,25.0003
3,16,14,4e3d622b,11,816018a3,11,37,F,35616,CHECK,CHECK_CALL,0.2481,25.2644,25.1253
4,16,14,4e3d622b,9,816018a3,11,37,F,35616,CHECK,CHECK_CALL,0.3731,25.3894,25.1253
5,16,14,405be240,9,816018a3,11,37,F,35616,CHECK,CHECK_CALL,0.3770,25.2684,25.0004
6,16,14,82bb9ef2,9,816018a3,11,37,F,35616,CHECK,CHECK_CALL,0.3750,25.2663,25.0003
7,16,14,82bb9ef2,7,816018a3,11,37,F,35616,CHECK,CHECK_CALL,0.3749,25.3913,25.1253
8,16,14,c084b654,9,816018a3,11,37,F,35616,CHECK,CHECK_CALL,0.3730,25.3894,25.1254
9,16,14,2ec5bfb7,11,816018a3,11,37,F,35616,CHECK,CHECK_CALL,0.2465,25.3877,25.2503
0,17,14,7315cc9d,7,94c81b8b,11,37,F,35616,CHECK,CHECK_CALL,0.4975,25.5184,25.0004
1,17,14,bcaae701,7,94c81b8b,11,37,F,35616,CHECK,CHECK_CALL,0.3749,25.3958,25.0004
2,17,14,89946a92,11,94c81b8b,11,37,F,35616,CHECK,CHECK_CALL,0.3749,25.3958,25.0003
3,17,14,4e3d622b,11,94c81b8b,11,37,F,35616,CHECK,CHECK_CALL,0.2499,25.3958,25.1253
4,17,14,4e3d622b,9,94c81b8b,11,37,F,35616,CHECK,CHECK_CALL,0.4999,25.5208,25.0004
5,17,14,405be240,9,94c81b8b,11,37,F,35616,CHECK,CHECK_CALL,0.3776,25.3985,25.0004
6,17,14,82bb9ef2,9,94c81b8b,11,37,F,35616,CHECK,CHECK_CALL,0.3749,25.3958,25.0003
7,17,14,82bb9ef2,7,94c81b8b,11,37,F,35616,CHECK,CHECK_CALL,0.4998,25.5208,25.0004
8,17,14,c084b654,9,94c81b8b,11,37,F,35616,CHECK,CHECK_CALL,0.3725,25.5184,25.1254
9,17,14,2ec5bfb7,11,94c81b8b,11,37,F,35616,CHECK,CHECK_CALL,0.2526,25.3985,25.1253
0,18,14,7315cc9d,7,e97f4128,11,37,F,35616,CHECK,CHECK_CALL,0.2385,24.5070,23.8753
1,18,14,bcaae701,7,e97f4128,11,37,F,35616,CHECK,CHECK_CALL,0.2394,24.5079,23.8753
2,18,14,89946a92,11,e97f4128,11,37,F,35616,CHECK,CHECK_CALL,0.3635,24.5070,23.7502
3,18,14,4e3d622b,11,e97f4128,11,37,F,35616,CHECK,CHECK_CALL,0.2394,24.5079,23.8752
4,18,14,4e3d622b,9,e97f4128,11,37,F,35616,CHECK,CHECK_CALL,0.3635,24.6320,23.8753
5,18,14,405be240,9,e97f4128,11,37,F,35616,CHECK,CHECK_CALL,0.3644,24.5079,23.7503
6,18,14,82bb9ef2,9,e97f4128,11,37,F,35616,CHECK,CHECK_CALL,0.3644,24.3829,23.6253
7,18,14,82bb9ef2,7,e97f4128,11,37,F,35616,CHECK,CHECK_CALL,0.2385,24.5070,23.8753
8,18,14,c084b654,9,e97f4128,11,37,F,35616,CHECK,CHECK_CALL,0.1144,24.5079,24.0003
9,18,14,2ec5bfb7,11,e97f4128,11,37,F,35616,CHECK,CHECK_CALL,0.2385,24.5070,23.8753
0,19,14,7315cc9d,7,e3d950d1,11,37,F,35616,CHECK,CHECK_CALL,0.5014,25.6377,25.3753
1,19,14,bcaae701,7,e3d950d1,11,37,F,35616,CHECK,CHECK_CALL,0.5030,25.6394,25.3753
2,19,14,89946a92,11,e3d950d1,11,37,F,35616,CHECK,CHECK_CALL,0.3799,25.5162,25.3753
3,19,14,4e3d622b,11,e3d950d1,11,37,F,37,F,FOLD,0.2550,25.5163,25.5003
4,19,14,4e3d622b,9,e3d950d1,11,37,F,35616,CHECK,CHECK_CALL,0.5030,25.6394,25.3753
5,19,14,405be240,9,e3d950d1,11,37,F,35616,CHECK,CHECK_CALL,0.5030,25.6394,25.3753
6,19,14,82bb9ef2,9,e3d950d1,11,37,F,35616,CHECK,CHECK_CALL,0.3821,25.5184,25.3753
7,19,14,82bb9ef2,7,e3d950d1,11,37,F,35616,CHECK,CHECK_CALL,0.5049,25.6412,25.3753
8,19,14,c084b654,9,e3d950d1,11,37,F,35616,CHECK,CHECK_CALL,0.5030,25.6394,25.3754
9,19,14,2ec5bfb7,11,e3d950d1,11,37,F,37,F,FOLD,0.2571,25.5184,25.5003
0,20,14,7315cc9d,7,e9d81fe4,11,37,F,35616,CHECK,CHECK_CALL,0.3730,25.5144,25.0004
1,20,14,bcaae701,7,e9d81fe4,11,37,F,35616,CHECK,CHECK_CALL,0.2499,25.3913,25.0004
2,20,14,89946a92,11,e9d81fe4,11,37,F,35616,CHECK,CHECK_CALL,0.3731,25.3894,24.8753
3,20,14,4e3d622b,11,e9d81fe4,11,37,F,35616,CHECK,CHECK_CALL,0.2499,25.3912,25.0003
4,20,14,4e3d622b,9,e9d81fe4,11,37,F,35616,CHECK,CHECK_CALL,0.3731,25.5144,25.0003
5,20,14,405be240,9,e9d81fe4,11,37,F,35616,CHECK,CHECK_CALL,0.4998,25.5162,24.8754
6,20,14,82bb9ef2,9,e9d81fe4,11,37,F,35616,CHECK,CHECK_CALL,0.3771,25.3934,24.8753
7,20,14,82bb9ef2,7,e9d81fe4,11,37,F,35616,CHECK,CHECK_CALL,0.3749,25.5162,25.0004
8,20,14,c084b654,9,e9d81fe4,11,37,F,35616,CHECK,CHECK_CALL,0.3730,25.5144,25.0004
9,20,14,2ec5bfb7,11,e9d81fe4,11,37,F,35616,CHECK,CHECK_CALL,0.2499,25.3912,25.0003
0,21,14,7315cc9d,7,21c91d94,11,37,F,35616,CHECK,CHECK_CALL,0.3766,25.3894,25.0004
1,21,14,bcaae701,7,21c91d94,11,37,F,35616,CHECK,CHECK_CALL,0.3766,25.3894,25.0004
2,21,14,89946a92,11,21c91d94,11,37,F,35616,CHECK,CHECK_CALL,0.3766,25.3894,25.0003
3,21,14,4e3d622b,11,21c91d94,11,37,F,35616,CHECK,CHECK_CALL,0.2516,25.3894,25.1253
4,21,14,4e3d622b,9,21c91d94,11,37,F,35616,CHECK,CHECK_CALL,0.3766,25.3894,25.0004
5,21,14,405be240,9,21c91d94,11,37,F,35616,CHECK,CHECK_CALL,0.3784,25.3913,25.0004
6,21,14,82bb9ef2,9,21c91d94,11,37,F,35616,CHECK,CHECK_CALL,0.3784,25.3912,25.0003
7,21,14,82bb9ef2,7,21c91d94,11,37,F,35616,CHECK,CHECK_CALL,0.3784,25.3913,25.0004
8,21,14,c084b654,9,21c91d94,11,37,F,35616,CHECK,CHECK_CALL,0.2516,25.3894,25.1254
9,21,14,2ec5bfb7,11,21c91d94,11,37,F,35616,CHECK,CHECK_CALL,0.2516,25.3894,25.1253
0,22,14,7315cc9d,7,7ae2cf2f,11,37,F,37,F,FOLD,0.3762,25.3863,25.3754
1,22,14,bcaae701,7,7ae2cf2f,11,37,F,37,F,FOLD,0.3762,25.3863,25.3754
2,22,14,89946a92,11,7ae2cf2f,11,37,F,37,F,FOLD,0.2527,25.2628,25.3753
3,22,14,4e3d622b,11,7ae2cf2f,11,37,F,37,F,FOLD,0.2513,25.3863,25.5003
4,22,14,4e3d622b,9,7ae2cf2f,11,37,F,37,F,FOLD,0.3777,25.3878,25.3753
5,22,14,405be240,9,7ae2cf2f,11,37,F,35616,CHECK,CHECK_CALL,0.5026,25.3878,25.2504
6,22,14,82bb9ef2,9,7ae2cf2f,11,37,F,37,F,FOLD,0.3793,25.2644,25.2503
7,22,14,82bb9ef2,7,7ae2cf2f,11,37,F,35616,CHECK,CHECK_CALL,0.5026,25.3878,25.2504
8,22,14,c084b654,9,7ae2cf2f,11,37,F,37,F,FOLD,0.2527,25.3878,25.5003
9,22,14,2ec5bfb7,11,7ae2cf2f,11,37,F,37,F,FOLD,0.2527,25.3877,25.5003
0,23,14,7315cc9d,7,09d93b6f,11,37,F,35616,CHECK,CHECK_CALL,0.2520,25.3934,25.0004
1,23,14,bcaae701,7,09d93b6f,11,37,F,35616,CHECK,CHECK_CALL,0.2520,25.3934,25.0004
2,23,14,89946a92,11,09d93b6f,11,37,F,35616,CHECK,CHECK_CALL,0.2521,25.2684,24.8753
3,23,14,4e3d622b,11,09d93b6f,11,37,F,35616,CHECK,CHECK_CALL,0.2499,25.3912,25.0004
4,23,14,4e3d622b,9,09d93b6f,11,37,F,35616,CHECK,CHECK_CALL,0.2521,25.3934,25.0004
5,23,14,405be240,9,09d93b6f,11,37,F,35616,CHECK,CHECK_CALL,0.3794,25.3958,24.8754
