source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
4,1,20,6119106c,1,a86a2bba,2,1066,B,1070,F,FOLD,-10.5780,24.2992,28.8750
5,1,20,94d6358b,4,a86a2bba,2,1066,B,1070,F,FOLD,-11.4467,23.5556,29.0000
6,1,20,4dd75087,4,a86a2bba,2,1066,B,1070,F,FOLD,-11.0474,23.5798,28.6250
7,1,20,606cd446,1,a86a2bba,2,1066,B,1070,F,FOLD,-10.9467,23.9305,28.8750
8,1,20,2f52fd5d,4,a86a2bba,2,1066,B,1070,F,FOLD,-11.4467,23.4305,28.8750
9,1,20,c7dfe058,1,a86a2bba,2,1066,B,1070,F,FOLD,-10.9467,24.0555,29.0000
0,2,12,7700eb4a,4,2e8e7caf,2,1066,B,1066,B,BET_RAISE,0.3750,25.6271,19.3751
1,2,12,592aa918,4,2e8e7caf,2,1066,B,1066,B,BET_RAISE,0.5000,25.6271,19.2501
2,2,12,926b7b87,1,2e8e7caf,2,1066,B,1066,B,BET_RAISE,0.4998,25.7518,19.3751
3,2,12,735cf870,1,2e8e7caf,2,1066,B,1066,B,BET_RAISE,0.4998,25.6269,19.2502
4,2,12,6119106c,1,2e8e7caf,2,1066,B,1066,B,BET_RAISE,0.3750,25.6271,19.3751
5,2,12,94d6358b,4,2e8e7caf,2,1066,B,1066,B,BET_RAISE,0.5000,25.6271,19.2502
6,2,12,4dd75087,4,2e8e7caf,2,1066,B,1066,B,BET_RAISE,0.3748,25.6269,19.3751
7,2,12,606cd446,1,2e8e7caf,2,1066,B,1066,B,BET_RAISE,0.3750,25.6271,19.3751
8,2,12,2f52fd5d,4,2e8e7caf,2,1066,B,1066,B,BET_RAISE,0.3748,25.6269,19.3751
9,2,12,c7dfe058,1,2e8e7caf,2,1066,B,1066,B,BET_RAISE,0.3750,25.6271,19.3751
0,2,14,7700eb4a,4,2e8e7caf,2,1066,B,1066,B,BET_RAISE,-0.2478,26.3793,20.7502
1,2,14,592aa918,4,2e8e7caf,2,1066,B,1066,B,BET_RAISE,0.1263,26.5034,20.5002
2,2,14,926b7b87,1,2e8e7caf,2,1066,B,1066,B,BET_RAISE,-0.2482,26.3789,20.7502
3,2,14,735cf870,1,2e8e7caf,2,1066,B,1066,B,BET_RAISE,-0.2482,26.3789,20.7502
4,2,14,6119106c,1,2e8e7caf,2,1066,B,1066,B,BET_RAISE,-0.2483,26.5039,20.8752
5,2,14,94d6358b,4,2e8e7caf,2,1066,B,1066,B,BET_RAISE,-0.2487,26.7534,21.1252
6,2,14,4dd75087,4,2e8e7caf,2,1066,B,1066,B,BET_RAISE,0.0017,26.3788,20.5002
7,2,14,606cd446,1,2e8e7caf,2,1066,B,1066,B,BET_RAISE,-0.3732,26.2539,20.7501
8,2,14,2f52fd5d,4,2e8e7caf,2,1066,B,1066,B,BET_RAISE,-0.2483,26.5038,20.8752
9,2,14,c7dfe058,1,2e8e7caf,2,1066,B,1066,B,BET_RAISE,-0.6232,26.5039,21.2502
0,2,15,7700eb4a,4,2e8e7caf,2,1066,B,7247,CH,CHECK_CALL,-5.4970,26.7550,26.3751
1,2,15,592aa918,4,2e8e7caf,2,1066,B,1070,F,FOLD,-6.7448,26.3822,27.2500
2,2,15,926b7b87,1,2e8e7caf,2,1066,B,7247,CH,CHECK_CALL,-5.7464,26.7556,26.6250
3,2,15,735cf870,1,2e8e7caf,2,1066,B,7247,CH,CHECK_CALL,-5.6213,26.7557,26.5001
4,2,15,6119106c,1,2e8e7caf,2,1066,B,7247,CH,CHECK_CALL,-5.4964,26.8806,26.5001
5,2,15,94d6358b,4,2e8e7caf,2,1066,B,7247,CH,CHECK_CALL,-5.4964,27.0056,26.6251
6,2,15,4dd75087,4,2e8e7caf,2,1066,B,7247,CH,CHECK_CALL,-5.7456,26.6314,26.5000
7,2,15,606cd446,1,2e8e7caf,2,1066,B,1070,F,FOLD,-5.9956,26.7563,26.8750
8,2,15,2f52fd5d,4,2e8e7caf,2,1066,B,7247,CH,CHECK_CALL,-5.4964,26.7556,26.3751
9,2,15,c7dfe058,1,2e8e7caf,2,1066,B,1070,F,FOLD,-6.2448,26.8821,27.2500
0,2,16,7700eb4a,4,2e8e7caf,2,1066,B,1070,F,FOLD,-9.2309,25.2711,28.6250
1,2,16,592aa918,4,2e8e7caf,2,1066,B,1070,F,FOLD,-9.8381,24.6638,28.6250
2,2,16,926b7b87,1,2e8e7caf,2,1066,B,1070,F,FOLD,-8.7355,25.7664,28.6250
3,2,16,735cf870,1,2e8e7caf,2,1066,B,1070,F,FOLD,-8.9810,25.5210,28.6250
4,2,16,6119106c,1,2e8e7caf,2,1066,B,1070,F,FOLD,-8.6105,25.8915,28.6250
5,2,16,94d6358b,4,2e8e7caf,2,1066,B,1070,F,FOLD,-9.3532,25.3988,28.8750
6,2,16,4dd75087,4,2e8e7caf,2,1066,B,1070,F,FOLD,-8.8465,25.4054,28.3750
7,2,16,606cd446,1,2e8e7caf,2,1066,B,1070,F,FOLD,-9.2309,25.3960,28.7500
8,2,16,2f52fd5d,4,2e8e7caf,2,1066,B,1070,F,FOLD,-9.2282,25.2738,28.6250
9,2,16,c7dfe058,1,2e8e7caf,2,1066,B,1070,F,FOLD,-9.1059,25.6461,28.8750
0,2,20,7700eb4a,4,2e8e7caf,2,1066,B,1070,F,FOLD,-11.3213,23.3057,28.7500
1,2,20,592aa918,4,2e8e7caf,2,1066,B,1070,F,FOLD,-11.3141,23.3128,28.7500
2,2,20,926b7b87,1,2e8e7caf,2,1066,B,1070,F,FOLD,-10.4528,24.2992,28.8750
3,2,20,735cf870,1,2e8e7caf,2,1066,B,1070,F,FOLD,-10.6893,24.0626,28.8750
4,2,20,6119106c,1,2e8e7caf,2,1066,B,1070,F,FOLD,-10.3278,24.4242,28.8750
5,2,20,94d6358b,4,2e8e7caf,2,1066,B,1070,F,FOLD,-11.2027,23.6743,29.0000
6,2,20,4dd75087,4,2e8e7caf,2,1066,B,1070,F,FOLD,-10.9220,23.5799,28.6250
7,2,20,606cd446,1,2e8e7caf,2,1066,B,1070,F,FOLD,-10.6964,24.0555,28.8750
8,2,20,2f52fd5d,4,2e8e7caf,2,1066,B,1070,F,FOLD,-11.0777,23.5493,28.7500
9,2,20,c7dfe058,1,2e8e7caf,2,1066,B,1070,F,FOLD,-10.7027,24.1742,29.0000
0,3,12,7700eb4a,4,d966fa41,2,1066,B,1066,B,BET_RAISE,0.1250,25.3780,19.5001
1,3,12,592aa918,4,d966fa41,2,1066,B,1066,B,BET_RAISE,0.2500,25.3780,19.3751
2,3,12,926b7b87,1,d966fa41,2,1066,B,1066,B,BET_RAISE,0.2497,25.5027,19.5001
3,3,12,735cf870,1,d966fa41,2,1066,B,1066,B,BET_RAISE,0.2500,25.3780,19.3751
4,3,12,6119106c,1,d966fa41,2,1066,B,1066,B,BET_RAISE,0.2497,25.5027,19.5001
5,3,12,94d6358b,4,d966fa41,2,1066,B,1066,B,BET_RAISE,0.2497,25.5027,19.5001
6,3,12,4dd75087,4,d966fa41,2,1066,B,1066,B,BET_RAISE,0.1250,25.3780,19.5001
7,3,12,606cd446,1,d966fa41,2,1066,B,1066,B,BET_RAISE,0.1250,25.3780,19.5001
8,3,12,2f52fd5d,4,d966fa41,2,1066,B,1066,B,BET_RAISE,0.1250,25.3780,19.5001
9,3,12,c7dfe058,1,d966fa41,2,1066,B,1066,B,BET_RAISE,0.2500,25.3780,19.3751
0,3,14,7700eb4a,4,d966fa41,2,1066,B,1066,B,BET_RAISE,-0.6225,26.1305,21.0002
1,3,14,592aa918,4,d966fa41,2,1066,B,1066,B,BET_RAISE,-0.3725,26.1305,20.7502
2,3,14,926b7b87,1,d966fa41,2,1066,B,1066,B,BET_RAISE,-0.7468,26.0062,21.0002
3,3,14,735cf870,1,d966fa41,2,1066,B,1066,B,BET_RAISE,-0.7475,26.0055,21.0002
4,3,14,6119106c,1,d966fa41,2,1066,B,1066,B,BET_RAISE,-0.7475,26.1305,21.1252
5,3,14,94d6358b,4,d966fa41,2,1066,B,1066,B,BET_RAISE,-0.7468,26.3812,21.3752
6,3,14,4dd75087,4,d966fa41,2,1066,B,1066,B,BET_RAISE,-0.4975,26.0055,20.7502
7,3,14,606cd446,1,d966fa41,2,1066,B,1066,B,BET_RAISE,-0.7475,26.0055,21.0002
8,3,14,2f52fd5d,4,d966fa41,2,1066,B,1066,B,BET_RAISE,-0.6218,26.1312,21.0002
9,3,14,c7dfe058,1,d966fa41,2,1066,B,1066,B,BET_RAISE,-0.9968,26.1313,21.3752
0,3,15,7700eb4a,4,d966fa41,2,1066,B,7247,CH,CHECK_CALL,-5.3722,26.6307,26.2501
1,3,15,592aa918,4,d966fa41,2,1066,B,1070,F,FOLD,-6.7437,26.1342,27.1250
2,3,15,926b7b87,1,d966fa41,2,1066,B,7247,CH,CHECK_CALL,-5.4958,26.6322,26.3751
3,3,15,735cf870,1,d966fa41,2,1066,B,7247,CH,CHECK_CALL,-5.6198,26.5081,26.3751
4,3,15,6119106c,1,d966fa41,2,1066,B,7247,CH,CHECK_CALL,-5.3715,26.7564,26.3751
5,3,15,94d6358b,4,d966fa41,2,1066,B,7247,CH,CHECK_CALL,-5.2458,26.8822,26.3751
6,3,15,4dd75087,4,d966fa41,2,1066,B,7247,CH,CHECK_CALL,-5.6198,26.3831,26.2501
7,3,15,606cd446,1,d966fa41,2,1066,B,1070,F,FOLD,-5.9948,26.5081,26.7500
8,3,15,2f52fd5d,4,d966fa41,2,1066,B,7247,CH,CHECK_CALL,-5.2465,26.6314,26.1251
9,3,15,c7dfe058,1,d966fa41,2,1066,B,1070,F,FOLD,-5.9926,26.6353,26.8751
0,3,16,7700eb4a,4,d966fa41,2,1066,B,1070,F,FOLD,-9.1040,25.1488,28.5000
1,3,16,592aa918,4,d966fa41,2,1066,B,1070,F,FOLD,-9.5890,24.6638,28.5000
2,3,16,926b7b87,1,d966fa41,2,1066,B,1070,F,FOLD,-8.6092,25.7686,28.6250
3,3,16,735cf870,1,d966fa41,2,1066,B,1070,F,FOLD,-8.8541,25.5237,28.6250
4,3,16,6119106c,1,d966fa41,2,1066,B,1070,F,FOLD,-8.3593,25.8936,28.5000
5,3,16,94d6358b,4,d966fa41,2,1066,B,1070,F,FOLD,-9.2291,25.3988,28.8750
6,3,16,4dd75087,4,d966fa41,2,1066,B,1070,F,FOLD,-8.7185,25.2844,28.2500
7,3,16,606cd446,1,d966fa41,2,1066,B,1070,F,FOLD,-8.9791,25.3988,28.6250
8,3,16,2f52fd5d,4,d966fa41,2,1066,B,1070,F,FOLD,-8.9791,25.2738,28.5000
9,3,16,c7dfe058,1,d966fa41,2,1066,B,1070,F,FOLD,-8.8541,25.6488,28.7500
0,3,20,7700eb4a,4,d966fa41,2,1066,B,1070,F,FOLD,-11.4320,23.0708,28.7500
1,3,20,592aa918,4,d966fa41,2,1066,B,1070,F,FOLD,-11.4230,23.0799,28.7500
2,3,20,926b7b87,1,d966fa41,2,1066,B,1070,F,FOLD,-10.4474,24.1805,28.8750
3,3,20,735cf870,1,d966fa41,2,1066,B,1070,F,FOLD,-10.5652,23.9376,28.7500
4,3,20,6119106c,1,d966fa41,2,1066,B,1070,F,FOLD,-10.3152,24.1876,28.7500
5,3,20,94d6358b,4,d966fa41,2,1066,B,1070,F,FOLD,-11.3151,23.4378,29.0000
6,3,20,4dd75087,4,d966fa41,2,1066,B,1070,F,FOLD,-10.7878,23.4651,28.5000
7,3,20,606cd446,1,d966fa41,2,1066,B,1070,F,FOLD,-10.6973,23.9306,28.8750
8,3,20,2f52fd5d,4,d966fa41,2,1066,B,1070,F,FOLD,-11.1972,23.3057,28.7500
9,3,20,c7dfe058,1,d966fa41,2,1066,B,1070,F,FOLD,-10.6973,24.0556,29.0000
0,4,12,7700eb4a,4,bcd6c640,4,1066,B,1066,B,BET_RAISE,0.0000,25.1277,18.3753
1,4,12,592aa918,4,bcd6c640,4,1066,B,1066,B,BET_RAISE,0.0001,25.1277,18.3752
2,4,12,926b7b87,1,bcd6c640,4,1066,B,1066,B,BET_RAISE,-0.0003,25.2524,18.5002
3,4,12,735cf870,1,bcd6c640,4,1066,B,1066,B,BET_RAISE,0.1250,25.2527,18.3753
4,4,12,6119106c,1,bcd6c640,4,1066,B,1066,B,BET_RAISE,0.1250,25.2527,18.3753
5,4,12,94d6358b,4,bcd6c640,4,1066,B,1066,B,BET_RAISE,0.1250,25.2527,18.3753
6,4,12,4dd75087,4,bcd6c640,4,1066,B,1066,B,BET_RAISE,0.0004,25.1281,18.3753
7,4,12,606cd446,1,bcd6c640,4,1066,B,1066,B,BET_RAISE,0.1247,25.2524,18.3753
8,4,12,2f52fd5d,4,bcd6c640,4,1066,B,1066,B,BET_RAISE,0.0000,25.1277,18.3753
9,4,12,c7dfe058,1,bcd6c640,4,1066,B,1066,B,BET_RAISE,0.1250,25.2527,18.3753
0,4,14,7700eb4a,4,bcd6c640,4,1066,B,1066,B,BET_RAISE,0.0007,26.1284,19.3753
1,4,14,592aa918,4,bcd6c640,4,1066,B,1066,B,BET_RAISE,0.1254,26.1281,19.2502
2,4,14,926b7b87,1,bcd6c640,4,1066,B,1066,B,BET_RAISE,-0.2492,26.0035,19.5003
3,4,14,735cf870,1,bcd6c640,4,1066,B,1066,B,BET_RAISE,-0.1243,26.0035,19.3753
4,4,14,6119106c,1,bcd6c640,4,1066,B,1066,B,BET_RAISE,-0.2492,26.0035,19.5003
5,4,14,94d6358b,4,bcd6c640,4,1066,B,1066,B,BET_RAISE,0.1257,26.5034,19.6253
6,4,14,4dd75087,4,bcd6c640,4,1066,B,1066,B,BET_RAISE,-0.1242,25.8785,19.2502
7,4,14,606cd446,1,bcd6c640,4,1066,B,1066,B,BET_RAISE,-0.2492,25.8785,19.3753
8,4,14,2f52fd5d,4,bcd6c640,4,1066,B,1066,B,BET_RAISE,0.0007,26.1285,19.3753
9,4,14,c7dfe058,1,bcd6c640,4,1066,B,1066,B,BET_RAISE,-0.3742,26.1285,19.7503
0,4,15,7700eb4a,4,bcd6c640,4,1066,B,7247,CH,CHECK_CALL,-5.7468,26.8807,25.8751
1,4,15,592aa918,4,bcd6c640,4,1066,B,1070,F,FOLD,-7.2433,26.5092,27.0000
2,4,15,926b7b87,1,bcd6c640,4,1066,B,7247,CH,CHECK_CALL,-6.1203,26.8822,26.2501
3,4,15,735cf870,1,bcd6c640,4,1066,B,7247,CH,CHECK_CALL,-6.1203,26.8821,26.2501
4,4,15,6119106c,1,bcd6c640,4,1066,B,7247,CH,CHECK_CALL,-5.8711,27.0064,26.1251
5,4,15,94d6358b,4,bcd6c640,4,1066,B,7247,CH,CHECK_CALL,-5.6203,27.0072,25.8751
6,4,15,4dd75087,4,bcd6c640,4,1066,B,7247,CH,CHECK_CALL,-5.8694,26.6331,25.7501
7,4,15,606cd446,1,bcd6c640,4,1066,B,7247,CH,CHECK_CALL,-6.4961,26.8814,26.6250
8,4,15,2f52fd5d,4,bcd6c640,4,1066,B,7247,CH,CHECK_CALL,-5.6211,26.8814,25.7501
9,4,15,c7dfe058,1,bcd6c640,4,1066,B,7247,CH,CHECK_CALL,-6.4934,27.0091,26.7500
0,4,16,7700eb4a,4,bcd6c640,4,1066,B,1070,F,FOLD,-9.7314,25.3961,28.3750
1,4,16,592aa918,4,bcd6c640,4,1066,B,1070,F,FOLD,-10.4637,24.7888,28.5000
2,4,16,926b7b87,1,bcd6c640,4,1066,B,1070,F,FOLD,-9.4839,25.7686,28.5000
3,4,16,735cf870,1,bcd6c640,4,1066,B,1070,F,FOLD,-9.7287,25.5237,28.5000
4,4,16,6119106c,1,bcd6c640,4,1066,B,1070,F,FOLD,-9.3589,25.8936,28.5000
5,4,16,94d6358b,4,bcd6c640,4,1066,B,1070,F,FOLD,-9.8537,25.5238,28.6250
6,4,16,4dd75087,4,bcd6c640,4,1066,B,1070,F,FOLD,-9.3505,25.5270,28.1250
7,4,16,606cd446,1,bcd6c640,4,1066,B,1070,F,FOLD,-9.8537,25.3988,28.5000
8,4,16,2f52fd5d,4,bcd6c640,4,1066,B,1070,F,FOLD,-9.7287,25.3988,28.3750
9,4,16,c7dfe058,1,bcd6c640,4,1066,B,1070,F,FOLD,-9.7287,25.6488,28.6250
0,4,20,7700eb4a,4,bcd6c640,4,1066,B,1070,F,FOLD,-12.0719,23.3056,28.6250
1,4,20,592aa918,4,bcd6c640,4,1066,B,1070,F,FOLD,-12.1817,23.1958,28.6250
2,4,20,926b7b87,1,bcd6c640,4,1066,B,1070,F,FOLD,-11.3220,24.1805,28.7500
3,4,20,735cf870,1,bcd6c640,4,1066,B,1070,F,FOLD,-11.4470,24.0555,28.7500
4,4,20,6119106c,1,bcd6c640,4,1066,B,1070,F,FOLD,-11.1970,24.3055,28.7500
5,4,20,94d6358b,4,bcd6c640,4,1066,B,1070,F,FOLD,-11.9532,23.6742,28.8750
