source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
4,2,13,eb733b96,1,1433e1ec,1,33,B,33,B,BET_RAISE,-0.1217,20.1575,19.0002
5,2,13,d88880ea,3,1433e1ec,1,33,B,33,B,BET_RAISE,-0.0087,20.7705,19.5002
6,2,13,470a3633,4,1433e1ec,1,33,B,33,B,BET_RAISE,-0.9877,19.5415,19.2501
7,2,13,6bd743e1,4,1433e1ec,1,33,B,33,B,BET_RAISE,0.3604,20.8895,19.2501
8,2,13,b3fa6da5,3,1433e1ec,1,33,B,33,B,BET_RAISE,-0.0066,21.0226,19.7501
9,2,13,406596da,7,1433e1ec,1,33,B,33,B,BET_RAISE,0.4852,21.0144,19.2501
0,2,14,8f9b67e0,9,1433e1ec,1,33,B,33,B,BET_RAISE,-1.4857,23.0438,23.2504
1,2,14,1433e1ec,3,1433e1ec,1,33,B,33,B,BET_RAISE,-0.7627,23.3916,22.8753
2,2,14,65bab71a,4,1433e1ec,1,33,B,33,B,BET_RAISE,-2.2640,22.1403,23.1252
3,2,14,34fad49d,4,1433e1ec,1,33,B,33,B,BET_RAISE,-0.1434,22.6358,21.5002
4,2,14,eb733b96,1,1433e1ec,1,33,B,33,B,BET_RAISE,1.1107,23.1399,20.7502
5,2,14,d88880ea,3,1433e1ec,1,33,B,33,B,BET_RAISE,-1.1274,23.1521,23.0005
6,2,14,470a3633,4,1433e1ec,1,33,B,33,B,BET_RAISE,-1.5116,21.6426,21.8752
7,2,14,6bd743e1,4,1433e1ec,1,33,B,33,B,BET_RAISE,0.1052,23.0095,21.6252
8,2,14,b3fa6da5,3,1433e1ec,1,33,B,33,B,BET_RAISE,-1.2581,23.2712,23.2503
9,2,14,406596da,7,1433e1ec,1,33,B,33,B,BET_RAISE,0.1089,23.3882,22.0003
0,2,15,8f9b67e0,9,1433e1ec,1,33,B,37,F,FOLD,-5.4932,21.2860,25.5001
1,2,15,1433e1ec,3,1433e1ec,1,33,B,37,F,FOLD,-6.6781,20.7260,26.1251
2,2,15,65bab71a,4,1433e1ec,1,33,B,37,F,FOLD,-7.4280,19.9761,26.1251
3,2,15,34fad49d,4,1433e1ec,1,33,B,37,F,FOLD,-4.9664,21.5627,25.2502
4,2,15,eb733b96,1,1433e1ec,1,33,B,37,F,FOLD,-2.9287,23.2257,24.8753
5,2,15,d88880ea,3,1433e1ec,1,33,B,37,F,FOLD,-4.8034,21.8508,25.3752
6,2,15,470a3633,4,1433e1ec,1,33,B,37,F,FOLD,-7.0260,20.5031,26.2501
7,2,15,6bd743e1,4,1433e1ec,1,33,B,37,F,FOLD,-4.1107,22.2935,25.1252
8,2,15,b3fa6da5,3,1433e1ec,1,33,B,37,F,FOLD,-8.0983,19.5558,26.3750
9,2,15,406596da,7,1433e1ec,1,33,B,37,F,FOLD,-4.0988,22.3055,25.1252
0,2,18,8f9b67e0,9,1433e1ec,1,33,B,37,F,FOLD,-7.9731,19.0560,25.7501
1,2,18,1433e1ec,3,1433e1ec,1,33,B,37,F,FOLD,-9.2602,18.2688,26.2500
2,2,18,65bab71a,4,1433e1ec,1,33,B,37,F,FOLD,-10.1649,17.3641,26.2500
3,2,18,34fad49d,4,1433e1ec,1,33,B,37,F,FOLD,-6.4732,20.4309,25.6251
4,2,18,eb733b96,1,1433e1ec,1,33,B,37,F,FOLD,-5.8859,21.2683,25.8751
5,2,18,d88880ea,3,1433e1ec,1,33,B,37,F,FOLD,-7.0644,20.0897,25.8751
6,2,18,470a3633,4,1433e1ec,1,33,B,37,F,FOLD,-10.5391,16.9900,26.2500
7,2,18,6bd743e1,4,1433e1ec,1,33,B,37,F,FOLD,-5.7486,21.1555,25.6251
8,2,18,b3fa6da5,3,1433e1ec,1,33,B,37,F,FOLD,-11.2460,16.6581,26.6250
9,2,18,406596da,7,1433e1ec,1,33,B,37,F,FOLD,-5.8547,21.0494,25.6251
0,3,12,8f9b67e0,9,3d3cb061,1,33,B,33,B,BET_RAISE,-0.1294,20.8841,19.5002
1,3,12,1433e1ec,3,3d3cb061,1,33,B,33,B,BET_RAISE,-0.2539,21.0096,19.7502
2,3,12,65bab71a,4,3d3cb061,1,33,B,33,B,BET_RAISE,-0.3777,20.8858,19.7502
3,3,12,34fad49d,4,3d3cb061,1,33,B,33,B,BET_RAISE,-0.1287,20.8848,19.5003
4,3,12,eb733b96,1,3d3cb061,1,33,B,33,B,BET_RAISE,-0.2513,20.7622,19.5002
5,3,12,d88880ea,3,3d3cb061,1,33,B,33,B,BET_RAISE,-0.3765,20.6370,19.5002
6,3,12,470a3633,4,3d3cb061,1,33,B,33,B,BET_RAISE,-0.1276,20.7610,19.3753
7,3,12,6bd743e1,4,3d3cb061,1,33,B,33,B,BET_RAISE,-0.2537,20.7598,19.5002
8,3,12,b3fa6da5,3,3d3cb061,1,33,B,33,B,BET_RAISE,-0.2527,20.7608,19.5002
9,3,12,406596da,7,3d3cb061,1,33,B,33,B,BET_RAISE,-0.2538,20.8847,19.6252
0,3,13,8f9b67e0,9,3d3cb061,1,33,B,33,B,BET_RAISE,-0.0067,21.5069,20.0003
1,3,13,1433e1ec,3,3d3cb061,1,33,B,33,B,BET_RAISE,0.1188,21.8824,20.2503
2,3,13,65bab71a,4,3d3cb061,1,33,B,33,B,BET_RAISE,-0.0059,21.5076,20.0002
3,3,13,34fad49d,4,3d3cb061,1,33,B,33,B,BET_RAISE,0.2426,21.7561,20.0002
4,3,13,eb733b96,1,3d3cb061,1,33,B,33,B,BET_RAISE,0.1218,21.3854,19.7503
5,3,13,d88880ea,3,3d3cb061,1,33,B,33,B,BET_RAISE,-0.1299,21.5086,20.1253
6,3,13,470a3633,4,3d3cb061,1,33,B,33,B,BET_RAISE,-0.5002,20.8883,19.8752
7,3,13,6bd743e1,4,3d3cb061,1,33,B,33,B,BET_RAISE,0.2426,21.6311,19.8752
8,3,13,b3fa6da5,3,3d3cb061,1,33,B,33,B,BET_RAISE,-0.0053,21.7582,20.2503
9,3,13,406596da,7,3d3cb061,1,33,B,33,B,BET_RAISE,0.2420,21.7556,20.0002
0,3,14,8f9b67e0,9,3d3cb061,1,33,B,33,B,BET_RAISE,-2.4748,22.6639,23.6254
1,3,14,1433e1ec,3,3d3cb061,1,33,B,33,B,BET_RAISE,-1.4989,23.2648,23.2504
2,3,14,65bab71a,4,3d3cb061,1,33,B,33,B,BET_RAISE,-3.0001,22.1386,23.6254
3,3,14,34fad49d,4,3d3cb061,1,33,B,33,B,BET_RAISE,-0.8811,22.7576,22.1254
4,3,14,eb733b96,1,3d3cb061,1,33,B,33,B,BET_RAISE,0.3719,23.1355,21.2504
5,3,14,d88880ea,3,3d3cb061,1,33,B,33,B,BET_RAISE,-1.7449,23.1439,23.3755
6,3,14,470a3633,4,3d3cb061,1,33,B,33,B,BET_RAISE,-1.9998,22.0138,22.5004
7,3,14,6bd743e1,4,3d3cb061,1,33,B,33,B,BET_RAISE,-0.7577,23.0061,22.2505
8,3,14,b3fa6da5,3,3d3cb061,1,33,B,33,B,BET_RAISE,-2.1219,23.1417,23.7503
9,3,14,406596da,7,3d3cb061,1,33,B,33,B,BET_RAISE,-1.0032,23.1355,22.6255
0,3,15,8f9b67e0,9,3d3cb061,1,33,B,37,F,FOLD,-5.7607,21.2526,25.5001
1,3,15,1433e1ec,3,3d3cb061,1,33,B,37,F,FOLD,-6.7986,20.7147,26.0001
2,3,15,65bab71a,4,3d3cb061,1,33,B,37,F,FOLD,-7.5585,19.9549,26.0001
3,3,15,34fad49d,4,3d3cb061,1,33,B,37,F,FOLD,-5.2077,21.4308,25.1252
4,3,15,eb733b96,1,3d3cb061,1,33,B,37,F,FOLD,-3.4129,22.9757,24.8753
5,3,15,d88880ea,3,3d3cb061,1,33,B,37,F,FOLD,-5.1738,21.7146,25.3752
6,3,15,470a3633,4,3d3cb061,1,33,B,37,F,FOLD,-7.0370,20.4764,26.0001
7,3,15,6bd743e1,4,3d3cb061,1,33,B,37,F,FOLD,-4.3498,22.1636,25.0002
8,3,15,b3fa6da5,3,3d3cb061,1,33,B,37,F,FOLD,-8.3519,19.4114,26.2500
9,3,15,406596da,7,3d3cb061,1,33,B,37,F,FOLD,-4.4642,22.1742,25.1252
0,3,18,8f9b67e0,9,3d3cb061,1,33,B,37,F,FOLD,-8.0824,19.1809,25.7501
1,3,18,1433e1ec,3,3d3cb061,1,33,B,37,F,FOLD,-9.3695,18.2688,26.1250
2,3,18,65bab71a,4,3d3cb061,1,33,B,37,F,FOLD,-10.2673,17.3710,26.1250
3,3,18,34fad49d,4,3d3cb061,1,33,B,37,F,FOLD,-6.5824,20.4309,25.5001
4,3,18,eb733b96,1,3d3cb061,1,33,B,37,F,FOLD,-6.1025,21.2859,25.8751
5,3,18,d88880ea,3,3d3cb061,1,33,B,37,F,FOLD,-7.4123,19.9761,25.8751
6,3,18,470a3633,4,3d3cb061,1,33,B,37,F,FOLD,-10.6736,17.0897,26.2500
7,3,18,6bd743e1,4,3d3cb061,1,33,B,37,F,FOLD,-5.9745,21.1639,25.6251
8,3,18,b3fa6da5,3,3d3cb061,1,33,B,37,F,FOLD,-11.3396,16.6737,26.5000
9,3,18,406596da,7,3d3cb061,1,33,B,37,F,FOLD,-5.9577,21.0557,25.5001
0,4,12,8f9b67e0,9,d3f118ee,2,33,B,33,B,BET_RAISE,-0.0016,21.6280,18.8751
1,4,12,1433e1ec,3,d3f118ee,2,33,B,33,B,BET_RAISE,-0.1261,22.0035,19.3751
2,4,12,65bab71a,4,d3f118ee,2,33,B,33,B,BET_RAISE,-0.0012,22.0034,19.2500
3,4,12,34fad49d,4,d3f118ee,2,33,B,33,B,BET_RAISE,0.2485,22.0032,19.0001
4,4,12,eb733b96,1,d3f118ee,2,33,B,33,B,BET_RAISE,-0.1259,21.7537,19.1250
5,4,12,d88880ea,3,d3f118ee,2,33,B,33,B,BET_RAISE,-0.3758,21.5039,19.1251
6,4,12,470a3633,4,d3f118ee,2,33,B,33,B,BET_RAISE,-0.2507,21.6289,19.1251
7,4,12,6bd743e1,4,d3f118ee,2,33,B,33,B,BET_RAISE,-0.1262,21.6284,19.0001
8,4,12,b3fa6da5,3,d3f118ee,2,33,B,33,B,BET_RAISE,-0.3760,21.6287,19.2500
9,4,12,406596da,7,d3f118ee,2,33,B,33,B,BET_RAISE,0.1232,21.8779,19.0000
0,4,13,8f9b67e0,9,d3f118ee,2,33,B,33,B,BET_RAISE,-0.2509,22.0038,19.5001
1,4,13,1433e1ec,3,d3f118ee,2,33,B,33,B,BET_RAISE,-0.3752,22.3795,20.0001
2,4,13,65bab71a,4,d3f118ee,2,33,B,33,B,BET_RAISE,-0.2514,22.3783,19.8751
3,4,13,34fad49d,4,d3f118ee,2,33,B,33,B,BET_RAISE,0.1231,22.5028,19.6251
4,4,13,eb733b96,1,d3f118ee,2,33,B,33,B,BET_RAISE,-0.1250,22.0046,19.3751
5,4,13,d88880ea,3,d3f118ee,2,33,B,33,B,BET_RAISE,-0.2509,22.3788,19.8751
6,4,13,470a3633,4,d3f118ee,2,33,B,33,B,BET_RAISE,-0.8745,21.7552,19.8751
7,4,13,6bd743e1,4,d3f118ee,2,33,B,33,B,BET_RAISE,-0.0018,22.2528,19.5001
8,4,13,b3fa6da5,3,d3f118ee,2,33,B,33,B,BET_RAISE,-0.5002,22.3794,20.1251
9,4,13,406596da,7,d3f118ee,2,33,B,33,B,BET_RAISE,0.3731,22.6277,19.5001
0,4,14,8f9b67e0,9,d3f118ee,2,33,B,33,B,BET_RAISE,-2.7208,23.2841,23.2503
1,4,14,1433e1ec,3,d3f118ee,2,33,B,33,B,BET_RAISE,-2.9839,23.6459,23.8752
2,4,14,65bab71a,4,d3f118ee,2,33,B,33,B,BET_RAISE,-4.1167,22.7631,24.1252
3,4,14,34fad49d,4,d3f118ee,2,33,B,33,B,BET_RAISE,-1.8733,23.2565,22.3752
4,4,14,eb733b96,1,d3f118ee,2,33,B,33,B,BET_RAISE,-0.4933,23.7615,21.5002
5,4,14,d88880ea,3,d3f118ee,2,33,B,33,B,BET_RAISE,-2.9748,23.5302,23.7504
6,4,14,470a3633,4,d3f118ee,2,33,B,33,B,BET_RAISE,-3.6193,22.3856,23.2502
7,4,14,6bd743e1,4,d3f118ee,2,33,B,33,B,BET_RAISE,-1.5002,23.5046,22.2502
8,4,14,b3fa6da5,3,d3f118ee,2,33,B,33,B,BET_RAISE,-3.3588,23.6459,24.2502
9,4,14,406596da,7,d3f118ee,2,33,B,33,B,BET_RAISE,-1.4947,23.7602,22.5003
0,4,15,8f9b67e0,9,d3f118ee,2,33,B,37,F,FOLD,-6.1653,21.9644,25.3751
1,4,15,1433e1ec,3,d3f118ee,2,33,B,37,F,FOLD,-7.7111,21.1685,26.1251
2,4,15,65bab71a,4,d3f118ee,2,33,B,37,F,FOLD,-8.0954,20.7842,26.1251
3,4,15,34fad49d,4,d3f118ee,2,33,B,37,F,FOLD,-5.8455,22.0342,25.1252
4,4,15,eb733b96,1,d3f118ee,2,33,B,37,F,FOLD,-4.6845,23.1953,25.1252
5,4,15,d88880ea,3,d3f118ee,2,33,B,37,F,FOLD,-6.3093,21.9454,25.5001
6,4,15,470a3633,4,d3f118ee,2,33,B,37,F,FOLD,-7.5741,21.3055,26.1251
7,4,15,6bd743e1,4,d3f118ee,2,33,B,37,F,FOLD,-5.2246,22.5302,25.0002
8,4,15,b3fa6da5,3,d3f118ee,2,33,B,37,F,FOLD,-8.9340,20.1956,26.3750
9,4,15,406596da,7,d3f118ee,2,33,B,37,F,FOLD,-5.0957,22.6591,25.0002
0,4,18,8f9b67e0,9,d3f118ee,2,33,B,37,F,FOLD,-8.6749,19.8297,25.7501
1,4,18,1433e1ec,3,d3f118ee,2,33,B,37,F,FOLD,-9.7134,19.1662,26.1250
2,4,18,65bab71a,4,d3f118ee,2,33,B,37,F,FOLD,-10.5990,18.4056,26.2500
3,4,18,34fad49d,4,d3f118ee,2,33,B,37,F,FOLD,-7.1085,21.1462,25.5001
4,4,18,eb733b96,1,d3f118ee,2,33,B,37,F,FOLD,-6.5744,21.9303,25.7501
5,4,18,d88880ea,3,d3f118ee,2,33,B,37,F,FOLD,-7.7205,20.7842,25.7501
6,4,18,470a3633,4,d3f118ee,2,33,B,37,F,FOLD,-10.9451,18.0595,26.2500
7,4,18,6bd743e1,4,d3f118ee,2,33,B,37,F,FOLD,-6.4900,21.7647,25.5001
8,4,18,b3fa6da5,3,d3f118ee,2,33,B,37,F,FOLD,-11.4375,17.6921,26.3750
9,4,18,406596da,7,d3f118ee,2,33,B,37,F,FOLD,-6.6059,21.6488,25.5001
0,5,12,8f9b67e0,9,e7a38079,4,33,B,33,B,BET_RAISE,0.4981,20.6284,18.7500
1,5,12,1433e1ec,3,e7a38079,4,33,B,33,B,BET_RAISE,0.6226,21.2529,19.2500
2,5,12,65bab71a,4,e7a38079,4,33,B,33,B,BET_RAISE,0.6229,21.1281,19.1250
3,5,12,34fad49d,4,e7a38079,4,33,B,33,B,BET_RAISE,0.7477,21.1280,19.0000
4,5,12,eb733b96,1,e7a38079,4,33,B,33,B,BET_RAISE,0.6229,21.0032,19.0000
5,5,12,d88880ea,3,e7a38079,4,33,B,33,B,BET_RAISE,0.1239,20.5041,19.0000
