source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
8,1,14,245a6073,1,f4bd58dd,15,35616,CHECK,33,B,BET_RAISE,0.2570,24.2614,21.6253
9,1,14,d54737bf,1,f4bd58dd,15,35616,CHECK,33,B,BET_RAISE,0.2569,24.2614,21.6254
0,2,14,be7ff698,3,3bfd2a28,17,35616,CHECK,33,B,BET_RAISE,0.0168,24.0435,23.3754
1,2,14,2f1d0ad9,5,3bfd2a28,17,35616,CHECK,35616,CHECK,CHECK_CALL,0.1220,24.2736,23.5004
2,2,14,43a38d26,5,3bfd2a28,17,35616,CHECK,35616,CHECK,CHECK_CALL,0.2443,24.3959,23.5004
3,2,14,6a0f901b,12,3bfd2a28,17,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1280,24.2736,23.7504
4,2,14,13d23aa6,1,3bfd2a28,17,35616,CHECK,33,B,BET_RAISE,0.9902,24.2665,22.6251
5,2,14,61ab6ee0,3,3bfd2a28,17,35616,CHECK,33,B,BET_RAISE,0.1369,24.1635,23.3754
6,2,14,35c2496a,7,3bfd2a28,17,35616,CHECK,35616,CHECK,CHECK_CALL,0.3692,24.5209,23.5004
7,2,14,6f352961,10,3bfd2a28,17,35616,CHECK,35616,CHECK,CHECK_CALL,0.3613,24.5128,23.5003
8,2,14,245a6073,1,3bfd2a28,17,35616,CHECK,33,B,BET_RAISE,1.1133,24.2646,22.5001
9,2,14,d54737bf,1,3bfd2a28,17,35616,CHECK,33,B,BET_RAISE,0.9902,24.2665,22.6251
0,3,14,be7ff698,3,13d23aa6,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.1594,24.8052,24.3753
1,3,14,2f1d0ad9,5,13d23aa6,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.1425,25.0384,24.6253
2,3,14,43a38d26,5,13d23aa6,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.2631,25.1590,24.6254
3,3,14,6a0f901b,12,13d23aa6,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.0175,25.0383,24.7503
4,3,14,13d23aa6,1,13d23aa6,14,35616,CHECK,35616,CHECK,CHECK_CALL,1.1310,24.7767,23.3752
5,3,14,61ab6ee0,3,13d23aa6,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.1595,24.8052,24.3753
6,3,14,35c2496a,7,13d23aa6,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.3925,25.2883,24.6253
7,3,14,6f352961,10,13d23aa6,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.3777,25.2735,24.6253
8,3,14,245a6073,1,13d23aa6,14,35616,CHECK,35616,CHECK,CHECK_CALL,1.1280,24.7736,23.3751
9,3,14,d54737bf,1,13d23aa6,14,35616,CHECK,35616,CHECK,CHECK_CALL,1.1310,24.7767,23.3752
0,4,14,be7ff698,3,6a0f901b,15,35616,CHECK,33,B,BET_RAISE,-0.9885,23.5145,23.0008
1,4,14,2f1d0ad9,5,6a0f901b,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.3712,23.8820,22.7510
2,4,14,43a38d26,5,6a0f901b,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2470,24.0062,22.7510
3,4,14,6a0f901b,12,6a0f901b,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.6226,23.8805,23.0009
4,4,14,13d23aa6,1,6a0f901b,15,35616,CHECK,33,B,BET_RAISE,0.1301,23.8830,22.2507
5,4,14,61ab6ee0,3,6a0f901b,15,35616,CHECK,33,B,BET_RAISE,-0.8652,23.6379,23.0009
6,4,14,35c2496a,7,6a0f901b,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.6218,24.0062,23.1259
7,4,14,6f352961,10,6a0f901b,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1246,24.0034,22.6259
8,4,14,245a6073,1,6a0f901b,15,35616,CHECK,33,B,BET_RAISE,0.1293,23.8821,22.2506
9,4,14,d54737bf,1,6a0f901b,15,35616,CHECK,33,B,BET_RAISE,0.1302,23.8830,22.2506
0,5,14,be7ff698,3,6f352961,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.1638,24.9373,24.2503
1,5,14,2f1d0ad9,5,6f352961,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.2697,25.1683,24.3754
2,5,14,43a38d26,5,6f352961,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.3898,25.2883,24.3754
3,5,14,6a0f901b,12,6f352961,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.0198,25.1683,24.6254
4,5,14,13d23aa6,1,6f352961,9,35616,CHECK,35616,CHECK,CHECK_CALL,1.1254,24.8986,23.2501
5,5,14,61ab6ee0,3,6f352961,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.2818,25.0552,24.2503
6,5,14,35c2496a,7,6f352961,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.5197,25.4183,24.3754
7,5,14,6f352961,10,6f352961,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.3781,25.4016,24.5003
8,5,14,245a6073,1,6f352961,9,35616,CHECK,35616,CHECK,CHECK_CALL,1.2477,24.8959,23.1251
9,5,14,d54737bf,1,6f352961,9,35616,CHECK,35616,CHECK,CHECK_CALL,1.0035,24.7767,23.2501
0,6,14,be7ff698,3,f4bd58dd,9,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0846,24.8203,24.0003
1,6,14,2f1d0ad9,5,f4bd58dd,9,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0998,24.9302,24.1254
2,6,14,43a38d26,5,f4bd58dd,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.1383,25.1683,24.1254
3,6,14,6a0f901b,12,f4bd58dd,9,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2311,25.0489,24.3754
4,6,14,13d23aa6,1,f4bd58dd,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.9913,24.7710,22.8751
5,6,14,61ab6ee0,3,f4bd58dd,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.0253,24.9302,24.0003
6,6,14,35c2496a,7,f4bd58dd,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.2633,25.2933,24.1254
7,6,14,6f352961,10,f4bd58dd,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.2500,25.2800,24.1254
8,6,14,245a6073,1,f4bd58dd,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.9913,24.7710,22.8751
9,6,14,d54737bf,1,f4bd58dd,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.8721,24.6517,22.8751
0,7,14,be7ff698,3,ce8eca80,15,35616,CHECK,33,B,BET_RAISE,-0.8631,24.0163,22.7509
1,7,14,2f1d0ad9,5,ce8eca80,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4965,24.2579,22.6259
2,7,14,43a38d26,5,ce8eca80,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1225,24.5069,22.5009
3,7,14,6a0f901b,12,ce8eca80,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.8715,24.2579,23.0008
4,7,14,13d23aa6,1,ce8eca80,15,35616,CHECK,33,B,BET_RAISE,0.5062,24.2601,21.6254
5,7,14,61ab6ee0,3,ce8eca80,15,35616,CHECK,33,B,BET_RAISE,-0.8649,24.0145,22.7509
6,7,14,35c2496a,7,ce8eca80,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4983,24.5062,22.8759
7,7,14,6f352961,10,ce8eca80,15,35616,CHECK,35616,CHECK,CHECK_CALL,0.1241,24.5034,22.2508
8,7,14,245a6073,1,ce8eca80,15,35616,CHECK,33,B,BET_RAISE,0.5062,24.1351,21.5004
9,7,14,d54737bf,1,ce8eca80,15,35616,CHECK,33,B,BET_RAISE,0.3825,24.1364,21.6253
0,8,14,be7ff698,3,9bbd7f6b,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.0493,24.8293,24.0004
1,8,14,2f1d0ad9,5,9bbd7f6b,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.0323,24.9373,24.1255
2,8,14,43a38d26,5,9bbd7f6b,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.2633,25.1683,24.1254
3,8,14,6a0f901b,12,9bbd7f6b,9,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0999,25.0552,24.3754
4,8,14,13d23aa6,1,9bbd7f6b,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.8755,24.6552,23.0001
5,8,14,61ab6ee0,3,9bbd7f6b,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.1653,24.9453,24.0003
6,8,14,35c2496a,7,9bbd7f6b,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.3938,25.2988,24.1254
7,8,14,6f352961,10,9bbd7f6b,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.2539,25.1589,24.1254
8,8,14,245a6073,1,9bbd7f6b,9,35616,CHECK,35616,CHECK,CHECK_CALL,1.1220,24.7767,22.8751
9,8,14,d54737bf,1,9bbd7f6b,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.8755,24.6552,23.0001
0,9,14,be7ff698,3,13d23aa6,15,35616,CHECK,33,B,BET_RAISE,-0.7382,23.8914,22.6261
1,9,14,2f1d0ad9,5,13d23aa6,15,35616,CHECK,33,B,BET_RAISE,-0.3706,24.1339,22.5010
2,9,14,43a38d26,5,13d23aa6,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1216,24.2579,22.3760
3,9,14,6a0f901b,12,13d23aa6,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.7465,24.1329,22.8759
4,9,14,13d23aa6,1,13d23aa6,15,35616,CHECK,33,B,BET_RAISE,0.5051,24.1340,21.6254
5,9,14,61ab6ee0,3,13d23aa6,15,35616,CHECK,33,B,BET_RAISE,-0.8648,23.8895,22.7509
6,9,14,35c2496a,7,13d23aa6,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4974,24.3820,22.8759
7,9,14,6f352961,10,13d23aa6,15,35616,CHECK,35616,CHECK,CHECK_CALL,0.1245,24.3788,22.2508
8,9,14,245a6073,1,13d23aa6,15,35616,CHECK,33,B,BET_RAISE,0.3802,24.0090,21.6253
9,9,14,d54737bf,1,13d23aa6,15,35616,CHECK,33,B,BET_RAISE,0.3813,24.0102,21.6253
0,10,14,be7ff698,3,a0b4eabb,15,35616,CHECK,33,B,BET_RAISE,-0.9848,23.7709,22.5009
1,10,14,2f1d0ad9,5,a0b4eabb,15,35616,CHECK,33,B,BET_RAISE,-0.4955,24.1350,22.3759
2,10,14,43a38d26,5,a0b4eabb,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2467,24.2589,22.2509
3,10,14,6a0f901b,12,a0b4eabb,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.9942,24.0113,22.7508
4,10,14,13d23aa6,1,a0b4eabb,15,35616,CHECK,33,B,BET_RAISE,0.1314,24.0115,21.6253
5,10,14,61ab6ee0,3,a0b4eabb,15,35616,CHECK,33,B,BET_RAISE,-0.9870,23.8935,22.6258
6,10,14,35c2496a,7,a0b4eabb,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.6217,24.2589,22.6259
7,10,14,6f352961,10,a0b4eabb,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1261,24.3793,22.2507
8,10,14,245a6073,1,a0b4eabb,15,35616,CHECK,33,B,BET_RAISE,0.1315,23.8865,21.5003
9,10,14,d54737bf,1,a0b4eabb,15,35616,CHECK,33,B,BET_RAISE,0.2564,24.0114,21.5003
0,11,14,be7ff698,3,23c7cbde,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.1835,24.5793,24.1254
1,11,14,2f1d0ad9,5,23c7cbde,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.2725,24.9184,24.3754
2,11,14,43a38d26,5,23c7cbde,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.3925,25.0384,24.3754
3,11,14,6a0f901b,12,23c7cbde,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.0281,24.9239,24.6254
4,11,14,13d23aa6,1,23c7cbde,14,35616,CHECK,35616,CHECK,CHECK_CALL,1.2596,24.6552,23.1252
5,11,14,61ab6ee0,3,23c7cbde,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.1745,24.6953,24.2503
6,11,14,35c2496a,7,23c7cbde,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.5224,25.1683,24.3754
7,11,14,6f352961,10,23c7cbde,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.3808,25.1516,24.5004
8,11,14,245a6073,1,23c7cbde,14,35616,CHECK,35616,CHECK,CHECK_CALL,1.2561,24.6517,23.1251
9,11,14,d54737bf,1,23c7cbde,14,35616,CHECK,35616,CHECK,CHECK_CALL,1.1346,24.5302,23.1251
0,12,14,be7ff698,3,70382ab3,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.0495,24.8203,24.2504
1,12,14,2f1d0ad9,5,70382ab3,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.0344,24.9302,24.3754
2,12,14,43a38d26,5,70382ab3,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.2724,25.1683,24.3754
3,12,14,6a0f901b,12,70382ab3,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.0280,25.0489,24.5004
4,12,14,13d23aa6,1,70382ab3,9,35616,CHECK,35616,CHECK,CHECK_CALL,1.0031,24.7737,23.2501
5,12,14,61ab6ee0,3,70382ab3,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.1665,24.9373,24.2503
6,12,14,35c2496a,7,70382ab3,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.3974,25.2933,24.3754
7,12,14,6f352961,10,70382ab3,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.2558,25.2766,24.5004
8,12,14,245a6073,1,70382ab3,9,35616,CHECK,35616,CHECK,CHECK_CALL,1.1254,24.7710,23.1251
9,12,14,d54737bf,1,70382ab3,9,35616,CHECK,35616,CHECK,CHECK_CALL,1.0031,24.7737,23.2501
0,13,14,be7ff698,3,abc28a2b,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.0359,24.8123,24.1253
1,13,14,2f1d0ad9,5,abc28a2b,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.0224,24.9240,24.2504
2,13,14,43a38d26,5,abc28a2b,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.1417,25.0433,24.2504
3,13,14,6a0f901b,12,abc28a2b,9,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1027,24.9239,24.3755
4,13,14,13d23aa6,1,abc28a2b,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.9947,24.7710,23.1251
5,13,14,61ab6ee0,3,abc28a2b,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.1537,24.9302,24.1253
6,13,14,35c2496a,7,abc28a2b,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.2668,25.1683,24.2504
7,13,14,6f352961,10,abc28a2b,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.2535,25.1550,24.2504
8,13,14,245a6073,1,abc28a2b,9,35616,CHECK,35616,CHECK,CHECK_CALL,1.1173,24.7686,23.0001
9,13,14,d54737bf,1,abc28a2b,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.9947,24.7710,23.1251
0,14,14,be7ff698,3,9bbd7f6b,15,35616,CHECK,33,B,BET_RAISE,-0.9840,23.8959,22.7509
1,14,14,2f1d0ad9,5,9bbd7f6b,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4936,24.1363,22.5010
2,14,14,43a38d26,5,9bbd7f6b,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1211,24.3839,22.3760
3,14,14,6a0f901b,12,9bbd7f6b,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.8698,24.1350,22.8759
4,14,14,13d23aa6,1,9bbd7f6b,15,35616,CHECK,33,B,BET_RAISE,0.3835,24.1379,21.6255
5,14,14,61ab6ee0,3,9bbd7f6b,15,35616,CHECK,33,B,BET_RAISE,-0.9864,23.8935,22.7509
6,14,14,35c2496a,7,9bbd7f6b,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.6210,24.3839,22.8759
7,14,14,6f352961,10,9bbd7f6b,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1249,24.3799,22.3758
8,14,14,245a6073,1,9bbd7f6b,15,35616,CHECK,33,B,BET_RAISE,0.2572,24.0115,21.6254
9,14,14,d54737bf,1,9bbd7f6b,15,35616,CHECK,33,B,BET_RAISE,0.2602,24.0146,21.6254
0,15,14,be7ff698,3,5ce111f4,15,35616,CHECK,33,B,BET_RAISE,-0.8631,24.0163,22.6259
1,15,14,2f1d0ad9,5,5ce111f4,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4955,24.2589,22.5008
2,15,14,43a38d26,5,5ce111f4,15,35616,CHECK,35616,CHECK,CHECK_CALL,0.0024,24.5069,22.2509
3,15,14,6a0f901b,12,5ce111f4,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.7467,24.2579,22.7509
4,15,14,13d23aa6,1,5ce111f4,15,35616,CHECK,33,B,BET_RAISE,0.3840,24.1379,21.5003
5,15,14,61ab6ee0,3,5ce111f4,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.7400,24.1395,22.6259
6,15,14,35c2496a,7,5ce111f4,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4974,24.5070,22.7508
7,15,14,6f352961,10,5ce111f4,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0004,24.5038,22.2507
8,15,14,245a6073,1,5ce111f4,15,35616,CHECK,33,B,BET_RAISE,0.5076,24.1364,21.3753
9,15,14,d54737bf,1,5ce111f4,15,35616,CHECK,33,B,BET_RAISE,0.3840,24.1379,21.5003
0,16,14,be7ff698,3,6751f754,17,35616,CHECK,33,B,BET_RAISE,0.1406,24.2841,23.2503
1,16,14,2f1d0ad9,5,6751f754,17,35616,CHECK,35616,CHECK,CHECK_CALL,0.1274,24.3959,23.3753
2,16,14,43a38d26,5,6751f754,17,35616,CHECK,35616,CHECK,CHECK_CALL,0.3729,24.6414,23.3753
3,16,14,6a0f901b,12,6751f754,17,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0001,24.5185,23.6254
4,16,14,13d23aa6,1,6751f754,17,35616,CHECK,33,B,BET_RAISE,0.9964,24.3896,22.5001
5,16,14,61ab6ee0,3,6751f754,17,35616,CHECK,33,B,BET_RAISE,0.0157,24.2841,23.3753
6,16,14,35c2496a,7,6751f754,17,35616,CHECK,35616,CHECK,CHECK_CALL,0.3750,24.6435,23.3753
7,16,14,6f352961,10,6751f754,17,35616,CHECK,35616,CHECK,CHECK_CALL,0.4905,24.7589,23.3752
8,16,14,245a6073,1,6751f754,17,35616,CHECK,33,B,BET_RAISE,0.9965,24.2647,22.3750
9,16,14,d54737bf,1,6751f754,17,35616,CHECK,33,B,BET_RAISE,0.8733,24.2665,22.5001
0,17,14,be7ff698,3,105ebd3d,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.1689,24.6874,24.2503
1,17,14,2f1d0ad9,5,105ebd3d,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.1499,24.9184,24.5004
2,17,14,43a38d26,5,105ebd3d,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.3948,25.0384,24.3754
3,17,14,6a0f901b,12,105ebd3d,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.1404,25.0339,24.6254
4,17,14,13d23aa6,1,105ebd3d,14,35616,CHECK,35616,CHECK,CHECK_CALL,1.1304,24.7736,23.3751
5,17,14,61ab6ee0,3,105ebd3d,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.1618,24.8052,24.3753
6,17,14,35c2496a,7,105ebd3d,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.3998,25.1683,24.5004
7,17,14,6f352961,10,105ebd3d,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.3801,25.2735,24.6253
8,17,14,245a6073,1,105ebd3d,14,35616,CHECK,35616,CHECK,CHECK_CALL,1.2527,24.7709,23.2501
9,17,14,d54737bf,1,105ebd3d,14,35616,CHECK,35616,CHECK,CHECK_CALL,1.1304,24.6487,23.2501
0,18,14,be7ff698,3,fbdbabe4,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.0324,24.9373,24.0003
1,18,14,2f1d0ad9,5,fbdbabe4,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.0252,25.0552,24.1254
2,18,14,43a38d26,5,fbdbabe4,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.2633,25.2933,24.1254
3,18,14,6a0f901b,12,fbdbabe4,9,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2248,25.0552,24.3754
4,18,14,13d23aa6,1,fbdbabe4,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.7471,24.6517,23.0001
5,18,14,61ab6ee0,3,fbdbabe4,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.0325,24.9373,24.0003
6,18,14,35c2496a,7,fbdbabe4,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.2689,25.2989,24.1254
7,18,14,6f352961,10,fbdbabe4,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.2501,25.2800,24.1254
8,18,14,245a6073,1,fbdbabe4,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.8721,24.6517,22.8751
9,18,14,d54737bf,1,fbdbabe4,9,35616,CHECK,35616,CHECK,CHECK_CALL,0.7471,24.6517,23.0001
0,19,14,be7ff698,3,04d616de,15,35616,CHECK,33,B,BET_RAISE,-0.9872,23.8914,22.7509
1,19,14,2f1d0ad9,5,04d616de,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4957,24.2579,22.6259
2,19,14,43a38d26,5,04d616de,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2466,24.3820,22.5009
3,19,14,6a0f901b,12,04d616de,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.7466,24.2570,22.8759
4,19,14,13d23aa6,1,04d616de,15,35616,CHECK,33,B,BET_RAISE,0.2570,24.1351,21.7504
5,19,14,61ab6ee0,3,04d616de,15,35616,CHECK,33,B,BET_RAISE,-0.8641,24.0145,22.7509
6,19,14,35c2496a,7,04d616de,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.6215,24.3820,22.8759
7,19,14,6f352961,10,04d616de,15,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,24.5034,22.3757
8,19,14,245a6073,1,04d616de,15,35616,CHECK,33,B,BET_RAISE,0.2560,24.1340,21.7504
9,19,14,d54737bf,1,04d616de,15,35616,CHECK,33,B,BET_RAISE,0.2571,24.1351,21.7504
0,20,14,be7ff698,3,37d748c1,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.2844,24.8052,24.1253
1,20,14,2f1d0ad9,5,37d748c1,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.1381,24.9090,24.3753
2,20,14,43a38d26,5,37d748c1,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.2631,25.0339,24.3753
3,20,14,6a0f901b,12,37d748c1,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.0175,24.9133,24.5003
4,20,14,13d23aa6,1,37d748c1,14,35616,CHECK,35616,CHECK,CHECK_CALL,1.1253,24.6459,23.1251
5,20,14,61ab6ee0,3,37d748c1,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.1594,24.8052,24.2503
6,20,14,35c2496a,7,37d748c1,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.3881,25.1589,24.3753
7,20,14,6f352961,10,37d748c1,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.4999,25.2708,24.3753
8,20,14,245a6073,1,37d748c1,14,35616,CHECK,35616,CHECK,CHECK_CALL,1.2479,24.6435,23.0001
9,20,14,d54737bf,1,37d748c1,14,35616,CHECK,35616,CHECK,CHECK_CALL,1.2503,24.6459,23.0001
0,21,14,be7ff698,3,a6c03012,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.0438,24.6953,24.2503
1,21,14,2f1d0ad9,5,a6c03012,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.1473,24.9239,24.3754
2,21,14,43a38d26,5,a6c03012,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.3867,25.1633,24.3754
3,21,14,6a0f901b,12,a6c03012,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.0167,25.0433,24.6253
4,21,14,13d23aa6,1,a6c03012,14,35616,CHECK,35616,CHECK,CHECK_CALL,1.1253,24.7767,23.2501
5,21,14,61ab6ee0,3,a6c03012,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.1608,24.8123,24.2503
6,21,14,35c2496a,7,a6c03012,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.5166,25.2933,24.3754
7,21,14,6f352961,10,a6c03012,14,35616,CHECK,35616,CHECK,CHECK_CALL,0.3750,25.2766,24.5003
8,21,14,245a6073,1,a6c03012,14,35616,CHECK,35616,CHECK,CHECK_CALL,1.2446,24.7709,23.1251
