source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
5,2,15,90227887,15,ebd4f3ea,11,37,F,35616,CHECK,CHECK_CALL,0.5000,25.1458,24.6253
6,2,15,90227887,14,ebd4f3ea,11,37,F,35616,CHECK,CHECK_CALL,0.1226,25.6434,25.5003
7,2,15,bdb16773,12,ebd4f3ea,11,37,F,35616,CHECK,CHECK_CALL,0.7500,25.2708,24.5003
8,2,15,bb001208,13,ebd4f3ea,11,37,F,35616,CHECK,CHECK_CALL,0.3726,25.2684,24.8753
9,2,15,84c65c53,15,ebd4f3ea,11,37,F,35616,CHECK,CHECK_CALL,0.4976,25.2684,24.7503
0,3,15,4e1629f4,15,20865ef3,11,37,F,35616,CHECK,CHECK_CALL,0.3750,25.1434,24.6253
1,3,15,bdb16773,11,20865ef3,11,37,F,35616,CHECK,CHECK_CALL,0.1250,25.7683,25.5003
2,3,15,2584736e,9,20865ef3,11,37,F,35616,CHECK,CHECK_CALL,0.3866,25.5300,25.0004
3,3,15,c46c4b15,14,20865ef3,11,37,F,35616,CHECK,CHECK_CALL,0.5050,25.2735,24.6254
4,3,15,899b7aed,9,20865ef3,11,37,F,35616,CHECK,CHECK_CALL,0.2550,25.6485,25.2504
5,3,15,90227887,15,20865ef3,11,37,F,35616,CHECK,CHECK_CALL,0.6250,25.2684,24.5003
6,3,15,90227887,14,20865ef3,11,37,F,35616,CHECK,CHECK_CALL,0.1250,25.6433,25.3753
7,3,15,bdb16773,12,20865ef3,11,37,F,35616,CHECK,CHECK_CALL,0.6250,25.2684,24.5003
8,3,15,bb001208,13,20865ef3,11,37,F,35616,CHECK,CHECK_CALL,0.3729,25.2662,24.7503
9,3,15,84c65c53,15,20865ef3,11,37,F,35616,CHECK,CHECK_CALL,0.3750,25.1434,24.6253
0,4,15,4e1629f4,15,e9cc0da4,11,37,F,35616,CHECK,CHECK_CALL,0.5021,25.1434,24.8753
1,4,15,bdb16773,11,e9cc0da4,11,37,F,35616,CHECK,CHECK_CALL,0.3749,25.7662,25.6253
2,4,15,2584736e,9,e9cc0da4,11,37,F,35616,CHECK,CHECK_CALL,0.6351,25.5266,25.1254
3,4,15,c46c4b15,14,e9cc0da4,11,37,F,35616,CHECK,CHECK_CALL,0.6321,25.2735,24.8753
4,4,15,899b7aed,9,e9cc0da4,11,37,F,35616,CHECK,CHECK_CALL,0.5044,25.6458,25.3753
5,4,15,90227887,15,e9cc0da4,11,37,F,35616,CHECK,CHECK_CALL,0.6295,25.1458,24.7503
6,4,15,90227887,14,e9cc0da4,11,37,F,35616,CHECK,CHECK_CALL,0.3749,25.6412,25.5003
7,4,15,bdb16773,12,e9cc0da4,11,37,F,35616,CHECK,CHECK_CALL,0.8749,25.2663,24.6253
8,4,15,bb001208,13,e9cc0da4,11,37,F,35616,CHECK,CHECK_CALL,0.6231,25.2644,24.8753
9,4,15,84c65c53,15,e9cc0da4,11,37,F,35616,CHECK,CHECK_CALL,0.6270,25.1434,24.7503
0,5,15,4e1629f4,15,ee1054ae,11,37,F,35616,CHECK,CHECK_CALL,0.6230,25.0144,24.6253
1,5,15,bdb16773,11,ee1054ae,11,37,F,35616,CHECK,CHECK_CALL,0.3749,25.6413,25.5003
2,5,15,2584736e,9,ee1054ae,11,37,F,35616,CHECK,CHECK_CALL,0.6321,25.3985,25.0004
3,5,15,c46c4b15,14,ee1054ae,11,37,F,35616,CHECK,CHECK_CALL,0.7544,25.1458,24.6254
4,5,15,899b7aed,9,ee1054ae,11,37,F,35616,CHECK,CHECK_CALL,0.6270,25.6434,25.2504
5,5,15,90227887,15,ee1054ae,11,37,F,35616,CHECK,CHECK_CALL,0.7499,25.0163,24.5003
6,5,15,90227887,14,ee1054ae,11,37,F,35616,CHECK,CHECK_CALL,0.3731,25.5144,25.3753
7,5,15,bdb16773,12,ee1054ae,11,37,F,35616,CHECK,CHECK_CALL,0.8731,25.1394,24.5003
8,5,15,bb001208,13,ee1054ae,11,37,F,35616,CHECK,CHECK_CALL,0.6214,25.1377,24.7503
9,5,15,84c65c53,15,ee1054ae,11,37,F,35616,CHECK,CHECK_CALL,0.7480,25.0144,24.5004
0,6,15,4e1629f4,15,5911337d,14,37,F,35616,CHECK,CHECK_CALL,0.3750,25.0163,24.6253
1,6,15,bdb16773,11,5911337d,14,37,F,35616,CHECK,CHECK_CALL,0.2572,25.6485,25.3753
2,6,15,2584736e,9,5911337d,14,37,F,35616,CHECK,CHECK_CALL,0.3970,25.2883,24.8754
3,6,15,c46c4b15,14,5911337d,14,37,F,35616,CHECK,CHECK_CALL,0.6322,25.1485,24.5003
4,6,15,899b7aed,9,5911337d,14,37,F,35616,CHECK,CHECK_CALL,0.3852,25.5265,25.1254
5,6,15,90227887,15,5911337d,14,37,F,35616,CHECK,CHECK_CALL,0.6271,25.0184,24.3753
6,6,15,90227887,14,5911337d,14,37,F,35616,CHECK,CHECK_CALL,0.2572,25.5235,25.2503
7,6,15,bdb16773,12,5911337d,14,37,F,35616,CHECK,CHECK_CALL,0.7500,25.1413,24.3753
8,6,15,bb001208,13,5911337d,14,37,F,35616,CHECK,CHECK_CALL,0.4981,25.1394,24.6253
9,6,15,84c65c53,15,5911337d,14,37,F,35616,CHECK,CHECK_CALL,0.5021,25.0184,24.5003
0,7,15,4e1629f4,15,bee21453,11,37,F,35616,CHECK,CHECK_CALL,0.3750,25.1413,24.5003
1,7,15,bdb16773,11,bee21453,11,37,F,35616,CHECK,CHECK_CALL,0.1271,25.7683,25.3753
2,7,15,2584736e,9,bee21453,11,37,F,35616,CHECK,CHECK_CALL,0.3852,25.5265,24.8754
3,7,15,c46c4b15,14,bee21453,11,37,F,35616,CHECK,CHECK_CALL,0.6294,25.3957,24.5003
4,7,15,899b7aed,9,bee21453,11,37,F,35616,CHECK,CHECK_CALL,0.3795,25.7708,25.1253
5,7,15,90227887,15,bee21453,11,37,F,35616,CHECK,CHECK_CALL,0.5021,25.1434,24.3753
6,7,15,90227887,14,bee21453,11,37,F,35616,CHECK,CHECK_CALL,0.1250,25.6412,25.2503
7,7,15,bdb16773,12,bee21453,11,37,F,35616,CHECK,CHECK_CALL,0.7500,25.2662,24.2503
8,7,15,bb001208,13,bee21453,11,37,F,35616,CHECK,CHECK_CALL,0.3732,25.2644,24.6253
9,7,15,84c65c53,15,bee21453,11,37,F,35616,CHECK,CHECK_CALL,0.4981,25.2644,24.5003
0,8,15,4e1629f4,15,899b7aed,17,37,F,35616,CHECK,CHECK_CALL,0.2405,24.5089,23.8753
1,8,15,bdb16773,11,899b7aed,17,37,F,35616,CHECK,CHECK_CALL,-0.0000,25.5184,25.1253
2,8,15,2584736e,9,899b7aed,17,37,F,35616,CHECK,CHECK_CALL,0.2551,25.1485,24.5003
3,8,15,c46c4b15,14,899b7aed,17,37,F,35616,CHECK,CHECK_CALL,0.4944,24.7628,23.8753
4,8,15,899b7aed,9,899b7aed,17,37,F,35616,CHECK,CHECK_CALL,0.1274,25.2708,24.7503
5,8,15,90227887,15,899b7aed,17,37,F,35616,CHECK,CHECK_CALL,0.3655,24.5089,23.7503
6,8,15,90227887,14,899b7aed,17,37,F,35616,CHECK,CHECK_CALL,-0.1290,25.3894,25.1253
7,8,15,bdb16773,12,899b7aed,17,37,F,35616,CHECK,CHECK_CALL,0.6136,24.6320,23.6253
8,8,15,bb001208,13,899b7aed,17,37,F,35616,CHECK,CHECK_CALL,0.3628,24.7562,24.0003
9,8,15,84c65c53,15,899b7aed,17,37,F,35616,CHECK,CHECK_CALL,0.3636,24.6319,23.8753
0,9,15,4e1629f4,15,f99ac226,17,37,F,35616,CHECK,CHECK_CALL,0.3695,24.6339,23.8753
1,9,15,bdb16773,11,f99ac226,17,37,F,35616,CHECK,CHECK_CALL,0.0040,25.5183,25.1253
2,9,15,2584736e,9,f99ac226,17,37,F,35616,CHECK,CHECK_CALL,0.2621,25.1516,24.5004
3,9,15,c46c4b15,14,f99ac226,17,37,F,35616,CHECK,CHECK_CALL,0.3734,24.7628,24.0003
4,9,15,899b7aed,9,f99ac226,17,37,F,35616,CHECK,CHECK_CALL,0.1341,25.3985,24.8753
5,9,15,90227887,15,f99ac226,17,37,F,35616,CHECK,CHECK_CALL,0.3695,24.6339,23.8753
6,9,15,90227887,14,f99ac226,17,37,F,35616,CHECK,CHECK_CALL,-0.1231,25.3912,25.1253
7,9,15,bdb16773,12,f99ac226,17,37,F,35616,CHECK,CHECK_CALL,0.6176,24.7569,23.7503
8,9,15,bb001208,13,f99ac226,17,37,F,35616,CHECK,CHECK_CALL,0.3676,24.7570,24.0003
9,9,15,84c65c53,15,f99ac226,17,37,F,35616,CHECK,CHECK_CALL,0.3684,24.6329,23.8753
0,10,15,4e1629f4,15,246fd812,11,37,F,35616,CHECK,CHECK_CALL,0.6264,25.1378,24.8753
1,10,15,bdb16773,11,246fd812,11,37,F,37,F,FOLD,0.3764,25.6378,25.6253
2,10,15,2584736e,9,246fd812,11,37,F,35616,CHECK,CHECK_CALL,0.7593,25.5208,25.1254
3,10,15,c46c4b15,14,246fd812,11,37,F,35616,CHECK,CHECK_CALL,0.7570,25.2684,24.8753
4,10,15,899b7aed,9,246fd812,11,37,F,35616,CHECK,CHECK_CALL,0.6298,25.6413,25.3754
5,10,15,90227887,15,246fd812,11,37,F,35616,CHECK,CHECK_CALL,0.7514,25.1378,24.7503
6,10,15,90227887,14,246fd812,11,37,F,37,F,FOLD,0.3749,25.6363,25.6253
7,10,15,bdb16773,12,246fd812,11,37,F,35616,CHECK,CHECK_CALL,0.8764,25.1378,24.6253
8,10,15,bb001208,13,246fd812,11,37,F,35616,CHECK,CHECK_CALL,0.7499,25.2613,24.8753
9,10,15,84c65c53,15,246fd812,11,37,F,35616,CHECK,CHECK_CALL,0.7530,25.1394,24.7503
0,11,15,4e1629f4,15,f2095c1e,11,37,F,35616,CHECK,CHECK_CALL,0.2500,25.1413,24.6253
1,11,15,bdb16773,11,f2095c1e,11,37,F,35616,CHECK,CHECK_CALL,0.1271,25.7683,25.3753
2,11,15,2584736e,9,f2095c1e,11,37,F,35616,CHECK,CHECK_CALL,0.3852,25.5265,24.8754
3,11,15,c46c4b15,14,f2095c1e,11,37,F,35616,CHECK,CHECK_CALL,0.3822,25.2735,24.6253
4,11,15,899b7aed,9,f2095c1e,11,37,F,35616,CHECK,CHECK_CALL,0.2572,25.6485,25.1253
5,11,15,90227887,15,f2095c1e,11,37,F,35616,CHECK,CHECK_CALL,0.3750,25.1413,24.5003
6,11,15,90227887,14,f2095c1e,11,37,F,35616,CHECK,CHECK_CALL,0.0000,25.6412,25.3753
7,11,15,bdb16773,12,f2095c1e,11,37,F,35616,CHECK,CHECK_CALL,0.6250,25.2662,24.3753
8,11,15,bb001208,13,f2095c1e,11,37,F,35616,CHECK,CHECK_CALL,0.3731,25.2644,24.6253
9,11,15,84c65c53,15,f2095c1e,11,37,F,35616,CHECK,CHECK_CALL,0.3750,25.1413,24.5003
0,12,15,4e1629f4,15,cfafb65a,11,37,F,35616,CHECK,CHECK_CALL,0.2500,25.1413,24.6253
1,12,15,bdb16773,11,cfafb65a,11,37,F,35616,CHECK,CHECK_CALL,0.1250,25.7662,25.3753
2,12,15,2584736e,9,cfafb65a,11,37,F,35616,CHECK,CHECK_CALL,0.3852,25.5265,24.8754
3,12,15,c46c4b15,14,cfafb65a,11,37,F,35616,CHECK,CHECK_CALL,0.5072,25.2735,24.5003
4,12,15,899b7aed,9,cfafb65a,11,37,F,35616,CHECK,CHECK_CALL,0.2545,25.6458,25.1254
5,12,15,90227887,15,cfafb65a,11,37,F,35616,CHECK,CHECK_CALL,0.5000,25.1413,24.3753
6,12,15,90227887,14,cfafb65a,11,37,F,35616,CHECK,CHECK_CALL,0.1231,25.7643,25.3753
7,12,15,bdb16773,12,cfafb65a,11,37,F,35616,CHECK,CHECK_CALL,0.5001,25.1413,24.3753
8,12,15,bb001208,13,cfafb65a,11,37,F,35616,CHECK,CHECK_CALL,0.3731,25.2644,24.6253
9,12,15,84c65c53,15,cfafb65a,11,37,F,35616,CHECK,CHECK_CALL,0.3750,25.1413,24.5003
0,13,15,4e1629f4,15,37c3a237,11,37,F,35616,CHECK,CHECK_CALL,0.3750,25.0208,24.6253
1,13,15,bdb16773,11,37c3a237,11,37,F,35616,CHECK,CHECK_CALL,0.1250,25.6458,25.5003
2,13,15,2584736e,9,37c3a237,11,37,F,35616,CHECK,CHECK_CALL,0.5091,25.4050,24.8754
3,13,15,c46c4b15,14,37c3a237,11,37,F,35616,CHECK,CHECK_CALL,0.6307,25.1515,24.5004
4,13,15,899b7aed,9,37c3a237,11,37,F,35616,CHECK,CHECK_CALL,0.3776,25.5235,25.1254
5,13,15,90227887,15,37c3a237,11,37,F,35616,CHECK,CHECK_CALL,0.6250,25.0208,24.3753
6,13,15,90227887,14,37c3a237,11,37,F,35616,CHECK,CHECK_CALL,0.2499,25.5208,25.2503
7,13,15,bdb16773,12,37c3a237,11,37,F,35616,CHECK,CHECK_CALL,0.7476,25.1434,24.3753
8,13,15,bb001208,13,37c3a237,11,37,F,35616,CHECK,CHECK_CALL,0.4976,25.1434,24.6253
9,13,15,84c65c53,15,37c3a237,11,37,F,35616,CHECK,CHECK_CALL,0.5000,25.0208,24.5003
0,14,15,4e1629f4,15,59fe775c,17,37,F,35616,CHECK,CHECK_CALL,0.1166,24.6329,24.0003
1,14,15,bdb16773,11,59fe775c,17,37,F,35616,CHECK,CHECK_CALL,-0.2454,25.5208,25.2503
2,14,15,2584736e,9,59fe775c,17,37,F,35616,CHECK,CHECK_CALL,0.1387,25.1550,24.5004
3,14,15,c46c4b15,14,59fe775c,17,37,F,35616,CHECK,CHECK_CALL,0.3732,24.7644,23.8753
4,14,15,899b7aed,9,59fe775c,17,37,F,35616,CHECK,CHECK_CALL,0.0103,25.2766,24.7504
5,14,15,90227887,15,59fe775c,17,37,F,35616,CHECK,CHECK_CALL,0.2427,24.6339,23.8753
6,14,15,90227887,14,59fe775c,17,37,F,35616,CHECK,CHECK_CALL,-0.2478,25.3934,25.1253
7,14,15,bdb16773,12,59fe775c,17,37,F,35616,CHECK,CHECK_CALL,0.6157,24.7569,23.6253
8,14,15,bb001208,13,59fe775c,17,37,F,35616,CHECK,CHECK_CALL,0.2407,24.7570,24.0003
9,14,15,84c65c53,15,59fe775c,17,37,F,35616,CHECK,CHECK_CALL,0.2416,24.6328,23.8753
0,15,15,4e1629f4,15,569ca933,17,37,F,35616,CHECK,CHECK_CALL,0.1185,24.5079,23.7502
1,15,15,bdb16773,11,569ca933,17,37,F,35616,CHECK,CHECK_CALL,-0.2460,25.5183,25.1253
2,15,15,2584736e,9,569ca933,17,37,F,35616,CHECK,CHECK_CALL,0.1371,25.1516,24.3753
3,15,15,c46c4b15,14,569ca933,17,37,F,35616,CHECK,CHECK_CALL,0.3719,24.7613,23.7503
4,15,15,899b7aed,9,569ca933,17,37,F,35616,CHECK,CHECK_CALL,0.0091,25.2735,24.6253
5,15,15,90227887,15,569ca933,17,37,F,35616,CHECK,CHECK_CALL,0.3676,24.6320,23.6252
6,15,15,90227887,14,569ca933,17,37,F,35616,CHECK,CHECK_CALL,-0.2500,25.3894,25.0003
7,15,15,bdb16773,12,569ca933,17,37,F,35616,CHECK,CHECK_CALL,0.4918,24.6312,23.5002
8,15,15,bb001208,13,569ca933,17,37,F,35616,CHECK,CHECK_CALL,0.3668,24.7562,23.7503
9,15,15,84c65c53,15,569ca933,17,37,F,35616,CHECK,CHECK_CALL,0.3668,24.6312,23.6253
0,16,15,4e1629f4,15,0f0aa8c3,11,37,F,35616,CHECK,CHECK_CALL,0.3769,25.0163,24.8753
1,16,15,bdb16773,11,0f0aa8c3,11,37,F,37,F,FOLD,0.2518,25.6413,25.6253
2,16,15,2584736e,9,0f0aa8c3,11,37,F,35616,CHECK,CHECK_CALL,0.5091,25.3985,25.1253
3,16,15,c46c4b15,14,0f0aa8c3,11,37,F,35616,CHECK,CHECK_CALL,0.7563,25.2708,24.7504
4,16,15,899b7aed,9,0f0aa8c3,11,37,F,35616,CHECK,CHECK_CALL,0.3789,25.5184,25.3753
5,16,15,90227887,15,0f0aa8c3,11,37,F,35616,CHECK,CHECK_CALL,0.5040,25.0184,24.7503
6,16,15,90227887,14,0f0aa8c3,11,37,F,37,F,FOLD,0.2500,25.5144,25.5003
7,16,15,bdb16773,12,0f0aa8c3,11,37,F,35616,CHECK,CHECK_CALL,0.7500,25.1394,24.6253
8,16,15,bb001208,13,0f0aa8c3,11,37,F,35616,CHECK,CHECK_CALL,0.5000,25.1394,24.8753
9,16,15,84c65c53,15,0f0aa8c3,11,37,F,35616,CHECK,CHECK_CALL,0.6249,25.1394,24.7503
0,17,15,4e1629f4,15,c6b3a76b,11,37,F,35616,CHECK,CHECK_CALL,0.6199,25.1434,24.6253
1,17,15,bdb16773,11,c6b3a76b,11,37,F,35616,CHECK,CHECK_CALL,0.2473,25.6458,25.5003
2,17,15,2584736e,9,c6b3a76b,11,37,F,35616,CHECK,CHECK_CALL,0.5103,25.4089,25.0004
3,17,15,c46c4b15,14,c6b3a76b,11,37,F,35616,CHECK,CHECK_CALL,0.7499,25.2735,24.6253
4,17,15,899b7aed,9,c6b3a76b,11,37,F,35616,CHECK,CHECK_CALL,0.6249,25.6485,25.1254
5,17,15,90227887,15,c6b3a76b,11,37,F,35616,CHECK,CHECK_CALL,0.7449,25.1434,24.5003
6,17,15,90227887,14,c6b3a76b,11,37,F,35616,CHECK,CHECK_CALL,0.3698,25.6433,25.3753
7,17,15,bdb16773,12,c6b3a76b,11,37,F,35616,CHECK,CHECK_CALL,0.9927,25.2662,24.3753
8,17,15,bb001208,13,c6b3a76b,11,37,F,35616,CHECK,CHECK_CALL,0.7409,25.2644,24.6253
9,17,15,84c65c53,15,c6b3a76b,11,37,F,35616,CHECK,CHECK_CALL,0.7448,25.1434,24.5003
0,18,15,4e1629f4,15,21fd43e7,11,37,F,35616,CHECK,CHECK_CALL,0.5019,25.1413,24.8753
1,18,15,bdb16773,11,21fd43e7,11,37,F,37,F,FOLD,0.2519,25.7662,25.7503
2,18,15,2584736e,9,21fd43e7,11,37,F,35616,CHECK,CHECK_CALL,0.5121,25.5266,25.2503
3,18,15,c46c4b15,14,21fd43e7,11,37,F,35616,CHECK,CHECK_CALL,0.6313,25.2708,24.8753
4,18,15,899b7aed,9,21fd43e7,11,37,F,35616,CHECK,CHECK_CALL,0.5063,25.6458,25.3754
5,18,15,90227887,15,21fd43e7,11,37,F,35616,CHECK,CHECK_CALL,0.6268,25.1413,24.7503
6,18,15,90227887,14,21fd43e7,11,37,F,37,F,FOLD,0.1269,25.5163,25.6253
7,18,15,bdb16773,12,21fd43e7,11,37,F,35616,CHECK,CHECK_CALL,0.7519,25.1413,24.6253
8,18,15,bb001208,13,21fd43e7,11,37,F,35616,CHECK,CHECK_CALL,0.3750,25.1394,25.0003
9,18,15,84c65c53,15,21fd43e7,11,37,F,35616,CHECK,CHECK_CALL,0.6268,25.1413,24.7503
0,19,15,4e1629f4,15,bb001208,15,37,F,35616,CHECK,CHECK_CALL,0.2426,24.6339,23.8753
1,19,15,bdb16773,11,bb001208,15,37,F,35616,CHECK,CHECK_CALL,-0.0000,25.6412,25.1253
2,19,15,2584736e,9,bb001208,15,37,F,35616,CHECK,CHECK_CALL,0.2603,25.1516,24.3754
3,19,15,c46c4b15,14,bb001208,15,37,F,35616,CHECK,CHECK_CALL,0.4950,24.8863,23.8753
4,19,15,899b7aed,9,bb001208,15,37,F,35616,CHECK,CHECK_CALL,0.1295,25.3958,24.7503
5,19,15,90227887,15,bb001208,15,37,F,35616,CHECK,CHECK_CALL,0.3676,24.6339,23.7503
6,19,15,90227887,14,bb001208,15,37,F,35616,CHECK,CHECK_CALL,-0.0019,25.5144,25.0003
7,19,15,bdb16773,12,bb001208,15,37,F,35616,CHECK,CHECK_CALL,0.6157,24.7570,23.6253
8,19,15,bb001208,13,bb001208,15,37,F,35616,CHECK,CHECK_CALL,0.2407,24.7570,24.0003
9,19,15,84c65c53,15,bb001208,15,37,F,35616,CHECK,CHECK_CALL,0.2416,24.6329,23.8753
0,20,15,4e1629f4,15,65de8bbc,11,37,F,35616,CHECK,CHECK_CALL,0.5050,25.1413,24.7503
1,20,15,bdb16773,11,65de8bbc,11,37,F,35616,CHECK,CHECK_CALL,0.3799,25.7662,25.5003
2,20,15,2584736e,9,65de8bbc,11,37,F,35616,CHECK,CHECK_CALL,0.5152,25.5265,25.1253
3,20,15,c46c4b15,14,65de8bbc,11,37,F,35616,CHECK,CHECK_CALL,0.6371,25.2735,24.7503
4,20,15,899b7aed,9,65de8bbc,11,37,F,35616,CHECK,CHECK_CALL,0.5094,25.6458,25.2503
5,20,15,90227887,15,65de8bbc,11,37,F,35616,CHECK,CHECK_CALL,0.6321,25.1434,24.6253
6,20,15,90227887,14,65de8bbc,11,37,F,35616,CHECK,CHECK_CALL,0.2531,25.6394,25.5003
7,20,15,bdb16773,12,65de8bbc,11,37,F,35616,CHECK,CHECK_CALL,0.8799,25.2663,24.5003
8,20,15,bb001208,13,65de8bbc,11,37,F,35616,CHECK,CHECK_CALL,0.6281,25.2644,24.7503
9,20,15,84c65c53,15,65de8bbc,11,37,F,35616,CHECK,CHECK_CALL,0.5071,25.1434,24.7503
0,21,15,4e1629f4,15,84c65c53,17,37,F,35616,CHECK,CHECK_CALL,0.2405,24.6339,23.8753
1,21,15,bdb16773,11,84c65c53,17,37,F,35616,CHECK,CHECK_CALL,-0.1226,25.5208,25.1253
2,21,15,2584736e,9,84c65c53,17,37,F,35616,CHECK,CHECK_CALL,0.1332,25.1516,24.5003
3,21,15,c46c4b15,14,84c65c53,17,37,F,35616,CHECK,CHECK_CALL,0.3694,24.7628,23.8753
4,21,15,899b7aed,9,84c65c53,17,37,F,35616,CHECK,CHECK_CALL,0.1273,25.3958,24.7503
5,21,15,90227887,15,84c65c53,17,37,F,35616,CHECK,CHECK_CALL,0.3655,24.6339,23.7503
6,21,15,90227887,14,84c65c53,17,37,F,35616,CHECK,CHECK_CALL,-0.1272,25.3913,25.0003
7,21,15,bdb16773,12,84c65c53,17,37,F,35616,CHECK,CHECK_CALL,0.6136,24.7569,23.6252
8,21,15,bb001208,13,84c65c53,17,37,F,35616,CHECK,CHECK_CALL,0.2386,24.7570,24.0002
9,21,15,84c65c53,15,84c65c53,17,37,F,35616,CHECK,CHECK_CALL,0.2395,24.6329,23.8753
0,22,15,4e1629f4,15,9620522d,11,37,F,35616,CHECK,CHECK_CALL,0.5056,25.1434,24.6253
1,22,15,bdb16773,11,9620522d,11,37,F,35616,CHECK,CHECK_CALL,0.2556,25.7683,25.5003
2,22,15,2584736e,9,9620522d,11,37,F,35616,CHECK,CHECK_CALL,0.5137,25.5265,25.0004
3,22,15,c46c4b15,14,9620522d,11,37,F,35616,CHECK,CHECK_CALL,0.6357,25.2735,24.6254
4,22,15,899b7aed,9,9620522d,11,37,F,35616,CHECK,CHECK_CALL,0.3857,25.6485,25.2503
5,22,15,90227887,15,9620522d,11,37,F,35616,CHECK,CHECK_CALL,0.5080,25.0208,24.5003
6,22,15,90227887,14,9620522d,11,37,F,35616,CHECK,CHECK_CALL,0.2556,25.6433,25.3753
7,22,15,bdb16773,12,9620522d,11,37,F,35616,CHECK,CHECK_CALL,0.6307,25.1434,24.5003
8,22,15,bb001208,13,9620522d,11,37,F,35616,CHECK,CHECK_CALL,0.5016,25.2644,24.7503
9,22,15,84c65c53,15,9620522d,11,37,F,35616,CHECK,CHECK_CALL,0.6306,25.1434,24.5004
0,23,15,4e1629f4,15,4e458834,17,37,F,35616,CHECK,CHECK_CALL,0.6168,24.5062,23.8753
1,23,15,bdb16773,11,4e458834,17,37,F,35616,CHECK,CHECK_CALL,0.1269,25.3913,25.2503
2,23,15,2584736e,9,4e458834,17,37,F,35616,CHECK,CHECK_CALL,0.3872,25.0266,24.6253
3,23,15,c46c4b15,14,4e458834,17,37,F,35616,CHECK,CHECK_CALL,0.7469,24.6363,23.8753
4,23,15,899b7aed,9,4e458834,17,37,F,35616,CHECK,CHECK_CALL,0.3814,25.2708,24.8753
5,23,15,90227887,15,4e458834,17,37,F,35616,CHECK,CHECK_CALL,0.6185,24.3829,23.7503
6,23,15,90227887,14,4e458834,17,37,F,37,F,FOLD,0.0001,25.2644,25.2502
7,23,15,bdb16773,12,4e458834,17,37,F,35616,CHECK,CHECK_CALL,0.9918,24.6312,23.6253
