source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
3,0,4,1ce81815,4,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
4,0,4,d93aa408,2,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
5,0,4,65ebed4a,10,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
6,0,4,6feeea22,11,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
7,0,4,dae9eb14,5,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
8,0,4,591b738e,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
9,0,4,320d3052,1,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
0,0,5,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
1,0,5,dae9eb14,8,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
2,0,5,72aac9ae,2,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
3,0,5,1ce81815,4,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
4,0,5,d93aa408,2,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
5,0,5,65ebed4a,10,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
6,0,5,6feeea22,11,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
7,0,5,dae9eb14,5,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
8,0,5,591b738e,4,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
9,0,5,320d3052,1,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
0,0,6,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.5000,53.2500
1,0,6,dae9eb14,8,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.7500,53.2500
2,0,6,72aac9ae,2,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
3,0,6,1ce81815,4,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
4,0,6,d93aa408,2,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
5,0,6,65ebed4a,10,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
6,0,6,6feeea22,11,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
7,0,6,dae9eb14,5,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
8,0,6,591b738e,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
9,0,6,320d3052,1,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
0,0,7,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
1,0,7,dae9eb14,8,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
2,0,7,72aac9ae,2,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
3,0,7,1ce81815,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
4,0,7,d93aa408,2,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
5,0,7,65ebed4a,10,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.5000,53.2500
6,0,7,6feeea22,11,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
7,0,7,dae9eb14,5,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
8,0,7,591b738e,4,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.5000,53.2500
9,0,7,320d3052,1,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
0,0,8,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
1,0,8,dae9eb14,8,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
2,0,8,72aac9ae,2,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
3,0,8,1ce81815,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
4,0,8,d93aa408,2,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
5,0,8,65ebed4a,10,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.5000,53.2500
6,0,8,6feeea22,11,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.5000,53.2500
7,0,8,dae9eb14,5,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
8,0,8,591b738e,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
9,0,8,320d3052,1,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.5000,53.2500
0,0,9,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
1,0,9,dae9eb14,8,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
2,0,9,72aac9ae,2,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
3,0,9,1ce81815,4,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
4,0,9,d93aa408,2,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
5,0,9,65ebed4a,10,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
6,0,9,6feeea22,11,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
7,0,9,dae9eb14,5,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
8,0,9,591b738e,4,a3eaa604,2,37,F,37,F,FOLD,-0.5000,42.2500,53.2500
9,0,9,320d3052,1,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
0,0,10,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
1,0,10,dae9eb14,8,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.7500,53.2500
2,0,10,72aac9ae,2,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
3,0,10,1ce81815,4,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
4,0,10,d93aa408,2,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
5,0,10,65ebed4a,10,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.5000,52.7500
6,0,10,6feeea22,11,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
7,0,10,dae9eb14,5,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
8,0,10,591b738e,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
9,0,10,320d3052,1,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
0,0,11,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
1,0,11,dae9eb14,8,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.7500,53.0000
2,0,11,72aac9ae,2,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
3,0,11,1ce81815,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
4,0,11,d93aa408,2,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
5,0,11,65ebed4a,10,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.7500,53.0000
6,0,11,6feeea22,11,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
7,0,11,dae9eb14,5,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.5000,53.2500
8,0,11,591b738e,4,a3eaa604,2,37,F,37,F,FOLD,-0.5000,42.2500,53.2500
9,0,11,320d3052,1,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.7500,53.0000
0,0,12,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
1,0,12,dae9eb14,8,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
2,0,12,72aac9ae,2,a3eaa604,2,37,F,37,F,FOLD,0.5000,42.7500,52.7500
3,0,12,1ce81815,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
4,0,12,d93aa408,2,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.7500,53.0000
5,0,12,65ebed4a,10,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.7500,53.0000
6,0,12,6feeea22,11,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
7,0,12,dae9eb14,5,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
8,0,12,591b738e,4,a3eaa604,2,37,F,37,F,FOLD,-0.5000,42.2500,53.2500
9,0,12,320d3052,1,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
0,0,13,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.5000,53.2500
1,0,13,dae9eb14,8,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
2,0,13,72aac9ae,2,a3eaa604,2,37,F,37,F,FOLD,0.5000,42.7500,52.7500
3,0,13,1ce81815,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
4,0,13,d93aa408,2,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.5000,52.7500
5,0,13,65ebed4a,10,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.5000,52.7500
6,0,13,6feeea22,11,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.7500,53.2500
7,0,13,dae9eb14,5,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
8,0,13,591b738e,4,a3eaa604,2,37,F,37,F,FOLD,-0.5000,42.2500,53.2500
9,0,13,320d3052,1,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.7500,53.0000
0,0,14,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
1,0,14,dae9eb14,8,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.5000,53.2500
2,0,14,72aac9ae,2,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.7500,53.0000
3,0,14,1ce81815,4,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
4,0,14,d93aa408,2,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.5000,52.7500
5,0,14,65ebed4a,10,a3eaa604,2,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
6,0,14,6feeea22,11,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.7500,53.0000
7,0,14,dae9eb14,5,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
8,0,14,591b738e,4,a3eaa604,2,37,F,37,F,FOLD,-0.5000,42.2500,53.2500
9,0,14,320d3052,1,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.7500,53.0000
0,0,15,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.7500,53.0000
1,0,15,dae9eb14,8,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.7500,53.0000
2,0,15,72aac9ae,2,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
3,0,15,1ce81815,4,a3eaa604,2,37,F,37,F,FOLD,0.7500,43.0000,52.7500
4,0,15,d93aa408,2,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.7500,53.0000
5,0,15,65ebed4a,10,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.5000,52.7500
6,0,15,6feeea22,11,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.7500,53.0000
7,0,15,dae9eb14,5,a3eaa604,2,37,F,37,F,FOLD,0.7500,43.0000,52.7500
8,0,15,591b738e,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
9,0,15,320d3052,1,a3eaa604,2,37,F,37,F,FOLD,0.7500,43.2500,53.0000
0,0,16,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,0.7500,43.0000,52.7500
1,0,16,dae9eb14,8,a3eaa604,2,37,F,37,F,FOLD,0.7500,43.0000,52.7500
2,0,16,72aac9ae,2,a3eaa604,2,37,F,37,F,FOLD,1.0000,43.0000,52.5000
3,0,16,1ce81815,4,a3eaa604,2,37,F,37,F,FOLD,1.7500,43.2500,52.0000
4,0,16,d93aa408,2,a3eaa604,2,37,F,37,F,FOLD,0.7500,42.7500,52.5000
5,0,16,65ebed4a,10,a3eaa604,2,37,F,37,F,FOLD,0.7500,42.7500,52.5000
6,0,16,6feeea22,11,a3eaa604,2,37,F,37,F,FOLD,0.5000,42.7500,52.7500
7,0,16,dae9eb14,5,a3eaa604,2,37,F,37,F,FOLD,1.2500,43.2500,52.5000
8,0,16,591b738e,4,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.5000,52.7500
9,0,16,320d3052,1,a3eaa604,2,37,F,37,F,FOLD,1.5000,43.2500,52.2500
0,0,17,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.5000,53.0000
1,0,17,dae9eb14,8,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.5000,52.7500
2,0,17,72aac9ae,2,a3eaa604,2,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
3,0,17,1ce81815,4,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.5000,52.7500
4,0,17,d93aa408,2,a3eaa604,2,37,F,37,F,FOLD,0.0000,42.2500,52.7500
5,0,17,65ebed4a,10,a3eaa604,2,37,F,37,F,FOLD,0.2500,42.5000,52.7500
6,0,17,6feeea22,11,a3eaa604,2,37,F,37,F,FOLD,0.5000,42.7500,52.7500
7,0,17,dae9eb14,5,a3eaa604,2,37,F,37,F,FOLD,0.7500,43.0000,52.7500
8,0,17,591b738e,4,a3eaa604,2,37,F,37,F,FOLD,-0.5000,42.0000,53.0000
9,0,17,320d3052,1,a3eaa604,2,37,F,37,F,FOLD,0.5000,42.2500,52.2500
0,0,18,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,0.7500,43.2500,53.0000
1,0,18,dae9eb14,8,a3eaa604,2,37,F,37,F,FOLD,1.0000,43.0000,52.5000
2,0,18,72aac9ae,2,a3eaa604,2,37,F,37,F,FOLD,2.0000,44.2500,52.7500
3,0,18,1ce81815,4,a3eaa604,2,37,F,37,F,FOLD,0.7500,43.0000,52.7500
4,0,18,d93aa408,2,a3eaa604,2,37,F,37,F,FOLD,1.5000,43.7500,52.7500
5,0,18,65ebed4a,10,a3eaa604,2,37,F,37,F,FOLD,1.5000,43.5000,52.5000
6,0,18,6feeea22,11,a3eaa604,2,37,F,37,F,FOLD,1.7500,43.5000,52.2500
7,0,18,dae9eb14,5,a3eaa604,2,37,F,37,F,FOLD,2.0000,44.2500,52.7500
8,0,18,591b738e,4,a3eaa604,2,37,F,37,F,FOLD,1.5000,44.0000,53.0000
9,0,18,320d3052,1,a3eaa604,2,37,F,37,F,FOLD,2.7500,44.5000,52.2500
0,0,19,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,2.7500,44.7500,52.5000
1,0,19,dae9eb14,8,a3eaa604,2,37,F,37,F,FOLD,5.0000,45.7500,51.2500
2,0,19,72aac9ae,2,a3eaa604,2,37,F,37,F,FOLD,10.5000,49.5000,49.5000
3,0,19,1ce81815,4,a3eaa604,2,37,F,37,F,FOLD,2.7500,44.2500,52.0000
4,0,19,d93aa408,2,a3eaa604,2,37,F,37,F,FOLD,6.0000,46.5000,51.0000
5,0,19,65ebed4a,10,a3eaa604,2,37,F,37,F,FOLD,5.5000,46.2500,51.2500
6,0,19,6feeea22,11,a3eaa604,2,37,F,37,F,FOLD,6.2500,46.5000,50.7500
7,0,19,dae9eb14,5,a3eaa604,2,37,F,37,F,FOLD,6.0000,46.5000,51.0000
8,0,19,591b738e,4,a3eaa604,2,37,F,37,F,FOLD,3.7500,45.5000,52.2500
9,0,19,320d3052,1,a3eaa604,2,37,F,37,F,FOLD,5.5000,45.5000,50.5000
0,0,20,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,4.2500,45.2500,51.5000
1,0,20,dae9eb14,8,a3eaa604,2,37,F,37,F,FOLD,8.0000,47.0000,49.5000
2,0,20,72aac9ae,2,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,21.2500,53.7500,43.0000
3,0,20,1ce81815,4,a3eaa604,2,37,F,37,F,FOLD,6.2500,46.2500,50.5000
4,0,20,d93aa408,2,a3eaa604,2,37,F,37,F,FOLD,9.5000,48.5000,49.5000
5,0,20,65ebed4a,10,a3eaa604,2,37,F,37,F,FOLD,10.5000,49.2500,49.2500
6,0,20,6feeea22,11,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,10.7500,48.7500,48.5000
7,0,20,dae9eb14,5,a3eaa604,2,37,F,37,F,FOLD,9.7500,48.7500,49.5000
8,0,20,591b738e,4,a3eaa604,2,37,F,37,F,FOLD,7.0000,47.5000,51.0000
9,0,20,320d3052,1,a3eaa604,2,37,F,37,F,FOLD,10.5000,48.7500,48.7500
0,0,21,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,6.0000,46.5000,51.0000
1,0,21,dae9eb14,8,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,12.2500,49.2500,47.5000
2,0,21,72aac9ae,2,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,26.0000,54.5000,39.0000
3,0,21,1ce81815,4,a3eaa604,2,37,F,37,F,FOLD,7.7500,47.5000,50.2500
4,0,21,d93aa408,2,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,15.5000,51.0000,46.0000
5,0,21,65ebed4a,10,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,15.7500,51.5000,46.2500
6,0,21,6feeea22,11,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,11.2500,49.0000,48.2500
7,0,21,dae9eb14,5,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,15.7500,51.2500,46.0000
8,0,21,591b738e,4,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,11.5000,50.0000,49.0000
9,0,21,320d3052,1,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,16.7500,51.0000,44.7500
0,0,22,06e411f7,4,a3eaa604,2,37,F,37,F,FOLD,8.2500,47.7500,50.0000
1,0,22,dae9eb14,8,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,17.5000,51.2500,44.2500
2,0,22,72aac9ae,2,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,28.2500,55.0000,37.2500
3,0,22,1ce81815,4,a3eaa604,2,37,F,37,F,FOLD,10.2500,48.7500,49.0000
4,0,22,d93aa408,2,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,21.7500,53.0000,41.7500
5,0,22,65ebed4a,10,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,19.5000,53.0000,44.0000
6,0,22,6feeea22,11,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,17.2500,51.0000,44.2500
7,0,22,dae9eb14,5,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,20.7500,52.7500,42.5000
8,0,22,591b738e,4,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,16.5000,51.7500,45.7500
9,0,22,320d3052,1,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,27.5000,53.0000,36.0000
0,0,23,06e411f7,4,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,16.2500,51.0000,45.2500
1,0,23,dae9eb14,8,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,28.0000,54.0000,36.5000
2,0,23,72aac9ae,2,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,31.2500,55.5000,34.7500
3,0,23,1ce81815,4,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,22.2500,52.7500,41.0000
4,0,23,d93aa408,2,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,29.5000,54.5000,35.5000
5,0,23,65ebed4a,10,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,26.5000,54.5000,38.5000
6,0,23,6feeea22,11,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,25.7500,53.2500,38.0000
7,0,23,dae9eb14,5,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,29.0000,54.7500,36.2500
8,0,23,591b738e,4,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,24.5000,53.7500,39.7500
9,0,23,320d3052,1,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,30.0000,53.0000,33.5000
0,0,24,06e411f7,4,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,18.2500,52.0000,44.2500
1,0,24,dae9eb14,8,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,28.2500,54.2500,36.5000
2,0,24,72aac9ae,2,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,31.2500,55.7500,35.0000
3,0,24,1ce81815,4,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,22.5000,53.0000,41.0000
4,0,24,d93aa408,2,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,29.7500,54.7500,35.5000
5,0,24,65ebed4a,10,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,26.2500,54.5000,38.7500
6,0,24,6feeea22,11,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,25.2500,53.2500,38.5000
7,0,24,dae9eb14,5,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,28.7500,54.7500,36.5000
8,0,24,591b738e,4,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,24.7500,54.0000,39.7500
9,0,24,320d3052,1,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,31.2500,53.7500,33.0000
0,0,25,06e411f7,4,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,23.5000,53.2500,40.2500
1,0,25,dae9eb14,8,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,30.5000,54.5000,34.5000
2,0,25,72aac9ae,2,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,32.5000,55.7500,33.7500
3,0,25,1ce81815,4,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,27.7500,54.0000,36.7500
4,0,25,d93aa408,2,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,32.2500,55.2500,33.5000
5,0,25,65ebed4a,10,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,29.5000,55.2500,36.2500
6,0,25,6feeea22,11,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,28.7500,54.0000,35.7500
7,0,25,dae9eb14,5,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,31.7500,55.2500,34.0000
8,0,25,591b738e,4,a3eaa604,2,37,F,34516,CHECK,CHECK_CALL,29.2500,54.7500,36.0000
