source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
8,0,9,22ae7085,2,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
9,0,9,6feeea22,14,e70ecc70,5,37,F,37,F,FOLD,0.0000,42.2500,52.7500
0,0,10,cf42b2d6,9,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
1,0,10,c6562698,5,e70ecc70,5,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
2,0,10,469e2d77,4,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
3,0,10,707d6378,8,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
4,0,10,5e3fe5b6,4,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.0000,52.7500
5,0,10,4a5b77ce,1,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
6,0,10,5aea9c50,2,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
7,0,10,06e411f7,4,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
8,0,10,22ae7085,2,e70ecc70,5,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
9,0,10,6feeea22,14,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
0,0,11,cf42b2d6,9,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
1,0,11,c6562698,5,e70ecc70,5,37,F,37,F,FOLD,0.0000,42.2500,52.7500
2,0,11,469e2d77,4,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
3,0,11,707d6378,8,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
4,0,11,5e3fe5b6,4,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
5,0,11,4a5b77ce,1,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
6,0,11,5aea9c50,2,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
7,0,11,06e411f7,4,e70ecc70,5,37,F,37,F,FOLD,-0.0000,42.2500,52.7500
8,0,11,22ae7085,2,e70ecc70,5,37,F,37,F,FOLD,0.2500,42.5000,52.7500
9,0,11,6feeea22,14,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
0,0,12,cf42b2d6,9,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
1,0,12,c6562698,5,e70ecc70,5,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
2,0,12,469e2d77,4,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
3,0,12,707d6378,8,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
4,0,12,5e3fe5b6,4,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
5,0,12,4a5b77ce,1,e70ecc70,5,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
6,0,12,5aea9c50,2,e70ecc70,5,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
7,0,12,06e411f7,4,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
8,0,12,22ae7085,2,e70ecc70,5,37,F,37,F,FOLD,0.0000,42.2500,52.7500
9,0,12,6feeea22,14,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
0,0,13,cf42b2d6,9,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
1,0,13,c6562698,5,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
2,0,13,469e2d77,4,e70ecc70,5,37,F,37,F,FOLD,0.2500,42.5000,52.7500
3,0,13,707d6378,8,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.5000,53.2500
4,0,13,5e3fe5b6,4,e70ecc70,5,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
5,0,13,4a5b77ce,1,e70ecc70,5,37,F,37,F,FOLD,-0.0000,42.2500,52.7500
6,0,13,5aea9c50,2,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
7,0,13,06e411f7,4,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
8,0,13,22ae7085,2,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
9,0,13,6feeea22,14,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
0,0,14,cf42b2d6,9,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
1,0,14,c6562698,5,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
2,0,14,469e2d77,4,e70ecc70,5,37,F,37,F,FOLD,0.0000,42.5000,53.0000
3,0,14,707d6378,8,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
4,0,14,5e3fe5b6,4,e70ecc70,5,37,F,37,F,FOLD,0.2500,42.5000,52.7500
5,0,14,4a5b77ce,1,e70ecc70,5,37,F,37,F,FOLD,-0.0000,42.2500,52.7500
6,0,14,5aea9c50,2,e70ecc70,5,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
7,0,14,06e411f7,4,e70ecc70,5,37,F,37,F,FOLD,0.2500,42.5000,52.7500
8,0,14,22ae7085,2,e70ecc70,5,37,F,37,F,FOLD,-0.0000,42.5000,53.0000
9,0,14,6feeea22,14,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
0,0,15,cf42b2d6,9,e70ecc70,5,37,F,37,F,FOLD,-0.5000,42.2500,53.2500
1,0,15,c6562698,5,e70ecc70,5,37,F,37,F,FOLD,-0.7500,42.0000,53.2500
2,0,15,469e2d77,4,e70ecc70,5,37,F,37,F,FOLD,-0.5000,42.0000,53.0000
3,0,15,707d6378,8,e70ecc70,5,37,F,37,F,FOLD,-0.7500,42.0000,53.2500
4,0,15,5e3fe5b6,4,e70ecc70,5,37,F,37,F,FOLD,-0.7500,41.7500,53.0000
5,0,15,4a5b77ce,1,e70ecc70,5,37,F,37,F,FOLD,0.0000,42.2500,52.7500
6,0,15,5aea9c50,2,e70ecc70,5,37,F,37,F,FOLD,-0.7500,41.7500,53.0000
7,0,15,06e411f7,4,e70ecc70,5,37,F,37,F,FOLD,-0.5000,42.0000,53.0000
8,0,15,22ae7085,2,e70ecc70,5,37,F,37,F,FOLD,-0.5000,42.0000,53.0000
9,0,15,6feeea22,14,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.2500,53.0000
0,0,16,cf42b2d6,9,e70ecc70,5,37,F,37,F,FOLD,-0.5000,42.2500,53.2500
1,0,16,c6562698,5,e70ecc70,5,37,F,37,F,FOLD,-0.7500,42.2500,53.5000
2,0,16,469e2d77,4,e70ecc70,5,37,F,37,F,FOLD,-0.5000,42.2500,53.2500
3,0,16,707d6378,8,e70ecc70,5,37,F,37,F,FOLD,-0.5000,42.2500,53.2500
4,0,16,5e3fe5b6,4,e70ecc70,5,37,F,37,F,FOLD,-0.7500,41.7500,53.0000
5,0,16,4a5b77ce,1,e70ecc70,5,37,F,37,F,FOLD,0.5000,42.7500,52.7500
6,0,16,5aea9c50,2,e70ecc70,5,37,F,37,F,FOLD,-0.7500,42.2500,53.5000
7,0,16,06e411f7,4,e70ecc70,5,37,F,37,F,FOLD,-0.5000,42.0000,53.0000
8,0,16,22ae7085,2,e70ecc70,5,37,F,37,F,FOLD,-0.5000,42.0000,53.0000
9,0,16,6feeea22,14,e70ecc70,5,37,F,37,F,FOLD,-0.5000,42.0000,53.0000
0,0,17,cf42b2d6,9,e70ecc70,5,37,F,37,F,FOLD,-1.5000,41.7500,53.7500
1,0,17,c6562698,5,e70ecc70,5,37,F,37,F,FOLD,-1.2500,42.0000,53.7500
2,0,17,469e2d77,4,e70ecc70,5,37,F,37,F,FOLD,-0.7500,42.2500,53.5000
3,0,17,707d6378,8,e70ecc70,5,37,F,37,F,FOLD,-1.2500,42.0000,53.7500
4,0,17,5e3fe5b6,4,e70ecc70,5,37,F,37,F,FOLD,-1.0000,42.0000,53.5000
5,0,17,4a5b77ce,1,e70ecc70,5,37,F,37,F,FOLD,0.0000,42.5000,53.0000
6,0,17,5aea9c50,2,e70ecc70,5,37,F,37,F,FOLD,-1.0000,42.0000,53.5000
7,0,17,06e411f7,4,e70ecc70,5,37,F,37,F,FOLD,-1.0000,42.0000,53.5000
8,0,17,22ae7085,2,e70ecc70,5,37,F,37,F,FOLD,-0.7500,42.0000,53.2500
9,0,17,6feeea22,14,e70ecc70,5,37,F,37,F,FOLD,-0.5000,42.0000,53.0000
0,0,18,cf42b2d6,9,e70ecc70,5,37,F,37,F,FOLD,-0.5000,43.0000,54.0000
1,0,18,c6562698,5,e70ecc70,5,37,F,37,F,FOLD,-0.5000,43.0000,54.0000
2,0,18,469e2d77,4,e70ecc70,5,37,F,37,F,FOLD,0.2500,43.5000,53.7500
3,0,18,707d6378,8,e70ecc70,5,37,F,37,F,FOLD,-0.7500,43.0000,54.2500
4,0,18,5e3fe5b6,4,e70ecc70,5,37,F,37,F,FOLD,-0.5000,42.7500,53.7500
5,0,18,4a5b77ce,1,e70ecc70,5,37,F,37,F,FOLD,0.2500,43.2500,53.5000
6,0,18,5aea9c50,2,e70ecc70,5,37,F,37,F,FOLD,-0.2500,42.5000,53.2500
7,0,18,06e411f7,4,e70ecc70,5,37,F,37,F,FOLD,-0.7500,42.7500,54.0000
8,0,18,22ae7085,2,e70ecc70,5,37,F,37,F,FOLD,-0.5000,42.2500,53.2500
9,0,18,6feeea22,14,e70ecc70,5,37,F,37,F,FOLD,-1.0000,42.0000,53.5000
0,0,19,cf42b2d6,9,e70ecc70,5,37,F,37,F,FOLD,1.7500,44.0000,52.7500
1,0,19,c6562698,5,e70ecc70,5,37,F,37,F,FOLD,3.2500,45.2500,52.5000
2,0,19,469e2d77,4,e70ecc70,5,37,F,37,F,FOLD,3.2500,45.5000,52.7500
3,0,19,707d6378,8,e70ecc70,5,37,F,37,F,FOLD,1.2500,43.7500,53.0000
4,0,19,5e3fe5b6,4,e70ecc70,5,37,F,37,F,FOLD,1.0000,43.5000,53.0000
5,0,19,4a5b77ce,1,e70ecc70,5,37,F,37,F,FOLD,2.0000,44.0000,52.5000
6,0,19,5aea9c50,2,e70ecc70,5,37,F,37,F,FOLD,3.7500,45.2500,52.0000
7,0,19,06e411f7,4,e70ecc70,5,37,F,37,F,FOLD,0.5000,43.5000,53.5000
8,0,19,22ae7085,2,e70ecc70,5,37,F,37,F,FOLD,1.5000,42.5000,51.5000
9,0,19,6feeea22,14,e70ecc70,5,37,F,37,F,FOLD,0.5000,42.5000,52.5000
0,0,20,cf42b2d6,9,e70ecc70,5,37,F,37,F,FOLD,5.2500,45.7500,51.0000
1,0,20,c6562698,5,e70ecc70,5,37,F,37,F,FOLD,8.2500,48.0000,50.2500
2,0,20,469e2d77,4,e70ecc70,5,37,F,37,F,FOLD,8.0000,48.2500,50.7500
3,0,20,707d6378,8,e70ecc70,5,37,F,37,F,FOLD,4.0000,45.2500,51.7500
4,0,20,5e3fe5b6,4,e70ecc70,5,37,F,37,F,FOLD,4.7500,45.2500,51.0000
5,0,20,4a5b77ce,1,e70ecc70,5,37,F,37,F,FOLD,8.7500,47.5000,49.2500
6,0,20,5aea9c50,2,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,12.5000,50.0000,48.0000
7,0,20,06e411f7,4,e70ecc70,5,37,F,37,F,FOLD,2.5000,44.0000,52.0000
8,0,20,22ae7085,2,e70ecc70,5,37,F,37,F,FOLD,4.7500,44.2500,50.0000
9,0,20,6feeea22,14,e70ecc70,5,37,F,37,F,FOLD,3.0000,43.2500,50.7500
0,0,21,cf42b2d6,9,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,11.7500,50.0000,48.7500
1,0,21,c6562698,5,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,12.5000,50.2500,48.2500
2,0,21,469e2d77,4,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,11.5000,50.0000,49.0000
3,0,21,707d6378,8,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,11.2500,49.7500,49.0000
4,0,21,5e3fe5b6,4,e70ecc70,5,37,F,37,F,FOLD,6.2500,46.7500,51.0000
5,0,21,4a5b77ce,1,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,16.0000,51.0000,45.5000
6,0,21,5aea9c50,2,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,12.0000,50.2500,48.7500
7,0,21,06e411f7,4,e70ecc70,5,37,F,37,F,FOLD,3.7500,45.2500,52.0000
8,0,21,22ae7085,2,e70ecc70,5,37,F,37,F,FOLD,4.7500,44.5000,50.2500
9,0,21,6feeea22,14,e70ecc70,5,37,F,37,F,FOLD,2.5000,43.2500,51.2500
0,0,22,cf42b2d6,9,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,19.7500,52.7500,43.5000
1,0,22,c6562698,5,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,19.7500,52.7500,43.5000
2,0,22,469e2d77,4,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,18.5000,52.5000,44.5000
3,0,22,707d6378,8,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,21.5000,53.0000,42.0000
4,0,22,5e3fe5b6,4,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,11.7500,49.0000,47.7500
5,0,22,4a5b77ce,1,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,28.7500,54.5000,36.2500
6,0,22,5aea9c50,2,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,19.7500,52.7500,43.5000
7,0,22,06e411f7,4,e70ecc70,5,37,F,37,F,FOLD,6.0000,46.2500,50.7500
8,0,22,22ae7085,2,e70ecc70,5,37,F,37,F,FOLD,9.2500,45.7500,47.0000
9,0,22,6feeea22,14,e70ecc70,5,37,F,37,F,FOLD,6.0000,45.0000,49.5000
0,0,23,cf42b2d6,9,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,28.0000,54.5000,37.0000
1,0,23,c6562698,5,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,28.5000,54.5000,36.5000
2,0,23,469e2d77,4,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,27.0000,54.2500,37.7500
3,0,23,707d6378,8,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,29.5000,54.5000,35.5000
4,0,23,5e3fe5b6,4,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,22.2500,52.5000,40.7500
5,0,23,4a5b77ce,1,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,33.2500,55.0000,32.2500
6,0,23,5aea9c50,2,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,28.7500,55.0000,36.7500
7,0,23,06e411f7,4,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,16.0000,50.5000,45.0000
8,0,23,22ae7085,2,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,16.0000,48.7500,43.2500
9,0,23,6feeea22,14,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,15.7500,49.5000,44.2500
0,0,24,cf42b2d6,9,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,28.7500,54.5000,36.2500
1,0,24,c6562698,5,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,28.2500,54.5000,36.7500
2,0,24,469e2d77,4,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,26.7500,54.2500,38.0000
3,0,24,707d6378,8,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,29.7500,54.5000,35.2500
4,0,24,5e3fe5b6,4,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,23.5000,53.0000,40.0000
5,0,24,4a5b77ce,1,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,34.0000,55.2500,31.7500
6,0,24,5aea9c50,2,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,29.0000,55.0000,36.5000
7,0,24,06e411f7,4,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,17.7500,51.2500,44.0000
8,0,24,22ae7085,2,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,18.2500,49.2500,41.5000
9,0,24,6feeea22,14,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,15.7500,49.5000,44.2500
0,0,25,cf42b2d6,9,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,32.5000,55.0000,33.0000
1,0,25,c6562698,5,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,32.2500,55.2500,33.5000
2,0,25,469e2d77,4,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,31.0000,55.0000,34.5000
3,0,25,707d6378,8,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,33.5000,55.0000,32.0000
4,0,25,5e3fe5b6,4,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,28.0000,53.7500,36.2500
5,0,25,4a5b77ce,1,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,35.8750,55.5000,30.1250
6,0,25,5aea9c50,2,e70ecc70,5,37,F,34516,CHECK,CHECK_CALL,32.0000,55.7500,34.2500
