source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
8,1,14,245a6073,1,9c62ad4f,12,37,F,35616,CHECK,CHECK_CALL,1.5139,24.9051,23.7502
9,1,14,d54737bf,1,9c62ad4f,12,37,F,35616,CHECK,CHECK_CALL,1.5139,24.9051,23.7502
0,2,14,be7ff698,3,c50bd169,14,37,F,35616,CHECK,CHECK_CALL,0.3019,24.8203,24.5003
1,2,14,2f1d0ad9,5,c50bd169,14,37,F,35616,CHECK,CHECK_CALL,0.2748,25.0433,24.7504
2,2,14,43a38d26,5,c50bd169,14,37,F,35616,CHECK,CHECK_CALL,0.3998,25.1683,24.7504
3,2,14,6a0f901b,12,c50bd169,14,37,F,35616,CHECK,CHECK_CALL,0.2748,25.0433,24.7504
4,2,14,13d23aa6,1,c50bd169,14,37,F,35616,CHECK,CHECK_CALL,1.1408,24.7840,23.6252
5,2,14,61ab6ee0,3,c50bd169,14,37,F,35616,CHECK,CHECK_CALL,0.4189,24.9373,24.5003
6,2,14,35c2496a,7,c50bd169,14,37,F,35616,CHECK,CHECK_CALL,0.6498,25.2933,24.6254
7,2,14,6f352961,10,c50bd169,14,37,F,35616,CHECK,CHECK_CALL,0.5116,25.2800,24.7503
8,2,14,245a6073,1,c50bd169,14,37,F,35616,CHECK,CHECK_CALL,1.2619,24.7801,23.5002
9,2,14,d54737bf,1,c50bd169,14,37,F,35616,CHECK,CHECK_CALL,1.2618,24.9051,23.6252
0,3,14,be7ff698,3,f537389b,12,37,F,35616,CHECK,CHECK_CALL,0.4139,24.8053,24.6253
1,3,14,2f1d0ad9,5,f537389b,12,37,F,35616,CHECK,CHECK_CALL,0.5219,25.0384,24.7504
2,3,14,43a38d26,5,f537389b,12,37,F,35616,CHECK,CHECK_CALL,0.7636,25.2800,24.7504
3,3,14,6a0f901b,12,f537389b,12,37,F,37,F,FOLD,0.2720,25.0383,25.0003
4,3,14,13d23aa6,1,f537389b,12,37,F,35616,CHECK,CHECK_CALL,1.3972,24.7884,23.6252
5,3,14,61ab6ee0,3,f537389b,12,37,F,35616,CHECK,CHECK_CALL,0.5326,24.9239,24.6253
6,3,14,35c2496a,7,f537389b,12,37,F,35616,CHECK,CHECK_CALL,0.6426,25.2839,24.8753
7,3,14,6f352961,10,f537389b,12,37,F,35616,CHECK,CHECK_CALL,0.6295,25.2708,24.8753
8,3,14,245a6073,1,f537389b,12,37,F,35616,CHECK,CHECK_CALL,1.5178,24.7840,23.5002
9,3,14,d54737bf,1,f537389b,12,37,F,35616,CHECK,CHECK_CALL,1.5139,24.9051,23.6252
0,4,14,be7ff698,3,dde8d468,12,37,F,37,F,FOLD,0.4076,24.6740,24.6253
1,4,14,2f1d0ad9,5,dde8d468,12,37,F,35616,CHECK,CHECK_CALL,0.6386,25.0301,24.7504
2,4,14,43a38d26,5,dde8d468,12,37,F,35616,CHECK,CHECK_CALL,0.7602,25.1516,24.7504
3,4,14,6a0f901b,12,dde8d468,12,37,F,37,F,FOLD,0.3925,24.9089,24.8754
4,4,14,13d23aa6,1,dde8d468,12,37,F,35616,CHECK,CHECK_CALL,1.3889,24.7801,23.7502
5,4,14,61ab6ee0,3,dde8d468,12,37,F,35616,CHECK,CHECK_CALL,0.5270,24.7934,24.6253
6,4,14,35c2496a,7,dde8d468,12,37,F,35616,CHECK,CHECK_CALL,0.7636,25.1551,24.7504
7,4,14,6f352961,10,dde8d468,12,37,F,35616,CHECK,CHECK_CALL,0.7520,25.1434,24.7504
8,4,14,245a6073,1,dde8d468,12,37,F,35616,CHECK,CHECK_CALL,1.6354,24.7767,23.5002
9,4,14,d54737bf,1,dde8d468,12,37,F,35616,CHECK,CHECK_CALL,1.5105,24.7767,23.6252
