source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
7,7,23,85ff172e,1,b59b8308,4,37,F,34516,CHECK,CHECK_CALL,25.2468,50.0000,36.0000
8,7,23,44d0375b,4,b59b8308,4,37,F,34516,CHECK,CHECK_CALL,19.9968,51.0000,42.2500
9,7,23,a06bc0ef,1,b59b8308,4,37,F,34516,CHECK,CHECK_CALL,25.4968,49.7500,35.5000
0,8,23,2a142729,1,e673530f,4,37,F,34516,CHECK,CHECK_CALL,24.4968,51.0000,36.2500
1,8,23,38264e6d,1,e673530f,4,37,F,34516,CHECK,CHECK_CALL,22.9968,51.2500,38.0000
2,8,23,4d746927,4,e673530f,4,37,F,34516,CHECK,CHECK_CALL,19.4968,51.2500,41.5000
3,8,23,ebb95508,1,e673530f,4,37,F,34516,CHECK,CHECK_CALL,24.2468,51.0000,36.5000
4,8,23,47ff1672,1,e673530f,4,37,F,34516,CHECK,CHECK_CALL,24.7468,50.5000,35.5000
5,8,23,5c06f19a,1,e673530f,4,37,F,33,B,BET_RAISE,23.7468,48.7500,34.7500
6,8,23,063521f5,1,e673530f,4,37,F,34516,CHECK,CHECK_CALL,23.9968,49.2500,35.0000
7,8,23,85ff172e,1,e673530f,4,37,F,34516,CHECK,CHECK_CALL,24.2468,50.0000,35.5000
8,8,23,44d0375b,4,e673530f,4,37,F,34516,CHECK,CHECK_CALL,18.9968,51.0000,41.7500
9,8,23,a06bc0ef,1,e673530f,4,37,F,34516,CHECK,CHECK_CALL,23.9968,49.7500,35.5000
0,9,23,2a142729,1,063521f5,4,37,F,34516,CHECK,CHECK_CALL,23.7468,50.7500,36.0000
1,9,23,38264e6d,1,063521f5,4,37,F,34516,CHECK,CHECK_CALL,22.7468,51.2500,37.5000
2,9,23,4d746927,4,063521f5,4,37,F,34516,CHECK,CHECK_CALL,19.2468,51.2500,41.0000
3,9,23,ebb95508,1,063521f5,4,37,F,34516,CHECK,CHECK_CALL,23.7468,51.0000,36.2500
4,9,23,47ff1672,1,063521f5,4,37,F,34516,CHECK,CHECK_CALL,23.9968,50.5000,35.5000
5,9,23,5c06f19a,1,063521f5,4,37,F,33,B,BET_RAISE,22.9968,48.5000,34.5000
6,9,23,063521f5,1,063521f5,4,37,F,34516,CHECK,CHECK_CALL,23.7468,49.2500,34.5000
7,9,23,85ff172e,1,063521f5,4,37,F,34516,CHECK,CHECK_CALL,23.7468,50.0000,35.2500
8,9,23,44d0375b,4,063521f5,4,37,F,34516,CHECK,CHECK_CALL,18.4968,51.0000,41.5000
9,9,23,a06bc0ef,1,063521f5,4,37,F,34516,CHECK,CHECK_CALL,23.7468,49.7500,35.0000
0,10,23,2a142729,1,9a3f11b4,4,37,F,34516,CHECK,CHECK_CALL,24.2390,51.0000,36.0000
1,10,23,38264e6d,1,9a3f11b4,4,37,F,34516,CHECK,CHECK_CALL,22.7390,51.2500,37.7500
2,10,23,4d746927,4,9a3f11b4,4,37,F,34516,CHECK,CHECK_CALL,19.4890,51.2500,41.0000
3,10,23,ebb95508,1,9a3f11b4,4,37,F,34516,CHECK,CHECK_CALL,23.7390,50.7500,36.2500
4,10,23,47ff1672,1,9a3f11b4,4,37,F,34516,CHECK,CHECK_CALL,24.2390,50.5000,35.5000
5,10,23,5c06f19a,1,9a3f11b4,4,37,F,33,B,BET_RAISE,23.2390,48.5000,34.5000
6,10,23,063521f5,1,9a3f11b4,4,37,F,34516,CHECK,CHECK_CALL,23.7390,49.2500,34.7500
7,10,23,85ff172e,1,9a3f11b4,4,37,F,34516,CHECK,CHECK_CALL,23.7390,49.7500,35.2500
8,10,23,44d0375b,4,9a3f11b4,4,37,F,34516,CHECK,CHECK_CALL,18.9890,51.0000,41.2500
9,10,23,a06bc0ef,1,9a3f11b4,4,37,F,34516,CHECK,CHECK_CALL,23.9890,49.7500,35.0000
0,11,23,2a142729,1,d73cebaa,4,37,F,34516,CHECK,CHECK_CALL,24.2459,50.7500,36.5000
1,11,23,38264e6d,1,d73cebaa,4,37,F,34516,CHECK,CHECK_CALL,23.2459,51.2500,38.0000
2,11,23,4d746927,4,d73cebaa,4,37,F,34516,CHECK,CHECK_CALL,19.7459,51.2500,41.5000
3,11,23,ebb95508,1,d73cebaa,4,37,F,34516,CHECK,CHECK_CALL,24.2459,51.0000,36.7500
4,11,23,47ff1672,1,d73cebaa,4,37,F,34516,CHECK,CHECK_CALL,24.7459,50.7500,36.0000
5,11,23,5c06f19a,1,d73cebaa,4,37,F,34516,CHECK,CHECK_CALL,23.4959,48.7500,35.2500
6,11,23,063521f5,1,d73cebaa,4,37,F,34516,CHECK,CHECK_CALL,23.7459,49.2500,35.5000
7,11,23,85ff172e,1,d73cebaa,4,37,F,34516,CHECK,CHECK_CALL,23.9959,50.0000,36.0000
8,11,23,44d0375b,4,d73cebaa,4,37,F,34516,CHECK,CHECK_CALL,19.2459,51.0000,41.7500
9,11,23,a06bc0ef,1,d73cebaa,4,37,F,34516,CHECK,CHECK_CALL,23.9959,49.7500,35.7500
0,12,23,2a142729,1,f25e6611,4,37,F,34516,CHECK,CHECK_CALL,24.7390,50.7500,36.2500
1,12,23,38264e6d,1,f25e6611,4,37,F,34516,CHECK,CHECK_CALL,23.4890,51.2500,38.0000
2,12,23,4d746927,4,f25e6611,4,37,F,34516,CHECK,CHECK_CALL,19.7390,51.0000,41.5000
3,12,23,ebb95508,1,f25e6611,4,37,F,34516,CHECK,CHECK_CALL,24.7390,51.0000,36.5000
4,12,23,47ff1672,1,f25e6611,4,37,F,34516,CHECK,CHECK_CALL,24.9890,50.5000,35.7500
5,12,23,5c06f19a,1,f25e6611,4,37,F,33,B,BET_RAISE,23.9890,48.5000,34.7500
6,12,23,063521f5,1,f25e6611,4,37,F,34516,CHECK,CHECK_CALL,24.2390,49.0000,35.0000
7,12,23,85ff172e,1,f25e6611,4,37,F,34516,CHECK,CHECK_CALL,24.4890,49.7500,35.5000
8,12,23,44d0375b,4,f25e6611,4,37,F,34516,CHECK,CHECK_CALL,19.7390,51.0000,41.5000
9,12,23,a06bc0ef,1,f25e6611,4,37,F,34516,CHECK,CHECK_CALL,24.2390,49.5000,35.5000
0,13,23,2a142729,1,c1f6439f,4,37,F,34516,CHECK,CHECK_CALL,25.2414,51.0000,36.2500
1,13,23,38264e6d,1,c1f6439f,4,37,F,34516,CHECK,CHECK_CALL,23.9914,51.2500,37.7500
2,13,23,4d746927,4,c1f6439f,4,37,F,34516,CHECK,CHECK_CALL,19.9914,51.0000,41.5000
3,13,23,ebb95508,1,c1f6439f,4,37,F,34516,CHECK,CHECK_CALL,24.9914,50.7500,36.2500
4,13,23,47ff1672,1,c1f6439f,4,37,F,34516,CHECK,CHECK_CALL,25.2414,50.5000,35.7500
5,13,23,5c06f19a,1,c1f6439f,4,37,F,33,B,BET_RAISE,24.2414,48.5000,34.7500
6,13,23,063521f5,1,c1f6439f,4,37,F,34516,CHECK,CHECK_CALL,24.7414,49.2500,35.0000
7,13,23,85ff172e,1,c1f6439f,4,37,F,34516,CHECK,CHECK_CALL,24.7414,49.7500,35.5000
8,13,23,44d0375b,4,c1f6439f,4,37,F,34516,CHECK,CHECK_CALL,19.7414,51.0000,41.7500
9,13,23,a06bc0ef,1,c1f6439f,4,37,F,34516,CHECK,CHECK_CALL,24.9914,49.7500,35.2500
0,14,23,2a142729,1,1cfa749d,4,37,F,34516,CHECK,CHECK_CALL,25.2481,51.2500,36.2500
1,14,23,38264e6d,1,1cfa749d,4,37,F,34516,CHECK,CHECK_CALL,23.9981,51.5000,37.7500
2,14,23,4d746927,4,1cfa749d,4,37,F,34516,CHECK,CHECK_CALL,19.9981,51.2500,41.5000
3,14,23,ebb95508,1,1cfa749d,4,37,F,34516,CHECK,CHECK_CALL,24.7481,51.0000,36.5000
4,14,23,47ff1672,1,1cfa749d,4,37,F,34516,CHECK,CHECK_CALL,25.4981,50.7500,35.5000
5,14,23,5c06f19a,1,1cfa749d,4,37,F,33,B,BET_RAISE,24.2481,48.7500,34.7500
6,14,23,063521f5,1,1cfa749d,4,37,F,34516,CHECK,CHECK_CALL,24.7481,49.5000,35.0000
7,14,23,85ff172e,1,1cfa749d,4,37,F,34516,CHECK,CHECK_CALL,24.7481,50.0000,35.5000
8,14,23,44d0375b,4,1cfa749d,4,37,F,34516,CHECK,CHECK_CALL,19.7481,51.2500,41.7500
9,14,23,a06bc0ef,1,1cfa749d,4,37,F,34516,CHECK,CHECK_CALL,24.7481,50.0000,35.5000
0,15,23,2a142729,1,78b06190,3,37,F,34516,CHECK,CHECK_CALL,21.2491,50.7500,36.0000
1,15,23,38264e6d,1,78b06190,3,37,F,34516,CHECK,CHECK_CALL,19.4991,51.0000,38.0000
2,15,23,4d746927,4,78b06190,3,37,F,34516,CHECK,CHECK_CALL,16.4991,51.5000,41.5000
3,15,23,ebb95508,1,78b06190,3,37,F,34516,CHECK,CHECK_CALL,21.2491,50.7500,36.0000
4,15,23,47ff1672,1,78b06190,3,37,F,34516,CHECK,CHECK_CALL,21.7491,50.2500,35.0000
5,15,23,5c06f19a,1,78b06190,3,37,F,34516,CHECK,CHECK_CALL,20.7491,48.5000,34.2500
6,15,23,063521f5,1,78b06190,3,37,F,34516,CHECK,CHECK_CALL,20.9991,49.0000,34.5000
7,15,23,85ff172e,1,78b06190,3,37,F,34516,CHECK,CHECK_CALL,20.9991,49.5000,35.0000
8,15,23,44d0375b,4,78b06190,3,37,F,34516,CHECK,CHECK_CALL,15.9991,51.2500,41.7500
9,15,23,a06bc0ef,1,78b06190,3,37,F,34516,CHECK,CHECK_CALL,21.2491,49.5000,34.7500
0,16,23,2a142729,1,47ff1672,4,37,F,34516,CHECK,CHECK_CALL,25.2433,50.7500,36.5000
1,16,23,38264e6d,1,47ff1672,4,37,F,34516,CHECK,CHECK_CALL,24.2433,51.2500,38.0000
2,16,23,4d746927,4,47ff1672,4,37,F,34516,CHECK,CHECK_CALL,20.4933,51.2500,41.7500
3,16,23,ebb95508,1,47ff1672,4,37,F,34516,CHECK,CHECK_CALL,25.2433,50.7500,36.5000
4,16,23,47ff1672,1,47ff1672,4,37,F,34516,CHECK,CHECK_CALL,25.4933,50.5000,36.0000
5,16,23,5c06f19a,1,47ff1672,4,37,F,33,B,BET_RAISE,24.4933,48.5000,35.0000
6,16,23,063521f5,1,47ff1672,4,37,F,34516,CHECK,CHECK_CALL,24.9933,49.2500,35.2500
7,16,23,85ff172e,1,47ff1672,4,37,F,34516,CHECK,CHECK_CALL,24.9933,49.7500,35.7500
8,16,23,44d0375b,4,47ff1672,4,37,F,34516,CHECK,CHECK_CALL,19.9933,51.0000,42.0000
9,16,23,a06bc0ef,1,47ff1672,4,37,F,34516,CHECK,CHECK_CALL,25.2433,49.7500,35.5000
0,17,23,2a142729,1,2ebe8710,4,37,F,34516,CHECK,CHECK_CALL,25.2358,51.0000,36.2500
1,17,23,38264e6d,1,2ebe8710,4,37,F,34516,CHECK,CHECK_CALL,23.7358,51.2500,38.0000
2,17,23,4d746927,4,2ebe8710,4,37,F,34516,CHECK,CHECK_CALL,20.2358,51.0000,41.2500
3,17,23,ebb95508,1,2ebe8710,4,37,F,34516,CHECK,CHECK_CALL,24.9858,51.0000,36.5000
4,17,23,47ff1672,1,2ebe8710,4,37,F,34516,CHECK,CHECK_CALL,25.4858,50.5000,35.5000
5,17,23,5c06f19a,1,2ebe8710,4,37,F,33,B,BET_RAISE,24.2358,48.5000,34.7500
6,17,23,063521f5,1,2ebe8710,4,37,F,34516,CHECK,CHECK_CALL,24.7358,49.2500,35.0000
7,17,23,85ff172e,1,2ebe8710,4,37,F,34516,CHECK,CHECK_CALL,24.7358,49.7500,35.5000
8,17,23,44d0375b,4,2ebe8710,4,37,F,34516,CHECK,CHECK_CALL,19.7358,51.0000,41.7500
9,17,23,a06bc0ef,1,2ebe8710,4,37,F,34516,CHECK,CHECK_CALL,24.9858,49.7500,35.2500
0,18,23,2a142729,1,85ff172e,4,37,F,34516,CHECK,CHECK_CALL,24.7358,51.0000,36.2500
1,18,23,38264e6d,1,85ff172e,4,37,F,34516,CHECK,CHECK_CALL,23.2358,51.2500,38.0000
2,18,23,4d746927,4,85ff172e,4,37,F,34516,CHECK,CHECK_CALL,19.7358,51.2500,41.5000
3,18,23,ebb95508,1,85ff172e,4,37,F,34516,CHECK,CHECK_CALL,24.4858,51.0000,36.5000
4,18,23,47ff1672,1,85ff172e,4,37,F,34516,CHECK,CHECK_CALL,24.9858,50.7500,35.7500
5,18,23,5c06f19a,1,85ff172e,4,37,F,33,B,BET_RAISE,23.9858,48.7500,34.7500
6,18,23,063521f5,1,85ff172e,4,37,F,34516,CHECK,CHECK_CALL,24.2358,49.2500,35.0000
7,18,23,85ff172e,1,85ff172e,4,37,F,34516,CHECK,CHECK_CALL,24.4858,50.0000,35.5000
8,18,23,44d0375b,4,85ff172e,4,37,F,34516,CHECK,CHECK_CALL,19.4858,51.2500,41.7500
9,18,23,a06bc0ef,1,85ff172e,4,37,F,34516,CHECK,CHECK_CALL,24.4858,49.7500,35.2500
0,19,23,2a142729,1,cf74de01,4,37,F,34516,CHECK,CHECK_CALL,24.4948,51.0000,36.5000
1,19,23,38264e6d,1,cf74de01,4,37,F,34516,CHECK,CHECK_CALL,23.2448,51.2500,38.0000
2,19,23,4d746927,4,cf74de01,4,37,F,34516,CHECK,CHECK_CALL,19.4948,51.2500,41.7500
3,19,23,ebb95508,1,cf74de01,4,37,F,34516,CHECK,CHECK_CALL,23.9948,50.7500,36.7500
4,19,23,47ff1672,1,cf74de01,4,37,F,34516,CHECK,CHECK_CALL,24.7448,50.5000,35.7500
5,19,23,5c06f19a,1,cf74de01,4,37,F,33,B,BET_RAISE,23.7448,48.7500,35.0000
6,19,23,063521f5,1,cf74de01,4,37,F,34516,CHECK,CHECK_CALL,23.9948,49.2500,35.2500
7,19,23,85ff172e,1,cf74de01,4,37,F,34516,CHECK,CHECK_CALL,24.2448,50.0000,35.7500
8,19,23,44d0375b,4,cf74de01,4,37,F,34516,CHECK,CHECK_CALL,19.2448,51.0000,41.7500
9,19,23,a06bc0ef,1,cf74de01,4,37,F,34516,CHECK,CHECK_CALL,24.2448,49.7500,35.5000
0,20,23,2a142729,1,cad71825,4,37,F,34516,CHECK,CHECK_CALL,25.2481,51.0000,36.7500
1,20,23,38264e6d,1,cad71825,4,37,F,34516,CHECK,CHECK_CALL,23.9981,51.2500,38.2500
2,20,23,4d746927,4,cad71825,4,37,F,34516,CHECK,CHECK_CALL,20.2481,51.2500,42.0000
3,20,23,ebb95508,1,cad71825,4,37,F,34516,CHECK,CHECK_CALL,24.9981,51.0000,37.0000
4,20,23,47ff1672,1,cad71825,4,37,F,34516,CHECK,CHECK_CALL,25.4981,50.7500,36.2500
5,20,23,5c06f19a,1,cad71825,4,37,F,34516,CHECK,CHECK_CALL,24.4981,48.7500,35.2500
6,20,23,063521f5,1,cad71825,4,37,F,34516,CHECK,CHECK_CALL,24.9981,49.5000,35.5000
7,20,23,85ff172e,1,cad71825,4,37,F,34516,CHECK,CHECK_CALL,24.9981,50.0000,36.0000
8,20,23,44d0375b,4,cad71825,4,37,F,34516,CHECK,CHECK_CALL,19.7481,51.0000,42.2500
9,20,23,a06bc0ef,1,cad71825,4,37,F,34516,CHECK,CHECK_CALL,24.9981,49.7500,35.7500
0,21,23,2a142729,1,ea0512d8,3,37,F,34516,CHECK,CHECK_CALL,21.4996,50.7500,36.0000
1,21,23,38264e6d,1,ea0512d8,3,37,F,34516,CHECK,CHECK_CALL,19.9996,51.0000,37.7500
2,21,23,4d746927,4,ea0512d8,3,37,F,34516,CHECK,CHECK_CALL,16.4996,51.2500,41.5000
3,21,23,ebb95508,1,ea0512d8,3,37,F,34516,CHECK,CHECK_CALL,21.4996,50.7500,36.0000
4,21,23,47ff1672,1,ea0512d8,3,37,F,34516,CHECK,CHECK_CALL,21.7496,50.2500,35.2500
5,21,23,5c06f19a,1,ea0512d8,3,37,F,34516,CHECK,CHECK_CALL,21.2496,48.5000,34.0000
6,21,23,063521f5,1,ea0512d8,3,37,F,34516,CHECK,CHECK_CALL,21.4996,49.0000,34.2500
7,21,23,85ff172e,1,ea0512d8,3,37,F,34516,CHECK,CHECK_CALL,21.7496,49.7500,34.7500
8,21,23,44d0375b,4,ea0512d8,3,37,F,34516,CHECK,CHECK_CALL,16.2496,51.2500,41.7500
9,21,23,a06bc0ef,1,ea0512d8,3,37,F,34516,CHECK,CHECK_CALL,21.7496,49.7500,34.7500
0,22,23,2a142729,1,f836286d,4,37,F,34516,CHECK,CHECK_CALL,24.4818,51.0000,36.5000
1,22,23,38264e6d,1,f836286d,4,37,F,34516,CHECK,CHECK_CALL,23.2318,51.2500,38.0000
2,22,23,4d746927,4,f836286d,4,37,F,34516,CHECK,CHECK_CALL,19.7318,51.2500,41.5000
3,22,23,ebb95508,1,f836286d,4,37,F,34516,CHECK,CHECK_CALL,24.4818,51.0000,36.5000
4,22,23,47ff1672,1,f836286d,4,37,F,34516,CHECK,CHECK_CALL,24.7318,50.7500,36.0000
5,22,23,5c06f19a,1,f836286d,4,37,F,33,B,BET_RAISE,23.9818,48.7500,34.7500
6,22,23,063521f5,1,f836286d,4,37,F,34516,CHECK,CHECK_CALL,24.2318,49.5000,35.2500
7,22,23,85ff172e,1,f836286d,4,37,F,34516,CHECK,CHECK_CALL,24.4818,50.0000,35.5000
8,22,23,44d0375b,4,f836286d,4,37,F,34516,CHECK,CHECK_CALL,19.2318,51.0000,41.7500
9,22,23,a06bc0ef,1,f836286d,4,37,F,34516,CHECK,CHECK_CALL,24.2318,49.7500,35.5000
0,23,23,2a142729,1,2eda839a,4,37,F,34516,CHECK,CHECK_CALL,24.9948,51.0000,36.5000
1,23,23,38264e6d,1,2eda839a,4,37,F,34516,CHECK,CHECK_CALL,23.7448,51.2500,38.0000
2,23,23,4d746927,4,2eda839a,4,37,F,34516,CHECK,CHECK_CALL,19.7448,51.0000,41.7500
3,23,23,ebb95508,1,2eda839a,4,37,F,34516,CHECK,CHECK_CALL,24.9948,51.0000,36.5000
4,23,23,47ff1672,1,2eda839a,4,37,F,34516,CHECK,CHECK_CALL,25.4948,50.7500,35.7500
5,23,23,5c06f19a,1,2eda839a,4,37,F,33,B,BET_RAISE,24.2448,48.7500,35.0000
6,23,23,063521f5,1,2eda839a,4,37,F,34516,CHECK,CHECK_CALL,24.4948,49.2500,35.2500
7,23,23,85ff172e,1,2eda839a,4,37,F,34516,CHECK,CHECK_CALL,24.7448,50.0000,35.7500
