source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
8,1,16,2f52fd5d,4,49af524b,1,7247,CH,1070,F,FOLD,-10.6179,26.3820,28.6250
9,1,16,c7dfe058,1,49af524b,1,7247,CH,1070,F,FOLD,-10.3671,26.7578,28.7500
0,1,20,7700eb4a,4,49af524b,1,7247,CH,1070,F,FOLD,-12.9732,24.1517,28.7500
1,1,20,592aa918,4,49af524b,1,7247,CH,1070,F,FOLD,-12.9697,24.1552,28.7500
2,1,20,926b7b87,1,49af524b,1,7247,CH,1070,F,FOLD,-11.9733,25.1516,28.7500
3,1,20,735cf870,1,49af524b,1,7247,CH,1070,F,FOLD,-12.0948,25.0301,28.7500
4,1,20,6119106c,1,49af524b,1,7247,CH,1070,F,FOLD,-11.8483,25.2766,28.7500
5,1,20,94d6358b,4,49af524b,1,7247,CH,1070,F,FOLD,-12.7263,24.6486,29.0000
6,1,20,4dd75087,4,49af524b,1,7247,CH,1070,F,FOLD,-12.3447,24.6552,28.6250
7,1,20,606cd446,1,49af524b,1,7247,CH,1070,F,FOLD,-12.3448,24.9051,28.8750
8,1,20,2f52fd5d,4,49af524b,1,7247,CH,1070,F,FOLD,-12.8513,24.3986,28.8750
9,1,20,c7dfe058,1,49af524b,1,7247,CH,1070,F,FOLD,-12.3448,25.0301,29.0000
0,1,26,7700eb4a,4,49af524b,1,7247,CH,1070,F,FOLD,-15.7848,21.8401,29.2500
1,1,26,592aa918,4,49af524b,1,7247,CH,1070,F,FOLD,-15.6216,21.8783,29.1250
2,1,26,926b7b87,1,49af524b,1,7247,CH,1070,F,FOLD,-15.0349,22.7149,29.3750
3,1,26,735cf870,1,49af524b,1,7247,CH,1070,F,FOLD,-15.0349,22.5900,29.2500
4,1,26,6119106c,1,49af524b,1,7247,CH,1070,F,FOLD,-14.8986,22.8513,29.3750
5,1,26,94d6358b,4,49af524b,1,7247,CH,1070,F,FOLD,-15.6701,22.2048,29.5000
6,1,26,4dd75087,4,49af524b,1,7247,CH,1070,F,FOLD,-15.1357,22.2392,29.0000
7,1,26,606cd446,1,49af524b,1,7247,CH,1070,F,FOLD,-15.2736,22.4763,29.3750
8,1,26,2f52fd5d,4,49af524b,1,7247,CH,1070,F,FOLD,-15.7849,21.9650,29.3750
9,1,26,c7dfe058,1,49af524b,1,7247,CH,1070,F,FOLD,-15.1700,22.7049,29.5000
0,1,30,7700eb4a,4,49af524b,1,7247,CH,1070,F,FOLD,-16.4808,21.2691,29.3750
1,1,30,592aa918,4,49af524b,1,7247,CH,1070,F,FOLD,-16.3183,21.3066,29.2500
2,1,30,926b7b87,1,49af524b,1,7247,CH,1070,F,FOLD,-15.7736,22.1013,29.5000
3,1,30,735cf870,1,49af524b,1,7247,CH,1070,F,FOLD,-15.9967,21.8782,29.5000
4,1,30,6119106c,1,49af524b,1,7247,CH,1070,F,FOLD,-15.5235,22.2264,29.3750
5,1,30,94d6358b,4,49af524b,1,7247,CH,1070,F,FOLD,-16.3717,21.6282,29.6250
6,1,30,4dd75087,4,49af524b,1,7247,CH,1070,F,FOLD,-15.8377,21.6622,29.1250
7,1,30,606cd446,1,49af524b,1,7247,CH,1070,F,FOLD,-16.2309,21.7690,29.6250
8,1,30,2f52fd5d,4,49af524b,1,7247,CH,1070,F,FOLD,-16.2467,21.5032,29.3750
9,1,30,c7dfe058,1,49af524b,1,7247,CH,1070,F,FOLD,-16.0108,21.9891,29.6250
0,2,12,7700eb4a,4,5fd9af8f,1,7247,CH,7247,CH,CHECK_CALL,-0.0010,27.5037,20.2502
1,2,12,592aa918,4,5fd9af8f,1,7247,CH,7247,CH,CHECK_CALL,-0.0006,27.3792,20.1252
2,2,12,926b7b87,1,5fd9af8f,1,7247,CH,7247,CH,CHECK_CALL,-0.1264,27.5033,20.3752
3,2,12,735cf870,1,5fd9af8f,1,7247,CH,7247,CH,CHECK_CALL,-0.0015,27.5033,20.2502
4,2,12,6119106c,1,5fd9af8f,1,7247,CH,7247,CH,CHECK_CALL,-0.0011,27.5037,20.2502
5,2,12,94d6358b,4,5fd9af8f,1,7247,CH,7247,CH,CHECK_CALL,-0.0011,27.5037,20.2502
6,2,12,4dd75087,4,5fd9af8f,1,7247,CH,7247,CH,CHECK_CALL,-0.1260,27.3787,20.2502
7,2,12,606cd446,1,5fd9af8f,1,7247,CH,7247,CH,CHECK_CALL,-0.1260,27.5037,20.3752
8,2,12,2f52fd5d,4,5fd9af8f,1,7247,CH,7247,CH,CHECK_CALL,-0.0015,27.5033,20.2502
9,2,12,c7dfe058,1,5fd9af8f,1,7247,CH,7247,CH,CHECK_CALL,-0.2494,27.3804,20.3752
0,2,16,7700eb4a,4,5fd9af8f,1,7247,CH,1070,F,FOLD,-11.2512,24.7534,28.7500
1,2,16,592aa918,4,5fd9af8f,1,7247,CH,1070,F,FOLD,-11.4854,24.5192,28.7500
2,2,16,926b7b87,1,5fd9af8f,1,7247,CH,1070,F,FOLD,-11.1532,25.1014,29.0000
3,2,16,735cf870,1,5fd9af8f,1,7247,CH,1070,F,FOLD,-11.1264,25.0032,28.8750
4,2,16,6119106c,1,5fd9af8f,1,7247,CH,1070,F,FOLD,-10.7783,25.3513,28.8750
5,2,16,94d6358b,4,5fd9af8f,1,7247,CH,1070,F,FOLD,-11.2782,24.9764,29.0000
6,2,16,4dd75087,4,5fd9af8f,1,7247,CH,1070,F,FOLD,-10.7356,25.1440,28.6250
7,2,16,606cd446,1,5fd9af8f,1,7247,CH,1070,F,FOLD,-11.1406,24.9890,28.8750
8,2,16,2f52fd5d,4,5fd9af8f,1,7247,CH,1070,F,FOLD,-11.1405,24.9891,28.8750
9,2,16,c7dfe058,1,5fd9af8f,1,7247,CH,1070,F,FOLD,-11.0155,25.2391,29.0000
0,2,20,7700eb4a,4,5fd9af8f,1,7247,CH,1070,F,FOLD,-13.0926,23.1620,29.0000
1,2,20,592aa918,4,5fd9af8f,1,7247,CH,1070,F,FOLD,-13.1102,23.1444,29.0000
2,2,20,926b7b87,1,5fd9af8f,1,7247,CH,1070,F,FOLD,-12.4854,23.7692,29.0000
3,2,20,735cf870,1,5fd9af8f,1,7247,CH,1070,F,FOLD,-12.7178,23.6618,29.1250
4,2,20,6119106c,1,5fd9af8f,1,7247,CH,1070,F,FOLD,-12.3604,23.8942,29.0000
5,2,20,94d6358b,4,5fd9af8f,1,7247,CH,1070,F,FOLD,-13.1101,23.3945,29.2500
6,2,20,4dd75087,4,5fd9af8f,1,7247,CH,1070,F,FOLD,-12.4262,23.5784,28.7500
7,2,20,606cd446,1,5fd9af8f,1,7247,CH,1070,F,FOLD,-12.8426,23.5370,29.1250
8,2,20,2f52fd5d,4,5fd9af8f,1,7247,CH,1070,F,FOLD,-12.9852,23.2694,29.0000
9,2,20,c7dfe058,1,5fd9af8f,1,7247,CH,1070,F,FOLD,-12.7352,23.7694,29.2500
0,2,26,7700eb4a,4,5fd9af8f,1,7247,CH,1070,F,FOLD,-15.4257,21.2039,29.3750
1,2,26,592aa918,4,5fd9af8f,1,7247,CH,1070,F,FOLD,-15.3748,21.2548,29.3750
2,2,26,926b7b87,1,5fd9af8f,1,7247,CH,1070,F,FOLD,-14.6978,22.0568,29.5000
3,2,26,735cf870,1,5fd9af8f,1,7247,CH,1070,F,FOLD,-14.8010,21.9536,29.5000
4,2,26,6119106c,1,5fd9af8f,1,7247,CH,1070,F,FOLD,-14.5727,22.1819,29.5000
5,2,26,94d6358b,4,5fd9af8f,1,7247,CH,1070,F,FOLD,-15.5508,21.4538,29.7500
6,2,26,4dd75087,4,5fd9af8f,1,7247,CH,1070,F,FOLD,-14.9012,21.6034,29.2500
7,2,26,606cd446,1,5fd9af8f,1,7247,CH,1070,F,FOLD,-15.0509,21.8287,29.6250
8,2,26,2f52fd5d,4,5fd9af8f,1,7247,CH,1070,F,FOLD,-15.4475,21.3071,29.5000
9,2,26,c7dfe058,1,5fd9af8f,1,7247,CH,1070,F,FOLD,-15.0507,21.9539,29.7500
0,2,30,7700eb4a,4,5fd9af8f,1,7247,CH,1070,F,FOLD,-15.6519,21.1027,29.5000
1,2,30,592aa918,4,5fd9af8f,1,7247,CH,1070,F,FOLD,-15.4707,21.1589,29.3750
2,2,30,926b7b87,1,5fd9af8f,1,7247,CH,1070,F,FOLD,-14.9675,21.9121,29.6250
3,2,30,735cf870,1,5fd9af8f,1,7247,CH,1070,F,FOLD,-15.1761,21.7035,29.6250
4,2,30,6119106c,1,5fd9af8f,1,7247,CH,1070,F,FOLD,-14.8423,22.0373,29.6250
5,2,30,94d6358b,4,5fd9af8f,1,7247,CH,1070,F,FOLD,-15.7767,21.3529,29.8750
6,2,30,4dd75087,4,5fd9af8f,1,7247,CH,1070,F,FOLD,-15.1247,21.5049,29.3750
7,2,30,606cd446,1,5fd9af8f,1,7247,CH,1070,F,FOLD,-15.4019,21.6027,29.7500
8,2,30,2f52fd5d,4,5fd9af8f,1,7247,CH,1070,F,FOLD,-15.6518,21.2278,29.6250
9,2,30,c7dfe058,1,5fd9af8f,1,7247,CH,1070,F,FOLD,-15.3226,21.8070,29.8750
0,3,12,7700eb4a,4,c84bdcb3,2,7247,CH,7247,CH,CHECK_CALL,-0.1250,27.8751,19.8752
1,3,12,592aa918,4,c84bdcb3,2,7247,CH,7247,CH,CHECK_CALL,-0.2500,27.7501,19.8752
2,3,12,926b7b87,1,c84bdcb3,2,7247,CH,7247,CH,CHECK_CALL,-0.2500,27.8751,20.0002
3,3,12,735cf870,1,c84bdcb3,2,7247,CH,7247,CH,CHECK_CALL,-0.2500,27.8751,20.0002
4,3,12,6119106c,1,c84bdcb3,2,7247,CH,7247,CH,CHECK_CALL,-0.1250,27.8751,19.8752
5,3,12,94d6358b,4,c84bdcb3,2,7247,CH,7247,CH,CHECK_CALL,-0.1250,27.8751,19.8752
6,3,12,4dd75087,4,c84bdcb3,2,7247,CH,7247,CH,CHECK_CALL,-0.2500,27.7501,19.8752
7,3,12,606cd446,1,c84bdcb3,2,7247,CH,7247,CH,CHECK_CALL,-0.1250,27.8751,19.8752
8,3,12,2f52fd5d,4,c84bdcb3,2,7247,CH,7247,CH,CHECK_CALL,-0.2500,27.7501,19.8752
9,3,12,c7dfe058,1,c84bdcb3,2,7247,CH,7247,CH,CHECK_CALL,-0.2500,27.8751,20.0002
0,3,16,7700eb4a,4,c84bdcb3,2,7247,CH,1070,F,FOLD,-10.1219,26.8780,28.8750
1,3,16,592aa918,4,c84bdcb3,2,7247,CH,1070,F,FOLD,-10.6194,26.3805,28.8750
2,3,16,926b7b87,1,c84bdcb3,2,7247,CH,1070,F,FOLD,-9.6222,27.2527,28.7500
3,3,16,735cf870,1,c84bdcb3,2,7247,CH,1070,F,FOLD,-9.7472,27.1277,28.7500
4,3,16,6119106c,1,c84bdcb3,2,7247,CH,1070,F,FOLD,-9.4975,27.3774,28.7500
5,3,16,94d6358b,4,c84bdcb3,2,7247,CH,1070,F,FOLD,-9.9975,27.2524,29.1250
6,3,16,4dd75087,4,c84bdcb3,2,7247,CH,1070,F,FOLD,-9.4972,27.1277,28.5000
7,3,16,606cd446,1,c84bdcb3,2,7247,CH,1070,F,FOLD,-9.9969,27.0030,28.8750
8,3,16,2f52fd5d,4,c84bdcb3,2,7247,CH,1070,F,FOLD,-9.8725,27.1274,28.8750
9,3,16,c7dfe058,1,c84bdcb3,2,7247,CH,1070,F,FOLD,-9.8719,27.2530,29.0000
0,3,20,7700eb4a,4,c84bdcb3,2,7247,CH,1070,F,FOLD,-12.7314,24.3935,29.0000
1,3,20,592aa918,4,c84bdcb3,2,7247,CH,1070,F,FOLD,-12.7232,24.2767,28.8750
2,3,20,926b7b87,1,c84bdcb3,2,7247,CH,1070,F,FOLD,-11.7315,25.3934,29.0000
3,3,20,735cf870,1,c84bdcb3,2,7247,CH,1070,F,FOLD,-11.9791,25.1458,29.0000
4,3,20,6119106c,1,c84bdcb3,2,7247,CH,1070,F,FOLD,-11.6086,25.5163,29.0000
5,3,20,94d6358b,4,c84bdcb3,2,7247,CH,1070,F,FOLD,-12.4855,24.8894,29.2500
6,3,20,4dd75087,4,c84bdcb3,2,7247,CH,1070,F,FOLD,-12.1013,24.7736,28.7500
7,3,20,606cd446,1,c84bdcb3,2,7247,CH,1070,F,FOLD,-12.1041,25.1458,29.1250
8,3,20,2f52fd5d,4,c84bdcb3,2,7247,CH,1070,F,FOLD,-12.6086,24.6413,29.1250
9,3,20,c7dfe058,1,c84bdcb3,2,7247,CH,1070,F,FOLD,-12.1065,25.2684,29.2500
0,3,26,7700eb4a,4,c84bdcb3,2,7247,CH,1070,F,FOLD,-15.4201,22.0798,29.3750
1,3,26,592aa918,4,c84bdcb3,2,7247,CH,1070,F,FOLD,-15.3985,22.1014,29.3750
2,3,26,926b7b87,1,c84bdcb3,2,7247,CH,1070,F,FOLD,-14.5542,23.0707,29.5000
3,3,26,735cf870,1,c84bdcb3,2,7247,CH,1070,F,FOLD,-14.7850,22.8399,29.5000
4,3,26,6119106c,1,c84bdcb3,2,7247,CH,1070,F,FOLD,-14.4291,23.1958,29.5000
5,3,26,94d6358b,4,c84bdcb3,2,7247,CH,1070,F,FOLD,-15.4291,22.4458,29.7500
6,3,26,4dd75087,4,c84bdcb3,2,7247,CH,1070,F,FOLD,-14.8985,22.4764,29.2500
7,3,26,606cd446,1,c84bdcb3,2,7247,CH,1070,F,FOLD,-14.9100,22.7149,29.5000
8,3,26,2f52fd5d,4,c84bdcb3,2,7247,CH,1070,F,FOLD,-15.3041,22.3208,29.5000
9,3,26,c7dfe058,1,c84bdcb3,2,7247,CH,1070,F,FOLD,-14.8041,22.9458,29.6250
0,3,30,7700eb4a,4,c84bdcb3,2,7247,CH,1070,F,FOLD,-16.1359,21.4890,29.5000
1,3,30,592aa918,4,c84bdcb3,2,7247,CH,1070,F,FOLD,-16.0881,21.4118,29.3750
2,3,30,926b7b87,1,c84bdcb3,2,7247,CH,1070,F,FOLD,-15.5237,22.2262,29.6250
3,3,30,735cf870,1,c84bdcb3,2,7247,CH,1070,F,FOLD,-15.5236,22.1013,29.5000
4,3,30,6119106c,1,c84bdcb3,2,7247,CH,1070,F,FOLD,-15.2736,22.3513,29.5000
5,3,30,94d6358b,4,c84bdcb3,2,7247,CH,1070,F,FOLD,-16.1359,21.7390,29.7500
6,3,30,4dd75087,4,c84bdcb3,2,7247,CH,1070,F,FOLD,-15.5880,21.7869,29.2500
7,3,30,606cd446,1,c84bdcb3,2,7247,CH,1070,F,FOLD,-15.7609,21.9890,29.6250
8,3,30,2f52fd5d,4,c84bdcb3,2,7247,CH,1070,F,FOLD,-16.0109,21.6140,29.5000
9,3,30,c7dfe058,1,c84bdcb3,2,7247,CH,1070,F,FOLD,-15.6599,22.2150,29.7500
0,4,12,7700eb4a,4,b3c594b5,2,7247,CH,7247,CH,CHECK_CALL,-0.2500,27.7501,19.7502
1,4,12,592aa918,4,b3c594b5,2,7247,CH,7247,CH,CHECK_CALL,-0.3750,27.6251,19.7502
2,4,12,926b7b87,1,b3c594b5,2,7247,CH,7247,CH,CHECK_CALL,-0.3750,27.7501,19.8752
3,4,12,735cf870,1,b3c594b5,2,7247,CH,7247,CH,CHECK_CALL,-0.2500,27.7501,19.7502
4,4,12,6119106c,1,b3c594b5,2,7247,CH,7247,CH,CHECK_CALL,-0.1250,27.8751,19.7502
5,4,12,94d6358b,4,b3c594b5,2,7247,CH,7247,CH,CHECK_CALL,-0.2500,27.7501,19.7502
6,4,12,4dd75087,4,b3c594b5,2,7247,CH,7247,CH,CHECK_CALL,-0.2500,27.7501,19.7502
7,4,12,606cd446,1,b3c594b5,2,7247,CH,7247,CH,CHECK_CALL,-0.1250,27.8751,19.7502
8,4,12,2f52fd5d,4,b3c594b5,2,7247,CH,7247,CH,CHECK_CALL,-0.2500,27.7501,19.7502
9,4,12,c7dfe058,1,b3c594b5,2,7247,CH,7247,CH,CHECK_CALL,-0.2500,27.8751,19.8752
0,4,16,7700eb4a,4,b3c594b5,2,7247,CH,1070,F,FOLD,-10.1219,26.8780,28.7500
1,4,16,592aa918,4,b3c594b5,2,7247,CH,1070,F,FOLD,-10.6194,26.3805,28.7500
2,4,16,926b7b87,1,b3c594b5,2,7247,CH,1070,F,FOLD,-9.8719,27.1280,28.7500
3,4,16,735cf870,1,b3c594b5,2,7247,CH,1070,F,FOLD,-9.9969,27.0030,28.7500
4,4,16,6119106c,1,b3c594b5,2,7247,CH,1070,F,FOLD,-9.7472,27.2527,28.7500
5,4,16,94d6358b,4,b3c594b5,2,7247,CH,1070,F,FOLD,-10.1223,27.1277,29.0000
6,4,16,4dd75087,4,b3c594b5,2,7247,CH,1070,F,FOLD,-9.7469,27.0030,28.5000
7,4,16,606cd446,1,b3c594b5,2,7247,CH,1070,F,FOLD,-10.1219,27.0030,28.8750
8,4,16,2f52fd5d,4,b3c594b5,2,7247,CH,1070,F,FOLD,-9.9972,27.1277,28.8750
9,4,16,c7dfe058,1,b3c594b5,2,7247,CH,1070,F,FOLD,-9.9969,27.2530,29.0000
0,4,20,7700eb4a,4,b3c594b5,2,7247,CH,1070,F,FOLD,-12.7314,24.3935,28.8750
1,4,20,592aa918,4,b3c594b5,2,7247,CH,1070,F,FOLD,-12.8513,24.2736,28.8750
2,4,20,926b7b87,1,b3c594b5,2,7247,CH,1070,F,FOLD,-11.8586,25.3913,29.0000
3,4,20,735cf870,1,b3c594b5,2,7247,CH,1070,F,FOLD,-12.1041,25.1458,29.0000
4,4,20,6119106c,1,b3c594b5,2,7247,CH,1070,F,FOLD,-11.6086,25.5163,28.8750
5,4,20,94d6358b,4,b3c594b5,2,7247,CH,1070,F,FOLD,-12.6086,24.7663,29.1250
6,4,20,4dd75087,4,b3c594b5,2,7247,CH,1070,F,FOLD,-12.2232,24.7767,28.7500
7,4,20,606cd446,1,b3c594b5,2,7247,CH,1070,F,FOLD,-12.1065,25.1434,29.0000
8,4,20,2f52fd5d,4,b3c594b5,2,7247,CH,1070,F,FOLD,-12.6086,24.6413,29.0000
9,4,20,c7dfe058,1,b3c594b5,2,7247,CH,1070,F,FOLD,-12.1065,25.2684,29.1250
0,4,26,7700eb4a,4,b3c594b5,2,7247,CH,1070,F,FOLD,-15.5450,22.0799,29.3750
1,4,26,592aa918,4,b3c594b5,2,7247,CH,1070,F,FOLD,-15.3985,22.1014,29.2500
2,4,26,926b7b87,1,b3c594b5,2,7247,CH,1070,F,FOLD,-14.6792,23.0707,29.5000
3,4,26,735cf870,1,b3c594b5,2,7247,CH,1070,F,FOLD,-14.9100,22.8399,29.5000
4,4,26,6119106c,1,b3c594b5,2,7247,CH,1070,F,FOLD,-14.4291,23.1958,29.3750
5,4,26,94d6358b,4,b3c594b5,2,7247,CH,1070,F,FOLD,-15.4291,22.4458,29.6250
6,4,26,4dd75087,4,b3c594b5,2,7247,CH,1070,F,FOLD,-14.8984,22.4765,29.1250
7,4,26,606cd446,1,b3c594b5,2,7247,CH,1070,F,FOLD,-14.9201,22.8298,29.5000
8,4,26,2f52fd5d,4,b3c594b5,2,7247,CH,1070,F,FOLD,-15.4291,22.3208,29.5000
9,4,26,c7dfe058,1,b3c594b5,2,7247,CH,1070,F,FOLD,-14.9291,22.9459,29.6250
0,4,30,7700eb4a,4,b3c594b5,2,7247,CH,1070,F,FOLD,-16.2466,21.3783,29.3750
1,4,30,592aa918,4,b3c594b5,2,7247,CH,1070,F,FOLD,-16.0880,21.4119,29.2500
2,4,30,926b7b87,1,b3c594b5,2,7247,CH,1070,F,FOLD,-15.5237,22.2262,29.5000
3,4,30,735cf870,1,b3c594b5,2,7247,CH,1070,F,FOLD,-15.7609,21.9890,29.5000
4,4,30,6119106c,1,b3c594b5,2,7247,CH,1070,F,FOLD,-15.4098,22.3401,29.5000
5,4,30,94d6358b,4,b3c594b5,2,7247,CH,1070,F,FOLD,-16.2468,21.7531,29.7500
6,4,30,4dd75087,4,b3c594b5,2,7247,CH,1070,F,FOLD,-15.6057,21.8942,29.2500
