source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
9,4,14,84c65c53,15,e9cc0da4,11,37,F,35616,CHECK,CHECK_CALL,0.6280,25.5144,25.0004
0,5,14,4e1629f4,15,ee1054ae,11,37,F,35616,CHECK,CHECK_CALL,0.4999,25.2644,25.0004
1,5,14,bdb16773,11,ee1054ae,11,37,F,37,F,FOLD,0.1234,25.6377,25.7503
2,5,14,2584736e,9,ee1054ae,11,37,F,35616,CHECK,CHECK_CALL,0.4999,25.6394,25.3754
3,5,14,c46c4b15,14,ee1054ae,11,37,F,35616,CHECK,CHECK_CALL,0.3790,25.2684,25.1253
4,5,14,899b7aed,9,ee1054ae,11,37,F,35616,CHECK,CHECK_CALL,0.4968,25.7613,25.5003
5,5,14,90227887,15,ee1054ae,11,37,F,35616,CHECK,CHECK_CALL,0.6249,25.2644,24.8754
6,5,14,90227887,14,ee1054ae,11,37,F,35616,CHECK,CHECK_CALL,0.3718,25.6363,25.5003
7,5,14,bdb16773,12,ee1054ae,11,37,F,35616,CHECK,CHECK_CALL,0.6249,25.2644,24.8754
8,5,14,bb001208,13,ee1054ae,11,37,F,35616,CHECK,CHECK_CALL,0.4999,25.2644,25.0004
9,5,14,84c65c53,15,ee1054ae,11,37,F,35616,CHECK,CHECK_CALL,0.4999,25.2644,25.0004
0,6,14,4e1629f4,15,5911337d,14,37,F,35616,CHECK,CHECK_CALL,0.1341,25.1485,25.0003
1,6,14,bdb16773,11,5911337d,14,37,F,37,F,FOLD,-0.2409,25.3985,25.6253
2,6,14,2584736e,9,5911337d,14,37,F,35616,CHECK,CHECK_CALL,0.1340,25.5235,25.3753
3,6,14,c46c4b15,14,5911337d,14,37,F,35616,CHECK,CHECK_CALL,0.2621,25.2766,25.0004
4,6,14,899b7aed,9,5911337d,14,37,F,35616,CHECK,CHECK_CALL,0.1313,25.6458,25.5003
5,6,14,90227887,15,5911337d,14,37,F,35616,CHECK,CHECK_CALL,0.3813,25.2708,24.8754
6,6,14,90227887,14,5911337d,14,37,F,37,F,FOLD,0.0040,25.5184,25.5003
7,6,14,bdb16773,12,5911337d,14,37,F,35616,CHECK,CHECK_CALL,0.3813,25.2708,24.8754
8,6,14,bb001208,13,5911337d,14,37,F,35616,CHECK,CHECK_CALL,0.3813,25.2708,24.8754
9,6,14,84c65c53,15,5911337d,14,37,F,35616,CHECK,CHECK_CALL,0.3813,25.2708,24.8754
0,7,14,4e1629f4,15,bee21453,11,37,F,35616,CHECK,CHECK_CALL,0.6268,25.5162,24.8754
1,7,14,bdb16773,11,bee21453,11,37,F,35616,CHECK,CHECK_CALL,0.1269,25.7662,25.6253
2,7,14,2584736e,9,bee21453,11,37,F,35616,CHECK,CHECK_CALL,0.3789,25.7684,25.3753
3,7,14,c46c4b15,14,bee21453,11,37,F,35616,CHECK,CHECK_CALL,0.5063,25.5208,25.0003
4,7,14,899b7aed,9,bee21453,11,37,F,35616,CHECK,CHECK_CALL,0.5018,25.8912,25.3753
5,7,14,90227887,15,bee21453,11,37,F,35616,CHECK,CHECK_CALL,0.7518,25.5162,24.7504
6,7,14,90227887,14,bee21453,11,37,F,35616,CHECK,CHECK_CALL,0.2519,25.7662,25.5003
7,7,14,bdb16773,12,bee21453,11,37,F,35616,CHECK,CHECK_CALL,0.7518,25.5163,24.7504
8,7,14,bb001208,13,bee21453,11,37,F,35616,CHECK,CHECK_CALL,0.6268,25.5163,24.8754
9,7,14,84c65c53,15,bee21453,11,37,F,35616,CHECK,CHECK_CALL,0.6268,25.5163,24.8754
0,8,14,4e1629f4,15,899b7aed,17,37,F,35616,CHECK,CHECK_CALL,0.1167,24.6350,24.1253
1,8,14,bdb16773,11,899b7aed,17,37,F,37,F,FOLD,-0.3805,25.1378,25.1253
2,8,14,2584736e,9,899b7aed,17,37,F,35616,CHECK,CHECK_CALL,0.1194,25.1378,24.6253
3,8,14,c46c4b15,14,899b7aed,17,37,F,35616,CHECK,CHECK_CALL,-0.0021,24.6413,24.2503
4,8,14,899b7aed,9,899b7aed,17,37,F,35616,CHECK,CHECK_CALL,-0.0056,25.1378,24.7503
5,8,14,90227887,15,899b7aed,17,37,F,35616,CHECK,CHECK_CALL,0.2429,24.6363,24.0004
6,8,14,90227887,14,899b7aed,17,37,F,35616,CHECK,CHECK_CALL,-0.1333,25.1350,24.8753
7,8,14,bdb16773,12,899b7aed,17,37,F,35616,CHECK,CHECK_CALL,0.2429,24.6363,24.0003
8,8,14,bb001208,13,899b7aed,17,37,F,35616,CHECK,CHECK_CALL,0.1179,24.6363,24.1253
9,8,14,84c65c53,15,899b7aed,17,37,F,35616,CHECK,CHECK_CALL,0.2416,24.6350,24.0003
0,9,14,4e1629f4,15,f99ac226,17,37,F,35616,CHECK,CHECK_CALL,0.3687,24.7600,24.1253
1,9,14,bdb16773,11,f99ac226,17,37,F,37,F,FOLD,-0.2518,25.1394,25.1253
2,9,14,2584736e,9,f99ac226,17,37,F,35616,CHECK,CHECK_CALL,0.1215,25.1378,24.7503
3,9,14,c46c4b15,14,f99ac226,17,37,F,35616,CHECK,CHECK_CALL,0.1250,24.7663,24.3753
4,9,14,899b7aed,9,f99ac226,17,37,F,35616,CHECK,CHECK_CALL,0.1200,25.2613,24.8753
5,9,14,90227887,15,f99ac226,17,37,F,35616,CHECK,CHECK_CALL,0.3700,24.7613,24.1253
6,9,14,90227887,14,f99ac226,17,37,F,35616,CHECK,CHECK_CALL,-0.0062,25.2600,25.0003
7,9,14,bdb16773,12,f99ac226,17,37,F,35616,CHECK,CHECK_CALL,0.4937,24.8850,24.1253
8,9,14,bb001208,13,f99ac226,17,37,F,35616,CHECK,CHECK_CALL,0.2438,24.7600,24.2503
9,9,14,84c65c53,15,f99ac226,17,37,F,35616,CHECK,CHECK_CALL,0.3687,24.7600,24.1253
0,10,14,4e1629f4,15,246fd812,11,37,F,35616,CHECK,CHECK_CALL,0.6262,25.5113,25.2503
1,10,14,bdb16773,11,246fd812,11,37,F,37,F,FOLD,0.1263,25.6363,25.8752
2,10,14,2584736e,9,246fd812,11,37,F,35616,CHECK,CHECK_CALL,0.6262,25.7613,25.5003
3,10,14,c46c4b15,14,246fd812,11,37,F,35616,CHECK,CHECK_CALL,0.6293,25.5144,25.2503
4,10,14,899b7aed,9,246fd812,11,37,F,35616,CHECK,CHECK_CALL,0.5012,25.7613,25.6253
5,10,14,90227887,15,246fd812,11,37,F,35616,CHECK,CHECK_CALL,0.7512,25.5113,25.1253
6,10,14,90227887,14,246fd812,11,37,F,37,F,FOLD,0.3738,25.7588,25.7502
7,10,14,bdb16773,12,246fd812,11,37,F,35616,CHECK,CHECK_CALL,0.7526,25.5127,25.1253
8,10,14,bb001208,13,246fd812,11,37,F,35616,CHECK,CHECK_CALL,0.7511,25.5113,25.1254
9,10,14,84c65c53,15,246fd812,11,37,F,35616,CHECK,CHECK_CALL,0.7512,25.5113,25.1253
0,11,14,4e1629f4,15,f2095c1e,11,37,F,35616,CHECK,CHECK_CALL,0.3766,25.5144,24.8753
1,11,14,bdb16773,11,f2095c1e,11,37,F,35616,CHECK,CHECK_CALL,0.1266,25.8893,25.5003
2,11,14,2584736e,9,f2095c1e,11,37,F,35616,CHECK,CHECK_CALL,0.3785,25.8912,25.2503
3,11,14,c46c4b15,14,f2095c1e,11,37,F,35616,CHECK,CHECK_CALL,0.3785,25.6412,25.0003
4,11,14,899b7aed,9,f2095c1e,11,37,F,35616,CHECK,CHECK_CALL,0.3766,25.8893,25.2503
5,11,14,90227887,15,f2095c1e,11,37,F,35616,CHECK,CHECK_CALL,0.5034,25.5162,24.7504
6,11,14,90227887,14,f2095c1e,11,37,F,35616,CHECK,CHECK_CALL,0.3750,25.8877,25.2503
7,11,14,bdb16773,12,f2095c1e,11,37,F,35616,CHECK,CHECK_CALL,0.6266,25.6393,24.7503
8,11,14,bb001208,13,f2095c1e,11,37,F,35616,CHECK,CHECK_CALL,0.3766,25.5144,24.8753
9,11,14,84c65c53,15,f2095c1e,11,37,F,35616,CHECK,CHECK_CALL,0.6265,25.6393,24.7504
0,12,14,4e1629f4,15,cfafb65a,11,37,F,35616,CHECK,CHECK_CALL,0.4999,25.3913,24.8753
1,12,14,bdb16773,11,cfafb65a,11,37,F,35616,CHECK,CHECK_CALL,0.2481,25.7644,25.5003
2,12,14,2584736e,9,cfafb65a,11,37,F,35616,CHECK,CHECK_CALL,0.4999,25.7662,25.2503
3,12,14,c46c4b15,14,cfafb65a,11,37,F,35616,CHECK,CHECK_CALL,0.3795,25.3958,25.0003
4,12,14,899b7aed,9,cfafb65a,11,37,F,35616,CHECK,CHECK_CALL,0.4999,25.7662,25.2504
5,12,14,90227887,15,cfafb65a,11,37,F,35616,CHECK,CHECK_CALL,0.6249,25.3913,24.7504
6,12,14,90227887,14,cfafb65a,11,37,F,35616,CHECK,CHECK_CALL,0.3731,25.7643,25.3753
7,12,14,bdb16773,12,cfafb65a,11,37,F,35616,CHECK,CHECK_CALL,0.6270,25.3934,24.7504
8,12,14,bb001208,13,cfafb65a,11,37,F,35616,CHECK,CHECK_CALL,0.4999,25.3913,24.8754
9,12,14,84c65c53,15,cfafb65a,11,37,F,35616,CHECK,CHECK_CALL,0.6249,25.3913,24.7504
0,13,14,4e1629f4,15,37c3a237,11,37,F,35616,CHECK,CHECK_CALL,0.4999,25.3934,24.7504
1,13,14,bdb16773,11,37c3a237,11,37,F,35616,CHECK,CHECK_CALL,0.1250,25.7683,25.5003
2,13,14,2584736e,9,37c3a237,11,37,F,35616,CHECK,CHECK_CALL,0.5023,25.7707,25.1254
3,13,14,c46c4b15,14,37c3a237,11,37,F,35616,CHECK,CHECK_CALL,0.3800,25.3985,24.8754
4,13,14,899b7aed,9,37c3a237,11,37,F,35616,CHECK,CHECK_CALL,0.3749,25.7683,25.2504
5,13,14,90227887,15,37c3a237,11,37,F,35616,CHECK,CHECK_CALL,0.5023,25.3958,24.7504
6,13,14,90227887,14,37c3a237,11,37,F,35616,CHECK,CHECK_CALL,0.3749,25.7683,25.2503
7,13,14,bdb16773,12,37c3a237,11,37,F,35616,CHECK,CHECK_CALL,0.5023,25.3958,24.7504
8,13,14,bb001208,13,37c3a237,11,37,F,35616,CHECK,CHECK_CALL,0.4999,25.3934,24.7504
9,13,14,84c65c53,15,37c3a237,11,37,F,35616,CHECK,CHECK_CALL,0.5023,25.3958,24.7504
0,14,14,4e1629f4,15,59fe775c,17,37,F,35616,CHECK,CHECK_CALL,0.1188,24.7600,24.1253
1,14,14,bdb16773,11,59fe775c,17,37,F,35616,CHECK,CHECK_CALL,-0.3784,25.2628,25.1253
2,14,14,2584736e,9,59fe775c,17,37,F,35616,CHECK,CHECK_CALL,-0.0050,25.2613,24.7503
3,14,14,c46c4b15,14,59fe775c,17,37,F,35616,CHECK,CHECK_CALL,0.0001,24.7663,24.2503
4,14,14,899b7aed,9,59fe775c,17,37,F,35616,CHECK,CHECK_CALL,-0.0035,25.2628,24.7503
5,14,14,90227887,15,59fe775c,17,37,F,35616,CHECK,CHECK_CALL,0.2450,24.7613,24.0004
6,14,14,90227887,14,59fe775c,17,37,F,35616,CHECK,CHECK_CALL,-0.2562,25.2600,25.0003
7,14,14,bdb16773,12,59fe775c,17,37,F,35616,CHECK,CHECK_CALL,0.3687,24.8850,24.0003
8,14,14,bb001208,13,59fe775c,17,37,F,35616,CHECK,CHECK_CALL,0.2426,24.8839,24.1253
9,14,14,84c65c53,15,59fe775c,17,37,F,35616,CHECK,CHECK_CALL,0.3676,24.8839,24.0003
0,15,14,4e1629f4,15,569ca933,17,37,F,35616,CHECK,CHECK_CALL,0.1195,24.6339,23.8753
1,15,14,bdb16773,11,569ca933,17,37,F,35616,CHECK,CHECK_CALL,-0.3781,25.1363,24.8753
2,15,14,2584736e,9,569ca933,17,37,F,35616,CHECK,CHECK_CALL,-0.1281,25.0113,24.5003
3,15,14,c46c4b15,14,569ca933,17,37,F,35616,CHECK,CHECK_CALL,0.0000,24.6395,24.0003
4,15,14,899b7aed,9,569ca933,17,37,F,35616,CHECK,CHECK_CALL,-0.1294,25.1350,24.6253
5,15,14,90227887,15,569ca933,17,37,F,35616,CHECK,CHECK_CALL,0.2456,24.6350,23.7503
6,15,14,90227887,14,569ca933,17,37,F,35616,CHECK,CHECK_CALL,-0.2555,25.1339,24.7503
7,15,14,bdb16773,12,569ca933,17,37,F,35616,CHECK,CHECK_CALL,0.2445,24.6339,23.7503
8,15,14,bb001208,13,569ca933,17,37,F,35616,CHECK,CHECK_CALL,0.1195,24.6339,23.8753
9,15,14,84c65c53,15,569ca933,17,37,F,35616,CHECK,CHECK_CALL,0.1195,24.6339,23.8753
0,16,14,4e1629f4,15,0f0aa8c3,11,37,F,35616,CHECK,CHECK_CALL,0.6249,25.3877,25.1253
1,16,14,bdb16773,11,0f0aa8c3,11,37,F,37,F,FOLD,0.2499,25.6377,25.7503
2,16,14,2584736e,9,0f0aa8c3,11,37,F,35616,CHECK,CHECK_CALL,0.5016,25.6394,25.5003
3,16,14,c46c4b15,14,0f0aa8c3,11,37,F,35616,CHECK,CHECK_CALL,0.5055,25.3934,25.2503
4,16,14,899b7aed,9,0f0aa8c3,11,37,F,35616,CHECK,CHECK_CALL,0.4999,25.7627,25.6253
5,16,14,90227887,15,0f0aa8c3,11,37,F,35616,CHECK,CHECK_CALL,0.6265,25.3894,25.1253
6,16,14,90227887,14,0f0aa8c3,11,37,F,37,F,FOLD,0.3749,25.6377,25.6253
7,16,14,bdb16773,12,0f0aa8c3,11,37,F,35616,CHECK,CHECK_CALL,0.7515,25.3894,25.0004
8,16,14,bb001208,13,0f0aa8c3,11,37,F,35616,CHECK,CHECK_CALL,0.5016,25.3894,25.2503
9,16,14,84c65c53,15,0f0aa8c3,11,37,F,35616,CHECK,CHECK_CALL,0.6265,25.3894,25.1253
0,17,14,4e1629f4,15,c6b3a76b,11,37,F,35616,CHECK,CHECK_CALL,0.6225,25.3934,24.8754
1,17,14,bdb16773,11,c6b3a76b,11,37,F,35616,CHECK,CHECK_CALL,0.2499,25.6458,25.5003
2,17,14,2584736e,9,c6b3a76b,11,37,F,35616,CHECK,CHECK_CALL,0.3749,25.6458,25.3753
3,17,14,c46c4b15,14,c6b3a76b,11,37,F,35616,CHECK,CHECK_CALL,0.5026,25.3985,25.0003
4,17,14,899b7aed,9,c6b3a76b,11,37,F,35616,CHECK,CHECK_CALL,0.4975,25.7683,25.3753
5,17,14,90227887,15,c6b3a76b,11,37,F,35616,CHECK,CHECK_CALL,0.6249,25.3958,24.8753
6,17,14,90227887,14,c6b3a76b,11,37,F,35616,CHECK,CHECK_CALL,0.3725,25.6433,25.3753
7,17,14,bdb16773,12,c6b3a76b,11,37,F,35616,CHECK,CHECK_CALL,0.7475,25.3934,24.7504
8,17,14,bb001208,13,c6b3a76b,11,37,F,35616,CHECK,CHECK_CALL,0.6225,25.3934,24.8754
9,17,14,84c65c53,15,c6b3a76b,11,37,F,35616,CHECK,CHECK_CALL,0.6225,25.3934,24.8754
0,18,14,4e1629f4,15,21fd43e7,11,37,F,35616,CHECK,CHECK_CALL,0.3766,25.3894,25.2503
1,18,14,bdb16773,11,21fd43e7,11,37,F,37,F,FOLD,0.0017,25.6394,25.8752
2,18,14,2584736e,9,21fd43e7,11,37,F,35616,CHECK,CHECK_CALL,0.3785,25.7662,25.6253
3,18,14,c46c4b15,14,21fd43e7,11,37,F,35616,CHECK,CHECK_CALL,0.3806,25.3934,25.2503
4,18,14,899b7aed,9,21fd43e7,11,37,F,35616,CHECK,CHECK_CALL,0.3766,25.7644,25.6253
5,18,14,90227887,15,21fd43e7,11,37,F,35616,CHECK,CHECK_CALL,0.5034,25.3913,25.1254
6,18,14,90227887,14,21fd43e7,11,37,F,37,F,FOLD,0.2516,25.6394,25.6253
7,18,14,bdb16773,12,21fd43e7,11,37,F,35616,CHECK,CHECK_CALL,0.6265,25.5144,25.1254
8,18,14,bb001208,13,21fd43e7,11,37,F,35616,CHECK,CHECK_CALL,0.3766,25.3894,25.2503
9,18,14,84c65c53,15,21fd43e7,11,37,F,35616,CHECK,CHECK_CALL,0.5034,25.3913,25.1254
0,19,14,4e1629f4,15,bb001208,15,37,F,35616,CHECK,CHECK_CALL,0.1195,24.7589,24.0003
1,19,14,bdb16773,11,bb001208,15,37,F,35616,CHECK,CHECK_CALL,-0.3780,25.2613,25.0003
2,19,14,2584736e,9,bb001208,15,37,F,35616,CHECK,CHECK_CALL,-0.0031,25.1363,24.5003
3,19,14,c46c4b15,14,bb001208,15,37,F,35616,CHECK,CHECK_CALL,0.0001,24.7644,24.1253
4,19,14,899b7aed,9,bb001208,15,37,F,35616,CHECK,CHECK_CALL,-0.1280,25.2613,24.7503
5,19,14,90227887,15,bb001208,15,37,F,35616,CHECK,CHECK_CALL,0.2456,24.7600,23.8753
6,19,14,90227887,14,bb001208,15,37,F,35616,CHECK,CHECK_CALL,-0.1305,25.2589,24.7503
7,19,14,bdb16773,12,bb001208,15,37,F,35616,CHECK,CHECK_CALL,0.2457,24.7600,23.8753
8,19,14,bb001208,13,bb001208,15,37,F,35616,CHECK,CHECK_CALL,0.1195,24.7589,24.0003
9,19,14,84c65c53,15,bb001208,15,37,F,35616,CHECK,CHECK_CALL,0.2445,24.7589,23.8753
0,20,14,4e1629f4,15,65de8bbc,11,37,F,35616,CHECK,CHECK_CALL,0.6263,25.5127,24.8754
1,20,14,bdb16773,11,65de8bbc,11,37,F,35616,CHECK,CHECK_CALL,0.2514,25.7627,25.5003
2,20,14,2584736e,9,65de8bbc,11,37,F,35616,CHECK,CHECK_CALL,0.5049,25.7662,25.2503
3,20,14,c46c4b15,14,65de8bbc,11,37,F,35616,CHECK,CHECK_CALL,0.5049,25.5163,25.0003
4,20,14,899b7aed,9,65de8bbc,11,37,F,35616,CHECK,CHECK_CALL,0.5014,25.8877,25.3753
5,20,14,90227887,15,65de8bbc,11,37,F,35616,CHECK,CHECK_CALL,0.6280,25.5144,24.8753
6,20,14,90227887,14,65de8bbc,11,37,F,35616,CHECK,CHECK_CALL,0.4999,25.8862,25.3753
7,20,14,bdb16773,12,65de8bbc,11,37,F,35616,CHECK,CHECK_CALL,0.7514,25.6377,24.8753
8,20,14,bb001208,13,65de8bbc,11,37,F,35616,CHECK,CHECK_CALL,0.7513,25.6377,24.8754
9,20,14,84c65c53,15,65de8bbc,11,37,F,35616,CHECK,CHECK_CALL,0.6280,25.5144,24.8754
0,21,14,4e1629f4,15,84c65c53,17,37,F,35616,CHECK,CHECK_CALL,0.2416,24.7600,24.0003
1,21,14,bdb16773,11,84c65c53,17,37,F,35616,CHECK,CHECK_CALL,-0.2539,25.2644,25.0003
2,21,14,2584736e,9,84c65c53,17,37,F,35616,CHECK,CHECK_CALL,0.1194,25.1378,24.5003
3,21,14,c46c4b15,14,84c65c53,17,37,F,35616,CHECK,CHECK_CALL,0.1229,24.7663,24.1253
4,21,14,899b7aed,9,84c65c53,17,37,F,35616,CHECK,CHECK_CALL,-0.0056,25.2628,24.7503
5,21,14,90227887,15,84c65c53,17,37,F,35616,CHECK,CHECK_CALL,0.3679,24.7613,23.8753
6,21,14,90227887,14,84c65c53,17,37,F,35616,CHECK,CHECK_CALL,-0.0071,25.2613,24.7503
7,21,14,bdb16773,12,84c65c53,17,37,F,35616,CHECK,CHECK_CALL,0.3679,24.7613,23.8753
8,21,14,bb001208,13,84c65c53,17,37,F,35616,CHECK,CHECK_CALL,0.2416,24.7600,24.0003
9,21,14,84c65c53,15,84c65c53,17,37,F,35616,CHECK,CHECK_CALL,0.2416,24.7600,24.0003
0,22,14,4e1629f4,15,9620522d,11,37,F,35616,CHECK,CHECK_CALL,0.6265,25.5144,25.0004
1,22,14,bdb16773,11,9620522d,11,37,F,37,F,FOLD,0.1267,25.7644,25.7503
2,22,14,2584736e,9,9620522d,11,37,F,35616,CHECK,CHECK_CALL,0.5055,25.7684,25.3754
3,22,14,c46c4b15,14,9620522d,11,37,F,35616,CHECK,CHECK_CALL,0.5056,25.5184,25.1253
4,22,14,899b7aed,9,9620522d,11,37,F,35616,CHECK,CHECK_CALL,0.5034,25.7663,25.3754
5,22,14,90227887,15,9620522d,11,37,F,35616,CHECK,CHECK_CALL,0.7534,25.5163,24.8754
6,22,14,90227887,14,9620522d,11,37,F,35616,CHECK,CHECK_CALL,0.3766,25.7643,25.5003
7,22,14,bdb16773,12,9620522d,11,37,F,35616,CHECK,CHECK_CALL,0.7534,25.5163,24.8754
8,22,14,bb001208,13,9620522d,11,37,F,35616,CHECK,CHECK_CALL,0.6266,25.5144,25.0004
9,22,14,84c65c53,15,9620522d,11,37,F,35616,CHECK,CHECK_CALL,0.6284,25.5163,25.0004
0,23,14,4e1629f4,15,4e458834,17,37,F,35616,CHECK,CHECK_CALL,0.2456,24.3851,24.1253
1,23,14,bdb16773,11,4e458834,17,37,F,37,F,FOLD,-0.3780,24.8864,25.2502
2,23,14,2584736e,9,4e458834,17,37,F,37,F,FOLD,-0.0043,24.8851,24.8753
3,23,14,c46c4b15,14,4e458834,17,37,F,37,F,FOLD,0.0019,24.3914,24.3753
4,23,14,899b7aed,9,4e458834,17,37,F,37,F,FOLD,-0.0044,25.0100,25.0003
5,23,14,90227887,15,4e458834,17,37,F,35616,CHECK,CHECK_CALL,0.3695,24.5089,24.1253
6,23,14,90227887,14,4e458834,17,37,F,37,F,FOLD,-0.1305,24.8839,25.0003
7,23,14,bdb16773,12,4e458834,17,37,F,35616,CHECK,CHECK_CALL,0.4956,24.5100,24.0004
8,23,14,bb001208,13,4e458834,17,37,F,35616,CHECK,CHECK_CALL,0.3694,24.5089,24.1253
9,23,14,84c65c53,15,4e458834,17,37,F,35616,CHECK,CHECK_CALL,0.2456,24.3851,24.1253
