source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
0,10,23,5da7d1a3,1,5735920e,2,37,F,34516,CHECK,CHECK_CALL,33.7500,55.0000,32.5000
1,10,23,32380420,2,5735920e,2,37,F,34516,CHECK,CHECK_CALL,31.0000,55.0000,35.2500
2,10,23,60e0d675,1,5735920e,2,37,F,34516,CHECK,CHECK_CALL,34.2500,55.5000,32.5000
3,10,23,01463d4b,2,5735920e,2,37,F,34516,CHECK,CHECK_CALL,27.5000,54.0000,37.7500
4,10,23,7af56a65,5,5735920e,2,37,F,34516,CHECK,CHECK_CALL,27.2500,53.5000,37.5000
5,10,23,f475f201,7,5735920e,2,37,F,34516,CHECK,CHECK_CALL,30.2500,54.7500,35.7500
6,10,23,dc90346f,2,5735920e,2,37,F,34516,CHECK,CHECK_CALL,20.0000,50.0000,41.2500
7,10,23,47548766,2,5735920e,2,37,F,34516,CHECK,CHECK_CALL,27.0000,54.2500,38.5000
8,10,23,91bb2f84,11,5735920e,2,37,F,34516,CHECK,CHECK_CALL,29.2500,54.7500,36.7500
9,10,23,f6f8c73f,5,5735920e,2,37,F,34516,CHECK,CHECK_CALL,32.5000,54.7500,33.5000
0,11,23,5da7d1a3,1,2ea259d4,2,37,F,34516,CHECK,CHECK_CALL,33.0000,54.7500,32.5000
1,11,23,32380420,2,2ea259d4,2,37,F,34516,CHECK,CHECK_CALL,30.7500,55.0000,35.0000
2,11,23,60e0d675,1,2ea259d4,2,37,F,34516,CHECK,CHECK_CALL,33.7500,55.5000,32.5000
3,11,23,01463d4b,2,2ea259d4,2,37,F,34516,CHECK,CHECK_CALL,27.0000,54.0000,37.7500
4,11,23,7af56a65,5,2ea259d4,2,37,F,34516,CHECK,CHECK_CALL,27.0000,53.7500,37.5000
5,11,23,f475f201,7,2ea259d4,2,37,F,34516,CHECK,CHECK_CALL,30.0000,54.7500,35.5000
6,11,23,dc90346f,2,2ea259d4,2,37,F,34516,CHECK,CHECK_CALL,19.7500,50.2500,41.2500
7,11,23,47548766,2,2ea259d4,2,37,F,34516,CHECK,CHECK_CALL,26.2500,54.0000,38.5000
8,11,23,91bb2f84,11,2ea259d4,2,37,F,34516,CHECK,CHECK_CALL,28.7500,54.7500,36.7500
9,11,23,f6f8c73f,5,2ea259d4,2,37,F,34516,CHECK,CHECK_CALL,32.0000,54.7500,33.5000
0,12,23,5da7d1a3,1,aa7ae935,2,37,F,34516,CHECK,CHECK_CALL,36.5000,54.7500,32.2500
1,12,23,32380420,2,aa7ae935,2,37,F,34516,CHECK,CHECK_CALL,34.0000,54.7500,34.7500
2,12,23,60e0d675,1,aa7ae935,2,37,F,34516,CHECK,CHECK_CALL,37.1250,55.0000,31.8750
3,12,23,01463d4b,2,aa7ae935,2,37,F,34516,CHECK,CHECK_CALL,31.0000,54.0000,37.0000
4,12,23,7af56a65,5,aa7ae935,2,37,F,34516,CHECK,CHECK_CALL,30.2500,53.2500,37.0000
5,12,23,f475f201,7,aa7ae935,2,37,F,34516,CHECK,CHECK_CALL,33.2500,54.5000,35.2500
6,12,23,dc90346f,2,aa7ae935,2,37,F,34516,CHECK,CHECK_CALL,23.2500,50.0000,40.7500
7,12,23,47548766,2,aa7ae935,2,37,F,34516,CHECK,CHECK_CALL,30.0000,54.0000,38.0000
8,12,23,91bb2f84,11,aa7ae935,2,37,F,34516,CHECK,CHECK_CALL,32.2500,54.5000,36.2500
9,12,23,f6f8c73f,5,aa7ae935,2,37,F,34516,CHECK,CHECK_CALL,35.5000,54.5000,33.0000
0,13,23,5da7d1a3,1,b44507f4,2,37,F,34516,CHECK,CHECK_CALL,34.2500,55.0000,32.5000
1,13,23,32380420,2,b44507f4,2,37,F,34516,CHECK,CHECK_CALL,31.7500,55.0000,35.0000
2,13,23,60e0d675,1,b44507f4,2,37,F,34516,CHECK,CHECK_CALL,34.5000,55.2500,32.5000
3,13,23,01463d4b,2,b44507f4,2,37,F,34516,CHECK,CHECK_CALL,28.0000,54.0000,37.7500
4,13,23,7af56a65,5,b44507f4,2,37,F,34516,CHECK,CHECK_CALL,28.0000,53.7500,37.5000
5,13,23,f475f201,7,b44507f4,2,37,F,34516,CHECK,CHECK_CALL,31.0000,54.7500,35.5000
6,13,23,dc90346f,2,b44507f4,2,37,F,34516,CHECK,CHECK_CALL,20.7500,50.2500,41.2500
7,13,23,47548766,2,b44507f4,2,37,F,34516,CHECK,CHECK_CALL,27.5000,54.0000,38.2500
8,13,23,91bb2f84,11,b44507f4,2,37,F,34516,CHECK,CHECK_CALL,29.5000,54.5000,36.7500
9,13,23,f6f8c73f,5,b44507f4,2,37,F,34516,CHECK,CHECK_CALL,33.0000,54.7500,33.5000
0,14,23,5da7d1a3,1,c12556b1,10,37,F,34516,CHECK,CHECK_CALL,33.7500,55.2500,31.7500
1,14,23,32380420,2,c12556b1,10,37,F,34516,CHECK,CHECK_CALL,32.2500,55.0000,33.0000
2,14,23,60e0d675,1,c12556b1,10,37,F,34516,CHECK,CHECK_CALL,34.6250,55.5000,31.1250
3,14,23,01463d4b,2,c12556b1,10,37,F,34516,CHECK,CHECK_CALL,29.0000,54.2500,35.5000
4,14,23,7af56a65,5,c12556b1,10,37,F,34516,CHECK,CHECK_CALL,28.2500,53.7500,35.7500
5,14,23,f475f201,7,c12556b1,10,37,F,34516,CHECK,CHECK_CALL,31.2500,55.0000,34.0000
6,14,23,dc90346f,2,c12556b1,10,37,F,34516,CHECK,CHECK_CALL,21.0000,50.2500,39.5000
7,14,23,47548766,2,c12556b1,10,37,F,34516,CHECK,CHECK_CALL,28.5000,54.5000,36.2500
8,14,23,91bb2f84,11,c12556b1,10,37,F,34516,CHECK,CHECK_CALL,30.0000,54.7500,35.0000
9,14,23,f6f8c73f,5,c12556b1,10,37,F,34516,CHECK,CHECK_CALL,33.6250,55.0000,31.6250
0,15,23,5da7d1a3,1,47548766,8,37,F,34516,CHECK,CHECK_CALL,34.7500,55.2500,32.2500
1,15,23,32380420,2,47548766,8,37,F,34516,CHECK,CHECK_CALL,33.2500,55.2500,33.7500
2,15,23,60e0d675,1,47548766,8,37,F,34516,CHECK,CHECK_CALL,35.7500,55.7500,31.7500
3,15,23,01463d4b,2,47548766,8,37,F,34516,CHECK,CHECK_CALL,29.7500,54.2500,36.2500
4,15,23,7af56a65,5,47548766,8,37,F,34516,CHECK,CHECK_CALL,29.5000,54.0000,36.2500
5,15,23,f475f201,7,47548766,8,37,F,34516,CHECK,CHECK_CALL,32.0000,54.7500,34.5000
6,15,23,dc90346f,2,47548766,8,37,F,34516,CHECK,CHECK_CALL,21.5000,50.2500,40.5000
7,15,23,47548766,2,47548766,8,37,F,34516,CHECK,CHECK_CALL,29.5000,54.5000,36.7500
8,15,23,91bb2f84,11,47548766,8,37,F,34516,CHECK,CHECK_CALL,31.0000,54.7500,35.5000
9,15,23,f6f8c73f,5,47548766,8,37,F,34516,CHECK,CHECK_CALL,34.5000,55.0000,32.2500
0,16,23,5da7d1a3,1,e2da3d91,2,37,F,34516,CHECK,CHECK_CALL,37.2500,54.7500,34.2500
1,16,23,32380420,2,e2da3d91,2,37,F,34516,CHECK,CHECK_CALL,34.0000,54.2500,37.0000
2,16,23,60e0d675,1,e2da3d91,2,37,F,34516,CHECK,CHECK_CALL,37.5000,55.0000,34.2500
3,16,23,01463d4b,2,e2da3d91,2,37,F,34516,CHECK,CHECK_CALL,28.7500,53.0000,41.0000
4,16,23,7af56a65,5,e2da3d91,2,37,F,34516,CHECK,CHECK_CALL,29.7500,52.7500,39.7500
5,16,23,f475f201,7,e2da3d91,2,37,F,34516,CHECK,CHECK_CALL,33.2500,54.0000,37.5000
6,16,23,dc90346f,2,e2da3d91,2,37,F,34516,CHECK,CHECK_CALL,21.0000,48.7500,44.5000
7,16,23,47548766,2,e2da3d91,2,37,F,34516,CHECK,CHECK_CALL,28.7500,53.2500,41.2500
8,16,23,91bb2f84,11,e2da3d91,2,37,F,34516,CHECK,CHECK_CALL,31.5000,53.7500,39.0000
9,16,23,f6f8c73f,5,e2da3d91,2,37,F,34516,CHECK,CHECK_CALL,35.5000,54.2500,35.5000
0,17,23,5da7d1a3,1,f072b8ae,2,37,F,34516,CHECK,CHECK_CALL,34.2500,55.0000,33.0000
1,17,23,32380420,2,f072b8ae,2,37,F,34516,CHECK,CHECK_CALL,31.7500,55.0000,35.5000
2,17,23,60e0d675,1,f072b8ae,2,37,F,34516,CHECK,CHECK_CALL,35.0000,55.5000,32.7500
3,17,23,01463d4b,2,f072b8ae,2,37,F,34516,CHECK,CHECK_CALL,28.0000,53.7500,38.0000
4,17,23,7af56a65,5,f072b8ae,2,37,F,34516,CHECK,CHECK_CALL,27.7500,53.2500,37.7500
5,17,23,f475f201,7,f072b8ae,2,37,F,34516,CHECK,CHECK_CALL,31.0000,54.5000,35.7500
6,17,23,dc90346f,2,f072b8ae,2,37,F,34516,CHECK,CHECK_CALL,20.7500,50.0000,41.5000
7,17,23,47548766,2,f072b8ae,2,37,F,34516,CHECK,CHECK_CALL,27.5000,54.0000,38.7500
8,17,23,91bb2f84,11,f072b8ae,2,37,F,34516,CHECK,CHECK_CALL,29.7500,54.5000,37.0000
9,17,23,f6f8c73f,5,f072b8ae,2,37,F,34516,CHECK,CHECK_CALL,33.2500,54.7500,33.7500
0,18,23,5da7d1a3,1,0bfed9b6,11,37,F,34516,CHECK,CHECK_CALL,26.0000,54.5000,32.5000
1,18,23,32380420,2,0bfed9b6,11,37,F,34516,CHECK,CHECK_CALL,25.2500,54.7500,33.5000
2,18,23,60e0d675,1,0bfed9b6,11,37,F,34516,CHECK,CHECK_CALL,27.0000,55.2500,32.2500
3,18,23,01463d4b,2,0bfed9b6,11,37,F,34516,CHECK,CHECK_CALL,22.2500,54.0000,35.7500
4,18,23,7af56a65,5,0bfed9b6,11,37,F,34516,CHECK,CHECK_CALL,21.2500,53.2500,36.0000
5,18,23,f475f201,7,0bfed9b6,11,37,F,34516,CHECK,CHECK_CALL,23.7500,54.2500,34.5000
6,18,23,dc90346f,2,0bfed9b6,11,37,F,34516,CHECK,CHECK_CALL,15.0000,49.7500,38.7500
7,18,23,47548766,2,0bfed9b6,11,37,F,34516,CHECK,CHECK_CALL,21.2500,54.0000,36.7500
8,18,23,91bb2f84,11,0bfed9b6,11,37,F,34516,CHECK,CHECK_CALL,22.7500,54.2500,35.5000
9,18,23,f6f8c73f,5,0bfed9b6,11,37,F,34516,CHECK,CHECK_CALL,26.0000,54.5000,32.5000
0,19,23,5da7d1a3,1,2b5134f9,8,37,F,34516,CHECK,CHECK_CALL,37.9998,54.5000,33.7500
1,19,23,32380420,2,2b5134f9,8,37,F,34516,CHECK,CHECK_CALL,35.7498,54.0000,35.5000
2,19,23,60e0d675,1,2b5134f9,8,37,F,34516,CHECK,CHECK_CALL,38.7498,54.7500,33.2500
3,19,23,01463d4b,2,2b5134f9,8,37,F,34516,CHECK,CHECK_CALL,31.2498,53.0000,39.0000
4,19,23,7af56a65,5,2b5134f9,8,37,F,34516,CHECK,CHECK_CALL,31.2498,52.5000,38.5000
5,19,23,f475f201,7,2b5134f9,8,37,F,34516,CHECK,CHECK_CALL,34.4998,53.7500,36.5000
6,19,23,dc90346f,2,2b5134f9,8,37,F,34516,CHECK,CHECK_CALL,22.7498,48.2500,42.7500
7,19,23,47548766,2,2b5134f9,8,37,F,34516,CHECK,CHECK_CALL,31.2498,53.5000,39.5000
8,19,23,91bb2f84,11,2b5134f9,8,37,F,34516,CHECK,CHECK_CALL,33.2498,53.5000,37.5000
9,19,23,f6f8c73f,5,2b5134f9,8,37,F,34516,CHECK,CHECK_CALL,37.2498,54.0000,34.0000
0,20,23,5da7d1a3,1,f2fb534a,8,37,F,34516,CHECK,CHECK_CALL,35.2500,55.2500,32.2500
1,20,23,32380420,2,f2fb534a,8,37,F,34516,CHECK,CHECK_CALL,33.5000,55.2500,34.0000
2,20,23,60e0d675,1,f2fb534a,8,37,F,34516,CHECK,CHECK_CALL,36.1250,55.5000,31.6250
3,20,23,01463d4b,2,f2fb534a,8,37,F,34516,CHECK,CHECK_CALL,29.5000,54.0000,36.7500
4,20,23,7af56a65,5,f2fb534a,8,37,F,34516,CHECK,CHECK_CALL,29.2500,53.5000,36.5000
5,20,23,f475f201,7,f2fb534a,8,37,F,34516,CHECK,CHECK_CALL,32.2500,54.7500,34.7500
6,20,23,dc90346f,2,f2fb534a,8,37,F,34516,CHECK,CHECK_CALL,21.0000,49.7500,41.0000
7,20,23,47548766,2,f2fb534a,8,37,F,34516,CHECK,CHECK_CALL,29.5000,54.5000,37.2500
8,20,23,91bb2f84,11,f2fb534a,8,37,F,34516,CHECK,CHECK_CALL,31.5000,54.7500,35.5000
9,20,23,f6f8c73f,5,f2fb534a,8,37,F,34516,CHECK,CHECK_CALL,35.2500,55.0000,32.0000
0,21,23,5da7d1a3,1,728533c0,2,37,F,34516,CHECK,CHECK_CALL,34.0000,55.2500,32.5000
1,21,23,32380420,2,728533c0,2,37,F,34516,CHECK,CHECK_CALL,31.2500,55.0000,35.0000
2,21,23,60e0d675,1,728533c0,2,37,F,34516,CHECK,CHECK_CALL,34.2500,55.5000,32.5000
3,21,23,01463d4b,2,728533c0,2,37,F,34516,CHECK,CHECK_CALL,28.0000,54.2500,37.5000
4,21,23,7af56a65,5,728533c0,2,37,F,34516,CHECK,CHECK_CALL,27.7500,53.7500,37.2500
5,21,23,f475f201,7,728533c0,2,37,F,34516,CHECK,CHECK_CALL,30.5000,55.0000,35.7500
6,21,23,dc90346f,2,728533c0,2,37,F,34516,CHECK,CHECK_CALL,20.7500,50.2500,40.7500
7,21,23,47548766,2,728533c0,2,37,F,34516,CHECK,CHECK_CALL,27.2500,54.2500,38.2500
8,21,23,91bb2f84,11,728533c0,2,37,F,34516,CHECK,CHECK_CALL,29.2500,54.7500,36.7500
9,21,23,f6f8c73f,5,728533c0,2,37,F,34516,CHECK,CHECK_CALL,32.5000,54.7500,33.5000
0,22,23,5da7d1a3,1,078a11a1,5,37,F,34516,CHECK,CHECK_CALL,34.7500,55.0000,33.0000
1,22,23,32380420,2,078a11a1,5,37,F,34516,CHECK,CHECK_CALL,32.7500,55.0000,35.0000
2,22,23,60e0d675,1,078a11a1,5,37,F,34516,CHECK,CHECK_CALL,35.7500,55.2500,32.2500
3,22,23,01463d4b,2,078a11a1,5,37,F,34516,CHECK,CHECK_CALL,28.0000,53.7500,38.5000
4,22,23,7af56a65,5,078a11a1,5,37,F,34516,CHECK,CHECK_CALL,29.0000,53.7500,37.5000
5,22,23,f475f201,7,078a11a1,5,37,F,34516,CHECK,CHECK_CALL,31.7500,54.7500,35.7500
6,22,23,dc90346f,2,078a11a1,5,37,F,34516,CHECK,CHECK_CALL,20.0000,49.5000,42.2500
7,22,23,47548766,2,078a11a1,5,37,F,34516,CHECK,CHECK_CALL,28.7500,54.2500,38.2500
8,22,23,91bb2f84,11,078a11a1,5,37,F,34516,CHECK,CHECK_CALL,30.7500,54.7500,36.7500
9,22,23,f6f8c73f,5,078a11a1,5,37,F,34516,CHECK,CHECK_CALL,34.7500,54.7500,32.7500
0,23,23,5da7d1a3,1,035b4023,2,37,F,34516,CHECK,CHECK_CALL,33.7500,55.0000,32.7500
1,23,23,32380420,2,035b4023,2,37,F,34516,CHECK,CHECK_CALL,31.5000,55.0000,35.0000
2,23,23,60e0d675,1,035b4023,2,37,F,34516,CHECK,CHECK_CALL,34.2500,55.2500,32.5000
3,23,23,01463d4b,2,035b4023,2,37,F,34516,CHECK,CHECK_CALL,28.0000,54.0000,37.5000
4,23,23,7af56a65,5,035b4023,2,37,F,34516,CHECK,CHECK_CALL,28.0000,53.7500,37.2500
