source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
1,12,15,6ab6d301,1,5bcc20ac,5,37,F,33,B,BET_RAISE,6.7388,21.7571,21.5004
2,12,15,c89e73e6,3,5bcc20ac,5,37,F,33,B,BET_RAISE,5.9972,19.8903,20.3752
3,12,15,7a6f46ad,5,5bcc20ac,5,37,F,33,B,BET_RAISE,8.1105,22.2536,20.6251
4,12,15,470a3633,2,5bcc20ac,5,37,F,33,B,BET_RAISE,5.4831,21.6270,22.6260
5,12,15,b3fa6da5,1,5bcc20ac,5,37,F,33,B,BET_RAISE,6.4893,21.7578,21.7506
6,12,15,16ad502a,1,5bcc20ac,5,37,F,33,B,BET_RAISE,8.1076,23.8764,22.2509
7,12,15,92006cc8,6,5bcc20ac,5,37,F,33,B,BET_RAISE,8.4851,23.0031,21.0001
8,12,15,21ad4edc,2,5bcc20ac,5,37,F,33,B,BET_RAISE,5.4941,19.1376,20.1256
9,12,15,d2949d27,2,5bcc20ac,5,37,F,33,B,BET_RAISE,7.8596,22.3779,21.0004
0,13,15,ac1aa527,4,6c5b12b0,7,37,F,33,B,BET_RAISE,3.6206,19.7587,19.7501
1,13,15,6ab6d301,1,6c5b12b0,7,37,F,33,B,BET_RAISE,4.4913,22.0045,21.1252
2,13,15,c89e73e6,3,6c5b12b0,7,37,F,33,B,BET_RAISE,3.4954,20.1335,20.2502
3,13,15,7a6f46ad,5,6c5b12b0,7,37,F,33,B,BET_RAISE,5.4907,22.0038,20.1251
4,13,15,470a3633,2,6c5b12b0,7,37,F,33,B,BET_RAISE,3.2378,21.5022,21.8764
5,13,15,b3fa6da5,1,6c5b12b0,7,37,F,33,B,BET_RAISE,4.4913,22.0048,21.1255
6,13,15,16ad502a,1,6c5b12b0,7,37,F,33,B,BET_RAISE,6.3623,24.1258,21.3756
7,13,15,92006cc8,6,6c5b12b0,7,37,F,33,B,BET_RAISE,5.8646,22.7527,20.5001
8,13,15,21ad4edc,2,6c5b12b0,7,37,F,33,B,BET_RAISE,3.1177,19.8810,20.3753
9,13,15,d2949d27,2,6c5b12b0,7,37,F,33,B,BET_RAISE,5.3642,22.3774,20.6252
0,14,15,ac1aa527,4,bce556c9,8,37,F,33,B,BET_RAISE,9.3062,19.2664,20.0001
1,14,15,6ab6d301,1,bce556c9,8,37,F,33,B,BET_RAISE,10.0467,21.8820,21.8752
2,14,15,c89e73e6,3,bce556c9,8,37,F,33,B,BET_RAISE,9.1819,19.6421,20.5001
3,14,15,7a6f46ad,5,bce556c9,8,37,F,33,B,BET_RAISE,11.5438,22.1289,20.6251
4,14,15,470a3633,2,bce556c9,8,37,F,33,B,BET_RAISE,9.2909,21.6270,22.3760
5,14,15,b3fa6da5,1,bce556c9,8,37,F,33,B,BET_RAISE,10.0465,21.8820,21.8754
6,14,15,16ad502a,1,bce556c9,8,37,F,33,B,BET_RAISE,12.0403,24.2510,22.2506
7,14,15,92006cc8,6,bce556c9,8,37,F,33,B,BET_RAISE,12.0428,23.0030,21.0001
8,14,15,21ad4edc,2,bce556c9,8,37,F,33,B,BET_RAISE,8.6764,19.2618,20.6253
9,14,15,d2949d27,2,bce556c9,8,37,F,33,B,BET_RAISE,11.2930,22.3782,21.1251
0,15,15,ac1aa527,4,2c330a79,2,37,F,33,B,BET_RAISE,3.8720,21.2561,19.8752
1,15,15,6ab6d301,1,2c330a79,2,37,F,33,B,BET_RAISE,3.6204,22.2546,21.1255
2,15,15,c89e73e6,3,2c330a79,2,37,F,33,B,BET_RAISE,3.6229,21.5070,20.3753
3,15,15,7a6f46ad,5,2c330a79,2,37,F,33,B,BET_RAISE,5.3691,22.8781,20.0002
4,15,15,470a3633,2,2c330a79,2,37,F,33,B,BET_RAISE,2.7409,22.1263,21.8765
5,15,15,b3fa6da5,1,2c330a79,2,37,F,33,B,BET_RAISE,3.4951,22.2546,21.2507
6,15,15,16ad502a,1,2c330a79,2,37,F,33,B,BET_RAISE,5.1162,24.0009,21.3759
7,15,15,92006cc8,6,2c330a79,2,37,F,33,B,BET_RAISE,5.6182,23.5022,20.3752
8,15,15,21ad4edc,2,2c330a79,2,37,F,33,B,BET_RAISE,2.7460,20.2555,20.0007
9,15,15,d2949d27,2,2c330a79,2,37,F,33,B,BET_RAISE,5.4923,23.5016,20.5005
0,16,15,ac1aa527,4,58c0a3ea,2,37,F,33,B,BET_RAISE,5.2401,21.1317,19.7502
1,16,15,6ab6d301,1,58c0a3ea,2,37,F,33,B,BET_RAISE,5.1137,22.1306,20.8754
2,16,15,c89e73e6,3,58c0a3ea,2,37,F,33,B,BET_RAISE,4.8653,21.2571,20.2502
3,16,15,7a6f46ad,5,58c0a3ea,2,37,F,33,B,BET_RAISE,6.7367,22.8784,20.0002
4,16,15,470a3633,2,58c0a3ea,2,37,F,33,B,BET_RAISE,3.4839,21.7517,22.1264
5,16,15,b3fa6da5,1,58c0a3ea,2,37,F,33,B,BET_RAISE,4.8640,22.1312,21.1257
6,16,15,16ad502a,1,58c0a3ea,2,37,F,33,B,BET_RAISE,6.3588,23.8761,21.3758
7,16,15,92006cc8,6,58c0a3ea,2,37,F,33,B,BET_RAISE,6.9860,23.3777,20.2501
8,16,15,21ad4edc,2,58c0a3ea,2,37,F,33,B,BET_RAISE,4.1145,20.2565,20.0005
9,16,15,d2949d27,2,58c0a3ea,2,37,F,33,B,BET_RAISE,6.9849,23.5018,20.3754
0,17,15,ac1aa527,4,030e3470,2,37,F,33,B,BET_RAISE,8.7023,20.3871,20.1251
1,17,15,6ab6d301,1,030e3470,2,37,F,33,B,BET_RAISE,8.9487,22.0087,21.5003
2,17,15,c89e73e6,3,030e3470,2,37,F,33,B,BET_RAISE,8.3293,20.5142,20.6252
3,17,15,7a6f46ad,5,030e3470,2,37,F,33,B,BET_RAISE,10.5705,22.6303,20.5001
4,17,15,470a3633,2,030e3470,2,37,F,33,B,BET_RAISE,7.1908,21.7516,23.0011
5,17,15,b3fa6da5,1,030e3470,2,37,F,33,B,BET_RAISE,8.6994,22.0097,21.7506
6,17,15,16ad502a,1,030e3470,2,37,F,33,B,BET_RAISE,10.1919,24.0028,22.2513
7,17,15,92006cc8,6,030e3470,2,37,F,33,B,BET_RAISE,11.0703,23.3801,20.7501
8,17,15,21ad4edc,2,030e3470,2,37,F,33,B,BET_RAISE,7.4511,19.5112,20.5005
9,17,15,d2949d27,2,030e3470,2,37,F,33,B,BET_RAISE,10.4441,23.1292,21.1254
0,18,15,ac1aa527,4,5986eec6,5,37,F,33,B,BET_RAISE,5.9966,20.1386,20.1252
1,18,15,6ab6d301,1,5986eec6,5,37,F,33,B,BET_RAISE,6.3657,21.8828,21.5004
2,18,15,c89e73e6,3,5986eec6,5,37,F,33,B,BET_RAISE,5.8721,20.3891,20.5002
3,18,15,7a6f46ad,5,5986eec6,5,37,F,33,B,BET_RAISE,7.9873,22.5042,20.5001
4,18,15,470a3633,2,5986eec6,5,37,F,33,B,BET_RAISE,4.9843,21.6271,22.6260
5,18,15,b3fa6da5,1,5986eec6,5,37,F,33,B,BET_RAISE,6.1163,21.8837,21.7507
6,18,15,16ad502a,1,5986eec6,5,37,F,33,B,BET_RAISE,7.9835,24.0014,22.0011
7,18,15,92006cc8,6,5986eec6,5,37,F,33,B,BET_RAISE,8.3618,23.2537,20.8751
8,18,15,21ad4edc,2,5986eec6,5,37,F,33,B,BET_RAISE,5.1188,19.5111,20.3756
9,18,15,d2949d27,2,5986eec6,5,37,F,33,B,BET_RAISE,7.4860,22.6282,21.1254
0,19,15,ac1aa527,4,c8ec1d8a,7,37,F,33,B,BET_RAISE,10.1622,19.3894,19.7501
1,19,15,6ab6d301,1,c8ec1d8a,7,37,F,33,B,BET_RAISE,11.0295,21.7567,21.2501
2,19,15,c89e73e6,3,c8ec1d8a,7,37,F,33,B,BET_RAISE,10.1612,19.8885,20.2501
3,19,15,7a6f46ad,5,c8ec1d8a,7,37,F,33,B,BET_RAISE,11.9025,21.7547,20.3750
4,19,15,470a3633,2,c8ec1d8a,7,37,F,33,B,BET_RAISE,9.7740,21.5022,22.2511
5,19,15,b3fa6da5,1,c8ec1d8a,7,37,F,33,B,BET_RAISE,10.9050,21.7574,21.3752
6,19,15,16ad502a,1,c8ec1d8a,7,37,F,33,B,BET_RAISE,13.0235,24.1261,21.6254
7,19,15,92006cc8,6,c8ec1d8a,7,37,F,33,B,BET_RAISE,12.4014,22.6285,20.7500
8,19,15,21ad4edc,2,c8ec1d8a,7,37,F,33,B,BET_RAISE,9.7815,19.6338,20.3752
9,19,15,d2949d27,2,c8ec1d8a,7,37,F,33,B,BET_RAISE,12.0262,22.2535,20.7501
0,20,15,ac1aa527,4,67aa40e7,6,37,F,33,B,BET_RAISE,3.7540,20.0105,19.8752
1,20,15,6ab6d301,1,67aa40e7,6,37,F,33,B,BET_RAISE,4.0007,21.6323,21.2503
2,20,15,c89e73e6,3,67aa40e7,6,37,F,33,B,BET_RAISE,3.6314,20.2629,20.2502
3,20,15,7a6f46ad,5,67aa40e7,6,37,F,33,B,BET_RAISE,5.4968,22.3782,20.5001
4,20,15,470a3633,2,67aa40e7,6,37,F,33,B,BET_RAISE,3.1194,21.7519,22.2511
5,20,15,b3fa6da5,1,67aa40e7,6,37,F,33,B,BET_RAISE,3.9996,21.7565,21.3755
6,20,15,16ad502a,1,67aa40e7,6,37,F,33,B,BET_RAISE,5.6191,23.7513,21.7508
7,20,15,92006cc8,6,67aa40e7,6,37,F,33,B,BET_RAISE,5.9960,23.1275,20.7501
8,20,15,21ad4edc,2,67aa40e7,6,37,F,33,B,BET_RAISE,3.1272,19.7590,20.2505
9,20,15,d2949d27,2,67aa40e7,6,37,F,33,B,BET_RAISE,5.4958,22.5024,20.6253
0,21,15,ac1aa527,4,c89e73e6,5,37,F,33,B,BET_RAISE,6.7384,20.5112,20.2502
1,21,15,6ab6d301,1,c89e73e6,5,37,F,33,B,BET_RAISE,6.7340,21.7570,21.5004
2,21,15,c89e73e6,3,c89e73e6,5,37,F,33,B,BET_RAISE,6.7394,20.8873,20.6252
3,21,15,7a6f46ad,5,c89e73e6,5,37,F,33,B,BET_RAISE,8.2315,22.3793,20.6252
4,21,15,470a3633,2,c89e73e6,5,37,F,33,B,BET_RAISE,5.4788,21.6275,22.6261
5,21,15,b3fa6da5,1,c89e73e6,5,37,F,33,B,BET_RAISE,6.6086,21.8820,21.7507
6,21,15,16ad502a,1,c89e73e6,5,37,F,33,B,BET_RAISE,8.1026,23.7513,22.1260
7,21,15,92006cc8,6,c89e73e6,5,37,F,33,B,BET_RAISE,8.7305,23.1283,20.8752
8,21,15,21ad4edc,2,c89e73e6,5,37,F,33,B,BET_RAISE,5.6124,19.6356,20.5005
9,21,15,d2949d27,2,c89e73e6,5,37,F,33,B,BET_RAISE,8.3542,23.1274,21.2506
0,22,15,ac1aa527,4,4294134d,7,37,F,33,B,BET_RAISE,6.8470,19.3884,19.7501
1,22,15,6ab6d301,1,4294134d,7,37,F,33,B,BET_RAISE,7.7151,21.7565,21.2501
2,22,15,c89e73e6,3,4294134d,7,37,F,33,B,BET_RAISE,6.7226,19.7640,20.2501
3,22,15,7a6f46ad,5,4294134d,7,37,F,33,B,BET_RAISE,8.7132,21.7546,20.2500
4,22,15,470a3633,2,4294134d,7,37,F,33,B,BET_RAISE,6.2099,21.5024,22.5012
5,22,15,b3fa6da5,1,4294134d,7,37,F,33,B,BET_RAISE,7.5907,21.7572,21.3753
6,22,15,16ad502a,1,4294134d,7,37,F,33,B,BET_RAISE,9.5844,24.1261,21.7505
7,22,15,92006cc8,6,4294134d,7,37,F,33,B,BET_RAISE,9.2122,22.6285,20.6251
8,22,15,21ad4edc,2,4294134d,7,37,F,33,B,BET_RAISE,6.4670,19.5085,20.2502
9,22,15,d2949d27,2,4294134d,7,37,F,33,B,BET_RAISE,8.5871,22.1284,20.7501
0,23,15,ac1aa527,4,7f743670,5,37,F,33,B,BET_RAISE,3.2513,20.3836,19.7502
1,23,15,6ab6d301,1,7f743670,5,37,F,33,B,BET_RAISE,3.4985,22.0059,21.1254
2,23,15,c89e73e6,3,7f743670,5,37,F,33,B,BET_RAISE,2.8787,20.5110,20.2503
3,23,15,7a6f46ad,5,7f743670,5,37,F,33,B,BET_RAISE,4.7461,22.3783,20.2501
4,23,15,470a3633,2,7f743670,5,37,F,33,B,BET_RAISE,2.4935,21.8768,22.0012
5,23,15,b3fa6da5,1,7f743670,5,37,F,33,B,BET_RAISE,3.4981,22.1307,21.2506
6,23,15,16ad502a,1,7f743670,5,37,F,33,B,BET_RAISE,5.2434,24.0012,21.3758
7,23,15,92006cc8,6,7f743670,5,37,F,33,B,BET_RAISE,5.2454,23.1275,20.5001
8,23,15,21ad4edc,2,7f743670,5,37,F,33,B,BET_RAISE,2.4993,20.1318,20.2505
9,23,15,d2949d27,2,7f743670,5,37,F,33,B,BET_RAISE,4.7450,22.7524,20.6253
0,24,15,ac1aa527,4,aacd55bf,7,37,F,33,B,BET_RAISE,2.0914,19.6345,19.2501
1,24,15,6ab6d301,1,aacd55bf,7,37,F,33,B,BET_RAISE,2.9617,21.8798,20.6251
2,24,15,c89e73e6,3,aacd55bf,7,37,F,33,B,BET_RAISE,2.0902,20.1334,19.7501
3,24,15,7a6f46ad,5,aacd55bf,7,37,F,33,B,BET_RAISE,3.5862,21.6293,19.7500
4,24,15,470a3633,2,aacd55bf,7,37,F,33,B,BET_RAISE,1.8326,21.6268,21.5011
5,24,15,b3fa6da5,1,aacd55bf,7,37,F,33,B,BET_RAISE,2.9621,21.8803,20.6251
6,24,15,16ad502a,1,aacd55bf,7,37,F,33,B,BET_RAISE,5.0827,24.1259,20.7502
7,24,15,92006cc8,6,aacd55bf,7,37,F,33,B,BET_RAISE,4.0852,22.5033,20.1250
8,24,15,21ad4edc,2,aacd55bf,7,37,F,33,B,BET_RAISE,1.8376,20.1308,20.0001
9,24,15,d2949d27,2,aacd55bf,7,37,F,33,B,BET_RAISE,4.2093,22.3775,19.8751
0,25,15,ac1aa527,4,73d25cf9,7,37,F,33,B,BET_RAISE,6.6097,19.5142,19.6252
1,25,15,6ab6d301,1,73d25cf9,7,37,F,33,B,BET_RAISE,7.3513,21.7559,21.1253
2,25,15,c89e73e6,3,73d25cf9,7,37,F,33,B,BET_RAISE,6.6087,20.0132,20.1252
