source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
0,6,14,5a8bad7c,9,91fab123,9,37,F,37,F,FOLD,0.3831,25.6515,25.6253
1,6,14,f365f575,10,91fab123,9,37,F,35616,CHECK,CHECK_CALL,0.5023,25.3958,25.2503
2,6,14,1ed149ae,1,91fab123,9,37,F,35616,CHECK,CHECK_CALL,1.4839,24.7523,23.6252
3,6,14,376170bb,6,91fab123,9,37,F,37,F,FOLD,0.2581,25.5265,25.6252
4,6,14,10e44028,9,91fab123,9,37,F,37,F,FOLD,0.3800,25.7735,25.7503
5,6,14,579670d4,14,91fab123,9,37,F,37,F,FOLD,0.3831,25.4016,25.3753
6,6,14,fb05d075,14,91fab123,9,37,F,35616,CHECK,CHECK_CALL,0.5081,25.4016,25.2503
7,6,14,34ec41a5,1,91fab123,9,37,F,35616,CHECK,CHECK_CALL,1.3747,24.7681,23.7503
8,6,14,5c4e302f,14,91fab123,9,37,F,37,F,FOLD,0.3905,25.2839,25.2503
9,6,14,c3113633,9,91fab123,9,37,F,37,F,FOLD,0.3800,25.6485,25.6253
0,7,14,5a8bad7c,9,c52d90aa,12,37,F,35616,CHECK,CHECK_CALL,0.1201,25.0114,24.8753
1,7,14,f365f575,10,c52d90aa,12,37,F,35616,CHECK,CHECK_CALL,0.3687,24.7600,24.3753
2,7,14,1ed149ae,1,c52d90aa,12,37,F,33,B,BET_RAISE,1.1984,23.9645,22.7502
3,7,14,376170bb,6,c52d90aa,12,37,F,37,F,FOLD,-0.0034,24.8878,24.8753
4,7,14,10e44028,9,c52d90aa,12,37,F,35616,CHECK,CHECK_CALL,0.1188,25.1350,25.0003
5,7,14,579670d4,14,c52d90aa,12,37,F,35616,CHECK,CHECK_CALL,0.1251,24.5164,24.3753
6,7,14,fb05d075,14,c52d90aa,12,37,F,35616,CHECK,CHECK_CALL,0.2482,24.6395,24.3753
7,7,14,34ec41a5,1,c52d90aa,12,37,F,33,B,BET_RAISE,1.0846,23.9758,22.8752
8,7,14,5c4e302f,14,c52d90aa,12,37,F,35616,CHECK,CHECK_CALL,0.2482,24.6395,24.3753
9,7,14,c3113633,9,c52d90aa,12,37,F,35616,CHECK,CHECK_CALL,0.1176,25.1339,25.0003
0,8,14,5a8bad7c,9,60dc5770,9,37,F,35616,CHECK,CHECK_CALL,0.3780,25.6515,25.3753
1,8,14,f365f575,10,60dc5770,9,37,F,35616,CHECK,CHECK_CALL,0.3750,25.2735,25.0003
2,8,14,1ed149ae,1,60dc5770,9,37,F,35616,CHECK,CHECK_CALL,1.3696,24.6431,23.3753
3,8,14,376170bb,6,60dc5770,9,37,F,37,F,FOLD,0.1315,25.4050,25.3753
4,8,14,10e44028,9,60dc5770,9,37,F,35616,CHECK,CHECK_CALL,0.3780,25.6515,25.3753
5,8,14,579670d4,14,60dc5770,9,37,F,35616,CHECK,CHECK_CALL,0.3780,25.2765,25.0003
6,8,14,fb05d075,14,60dc5770,9,37,F,35616,CHECK,CHECK_CALL,0.3815,25.2800,25.0003
7,8,14,34ec41a5,1,60dc5770,9,37,F,35616,CHECK,CHECK_CALL,1.2446,24.6431,23.5003
8,8,14,5c4e302f,14,60dc5770,9,37,F,35616,CHECK,CHECK_CALL,0.5104,25.2839,24.8753
9,8,14,c3113633,9,60dc5770,9,37,F,35616,CHECK,CHECK_CALL,0.3749,25.6485,25.3753
0,9,14,5a8bad7c,9,aaf05d44,9,37,F,37,F,FOLD,0.3768,25.5163,25.5003
1,9,14,f365f575,10,aaf05d44,9,37,F,35616,CHECK,CHECK_CALL,0.4999,25.2644,25.1253
2,9,14,1ed149ae,1,aaf05d44,9,37,F,35616,CHECK,CHECK_CALL,1.4738,24.4883,23.3753
3,9,14,376170bb,6,aaf05d44,9,37,F,37,F,FOLD,0.1290,25.2684,25.5003
4,9,14,10e44028,9,aaf05d44,9,37,F,37,F,FOLD,0.2518,25.5163,25.6253
5,9,14,579670d4,14,aaf05d44,9,37,F,37,F,FOLD,0.3813,25.1458,25.1254
6,9,14,fb05d075,14,aaf05d44,9,37,F,37,F,FOLD,0.3813,25.1458,25.1253
7,9,14,34ec41a5,1,aaf05d44,9,37,F,35616,CHECK,CHECK_CALL,1.3362,24.6006,23.6253
8,9,14,5c4e302f,14,aaf05d44,9,37,F,35616,CHECK,CHECK_CALL,0.5090,25.1485,25.0004
9,9,14,c3113633,9,aaf05d44,9,37,F,37,F,FOLD,0.2500,25.5144,25.6253
