source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
4,0,22,a2111ba9,4,4d3e28cf,2,33,B,33,B,BET_RAISE,-20.3750,44.5000,47.2500
5,0,22,d1f0e911,10,4d3e28cf,2,33,B,37,F,FOLD,-20.3750,46.0000,48.7500
6,0,22,f7ea517a,4,4d3e28cf,2,33,B,33,B,BET_RAISE,-12.3750,43.5000,38.2500
7,0,22,5aea9c50,8,4d3e28cf,2,33,B,37,F,FOLD,-24.6250,42.5000,49.5000
8,0,22,43139c45,1,4d3e28cf,2,33,B,37,F,FOLD,-21.1250,44.7500,48.2500
9,0,22,4a1a54b9,4,4d3e28cf,2,33,B,37,F,FOLD,-22.1250,44.7500,49.2500
0,0,24,b3844031,4,4d3e28cf,2,33,B,37,F,FOLD,-28.6250,43.5000,54.5000
1,0,24,9725ef71,4,4d3e28cf,2,33,B,37,F,FOLD,-26.6250,42.2500,51.2500
2,0,24,3859ee0f,4,4d3e28cf,2,33,B,37,F,FOLD,-25.8750,44.7500,53.0000
3,0,24,ce46133c,7,4d3e28cf,2,33,B,37,F,FOLD,-30.6250,42.2500,55.2500
4,0,24,a2111ba9,4,4d3e28cf,2,33,B,37,F,FOLD,-27.8750,43.5000,53.7500
5,0,24,d1f0e911,10,4d3e28cf,2,33,B,37,F,FOLD,-26.6250,44.5000,53.5000
6,0,24,f7ea517a,4,4d3e28cf,2,33,B,33,B,BET_RAISE,-24.8750,41.7500,49.0000
7,0,24,5aea9c50,8,4d3e28cf,2,33,B,37,F,FOLD,-28.6250,42.7500,53.7500
8,0,24,43139c45,1,4d3e28cf,2,33,B,37,F,FOLD,-27.6249,42.5001,52.5000
9,0,24,4a1a54b9,4,4d3e28cf,2,33,B,37,F,FOLD,-29.1250,42.7500,54.2500
0,0,30,b3844031,4,4d3e28cf,2,33,B,37,F,FOLD,-38.3744,36.2506,57.0000
1,0,30,9725ef71,4,4d3e28cf,2,33,B,37,F,FOLD,-35.6222,36.5028,54.5000
2,0,30,3859ee0f,4,4d3e28cf,2,33,B,37,F,FOLD,-36.1248,38.2502,56.7500
3,0,30,ce46133c,7,4d3e28cf,2,33,B,37,F,FOLD,-41.3733,34.7517,58.5000
4,0,30,a2111ba9,4,4d3e28cf,2,33,B,37,F,FOLD,-37.3749,38.2501,58.0000
5,0,30,d1f0e911,10,4d3e28cf,2,33,B,37,F,FOLD,-36.1243,38.0007,56.5000
6,0,30,f7ea517a,4,4d3e28cf,2,33,B,37,F,FOLD,-36.1225,37.7525,56.2500
7,0,30,5aea9c50,8,4d3e28cf,2,33,B,37,F,FOLD,-38.3683,35.7567,56.5000
8,0,30,43139c45,1,4d3e28cf,2,33,B,37,F,FOLD,-37.8452,36.0298,56.2500
9,0,30,4a1a54b9,4,4d3e28cf,2,33,B,37,F,FOLD,-40.3733,35.5017,58.2500
0,1,18,b3844031,4,314ed480,13,33,B,33,B,BET_RAISE,0.1207,35.0067,31.3750
1,1,18,9725ef71,4,314ed480,13,33,B,33,B,BET_RAISE,-0.0051,35.0059,31.5000
2,1,18,3859ee0f,4,314ed480,13,33,B,33,B,BET_RAISE,0.1216,34.7576,31.1250
3,1,18,ce46133c,7,314ed480,13,33,B,33,B,BET_RAISE,0.7457,35.5067,31.2500
4,1,18,a2111ba9,4,314ed480,13,33,B,33,B,BET_RAISE,0.4914,35.5025,31.5000
5,1,18,d1f0e911,10,314ed480,13,33,B,33,B,BET_RAISE,-0.3774,34.5086,31.3750
6,1,18,f7ea517a,4,314ed480,13,33,B,33,B,BET_RAISE,0.2466,34.7576,31.0000
7,1,18,5aea9c50,8,314ed480,13,33,B,33,B,BET_RAISE,-0.5013,34.2598,31.2500
8,1,18,43139c45,1,314ed480,13,33,B,33,B,BET_RAISE,-0.1293,34.5067,31.1250
9,1,18,4a1a54b9,4,314ed480,13,33,B,33,B,BET_RAISE,0.4936,35.0046,31.0000
0,1,20,b3844031,4,314ed480,13,33,B,33,B,BET_RAISE,-7.7586,34.7525,39.0000
1,1,20,9725ef71,4,314ed480,13,33,B,33,B,BET_RAISE,-5.0079,33.7532,35.2500
2,1,20,3859ee0f,4,314ed480,13,33,B,33,B,BET_RAISE,-7.0101,36.7509,40.2500
3,1,20,ce46133c,7,314ed480,13,33,B,33,B,BET_RAISE,-13.6911,30.3199,40.5000
4,1,20,a2111ba9,4,314ed480,13,33,B,33,B,BET_RAISE,-6.0101,33.5009,36.0000
5,1,20,d1f0e911,10,314ed480,13,33,B,33,B,BET_RAISE,-5.7597,36.0013,38.2500
6,1,20,f7ea517a,4,314ed480,13,33,B,33,B,BET_RAISE,-7.0034,33.5076,37.0000
7,1,20,5aea9c50,8,314ed480,13,33,B,33,B,BET_RAISE,-12.4878,30.2732,39.2500
8,1,20,43139c45,1,314ed480,13,33,B,33,B,BET_RAISE,-9.0051,32.5059,38.0000
9,1,20,4a1a54b9,4,314ed480,13,33,B,33,B,BET_RAISE,-5.5097,35.2513,37.2500
0,1,22,b3844031,4,314ed480,13,33,B,37,F,FOLD,-17.2570,37.7541,51.5000
1,1,22,9725ef71,4,314ed480,13,33,B,37,F,FOLD,-14.5070,35.2541,46.2500
2,1,22,3859ee0f,4,314ed480,13,33,B,37,F,FOLD,-14.0106,39.7504,50.2500
3,1,22,ce46133c,7,314ed480,13,33,B,37,F,FOLD,-19.7558,36.0052,52.2500
4,1,22,a2111ba9,4,314ed480,13,33,B,37,F,FOLD,-17.0104,37.2506,50.7500
5,1,22,d1f0e911,10,314ed480,13,33,B,37,F,FOLD,-14.7595,39.2515,50.5000
6,1,22,f7ea517a,4,314ed480,13,33,B,33,B,BET_RAISE,-12.0064,35.2546,43.7500
7,1,22,5aea9c50,8,314ed480,13,33,B,37,F,FOLD,-18.4985,36.0125,51.0000
8,1,22,43139c45,1,314ed480,13,33,B,37,F,FOLD,-16.2500,38.0110,50.7500
9,1,22,4a1a54b9,4,314ed480,13,33,B,37,F,FOLD,-18.2558,37.0052,51.7500
0,1,24,b3844031,4,314ed480,13,33,B,37,F,FOLD,-19.5091,38.7519,54.7500
1,1,24,9725ef71,4,314ed480,13,33,B,37,F,FOLD,-17.0091,38.0019,51.5000
2,1,24,3859ee0f,4,314ed480,13,33,B,37,F,FOLD,-16.5107,40.5003,53.5000
3,1,24,ce46133c,7,314ed480,13,33,B,37,F,FOLD,-22.0086,37.0025,55.5000
4,1,24,a2111ba9,4,314ed480,13,33,B,37,F,FOLD,-19.0107,38.7504,54.2500
5,1,24,d1f0e911,10,314ed480,13,33,B,37,F,FOLD,-16.5101,40.5009,53.5000
6,1,24,f7ea517a,4,314ed480,13,33,B,37,F,FOLD,-17.2500,37.0110,50.7500
7,1,24,5aea9c50,8,314ed480,13,33,B,37,F,FOLD,-19.0058,38.0052,53.5000
8,1,24,43139c45,1,314ed480,13,33,B,37,F,FOLD,-17.9878,38.7732,53.2500
9,1,24,4a1a54b9,4,314ed480,13,33,B,37,F,FOLD,-20.7570,37.5041,54.7500
0,1,30,b3844031,4,314ed480,13,33,B,37,F,FOLD,-25.0070,35.2541,56.7500
1,1,30,9725ef71,4,314ed480,13,33,B,37,F,FOLD,-22.0000,36.0110,54.5000
2,1,30,3859ee0f,4,314ed480,13,33,B,37,F,FOLD,-22.2602,37.7508,56.5000
3,1,30,ce46133c,7,314ed480,13,33,B,37,F,FOLD,-28.0043,33.7567,58.2500
4,1,30,a2111ba9,4,314ed480,13,33,B,37,F,FOLD,-23.7608,37.5002,57.7500
5,1,30,d1f0e911,10,314ed480,13,33,B,37,F,FOLD,-22.2579,37.2532,56.0000
6,1,30,f7ea517a,4,314ed480,13,33,B,37,F,FOLD,-22.7524,37.0086,56.2500
7,1,30,5aea9c50,8,314ed480,13,33,B,37,F,FOLD,-24.7230,34.7880,56.0000
8,1,30,43139c45,1,314ed480,13,33,B,37,F,FOLD,-24.1822,35.3289,56.0000
9,1,30,4a1a54b9,4,314ed480,13,33,B,37,F,FOLD,-26.7543,34.7567,58.0000
0,2,18,b3844031,4,e8020852,4,33,B,33,B,BET_RAISE,0.2499,37.2502,32.2500
1,2,18,9725ef71,4,e8020852,4,33,B,33,B,BET_RAISE,-0.2502,37.0001,32.5000
2,2,18,3859ee0f,4,e8020852,4,33,B,33,B,BET_RAISE,0.2498,37.7501,32.7500
3,2,18,ce46133c,7,e8020852,4,33,B,33,B,BET_RAISE,0.9997,38.2500,32.5000
4,2,18,a2111ba9,4,e8020852,4,33,B,33,B,BET_RAISE,0.2498,37.0001,32.0000
5,2,18,d1f0e911,10,e8020852,4,33,B,33,B,BET_RAISE,-0.0002,37.5001,32.7500
6,2,18,f7ea517a,4,e8020852,4,33,B,33,B,BET_RAISE,-0.5001,36.7502,32.5000
7,2,18,5aea9c50,8,e8020852,4,33,B,33,B,BET_RAISE,-0.5001,36.7502,32.5000
8,2,18,43139c45,1,e8020852,4,33,B,33,B,BET_RAISE,-0.1252,36.5001,31.8750
9,2,18,4a1a54b9,4,e8020852,4,33,B,33,B,BET_RAISE,0.2498,37.0001,32.0000
0,2,20,b3844031,4,e8020852,4,33,B,33,B,BET_RAISE,-8.5001,35.5002,39.2500
1,2,20,9725ef71,4,e8020852,4,33,B,33,B,BET_RAISE,-5.7502,35.5001,36.5000
2,2,20,3859ee0f,4,e8020852,4,33,B,33,B,BET_RAISE,-8.0002,37.2501,40.5000
3,2,20,ce46133c,7,e8020852,4,33,B,33,B,BET_RAISE,-13.4988,32.5015,41.2500
4,2,20,a2111ba9,4,e8020852,4,33,B,33,B,BET_RAISE,-8.2502,33.7501,37.2500
5,2,20,d1f0e911,10,e8020852,4,33,B,33,B,BET_RAISE,-6.5002,36.7501,38.5000
6,2,20,f7ea517a,4,e8020852,4,33,B,33,B,BET_RAISE,-10.4993,34.2510,40.0000
7,2,20,5aea9c50,8,e8020852,4,33,B,33,B,BET_RAISE,-12.4995,32.2508,40.0000
8,2,20,43139c45,1,e8020852,4,33,B,33,B,BET_RAISE,-10.4998,32.5005,38.2500
9,2,20,4a1a54b9,4,e8020852,4,33,B,33,B,BET_RAISE,-7.7502,35.7501,38.7500
0,2,22,b3844031,4,e8020852,4,33,B,37,F,FOLD,-17.2495,38.2508,50.7500
1,2,22,9725ef71,4,e8020852,4,33,B,37,F,FOLD,-14.7493,35.7510,45.7500
2,2,22,3859ee0f,4,e8020852,4,33,B,37,F,FOLD,-14.0002,40.0001,49.2500
3,2,22,ce46133c,7,e8020852,4,33,B,37,F,FOLD,-20.4986,35.7517,51.5000
4,2,22,a2111ba9,4,e8020852,4,33,B,33,B,BET_RAISE,-16.5002,37.2501,49.0000
5,2,22,d1f0e911,10,e8020852,4,33,B,37,F,FOLD,-15.4999,39.2504,50.0000
6,2,22,f7ea517a,4,e8020852,4,33,B,33,B,BET_RAISE,-11.9986,35.0017,42.2500
7,2,22,5aea9c50,8,e8020852,4,33,B,37,F,FOLD,-18.9951,35.7552,50.0000
8,2,22,43139c45,1,e8020852,4,33,B,37,F,FOLD,-17.2451,37.7552,50.2500
9,2,22,4a1a54b9,4,e8020852,4,33,B,37,F,FOLD,-18.9984,36.7519,51.0000
0,2,24,b3844031,4,e8020852,4,33,B,37,F,FOLD,-20.9998,38.7505,55.0000
1,2,24,9725ef71,4,e8020852,4,33,B,37,F,FOLD,-18.4997,37.7506,51.5000
2,2,24,3859ee0f,4,e8020852,4,33,B,37,F,FOLD,-17.7502,40.7501,53.7500
3,2,24,ce46133c,7,e8020852,4,33,B,37,F,FOLD,-23.9993,36.7510,56.0000
4,2,24,a2111ba9,4,e8020852,4,33,B,37,F,FOLD,-20.2502,39.0001,54.5000
5,2,24,d1f0e911,10,e8020852,4,33,B,37,F,FOLD,-18.0001,40.7502,54.0000
6,2,24,f7ea517a,4,e8020852,4,33,B,37,F,FOLD,-17.7444,37.0059,50.0000
7,2,24,5aea9c50,8,e8020852,4,33,B,37,F,FOLD,-20.4986,38.0017,53.7500
8,2,24,43139c45,1,e8020852,4,33,B,37,F,FOLD,-19.7321,38.5182,53.5000
9,2,24,4a1a54b9,4,e8020852,4,33,B,37,F,FOLD,-22.2486,37.5017,55.0000
0,2,30,b3844031,4,e8020852,4,33,B,37,F,FOLD,-26.7493,35.5010,57.5000
1,2,30,9725ef71,4,e8020852,4,33,B,37,F,FOLD,-23.9951,36.0052,55.2500
2,2,30,3859ee0f,4,e8020852,4,33,B,37,F,FOLD,-24.5000,37.5003,57.2500
3,2,30,ce46133c,7,e8020852,4,33,B,37,F,FOLD,-30.2475,33.5028,59.0000
4,2,30,a2111ba9,4,e8020852,4,33,B,37,F,FOLD,-25.7502,37.7501,58.7500
5,2,30,d1f0e911,10,e8020852,4,33,B,37,F,FOLD,-24.2493,37.5010,57.0000
6,2,30,f7ea517a,4,e8020852,4,33,B,37,F,FOLD,-24.4967,37.2536,57.0000
7,2,30,5aea9c50,8,e8020852,4,33,B,37,F,FOLD,-26.7378,35.0125,57.0000
8,2,30,43139c45,1,e8020852,4,33,B,37,F,FOLD,-25.9623,35.5380,56.7500
9,2,30,4a1a54b9,4,e8020852,4,33,B,37,F,FOLD,-29.2467,34.5036,59.0000
0,3,18,b3844031,4,6692ec8e,4,33,B,33,B,BET_RAISE,0.2499,39.0007,35.0000
1,3,18,9725ef71,4,6692ec8e,4,33,B,33,B,BET_RAISE,0.4995,39.5003,35.2500
2,3,18,3859ee0f,4,6692ec8e,4,33,B,33,B,BET_RAISE,0.7495,39.5003,35.0000
3,3,18,ce46133c,7,6692ec8e,4,33,B,33,B,BET_RAISE,0.7495,39.5003,35.0000
4,3,18,a2111ba9,4,6692ec8e,4,33,B,33,B,BET_RAISE,0.7494,39.2502,34.7500
5,3,18,d1f0e911,10,6692ec8e,4,33,B,33,B,BET_RAISE,0.2496,39.5004,35.5000
6,3,18,f7ea517a,4,6692ec8e,4,33,B,33,B,BET_RAISE,-0.2502,39.0006,35.5000
7,3,18,5aea9c50,8,6692ec8e,4,33,B,33,B,BET_RAISE,-0.0003,39.0006,35.2500
8,3,18,43139c45,1,6692ec8e,4,33,B,33,B,BET_RAISE,0.2497,39.0006,35.0000
9,3,18,4a1a54b9,4,6692ec8e,4,33,B,33,B,BET_RAISE,0.4996,39.2504,35.0000
0,3,20,b3844031,4,6692ec8e,4,33,B,33,B,BET_RAISE,-10.7441,35.7567,42.7500
1,3,20,9725ef71,4,6692ec8e,4,33,B,33,B,BET_RAISE,-7.4972,36.2536,40.0000
2,3,20,3859ee0f,4,6692ec8e,4,33,B,33,B,BET_RAISE,-9.0001,38.2507,43.5000
3,3,20,ce46133c,7,6692ec8e,4,33,B,33,B,BET_RAISE,-14.7172,33.5336,44.5000
4,3,20,a2111ba9,4,6692ec8e,4,33,B,33,B,BET_RAISE,-10.4989,33.5019,40.2500
5,3,20,d1f0e911,10,6692ec8e,4,33,B,33,B,BET_RAISE,-8.7493,37.0015,42.0000
6,3,20,f7ea517a,4,6692ec8e,4,33,B,33,B,BET_RAISE,-11.9628,34.2880,42.5000
7,3,20,5aea9c50,8,6692ec8e,4,33,B,33,B,BET_RAISE,-13.7303,33.5205,43.5000
8,3,20,43139c45,1,6692ec8e,4,33,B,33,B,BET_RAISE,-12.9745,33.2763,42.5000
9,3,20,4a1a54b9,4,6692ec8e,4,33,B,33,B,BET_RAISE,-10.2449,36.0059,42.5000
0,3,22,b3844031,4,6692ec8e,4,33,B,37,F,FOLD,-16.4983,36.7525,49.5000
1,3,22,9725ef71,4,6692ec8e,4,33,B,33,B,BET_RAISE,-14.7432,33.5076,44.5000
2,3,22,3859ee0f,4,6692ec8e,4,33,B,37,F,FOLD,-13.2505,38.5003,48.0000
3,3,22,ce46133c,7,6692ec8e,4,33,B,37,F,FOLD,-18.9972,34.5036,49.7500
4,3,22,a2111ba9,4,6692ec8e,4,33,B,33,B,BET_RAISE,-15.7504,35.7504,47.7500
5,3,22,d1f0e911,10,6692ec8e,4,33,B,37,F,FOLD,-14.4998,38.2510,49.0000
6,3,22,f7ea517a,4,6692ec8e,4,33,B,33,B,BET_RAISE,-12.4956,33.2552,42.0000
7,3,22,5aea9c50,8,6692ec8e,4,33,B,37,F,FOLD,-17.9883,34.7625,49.0000
8,3,22,43139c45,1,6692ec8e,4,33,B,37,F,FOLD,-16.4922,36.7586,49.5000
9,3,22,4a1a54b9,4,6692ec8e,4,33,B,37,F,FOLD,-17.7462,35.7546,49.7500
0,3,24,b3844031,4,6692ec8e,4,33,B,37,F,FOLD,-20.2501,38.0007,54.5000
1,3,24,9725ef71,4,6692ec8e,4,33,B,37,F,FOLD,-17.9995,36.7513,51.0000
2,3,24,3859ee0f,4,6692ec8e,4,33,B,37,F,FOLD,-16.7507,40.0001,53.0000
3,3,24,ce46133c,7,6692ec8e,4,33,B,37,F,FOLD,-22.9993,36.0015,55.2500
4,3,24,a2111ba9,4,6692ec8e,4,33,B,37,F,FOLD,-19.5007,38.2501,54.0000
5,3,24,d1f0e911,10,6692ec8e,4,33,B,37,F,FOLD,-17.0005,40.0003,53.2500
6,3,24,f7ea517a,4,6692ec8e,4,33,B,37,F,FOLD,-17.4898,35.7610,49.5000
7,3,24,5aea9c50,8,6692ec8e,4,33,B,37,F,FOLD,-19.7483,37.2525,53.2500
8,3,24,43139c45,1,6692ec8e,4,33,B,37,F,FOLD,-18.7276,38.0232,53.0000
9,3,24,4a1a54b9,4,6692ec8e,4,33,B,37,F,FOLD,-21.2486,37.0022,54.5000
0,3,30,b3844031,4,6692ec8e,4,33,B,37,F,FOLD,-25.7496,35.2512,57.2500
1,3,30,9725ef71,4,6692ec8e,4,33,B,37,F,FOLD,-22.4949,36.0059,54.7500
2,3,30,3859ee0f,4,6692ec8e,4,33,B,37,F,FOLD,-23.2505,37.5003,57.0000
3,3,30,ce46133c,7,6692ec8e,4,33,B,37,F,FOLD,-28.9972,33.5036,58.7500
4,3,30,a2111ba9,4,6692ec8e,4,33,B,37,F,FOLD,-24.5007,37.5001,58.2500
5,3,30,d1f0e911,10,6692ec8e,4,33,B,37,F,FOLD,-22.9996,37.5012,56.7500
6,3,30,f7ea517a,4,6692ec8e,4,33,B,37,F,FOLD,-23.4962,37.0046,56.7500
7,3,30,5aea9c50,8,6692ec8e,4,33,B,37,F,FOLD,-25.4883,35.0125,56.7500
8,3,30,43139c45,1,6692ec8e,4,33,B,37,F,FOLD,-24.7128,35.5380,56.5000
9,3,30,4a1a54b9,4,6692ec8e,4,33,B,37,F,FOLD,-27.7472,34.5036,58.5000
0,4,18,b3844031,4,673907a0,5,33,B,33,B,BET_RAISE,1.3750,41.7500,29.5000
1,4,18,9725ef71,4,673907a0,5,33,B,33,B,BET_RAISE,0.8750,41.5000,29.7500
2,4,18,3859ee0f,4,673907a0,5,33,B,33,B,BET_RAISE,2.1250,42.2500,29.2500
3,4,18,ce46133c,7,673907a0,5,33,B,33,B,BET_RAISE,2.2500,42.7500,29.6250
4,4,18,a2111ba9,4,673907a0,5,33,B,33,B,BET_RAISE,1.5000,41.7500,29.3750
5,4,18,d1f0e911,10,673907a0,5,33,B,33,B,BET_RAISE,1.1250,41.7500,29.7500
6,4,18,f7ea517a,4,673907a0,5,33,B,33,B,BET_RAISE,1.6250,41.7500,29.2500
7,4,18,5aea9c50,8,673907a0,5,33,B,33,B,BET_RAISE,1.0000,41.2500,29.3750
8,4,18,43139c45,1,673907a0,5,33,B,33,B,BET_RAISE,0.8750,41.0000,29.2500
9,4,18,4a1a54b9,4,673907a0,5,33,B,33,B,BET_RAISE,1.8750,41.7500,29.0000
0,4,20,b3844031,4,673907a0,5,33,B,33,B,BET_RAISE,-0.5000,42.0000,31.6250
1,4,20,9725ef71,4,673907a0,5,33,B,33,B,BET_RAISE,1.0000,41.5000,29.6250
2,4,20,3859ee0f,4,673907a0,5,33,B,33,B,BET_RAISE,1.7500,44.2500,31.6250
3,4,20,ce46133c,7,673907a0,5,33,B,33,B,BET_RAISE,-4.1250,40.7500,34.0000
4,4,20,a2111ba9,4,673907a0,5,33,B,33,B,BET_RAISE,-0.6250,40.7500,30.5000
5,4,20,d1f0e911,10,673907a0,5,33,B,33,B,BET_RAISE,1.0000,43.0000,31.1250
6,4,20,f7ea517a,4,673907a0,5,33,B,33,B,BET_RAISE,-0.3750,42.0000,31.5000
7,4,20,5aea9c50,8,673907a0,5,33,B,33,B,BET_RAISE,-2.8750,39.7500,31.7500
8,4,20,43139c45,1,673907a0,5,33,B,33,B,BET_RAISE,-2.8750,40.2500,32.2500
9,4,20,4a1a54b9,4,673907a0,5,33,B,33,B,BET_RAISE,0.5000,42.7500,31.3750
0,4,22,b3844031,4,673907a0,5,33,B,33,B,BET_RAISE,-18.1250,40.5000,47.7500
1,4,22,9725ef71,4,673907a0,5,33,B,33,B,BET_RAISE,-13.1250,39.0000,41.2500
2,4,22,3859ee0f,4,673907a0,5,33,B,33,B,BET_RAISE,-13.3750,43.0000,45.5000
3,4,22,ce46133c,7,673907a0,5,33,B,33,B,BET_RAISE,-20.1250,38.7500,48.0000
4,4,22,a2111ba9,4,673907a0,5,33,B,33,B,BET_RAISE,-17.1250,39.7500,46.0000
5,4,22,d1f0e911,10,673907a0,5,33,B,33,B,BET_RAISE,-15.8750,42.2500,47.2500
6,4,22,f7ea517a,4,673907a0,5,33,B,33,B,BET_RAISE,-9.3750,38.5000,37.0000
7,4,22,5aea9c50,8,673907a0,5,33,B,37,F,FOLD,-20.1250,38.5000,47.7500
8,4,22,43139c45,1,673907a0,5,33,B,37,F,FOLD,-17.8748,41.0002,48.0000
9,4,22,4a1a54b9,4,673907a0,5,33,B,33,B,BET_RAISE,-17.8750,40.0000,47.0000
0,4,24,b3844031,4,673907a0,5,33,B,37,F,FOLD,-25.3749,39.5001,54.0000
1,4,24,9725ef71,4,673907a0,5,33,B,37,F,FOLD,-22.1250,39.2500,50.5000
2,4,24,3859ee0f,4,673907a0,5,33,B,37,F,FOLD,-22.1250,41.2500,52.5000
3,4,24,ce46133c,7,673907a0,5,33,B,37,F,FOLD,-27.8749,37.7501,54.7500
4,4,24,a2111ba9,4,673907a0,5,33,B,37,F,FOLD,-24.6250,39.5000,53.2500
5,4,24,d1f0e911,10,673907a0,5,33,B,37,F,FOLD,-22.3750,41.5000,53.0000
6,4,24,f7ea517a,4,673907a0,5,33,B,33,B,BET_RAISE,-20.8746,38.0004,48.0000
7,4,24,5aea9c50,8,673907a0,5,33,B,37,F,FOLD,-24.3748,39.2502,52.7500
8,4,24,43139c45,1,673907a0,5,33,B,37,F,FOLD,-23.3718,39.7532,52.2500
9,4,24,4a1a54b9,4,673907a0,5,33,B,37,F,FOLD,-26.1248,38.5002,53.7500
0,4,30,b3844031,4,673907a0,5,33,B,37,F,FOLD,-32.1225,35.5025,56.7500
1,4,30,9725ef71,4,673907a0,5,33,B,37,F,FOLD,-29.1164,36.0086,54.2500
2,4,30,3859ee0f,4,673907a0,5,33,B,37,F,FOLD,-29.6244,37.7506,56.5000
3,4,30,ce46133c,7,673907a0,5,33,B,37,F,FOLD,-35.1204,34.0046,58.2500
4,4,30,a2111ba9,4,673907a0,5,33,B,37,F,FOLD,-30.6248,37.7502,57.5000
5,4,30,d1f0e911,10,673907a0,5,33,B,37,F,FOLD,-29.6225,37.2525,56.0000
6,4,30,f7ea517a,4,673907a0,5,33,B,37,F,FOLD,-30.1164,37.0086,56.2500
7,4,30,5aea9c50,8,673907a0,5,33,B,37,F,FOLD,-31.8545,35.0205,56.0000
8,4,30,43139c45,1,673907a0,5,33,B,37,F,FOLD,-31.3130,35.5620,56.0000
9,4,30,4a1a54b9,4,673907a0,5,33,B,37,F,FOLD,-34.1198,34.7552,58.0000
0,5,18,b3844031,4,f5bbbfe8,4,33,B,33,B,BET_RAISE,2.4974,35.0002,31.0000
1,5,18,9725ef71,4,f5bbbfe8,4,33,B,33,B,BET_RAISE,1.9974,34.7502,31.2500
2,5,18,3859ee0f,4,f5bbbfe8,4,33,B,33,B,BET_RAISE,2.1224,34.7502,31.1250
3,5,18,ce46133c,7,f5bbbfe8,4,33,B,33,B,BET_RAISE,1.7476,34.2504,31.0000
4,5,18,a2111ba9,4,f5bbbfe8,4,33,B,33,B,BET_RAISE,2.1223,34.7501,31.1250
5,5,18,d1f0e911,10,f5bbbfe8,4,33,B,33,B,BET_RAISE,1.9975,34.7503,31.2500
6,5,18,f7ea517a,4,f5bbbfe8,4,33,B,33,B,BET_RAISE,1.3726,33.7504,30.8750
7,5,18,5aea9c50,8,f5bbbfe8,4,33,B,33,B,BET_RAISE,1.3726,33.7504,30.8750
8,5,18,43139c45,1,f5bbbfe8,4,33,B,33,B,BET_RAISE,1.7475,34.0003,30.7500
