source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
5,11,14,cb990b57,2,977d33da,5,37,F,37,F,FOLD,6.1194,24.6377,25.0004
6,11,14,82f96209,2,977d33da,5,37,F,35616,CHECK,CHECK_CALL,10.6131,27.1317,23.0008
7,11,14,d45f9ca6,2,977d33da,5,37,F,37,F,FOLD,5.9915,23.7601,24.2507
8,11,14,50280a1e,7,977d33da,5,37,F,35616,CHECK,CHECK_CALL,7.1247,25.3933,24.7506
9,11,14,a1974af2,5,977d33da,5,37,F,35616,CHECK,CHECK_CALL,7.7320,26.2502,25.0002
0,12,14,2a80505f,2,d82de494,7,37,F,35616,CHECK,CHECK_CALL,4.1320,24.6457,24.1257
1,12,14,47c15827,5,d82de494,7,37,F,35616,CHECK,CHECK_CALL,5.3794,25.5183,23.7510
2,12,14,656734e1,7,d82de494,7,37,F,33,B,BET_RAISE,4.4096,23.2990,22.5015
3,12,14,03f6b4e0,2,d82de494,7,37,F,37,F,FOLD,2.4966,23.3851,24.5005
4,12,14,a3b5822c,1,d82de494,7,37,F,35616,CHECK,CHECK_CALL,4.7569,25.5207,24.3758
5,12,14,cb990b57,2,d82de494,7,37,F,35616,CHECK,CHECK_CALL,4.3796,24.7683,24.0007
6,12,14,82f96209,2,d82de494,7,37,F,35616,CHECK,CHECK_CALL,8.5004,26.7642,21.8758
7,12,14,d45f9ca6,2,d82de494,7,37,F,35616,CHECK,CHECK_CALL,3.8819,23.7709,23.5011
8,12,14,50280a1e,7,d82de494,7,37,F,35616,CHECK,CHECK_CALL,5.0243,25.1632,23.7510
9,12,14,a1974af2,5,d82de494,7,37,F,35616,CHECK,CHECK_CALL,5.7369,26.3752,24.2503
0,13,14,2a80505f,2,9532cfe6,8,37,F,37,F,FOLD,8.6759,24.1362,25.5002
1,13,14,47c15827,5,9532cfe6,8,37,F,35616,CHECK,CHECK_CALL,10.2983,25.6337,25.3753
2,13,14,656734e1,7,9532cfe6,8,37,F,37,F,FOLD,9.5601,23.5208,24.0006
3,13,14,03f6b4e0,2,9532cfe6,8,37,F,37,F,FOLD,7.0446,22.3799,25.3752
4,13,14,a3b5822c,1,9532cfe6,8,37,F,37,F,FOLD,9.0496,25.1349,26.1252
5,13,14,cb990b57,2,9532cfe6,8,37,F,37,F,FOLD,8.7996,24.2599,25.5002
6,13,14,82f96209,2,9532cfe6,8,37,F,35616,CHECK,CHECK_CALL,13.6721,27.1326,23.5004
7,13,14,d45f9ca6,2,9532cfe6,8,37,F,37,F,FOLD,9.2983,24.0089,24.7504
8,13,14,50280a1e,7,9532cfe6,8,37,F,35616,CHECK,CHECK_CALL,10.1807,25.3911,25.2504
9,13,14,a1974af2,5,9532cfe6,8,37,F,35616,CHECK,CHECK_CALL,10.6649,26.0001,25.3751
0,14,14,2a80505f,2,e4eeeb93,2,37,F,35616,CHECK,CHECK_CALL,4.1334,24.8933,23.2511
1,14,14,47c15827,5,e4eeeb93,2,37,F,35616,CHECK,CHECK_CALL,5.4996,26.0098,23.0014
2,14,14,656734e1,7,e4eeeb93,2,37,F,35616,CHECK,CHECK_CALL,4.0329,23.7933,22.2516
3,14,14,03f6b4e0,2,e4eeeb93,2,37,F,37,F,FOLD,2.1236,23.7578,24.1255
4,14,14,a3b5822c,1,e4eeeb93,2,37,F,35616,CHECK,CHECK_CALL,4.6276,25.7626,23.6262
5,14,14,cb990b57,2,e4eeeb93,2,37,F,35616,CHECK,CHECK_CALL,4.5063,25.0162,23.0011
6,14,14,82f96209,2,e4eeeb93,2,37,F,35616,CHECK,CHECK_CALL,8.4968,27.0067,21.0012
7,14,14,d45f9ca6,2,e4eeeb93,2,37,F,35616,CHECK,CHECK_CALL,3.5046,24.0145,23.0011
8,14,14,50280a1e,7,e4eeeb93,2,37,F,35616,CHECK,CHECK_CALL,5.1382,25.6483,23.0014
9,14,14,a1974af2,5,e4eeeb93,2,37,F,35616,CHECK,CHECK_CALL,6.3657,26.6252,22.7507
0,15,14,2a80505f,2,994f36ca,2,37,F,35616,CHECK,CHECK_CALL,5.1282,24.8957,23.6260
1,15,14,47c15827,5,994f36ca,2,37,F,35616,CHECK,CHECK_CALL,6.8659,26.1337,23.1263
2,15,14,656734e1,7,994f36ca,2,37,F,35616,CHECK,CHECK_CALL,4.9123,23.5552,22.5014
3,15,14,03f6b4e0,2,994f36ca,2,37,F,37,F,FOLD,2.6194,23.2613,24.5004
4,15,14,a3b5822c,1,994f36ca,2,37,F,35616,CHECK,CHECK_CALL,5.4924,25.7599,24.1260
5,15,14,cb990b57,2,994f36ca,2,37,F,35616,CHECK,CHECK_CALL,5.4987,25.0162,23.3760
6,15,14,82f96209,2,994f36ca,2,37,F,35616,CHECK,CHECK_CALL,10.4870,27.2546,20.6261
7,15,14,d45f9ca6,2,994f36ca,2,37,F,35616,CHECK,CHECK_CALL,4.4987,23.8913,23.2511
8,15,14,50280a1e,7,994f36ca,2,37,F,35616,CHECK,CHECK_CALL,6.2556,25.6483,23.2512
9,15,14,a1974af2,5,994f36ca,2,37,F,35616,CHECK,CHECK_CALL,7.6081,26.7502,23.0006
0,16,14,2a80505f,2,272ee4d9,8,37,F,37,F,FOLD,4.7508,24.3849,24.8754
1,16,14,47c15827,5,272ee4d9,8,37,F,35616,CHECK,CHECK_CALL,6.2484,25.6327,24.6256
2,16,14,656734e1,7,272ee4d9,8,37,F,33,B,BET_RAISE,5.0243,23.1590,23.3760
3,16,14,03f6b4e0,2,272ee4d9,8,37,F,37,F,FOLD,2.9965,22.7555,25.0003
4,16,14,a3b5822c,1,272ee4d9,8,37,F,35616,CHECK,CHECK_CALL,5.3719,25.5060,25.3754
5,16,14,cb990b57,2,272ee4d9,8,37,F,37,F,FOLD,4.8746,24.5088,24.8754
6,16,14,82f96209,2,272ee4d9,8,37,F,35616,CHECK,CHECK_CALL,9.8724,27.1317,22.5006
7,16,14,d45f9ca6,2,272ee4d9,8,37,F,37,F,FOLD,4.6257,23.6351,24.2507
8,16,14,50280a1e,7,272ee4d9,8,37,F,35616,CHECK,CHECK_CALL,5.8800,25.2643,24.6256
9,16,14,a1974af2,5,272ee4d9,8,37,F,35616,CHECK,CHECK_CALL,6.6162,26.1252,24.7502
0,17,14,2a80505f,2,ec62b51e,5,37,F,37,F,FOLD,5.8739,24.7662,24.8755
1,17,14,47c15827,5,ec62b51e,5,37,F,35616,CHECK,CHECK_CALL,7.4967,26.0142,24.5007
2,17,14,656734e1,7,ec62b51e,5,37,F,35616,CHECK,CHECK_CALL,6.1458,23.7883,23.6258
3,17,14,03f6b4e0,2,ec62b51e,5,37,F,37,F,FOLD,4.4891,23.5061,25.0003
4,17,14,a3b5822c,1,ec62b51e,5,37,F,35616,CHECK,CHECK_CALL,6.4939,25.7611,25.2505
5,17,14,cb990b57,2,ec62b51e,5,37,F,37,F,FOLD,5.9990,24.8912,24.8754
6,17,14,82f96209,2,ec62b51e,5,37,F,35616,CHECK,CHECK_CALL,11.1184,27.2611,22.1259
7,17,14,d45f9ca6,2,ec62b51e,5,37,F,37,F,FOLD,5.9954,24.2627,24.2506
8,17,14,50280a1e,7,ec62b51e,5,37,F,35616,CHECK,CHECK_CALL,7.2623,25.6548,24.3757
9,17,14,a1974af2,5,ec62b51e,5,37,F,35616,CHECK,CHECK_CALL,8.1081,26.6251,24.5003
0,18,14,2a80505f,2,fed1a3de,7,37,F,37,F,FOLD,8.9120,23.8894,25.5002
1,18,14,47c15827,5,fed1a3de,7,37,F,35616,CHECK,CHECK_CALL,11.0367,25.6393,25.1254
2,18,14,656734e1,7,fed1a3de,7,37,F,37,F,FOLD,9.5775,23.1803,24.1256
3,18,14,03f6b4e0,2,fed1a3de,7,37,F,37,F,FOLD,6.4057,21.6330,25.7501
4,18,14,a3b5822c,1,fed1a3de,7,37,F,37,F,FOLD,9.5388,25.0162,26.0003
5,18,14,cb990b57,2,fed1a3de,7,37,F,37,F,FOLD,8.9120,23.8894,25.5002
6,18,14,82f96209,2,fed1a3de,7,37,F,35616,CHECK,CHECK_CALL,15.5323,27.2598,22.2504
7,18,14,d45f9ca6,2,fed1a3de,7,37,F,37,F,FOLD,8.5389,23.1414,25.1253
8,18,14,50280a1e,7,fed1a3de,7,37,F,35616,CHECK,CHECK_CALL,10.6739,25.2764,25.1254
9,18,14,a1974af2,5,fed1a3de,7,37,F,35616,CHECK,CHECK_CALL,11.1479,26.0001,25.3751
0,19,14,2a80505f,2,c6d71da6,6,37,F,35616,CHECK,CHECK_CALL,4.3758,24.8828,24.1257
1,19,14,47c15827,5,c6d71da6,6,37,F,35616,CHECK,CHECK_CALL,5.7456,26.0029,23.8760
2,19,14,656734e1,7,c6d71da6,6,37,F,35616,CHECK,CHECK_CALL,4.6338,23.8913,22.8762
3,19,14,03f6b4e0,2,c6d71da6,6,37,F,37,F,FOLD,2.6231,23.6299,24.6254
4,19,14,a3b5822c,1,c6d71da6,6,37,F,35616,CHECK,CHECK_CALL,4.8712,25.7533,24.5008
5,19,14,cb990b57,2,c6d71da6,6,37,F,35616,CHECK,CHECK_CALL,4.4999,24.8819,24.0007
6,19,14,82f96209,2,c6d71da6,6,37,F,35616,CHECK,CHECK_CALL,8.8696,27.1270,21.8760
7,19,14,d45f9ca6,2,c6d71da6,6,37,F,35616,CHECK,CHECK_CALL,4.3747,24.2570,23.5010
8,19,14,50280a1e,7,c6d71da6,6,37,F,35616,CHECK,CHECK_CALL,5.3776,25.6349,23.8760
9,19,14,a1974af2,5,c6d71da6,6,37,F,35616,CHECK,CHECK_CALL,6.2434,26.5001,23.8754
0,20,14,2a80505f,2,867fa323,5,37,F,37,F,FOLD,5.9913,24.3893,24.8754
1,20,14,47c15827,5,867fa323,5,37,F,35616,CHECK,CHECK_CALL,7.3572,25.7553,24.8755
2,20,14,656734e1,7,867fa323,5,37,F,37,F,FOLD,6.3854,23.6589,23.7509
3,20,14,03f6b4e0,2,867fa323,5,37,F,37,F,FOLD,4.4850,23.0079,25.0003
4,20,14,a3b5822c,1,867fa323,5,37,F,35616,CHECK,CHECK_CALL,6.6073,25.5053,25.3754
5,20,14,cb990b57,2,867fa323,5,37,F,37,F,FOLD,6.2382,24.5112,24.7504
6,20,14,82f96209,2,867fa323,5,37,F,35616,CHECK,CHECK_CALL,10.2311,26.8797,23.1259
7,20,14,d45f9ca6,2,867fa323,5,37,F,37,F,FOLD,6.2395,23.8878,24.1257
8,20,14,50280a1e,7,867fa323,5,37,F,35616,CHECK,CHECK_CALL,6.9929,25.2661,24.7506
9,20,14,a1974af2,5,867fa323,5,37,F,35616,CHECK,CHECK_CALL,7.6024,26.0002,24.8752
0,21,14,2a80505f,2,34bea439,7,37,F,37,F,FOLD,6.8598,24.6515,25.0004
1,21,14,47c15827,5,34bea439,7,37,F,35616,CHECK,CHECK_CALL,8.6038,25.8956,24.5006
2,21,14,656734e1,7,34bea439,7,37,F,35616,CHECK,CHECK_CALL,8.0368,23.7042,22.8762
3,21,14,03f6b4e0,2,34bea439,7,37,F,37,F,FOLD,5.1019,23.0184,25.1253
4,21,14,a3b5822c,1,34bea439,7,37,F,35616,CHECK,CHECK_CALL,7.4847,25.6514,25.3755
5,21,14,cb990b57,2,34bea439,7,37,F,35616,CHECK,CHECK_CALL,7.3567,24.8984,24.7505
6,21,14,82f96209,2,34bea439,7,37,F,35616,CHECK,CHECK_CALL,12.4725,27.2642,22.0004
7,21,14,d45f9ca6,2,34bea439,7,37,F,37,F,FOLD,6.9920,23.7840,24.0008
8,21,14,50280a1e,7,34bea439,7,37,F,35616,CHECK,CHECK_CALL,8.2512,25.5431,24.5006
9,21,14,a1974af2,5,34bea439,7,37,F,35616,CHECK,CHECK_CALL,8.2088,26.2502,25.2502
0,22,14,2a80505f,2,57ea6ca1,8,37,F,35616,CHECK,CHECK_CALL,6.6279,25.1376,24.5006
1,22,14,47c15827,5,57ea6ca1,8,37,F,35616,CHECK,CHECK_CALL,8.6238,26.3837,23.7508
2,22,14,656734e1,7,57ea6ca1,8,37,F,35616,CHECK,CHECK_CALL,7.2829,24.0432,22.7513
3,22,14,03f6b4e0,2,57ea6ca1,8,37,F,37,F,FOLD,4.9983,23.8828,24.8754
4,22,14,a3b5822c,1,57ea6ca1,8,37,F,35616,CHECK,CHECK_CALL,7.3721,26.1318,24.7506
5,22,14,cb990b57,2,57ea6ca1,8,37,F,35616,CHECK,CHECK_CALL,6.7515,25.2612,24.5005
6,22,14,82f96209,2,57ea6ca1,8,37,F,35616,CHECK,CHECK_CALL,11.9980,27.3826,21.3756
7,22,14,d45f9ca6,2,57ea6ca1,8,37,F,35616,CHECK,CHECK_CALL,6.6334,24.3934,23.7509
8,22,14,50280a1e,7,57ea6ca1,8,37,F,35616,CHECK,CHECK_CALL,8.1312,26.0161,23.8758
9,22,14,a1974af2,5,57ea6ca1,8,37,F,35616,CHECK,CHECK_CALL,9.3657,27.0001,23.6253
0,23,14,2a80505f,2,a0b9b92e,8,37,F,35616,CHECK,CHECK_CALL,4.1350,25.3957,23.8758
1,23,14,47c15827,5,a0b9b92e,8,37,F,35616,CHECK,CHECK_CALL,5.9988,26.3848,23.0011
2,23,14,656734e1,7,a0b9b92e,8,37,F,35616,CHECK,CHECK_CALL,4.9126,24.5488,22.2513
3,23,14,03f6b4e0,2,a0b9b92e,8,37,F,37,F,FOLD,2.1309,23.8913,24.3755
4,23,14,a3b5822c,1,a0b9b92e,8,37,F,35616,CHECK,CHECK_CALL,4.7519,26.1376,24.0009
5,23,14,cb990b57,2,a0b9b92e,8,37,F,35616,CHECK,CHECK_CALL,4.1350,25.2707,23.7508
6,23,14,82f96209,2,a0b9b92e,8,37,F,35616,CHECK,CHECK_CALL,8.8729,27.2586,21.0009
7,23,14,d45f9ca6,2,a0b9b92e,8,37,F,35616,CHECK,CHECK_CALL,3.6442,24.5300,23.5010
8,23,14,50280a1e,7,a0b9b92e,8,37,F,35616,CHECK,CHECK_CALL,5.5095,26.0206,23.1262
9,23,14,a1974af2,5,a0b9b92e,8,37,F,35616,CHECK,CHECK_CALL,5.9899,26.8752,23.5004
0,24,14,2a80505f,2,b8cf86ce,7,37,F,37,F,FOLD,6.2411,24.1458,24.6255
1,24,14,47c15827,5,b8cf86ce,7,37,F,35616,CHECK,CHECK_CALL,7.6112,25.2662,24.3758
2,24,14,656734e1,7,b8cf86ce,7,37,F,33,B,BET_RAISE,7.2631,23.1685,22.6261
3,24,14,03f6b4e0,2,b8cf86ce,7,37,F,37,F,FOLD,4.8543,23.0089,24.8753
4,24,14,a3b5822c,1,b8cf86ce,7,37,F,37,F,FOLD,6.7409,25.0207,25.0006
