source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
5,8,14,d88880ea,3,98a09acd,1,35616,CHECK,37,F,FOLD,-11.5657,25.0634,25.5001
6,8,14,470a3633,4,98a09acd,1,35616,CHECK,37,F,FOLD,-12.3025,25.0766,26.2501
7,8,14,6bd743e1,4,98a09acd,1,35616,CHECK,35616,CHECK,CHECK_CALL,-10.1993,25.5549,24.6251
8,8,14,b3fa6da5,3,98a09acd,1,35616,CHECK,37,F,FOLD,-12.2228,25.1563,26.2500
9,8,14,406596da,7,98a09acd,1,35616,CHECK,35616,CHECK,CHECK_CALL,-9.7521,25.8770,24.5001
0,9,14,8f9b67e0,9,aacd55bf,1,35616,CHECK,37,F,FOLD,-11.5296,24.8486,25.5001
1,9,14,1433e1ec,3,aacd55bf,1,35616,CHECK,37,F,FOLD,-11.7219,25.1563,26.0001
2,9,14,65bab71a,4,aacd55bf,1,35616,CHECK,37,F,FOLD,-12.2511,25.1271,26.5001
3,9,14,34fad49d,4,aacd55bf,1,35616,CHECK,35616,CHECK,CHECK_CALL,-10.4484,25.4299,25.0002
4,9,14,eb733b96,1,aacd55bf,1,35616,CHECK,35616,CHECK,CHECK_CALL,-8.0012,26.2520,23.3751
5,9,14,d88880ea,3,aacd55bf,1,35616,CHECK,37,F,FOLD,-11.3762,25.1271,25.6251
6,9,14,470a3633,4,aacd55bf,1,35616,CHECK,37,F,FOLD,-12.0152,25.1130,26.2501
7,9,14,6bd743e1,4,aacd55bf,1,35616,CHECK,35616,CHECK,CHECK_CALL,-9.9679,25.5353,24.6252
8,9,14,b3fa6da5,3,aacd55bf,1,35616,CHECK,37,F,FOLD,-11.9266,25.3265,26.3750
9,9,14,406596da,7,aacd55bf,1,35616,CHECK,35616,CHECK,CHECK_CALL,-9.6263,25.7520,24.5002
0,10,14,8f9b67e0,9,0487fb44,2,35616,CHECK,37,F,FOLD,-11.2313,24.6563,24.5002
1,10,14,1433e1ec,3,0487fb44,2,35616,CHECK,37,F,FOLD,-11.8855,24.8771,25.3751
2,10,14,65bab71a,4,0487fb44,2,35616,CHECK,37,F,FOLD,-12.5246,24.6130,25.7501
3,10,14,34fad49d,4,0487fb44,2,35616,CHECK,35616,CHECK,CHECK_CALL,-10.0107,25.3770,24.0003
4,10,14,eb733b96,1,0487fb44,2,35616,CHECK,35616,CHECK,CHECK_CALL,-7.9579,25.9298,22.5003
5,10,14,d88880ea,3,0487fb44,2,35616,CHECK,37,F,FOLD,-11.7605,24.6271,25.0002
6,10,14,470a3633,4,0487fb44,2,35616,CHECK,37,F,FOLD,-12.2872,24.6004,25.5002
7,10,14,6bd743e1,4,0487fb44,2,35616,CHECK,35616,CHECK,CHECK_CALL,-9.7748,25.3629,23.7503
8,10,14,b3fa6da5,3,0487fb44,2,35616,CHECK,37,F,FOLD,-12.2870,24.8505,25.7501
9,10,14,406596da,7,0487fb44,2,35616,CHECK,35616,CHECK,CHECK_CALL,-9.2874,25.6003,23.5003
0,11,14,8f9b67e0,9,6e6d4aa3,1,35616,CHECK,37,F,FOLD,-11.4939,24.8871,25.3751
1,11,14,1433e1ec,3,6e6d4aa3,1,35616,CHECK,37,F,FOLD,-11.7823,25.2236,26.0001
2,11,14,65bab71a,4,6e6d4aa3,1,35616,CHECK,37,F,FOLD,-12.0956,25.2854,26.3751
3,11,14,34fad49d,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-10.4295,25.5766,25.0002
4,11,14,eb733b96,1,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-8.0040,26.3770,23.3751
5,11,14,d88880ea,3,6e6d4aa3,1,35616,CHECK,37,F,FOLD,-11.5675,25.1884,25.7501
6,11,14,470a3633,4,6e6d4aa3,1,35616,CHECK,37,F,FOLD,-12.0955,25.1604,26.2501
7,11,14,6bd743e1,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-10.0761,25.6799,24.7501
8,11,14,b3fa6da5,3,6e6d4aa3,1,35616,CHECK,37,F,FOLD,-12.0304,25.3505,26.3750
9,11,14,406596da,7,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-9.6290,25.8770,24.5002
0,12,14,8f9b67e0,9,78d8c173,7,35616,CHECK,37,F,FOLD,-6.4596,23.9182,24.0002
1,12,14,1433e1ec,3,78d8c173,7,35616,CHECK,37,F,FOLD,-6.9844,24.2683,24.8752
2,12,14,65bab71a,4,78d8c173,7,35616,CHECK,37,F,FOLD,-7.6199,23.8828,25.1251
3,12,14,34fad49d,4,78d8c173,7,35616,CHECK,35616,CHECK,CHECK_CALL,-5.6117,24.1413,23.3754
4,12,14,eb733b96,1,78d8c173,7,35616,CHECK,35616,CHECK,CHECK_CALL,-5.2097,24.6682,23.5003
5,12,14,d88880ea,3,78d8c173,7,35616,CHECK,37,F,FOLD,-6.8396,24.0383,24.5002
6,12,14,470a3633,4,78d8c173,7,35616,CHECK,37,F,FOLD,-7.4914,23.7614,24.8752
7,12,14,6bd743e1,4,78d8c173,7,35616,CHECK,35616,CHECK,CHECK_CALL,-5.6116,24.1413,23.3753
8,12,14,b3fa6da5,3,78d8c173,7,35616,CHECK,37,F,FOLD,-7.3594,24.3933,25.3751
9,12,14,406596da,7,78d8c173,7,35616,CHECK,35616,CHECK,CHECK_CALL,-5.3596,24.2684,23.2503
0,13,14,8f9b67e0,9,eb90fd2f,4,35616,CHECK,35616,CHECK,CHECK_CALL,-12.8578,25.8928,25.1251
1,13,14,1433e1ec,3,eb90fd2f,4,35616,CHECK,35616,CHECK,CHECK_CALL,-13.3735,26.1270,25.8750
2,13,14,65bab71a,4,eb90fd2f,4,35616,CHECK,37,F,FOLD,-14.0365,25.9640,26.3750
3,13,14,34fad49d,4,eb90fd2f,4,35616,CHECK,35616,CHECK,CHECK_CALL,-11.8135,26.4370,24.6251
4,13,14,eb733b96,1,eb90fd2f,4,35616,CHECK,35616,CHECK,CHECK_CALL,-9.0769,27.1736,22.6251
5,13,14,d88880ea,3,eb90fd2f,4,35616,CHECK,35616,CHECK,CHECK_CALL,-12.9828,26.0178,25.3751
6,13,14,470a3633,4,eb90fd2f,4,35616,CHECK,37,F,FOLD,-14.0901,25.6604,26.1251
7,13,14,6bd743e1,4,eb90fd2f,4,35616,CHECK,35616,CHECK,CHECK_CALL,-11.2019,26.6736,24.2501
8,13,14,b3fa6da5,3,eb90fd2f,4,35616,CHECK,37,F,FOLD,-13.8402,25.9103,26.1250
9,13,14,406596da,7,eb90fd2f,4,35616,CHECK,35616,CHECK,CHECK_CALL,-10.4624,26.9131,23.7501
0,14,14,8f9b67e0,9,dc01946e,2,35616,CHECK,37,F,FOLD,-6.5544,23.3292,24.6252
1,14,14,1433e1ec,3,dc01946e,2,35616,CHECK,37,F,FOLD,-6.9653,23.6682,25.3751
2,14,14,65bab71a,4,dc01946e,2,35616,CHECK,37,F,FOLD,-7.7376,23.0209,25.5001
3,14,14,34fad49d,4,dc01946e,2,35616,CHECK,37,F,FOLD,-5.4704,23.6634,23.8753
4,14,14,eb733b96,1,dc01946e,2,35616,CHECK,35616,CHECK,CHECK_CALL,-4.8137,24.1952,23.7504
5,14,14,d88880ea,3,dc01946e,2,35616,CHECK,37,F,FOLD,-6.5714,23.4373,24.7502
6,14,14,470a3633,4,dc01946e,2,35616,CHECK,37,F,FOLD,-6.9849,23.1487,24.8752
7,14,14,6bd743e1,4,dc01946e,2,35616,CHECK,37,F,FOLD,-5.3537,23.7800,23.8753
8,14,14,b3fa6da5,3,dc01946e,2,35616,CHECK,37,F,FOLD,-7.3496,23.5339,25.6251
9,14,14,406596da,7,dc01946e,2,35616,CHECK,37,F,FOLD,-5.2248,23.9089,23.8753
0,15,14,8f9b67e0,9,c52fc7fd,7,35616,CHECK,37,F,FOLD,-10.4830,24.6563,24.3752
1,15,14,1433e1ec,3,c52fc7fd,7,35616,CHECK,37,F,FOLD,-11.2094,24.8049,25.2502
2,15,14,65bab71a,4,c52fc7fd,7,35616,CHECK,37,F,FOLD,-11.8001,24.5891,25.6251
3,15,14,34fad49d,4,c52fc7fd,7,35616,CHECK,35616,CHECK,CHECK_CALL,-9.7764,24.9880,24.0003
4,15,14,eb733b96,1,c52fc7fd,7,35616,CHECK,35616,CHECK,CHECK_CALL,-8.5389,25.4755,23.2503
5,15,14,d88880ea,3,c52fc7fd,7,35616,CHECK,37,F,FOLD,-11.0387,24.6006,24.8752
6,15,14,470a3633,4,c52fc7fd,7,35616,CHECK,37,F,FOLD,-12.0388,24.2255,25.5002
7,15,14,6bd743e1,4,c52fc7fd,7,35616,CHECK,35616,CHECK,CHECK_CALL,-9.7623,24.8771,23.8753
8,15,14,b3fa6da5,3,c52fc7fd,7,35616,CHECK,37,F,FOLD,-11.5843,24.8049,25.6251
9,15,14,406596da,7,c52fc7fd,7,35616,CHECK,35616,CHECK,CHECK_CALL,-9.2891,25.2253,23.7503
0,16,14,8f9b67e0,9,f217583d,4,35616,CHECK,37,F,FOLD,-13.9031,24.9104,26.0001
1,16,14,1433e1ec,3,f217583d,4,35616,CHECK,37,F,FOLD,-14.6530,24.9104,26.7501
2,16,14,65bab71a,4,f217583d,4,35616,CHECK,37,F,FOLD,-15.4743,24.3391,27.0000
3,16,14,34fad49d,4,f217583d,4,35616,CHECK,37,F,FOLD,-12.9744,25.4641,25.6252
4,16,14,eb733b96,1,f217583d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-11.6865,26.2520,25.1251
5,16,14,d88880ea,3,f217583d,4,35616,CHECK,37,F,FOLD,-14.2005,24.8630,26.2501
6,16,14,470a3633,4,f217583d,4,35616,CHECK,37,F,FOLD,-15.2779,24.4105,26.8751
7,16,14,6bd743e1,4,f217583d,4,35616,CHECK,37,F,FOLD,-12.7434,25.6951,25.6251
8,16,14,b3fa6da5,3,f217583d,4,35616,CHECK,37,F,FOLD,-15.0085,24.8049,27.0000
9,16,14,406596da,7,f217583d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-12.0148,26.0487,25.2502
0,17,14,8f9b67e0,9,67d4ebbd,5,35616,CHECK,35616,CHECK,CHECK_CALL,-9.8714,25.3787,24.1252
1,17,14,1433e1ec,3,67d4ebbd,5,35616,CHECK,35616,CHECK,CHECK_CALL,-9.8742,25.8759,24.6252
2,17,14,65bab71a,4,67d4ebbd,5,35616,CHECK,35616,CHECK,CHECK_CALL,-10.4996,25.6255,25.0001
3,17,14,34fad49d,4,67d4ebbd,5,35616,CHECK,35616,CHECK,CHECK_CALL,-9.2484,25.6268,23.7503
4,17,14,eb733b96,1,67d4ebbd,5,35616,CHECK,35616,CHECK,CHECK_CALL,-8.1232,26.2520,23.2503
5,17,14,d88880ea,3,67d4ebbd,5,35616,CHECK,35616,CHECK,CHECK_CALL,-10.6209,25.2542,24.7502
6,17,14,470a3633,4,67d4ebbd,5,35616,CHECK,35616,CHECK,CHECK_CALL,-10.1244,25.6257,24.6252
7,17,14,6bd743e1,4,67d4ebbd,5,35616,CHECK,35616,CHECK,CHECK_CALL,-9.1235,25.7516,23.7502
8,17,14,b3fa6da5,3,67d4ebbd,5,35616,CHECK,35616,CHECK,CHECK_CALL,-10.2495,26.0006,25.1251
9,17,14,406596da,7,67d4ebbd,5,35616,CHECK,35616,CHECK,CHECK_CALL,-8.8735,25.8766,23.6252
0,18,14,8f9b67e0,9,c52fc7fd,1,35616,CHECK,37,F,FOLD,-12.9280,24.0767,26.2501
1,18,14,1433e1ec,3,c52fc7fd,1,35616,CHECK,37,F,FOLD,-13.3774,24.1272,26.7501
2,18,14,65bab71a,4,c52fc7fd,1,35616,CHECK,37,F,FOLD,-14.1274,23.7522,27.1250
3,18,14,34fad49d,4,c52fc7fd,1,35616,CHECK,37,F,FOLD,-11.6656,24.9641,25.8752
4,18,14,eb733b96,1,c52fc7fd,1,35616,CHECK,37,F,FOLD,-10.7193,25.6603,25.6251
5,18,14,d88880ea,3,c52fc7fd,1,35616,CHECK,37,F,FOLD,-13.0025,24.2521,26.5001
6,18,14,470a3633,4,c52fc7fd,1,35616,CHECK,37,F,FOLD,-13.5941,24.0355,26.8751
7,18,14,6bd743e1,4,c52fc7fd,1,35616,CHECK,37,F,FOLD,-11.5406,25.0891,25.8752
8,18,14,b3fa6da5,3,c52fc7fd,1,35616,CHECK,37,F,FOLD,-13.6540,24.2256,27.1250
9,18,14,406596da,7,c52fc7fd,1,35616,CHECK,37,F,FOLD,-11.0597,25.3201,25.6252
0,19,14,8f9b67e0,9,80a6c584,9,35616,CHECK,37,F,FOLD,-10.6977,24.4385,25.1251
1,19,14,1433e1ec,3,80a6c584,9,35616,CHECK,37,F,FOLD,-11.9104,24.2256,26.1251
2,19,14,65bab71a,4,80a6c584,9,35616,CHECK,37,F,FOLD,-12.4106,23.9754,26.3751
3,19,14,34fad49d,4,80a6c584,9,35616,CHECK,37,F,FOLD,-10.1008,24.6604,24.7502
4,19,14,eb733b96,1,80a6c584,9,35616,CHECK,35616,CHECK,CHECK_CALL,-9.1626,25.3486,24.5002
5,19,14,d88880ea,3,80a6c584,9,35616,CHECK,37,F,FOLD,-11.1605,24.3506,25.5001
6,19,14,470a3633,4,80a6c584,9,35616,CHECK,37,F,FOLD,-12.0089,24.1272,26.1251
7,19,14,6bd743e1,4,80a6c584,9,35616,CHECK,35616,CHECK,CHECK_CALL,-9.7258,24.7854,24.5002
8,19,14,b3fa6da5,3,80a6c584,9,35616,CHECK,37,F,FOLD,-12.0811,24.4299,26.5000
9,19,14,406596da,7,80a6c584,9,35616,CHECK,35616,CHECK,CHECK_CALL,-9.7433,24.8928,24.6251
0,20,14,8f9b67e0,9,4294134d,1,35616,CHECK,35616,CHECK,CHECK_CALL,-8.7382,25.1799,24.5003
1,20,14,1433e1ec,3,4294134d,1,35616,CHECK,35616,CHECK,CHECK_CALL,-8.4302,25.7379,24.7502
2,20,14,65bab71a,4,4294134d,1,35616,CHECK,37,F,FOLD,-9.3479,25.4451,25.3752
3,20,14,34fad49d,4,4294134d,1,35616,CHECK,35616,CHECK,CHECK_CALL,-8.1803,25.3630,24.1255
4,20,14,eb733b96,1,4294134d,1,35616,CHECK,35616,CHECK,CHECK_CALL,-6.5412,26.0020,23.1254
5,20,14,d88880ea,3,4294134d,1,35616,CHECK,35616,CHECK,CHECK_CALL,-8.8828,25.2854,24.7503
6,20,14,470a3633,4,4294134d,1,35616,CHECK,35616,CHECK,CHECK_CALL,-8.6060,25.5621,24.7503
7,20,14,6bd743e1,4,4294134d,1,35616,CHECK,35616,CHECK,CHECK_CALL,-8.0679,25.4753,24.1254
8,20,14,b3fa6da5,3,4294134d,1,35616,CHECK,35616,CHECK,CHECK_CALL,-8.6801,25.7379,25.0002
9,20,14,406596da,7,4294134d,1,35616,CHECK,35616,CHECK,CHECK_CALL,-7.9429,25.6003,24.1254
0,21,14,8f9b67e0,9,4671eec7,4,35616,CHECK,37,F,FOLD,-11.6888,24.9384,25.2501
1,21,14,1433e1ec,3,4671eec7,4,35616,CHECK,37,F,FOLD,-12.5959,25.0313,26.2501
2,21,14,65bab71a,4,4671eec7,4,35616,CHECK,37,F,FOLD,-13.0001,24.8771,26.5001
3,21,14,34fad49d,4,4671eec7,4,35616,CHECK,35616,CHECK,CHECK_CALL,-10.5003,25.6271,24.7502
4,21,14,eb733b96,1,4671eec7,4,35616,CHECK,35616,CHECK,CHECK_CALL,-8.5003,26.5020,23.6251
5,21,14,d88880ea,3,4671eec7,4,35616,CHECK,37,F,FOLD,-12.0959,25.0313,25.7501
6,21,14,470a3633,4,4671eec7,4,35616,CHECK,37,F,FOLD,-12.8751,24.8771,26.3751
7,21,14,6bd743e1,4,4671eec7,4,35616,CHECK,35616,CHECK,CHECK_CALL,-10.0144,25.8629,24.5002
8,21,14,b3fa6da5,3,4671eec7,4,35616,CHECK,37,F,FOLD,-12.7766,25.1005,26.5000
9,21,14,406596da,7,4671eec7,4,35616,CHECK,35616,CHECK,CHECK_CALL,-9.5483,26.0790,24.2502
0,22,14,8f9b67e0,9,80a6c584,1,35616,CHECK,35616,CHECK,CHECK_CALL,-8.7221,25.0766,24.3753
1,22,14,1433e1ec,3,80a6c584,1,35616,CHECK,35616,CHECK,CHECK_CALL,-8.5466,25.5020,24.6252
2,22,14,65bab71a,4,80a6c584,1,35616,CHECK,35616,CHECK,CHECK_CALL,-9.2286,25.3201,25.1252
3,22,14,34fad49d,4,80a6c584,1,35616,CHECK,35616,CHECK,CHECK_CALL,-8.4359,25.1130,24.1255
4,22,14,eb733b96,1,80a6c584,1,35616,CHECK,35616,CHECK,CHECK_CALL,-7.2810,25.6428,23.5004
5,22,14,d88880ea,3,80a6c584,1,35616,CHECK,35616,CHECK,CHECK_CALL,-9.1383,25.0354,24.7503
6,22,14,470a3633,4,80a6c584,1,35616,CHECK,35616,CHECK,CHECK_CALL,-8.4697,25.4540,24.5003
7,22,14,6bd743e1,4,80a6c584,1,35616,CHECK,35616,CHECK,CHECK_CALL,-8.3235,25.2254,24.1254
8,22,14,b3fa6da5,3,80a6c584,1,35616,CHECK,35616,CHECK,CHECK_CALL,-8.7808,25.5178,24.8752
9,22,14,406596da,7,80a6c584,1,35616,CHECK,35616,CHECK,CHECK_CALL,-8.2098,25.3391,24.1254
0,23,14,8f9b67e0,9,14b8c8df,1,35616,CHECK,37,F,FOLD,-13.5505,24.0767,26.2501
