source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
7,5,23,fc34680a,1,42227357,4,37,F,34516,CHECK,CHECK_CALL,11.0000,47.5000,39.2500
8,5,23,cffa2628,1,42227357,4,37,F,34516,CHECK,CHECK_CALL,11.0001,46.5001,38.2500
9,5,23,5f41b353,1,42227357,4,37,F,34516,CHECK,CHECK_CALL,10.2500,47.5000,40.0000
0,6,23,fd17ceae,7,e6247cac,11,37,F,34516,CHECK,CHECK_CALL,5.4998,47.7500,44.2500
1,6,23,fc34680a,6,e6247cac,11,37,F,34516,CHECK,CHECK_CALL,2.2499,45.5000,45.2500
2,6,23,bde7b9ba,1,e6247cac,11,37,F,34516,CHECK,CHECK_CALL,9.7513,46.0015,38.2500
3,6,23,e5449e5e,1,e6247cac,11,37,F,34516,CHECK,CHECK_CALL,11.5013,45.7515,36.2500
4,6,23,a4052127,1,e6247cac,11,37,F,34516,CHECK,CHECK_CALL,8.0006,46.0007,40.0000
5,6,23,e849678c,1,e6247cac,11,37,F,34516,CHECK,CHECK_CALL,9.2508,46.0009,38.7500
6,6,23,34ed1a37,1,e6247cac,11,37,F,34516,CHECK,CHECK_CALL,11.5008,46.0009,36.5000
7,6,23,fc34680a,1,e6247cac,11,37,F,34516,CHECK,CHECK_CALL,11.5018,45.7519,36.2500
8,6,23,cffa2628,1,e6247cac,11,37,F,34516,CHECK,CHECK_CALL,11.7539,45.0041,35.2500
9,6,23,5f41b353,1,e6247cac,11,37,F,34516,CHECK,CHECK_CALL,11.2513,46.0015,36.7500
0,7,23,fd17ceae,7,933033c0,4,37,F,34516,CHECK,CHECK_CALL,7.0000,48.5000,45.5000
1,7,23,fc34680a,6,933033c0,4,37,F,37,F,FOLD,3.2500,46.2500,47.0000
2,7,23,bde7b9ba,1,933033c0,4,37,F,34516,CHECK,CHECK_CALL,9.7500,47.5000,41.7500
3,7,23,e5449e5e,1,933033c0,4,37,F,34516,CHECK,CHECK_CALL,12.2500,47.5000,39.2500
4,7,23,a4052127,1,933033c0,4,37,F,34516,CHECK,CHECK_CALL,8.2500,47.5000,43.2500
5,7,23,e849678c,1,933033c0,4,37,F,34516,CHECK,CHECK_CALL,9.7500,47.5000,41.7500
6,7,23,34ed1a37,1,933033c0,4,37,F,34516,CHECK,CHECK_CALL,11.7500,47.5000,39.7500
7,7,23,fc34680a,1,933033c0,4,37,F,34516,CHECK,CHECK_CALL,12.2500,47.5000,39.2500
8,7,23,cffa2628,1,933033c0,4,37,F,34516,CHECK,CHECK_CALL,12.2501,46.5001,38.2500
9,7,23,5f41b353,1,933033c0,4,37,F,34516,CHECK,CHECK_CALL,11.5000,47.5000,40.0000
0,8,23,fd17ceae,7,757e46ec,4,37,F,34516,CHECK,CHECK_CALL,7.2499,48.2500,45.5000
1,8,23,fc34680a,6,757e46ec,4,37,F,37,F,FOLD,3.4999,46.0000,47.0000
2,8,23,bde7b9ba,1,757e46ec,4,37,F,34516,CHECK,CHECK_CALL,10.0000,47.2500,41.7500
3,8,23,e5449e5e,1,757e46ec,4,37,F,34516,CHECK,CHECK_CALL,12.5000,47.2500,39.2500
4,8,23,a4052127,1,757e46ec,4,37,F,34516,CHECK,CHECK_CALL,8.0000,47.0000,43.5000
5,8,23,e849678c,1,757e46ec,4,37,F,34516,CHECK,CHECK_CALL,9.5000,47.0000,42.0000
6,8,23,34ed1a37,1,757e46ec,4,37,F,34516,CHECK,CHECK_CALL,11.7500,47.0000,39.7500
7,8,23,fc34680a,1,757e46ec,4,37,F,34516,CHECK,CHECK_CALL,12.2500,47.2500,39.5000
8,8,23,cffa2628,1,757e46ec,4,37,F,34516,CHECK,CHECK_CALL,12.2500,46.2501,38.5000
9,8,23,5f41b353,1,757e46ec,4,37,F,34516,CHECK,CHECK_CALL,11.5000,47.2500,40.2500
0,9,23,fd17ceae,7,cd983f61,4,37,F,34516,CHECK,CHECK_CALL,5.5000,48.2500,45.0000
1,9,23,fc34680a,6,cd983f61,4,37,F,37,F,FOLD,1.7500,46.0000,46.5000
2,9,23,bde7b9ba,1,cd983f61,4,37,F,34516,CHECK,CHECK_CALL,8.5000,47.7500,41.5000
3,9,23,e5449e5e,1,cd983f61,4,37,F,34516,CHECK,CHECK_CALL,10.7500,47.5000,39.0000
4,9,23,a4052127,1,cd983f61,4,37,F,34516,CHECK,CHECK_CALL,6.7500,47.5000,43.0000
5,9,23,e849678c,1,cd983f61,4,37,F,34516,CHECK,CHECK_CALL,8.2500,47.5000,41.5000
6,9,23,34ed1a37,1,cd983f61,4,37,F,34516,CHECK,CHECK_CALL,10.2500,47.2500,39.2500
7,9,23,fc34680a,1,cd983f61,4,37,F,34516,CHECK,CHECK_CALL,10.7500,47.5000,39.0000
8,9,23,cffa2628,1,cd983f61,4,37,F,34516,CHECK,CHECK_CALL,10.7501,46.5001,38.0000
9,9,23,5f41b353,1,cd983f61,4,37,F,34516,CHECK,CHECK_CALL,10.0000,47.5000,39.7500
0,10,23,fd17ceae,7,75395d9d,6,37,F,34516,CHECK,CHECK_CALL,5.0000,48.2500,43.7500
1,10,23,fc34680a,6,75395d9d,6,37,F,34516,CHECK,CHECK_CALL,0.7500,46.0000,45.7500
2,10,23,bde7b9ba,1,75395d9d,6,37,F,34516,CHECK,CHECK_CALL,7.0000,46.5001,40.0000
3,10,23,e5449e5e,1,75395d9d,6,37,F,34516,CHECK,CHECK_CALL,9.0001,46.2501,37.7500
4,10,23,a4052127,1,75395d9d,6,37,F,34516,CHECK,CHECK_CALL,5.2500,46.5000,41.7500
5,10,23,e849678c,1,75395d9d,6,37,F,34516,CHECK,CHECK_CALL,6.2501,46.0001,40.2500
6,10,23,34ed1a37,1,75395d9d,6,37,F,34516,CHECK,CHECK_CALL,8.2501,46.2501,38.5000
7,10,23,fc34680a,1,75395d9d,6,37,F,34516,CHECK,CHECK_CALL,9.0001,46.2501,37.7500
8,10,23,cffa2628,1,75395d9d,6,37,F,34516,CHECK,CHECK_CALL,9.0002,45.5002,37.0000
9,10,23,5f41b353,1,75395d9d,6,37,F,34516,CHECK,CHECK_CALL,8.2501,46.5001,38.7500
0,11,23,fd17ceae,7,c7b299c3,4,37,F,34516,CHECK,CHECK_CALL,6.7500,48.2500,45.5000
1,11,23,fc34680a,6,c7b299c3,4,37,F,37,F,FOLD,3.0000,46.0000,47.0000
2,11,23,bde7b9ba,1,c7b299c3,4,37,F,34516,CHECK,CHECK_CALL,9.5000,47.2500,41.7500
3,11,23,e5449e5e,1,c7b299c3,4,37,F,34516,CHECK,CHECK_CALL,11.7500,47.2500,39.5000
4,11,23,a4052127,1,c7b299c3,4,37,F,34516,CHECK,CHECK_CALL,7.7500,47.2500,43.5000
5,11,23,e849678c,1,c7b299c3,4,37,F,34516,CHECK,CHECK_CALL,8.7500,47.0000,42.2500
6,11,23,34ed1a37,1,c7b299c3,4,37,F,34516,CHECK,CHECK_CALL,11.2500,47.2500,40.0000
7,11,23,fc34680a,1,c7b299c3,4,37,F,34516,CHECK,CHECK_CALL,11.7500,47.2500,39.5000
8,11,23,cffa2628,1,c7b299c3,4,37,F,34516,CHECK,CHECK_CALL,11.7501,46.2501,38.5000
9,11,23,5f41b353,1,c7b299c3,4,37,F,34516,CHECK,CHECK_CALL,11.0000,47.2500,40.2500
0,12,23,fd17ceae,7,d26b5bff,4,37,F,34516,CHECK,CHECK_CALL,6.2500,48.2500,45.2500
1,12,23,fc34680a,6,d26b5bff,4,37,F,37,F,FOLD,2.7500,46.0000,46.5000
2,12,23,bde7b9ba,1,d26b5bff,4,37,F,34516,CHECK,CHECK_CALL,9.2500,47.5000,41.5000
3,12,23,e5449e5e,1,d26b5bff,4,37,F,34516,CHECK,CHECK_CALL,11.5000,47.5000,39.2500
4,12,23,a4052127,1,d26b5bff,4,37,F,34516,CHECK,CHECK_CALL,7.7500,47.5000,43.0000
5,12,23,e849678c,1,d26b5bff,4,37,F,34516,CHECK,CHECK_CALL,9.2500,47.5000,41.5000
6,12,23,34ed1a37,1,d26b5bff,4,37,F,34516,CHECK,CHECK_CALL,11.0000,47.2500,39.5000
7,12,23,fc34680a,1,d26b5bff,4,37,F,34516,CHECK,CHECK_CALL,11.7500,47.5000,39.0000
8,12,23,cffa2628,1,d26b5bff,4,37,F,34516,CHECK,CHECK_CALL,11.5001,46.5001,38.2500
9,12,23,5f41b353,1,d26b5bff,4,37,F,34516,CHECK,CHECK_CALL,11.0000,47.7500,40.0000
0,13,23,fd17ceae,7,7bf4e476,4,37,F,34516,CHECK,CHECK_CALL,6.0000,48.2500,45.0000
1,13,23,fc34680a,6,7bf4e476,4,37,F,37,F,FOLD,2.0000,46.0000,46.7500
2,13,23,bde7b9ba,1,7bf4e476,4,37,F,34516,CHECK,CHECK_CALL,9.0000,47.5000,41.2500
3,13,23,e5449e5e,1,7bf4e476,4,37,F,34516,CHECK,CHECK_CALL,11.5000,47.5000,38.7500
4,13,23,a4052127,1,7bf4e476,4,37,F,34516,CHECK,CHECK_CALL,7.5000,47.5000,42.7500
5,13,23,e849678c,1,7bf4e476,4,37,F,34516,CHECK,CHECK_CALL,8.5000,47.2500,41.5000
6,13,23,34ed1a37,1,7bf4e476,4,37,F,34516,CHECK,CHECK_CALL,11.0000,47.5000,39.2500
7,13,23,fc34680a,1,7bf4e476,4,37,F,34516,CHECK,CHECK_CALL,11.5000,47.5000,38.7500
8,13,23,cffa2628,1,7bf4e476,4,37,F,34516,CHECK,CHECK_CALL,11.5001,46.7501,38.0000
9,13,23,5f41b353,1,7bf4e476,4,37,F,34516,CHECK,CHECK_CALL,10.7500,47.5000,39.5000
0,14,23,fd17ceae,7,70917fa9,4,37,F,34516,CHECK,CHECK_CALL,7.0000,48.2500,45.2500
1,14,23,fc34680a,6,70917fa9,4,37,F,37,F,FOLD,3.2500,46.0000,46.7500
2,14,23,bde7b9ba,1,70917fa9,4,37,F,34516,CHECK,CHECK_CALL,9.5000,47.2500,41.7500
3,14,23,e5449e5e,1,70917fa9,4,37,F,34516,CHECK,CHECK_CALL,11.7500,47.2500,39.5000
4,14,23,a4052127,1,70917fa9,4,37,F,34516,CHECK,CHECK_CALL,7.7500,47.2500,43.5000
5,14,23,e849678c,1,70917fa9,4,37,F,34516,CHECK,CHECK_CALL,9.2500,47.2500,42.0000
6,14,23,34ed1a37,1,70917fa9,4,37,F,34516,CHECK,CHECK_CALL,11.2500,47.0000,39.7500
7,14,23,fc34680a,1,70917fa9,4,37,F,34516,CHECK,CHECK_CALL,11.7500,47.2501,39.5000
8,14,23,cffa2628,1,70917fa9,4,37,F,34516,CHECK,CHECK_CALL,11.7501,46.2501,38.5000
9,14,23,5f41b353,1,70917fa9,4,37,F,34516,CHECK,CHECK_CALL,11.2500,47.5000,40.2500
0,15,23,fd17ceae,7,9cc02a15,3,37,F,34516,CHECK,CHECK_CALL,6.7499,47.5000,44.7500
1,15,23,fc34680a,6,9cc02a15,3,37,F,37,F,FOLD,3.0000,45.2500,46.2500
2,15,23,bde7b9ba,1,9cc02a15,3,37,F,34516,CHECK,CHECK_CALL,8.5000,46.5000,42.0000
3,15,23,e5449e5e,1,9cc02a15,3,37,F,34516,CHECK,CHECK_CALL,11.2500,46.5000,39.2500
4,15,23,a4052127,1,9cc02a15,3,37,F,34516,CHECK,CHECK_CALL,6.7500,46.2500,43.5000
5,15,23,e849678c,1,9cc02a15,3,37,F,34516,CHECK,CHECK_CALL,8.2500,46.2500,42.0000
6,15,23,34ed1a37,1,9cc02a15,3,37,F,34516,CHECK,CHECK_CALL,10.7500,46.2500,39.5000
7,15,23,fc34680a,1,9cc02a15,3,37,F,34516,CHECK,CHECK_CALL,11.2500,46.5000,39.2500
8,15,23,cffa2628,1,9cc02a15,3,37,F,34516,CHECK,CHECK_CALL,11.5000,45.7500,38.2500
9,15,23,5f41b353,1,9cc02a15,3,37,F,34516,CHECK,CHECK_CALL,10.2500,46.5000,40.2500
0,16,23,fd17ceae,7,11bdea69,4,37,F,34516,CHECK,CHECK_CALL,7.0000,48.2500,45.0000
1,16,23,fc34680a,6,11bdea69,4,37,F,37,F,FOLD,3.0000,46.0000,46.7500
2,16,23,bde7b9ba,1,11bdea69,4,37,F,34516,CHECK,CHECK_CALL,9.7500,47.5000,41.5000
3,16,23,e5449e5e,1,11bdea69,4,37,F,34516,CHECK,CHECK_CALL,12.2500,47.5000,39.0000
4,16,23,a4052127,1,11bdea69,4,37,F,34516,CHECK,CHECK_CALL,8.2500,47.5000,43.0000
5,16,23,e849678c,1,11bdea69,4,37,F,34516,CHECK,CHECK_CALL,9.5000,47.2500,41.5000
6,16,23,34ed1a37,1,11bdea69,4,37,F,34516,CHECK,CHECK_CALL,11.5000,47.2500,39.5000
7,16,23,fc34680a,1,11bdea69,4,37,F,34516,CHECK,CHECK_CALL,12.0000,47.2500,39.0000
8,16,23,cffa2628,1,11bdea69,4,37,F,34516,CHECK,CHECK_CALL,12.0001,46.5001,38.2500
9,16,23,5f41b353,1,11bdea69,4,37,F,34516,CHECK,CHECK_CALL,11.2500,47.5000,40.0000
0,17,23,fd17ceae,7,b02d6847,4,37,F,34516,CHECK,CHECK_CALL,8.7499,48.0000,45.7500
1,17,23,fc34680a,6,b02d6847,4,37,F,37,F,FOLD,5.2500,45.7500,47.0000
2,17,23,bde7b9ba,1,b02d6847,4,37,F,34516,CHECK,CHECK_CALL,12.0000,47.5000,42.0000
3,17,23,e5449e5e,1,b02d6847,4,37,F,34516,CHECK,CHECK_CALL,14.5000,47.2500,39.2500
4,17,23,a4052127,1,b02d6847,4,37,F,34516,CHECK,CHECK_CALL,10.2500,47.2500,43.5000
5,17,23,e849678c,1,b02d6847,4,37,F,34516,CHECK,CHECK_CALL,11.7500,47.2500,42.0000
6,17,23,34ed1a37,1,b02d6847,4,37,F,34516,CHECK,CHECK_CALL,14.0000,47.2500,39.7500
7,17,23,fc34680a,1,b02d6847,4,37,F,34516,CHECK,CHECK_CALL,14.2500,47.2500,39.5000
8,17,23,cffa2628,1,b02d6847,4,37,F,34516,CHECK,CHECK_CALL,14.5000,46.5001,38.5000
9,17,23,5f41b353,1,b02d6847,4,37,F,34516,CHECK,CHECK_CALL,13.7500,47.5000,40.2500
0,18,23,fd17ceae,7,f8162bbd,4,37,F,34516,CHECK,CHECK_CALL,7.2500,48.5000,45.2500
1,18,23,fc34680a,6,f8162bbd,4,37,F,37,F,FOLD,3.5000,46.2500,46.7500
2,18,23,bde7b9ba,1,f8162bbd,4,37,F,34516,CHECK,CHECK_CALL,9.7500,47.5000,41.7500
3,18,23,e5449e5e,1,f8162bbd,4,37,F,34516,CHECK,CHECK_CALL,12.2500,47.5000,39.2500
4,18,23,a4052127,1,f8162bbd,4,37,F,34516,CHECK,CHECK_CALL,8.2500,47.5000,43.2500
5,18,23,e849678c,1,f8162bbd,4,37,F,34516,CHECK,CHECK_CALL,9.5000,47.5000,42.0000
6,18,23,34ed1a37,1,f8162bbd,4,37,F,34516,CHECK,CHECK_CALL,11.7500,47.5000,39.7500
7,18,23,fc34680a,1,f8162bbd,4,37,F,34516,CHECK,CHECK_CALL,12.2500,47.5000,39.2500
8,18,23,cffa2628,1,f8162bbd,4,37,F,34516,CHECK,CHECK_CALL,12.2501,46.5001,38.2500
9,18,23,5f41b353,1,f8162bbd,4,37,F,34516,CHECK,CHECK_CALL,11.7500,47.7500,40.0000
0,19,23,fd17ceae,7,15b2e00f,4,37,F,34516,CHECK,CHECK_CALL,7.0000,48.2500,45.2500
1,19,23,fc34680a,6,15b2e00f,4,37,F,37,F,FOLD,3.5000,46.0000,46.5000
2,19,23,bde7b9ba,1,15b2e00f,4,37,F,34516,CHECK,CHECK_CALL,10.5000,47.7500,41.2500
3,19,23,e5449e5e,1,15b2e00f,4,37,F,34516,CHECK,CHECK_CALL,12.7500,47.5000,38.7500
4,19,23,a4052127,1,15b2e00f,4,37,F,34516,CHECK,CHECK_CALL,8.7500,47.5000,42.7500
5,19,23,e849678c,1,15b2e00f,4,37,F,34516,CHECK,CHECK_CALL,9.7500,47.2500,41.5000
6,19,23,34ed1a37,1,15b2e00f,4,37,F,34516,CHECK,CHECK_CALL,12.0000,47.2500,39.2500
7,19,23,fc34680a,1,15b2e00f,4,37,F,34516,CHECK,CHECK_CALL,12.7500,47.5000,38.7500
8,19,23,cffa2628,1,15b2e00f,4,37,F,34516,CHECK,CHECK_CALL,12.7501,46.5001,37.7500
9,19,23,5f41b353,1,15b2e00f,4,37,F,34516,CHECK,CHECK_CALL,12.2500,47.7500,39.5000
0,20,23,fd17ceae,7,056a0395,3,37,F,34516,CHECK,CHECK_CALL,6.9999,47.5000,44.5000
1,20,23,fc34680a,6,056a0395,3,37,F,37,F,FOLD,3.0000,45.2500,46.2500
2,20,23,bde7b9ba,1,056a0395,3,37,F,34516,CHECK,CHECK_CALL,9.0000,46.5000,41.5000
3,20,23,e5449e5e,1,056a0395,3,37,F,34516,CHECK,CHECK_CALL,11.5000,46.5000,39.0000
4,20,23,a4052127,1,056a0395,3,37,F,34516,CHECK,CHECK_CALL,7.0000,46.2500,43.2500
5,20,23,e849678c,1,056a0395,3,37,F,34516,CHECK,CHECK_CALL,8.5000,46.2500,41.7500
6,20,23,34ed1a37,1,056a0395,3,37,F,34516,CHECK,CHECK_CALL,10.7500,46.2500,39.5000
7,20,23,fc34680a,1,056a0395,3,37,F,34516,CHECK,CHECK_CALL,11.5000,46.5000,39.0000
8,20,23,cffa2628,1,056a0395,3,37,F,34516,CHECK,CHECK_CALL,11.5000,45.5001,38.0000
9,20,23,5f41b353,1,056a0395,3,37,F,34516,CHECK,CHECK_CALL,10.5000,46.5000,40.0000
0,21,23,fd17ceae,7,fd17ceae,11,37,F,34516,CHECK,CHECK_CALL,6.2498,48.0000,44.2500
1,21,23,fc34680a,6,fd17ceae,11,37,F,37,F,FOLD,2.4999,45.5001,45.5000
2,21,23,bde7b9ba,1,fd17ceae,11,37,F,34516,CHECK,CHECK_CALL,10.2510,46.2512,38.5000
3,21,23,e5449e5e,1,fd17ceae,11,37,F,34516,CHECK,CHECK_CALL,12.2510,46.2512,36.5000
4,21,23,a4052127,1,fd17ceae,11,37,F,34516,CHECK,CHECK_CALL,8.7504,46.5006,40.2500
5,21,23,e849678c,1,fd17ceae,11,37,F,34516,CHECK,CHECK_CALL,9.7508,46.2509,39.0000
6,21,23,34ed1a37,1,fd17ceae,11,37,F,34516,CHECK,CHECK_CALL,11.7508,46.2509,37.0000
7,21,23,fc34680a,1,fd17ceae,11,37,F,34516,CHECK,CHECK_CALL,12.0018,46.0019,36.5000
8,21,23,cffa2628,1,fd17ceae,11,37,F,34516,CHECK,CHECK_CALL,12.2530,45.2532,35.5000
9,21,23,5f41b353,1,fd17ceae,11,37,F,34516,CHECK,CHECK_CALL,11.5013,46.2515,37.2500
0,22,23,fd17ceae,7,e5449e5e,11,37,F,34516,CHECK,CHECK_CALL,6.5000,48.0000,44.2500
1,22,23,fc34680a,6,e5449e5e,11,37,F,37,F,FOLD,2.5000,45.5000,45.7500
2,22,23,bde7b9ba,1,e5449e5e,11,37,F,34516,CHECK,CHECK_CALL,10.0011,46.0012,38.7500
3,22,23,e5449e5e,1,e5449e5e,11,37,F,34516,CHECK,CHECK_CALL,12.0011,46.0012,36.7500
4,22,23,a4052127,1,e5449e5e,11,37,F,34516,CHECK,CHECK_CALL,8.5005,46.2506,40.5000
5,22,23,e849678c,1,e5449e5e,11,37,F,34516,CHECK,CHECK_CALL,9.7505,46.2506,39.2500
6,22,23,34ed1a37,1,e5449e5e,11,37,F,34516,CHECK,CHECK_CALL,11.7509,46.0009,37.0000
7,22,23,fc34680a,1,e5449e5e,11,37,F,34516,CHECK,CHECK_CALL,12.2511,46.0012,36.5000
8,22,23,cffa2628,1,e5449e5e,11,37,F,34516,CHECK,CHECK_CALL,12.2531,45.2532,35.7500
9,22,23,5f41b353,1,e5449e5e,11,37,F,34516,CHECK,CHECK_CALL,11.7511,46.2512,37.2500
0,23,23,fd17ceae,7,e4d50a18,4,37,F,34516,CHECK,CHECK_CALL,7.5000,48.2500,45.2500
1,23,23,fc34680a,6,e4d50a18,4,37,F,37,F,FOLD,4.0000,46.0000,46.5000
2,23,23,bde7b9ba,1,e4d50a18,4,37,F,34516,CHECK,CHECK_CALL,10.5000,47.5000,41.5000
3,23,23,e5449e5e,1,e4d50a18,4,37,F,34516,CHECK,CHECK_CALL,12.7500,47.2500,39.0000
4,23,23,a4052127,1,e4d50a18,4,37,F,34516,CHECK,CHECK_CALL,8.5000,47.2500,43.2500
5,23,23,e849678c,1,e4d50a18,4,37,F,34516,CHECK,CHECK_CALL,10.0000,47.2500,41.7500
6,23,23,34ed1a37,1,e4d50a18,4,37,F,34516,CHECK,CHECK_CALL,12.0000,47.0000,39.5000
