source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
9,0,13,c6562698,7,e668c466,11,37,F,37,F,FOLD,0.5000,38.5000,52.7500
0,0,14,f59742c3,5,e668c466,11,37,F,37,F,FOLD,0.5000,38.5000,52.7500
1,0,14,4d3e28cf,1,e668c466,11,37,F,37,F,FOLD,0.7500,38.5000,52.5000
2,0,14,11cc20a7,1,e668c466,11,37,F,37,F,FOLD,1.0000,38.7500,52.5000
3,0,14,6861460b,2,e668c466,11,37,F,37,F,FOLD,0.2500,38.5000,53.0000
4,0,14,da70eac4,14,e668c466,11,37,F,37,F,FOLD,0.5000,38.5000,52.7500
5,0,14,428bff40,4,e668c466,11,37,F,37,F,FOLD,1.0000,39.0000,52.7500
6,0,14,7cbfc9e7,4,e668c466,11,37,F,37,F,FOLD,0.5000,38.5000,52.7500
7,0,14,60fe9303,6,e668c466,11,37,F,37,F,FOLD,0.5000,38.7500,53.0000
8,0,14,6861460b,1,e668c466,11,37,F,37,F,FOLD,1.0000,38.7500,52.5000
9,0,14,c6562698,7,e668c466,11,37,F,37,F,FOLD,1.0000,38.7500,52.5000
0,0,15,f59742c3,5,e668c466,11,37,F,37,F,FOLD,0.7500,39.0000,53.0000
1,0,15,4d3e28cf,1,e668c466,11,37,F,37,F,FOLD,1.2500,38.7500,52.2500
2,0,15,11cc20a7,1,e668c466,11,37,F,37,F,FOLD,1.2500,38.7500,52.2500
3,0,15,6861460b,2,e668c466,11,37,F,37,F,FOLD,0.2500,38.5000,53.0000
4,0,15,da70eac4,14,e668c466,11,37,F,37,F,FOLD,0.7500,38.7500,52.7500
5,0,15,428bff40,4,e668c466,11,37,F,37,F,FOLD,1.7500,39.2500,52.2500
6,0,15,7cbfc9e7,4,e668c466,11,37,F,37,F,FOLD,0.7500,38.7500,52.7500
7,0,15,60fe9303,6,e668c466,11,37,F,37,F,FOLD,0.7500,39.0000,53.0000
8,0,15,6861460b,1,e668c466,11,37,F,37,F,FOLD,1.5000,39.0000,52.2500
9,0,15,c6562698,7,e668c466,11,37,F,37,F,FOLD,0.7500,38.5000,52.5000
0,0,16,f59742c3,5,e668c466,11,37,F,37,F,FOLD,0.2500,38.5000,53.0000
1,0,16,4d3e28cf,1,e668c466,11,37,F,37,F,FOLD,1.2500,39.0000,52.5000
2,0,16,11cc20a7,1,e668c466,11,37,F,37,F,FOLD,1.2500,39.0000,52.5000
3,0,16,6861460b,2,e668c466,11,37,F,37,F,FOLD,0.2500,38.5000,53.0000
4,0,16,da70eac4,14,e668c466,11,37,F,37,F,FOLD,0.7500,38.7500,52.7500
5,0,16,428bff40,4,e668c466,11,37,F,37,F,FOLD,0.7500,38.7500,52.7500
6,0,16,7cbfc9e7,4,e668c466,11,37,F,37,F,FOLD,0.5000,38.7500,53.0000
7,0,16,60fe9303,6,e668c466,11,37,F,37,F,FOLD,1.0000,39.0000,52.7500
8,0,16,6861460b,1,e668c466,11,37,F,37,F,FOLD,1.5000,39.2500,52.5000
9,0,16,c6562698,7,e668c466,11,37,F,37,F,FOLD,1.2500,39.0000,52.5000
0,0,17,f59742c3,5,e668c466,11,37,F,37,F,FOLD,-0.2500,38.2500,53.2500
1,0,17,4d3e28cf,1,e668c466,11,37,F,37,F,FOLD,-0.2500,38.0000,53.0000
2,0,17,11cc20a7,1,e668c466,11,37,F,37,F,FOLD,-0.2500,37.7500,52.7500
3,0,17,6861460b,2,e668c466,11,37,F,37,F,FOLD,-0.0000,38.2500,53.0000
4,0,17,da70eac4,14,e668c466,11,37,F,37,F,FOLD,-0.2500,38.2500,53.2500
5,0,17,428bff40,4,e668c466,11,37,F,37,F,FOLD,-0.5000,37.7501,53.0000
6,0,17,7cbfc9e7,4,e668c466,11,37,F,37,F,FOLD,-1.0000,37.5000,53.2500
7,0,17,60fe9303,6,e668c466,11,37,F,37,F,FOLD,-0.0000,38.2500,53.0000
8,0,17,6861460b,1,e668c466,11,37,F,37,F,FOLD,-0.2500,37.7500,52.7500
9,0,17,c6562698,7,e668c466,11,37,F,37,F,FOLD,0.5000,38.2500,52.5000
0,0,18,f59742c3,5,e668c466,11,37,F,37,F,FOLD,0.5000,39.0000,53.2500
1,0,18,4d3e28cf,1,e668c466,11,37,F,37,F,FOLD,-0.0000,39.2500,54.0000
2,0,18,11cc20a7,1,e668c466,11,37,F,37,F,FOLD,0.2500,39.2500,53.7500
3,0,18,6861460b,2,e668c466,11,37,F,37,F,FOLD,-0.2500,38.5000,53.5000
4,0,18,da70eac4,14,e668c466,11,37,F,37,F,FOLD,1.0000,40.0000,53.7500
5,0,18,428bff40,4,e668c466,11,37,F,37,F,FOLD,0.0000,38.7500,53.5000
6,0,18,7cbfc9e7,4,e668c466,11,37,F,37,F,FOLD,0.2500,39.5000,54.0000
7,0,18,60fe9303,6,e668c466,11,37,F,37,F,FOLD,1.0000,40.0000,53.7500
8,0,18,6861460b,1,e668c466,11,37,F,37,F,FOLD,0.2500,39.5000,54.0000
9,0,18,c6562698,7,e668c466,11,37,F,37,F,FOLD,0.2500,38.5000,53.0000
0,0,19,f59742c3,5,e668c466,11,37,F,37,F,FOLD,4.7500,42.0000,52.0000
1,0,19,4d3e28cf,1,e668c466,11,37,F,37,F,FOLD,3.7500,41.0000,52.0000
2,0,19,11cc20a7,1,e668c466,11,37,F,37,F,FOLD,4.0000,41.0000,51.7500
3,0,19,6861460b,2,e668c466,11,37,F,37,F,FOLD,3.0000,41.5000,53.2500
4,0,19,da70eac4,14,e668c466,11,37,F,37,F,FOLD,5.0000,42.5000,52.2500
5,0,19,428bff40,4,e668c466,11,37,F,37,F,FOLD,2.5000,40.2500,52.5000
6,0,19,7cbfc9e7,4,e668c466,11,37,F,37,F,FOLD,5.5000,43.0000,52.2500
7,0,19,60fe9303,6,e668c466,11,37,F,37,F,FOLD,4.5000,42.0000,52.2500
8,0,19,6861460b,1,e668c466,11,37,F,37,F,FOLD,3.7500,41.0000,52.0000
9,0,19,c6562698,7,e668c466,11,37,F,37,F,FOLD,3.0000,40.2500,52.0000
0,0,20,f59742c3,5,e668c466,11,37,F,37,F,FOLD,8.7500,44.5000,50.5000
1,0,20,4d3e28cf,1,e668c466,11,37,F,37,F,FOLD,7.5000,43.0000,50.2500
2,0,20,11cc20a7,1,e668c466,11,37,F,37,F,FOLD,7.5000,43.0000,50.2500
3,0,20,6861460b,2,e668c466,11,37,F,37,F,FOLD,8.2500,44.2500,50.7500
4,0,20,da70eac4,14,e668c466,11,37,F,37,F,FOLD,7.0000,44.0000,51.7500
5,0,20,428bff40,4,e668c466,11,37,F,37,F,FOLD,5.5000,42.5000,51.7500
6,0,20,7cbfc9e7,4,e668c466,11,37,F,37,F,FOLD,7.0000,43.5000,51.2500
7,0,20,60fe9303,6,e668c466,11,37,F,37,F,FOLD,6.5000,43.2500,51.5000
8,0,20,6861460b,1,e668c466,11,37,F,37,F,FOLD,7.2500,43.0000,50.5000
9,0,20,c6562698,7,e668c466,11,37,F,37,F,FOLD,7.5000,43.5000,50.7500
0,0,21,f59742c3,5,e668c466,11,37,F,37,F,FOLD,14.2500,48.5000,49.0000
1,0,21,4d3e28cf,1,e668c466,11,37,F,37,F,FOLD,14.5000,48.5000,48.7500
2,0,21,11cc20a7,1,e668c466,11,37,F,37,F,FOLD,14.7500,48.5000,48.5000
3,0,21,6861460b,2,e668c466,11,37,F,37,F,FOLD,11.0000,46.5000,50.2500
4,0,21,da70eac4,14,e668c466,11,37,F,37,F,FOLD,12.0000,47.0000,49.7500
5,0,21,428bff40,4,e668c466,11,37,F,37,F,FOLD,9.2500,45.0000,50.5000
6,0,21,7cbfc9e7,4,e668c466,11,37,F,37,F,FOLD,13.7500,48.2500,49.2500
7,0,21,60fe9303,6,e668c466,11,37,F,34516,CHECK,CHECK_CALL,16.2500,49.7500,48.2500
8,0,21,6861460b,1,e668c466,11,37,F,37,F,FOLD,13.7500,48.0000,49.0000
9,0,21,c6562698,7,e668c466,11,37,F,37,F,FOLD,7.2500,43.0000,50.5000
0,0,22,f59742c3,5,e668c466,11,37,F,34516,CHECK,CHECK_CALL,19.2500,50.5000,46.0000
1,0,22,4d3e28cf,1,e668c466,11,37,F,34516,CHECK,CHECK_CALL,28.5000,54.0000,40.2500
2,0,22,11cc20a7,1,e668c466,11,37,F,34516,CHECK,CHECK_CALL,28.0000,53.7500,40.5000
3,0,22,6861460b,2,e668c466,11,37,F,34516,CHECK,CHECK_CALL,18.2500,50.2500,46.7500
4,0,22,da70eac4,14,e668c466,11,37,F,34516,CHECK,CHECK_CALL,17.5000,49.7500,47.0000
5,0,22,428bff40,4,e668c466,11,37,F,37,F,FOLD,14.7500,47.5000,47.5000
6,0,22,7cbfc9e7,4,e668c466,11,37,F,34516,CHECK,CHECK_CALL,21.0000,51.2500,45.0000
7,0,22,60fe9303,6,e668c466,11,37,F,34516,CHECK,CHECK_CALL,25.2500,53.2500,42.7500
8,0,22,6861460b,1,e668c466,11,37,F,34516,CHECK,CHECK_CALL,27.5000,53.7500,41.0000
9,0,22,c6562698,7,e668c466,11,37,F,37,F,FOLD,12.7500,46.2500,48.2500
0,0,23,f59742c3,5,e668c466,11,37,F,34516,CHECK,CHECK_CALL,28.5000,53.5000,39.7500
1,0,23,4d3e28cf,1,e668c466,11,37,F,34516,CHECK,CHECK_CALL,35.2500,55.0000,34.5000
2,0,23,11cc20a7,1,e668c466,11,37,F,34516,CHECK,CHECK_CALL,35.0000,54.7500,34.5000
3,0,23,6861460b,2,e668c466,11,37,F,34516,CHECK,CHECK_CALL,32.2500,54.5000,37.0000
4,0,23,da70eac4,14,e668c466,11,37,F,34516,CHECK,CHECK_CALL,27.7500,53.2500,40.2500
5,0,23,428bff40,4,e668c466,11,37,F,34516,CHECK,CHECK_CALL,22.0000,50.0000,42.7500
6,0,23,7cbfc9e7,4,e668c466,11,37,F,34516,CHECK,CHECK_CALL,31.0000,54.2500,38.0000
7,0,23,60fe9303,6,e668c466,11,37,F,34516,CHECK,CHECK_CALL,33.5000,55.0000,36.2500
8,0,23,6861460b,1,e668c466,11,37,F,34516,CHECK,CHECK_CALL,35.0000,55.0000,34.7500
9,0,23,c6562698,7,e668c466,11,37,F,34516,CHECK,CHECK_CALL,21.7500,50.2500,43.2500
0,0,24,f59742c3,5,e668c466,11,37,F,34516,CHECK,CHECK_CALL,28.7500,53.7500,39.7500
1,0,24,4d3e28cf,1,e668c466,11,37,F,34516,CHECK,CHECK_CALL,36.0000,55.2500,34.0000
2,0,24,11cc20a7,1,e668c466,11,37,F,34516,CHECK,CHECK_CALL,35.7500,55.2500,34.2500
3,0,24,6861460b,2,e668c466,11,37,F,34516,CHECK,CHECK_CALL,33.2500,55.0000,36.5000
4,0,24,da70eac4,14,e668c466,11,37,F,34516,CHECK,CHECK_CALL,28.7500,53.2500,39.2500
5,0,24,428bff40,4,e668c466,11,37,F,34516,CHECK,CHECK_CALL,23.2500,50.5000,42.0000
6,0,24,7cbfc9e7,4,e668c466,11,37,F,34516,CHECK,CHECK_CALL,31.5000,54.2500,37.5000
7,0,24,60fe9303,6,e668c466,11,37,F,34516,CHECK,CHECK_CALL,34.0000,55.0000,35.7500
8,0,24,6861460b,1,e668c466,11,37,F,34516,CHECK,CHECK_CALL,35.7500,55.2500,34.2500
9,0,24,c6562698,7,e668c466,11,37,F,34516,CHECK,CHECK_CALL,18.7500,49.0000,45.0000
0,0,25,f59742c3,5,e668c466,11,37,F,34516,CHECK,CHECK_CALL,31.7500,54.2500,37.2500
1,0,25,4d3e28cf,1,e668c466,11,37,F,34516,CHECK,CHECK_CALL,37.5000,55.5000,32.7500
2,0,25,11cc20a7,1,e668c466,11,37,F,34516,CHECK,CHECK_CALL,37.2500,55.2500,32.7500
3,0,25,6861460b,2,e668c466,11,37,F,34516,CHECK,CHECK_CALL,34.5000,55.0000,35.2500
4,0,25,da70eac4,14,e668c466,11,37,F,34516,CHECK,CHECK_CALL,32.2500,54.0000,36.5000
5,0,25,428bff40,4,e668c466,11,37,F,34516,CHECK,CHECK_CALL,27.5000,51.5000,38.7500
6,0,25,7cbfc9e7,4,e668c466,11,37,F,34516,CHECK,CHECK_CALL,34.5000,54.7500,35.0000
7,0,25,60fe9303,6,e668c466,11,37,F,34516,CHECK,CHECK_CALL,36.7500,55.5000,33.5000
8,0,25,6861460b,1,e668c466,11,37,F,34516,CHECK,CHECK_CALL,37.2500,55.5000,33.0000
9,0,25,c6562698,7,e668c466,11,37,F,34516,CHECK,CHECK_CALL,22.7500,50.5000,42.5000
0,0,26,f59742c3,5,e668c466,11,37,F,34516,CHECK,CHECK_CALL,33.0000,54.5000,36.2500
1,0,26,4d3e28cf,1,e668c466,11,37,F,34516,CHECK,CHECK_CALL,37.5000,55.2500,32.5000
2,0,26,11cc20a7,1,e668c466,11,37,F,34516,CHECK,CHECK_CALL,37.2500,55.2500,32.7500
3,0,26,6861460b,2,e668c466,11,37,F,34516,CHECK,CHECK_CALL,34.7500,54.7500,34.7500
4,0,26,da70eac4,14,e668c466,11,37,F,34516,CHECK,CHECK_CALL,33.5000,54.2500,35.5000
5,0,26,428bff40,4,e668c466,11,37,F,34516,CHECK,CHECK_CALL,29.2500,51.7500,37.2500
6,0,26,7cbfc9e7,4,e668c466,11,37,F,34516,CHECK,CHECK_CALL,35.2500,55.0000,34.5000
7,0,26,60fe9303,6,e668c466,11,37,F,34516,CHECK,CHECK_CALL,37.0000,55.5000,33.2500
8,0,26,6861460b,1,e668c466,11,37,F,34516,CHECK,CHECK_CALL,37.5000,55.5000,32.7500
