file,hand_id,decision_idx,street,opp_action,pot_bucket,pot_total,js_cardonly,js_strategyaware,js_oracles,llm_trash,oracle_trash,llm_strong,oracle_strong,belief_sum_raw
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,42083537,2,FLOP,PASSIVE,small,4,0.5255177859196397,0.5764427937455993,0.07416700404673711,0.04999999999999999,0.7221224674171378,0.4899999999999999,0.030086596752750088,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,42083537,4,FLOP,AGGRESSIVE,small,6,0.513097675685965,0.5599647654128799,0.05797030823671396,0.04761904761904761,0.7113233446832133,0.33333333333333326,0.034292321379644726,1.05
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,9ad68b85,1,PREFLOP,PASSIVE,small,4,0.5433905609341287,0.5901802965921993,0.07157711768420685,0.04999999999999999,0.7291749119360463,0.4899999999999999,0.021547239349499703,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,9ad68b85,3,PREFLOP,AGGRESSIVE,small,10,0.597590985696206,0.6259881588973706,0.0485292687301192,0.030303030303030297,0.7075905492567195,0.6565656565656565,0.026191844075619725,0.9900000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,9ad68b85,5,FLOP,PASSIVE,medium,16,0.5401015229391807,0.6124596406994758,0.11062221338373399,0.04999999999999999,0.7606223537574831,0.4899999999999999,0.014254050089417443,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,9ad68b85,7,FLOP,AGGRESSIVE,medium,18,0.5401015229391807,0.6073613883454075,0.09629977531468095,0.04999999999999999,0.7554510791551202,0.4899999999999999,0.016366118763610344,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,ef99a339,1,PREFLOP,PASSIVE,small,4,0.5292372144488221,0.5799001794033926,0.07311214132402027,0.04999999999999999,0.7331055217000491,0.4899999999999999,0.031181492136175368,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,ef99a339,2,FLOP,PASSIVE,small,4,0.5389675501642236,0.5885075129316201,0.07213234790210823,0.04999999999999999,0.7476407520658421,0.4899999999999999,0.028503649659709862,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,ef99a339,4,FLOP,AGGRESSIVE,small,6,0.5389675501642236,0.5792093091787073,0.057446260780681546,0.04999999999999999,0.7382879833185639,0.4899999999999999,0.033376465475480475,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,aca0824f,1,PREFLOP,PASSIVE,small,4,0.5289868761689869,0.5797305377016443,0.07329045094108513,0.04999999999999999,0.7332514753800047,0.4899999999999999,0.0311877000467545,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,aca0824f,2,FLOP,PASSIVE,small,4,0.574666361729766,0.6228790126613316,0.07185055942235707,0.029999999999999992,0.7383239000929338,0.4999999999999999,0.024957552946315957,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,aca0824f,4,FLOP,AGGRESSIVE,small,6,0.539953053294865,0.5807128204860552,0.05849945520147098,0.04999999999999999,0.732284263225579,0.4899999999999999,0.02911180829388526,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,502a6c48,1,PREFLOP,PASSIVE,small,4,0.5257308758285998,0.5765924914230235,0.07361196074002259,0.04999999999999999,0.7218806532937138,0.4899999999999999,0.02971225870198556,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,502a6c48,2,FLOP,PASSIVE,small,4,0.5492721909700476,0.5962166149279614,0.07272284974785583,0.032608695652173905,0.7309454074333328,0.15217391304347822,0.031447062218701825,0.9200000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,502a6c48,4,FLOP,AGGRESSIVE,small,6,0.527786987180989,0.57052002218906,0.05878596065761987,0.04999999999999999,0.7211738638723862,0.4899999999999999,0.03618059772805195,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,999e0ef7,1,PREFLOP,PASSIVE,small,4,0.5323953888170628,0.5827179894542441,0.07355343181013588,0.04999999999999999,0.7265667625306284,0.4899999999999999,0.027141315022685387,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,999e0ef7,2,FLOP,PASSIVE,small,4,0.5240088558643037,0.5758732959241025,0.07440165722414417,0.04999999999999999,0.7184101620103086,0.4899999999999999,0.03112981063457051,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,999e0ef7,4,FLOP,AGGRESSIVE,small,6,0.5075959252362094,0.5510054246779622,0.056672542294187556,0.05555555555555554,0.7060721019659221,0.4444444444444443,0.036225268775345744,0.9000000000000004
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,86f7ee40,1,PREFLOP,PASSIVE,small,4,0.537461014065877,0.5855507647124745,0.07202541750310643,0.04999999999999999,0.7270639941662236,0.4899999999999999,0.023890534267167595,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,86f7ee40,2,FLOP,PASSIVE,small,4,0.5494244470309866,0.6001253846985568,0.07197796662524826,0.03846153846153846,0.7375434022084296,0.30769230769230765,0.023467716627599194,1.3000000000000003
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,86f7ee40,4,FLOP,AGGRESSIVE,small,10,0.5423844627583699,0.5791680301860137,0.05284960447252886,0.04999999999999999,0.7187077098386728,0.4899999999999999,0.026909077531278608,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,2e47ab31,1,PREFLOP,PASSIVE,small,4,0.5282203972909488,0.5793065637458665,0.07406314500511493,0.04999999999999999,0.7254863813229575,0.4899999999999999,0.029468403228130814,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,2e47ab31,2,FLOP,PASSIVE,small,4,0.5317170622811725,0.5812409946634647,0.07374796902359208,0.04999999999999999,0.7242763355135559,0.4899999999999999,0.026895865327940874,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,2e47ab31,4,FLOP,AGGRESSIVE,small,6,0.5317170622811725,0.5710230832264138,0.054561414737395925,0.04999999999999999,0.7099166324532992,0.4899999999999999,0.031509039271037056,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,649125c2,1,PREFLOP,PASSIVE,small,4,0.5330752526615152,0.5827257861152688,0.07283934631058298,0.04999999999999999,0.7270248394697557,0.4899999999999999,0.027066208608378124,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,649125c2,2,FLOP,PASSIVE,small,4,0.5345921595999281,0.5835237747780588,0.07149878445467447,0.04999999999999999,0.7303142211101582,0.4899999999999999,0.027490170147830027,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,649125c2,4,FLOP,AGGRESSIVE,small,6,0.5345921595999281,0.5746491683163333,0.05654202682142872,0.04999999999999999,0.7226857176645882,0.4899999999999999,0.03292330152176976,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,1ce8318d,1,PREFLOP,PASSIVE,small,4,0.5262480780621134,0.5779415752673244,0.07407415539236695,0.04999999999999999,0.7321210107523584,0.4899999999999999,0.03305250859764292,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,1ce8318d,2,FLOP,PASSIVE,small,4,0.5116156834511695,0.5629669780529024,0.07250607713103793,0.060240963855421666,0.7443375130376201,0.42168674698795167,0.030535425124491505,0.8300000000000003
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,1ce8318d,4,FLOP,AGGRESSIVE,small,6,0.49670120052198347,0.5417316773579653,0.05734086341379159,0.0652173913043478,0.7366093856933578,0.3043478260869564,0.036114810135313424,0.4600000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,ffaab570,1,PREFLOP,PASSIVE,small,4,0.5257565002534484,0.5779205532784353,0.07488497567932502,0.04999999999999999,0.7234091169773968,0.4899999999999999,0.031282541764094375,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,ffaab570,2,FLOP,PASSIVE,small,4,0.5197677896831016,0.5743975948365334,0.0769978984665317,0.04999999999999999,0.7190774962179816,0.4899999999999999,0.03564565316574673,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,ffaab570,4,FLOP,AGGRESSIVE,small,6,0.5197677896831016,0.5683561121914048,0.06569039365920679,0.04999999999999999,0.715698737268432,0.4899999999999999,0.04090799215237621,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,f9876102,1,PREFLOP,PASSIVE,small,4,0.5233876365875894,0.5751722651609065,0.0745025208110347,0.04999999999999999,0.719274993536448,0.4899999999999999,0.03142148258015935,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,f9876102,2,FLOP,PASSIVE,small,4,0.5219838583054238,0.5751286546239475,0.07565327063628981,0.04999999999999999,0.7216087654852165,0.4899999999999999,0.03357919979978708,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,df1f2a43,1,PREFLOP,PASSIVE,small,4,0.5358741330287966,0.5850924018859754,0.07233407907236901,0.04999999999999999,0.7353265067816405,0.4899999999999999,0.027033144704931254,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,df1f2a43,2,FLOP,PASSIVE,small,4,0.5327000864473731,0.5823443318534566,0.07269139805507585,0.05494505494505492,0.7369986191079924,0.4945054945054943,0.02550006864083079,0.9100000000000003
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,df1f2a43,4,FLOP,AGGRESSIVE,small,6,0.5402689957218628,0.5817433984758288,0.05948214503448307,0.04999999999999999,0.7310734412366751,0.4899999999999999,0.029703844310566822,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,0add220a,1,PREFLOP,PASSIVE,small,4,0.5331606583121739,0.5822719120486125,0.07296747933263562,0.04999999999999999,0.7257519479181139,0.4899999999999999,0.025785552025879604,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,0add220a,2,FLOP,PASSIVE,small,4,0.511960377437179,0.5627141987203965,0.07394209158257316,0.05555555555555554,0.7307473832728993,0.4444444444444443,0.029292480968794693,0.9000000000000004
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,0add220a,4,FLOP,AGGRESSIVE,small,10,0.5294794339531174,0.5672585120068455,0.052925376907678186,0.04999999999999999,0.710082988921399,0.4899999999999999,0.03423904147202947,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,de727483,1,PREFLOP,PASSIVE,small,4,0.5264596657214202,0.5787206084062598,0.07441343588141201,0.04999999999999999,0.7328978529932716,0.4899999999999999,0.03311604546943042,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,de727483,2,FLOP,PASSIVE,small,4,0.522947597585745,0.5759733115748096,0.07509143021482712,0.04999999999999999,0.7286651247247512,0.4899999999999999,0.03557387353337495,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,de727483,4,FLOP,AGGRESSIVE,small,6,0.522947597585745,0.5675760848483726,0.05866517926967715,0.04999999999999999,0.720320206135261,0.4899999999999999,0.04066740485488546,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,46c7e757,1,PREFLOP,PASSIVE,small,4,0.5264596657214202,0.5787206084062598,0.07441343588141201,0.04999999999999999,0.7328978529932716,0.4899999999999999,0.03311604546943042,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,46c7e757,2,FLOP,PASSIVE,small,4,0.4992413592707159,0.5502774442209971,0.07459161246854938,0.062499999999999986,0.7309128539210148,0.37499999999999994,0.030866394336238154,0.8000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,46c7e757,4,FLOP,AGGRESSIVE,small,6,0.5642027577519106,0.604996210512368,0.06063657872566449,0.035714285714285705,0.7223868819306439,0.5952380952380951,0.036652855602036336,0.8400000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,12b715c5,1,PREFLOP,PASSIVE,small,4,0.5190872084255272,0.5716649878205616,0.07505713067503973,0.04999999999999999,0.7175930707285446,0.4899999999999999,0.03345821059625764,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,12b715c5,2,FLOP,PASSIVE,small,4,0.437941062111022,0.4958171733900566,0.0747432186778455,0.08695652173913043,0.7157723232121459,0.21739130434782608,0.03398629977360496,1.15
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,12b715c5,4,FLOP,AGGRESSIVE,small,6,0.5171821671147591,0.5616141689915881,0.05923181058704276,0.04999999999999999,0.7034092407132886,0.4899999999999999,0.03846541898142868,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,5a77e2a0,1,PREFLOP,PASSIVE,small,4,0.52769872094858,0.5774654949205268,0.07273716519508132,0.0510204081632653,0.7224739376865733,0.510204081632653,0.027332394281775363,0.9800000000000003
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,5a77e2a0,2,FLOP,PASSIVE,small,4,0.5157943119352224,0.569963885215296,0.07359487867518773,0.043478260869565216,0.7185194028611176,0.34782608695652173,0.031243900919793184,1.15
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,5a77e2a0,4,FLOP,AGGRESSIVE,small,6,0.5235112714036474,0.5674639832888942,0.059572425581063064,0.04999999999999999,0.7097682433253156,0.4899999999999999,0.035528682277370265,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,a4d2a220,1,PREFLOP,PASSIVE,small,4,0.5181058416971122,0.5705233241606237,0.07418921726493906,0.04999999999999999,0.7155406914798269,0.4899999999999999,0.033653771018668205,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,a4d2a220,2,FLOP,PASSIVE,small,4,0.5081700555169035,0.5623120327686457,0.07562283076151657,0.04999999999999999,0.7039310295641051,0.4899999999999999,0.038775745104837535,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,a4d2a220,4,FLOP,AGGRESSIVE,small,6,0.5081700555169035,0.5553453066056403,0.06303355143335407,0.04999999999999999,0.6947886178143482,0.4899999999999999,0.04329657683710614,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,ec98afe7,1,PREFLOP,PASSIVE,small,4,0.5351822989835199,0.5841881700359249,0.0727420530583519,0.04999999999999999,0.7252117738079125,0.4899999999999999,0.02521383573936825,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,ec98afe7,2,FLOP,PASSIVE,small,4,0.5330847955833877,0.5821686501530511,0.07341908608717394,0.04999999999999999,0.7215002917188568,0.4899999999999999,0.025225521115957193,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,ec98afe7,4,FLOP,AGGRESSIVE,small,6,0.5512194626763266,0.5924408003217221,0.05767203628796635,0.039999999999999994,0.712166059085779,0.5199999999999999,0.02874953675524533,1.2500000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,bedff764,1,PREFLOP,PASSIVE,small,4,0.5257565002534484,0.5776688144174115,0.07461854250850962,0.04999999999999999,0.7230666290328256,0.4899999999999999,0.031234585379974006,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,bedff764,2,FLOP,PASSIVE,small,4,0.517230953842017,0.5711772871293382,0.07615716895651828,0.04999999999999999,0.7167088141271176,0.4899999999999999,0.035776049798845536,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,bedff764,4,FLOP,AGGRESSIVE,small,10,0.517230953842017,0.5620564854132215,0.061385328537883366,0.04999999999999999,0.7037675693204251,0.4899999999999999,0.04034861828097117,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,fd040f3e,1,PREFLOP,PASSIVE,small,4,0.5209183764934522,0.5736567966941388,0.07507638103977096,0.04999999999999999,0.7198922634582052,0.4899999999999999,0.033277247064106466,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,fd040f3e,2,FLOP,PASSIVE,small,4,0.515707544788345,0.5708100485840064,0.07562054193084485,0.043478260869565216,0.7159285800994171,0.34782608695652173,0.03591953277631423,1.1500000000000001
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,fd040f3e,4,FLOP,AGGRESSIVE,small,6,0.5159073534897735,0.5624377190001392,0.06069034299653144,0.04999999999999999,0.7069654494813269,0.4899999999999999,0.04070680678258303,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,da20e45c,1,PREFLOP,PASSIVE,small,4,0.5209183764934522,0.5736567966941388,0.07507638103977096,0.04999999999999999,0.7198922634582052,0.4899999999999999,0.033277247064106466,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,da20e45c,2,FLOP,PASSIVE,small,4,0.5264260886923627,0.5788356987719285,0.07516055145400169,0.04999999999999999,0.7216817617360372,0.4899999999999999,0.030921204491328222,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,da20e45c,4,FLOP,AGGRESSIVE,small,6,0.5264260886923627,0.5713220279072325,0.06301379999148561,0.04999999999999999,0.7157388998546832,0.4899999999999999,0.0360631550017663,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,524f8da1,1,PREFLOP,PASSIVE,small,4,0.5253355125661268,0.5760978519608377,0.07324881897068623,0.04999999999999999,0.7210767879477651,0.4899999999999999,0.02967098146040519,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,524f8da1,2,FLOP,PASSIVE,small,4,0.4641574876025533,0.5181798988416261,0.07342730667056929,0.07142857142857141,0.7188207860731561,0.28571428571428564,0.034035663156754076,0.7000000000000001
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,524f8da1,4,FLOP,AGGRESSIVE,small,6,0.5185023520602352,0.5624586386003666,0.058714972301350275,0.04999999999999999,0.7068987708814742,0.4899999999999999,0.03854460162938458,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,a2f5881c,1,PREFLOP,PASSIVE,small,4,0.5328587492485055,0.5831132896690038,0.07346315494328982,0.04999999999999999,0.7272059307448683,0.4899999999999999,0.02713299549316038,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,a2f5881c,2,FLOP,PASSIVE,small,4,0.479700641023407,0.5352915120337206,0.07382671773456637,0.07407407407407406,0.7361981322269564,0.2962962962962962,0.029104352551048894,1.3500000000000003
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,a2f5881c,4,FLOP,AGGRESSIVE,small,6,0.535026395134202,0.5779283345165463,0.06031133058126365,0.04999999999999999,0.7281353687918275,0.4899999999999999,0.033758857531520005,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,5859318d,1,PREFLOP,PASSIVE,small,4,0.5309152705269766,0.5808238880606587,0.07331585392998778,0.04999999999999999,0.7238323035252724,0.4899999999999999,0.027538805087703375,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,5859318d,2,FLOP,PASSIVE,small,4,0.46986683244921207,0.5237293718697178,0.07414319279445757,0.07142857142857141,0.7199982028125986,0.28571428571428564,0.02737034722477501,1.4000000000000001
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,5859318d,4,FLOP,AGGRESSIVE,small,6,0.5035449476104145,0.550840016214773,0.05816904905824206,0.05263157894736841,0.7095702478585654,0.26315789473684204,0.031119483370004794,0.9500000000000001
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,8ab6b600,1,PREFLOP,PASSIVE,small,4,0.5315419860711735,0.5814733681662608,0.07346663124181001,0.04999999999999999,0.7250955234631625,0.4899999999999999,0.02716630425069253,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,8ab6b600,2,FLOP,PASSIVE,small,4,0.5338822268116763,0.5824327680350574,0.07324499724802565,0.04999999999999999,0.7187527026080943,0.4899999999999999,0.024775451876073294,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,8ab6b600,4,FLOP,AGGRESSIVE,small,6,0.5338822268116763,0.575758066968166,0.05860620404686514,0.04999999999999999,0.711569153894483,0.4899999999999999,0.028328037578203735,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,5376af7e,1,PREFLOP,PASSIVE,small,4,0.5183549538285848,0.5707583527362681,0.07419152138996003,0.04999999999999999,0.7162894268386942,0.4899999999999999,0.033643255404030556,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,5376af7e,2,FLOP,PASSIVE,small,4,0.46028760111162315,0.5178310083876053,0.0749485162816015,0.07407407407407406,0.7213189620824931,0.2962962962962962,0.03603250280097909,1.3500000000000003
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,5376af7e,4,FLOP,AGGRESSIVE,small,6,0.5175753572613556,0.5619163658965669,0.0589685948764102,0.04999999999999999,0.7081817517856834,0.4899999999999999,0.040937667732976156,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,9e98666a,1,PREFLOP,PASSIVE,small,4,0.5498108419864707,0.5973745090923275,0.07490327212204653,0.039999999999999994,0.7230436044483604,0.5199999999999999,0.033167902540293316,1.2500000000000004
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,9e98666a,2,FLOP,PASSIVE,small,4,0.4654152094396026,0.5202430513774648,0.07621093905923848,0.07142857142857141,0.7168987871832256,0.28571428571428564,0.03785063639277475,0.7000000000000001
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,9e98666a,4,FLOP,AGGRESSIVE,small,10,0.5151049362565008,0.5596862205926502,0.06025380635281889,0.04999999999999999,0.7040484652538568,0.4899999999999999,0.04317632504700644,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,34a245c5,1,PREFLOP,PASSIVE,small,4,0.5264596657214202,0.5783658320996511,0.074091903536348,0.04999999999999999,0.7323758705644822,0.4899999999999999,0.033085517313681534,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,34a245c5,2,FLOP,PASSIVE,small,4,0.5060422573071813,0.5574984210523395,0.07289054584039159,0.05263157894736842,0.7296358083362899,0.2631578947368421,0.031126891520259443,0.9500000000000001
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,34a245c5,4,FLOP,AGGRESSIVE,small,6,0.5277461263738112,0.569872056082661,0.059517912940448045,0.04999999999999999,0.7186318373174153,0.4899999999999999,0.03508708055841968,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,834fe63b,1,PREFLOP,PASSIVE,small,4,0.5312595328531211,0.5813017921898027,0.07367161070713228,0.04999999999999999,0.7246258508283132,0.4899999999999999,0.027579933907190168,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,834fe63b,2,FLOP,PASSIVE,small,4,0.5027447876657865,0.5574022536601418,0.07478069598835095,0.05263157894736841,0.7182281451818058,0.31578947368421045,0.031537981798934835,0.9500000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,834fe63b,4,FLOP,AGGRESSIVE,small,6,0.5229004126220687,0.5683492760555215,0.06101803316303636,0.04999999999999999,0.7117460337813878,0.4899999999999999,0.03572009976395622,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,80a34d8b,1,PREFLOP,PASSIVE,small,4,0.5278268987819931,0.57906852509755,0.07397005298730963,0.04999999999999999,0.7250343527738908,0.4899999999999999,0.02947255973503024,1.0000000000000002
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,80a34d8b,2,FLOP,PASSIVE,small,4,0.517602510406317,0.5678563310988285,0.07271125927981521,0.05555555555555554,0.7433075291393536,0.4444444444444443,0.02912079979057986,0.9000000000000004
cot_pilot_ministral8b_t02_s42_informative_v2_enriched.jsonl,80a34d8b,4,FLOP,AGGRESSIVE,small,6,0.5683495591784293,0.6067854628388012,0.05678109868023674,0.035714285714285705,0.7330163756561581,0.5952380952380951,0.03466342595153528,0.8400000000000002
