source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
8,5,23,ce4cffee,1,8b126eaa,4,37,F,34516,CHECK,CHECK_CALL,24.4818,49.5000,35.2500
9,5,23,f883bf99,1,8b126eaa,4,37,F,34516,CHECK,CHECK_CALL,23.4818,51.0000,37.7500
0,6,23,93b47fe5,1,d6be3ce8,4,37,F,34516,CHECK,CHECK_CALL,22.9968,51.2500,38.0000
1,6,23,76fde688,1,d6be3ce8,4,37,F,34516,CHECK,CHECK_CALL,23.9968,49.2500,35.0000
2,6,23,4021f102,1,d6be3ce8,4,37,F,34516,CHECK,CHECK_CALL,14.9968,46.2500,41.0000
3,6,23,dabe8ffd,1,d6be3ce8,4,37,F,34516,CHECK,CHECK_CALL,23.7468,50.7500,36.7500
4,6,23,3b2554ae,1,d6be3ce8,4,37,F,34516,CHECK,CHECK_CALL,11.4968,46.5000,44.7500
5,6,23,173e2708,1,d6be3ce8,4,37,F,34516,CHECK,CHECK_CALL,24.2468,50.5000,36.0000
6,6,23,713481cb,1,d6be3ce8,4,37,F,34516,CHECK,CHECK_CALL,24.4968,50.7500,36.0000
7,6,23,3b177358,1,d6be3ce8,4,37,F,34516,CHECK,CHECK_CALL,23.9968,49.7500,35.5000
8,6,23,ce4cffee,1,d6be3ce8,4,37,F,34516,CHECK,CHECK_CALL,23.9968,49.5000,35.2500
9,6,23,f883bf99,1,d6be3ce8,4,37,F,34516,CHECK,CHECK_CALL,22.9968,51.2500,38.0000
0,7,23,93b47fe5,1,527a6c2d,4,37,F,34516,CHECK,CHECK_CALL,23.7459,51.5000,37.7500
1,7,23,76fde688,1,527a6c2d,4,37,F,34516,CHECK,CHECK_CALL,24.2459,49.2500,35.0000
2,7,23,4021f102,1,527a6c2d,4,37,F,34516,CHECK,CHECK_CALL,15.4959,46.5000,41.0000
3,7,23,dabe8ffd,1,527a6c2d,4,37,F,34516,CHECK,CHECK_CALL,23.9959,50.7500,36.7500
4,7,23,3b2554ae,1,527a6c2d,4,37,F,34516,CHECK,CHECK_CALL,12.2459,46.7500,44.5000
5,7,23,173e2708,1,527a6c2d,4,37,F,34516,CHECK,CHECK_CALL,24.7459,50.5000,35.7500
6,7,23,713481cb,1,527a6c2d,4,37,F,34516,CHECK,CHECK_CALL,24.7459,50.5000,35.7500
7,7,23,3b177358,1,527a6c2d,4,37,F,34516,CHECK,CHECK_CALL,24.2459,49.7500,35.5000
8,7,23,ce4cffee,1,527a6c2d,4,37,F,34516,CHECK,CHECK_CALL,24.2459,49.5000,35.2500
9,7,23,f883bf99,1,527a6c2d,4,37,F,34516,CHECK,CHECK_CALL,23.2459,51.0000,37.7500
0,8,23,93b47fe5,1,0634e83b,4,37,F,34516,CHECK,CHECK_CALL,23.9959,51.5000,38.0000
1,8,23,76fde688,1,0634e83b,4,37,F,34516,CHECK,CHECK_CALL,24.4959,49.2500,35.2500
2,8,23,4021f102,1,0634e83b,4,37,F,34516,CHECK,CHECK_CALL,15.7459,46.5000,41.2500
3,8,23,dabe8ffd,1,0634e83b,4,37,F,34516,CHECK,CHECK_CALL,24.4959,50.7500,36.7500
4,8,23,3b2554ae,1,0634e83b,4,37,F,34516,CHECK,CHECK_CALL,11.9959,46.5000,45.0000
5,8,23,173e2708,1,0634e83b,4,37,F,34516,CHECK,CHECK_CALL,25.2459,50.5000,35.7500
6,8,23,713481cb,1,0634e83b,4,37,F,34516,CHECK,CHECK_CALL,25.2459,50.7500,36.0000
7,8,23,3b177358,1,0634e83b,4,37,F,34516,CHECK,CHECK_CALL,24.7459,49.7500,35.5000
8,8,23,ce4cffee,1,0634e83b,4,37,F,34516,CHECK,CHECK_CALL,24.4959,49.5000,35.5000
9,8,23,f883bf99,1,0634e83b,4,37,F,34516,CHECK,CHECK_CALL,23.7459,51.2500,38.0000
0,9,23,93b47fe5,1,93b47fe5,4,37,F,34516,CHECK,CHECK_CALL,24.4959,51.2500,38.0000
1,9,23,76fde688,1,93b47fe5,4,37,F,34516,CHECK,CHECK_CALL,25.2459,49.2500,35.2500
2,9,23,4021f102,1,93b47fe5,4,37,F,34516,CHECK,CHECK_CALL,16.4959,46.5000,41.2500
3,9,23,dabe8ffd,1,93b47fe5,4,37,F,34516,CHECK,CHECK_CALL,24.7459,50.5000,37.0000
4,9,23,3b2554ae,1,93b47fe5,4,37,F,34516,CHECK,CHECK_CALL,12.7459,46.5000,45.0000
5,9,23,173e2708,1,93b47fe5,4,37,F,34516,CHECK,CHECK_CALL,25.7459,50.5000,36.0000
6,9,23,713481cb,1,93b47fe5,4,37,F,34516,CHECK,CHECK_CALL,25.7459,50.5000,36.0000
7,9,23,3b177358,1,93b47fe5,4,37,F,34516,CHECK,CHECK_CALL,25.2459,49.7500,35.7500
8,9,23,ce4cffee,1,93b47fe5,4,37,F,34516,CHECK,CHECK_CALL,24.9959,49.5000,35.7500
9,9,23,f883bf99,1,93b47fe5,4,37,F,34516,CHECK,CHECK_CALL,24.2459,51.0000,38.0000
0,10,23,93b47fe5,1,37ad622e,4,37,F,34516,CHECK,CHECK_CALL,22.2433,51.2500,37.5000
1,10,23,76fde688,1,37ad622e,4,37,F,34516,CHECK,CHECK_CALL,22.9933,49.2500,34.7500
2,10,23,4021f102,1,37ad622e,4,37,F,34516,CHECK,CHECK_CALL,14.2433,46.2500,40.5000
3,10,23,dabe8ffd,1,37ad622e,4,37,F,34516,CHECK,CHECK_CALL,22.4933,50.5000,36.5000
4,10,23,3b2554ae,1,37ad622e,4,37,F,34516,CHECK,CHECK_CALL,10.7433,46.5000,44.2500
5,10,23,173e2708,1,37ad622e,4,37,F,34516,CHECK,CHECK_CALL,23.4933,50.5000,35.5000
6,10,23,713481cb,1,37ad622e,4,37,F,34516,CHECK,CHECK_CALL,23.2433,50.5000,35.7500
7,10,23,3b177358,1,37ad622e,4,37,F,34516,CHECK,CHECK_CALL,22.9933,49.7500,35.2500
8,10,23,ce4cffee,1,37ad622e,4,37,F,34516,CHECK,CHECK_CALL,22.9933,49.5000,35.0000
9,10,23,f883bf99,1,37ad622e,4,37,F,34516,CHECK,CHECK_CALL,21.9933,51.0000,37.5000
0,11,23,93b47fe5,1,1754750d,4,37,F,34516,CHECK,CHECK_CALL,23.4948,51.2500,37.7500
1,11,23,76fde688,1,1754750d,4,37,F,34516,CHECK,CHECK_CALL,23.4948,49.0000,35.5000
2,11,23,4021f102,1,1754750d,4,37,F,34516,CHECK,CHECK_CALL,15.7448,46.5000,40.7500
3,11,23,dabe8ffd,1,1754750d,4,37,F,34516,CHECK,CHECK_CALL,23.7448,50.5000,36.7500
4,11,23,3b2554ae,1,1754750d,4,37,F,34516,CHECK,CHECK_CALL,12.2448,46.7500,44.5000
5,11,23,173e2708,1,1754750d,4,37,F,34516,CHECK,CHECK_CALL,24.4948,50.5000,36.0000
6,11,23,713481cb,1,1754750d,4,37,F,34516,CHECK,CHECK_CALL,24.4948,50.5000,36.0000
7,11,23,3b177358,1,1754750d,4,37,F,34516,CHECK,CHECK_CALL,23.9948,49.5000,35.5000
8,11,23,ce4cffee,1,1754750d,4,37,F,34516,CHECK,CHECK_CALL,23.7448,49.2500,35.5000
9,11,23,f883bf99,1,1754750d,4,37,F,34516,CHECK,CHECK_CALL,22.9948,50.7500,37.7500
0,12,23,93b47fe5,1,3eca24e8,4,37,F,34516,CHECK,CHECK_CALL,22.2459,51.5000,38.0000
1,12,23,76fde688,1,3eca24e8,4,37,F,34516,CHECK,CHECK_CALL,23.2459,49.5000,35.0000
2,12,23,4021f102,1,3eca24e8,4,37,F,34516,CHECK,CHECK_CALL,14.4959,46.5000,40.7500
3,12,23,dabe8ffd,1,3eca24e8,4,37,F,34516,CHECK,CHECK_CALL,22.9959,50.7500,36.5000
4,12,23,3b2554ae,1,3eca24e8,4,37,F,34516,CHECK,CHECK_CALL,10.7459,46.5000,44.5000
5,12,23,173e2708,1,3eca24e8,4,37,F,34516,CHECK,CHECK_CALL,23.7459,50.5000,35.5000
6,12,23,713481cb,1,3eca24e8,4,37,F,34516,CHECK,CHECK_CALL,23.7459,50.7500,35.7500
7,12,23,3b177358,1,3eca24e8,4,37,F,34516,CHECK,CHECK_CALL,23.2459,49.7500,35.2500
8,12,23,ce4cffee,1,3eca24e8,4,37,F,34516,CHECK,CHECK_CALL,23.2459,49.5000,35.0000
9,12,23,f883bf99,1,3eca24e8,4,37,F,34516,CHECK,CHECK_CALL,22.2459,51.0000,37.5000
0,13,23,93b47fe5,1,a3644935,4,37,F,34516,CHECK,CHECK_CALL,24.4933,51.5000,38.2500
1,13,23,76fde688,1,a3644935,4,37,F,34516,CHECK,CHECK_CALL,25.2433,49.2500,35.2500
2,13,23,4021f102,1,a3644935,4,37,F,34516,CHECK,CHECK_CALL,16.2433,46.5000,41.5000
3,13,23,dabe8ffd,1,a3644935,4,37,F,34516,CHECK,CHECK_CALL,24.7433,50.5000,37.0000
4,13,23,3b2554ae,1,a3644935,4,37,F,34516,CHECK,CHECK_CALL,12.4933,46.5000,45.2500
5,13,23,173e2708,1,a3644935,4,37,F,34516,CHECK,CHECK_CALL,25.7433,50.5000,36.0000
6,13,23,713481cb,1,a3644935,4,37,F,34516,CHECK,CHECK_CALL,25.4933,50.5000,36.2500
7,13,23,3b177358,1,a3644935,4,37,F,34516,CHECK,CHECK_CALL,25.2433,49.7500,35.7500
8,13,23,ce4cffee,1,a3644935,4,37,F,34516,CHECK,CHECK_CALL,25.2433,49.5000,35.5000
9,13,23,f883bf99,1,a3644935,4,37,F,34516,CHECK,CHECK_CALL,24.2433,51.0000,38.0000
0,14,23,93b47fe5,1,42ded952,3,37,F,34516,CHECK,CHECK_CALL,19.9994,51.2500,38.0000
1,14,23,76fde688,1,42ded952,3,37,F,34516,CHECK,CHECK_CALL,20.7494,49.0000,35.0000
2,14,23,4021f102,1,42ded952,3,37,F,34516,CHECK,CHECK_CALL,12.9995,47.0000,40.7500
3,14,23,dabe8ffd,1,42ded952,3,37,F,34516,CHECK,CHECK_CALL,20.2494,50.2500,36.7500
4,14,23,3b2554ae,1,42ded952,3,37,F,34516,CHECK,CHECK_CALL,9.2495,47.0000,44.5000
5,14,23,173e2708,1,42ded952,3,37,F,34516,CHECK,CHECK_CALL,21.4994,50.2500,35.5000
6,14,23,713481cb,1,42ded952,3,37,F,34516,CHECK,CHECK_CALL,21.4994,50.5000,35.7500
7,14,23,3b177358,1,42ded952,3,37,F,34516,CHECK,CHECK_CALL,20.9994,49.5000,35.2500
8,14,23,ce4cffee,1,42ded952,3,37,F,34516,CHECK,CHECK_CALL,20.9994,49.5000,35.2500
9,14,23,f883bf99,1,42ded952,3,37,F,34516,CHECK,CHECK_CALL,19.7494,50.7500,37.7500
0,15,23,93b47fe5,1,7496000f,4,37,F,34516,CHECK,CHECK_CALL,22.2448,51.2500,37.2500
1,15,23,76fde688,1,7496000f,4,37,F,34516,CHECK,CHECK_CALL,22.9948,49.2500,34.5000
2,15,23,4021f102,1,7496000f,4,37,F,34516,CHECK,CHECK_CALL,14.4948,46.5000,40.2500
3,15,23,dabe8ffd,1,7496000f,4,37,F,34516,CHECK,CHECK_CALL,22.4948,50.5000,36.2500
4,15,23,3b2554ae,1,7496000f,4,37,F,34516,CHECK,CHECK_CALL,10.4948,46.5000,44.2500
5,15,23,173e2708,1,7496000f,4,37,F,34516,CHECK,CHECK_CALL,23.4948,50.5000,35.2500
6,15,23,713481cb,1,7496000f,4,37,F,34516,CHECK,CHECK_CALL,23.4948,50.5000,35.2500
7,15,23,3b177358,1,7496000f,4,37,F,34516,CHECK,CHECK_CALL,22.9948,49.5000,34.7500
8,15,23,ce4cffee,1,7496000f,4,37,F,34516,CHECK,CHECK_CALL,22.9948,49.2500,34.5000
9,15,23,f883bf99,1,7496000f,4,37,F,34516,CHECK,CHECK_CALL,21.7448,50.7500,37.2500
0,16,23,93b47fe5,1,9a783a95,4,37,F,34516,CHECK,CHECK_CALL,23.9914,51.2500,37.7500
1,16,23,76fde688,1,9a783a95,4,37,F,34516,CHECK,CHECK_CALL,24.9914,49.5000,35.0000
2,16,23,4021f102,1,9a783a95,4,37,F,34516,CHECK,CHECK_CALL,15.7414,46.5000,41.2500
3,16,23,dabe8ffd,1,9a783a95,4,37,F,34516,CHECK,CHECK_CALL,24.4914,50.7500,36.7500
4,16,23,3b2554ae,1,9a783a95,4,37,F,34516,CHECK,CHECK_CALL,12.2414,46.5000,44.7500
5,16,23,173e2708,1,9a783a95,4,37,F,34516,CHECK,CHECK_CALL,25.2414,50.5000,35.7500
6,16,23,713481cb,1,9a783a95,4,37,F,34516,CHECK,CHECK_CALL,25.2414,50.7500,36.0000
7,16,23,3b177358,1,9a783a95,4,37,F,34516,CHECK,CHECK_CALL,24.7414,49.7500,35.5000
8,16,23,ce4cffee,1,9a783a95,4,37,F,34516,CHECK,CHECK_CALL,24.7414,49.5000,35.2500
9,16,23,f883bf99,1,9a783a95,4,37,F,34516,CHECK,CHECK_CALL,23.9914,51.2500,37.7500
0,17,23,93b47fe5,1,d9a1e87e,4,37,F,34516,CHECK,CHECK_CALL,23.7448,51.2500,38.2500
1,17,23,76fde688,1,d9a1e87e,4,37,F,34516,CHECK,CHECK_CALL,24.4948,49.2500,35.5000
2,17,23,4021f102,1,d9a1e87e,4,37,F,34516,CHECK,CHECK_CALL,15.9948,46.5000,41.2500
3,17,23,dabe8ffd,1,d9a1e87e,4,37,F,34516,CHECK,CHECK_CALL,24.2448,50.5000,37.0000
4,17,23,3b2554ae,1,d9a1e87e,4,37,F,34516,CHECK,CHECK_CALL,12.2448,46.5000,45.0000
5,17,23,173e2708,1,d9a1e87e,4,37,F,34516,CHECK,CHECK_CALL,24.9948,50.5000,36.2500
6,17,23,713481cb,1,d9a1e87e,4,37,F,34516,CHECK,CHECK_CALL,25.2448,50.7500,36.2500
7,17,23,3b177358,1,d9a1e87e,4,37,F,34516,CHECK,CHECK_CALL,24.4948,49.7500,36.0000
8,17,23,ce4cffee,1,d9a1e87e,4,37,F,34516,CHECK,CHECK_CALL,24.4948,49.5000,35.7500
9,17,23,f883bf99,1,d9a1e87e,4,37,F,34516,CHECK,CHECK_CALL,23.4948,51.0000,38.2500
0,18,23,93b47fe5,1,76fde688,4,37,F,34516,CHECK,CHECK_CALL,22.4985,51.2500,37.7500
1,18,23,76fde688,1,76fde688,4,37,F,34516,CHECK,CHECK_CALL,23.4985,49.2500,34.7500
2,18,23,4021f102,1,76fde688,4,37,F,34516,CHECK,CHECK_CALL,14.9985,46.5000,40.5000
3,18,23,dabe8ffd,1,76fde688,4,37,F,34516,CHECK,CHECK_CALL,23.2485,50.5000,36.2500
4,18,23,3b2554ae,1,76fde688,4,37,F,34516,CHECK,CHECK_CALL,11.2485,46.5000,44.2500
5,18,23,173e2708,1,76fde688,4,37,F,34516,CHECK,CHECK_CALL,23.9985,50.5000,35.5000
6,18,23,713481cb,1,76fde688,4,37,F,34516,CHECK,CHECK_CALL,23.9985,50.7500,35.7500
7,18,23,3b177358,1,76fde688,4,37,F,34516,CHECK,CHECK_CALL,23.7485,49.7500,35.0000
8,18,23,ce4cffee,1,76fde688,4,37,F,34516,CHECK,CHECK_CALL,23.7485,49.5000,34.7500
9,18,23,f883bf99,1,76fde688,4,37,F,34516,CHECK,CHECK_CALL,22.4985,51.0000,37.5000
0,19,23,93b47fe5,1,4aed74e3,4,37,F,34516,CHECK,CHECK_CALL,21.9981,51.2500,37.5000
1,19,23,76fde688,1,4aed74e3,4,37,F,34516,CHECK,CHECK_CALL,22.7481,49.2500,34.7500
2,19,23,4021f102,1,4aed74e3,4,37,F,34516,CHECK,CHECK_CALL,14.4981,46.7500,40.5000
3,19,23,dabe8ffd,1,4aed74e3,4,37,F,34516,CHECK,CHECK_CALL,22.4981,50.5000,36.2500
4,19,23,3b2554ae,1,4aed74e3,4,37,F,34516,CHECK,CHECK_CALL,10.9981,46.7500,44.0000
5,19,23,173e2708,1,4aed74e3,4,37,F,34516,CHECK,CHECK_CALL,23.4981,50.5000,35.2500
6,19,23,713481cb,1,4aed74e3,4,37,F,34516,CHECK,CHECK_CALL,23.4981,50.7500,35.5000
7,19,23,3b177358,1,4aed74e3,4,37,F,34516,CHECK,CHECK_CALL,22.9981,49.7500,35.0000
8,19,23,ce4cffee,1,4aed74e3,4,37,F,34516,CHECK,CHECK_CALL,22.7481,49.5000,35.0000
9,19,23,f883bf99,1,4aed74e3,4,37,F,34516,CHECK,CHECK_CALL,21.7481,51.0000,37.5000
0,20,23,93b47fe5,1,f830beba,4,37,F,34516,CHECK,CHECK_CALL,23.2481,51.2500,38.0000
1,20,23,76fde688,1,f830beba,4,37,F,34516,CHECK,CHECK_CALL,24.2481,49.5000,35.2500
2,20,23,4021f102,1,f830beba,4,37,F,34516,CHECK,CHECK_CALL,15.4981,46.7500,41.2500
3,20,23,dabe8ffd,1,f830beba,4,37,F,34516,CHECK,CHECK_CALL,23.4981,50.5000,37.0000
4,20,23,3b2554ae,1,f830beba,4,37,F,34516,CHECK,CHECK_CALL,11.4981,46.5000,45.0000
5,20,23,173e2708,1,f830beba,4,37,F,34516,CHECK,CHECK_CALL,24.4981,50.5000,36.0000
6,20,23,713481cb,1,f830beba,4,37,F,34516,CHECK,CHECK_CALL,24.7481,50.7500,36.0000
7,20,23,3b177358,1,f830beba,4,37,F,34516,CHECK,CHECK_CALL,23.9981,49.7500,35.7500
8,20,23,ce4cffee,1,f830beba,4,37,F,34516,CHECK,CHECK_CALL,24.2481,49.5000,35.2500
9,20,23,f883bf99,1,f830beba,4,37,F,34516,CHECK,CHECK_CALL,22.9981,51.0000,38.0000
0,21,23,93b47fe5,1,76aad251,3,37,F,34516,CHECK,CHECK_CALL,19.9991,51.2500,38.0000
1,21,23,76fde688,1,76aad251,3,37,F,34516,CHECK,CHECK_CALL,21.2491,49.2500,34.7500
2,21,23,4021f102,1,76aad251,3,37,F,34516,CHECK,CHECK_CALL,12.7491,46.7500,40.7500
3,21,23,dabe8ffd,1,76aad251,3,37,F,34516,CHECK,CHECK_CALL,20.4991,50.5000,36.7500
4,21,23,3b2554ae,1,76aad251,3,37,F,34516,CHECK,CHECK_CALL,8.9991,47.0000,44.7500
5,21,23,173e2708,1,76aad251,3,37,F,34516,CHECK,CHECK_CALL,21.7491,50.5000,35.5000
6,21,23,713481cb,1,76aad251,3,37,F,34516,CHECK,CHECK_CALL,21.4991,50.5000,35.7500
7,21,23,3b177358,1,76aad251,3,37,F,34516,CHECK,CHECK_CALL,21.2491,49.7500,35.2500
8,21,23,ce4cffee,1,76aad251,3,37,F,34516,CHECK,CHECK_CALL,20.9991,49.2500,35.0000
9,21,23,f883bf99,1,76aad251,3,37,F,34516,CHECK,CHECK_CALL,19.7491,50.7500,37.7500
0,22,23,93b47fe5,1,3b177358,4,37,F,34516,CHECK,CHECK_CALL,23.7318,51.5000,38.0000
1,22,23,76fde688,1,3b177358,4,37,F,34516,CHECK,CHECK_CALL,24.7318,49.2500,34.7500
2,22,23,4021f102,1,3b177358,4,37,F,34516,CHECK,CHECK_CALL,15.9819,46.5000,40.7500
3,22,23,dabe8ffd,1,3b177358,4,37,F,34516,CHECK,CHECK_CALL,24.2318,50.7500,36.7500
4,22,23,3b2554ae,1,3b177358,4,37,F,34516,CHECK,CHECK_CALL,12.2319,46.5000,44.5000
5,22,23,173e2708,1,3b177358,4,37,F,34516,CHECK,CHECK_CALL,24.9818,50.5000,35.7500
6,22,23,713481cb,1,3b177358,4,37,F,34516,CHECK,CHECK_CALL,24.9818,50.5000,35.7500
7,22,23,3b177358,1,3b177358,4,37,F,34516,CHECK,CHECK_CALL,24.4818,49.7500,35.5000
8,22,23,ce4cffee,1,3b177358,4,37,F,34516,CHECK,CHECK_CALL,24.7318,49.7500,35.2500
9,22,23,f883bf99,1,3b177358,4,37,F,34516,CHECK,CHECK_CALL,23.4818,51.0000,37.7500
0,23,23,93b47fe5,1,d320335c,3,37,F,34516,CHECK,CHECK_CALL,19.4996,51.2500,38.2500
1,23,23,76fde688,1,d320335c,3,37,F,34516,CHECK,CHECK_CALL,20.2496,49.0000,35.2500
2,23,23,4021f102,1,d320335c,3,37,F,34516,CHECK,CHECK_CALL,12.4996,47.0000,41.0000
3,23,23,dabe8ffd,1,d320335c,3,37,F,34516,CHECK,CHECK_CALL,19.9996,50.5000,37.0000
4,23,23,3b2554ae,1,d320335c,3,37,F,34516,CHECK,CHECK_CALL,8.7496,47.0000,44.7500
5,23,23,173e2708,1,d320335c,3,37,F,34516,CHECK,CHECK_CALL,20.7496,50.2500,36.0000
6,23,23,713481cb,1,d320335c,3,37,F,34516,CHECK,CHECK_CALL,20.9996,50.5000,36.0000
