source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
3,10,23,97dbb307,4,1febd491,1,37,F,34516,CHECK,CHECK_CALL,34.1231,54.5000,42.2500
4,10,23,c78ffd76,4,1febd491,1,37,F,34516,CHECK,CHECK_CALL,32.8731,54.0000,43.0000
5,10,23,ac22bbef,4,1febd491,1,37,F,34516,CHECK,CHECK_CALL,34.3731,53.7500,41.2500
6,10,23,21c1dc0d,13,1febd491,1,37,F,34516,CHECK,CHECK_CALL,24.3731,50.7500,48.2500
7,10,23,64b79d45,4,1febd491,1,37,F,34516,CHECK,CHECK_CALL,41.6231,54.5000,34.7500
8,10,23,5f880c4e,4,1febd491,1,37,F,34516,CHECK,CHECK_CALL,29.6231,53.2500,45.5000
9,10,23,6858f9c2,4,1febd491,1,37,F,34516,CHECK,CHECK_CALL,30.3731,53.2500,44.7500
0,11,23,ed0e0623,1,1e53f8fc,9,37,F,34516,CHECK,CHECK_CALL,34.2488,52.0000,38.0000
1,11,23,2cf4ae3a,4,1e53f8fc,9,37,F,34516,CHECK,CHECK_CALL,37.4988,53.5000,36.2500
2,11,23,cd0a196e,1,1e53f8fc,9,37,F,34516,CHECK,CHECK_CALL,38.7488,54.2500,35.7500
3,11,23,97dbb307,4,1e53f8fc,9,37,F,34516,CHECK,CHECK_CALL,36.2488,54.5000,38.5000
4,11,23,c78ffd76,4,1e53f8fc,9,37,F,34516,CHECK,CHECK_CALL,35.4988,54.2500,39.0000
5,11,23,ac22bbef,4,1e53f8fc,9,37,F,34516,CHECK,CHECK_CALL,35.9988,54.0000,38.2500
6,11,23,21c1dc0d,13,1e53f8fc,9,37,F,34516,CHECK,CHECK_CALL,30.2488,52.2500,42.2500
7,11,23,64b79d45,4,1e53f8fc,9,37,F,34516,CHECK,CHECK_CALL,41.7488,53.5000,32.0000
8,11,23,5f880c4e,4,1e53f8fc,9,37,F,34516,CHECK,CHECK_CALL,33.2488,54.0000,41.0000
9,11,23,6858f9c2,4,1e53f8fc,9,37,F,34516,CHECK,CHECK_CALL,35.2488,54.0000,39.0000
0,12,23,ed0e0623,1,21a71b56,4,37,F,34516,CHECK,CHECK_CALL,34.4999,51.7500,38.7500
1,12,23,2cf4ae3a,4,21a71b56,4,37,F,34516,CHECK,CHECK_CALL,37.4999,53.2500,37.2500
2,12,23,cd0a196e,1,21a71b56,4,37,F,34516,CHECK,CHECK_CALL,39.2499,54.0000,36.2500
3,12,23,97dbb307,4,21a71b56,4,37,F,34516,CHECK,CHECK_CALL,37.2499,54.5000,38.7500
4,12,23,c78ffd76,4,21a71b56,4,37,F,34516,CHECK,CHECK_CALL,36.2499,54.2500,39.5000
5,12,23,ac22bbef,4,21a71b56,4,37,F,34516,CHECK,CHECK_CALL,36.4999,53.5000,38.5000
6,12,23,21c1dc0d,13,21a71b56,4,37,F,34516,CHECK,CHECK_CALL,30.9999,52.2500,42.7500
7,12,23,64b79d45,4,21a71b56,4,37,F,34516,CHECK,CHECK_CALL,42.7499,53.5000,32.2500
8,12,23,5f880c4e,4,21a71b56,4,37,F,34516,CHECK,CHECK_CALL,33.7499,53.7500,41.5000
9,12,23,6858f9c2,4,21a71b56,4,37,F,34516,CHECK,CHECK_CALL,35.4999,53.7500,39.7500
0,13,23,ed0e0623,1,b0bc9e00,4,37,F,34516,CHECK,CHECK_CALL,28.4998,50.7500,40.2500
1,13,23,2cf4ae3a,4,b0bc9e00,4,37,F,34516,CHECK,CHECK_CALL,30.4998,52.5000,40.0000
2,13,23,cd0a196e,1,b0bc9e00,4,37,F,34516,CHECK,CHECK_CALL,33.9998,53.7500,37.7500
3,13,23,97dbb307,4,b0bc9e00,4,37,F,34516,CHECK,CHECK_CALL,30.9998,54.0000,41.0000
4,13,23,c78ffd76,4,b0bc9e00,4,37,F,34516,CHECK,CHECK_CALL,29.7498,53.5000,41.7500
5,13,23,ac22bbef,4,b0bc9e00,4,37,F,34516,CHECK,CHECK_CALL,30.4998,53.0000,40.5000
6,13,23,21c1dc0d,13,b0bc9e00,4,37,F,34516,CHECK,CHECK_CALL,21.7498,50.5000,46.7500
7,13,23,64b79d45,4,b0bc9e00,4,37,F,34516,CHECK,CHECK_CALL,36.9998,53.2500,34.2500
8,13,23,5f880c4e,4,b0bc9e00,4,37,F,34516,CHECK,CHECK_CALL,26.7498,52.7500,44.0000
9,13,23,6858f9c2,4,b0bc9e00,4,37,F,34516,CHECK,CHECK_CALL,27.4998,53.0000,43.5000
0,14,23,ed0e0623,1,0bd792d4,10,37,F,34516,CHECK,CHECK_CALL,30.9987,49.5000,38.7500
1,14,23,2cf4ae3a,4,0bd792d4,10,37,F,34516,CHECK,CHECK_CALL,32.2487,52.2500,40.2500
2,14,23,cd0a196e,1,0bd792d4,10,37,F,34516,CHECK,CHECK_CALL,35.7487,53.2500,37.7500
3,14,23,97dbb307,4,0bd792d4,10,37,F,34516,CHECK,CHECK_CALL,32.2487,53.5000,41.5000
4,14,23,c78ffd76,4,0bd792d4,10,37,F,34516,CHECK,CHECK_CALL,30.7487,53.0000,42.5000
5,14,23,ac22bbef,4,0bd792d4,10,37,F,34516,CHECK,CHECK_CALL,31.7487,52.7500,41.2500
6,14,23,21c1dc0d,13,0bd792d4,10,37,F,34516,CHECK,CHECK_CALL,22.7487,50.0000,47.5000
7,14,23,64b79d45,4,0bd792d4,10,37,F,34516,CHECK,CHECK_CALL,38.7487,52.2500,33.7500
8,14,23,5f880c4e,4,0bd792d4,10,37,F,34516,CHECK,CHECK_CALL,27.9987,52.5000,44.7500
9,14,23,6858f9c2,4,0bd792d4,10,37,F,34516,CHECK,CHECK_CALL,27.9987,52.2500,44.5000
0,15,23,ed0e0623,1,f300931d,1,37,F,34516,CHECK,CHECK_CALL,34.9451,52.0000,40.7500
1,15,23,2cf4ae3a,4,f300931d,1,37,F,34516,CHECK,CHECK_CALL,36.9451,53.2500,40.0000
2,15,23,cd0a196e,1,f300931d,1,37,F,34516,CHECK,CHECK_CALL,39.4451,54.2500,38.5000
3,15,23,97dbb307,4,f300931d,1,37,F,34516,CHECK,CHECK_CALL,36.1951,54.5000,42.0000
4,15,23,c78ffd76,4,f300931d,1,37,F,34516,CHECK,CHECK_CALL,34.6951,53.7500,42.7500
5,15,23,ac22bbef,4,f300931d,1,37,F,34516,CHECK,CHECK_CALL,35.6951,53.5000,41.5000
6,15,23,21c1dc0d,13,f300931d,1,37,F,34516,CHECK,CHECK_CALL,25.1951,50.0000,48.5000
7,15,23,64b79d45,4,f300931d,1,37,F,34516,CHECK,CHECK_CALL,44.4451,54.2500,33.5000
8,15,23,5f880c4e,4,f300931d,1,37,F,34516,CHECK,CHECK_CALL,31.6951,53.2500,45.2500
9,15,23,6858f9c2,4,f300931d,1,37,F,34516,CHECK,CHECK_CALL,31.6951,53.2500,45.2500
0,16,23,ed0e0623,1,2d43c80e,1,37,F,34516,CHECK,CHECK_CALL,33.1801,52.2500,42.2500
1,16,23,2cf4ae3a,4,2d43c80e,1,37,F,34516,CHECK,CHECK_CALL,35.1801,53.5000,41.5000
2,16,23,cd0a196e,1,2d43c80e,1,37,F,34516,CHECK,CHECK_CALL,38.4301,55.0000,39.7500
3,16,23,97dbb307,4,2d43c80e,1,37,F,34516,CHECK,CHECK_CALL,35.4301,54.7500,42.5000
4,16,23,c78ffd76,4,2d43c80e,1,37,F,34516,CHECK,CHECK_CALL,33.9301,54.2500,43.5000
5,16,23,ac22bbef,4,2d43c80e,1,37,F,34516,CHECK,CHECK_CALL,35.4301,54.0000,41.7500
6,16,23,21c1dc0d,13,2d43c80e,1,37,F,34516,CHECK,CHECK_CALL,25.4301,51.0000,48.7500
7,16,23,64b79d45,4,2d43c80e,1,37,F,34516,CHECK,CHECK_CALL,42.4301,54.5000,35.2500
8,16,23,5f880c4e,4,2d43c80e,1,37,F,34516,CHECK,CHECK_CALL,30.4301,53.2500,46.0000
9,16,23,6858f9c2,4,2d43c80e,1,37,F,34516,CHECK,CHECK_CALL,31.4301,53.2500,45.0000
0,17,23,ed0e0623,1,b8337ac7,8,37,F,34516,CHECK,CHECK_CALL,28.2500,51.2500,37.5000
1,17,23,2cf4ae3a,4,b8337ac7,8,37,F,34516,CHECK,CHECK_CALL,30.7500,52.5000,36.2500
2,17,23,cd0a196e,1,b8337ac7,8,37,F,34516,CHECK,CHECK_CALL,32.0000,53.7500,36.2500
3,17,23,97dbb307,4,b8337ac7,8,37,F,34516,CHECK,CHECK_CALL,29.2500,54.0000,39.2500
4,17,23,c78ffd76,4,b8337ac7,8,37,F,34516,CHECK,CHECK_CALL,28.0000,53.7500,40.2500
5,17,23,ac22bbef,4,b8337ac7,8,37,F,34516,CHECK,CHECK_CALL,28.2500,53.2500,39.5000
6,17,23,21c1dc0d,13,b8337ac7,8,37,F,34516,CHECK,CHECK_CALL,21.0000,51.2500,44.7500
7,17,23,64b79d45,4,b8337ac7,8,37,F,34516,CHECK,CHECK_CALL,35.6250,52.7500,31.6250
8,17,23,5f880c4e,4,b8337ac7,8,37,F,34516,CHECK,CHECK_CALL,26.2500,53.5000,41.7500
9,17,23,6858f9c2,4,b8337ac7,8,37,F,34516,CHECK,CHECK_CALL,26.5000,53.5000,41.5000
0,18,23,ed0e0623,1,7b1b9a6b,6,37,F,34516,CHECK,CHECK_CALL,35.4858,49.2500,36.7500
1,18,23,2cf4ae3a,4,7b1b9a6b,6,37,F,34516,CHECK,CHECK_CALL,36.7358,52.0000,38.2500
2,18,23,cd0a196e,1,7b1b9a6b,6,37,F,34516,CHECK,CHECK_CALL,39.4858,52.5000,36.0000
3,18,23,97dbb307,4,7b1b9a6b,6,37,F,34516,CHECK,CHECK_CALL,36.7358,53.7500,40.0000
4,18,23,c78ffd76,4,7b1b9a6b,6,37,F,34516,CHECK,CHECK_CALL,35.4858,53.5000,41.0000
5,18,23,ac22bbef,4,7b1b9a6b,6,37,F,34516,CHECK,CHECK_CALL,35.9858,52.7500,39.7500
6,18,23,21c1dc0d,13,7b1b9a6b,6,37,F,34516,CHECK,CHECK_CALL,26.7358,50.5000,46.7500
7,18,23,64b79d45,4,7b1b9a6b,6,37,F,34516,CHECK,CHECK_CALL,41.7358,51.5000,32.7500
8,18,23,5f880c4e,4,7b1b9a6b,6,37,F,34516,CHECK,CHECK_CALL,32.4858,52.7500,43.2500
9,18,23,6858f9c2,4,7b1b9a6b,6,37,F,34516,CHECK,CHECK_CALL,33.4858,53.0000,42.5000
0,19,23,ed0e0623,1,daf1e728,4,37,F,34516,CHECK,CHECK_CALL,27.9997,51.0000,40.0000
1,19,23,2cf4ae3a,4,daf1e728,4,37,F,34516,CHECK,CHECK_CALL,29.9997,52.5000,39.5000
2,19,23,cd0a196e,1,daf1e728,4,37,F,34516,CHECK,CHECK_CALL,33.2497,54.0000,37.7500
3,19,23,97dbb307,4,daf1e728,4,37,F,34516,CHECK,CHECK_CALL,30.2497,54.2500,41.0000
4,19,23,c78ffd76,4,daf1e728,4,37,F,34516,CHECK,CHECK_CALL,28.9997,53.7500,41.7500
5,19,23,ac22bbef,4,daf1e728,4,37,F,34516,CHECK,CHECK_CALL,29.7497,53.2500,40.5000
6,19,23,21c1dc0d,13,daf1e728,4,37,F,34516,CHECK,CHECK_CALL,20.9997,50.7500,46.7500
7,19,23,64b79d45,4,daf1e728,4,37,F,34516,CHECK,CHECK_CALL,35.7497,53.5000,34.7500
8,19,23,5f880c4e,4,daf1e728,4,37,F,34516,CHECK,CHECK_CALL,25.9997,53.0000,44.0000
9,19,23,6858f9c2,4,daf1e728,4,37,F,34516,CHECK,CHECK_CALL,27.2497,53.2500,43.0000
0,20,23,ed0e0623,1,eff7ab87,4,37,F,34516,CHECK,CHECK_CALL,27.0000,52.5000,36.0000
1,20,23,2cf4ae3a,4,eff7ab87,4,37,F,34516,CHECK,CHECK_CALL,30.2500,53.7500,34.0000
2,20,23,cd0a196e,1,eff7ab87,4,37,F,34516,CHECK,CHECK_CALL,30.7500,54.5000,34.2500
3,20,23,97dbb307,4,eff7ab87,4,37,F,34516,CHECK,CHECK_CALL,29.5000,55.0000,36.0000
4,20,23,c78ffd76,4,eff7ab87,4,37,F,34516,CHECK,CHECK_CALL,28.5000,54.7500,36.7500
5,20,23,ac22bbef,4,eff7ab87,4,37,F,34516,CHECK,CHECK_CALL,28.7500,54.5000,36.2500
6,20,23,21c1dc0d,13,eff7ab87,4,37,F,34516,CHECK,CHECK_CALL,25.5000,53.5000,38.5000
7,20,23,64b79d45,4,eff7ab87,4,37,F,34516,CHECK,CHECK_CALL,33.7500,53.7500,30.5000
8,20,23,5f880c4e,4,eff7ab87,4,37,F,34516,CHECK,CHECK_CALL,26.7500,54.5000,38.2500
9,20,23,6858f9c2,4,eff7ab87,4,37,F,34516,CHECK,CHECK_CALL,28.2500,54.5000,36.7500
0,21,23,ed0e0623,1,6d71d583,12,37,F,34516,CHECK,CHECK_CALL,28.4933,49.5000,37.5000
1,21,23,2cf4ae3a,4,6d71d583,12,37,F,34516,CHECK,CHECK_CALL,30.7433,52.2500,38.0000
2,21,23,cd0a196e,1,6d71d583,12,37,F,34516,CHECK,CHECK_CALL,32.7433,53.0000,36.7500
3,21,23,97dbb307,4,6d71d583,12,37,F,34516,CHECK,CHECK_CALL,29.9933,53.7500,40.2500
4,21,23,c78ffd76,4,6d71d583,12,37,F,34516,CHECK,CHECK_CALL,28.9933,53.5000,41.0000
5,21,23,ac22bbef,4,6d71d583,12,37,F,34516,CHECK,CHECK_CALL,29.4933,53.0000,40.0000
6,21,23,21c1dc0d,13,6d71d583,12,37,F,34516,CHECK,CHECK_CALL,21.7433,51.0000,45.7500
7,21,23,64b79d45,4,6d71d583,12,37,F,34516,CHECK,CHECK_CALL,34.7433,51.7500,33.5000
8,21,23,5f880c4e,4,6d71d583,12,37,F,34516,CHECK,CHECK_CALL,26.2433,52.7500,43.0000
9,21,23,6858f9c2,4,6d71d583,12,37,F,34516,CHECK,CHECK_CALL,27.2433,53.2500,42.5000
0,22,23,ed0e0623,1,0e7b1df1,1,37,F,34516,CHECK,CHECK_CALL,33.6880,52.0000,41.7500
1,22,23,2cf4ae3a,4,0e7b1df1,1,37,F,34516,CHECK,CHECK_CALL,35.4380,53.2500,41.2500
2,22,23,cd0a196e,1,0e7b1df1,1,37,F,34516,CHECK,CHECK_CALL,38.6880,54.5000,39.2500
3,22,23,97dbb307,4,0e7b1df1,1,37,F,34516,CHECK,CHECK_CALL,35.6880,54.5000,42.2500
4,22,23,c78ffd76,4,0e7b1df1,1,37,F,34516,CHECK,CHECK_CALL,34.1880,54.0000,43.2500
5,22,23,ac22bbef,4,0e7b1df1,1,37,F,34516,CHECK,CHECK_CALL,35.4380,53.5000,41.5000
6,22,23,21c1dc0d,13,0e7b1df1,1,37,F,34516,CHECK,CHECK_CALL,25.4380,50.5000,48.5000
7,22,23,64b79d45,4,0e7b1df1,1,37,F,34516,CHECK,CHECK_CALL,42.6880,54.2500,35.0000
8,22,23,5f880c4e,4,0e7b1df1,1,37,F,34516,CHECK,CHECK_CALL,30.9380,53.0000,45.5000
9,22,23,6858f9c2,4,0e7b1df1,1,37,F,34516,CHECK,CHECK_CALL,31.4380,53.0000,45.0000
